,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
985,FRM00007037,2021-06,49.384,1.175,156.1,"VALLEE DE SEINE, FR",19.0,",S",13.0,",S",0.0,",S",20210622.0,",,S",23.1,",,S,22,",145.0,",,,S"
986,FRM00007037,2021-07,49.384,1.175,156.1,"VALLEE DE SEINE, FR",18.0,",S",10.0,",S",1.0,",S",20210726.0,",,S",27.2,",,S,26,",117.0,",,,S"
987,FRM00007037,2021-08,49.384,1.175,156.1,"VALLEE DE SEINE, FR",17.0,",S",6.0,",S",0.0,",S",20210803.0,",,S",15.0,",,S,03,",52.6,",,,S"
988,FRM00007037,2021-09,49.384,1.175,156.1,"VALLEE DE SEINE, FR",16.0,",S",6.0,",S",0.0,",S",20210920.0,",,S",10.2,",,S,20,",45.9,",,,S"
989,FRM00007037,2021-10,49.384,1.175,156.1,"VALLEE DE SEINE, FR",27.0,",S",9.0,",S",1.0,",S",20211003.0,",,S",27.9,",,S,03,",109.7,",,,S"
990,FRM00007037,2021-11,49.384,1.175,156.1,"VALLEE DE SEINE, FR",22.0,",S",4.0,",S",0.0,",S",20211128.0,",,S",20.1,",,S,28,",55.4,",,,S"
991,FRM00007037,2021-12,49.384,1.175,156.1,"VALLEE DE SEINE, FR",21.0,",S",15.0,",S",0.0,",S",20211204.0,",,S",25.1,",,S,04,",126.7,",,,S"
992,FRM00007037,2022-01,49.384,1.175,156.1,"VALLEE DE SEINE, FR",13.0,"1,S",4.0,"1,S",0.0,"1,S",20220109.0,",1,S",9.9,"1,,S,09,",24.5,"1,,,S"
993,FRM00007037,2022-02,49.384,1.175,156.1,"VALLEE DE SEINE, FR",16.0,",S",7.0,",S",0.0,",S",20220207.0,",,S",9.1,",,S,07,",48.6,",,,S"
994,FRM00007037,2022-03,49.384,1.175,156.1,"VALLEE DE SEINE, FR",6.0,",S",3.0,",S",0.0,",S",20220316.0,",,S",3.8,",,S,16,",14.0,",,,S"
995,FRM00007037,2022-04,49.384,1.175,156.1,"VALLEE DE SEINE, FR",5.0,",S",0.0,",S",0.0,",S",20220424.0,",,S",2.3,",,S,24,",3.7,",,,S"
996,FRM00007037,2022-05,49.384,1.175,156.1,"VALLEE DE SEINE, FR",12.0,"1,S",5.0,"1,S",0.0,"1,S",20220516.0,",1,S",14.0,"1,,S,16,",29.5,"1,,,S"
997,FRM00007037,2022-06,49.384,1.175,156.1,"VALLEE DE SEINE, FR",16.0,"1,S",8.0,"1,S",0.0,"1,S",20220624.0,",1,S",12.7,"1,,S,24,",53.3,"1,,,S"
998,FRM00007037,2022-07,49.384,1.175,156.1,"VALLEE DE SEINE, FR",9.0,",S",3.0,",S",0.0,",S",20220701.0,",,S",12.7,",,S,01,",21.0,",,,S"
999,FRM00007037,2022-08,49.384,1.175,156.1,"VALLEE DE SEINE, FR",7.0,",S",0.0,",S",0.0,",S",20220818.0,",,S",1.5,",,S,18,",4.0,",,,S"
1000,FRM00007037,2022-09,49.384,1.175,156.1,"VALLEE DE SEINE, FR",20.0,",S",10.0,",S",1.0,",S",20220910.0,",,S",27.7,",,S,10,",94.0,",,,S"
1001,FRM00007037,2022-10,49.384,1.175,156.1,"VALLEE DE SEINE, FR",24.0,",S",6.0,",S",0.0,",S",20221003.0,",,S",9.4,",,S,03,",45.3,",,,S"
1002,FRM00007037,2022-11,49.384,1.175,156.1,"VALLEE DE SEINE, FR",26.0,"2,S",12.0,"2,S",0.0,"2,S",20221107.0,",2,S",18.5,"2,,S,07,",108.3,"2,,,S"
1003,FRM00007037,2022-12,49.384,1.175,156.1,"VALLEE DE SEINE, FR",18.0,",S",8.0,",S",0.0,",S",20221223.0,",,S",15.5,",,S,23,",70.6,",,,S"
1004,FRM00007072,2021-01,49.217,4.15,96.0,"REIMS PRUNAY, FR",18.0,"1,S",14.0,"1,S",0.0,"1,S",20210115.0,",1,S",14.5,"1,,S,15,",87.6,"1,,,S"
1005,FRM00007072,2021-02,49.217,4.15,96.0,"REIMS PRUNAY, FR",13.0,"4,S",7.0,"4,S",0.0,"4,S",20210203.0,"+,4,S",6.1,"4,,S,03,+",36.7,"4,,,S"
1006,FRM00007072,2021-03,49.217,4.15,96.0,"REIMS PRUNAY, FR",10.0,",S",5.0,",S",0.0,",S",20210317.0,",,S",6.9,",,S,17,",32.7,",,,S"
1007,FRM00007072,2021-04,49.217,4.15,96.0,"REIMS PRUNAY, FR",6.0,",S",3.0,",S",0.0,",S",20210410.0,",,S",10.9,",,S,10,",21.9,",,,S"
1008,FRM00007072,2021-05,49.217,4.15,96.0,"REIMS PRUNAY, FR",22.0,",S",9.0,",S",0.0,",S",20210520.0,",,S",11.9,",,S,20,",63.5,",,,S"
1009,FRM00007072,2021-06,49.217,4.15,96.0,"REIMS PRUNAY, FR",15.0,",S",6.0,",S",1.0,",S",20210620.0,",,S",30.5,",,S,20,",83.9,",,,S"
1010,FRM00007072,2021-07,49.217,4.15,96.0,"REIMS PRUNAY, FR",19.0,",S",9.0,",S",1.0,",S",20210714.0,",,S",57.9,",,S,14,",130.7,",,,S"
1011,FRM00007072,2021-08,49.217,4.15,96.0,"REIMS PRUNAY, FR",18.0,",S",5.0,",S",0.0,",S",20210806.0,",,S",4.8,",,S,06,",29.4,",,,S"
1012,FRM00007072,2021-09,49.217,4.15,96.0,"REIMS PRUNAY, FR",19.0,",S",5.0,",S",0.0,",S",20210910.0,",,S",10.7,",,S,10,",41.9,",,,S"
1013,FRM00007072,2021-10,49.217,4.15,96.0,"REIMS PRUNAY, FR",15.0,",S",8.0,",S",0.0,",S",20211021.0,",,S",9.9,",,S,21,",53.9,",,,S"
1014,FRM00007072,2021-11,49.217,4.15,96.0,"REIMS PRUNAY, FR",14.0,",S",5.0,",S",0.0,",S",20211101.0,",,S",9.4,",,S,01,",38.4,",,,S"
1015,FRM00007072,2021-12,49.217,4.15,96.0,"REIMS PRUNAY, FR",18.0,",S",7.0,",S",0.0,",S",20211204.0,",,S",15.2,",,S,04,",65.6,",,,S"
1016,FRM00007072,2022-01,49.217,4.15,96.0,"REIMS PRUNAY, FR",11.0,",S",4.0,",S",0.0,",S",20220104.0,",,S",21.8,",,S,04,",46.9,",,,S"
1017,FRM00007072,2022-02,49.217,4.15,96.0,"REIMS PRUNAY, FR",14.0,",S",4.0,",S",0.0,",S",20220207.0,",,S",5.3,",,S,07,",24.4,",,,S"
1018,FRM00007072,2022-03,49.217,4.15,96.0,"REIMS PRUNAY, FR",9.0,",S",4.0,",S",0.0,",S",20220316.0,"+,,S",5.3,",,S,16,+",22.8,",,,S"
1019,FRM00007072,2022-04,49.217,4.15,96.0,"REIMS PRUNAY, FR",5.0,",S",1.0,",S",0.0,",S",20220409.0,",,S",24.9,",,S,09,",30.5,",,,S"
1020,FRM00007072,2022-06,49.217,4.15,96.0,"REIMS PRUNAY, FR",13.0,"1,S",8.0,"1,S",0.0,"1,S",20220606.0,",1,S",17.0,"1,,S,06,",74.6,"1,,,S"
1021,FRM00007072,2022-07,49.217,4.15,96.0,"REIMS PRUNAY, FR",4.0,",S",3.0,",S",0.0,",S",20220721.0,"+,,S",12.2,",,S,21,+",28.0,",,,S"
1022,FRM00007072,2022-08,49.217,4.15,96.0,"REIMS PRUNAY, FR",6.0,"1,S",2.0,"1,S",0.0,"1,S",20220805.0,",1,S",11.4,"1,,S,05,",23.7,"1,,,S"
1023,FRM00007072,2022-09,49.217,4.15,96.0,"REIMS PRUNAY, FR",17.0,",S",6.0,",S",0.0,",S",20220908.0,",,S",10.2,",,S,08,",48.0,",,,S"
1024,FRM00007072,2022-10,49.217,4.15,96.0,"REIMS PRUNAY, FR",21.0,",S",6.0,",S",0.0,",S",20221018.0,",,S",18.5,",,S,18,",79.7,",,,S"
1025,FRM00007072,2022-11,49.217,4.15,96.0,"REIMS PRUNAY, FR",21.0,",S",3.0,",S",0.0,",S",20221117.0,",,S",6.1,",,S,17,",33.5,",,,S"
1026,FRM00007072,2022-12,49.217,4.15,96.0,"REIMS PRUNAY, FR",12.0,"2,S",6.0,"2,S",0.0,"2,S",20221229.0,",2,S",7.6,"2,,S,29,",31.9,"2,,,S"
1027,FRM00007100,2021-01,48.483,-5.05,68.0,"OUESSANT, FR",23.0,"1,S",13.0,"1,S",0.0,"1,S",20210105.0,",1,S",19.1,"1,,S,05,",119.7,"1,,,S"
1028,FRM00007100,2021-03,48.483,-5.05,68.0,"OUESSANT, FR",9.0,",S",4.0,",S",0.0,",S",20210312.0,"+,,S",6.1,",,S,12,+",24.3,",,,S"
1029,FRM00007100,2021-04,48.483,-5.05,68.0,"OUESSANT, FR",2.0,"4,S",0.0,"4,S",0.0,"4,S",20210421.0,"+,4,S",0.5,"4,,S,21,+",1.0,"4,,,S"
1030,FRM00007100,2021-05,48.483,-5.05,68.0,"OUESSANT, FR",19.0,"2,S",7.0,"2,S",0.0,"2,S",20210512.0,",2,S",22.1,"2,,S,12,",69.5,"2,,,S"
1031,FRM00007100,2021-06,48.483,-5.05,68.0,"OUESSANT, FR",14.0,"4,S",3.0,"4,S",0.0,"4,S",20210621.0,",4,S",8.9,"4,,S,21,",26.9,"4,,,S"
1032,FRM00007100,2021-07,48.483,-5.05,68.0,"OUESSANT, FR",17.0,"5,S",5.0,"5,S",0.0,"5,S",20210705.0,",5,S",17.0,"5,,S,05,",56.0,"5,,,S"
1033,FRM00007100,2021-08,48.483,-5.05,68.0,"OUESSANT, FR",27.0,",S",5.0,",S",0.0,",S",20210807.0,",,S",9.1,",,S,07,",39.9,",,,S"
1034,FRM00007100,2021-09,48.483,-5.05,68.0,"OUESSANT, FR",24.0,"1,S",4.0,"1,S",0.0,"1,S",20210908.0,",1,S",9.9,"1,,S,08,",36.0,"1,,,S"
1035,FRM00007100,2021-10,48.483,-5.05,68.0,"OUESSANT, FR",24.0,"1,S",12.0,"1,S",0.0,"1,S",20211020.0,",1,S",17.0,"1,,S,20,",134.3,"1,,,S"
1036,FRM00007100,2021-11,48.483,-5.05,68.0,"OUESSANT, FR",16.0,"2,S",7.0,"2,S",0.0,"2,S",20211102.0,",2,S",8.9,"2,,S,02,",46.3,"2,,,S"
1037,FRM00007100,2021-12,48.483,-5.05,68.0,"OUESSANT, FR",19.0,",S",8.0,",S",0.0,",S",20211207.0,",,S",13.2,",,S,07,",63.3,",,,S"
1038,FRM00007100,2022-01,48.483,-5.05,68.0,"OUESSANT, FR",16.0,"2,S",5.0,"2,S",0.0,"2,S",20220108.0,",2,S",11.9,"2,,S,08,",47.7,"2,,,S"
1039,FRM00007100,2022-02,48.483,-5.05,68.0,"OUESSANT, FR",18.0,"3,S",5.0,"3,S",0.0,"3,S",20220213.0,",3,S",17.0,"3,,S,13,",45.5,"3,,,S"
1040,FRM00007100,2022-03,48.483,-5.05,68.0,"OUESSANT, FR",15.0,"1,S",7.0,"1,S",0.0,"1,S",20220301.0,",1,S",7.9,"1,,S,01,",37.4,"1,,,S"
1041,FRM00007100,2022-04,48.483,-5.05,68.0,"OUESSANT, FR",10.0,",S",2.0,",S",0.0,",S",20220408.0,",,S",23.9,",,S,08,",33.3,",,,S"
1042,FRM00007100,2022-05,48.483,-5.05,68.0,"OUESSANT, FR",21.0,",S",1.0,",S",0.0,",S",20220520.0,",,S",3.0,",,S,20,",15.3,",,,S"
1043,FRM00007100,2022-06,48.483,-5.05,68.0,"OUESSANT, FR",18.0,"1,S",4.0,"1,S",1.0,"1,S",20220619.0,",1,S",30.0,"1,,S,19,",56.3,"1,,,S"
1044,FRM00007100,2022-07,48.483,-5.05,68.0,"OUESSANT, FR",14.0,"1,S",0.0,"1,S",0.0,"1,S",20220725.0,"+,1,S",0.8,"1,,S,25,+",6.2,"1,,,S"
1045,FRM00007100,2022-08,48.483,-5.05,68.0,"OUESSANT, FR",19.0,"1,S",4.0,"1,S",0.0,"1,S",20220816.0,",1,S",14.0,"1,,S,16,",33.3,"1,,,S"
1046,FRM00007100,2022-09,48.483,-5.05,68.0,"OUESSANT, FR",21.0,",S",8.0,",S",0.0,",S",20220923.0,"+,,S",10.9,",,S,23,+",68.4,",,,S"
1047,FRM00007100,2022-10,48.483,-5.05,68.0,"OUESSANT, FR",20.0,",S",9.0,",S",0.0,",S",20221023.0,",,S",8.1,",,S,23,",62.1,",,,S"
1048,FRM00007100,2022-11,48.483,-5.05,68.0,"OUESSANT, FR",23.0,",S",11.0,",S",0.0,",S",20221115.0,",,S",19.1,",,S,15,",113.9,",,,S"
1049,FRM00007100,2022-12,48.483,-5.05,68.0,"OUESSANT, FR",17.0,",S",10.0,",S",0.0,",S",20221218.0,",,S",22.1,",,S,18,",105.5,",,,S"
1050,FRM00007110,2021-01,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",18.0,",S",0.0,",S",20210130.0,",,S",19.3,",,S,30,",181.3,",,,S"
1051,FRM00007110,2021-02,48.448,-4.419,99.1,"GUIPAVAS, FR",16.0,"3,S",8.0,"3,S",0.0,"3,S",20210201.0,",3,S",16.3,"3,,S,01,",94.2,"3,,,S"
1052,FRM00007110,2021-03,48.448,-4.419,99.1,"GUIPAVAS, FR",11.0,",S",6.0,",S",0.0,",S",20210311.0,",,S",16.0,",,S,11,",48.0,",,,S"
1053,FRM00007110,2021-04,48.448,-4.419,99.1,"GUIPAVAS, FR",7.0,",S",1.0,",S",0.0,",S",20210410.0,",,S",4.1,",,S,10,",8.0,",,,S"
1054,FRM00007110,2021-05,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",9.0,",S",0.0,",S",20210524.0,",,S",20.8,",,S,24,",112.2,",,,S"
1055,FRM00007110,2021-06,48.448,-4.419,99.1,"GUIPAVAS, FR",14.0,",S",5.0,",S",0.0,",S",20210620.0,",,S",11.7,",,S,20,",47.1,",,,S"
1056,FRM00007110,2021-07,48.448,-4.419,99.1,"GUIPAVAS, FR",21.0,"1,S",8.0,"1,S",0.0,"1,S",20210710.0,",1,S",17.0,"1,,S,10,",80.0,"1,,,S"
1057,FRM00007110,2021-08,48.448,-4.419,99.1,"GUIPAVAS, FR",26.0,",S",7.0,",S",0.0,",S",20210806.0,",,S",12.7,",,S,06,",48.4,",,,S"
1058,FRM00007110,2021-09,48.448,-4.419,99.1,"GUIPAVAS, FR",16.0,",S",3.0,",S",0.0,",S",20210929.0,",,S",9.9,",,S,29,",32.1,",,,S"
1059,FRM00007110,2021-10,48.448,-4.419,99.1,"GUIPAVAS, FR",20.0,",S",11.0,",S",2.0,",S",20211003.0,",,S",30.5,",,S,03,",171.6,",,,S"
1060,FRM00007110,2021-11,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",8.0,",S",0.0,",S",20211102.0,",,S",10.4,",,S,02,",64.8,",,,S"
1061,FRM00007110,2021-12,48.448,-4.419,99.1,"GUIPAVAS, FR",23.0,",S",15.0,",S",1.0,",S",20211208.0,",,S",26.4,",,S,08,",139.0,",,,S"
1062,FRM00007110,2022-01,48.448,-4.419,99.1,"GUIPAVAS, FR",16.0,",S",8.0,",S",0.0,",S",20220109.0,",,S",20.8,",,S,09,",76.3,",,,S"
1063,FRM00007110,2022-02,48.448,-4.419,99.1,"GUIPAVAS, FR",22.0,",S",7.0,",S",1.0,",S",20220214.0,",,S",36.3,",,S,14,",84.9,",,,S"
1064,FRM00007110,2022-03,48.448,-4.419,99.1,"GUIPAVAS, FR",13.0,",S",7.0,",S",0.0,",S",20220313.0,",,S",11.2,",,S,13,",48.4,",,,S"
1065,FRM00007110,2022-04,48.448,-4.419,99.1,"GUIPAVAS, FR",12.0,",S",4.0,",S",0.0,",S",20220408.0,",,S",14.5,",,S,08,",40.0,",,,S"
1066,FRM00007110,2022-05,48.448,-4.419,99.1,"GUIPAVAS, FR",21.0,",S",3.0,",S",0.0,",S",20220523.0,",,S",5.1,",,S,23,",21.6,",,,S"
1067,FRM00007110,2022-06,48.448,-4.419,99.1,"GUIPAVAS, FR",22.0,",S",7.0,",S",0.0,",S",20220620.0,",,S",25.1,",,S,20,",81.1,",,,S"
1068,FRM00007110,2022-07,48.448,-4.419,99.1,"GUIPAVAS, FR",13.0,",S",0.0,",S",0.0,",S",20220726.0,"+,,S",0.5,",,S,26,+",4.7,",,,S"
1069,FRM00007110,2022-08,48.448,-4.419,99.1,"GUIPAVAS, FR",22.0,",S",3.0,",S",0.0,",S",20220816.0,",,S",6.1,",,S,16,",28.7,",,,S"
1070,FRM00007110,2022-09,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",9.0,",S",0.0,",S",20220905.0,",,S",16.8,",,S,05,",65.6,",,,S"
1071,FRM00007110,2022-10,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",12.0,",S",0.0,",S",20221024.0,",,S",17.8,",,S,24,",118.2,",,,S"
1072,FRM00007110,2022-11,48.448,-4.419,99.1,"GUIPAVAS, FR",24.0,",S",22.0,",S",2.0,",S",20221127.0,",,S",31.2,",,S,27,",254.7,",,,S"
1073,FRM00007110,2022-12,48.448,-4.419,99.1,"GUIPAVAS, FR",22.0,",S",12.0,",S",2.0,",S",20221219.0,",,S",51.3,",,S,19,",209.4,",,,S"
1074,FRM00007117,2021-01,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",25.0,"2,S",13.0,"2,S",0.0,"2,S",20210103.0,",2,S",13.0,"2,,S,03,",121.2,"2,,,S"
1075,FRM00007117,2021-03,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",15.0,"1,S",5.0,"1,S",0.0,"1,S",20210313.0,"+,1,S",6.1,"1,,S,13,+",31.7,"1,,,S"
1076,FRM00007117,2021-04,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",5.0,"2,S",2.0,"2,S",0.0,"2,S",20210411.0,",2,S",8.9,"2,,S,11,",18.6,"2,,,S"
1077,FRM00007117,2021-05,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",24.0,",S",10.0,",S",0.0,",S",20210506.0,",,S",11.9,",,S,06,",68.1,",,,S"
1078,FRM00007117,2021-06,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",13.0,"2,S",4.0,"2,S",1.0,"2,S",20210621.0,",2,S",33.5,"2,,S,21,",73.6,"2,,,S"
1079,FRM00007117,2021-07,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",19.0,",S",6.0,",S",0.0,",S",20210710.0,",,S",13.2,",,S,10,",54.0,",,,S"
1080,FRM00007117,2021-08,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",18.0,",S",2.0,",S",0.0,",S",20210807.0,",,S",4.3,",,S,07,",20.7,",,,S"
1081,FRM00007117,2021-09,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",19.0,"1,S",6.0,"1,S",0.0,"1,S",20210929.0,",1,S",11.2,"1,,S,29,",52.6,"1,,,S"
1082,FRM00007117,2021-10,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",19.0,"2,S",8.0,"2,S",1.0,"2,S",20211020.0,",2,S",26.9,"2,,S,20,",102.2,"2,,,S"
1083,FRM00007117,2021-11,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",21.0,"2,S",6.0,"2,S",0.0,"2,S",20211103.0,"+,2,S",7.1,"2,,S,03,+",48.4,"2,,,S"
1084,FRM00007117,2021-12,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",18.0,"4,S",11.0,"4,S",0.0,"4,S",20211225.0,",4,S",18.0,"4,,S,25,",113.4,"4,,,S"
1085,FRM00007117,2022-01,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",17.0,"4,S",7.0,"4,S",0.0,"4,S",20220109.0,",4,S",17.0,"4,,S,09,",58.8,"4,,,S"
1086,FRM00007117,2022-02,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",22.0,",S",8.0,",S",0.0,",S",20220213.0,",,S",13.0,",,S,13,",67.4,",,,S"
1087,FRM00007117,2022-03,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",14.0,"5,S",5.0,"5,S",0.0,"5,S",20220301.0,",5,S",18.0,"5,,S,01,",59.0,"5,,,S"
1088,FRM00007117,2022-04,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",16.0,"4,S",2.0,"4,S",0.0,"4,S",20220408.0,",4,S",21.1,"4,,S,08,",37.0,"4,,,S"
1089,FRM00007117,2022-05,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",20.0,",S",1.0,",S",0.0,",S",20220516.0,",,S",6.1,",,S,16,",14.4,",,,S"
1090,FRM00007117,2022-06,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",20.0,"2,S",6.0,"2,S",0.0,"2,S",20220619.0,",2,S",20.1,"2,,S,19,",60.0,"2,,,S"
1091,FRM00007117,2022-07,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",7.0,"5,S",1.0,"5,S",0.0,"5,S",20220719.0,",5,S",6.1,"5,,S,19,",7.9,"5,,,S"
1092,FRM00007117,2022-09,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",18.0,"1,S",8.0,"1,S",0.0,"1,S",20220901.0,",1,S",15.0,"1,,S,01,",58.6,"1,,,S"
1093,FRM00007117,2022-10,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",19.0,"4,S",7.0,"4,S",0.0,"4,S",20221023.0,",4,S",16.0,"4,,S,23,",54.3,"4,,,S"
1094,FRM00007117,2022-11,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",20.0,"4,S",15.0,"4,S",0.0,"4,S",20221116.0,",4,S",16.0,"4,,S,16,",123.8,"4,,,S"
1095,FRM00007117,2022-12,48.833,-3.467,58.0,"PLOUMANAC H PERROS GUIREC, FR",19.0,",S",13.0,",S",0.0,",S",20221231.0,",,S",19.1,",,S,31,",105.0,",,,S"
1096,FRM00007139,2021-01,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",10.0,",S",0.0,",S",20210130.0,",,S",9.7,",,S,30,",65.9,",,,S"
1097,FRM00007139,2021-02,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",15.0,"4,S",5.0,"4,S",0.0,"4,S",20210201.0,",4,S",9.4,"4,,S,01,",44.7,"4,,,S"
1098,FRM00007139,2021-03,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",10.0,"2,S",5.0,"2,S",0.0,"2,S",20210313.0,",2,S",9.9,"2,,S,13,",29.2,"2,,,S"
1099,FRM00007139,2021-04,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",4.0,"1,S",2.0,"1,S",0.0,"1,S",20210410.0,",1,S",17.8,"1,,S,10,",28.0,"1,,,S"
1100,FRM00007139,2021-05,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",21.0,",S",12.0,",S",0.0,",S",20210513.0,",,S",14.7,",,S,13,",84.2,",,,S"
1101,FRM00007139,2021-06,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",16.0,"1,S",8.0,"1,S",1.0,"1,S",20210604.0,",1,S",30.0,"1,,S,04,",111.6,"1,,,S"
1102,FRM00007139,2021-07,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",4.0,",S",0.0,",S",20210725.0,",,S",22.9,",,S,25,",63.9,",,,S"
1103,FRM00007139,2021-08,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",12.0,",S",3.0,",S",0.0,",S",20210805.0,",,S",5.8,",,S,05,",24.4,",,,S"
1104,FRM00007139,2021-09,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",4.0,",S",0.0,",S",20210919.0,",,S",6.4,",,S,19,",30.0,",,,S"
1105,FRM00007139,2021-10,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",21.0,",S",8.0,",S",1.0,",S",20211003.0,",,S",58.7,",,S,03,",113.9,",,,S"
1106,FRM00007139,2021-11,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",16.0,",S",2.0,",S",0.0,",S",20211128.0,",,S",13.5,",,S,28,",32.3,",,,S"
1107,FRM00007139,2021-12,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",10.0,",S",0.0,",S",20211210.0,",,S",15.2,",,S,10,",83.3,",,,S"
1108,FRM00007139,2022-01,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",11.0,",S",3.0,",S",0.0,",S",20220104.0,",,S",24.1,",,S,04,",49.4,",,,S"
1109,FRM00007139,2022-02,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",3.0,",S",0.0,",S",20220221.0,",,S",5.1,",,S,21,",26.9,",,,S"
1110,FRM00007139,2022-03,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",9.0,",S",4.0,",S",0.0,",S",20220312.0,",,S",6.1,",,S,12,",25.0,",,,S"
1111,FRM00007139,2022-04,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",12.0,",S",4.0,",S",1.0,",S",20220409.0,",,S",29.0,",,S,09,",50.3,",,,S"
1112,FRM00007139,2022-05,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",13.0,",S",5.0,",S",0.0,",S",20220523.0,",,S",14.5,",,S,23,",58.4,",,,S"
1113,FRM00007139,2022-06,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",17.0,",S",9.0,",S",0.0,",S",20220623.0,",,S",19.6,",,S,23,",73.3,",,,S"
1114,FRM00007139,2022-07,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",6.0,"1,S",2.0,"1,S",0.0,"1,S",20220701.0,",1,S",3.6,"1,,S,01,",9.5,"1,,,S"
1115,FRM00007139,2022-08,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",11.0,",S",3.0,",S",0.0,",S",20220818.0,",,S",11.4,",,S,18,",28.2,",,,S"
1116,FRM00007139,2022-09,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",18.0,",S",7.0,",S",0.0,",S",20220902.0,",,S",20.8,",,S,02,",71.8,",,,S"
1117,FRM00007139,2022-10,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",20.0,",S",4.0,",S",0.0,",S",20221015.0,",,S",17.5,",,S,15,",52.7,",,,S"
1118,FRM00007139,2022-11,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",23.0,"1,S",10.0,"1,S",0.0,"1,S",20221125.0,",1,S",14.0,"1,,S,25,",93.6,"1,,,S"
1119,FRM00007139,2022-12,48.45,0.117,141.0,"ALENCON VALFRAMBERT, FR",14.0,",S",6.0,",S",0.0,",S",20221221.0,",,S",15.0,",,S,21,",57.9,",,,S"
1120,FRM00007149,2021-01,48.7167,2.3842,89.0,"ORLY, FR",19.0,",E",11.0,",E",0.0,",E",20210121.0,",,E",14.7,",,E,21,",81.9,",,,E"
1121,FRM00007149,2021-02,48.7167,2.3842,89.0,"ORLY, FR",12.0,",E",5.0,",E",0.0,",E",20210206.0,",,E",20.5,",,E,06,",46.9,",,,E"
1122,FRM00007149,2021-03,48.7167,2.3842,89.0,"ORLY, FR",12.0,",E",4.0,",E",0.0,",E",20210313.0,",,E",5.0,",,E,13,",26.2,",,,E"
1123,FRM00007149,2021-04,48.7167,2.3842,89.0,"ORLY, FR",6.0,",E",3.0,",E",0.0,",E",20210409.0,",,E",13.7,",,E,09,",29.6,",,,E"
