,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
1369,JA000047656,2021-07,34.983,138.4,15.0,"SHIZUOKA, JA",12.0,"1,S",8.0,"1,S",3.0,"1,S",20210702.0,",1,S",174.0,"1,,S,02,",440.9,"1,,,S"
1370,JA000047656,2021-08,34.983,138.4,15.0,"SHIZUOKA, JA",16.0,"2,S",12.0,"2,S",3.0,"2,S",20210818.0,",2,S",65.0,"2,,S,18,",242.3,"2,,,S"
1371,JA000047656,2021-09,34.983,138.4,15.0,"SHIZUOKA, JA",15.0,"1,S",7.0,"1,S",4.0,"1,S",20210902.0,",1,S",87.9,"1,,S,02,",257.1,"1,,,S"
1372,JA000047656,2021-10,34.983,138.4,15.0,"SHIZUOKA, JA",9.0,"1,S",6.0,"1,S",1.0,"1,S",20211013.0,",1,S",34.0,"1,,S,13,",99.7,"1,,,S"
1373,JA000047656,2021-11,34.983,138.4,15.0,"SHIZUOKA, JA",4.0,"2,S",2.0,"2,S",2.0,"2,S",20211109.0,",2,S",48.0,"2,,S,09,",88.1,"2,,,S"
1374,JA000047656,2021-12,34.983,138.4,15.0,"SHIZUOKA, JA",7.0,"1,S",4.0,"1,S",2.0,"1,S",20211201.0,",1,S",40.9,"1,,S,01,",96.2,"1,,,S"
1375,JA000047656,2022-01,34.983,138.4,15.0,"SHIZUOKA, JA",5.0,",S",4.0,",S",0.0,",S",20220111.0,",,S",10.4,",,S,11,",22.1,",,,S"
1376,JA000047656,2022-02,34.983,138.4,15.0,"SHIZUOKA, JA",5.0,"1,S",5.0,"1,S",1.0,"1,S",20220210.0,",1,S",30.0,"1,,S,10,",56.1,"1,,,S"
1377,JA000047656,2022-03,34.983,138.4,15.0,"SHIZUOKA, JA",8.0,"3,S",6.0,"3,S",2.0,"3,S",20220326.0,",3,S",59.9,"3,,S,26,",163.8,"3,,,S"
1378,JA000047656,2022-04,34.983,138.4,15.0,"SHIZUOKA, JA",15.0,"3,S",13.0,"3,S",4.0,"3,S",20220429.0,",3,S",85.1,"3,,S,29,",325.7,"3,,,S"
1379,JA000047656,2022-05,34.983,138.4,15.0,"SHIZUOKA, JA",13.0,",S",11.0,",S",3.0,",S",20220527.0,",,S",77.0,",,S,27,",291.8,",,,S"
1380,JA000047656,2022-06,34.983,138.4,15.0,"SHIZUOKA, JA",12.0,"1,S",10.0,"1,S",2.0,"1,S",20220622.0,",1,S",67.1,"1,,S,22,",207.3,"1,,,S"
1381,JA000047656,2022-07,34.983,138.4,15.0,"SHIZUOKA, JA",18.0,",S",13.0,",S",7.0,",S",20220719.0,",,S",119.9,",,S,19,",571.9,",,,S"
1382,JA000047656,2022-08,34.983,138.4,15.0,"SHIZUOKA, JA",15.0,"5,S",11.0,"5,S",2.0,"5,S",20220813.0,",5,S",225.0,"5,,S,13,",421.7,"5,,,S"
1383,JA000047656,2022-09,34.983,138.4,15.0,"SHIZUOKA, JA",13.0,"1,S",8.0,"1,S",5.0,"1,S",20220923.0,",1,S",116.1,"1,,S,23,",317.5,"1,,,S"
1384,JA000047656,2022-10,34.983,138.4,15.0,"SHIZUOKA, JA",6.0,"5,S",5.0,"5,S",1.0,"5,S",20221007.0,",5,S",34.0,"5,,S,07,",86.5,"5,,,S"
1385,JA000047656,2022-11,34.983,138.4,15.0,"SHIZUOKA, JA",8.0,",S",8.0,",S",3.0,",S",20221129.0,",,S",67.1,",,S,29,",192.1,",,,S"
1386,JA000047656,2022-12,34.983,138.4,15.0,"SHIZUOKA, JA",5.0,"1,S",3.0,"1,S",0.0,"1,S",20221222.0,",1,S",23.1,"1,,S,22,",34.7,"1,,,S"
1387,JA000047657,2021-03,35.117,138.933,22.0,"MISHIMA, JA",11.0,"3,S",9.0,"3,S",3.0,"3,S",20210329.0,",3,S",52.1,"3,,S,29,",168.9,"3,,,S"
1388,JA000047657,2021-04,35.117,138.933,22.0,"MISHIMA, JA",8.0,"1,S",8.0,"1,S",1.0,"1,S",20210429.0,",1,S",62.0,"1,,S,29,",169.5,"1,,,S"
1389,JA000047657,2021-05,35.117,138.933,22.0,"MISHIMA, JA",11.0,"4,S",9.0,"4,S",3.0,"4,S",20210527.0,",4,S",67.1,"4,,S,27,",188.2,"4,,,S"
1390,JA000047657,2021-06,35.117,138.933,22.0,"MISHIMA, JA",11.0,"2,S",8.0,"2,S",1.0,"2,S",20210604.0,",2,S",37.1,"2,,S,04,",117.2,"2,,,S"
1391,JA000047657,2021-07,35.117,138.933,22.0,"MISHIMA, JA",15.0,",S",12.0,",S",4.0,",S",20210702.0,",,S",167.9,",,S,02,",547.7,",,,S"
1392,JA000047657,2021-08,35.117,138.933,22.0,"MISHIMA, JA",14.0,"2,S",11.0,"2,S",3.0,"2,S",20210815.0,",2,S",72.9,"2,,S,15,",223.9,"2,,,S"
1393,JA000047657,2021-09,35.117,138.933,22.0,"MISHIMA, JA",12.0,"1,S",7.0,"1,S",2.0,"1,S",20210902.0,",1,S",143.0,"1,,S,02,",277.2,"1,,,S"
1394,JA000047657,2021-10,35.117,138.933,22.0,"MISHIMA, JA",10.0,"3,S",7.0,"3,S",1.0,"3,S",20211001.0,",3,S",25.9,"3,,S,01,",74.7,"3,,,S"
1395,JA000047657,2021-11,35.117,138.933,22.0,"MISHIMA, JA",5.0,"3,S",2.0,"3,S",2.0,"3,S",20211109.0,",3,S",32.0,"3,,S,09,",66.5,"3,,,S"
1396,JA000047657,2021-12,35.117,138.933,22.0,"MISHIMA, JA",6.0,",S",5.0,",S",2.0,",S",20211201.0,",,S",38.1,",,S,01,",105.6,",,,S"
1397,JA000047657,2022-01,35.117,138.933,22.0,"MISHIMA, JA",4.0,",S",3.0,",S",0.0,",S",20220111.0,",,S",16.0,",,S,11,",26.1,",,,S"
1398,JA000047657,2022-02,35.117,138.933,22.0,"MISHIMA, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20220210.0,",1,S",14.0,"1,,S,10,",50.5,"1,,,S"
1399,JA000047657,2022-03,35.117,138.933,22.0,"MISHIMA, JA",12.0,"3,S",6.0,"3,S",1.0,"3,S",20220318.0,",3,S",33.0,"3,,S,18,",114.4,"3,,,S"
1400,JA000047657,2022-04,35.117,138.933,22.0,"MISHIMA, JA",16.0,"2,S",11.0,"2,S",4.0,"2,S",20220429.0,",2,S",87.9,"2,,S,29,",300.8,"2,,,S"
1401,JA000047657,2022-05,35.117,138.933,22.0,"MISHIMA, JA",15.0,",S",12.0,",S",2.0,",S",20220514.0,",,S",77.0,",,S,14,",220.5,",,,S"
1402,JA000047657,2022-06,35.117,138.933,22.0,"MISHIMA, JA",16.0,"1,S",9.0,"1,S",2.0,"1,S",20220622.0,",1,S",46.5,"1,,S,22,",121.5,"1,,,S"
1403,JA000047657,2022-07,35.117,138.933,22.0,"MISHIMA, JA",12.0,",S",8.0,",S",4.0,",S",20220719.0,",,S",75.9,",,S,19,",230.7,",,,S"
1404,JA000047657,2022-08,35.117,138.933,22.0,"MISHIMA, JA",13.0,"5,S",5.0,"5,S",2.0,"5,S",20220812.0,",5,S",111.0,"5,,S,12,",237.7,"5,,,S"
1405,JA000047657,2022-09,35.117,138.933,22.0,"MISHIMA, JA",11.0,",S",9.0,",S",4.0,",S",20220924.0,",,S",90.9,",,S,24,",353.4,",,,S"
1406,JA000047657,2022-10,35.117,138.933,22.0,"MISHIMA, JA",10.0,"5,S",5.0,"5,S",2.0,"5,S",20221007.0,",5,S",56.9,"5,,S,07,",115.5,"5,,,S"
1407,JA000047657,2022-11,35.117,138.933,22.0,"MISHIMA, JA",8.0,"1,S",8.0,"1,S",2.0,"1,S",20221123.0,",1,S",36.1,"1,,S,23,",102.0,"1,,,S"
1408,JA000047657,2022-12,35.117,138.933,22.0,"MISHIMA, JA",6.0,"1,S",6.0,"1,S",0.0,"1,S",20221222.0,",1,S",17.0,"1,,S,22,",45.2,"1,,,S"
1409,JA000047662,2021-01,35.683,139.767,36.0,"TOKYO, JA",4.0,"1,S",3.0,"1,S",0.0,"1,S",20210124.0,",1,S",16.0,"1,,S,24,",28.9,"1,,,S"
1410,JA000047662,2021-03,35.683,139.767,36.0,"TOKYO, JA",12.0,",S",10.0,",S",4.0,",S",20210329.0,",,S",42.4,",,S,29,",173.1,",,,S"
1411,JA000047662,2021-04,35.683,139.767,36.0,"TOKYO, JA",8.0,",S",7.0,",S",2.0,",S",20210418.0,",,S",48.5,",,S,18,",155.9,",,,S"
1412,JA000047662,2021-05,35.683,139.767,36.0,"TOKYO, JA",16.0,",S",9.0,",S",1.0,",S",20210528.0,",,S",33.0,",,S,28,",92.1,",,,S"
1413,JA000047662,2021-06,35.683,139.767,36.0,"TOKYO, JA",15.0,",S",11.0,",S",2.0,",S",20210630.0,",,S",35.1,",,S,30,",175.9,",,,S"
1414,JA000047662,2021-07,35.683,139.767,36.0,"TOKYO, JA",15.0,",S",11.0,",S",5.0,",S",20210703.0,",,S",95.5,",,S,03,",310.6,",,,S"
1415,JA000047662,2021-08,35.683,139.767,36.0,"TOKYO, JA",14.0,",S",8.0,",S",3.0,",S",20210815.0,",,S",144.5,",,S,15,",365.6,",,,S"
1416,JA000047662,2021-09,35.683,139.767,36.0,"TOKYO, JA",12.0,",S",11.0,",S",2.0,",S",20210918.0,",,S",69.6,",,S,18,",235.6,",,,S"
1417,JA000047662,2021-10,35.683,139.767,36.0,"TOKYO, JA",13.0,",S",10.0,",S",2.0,",S",20211002.0,",,S",94.0,",,S,02,",202.4,",,,S"
1418,JA000047662,2021-11,35.683,139.767,36.0,"TOKYO, JA",6.0,",S",4.0,",S",1.0,",S",20211110.0,",,S",41.4,",,S,10,",89.1,",,,S"
1419,JA000047662,2021-12,35.683,139.767,36.0,"TOKYO, JA",6.0,"1,S",5.0,"1,S",2.0,"1,S",20211201.0,",1,S",60.5,"1,,S,01,",116.7,"1,,,S"
1420,JA000047662,2022-01,35.683,139.767,36.0,"TOKYO, JA",3.0,",S",3.0,",S",0.0,",S",20220112.0,",,S",11.4,",,S,12,",22.6,",,,S"
1421,JA000047662,2022-02,35.683,139.767,36.0,"TOKYO, JA",4.0,",S",3.0,",S",2.0,",S",20220211.0,",,S",27.4,",,S,11,",70.8,",,,S"
1422,JA000047662,2022-03,35.683,139.767,36.0,"TOKYO, JA",10.0,",S",7.0,",S",1.0,",S",20220319.0,",,S",46.0,",,S,19,",103.4,",,,S"
1423,JA000047662,2022-05,35.683,139.767,36.0,"TOKYO, JA",16.0,"1,S",11.0,"1,S",2.0,"1,S",20220528.0,",1,S",51.6,"1,,S,28,",197.6,"1,,,S"
1424,JA000047662,2022-06,35.683,139.767,36.0,"TOKYO, JA",10.0,",S",6.0,",S",1.0,",S",20220607.0,",,S",31.5,",,S,07,",64.7,",,,S"
1425,JA000047662,2022-11,35.683,139.767,36.0,"TOKYO, JA",9.0,",S",5.0,",S",2.0,",S",20221130.0,",,S",42.9,",,S,30,",102.6,",,,S"
1426,JA000047662,2022-12,35.683,139.767,36.0,"TOKYO, JA",7.0,"1,S",5.0,"1,S",1.0,"1,S",20221206.0,",1,S",29.0,"1,,S,06,",56.7,"1,,,S"
1427,JA000047663,2021-03,34.067,136.2,27.0,"OWASE, JA",14.0,"2,S",11.0,"2,S",5.0,"2,S",20210312.0,",2,S",136.9,"2,,S,12,",429.8,"2,,,S"
1428,JA000047663,2021-04,34.067,136.2,27.0,"OWASE, JA",13.0,",S",11.0,",S",3.0,",S",20210417.0,",,S",127.0,",,S,17,",336.0,",,,S"
1429,JA000047663,2021-05,34.067,136.2,27.0,"OWASE, JA",16.0,"2,S",14.0,"2,S",8.0,"2,S",20210527.0,",2,S",93.0,"2,,S,27,",454.8,"2,,,S"
1430,JA000047663,2021-06,34.067,136.2,27.0,"OWASE, JA",13.0,"4,S",8.0,"4,S",3.0,"4,S",20210616.0,",4,S",71.9,"4,,S,16,",223.2,"4,,,S"
1431,JA000047663,2021-07,34.067,136.2,27.0,"OWASE, JA",13.0,",S",10.0,",S",7.0,",S",20210701.0,",,S",173.0,",,S,01,",543.0,",,,S"
1432,JA000047663,2021-08,34.067,136.2,27.0,"OWASE, JA",16.0,",S",15.0,",S",9.0,",S",20210806.0,",,S",94.0,",,S,06,",616.7,",,,S"
1433,JA000047663,2021-09,34.067,136.2,27.0,"OWASE, JA",21.0,"3,S",19.0,"3,S",10.0,"3,S",20210926.0,",3,S",198.1,"3,,S,26,",774.5,"3,,,S"
1434,JA000047663,2021-10,34.067,136.2,27.0,"OWASE, JA",8.0,"3,S",6.0,"3,S",1.0,"3,S",20211025.0,",3,S",119.9,"3,,S,25,",185.7,"3,,,S"
1435,JA000047663,2021-11,34.067,136.2,27.0,"OWASE, JA",5.0,"4,S",5.0,"4,S",4.0,"4,S",20211109.0,",4,S",67.6,"4,,S,09,",177.6,"4,,,S"
1436,JA000047663,2021-12,34.067,136.2,27.0,"OWASE, JA",9.0,",S",6.0,",S",3.0,",S",20211207.0,",,S",94.0,",,S,07,",203.6,",,,S"
1437,JA000047663,2022-01,34.067,136.2,27.0,"OWASE, JA",4.0,",S",4.0,",S",0.0,",S",20220123.0,",,S",11.9,",,S,23,",36.8,",,,S"
1438,JA000047663,2022-02,34.067,136.2,27.0,"OWASE, JA",5.0,",S",4.0,",S",0.0,",S",20220213.0,",,S",17.0,",,S,13,",34.3,",,,S"
1439,JA000047663,2022-03,34.067,136.2,27.0,"OWASE, JA",9.0,"3,S",7.0,"3,S",3.0,"3,S",20220318.0,",3,S",119.9,"3,,S,18,",223.4,"3,,,S"
1440,JA000047663,2022-04,34.067,136.2,27.0,"OWASE, JA",13.0,"4,S",11.0,"4,S",4.0,"4,S",20220429.0,",4,S",68.1,"4,,S,29,",297.7,"4,,,S"
1441,JA000047663,2022-05,34.067,136.2,27.0,"OWASE, JA",13.0,"1,S",10.0,"1,S",5.0,"1,S",20220512.0,",1,S",52.1,"1,,S,12,",243.6,"1,,,S"
1442,JA000047663,2022-06,34.067,136.2,27.0,"OWASE, JA",10.0,"2,S",8.0,"2,S",3.0,"2,S",20220606.0,",2,S",108.0,"2,,S,06,",221.1,"2,,,S"
1443,JA000047663,2022-07,34.067,136.2,27.0,"OWASE, JA",13.0,",S",12.0,",S",3.0,",S",20220705.0,",,S",73.9,",,S,05,",277.1,",,,S"
1444,JA000047663,2022-08,34.067,136.2,27.0,"OWASE, JA",15.0,"5,S",12.0,"5,S",5.0,"5,S",20220830.0,",5,S",119.1,"5,,S,30,",383.6,"5,,,S"
1445,JA000047663,2022-09,34.067,136.2,27.0,"OWASE, JA",23.0,",S",19.0,",S",8.0,",S",20220923.0,",,S",261.1,",,S,23,",848.6,",,,S"
1446,JA000047663,2022-10,34.067,136.2,27.0,"OWASE, JA",6.0,"4,S",5.0,"4,S",2.0,"4,S",20221009.0,",4,S",113.0,"4,,S,09,",174.9,"4,,,S"
1447,JA000047663,2022-11,34.067,136.2,27.0,"OWASE, JA",8.0,"2,S",8.0,"2,S",3.0,"2,S",20221120.0,",2,S",290.1,"2,,S,20,",639.0,"2,,,S"
1448,JA000047663,2022-12,34.067,136.2,27.0,"OWASE, JA",9.0,"1,S",2.0,"1,S",0.0,"1,S",20221222.0,",1,S",19.1,"1,,S,22,",32.2,"1,,,S"
1449,JA000047666,2021-03,34.6,138.85,56.0,"IROZAKI, JA",11.0,"2,S",9.0,"2,S",3.0,"2,S",20210313.0,",2,S",50.0,"2,,S,13,",164.6,"2,,,S"
1450,JA000047666,2021-04,34.6,138.85,56.0,"IROZAKI, JA",11.0,"1,S",8.0,"1,S",3.0,"1,S",20210405.0,",1,S",37.1,"1,,S,05,",153.2,"1,,,S"
1451,JA000047666,2021-05,34.6,138.85,56.0,"IROZAKI, JA",16.0,"1,S",10.0,"1,S",3.0,"1,S",20210527.0,",1,S",64.0,"1,,S,27,",201.1,"1,,,S"
1452,JA000047666,2021-06,34.6,138.85,56.0,"IROZAKI, JA",10.0,"1,S",8.0,"1,S",3.0,"1,S",20210616.0,",1,S",75.9,"1,,S,16,",231.4,"1,,,S"
1453,JA000047666,2021-07,34.6,138.85,56.0,"IROZAKI, JA",12.0,",S",6.0,",S",3.0,",S",20210701.0,",,S",206.0,",,S,01,",375.9,",,,S"
1454,JA000047666,2021-08,34.6,138.85,56.0,"IROZAKI, JA",16.0,"2,S",12.0,"2,S",6.0,"2,S",20210815.0,",2,S",78.0,"2,,S,15,",340.6,"2,,,S"
1455,JA000047666,2021-09,34.6,138.85,56.0,"IROZAKI, JA",12.0,"1,S",11.0,"1,S",1.0,"1,S",20210909.0,",1,S",29.0,"1,,S,09,",108.0,"1,,,S"
1456,JA000047666,2021-10,34.6,138.85,56.0,"IROZAKI, JA",12.0,"1,S",10.0,"1,S",2.0,"1,S",20211001.0,",1,S",55.1,"1,,S,01,",146.6,"1,,,S"
1457,JA000047666,2021-11,34.6,138.85,56.0,"IROZAKI, JA",4.0,"3,S",3.0,"3,S",2.0,"3,S",20211122.0,"+,3,S",37.1,"3,,S,22,+",83.3,"3,,,S"
1458,JA000047666,2021-12,34.6,138.85,56.0,"IROZAKI, JA",5.0,"1,S",4.0,"1,S",2.0,"1,S",20211217.0,",1,S",64.0,"1,,S,17,",134.9,"1,,,S"
1459,JA000047666,2022-01,34.6,138.85,56.0,"IROZAKI, JA",6.0,",S",5.0,",S",0.0,",S",20220111.0,",,S",22.6,",,S,11,",40.3,",,,S"
1460,JA000047666,2022-02,34.6,138.85,56.0,"IROZAKI, JA",5.0,"1,S",5.0,"1,S",2.0,"1,S",20220219.0,",1,S",33.0,"1,,S,19,",80.0,"1,,,S"
1461,JA000047666,2022-03,34.6,138.85,56.0,"IROZAKI, JA",13.0,"3,S",12.0,"3,S",1.0,"3,S",20220326.0,",3,S",36.1,"3,,S,26,",135.0,"3,,,S"
1462,JA000047666,2022-04,34.6,138.85,56.0,"IROZAKI, JA",15.0,"2,S",12.0,"2,S",4.0,"2,S",20220422.0,",2,S",68.1,"2,,S,22,",288.0,"2,,,S"
1463,JA000047666,2022-05,34.6,138.85,56.0,"IROZAKI, JA",14.0,",S",10.0,",S",3.0,",S",20220513.0,",,S",85.1,",,S,13,",223.0,",,,S"
1464,JA000047666,2022-06,34.6,138.85,56.0,"IROZAKI, JA",11.0,"1,S",8.0,"1,S",4.0,"1,S",20220622.0,",1,S",133.6,"1,,S,22,",313.2,"1,,,S"
1465,JA000047666,2022-07,34.6,138.85,56.0,"IROZAKI, JA",15.0,"2,S",11.0,"2,S",5.0,"2,S",20220705.0,",2,S",89.9,"2,,S,05,",336.7,"2,,,S"
1466,JA000047666,2022-08,34.6,138.85,56.0,"IROZAKI, JA",16.0,"5,S",11.0,"5,S",3.0,"5,S",20220814.0,",5,S",89.9,"5,,S,14,",293.5,"5,,,S"
1467,JA000047666,2022-09,34.6,138.85,56.0,"IROZAKI, JA",12.0,",S",11.0,",S",3.0,",S",20220902.0,",,S",42.9,",,S,02,",191.5,",,,S"
1468,JA000047666,2022-10,34.6,138.85,56.0,"IROZAKI, JA",,,,,,,,,,,,
1469,JA000047666,2022-11,34.6,138.85,56.0,"IROZAKI, JA",8.0,"1,S",8.0,"1,S",0.0,"1,S",20221113.0,",1,S",24.4,"1,,S,13,",114.9,"1,,,S"
1470,JA000047666,2022-12,34.6,138.85,56.0,"IROZAKI, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20221217.0,"+,1,S",11.9,"1,,S,17,+",48.6,"1,,,S"
1471,JA000047668,2021-03,35.05,139.1,68.0,"AJIRO, JA",7.0,"5,S",6.0,"5,S",2.0,"5,S",20210321.0,",5,S",39.1,"5,,S,21,",93.9,"5,,,S"
1472,JA000047668,2021-04,35.05,139.1,68.0,"AJIRO, JA",10.0,",S",8.0,",S",0.0,",S",20210429.0,",,S",24.9,",,S,29,",108.0,",,,S"
1473,JA000047668,2021-05,35.05,139.1,68.0,"AJIRO, JA",10.0,"2,S",8.0,"2,S",1.0,"2,S",20210527.0,",2,S",68.1,"2,,S,27,",159.8,"2,,,S"
1474,JA000047668,2021-06,35.05,139.1,68.0,"AJIRO, JA",12.0,"2,S",8.0,"2,S",2.0,"2,S",20210616.0,",2,S",39.9,"2,,S,16,",139.9,"2,,,S"
1475,JA000047668,2021-07,35.05,139.1,68.0,"AJIRO, JA",13.0,",S",10.0,",S",4.0,",S",20210702.0,",,S",165.1,",,S,02,",489.7,",,,S"
1476,JA000047668,2021-08,35.05,139.1,68.0,"AJIRO, JA",14.0,"2,S",12.0,"2,S",3.0,"2,S",20210815.0,",2,S",146.1,"2,,S,15,",329.2,"2,,,S"
1477,JA000047668,2021-09,35.05,139.1,68.0,"AJIRO, JA",13.0,"2,S",8.0,"2,S",3.0,"2,S",20210902.0,",2,S",114.0,"2,,S,02,",277.9,"2,,,S"
1478,JA000047668,2021-10,35.05,139.1,68.0,"AJIRO, JA",15.0,",S",9.0,",S",1.0,",S",20211001.0,",,S",67.1,",,S,01,",143.0,",,,S"
1479,JA000047668,2021-11,35.05,139.1,68.0,"AJIRO, JA",5.0,"1,S",3.0,"1,S",1.0,"1,S",20211109.0,",1,S",108.0,"1,,S,09,",138.5,"1,,,S"
1480,JA000047668,2021-12,35.05,139.1,68.0,"AJIRO, JA",7.0,",S",5.0,",S",1.0,",S",20211201.0,",,S",74.9,",,S,01,",119.1,",,,S"
1481,JA000047668,2022-01,35.05,139.1,68.0,"AJIRO, JA",6.0,"2,S",4.0,"2,S",0.0,"2,S",20220111.0,",2,S",19.1,"2,,S,11,",34.8,"2,,,S"
1482,JA000047668,2022-02,35.05,139.1,68.0,"AJIRO, JA",5.0,"1,S",5.0,"1,S",0.0,"1,S",20220210.0,",1,S",21.1,"1,,S,10,",56.6,"1,,,S"
1483,JA000047668,2022-03,35.05,139.1,68.0,"AJIRO, JA",11.0,"3,S",5.0,"3,S",1.0,"3,S",20220318.0,",3,S",43.9,"3,,S,18,",109.0,"3,,,S"
1484,JA000047668,2022-04,35.05,139.1,68.0,"AJIRO, JA",17.0,"2,S",12.0,"2,S",5.0,"2,S",20220429.0,",2,S",67.1,"2,,S,29,",293.3,"2,,,S"
1485,JA000047668,2022-05,35.05,139.1,68.0,"AJIRO, JA",15.0,",S",11.0,",S",3.0,",S",20220513.0,",,S",97.0,",,S,13,",254.9,",,,S"
1486,JA000047668,2022-06,35.05,139.1,68.0,"AJIRO, JA",16.0,"1,S",12.0,"1,S",2.0,"1,S",20220606.0,",1,S",78.0,"1,,S,06,",239.2,"1,,,S"
1487,JA000047668,2022-07,35.05,139.1,68.0,"AJIRO, JA",12.0,"1,S",8.0,"1,S",3.0,"1,S",20220719.0,",1,S",86.1,"1,,S,19,",223.0,"1,,,S"
1488,JA000047668,2022-08,35.05,139.1,68.0,"AJIRO, JA",12.0,"5,S",8.0,"5,S",2.0,"5,S",20220813.0,",5,S",121.9,"5,,S,13,",197.5,"5,,,S"
1489,JA000047668,2022-09,35.05,139.1,68.0,"AJIRO, JA",14.0,",S",10.0,",S",3.0,",S",20220918.0,",,S",113.0,",,S,18,",330.6,",,,S"
1490,JA000047668,2022-10,35.05,139.1,68.0,"AJIRO, JA",8.0,"5,S",6.0,"5,S",2.0,"5,S",20221007.0,",5,S",46.0,"5,,S,07,",107.7,"5,,,S"
1491,JA000047668,2022-11,35.05,139.1,68.0,"AJIRO, JA",9.0,"1,S",8.0,"1,S",1.0,"1,S",20221123.0,",1,S",52.1,"1,,S,23,",97.8,"1,,,S"
1492,JA000047668,2022-12,35.05,139.1,68.0,"AJIRO, JA",7.0,"1,S",4.0,"1,S",0.0,"1,S",20221222.0,",1,S",16.0,"1,,S,22,",45.0,"1,,,S"
1493,JA000047670,2021-03,35.433,139.65,42.0,"YOKOHAMA, JA",9.0,"1,S",7.0,"1,S",3.0,"1,S",20210313.0,",1,S",86.1,"1,,S,13,",222.7,"1,,,S"
1494,JA000047670,2021-04,35.433,139.65,42.0,"YOKOHAMA, JA",9.0,",S",7.0,",S",3.0,",S",20210418.0,",,S",45.0,",,S,18,",158.2,",,,S"
1495,JA000047670,2021-05,35.433,139.65,42.0,"YOKOHAMA, JA",13.0,"2,S",8.0,"2,S",1.0,"2,S",20210527.0,",2,S",46.0,"2,,S,27,",102.0,"2,,,S"
1496,JA000047670,2021-06,35.433,139.65,42.0,"YOKOHAMA, JA",12.0,"3,S",9.0,"3,S",1.0,"3,S",20210604.0,",3,S",29.0,"3,,S,04,",118.0,"3,,,S"
1497,JA000047670,2021-07,35.433,139.65,42.0,"YOKOHAMA, JA",13.0,"1,S",8.0,"1,S",4.0,"1,S",20210703.0,",1,S",142.0,"1,,S,03,",373.0,"1,,,S"
1498,JA000047670,2021-08,35.433,139.65,42.0,"YOKOHAMA, JA",14.0,",S",10.0,",S",3.0,",S",20210808.0,",,S",106.9,",,S,08,",279.4,",,,S"
1499,JA000047670,2021-09,35.433,139.65,42.0,"YOKOHAMA, JA",16.0,",S",9.0,",S",2.0,",S",20210918.0,",,S",74.9,",,S,18,",192.4,",,,S"
1500,JA000047670,2021-10,35.433,139.65,42.0,"YOKOHAMA, JA",15.0,"3,S",9.0,"3,S",2.0,"3,S",20211001.0,",3,S",130.0,"3,,S,01,",217.2,"3,,,S"
1501,JA000047670,2021-11,35.433,139.65,42.0,"YOKOHAMA, JA",6.0,"1,S",3.0,"1,S",2.0,"1,S",20211109.0,",1,S",81.0,"1,,S,09,",125.2,"1,,,S"
1502,JA000047670,2021-12,35.433,139.65,42.0,"YOKOHAMA, JA",6.0,",S",6.0,",S",2.0,",S",20211201.0,",,S",79.0,",,S,01,",140.3,",,,S"
1503,JA000047670,2022-01,35.433,139.65,42.0,"YOKOHAMA, JA",3.0,",S",2.0,",S",0.0,",S",20220111.0,",,S",17.0,",,S,11,",22.6,",,,S"
1504,JA000047670,2022-02,35.433,139.65,42.0,"YOKOHAMA, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20220210.0,",1,S",17.5,"1,,S,10,",59.9,"1,,,S"
1505,JA000047670,2022-03,35.433,139.65,42.0,"YOKOHAMA, JA",10.0,"3,S",7.0,"3,S",1.0,"3,S",20220318.0,",3,S",36.1,"3,,S,18,",99.2,"3,,,S"
1506,JA000047670,2022-04,35.433,139.65,42.0,"YOKOHAMA, JA",17.0,"3,S",12.0,"3,S",4.0,"3,S",20220404.0,",3,S",61.0,"3,,S,04,",267.6,"3,,,S"
1507,JA000047670,2022-05,35.433,139.65,42.0,"YOKOHAMA, JA",16.0,",S",13.0,",S",2.0,",S",20220513.0,",,S",47.0,",,S,13,",180.9,",,,S"
1508,JA000047670,2022-06,35.433,139.65,42.0,"YOKOHAMA, JA",10.0,"1,S",5.0,"1,S",1.0,"1,S",20220606.0,",1,S",37.1,"1,,S,06,",88.0,"1,,,S"
1509,JA000047670,2022-07,35.433,139.65,42.0,"YOKOHAMA, JA",13.0,",S",9.0,",S",2.0,",S",20220715.0,",,S",86.1,",,S,15,",214.6,",,,S"
1510,JA000047670,2022-08,35.433,139.65,42.0,"YOKOHAMA, JA",12.0,"5,S",7.0,"5,S",2.0,"5,S",20220813.0,",5,S",64.5,"5,,S,13,",146.9,"5,,,S"
1511,JA000047670,2022-09,35.433,139.65,42.0,"YOKOHAMA, JA",15.0,",S",9.0,",S",3.0,",S",20220918.0,",,S",103.1,",,S,18,",309.8,",,,S"
1512,JA000047670,2022-10,35.433,139.65,42.0,"YOKOHAMA, JA",9.0,"5,S",6.0,"5,S",1.0,"5,S",20221007.0,",5,S",77.0,"5,,S,07,",120.6,"5,,,S"
