"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1975-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","54.4","5,0","6","5,0","0","5,0","0","5,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","19750513",",5,0","19750531","+,,0","19750531","+,,0","","","19750529",",5,0","19750518",",5,0","13.3","5,0,13,","0",",,0,31,+","0",",,0,31,+","1.5","5,,0,29,","26.7","5,0,18,","","","","","0.0","5,0","24.2",",a,,0","0",",,,0","20.43","5,0","25.12","5,,,0","15.74","5,,,0","",""
"USC00517421","1975-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750621","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,+","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","8.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750827",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4","5,,0,27,","","","","","","","","","13.6","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","33.6","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751023",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8","3,,0,23,","","","","","","","","","26.7",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","163.1","4,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1975-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","64.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","469.0",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","13","3,0","11","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","","","19760205",",3,0","","","","","0",",,0,29,+","0",",,0,29,+","99.6","3,,0,05,","","","","","","","","","297.0",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","17","3,0","12","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","","","19760303",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1","3,,0,03,","","","","","","","","","187.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","","","19760419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,19,","","","","","","","","","54.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","15.3",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760608",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5","3,,0,08,","","","","","","","","","8.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","","","","","","","","","9.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,17,","","","","","","","","","6.6",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,19,","","","","","","","","","37.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,22,","","","","","","","","","115.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","","","19761130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,30,","","","","","","","","","62.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1976-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","27.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","","","19770120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","","","","","","","","","21.1",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","19770227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","48.0",",,0,27,","","","","","","","","","81.6",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","","","19770329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,29,","","","","","","","","","109.3",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","142.1","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","","","19770519",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5","5,,0,19,","","","","","","","","","62.2","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","","","19770629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","","","","","","","","","32.8",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","","","19770722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","","","","","","","","","9.7",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","159.8",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","","","19770929",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2","3,,0,29,","","","","","","","","","46.3",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,13,","","","","","","","","","30.1",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","","","19771116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,16,","","","","","","","","","26.6",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1977-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","19771208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","","","","","","","","","29.7",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","19780103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,03,","","","","","","","","","13.6",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","","","19780223",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","14.0","2,,0,23,","","","","","","","","","31.1",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","","","19780325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,25,","","","","","","","","","89.3",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","","","19780423",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","18.8","4,,0,23,","","","","","","","","","78.1",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","","","19780524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,24,","","","","","","","","","136.2",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","19780608",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3","2,,0,08,","","","","","","","","","73.8",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","","","19780706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","","","","","","","","","34.3",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","","","19780807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","","","","","","","","","30.3",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","","","19780929","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,+","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10","3,0","9","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781016",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8","3,,0,16,","","","","","","","","","164.5",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","455.9",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1978-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","","","19781205",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3","5,,0,05,","","","","","","","","","104.1",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","","","19790123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,23,","","","","","","","","","50.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","1033.3",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","","","19790302",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7","1,,0,02,","","","","","","","","","27.6","1,,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","294.8","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","12","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","","","19790519","+,3,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4","3,,0,19,+","","","","","","","","","45.6",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","","","19790602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,02,","","","","","","","","","21.2",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790705",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,05,","","","","","","","","","4.3",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790809",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8","2,,0,09,","","","","","","","","","23.0",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","","","","","","","","","28.8",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","218.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1979-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8","5,0","7","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","","","19791119",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5","5,,0,19,","","","","","","","","","278.9",",a,,0","0",",,,0","","","","","","","",""
