"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","1970-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","335.4","0","157.7",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","6","","","","19700720",",,0","19700731","+,,0","19700731","+,,0","9","","19700729",",,0","19700701",",,0","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","77.0",",,0,29,","34.4",",0,01,","2.8","0","2.8",",0","182.3",",,,0","","","","","","","0",",,,0","23.33",",0","29.18",",,,0","17.48",",,,0","","","","","","","","","","","","","",""
"USW00014990","1970-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","454.6","0","119.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","18","","2","","19700821",",,0","19700831","+,,0","19700831","+,,0","4","","19700804",",,0","19700829","+,,0","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,04,","32.2",",0,29,+","5.0","0","2.2",",0","54.3",",,,0","","","","","","","0",",,,0","22.10",",0","27.60",",,,0","16.61",",,,0","","","","","","","","","","","","","",""
"USW00014990","1970-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","504.8","0","50.2",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","14","","4","","19700928",",,0","19700930","+,,0","19700930","+,,0","6","","19700914",",,0","19700920",",,0","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,14,","32.2",",0,20,","69.1","0","64.1",",0","181.9",",,,0","","","","","","","0",",,,0","17.87",",0","23.69",",,,0","12.05",",,,0","","","","","","","","","","","","","",""
"USW00014990","1970-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","512.3","0","7.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","11","","1","","19701016",",,0","19701031","+,,0","19701031",",,0","2","","19701022",",,0","19701005",",,0","-1.7",",0,16,","0",",,0,31,+","0",",T,0,31,","18.0",",,0,22,","29.4",",0,05,","277.1","0","208.0",",0","61.6",",,,0","","","","","","","0",",T,,0","11.87",",0","17.04",",,,0","6.69",",,,0","","","","","","","","","","","","","",""
"USW00014990","1970-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","512.3","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","0",",0","0",",0","17","","5","","19701123",",,0","19701130","+,,0","19701124","+,,0","","","19701109",",,0","19701106",",,0","-14.4",",0,23,","0",",,0,30,+","0",",T,0,24,+","11.2",",,0,09,","16.1",",0,06,","733.1","0","456.0",",0","25.8",",,,0","","","","","","","0",",T,,0","3.13",",0","7.21",",,,0","-0.95",",,,0","","","","","","","","","","","","","",""
"USW00014990","1970-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","512.3","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","0",",0","2",",0","30",",0","18",",0","0",",0","0",",0","15","","2","","19701224",",,0","19701222","+,,0","19701221",",,0","","","19701210",",,0","19701203",",,0","-18.3",",0,24,","25",",,0,22,+","15",",,0,21,","6.6",",,0,10,","16.7",",0,03,","1426.9","0","693.8",",0","15.4",",,,0","","","","","","","34",",,,0","-4.05",",0","0.40",",,,0","-8.49",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","1",",0","29",",0","2",",0","16",",0","31",",0","22",",0","0",",0","0",",0","7","","1","","19710106",",,0","19710106","+,,0","19710103",",,0","","","19710103",",,0","19710101",",,0","-26.7",",0,06,","254",",,0,06,+","246",",,0,03,","29.7",",,0,03,","4.4",",0,01,","2340.4","0","913.5",",0","34.3",",,,0","","","","","","","295",",,,0","-11.14",",0","-6.36",",,,0","-15.91",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","23",",0","3",",0","6",",0","25",",0","17",",0","0",",0","0",",0","15","","5","","19710208",",,0","19710210","+,,0","19710222",",,0","2","","19710222",",,0","19710219",",,0","-27.2",",0,08,","178",",,0,10,+","97",",,0,22,","26.7",",,0,22,","12.2",",0,19,","3023.6","0","683.2",",0","51.9",",,,0","","","","","","","202",",,,0","-6.07",",0","-2.25",",,,0","-9.88",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","7",",0","3",",0","0",",0","10","","2","","19710308","+,,0","19710306",",,0","19710311",",,0","","","19710318",",,0","19710331",",,0","-12.2",",0,08,+","25",",,0,06,","38",",,0,11,","7.1",",,0,18,","25.0",",0,31,","3571.3","0","547.7",",0","14.7",",,,0","","","","","","","61",",,,0","0.67",",0","4.87",",,,0","-3.54",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","4.7","0","4.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","4","","1","","19710404","+,,0","19710430","+,,0","19710402","+,,0","5","","19710427",",,0","19710420",",,0","-3.9",",0,04,+","0",",,0,30,+","0",",T,0,02,+","29.2",",,0,27,","28.9",",0,20,","3792.3","0","221.0",",0","52.9",",,,0","","","","","","","0",",T,,0","11.13",",0","17.27",",,,0","4.98",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","21.3","0","16.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6","","","","19710512",",,0","19710531","+,,0","19710505",",,0","6","","19710518",",,0","19710517",",,0","0.6",",0,12,","0",",,0,31,+","0",",T,0,05,","30.0",",,0,18,","32.8",",0,17,","3928.8","0","136.5",",0","64.5",",,,0","","","","","","","0",",T,,0","14.46",",0","20.95",",,,0","7.98",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","210.4","0","189.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","8","","","","19710602",",,0","19710630","+,,0","19710630","+,,0","9","","19710620",",,0","19710627","+,,0","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","36.7",",0,27,+","3930.2","0","1.4",",0","29.3",",,,0","","","","","","","0",",,,0","24.59",",0","31.11",",,,0","18.08",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","315.7","0","105.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","3","","19710730",",,0","19710731","+,,0","19710731","+,,0","9","","19710718",",,0","19710716","+,,0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,18,","31.7",",0,16,+","9.6","0","9.6",",0","107.9",",,,0","","","","","","","0",",,,0","21.42",",0","27.25",",,,0","15.59",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","415.0","0","99.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","18","","1","","19710827",",,0","19710831","+,,0","19710831","+,,0","4","","19710810",",,0","19710822",",,0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,10,","33.9",",0,22,","14.9","0","5.3",",0","15.1",",,,0","","","","","","","0",",,,0","21.37",",0","28.23",",,,0","14.50",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","510.9","0","95.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","14","","3","","19710920",",,0","19710930","+,,0","19710930","+,,0","2","","19710904",",,0","19710908",",,0","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","34.4",",0,08,","73.0","0","58.1",",0","78.5",",,,0","","","","","","","0",",,,0","19.59",",0","25.96",",,,0","13.22",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.1","0","16.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","17","","3","","19711012",",,0","19711031","+,,0","19711031","+,,0","1","","19711029",",,0","19711001",",,0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","31.1",",0,01,","200.2","0","127.2",",0","56.7",",,,0","","","","","","","0",",,,0","14.75",",0","20.95",",,,0","8.55",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.1","0","0.0",",0","8",",0","7",",0","1",",0","3",",0","3",",0","0",",0","17",",0","1",",0","2",",0","0",",0","13","","","","19711107",",,0","19711129",",,0","19711128",",,0","1","","19711101",",,0","19711116",",,0","-10.0",",0,07,","102",",,0,29,","69",",,0,28,","56.9",",,0,01,","22.8",",0,16,","623.2","0","423.0",",0","91.3",",,,0","","","","","","","143",",,,0","4.23",",0","8.78",",,,0","-0.31",",,,0","","","","","","","","","","","","","",""
"USW00014990","1971-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.1","0","0.0",",0","13",",0","6",",0","1",",0","7",",0","1",",0","0",",0","25",",0","4",",0","0",",0","0",",0","19","","9","","19711228","+,,0","19711231","+,,0","19711230",",,0","2","","19711215",",,0","19711210",",,0","-12.8",",0,28,+","51",",,0,31,+","46",",,0,30,","35.6",",,0,15,","8.3",",0,10,","1226.6","0","603.4",",0","91.0",",,,0","","","","","","","51",",,,0","-1.13",",0","2.71",",,,0","-4.97",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","12",",0","2",",0","12",",0","31",",0","20",",0","0",",0","0",",0","6","","3","","19720128",",,0","19720128",",,0","19720123",",,0","","","19720123",",,0","19720118",",,0","-28.9",",0,28,","127",",,0,28,","94",",,0,23,","9.4",",,0,23,","12.8",",0,18,","2058.3","0","831.7",",0","16.5",",,,0","","","","","","","138",",,,0","-8.50",",0","-3.56",",,,0","-13.43",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","28",",0","5",",0","6",",0","28",",0","19",",0","0",",0","0",",0","13","","2","","19720205",",,0","19720211","+,,0","19720210",",,0","","","19720210",",,0","19720229",",,0","-24.4",",0,05,","229",",,0,11,+","127",",,0,10,","7.1",",,0,10,","18.3",",0,29,","2794.7","0","736.4",",0","27.9",",,,0","","","","","","","273",",,,0","-7.06",",0","-1.98",",,,0","-12.14",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","4",",0","3",",0","0",",0","21",",0","3",",0","1",",0","0",",0","12","","4","","19720305",",,0","19720329",",,0","19720329",",,0","1","","19720312",",,0","19720311",",,0","-16.1",",0,05,","51",",,0,29,","43",",,0,29,","11.2",",,0,12,","23.9",",0,11,","3312.6","0","517.9",",0","55.5",",,,0","","","","","","","146",",,,0","1.63",",0","6.49",",,,0","-3.23",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","1.1","0","1.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","13","","4","","19720408",",,0","19720402","+,,0","19720407",",,0","6","","19720416",",,0","19720418",",,0","-7.8",",0,08,","0",",T,0,02,+","8",",,0,07,","47.5",",,0,16,","26.7",",0,18,","3601.9","0","289.3",",0","128.1",",,,0","","","","","","","8",",,,0","8.73",",0","14.03",",,,0","3.43",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","70.2","0","69.1",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","5",",0","17","","","","19720531","+,,0","19720531","+,,0","19720531","+,,0","4","","19720507",",,0","19720522",",,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","33.3",",0,22,","3690.4","0","88.5",",0","117.0",",,,0","","","","","","","0",",,,0","17.71",",0","23.17",",,,0","12.25",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","162.0","0","91.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","9","","1","","19720611","+,,0","19720630","+,,0","19720630","+,,0","8","","19720608",",,0","19720603",",,0","6.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,08,","35.0",",0,03,","3708.4","0","18.0",",0","125.1",",,,0","","","","","","","0",",,,0","20.79",",0","26.89",",,,0","14.69",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","311.9","0","149.9",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","17","","","","19720705",",,0","19720731","+,,0","19720731","+,,0","9","","19720717",",,0","19720721","+,,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","58.2",",,0,17,","33.9",",0,21,+","5.0","0","5.0",",0","150.7",",,,0","","","","","","","0",",,,0","23.01",",0","27.75",",,,0","18.27",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","462.7","0","150.8",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","15","","","","19720809",",,0","19720831","+,,0","19720831","+,,0","8","","19720801",",,0","19720814",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","121.9",",,0,01,","35.6",",0,14,","12.8","0","7.8",",0","247.7",",,,0","","","","","","","0",",,,0","22.94",",0","27.67",",,,0","18.22",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","525.9","0","63.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","15","","3","","19720930",",,0","19720930","+,,0","19720930","+,,0","6","","19720928",",,0","19720918",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,28,","34.4",",0,18,","65.1","0","52.3",",0","98.0",",,,0","","","","","","","0",",,,0","18.70",",0","24.22",",,,0","13.17",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.5","0","0.6",",0","10",",0","9",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","3",",0","0",",0","15","","3","","19721019",",,0","19721018",",,0","19721018",",,0","2","","19721022",",,0","19721002",",,0","-7.2",",0,19,","25",",,0,18,","33",",,0,18,","38.9",",,0,22,","26.7",",0,02,","341.2","0","276.1",",0","86.1",",,,0","","","","","","","33",",,,0","9.45",",0","14.05",",,,0","4.84",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.5","0","0.0",",0","11",",0","7",",0","0",",0","10",",0","3",",0","0",",0","18",",0","4",",0","0",",0","0",",0","19","","2","","19721115",",,0","19721115","+,,0","19721113",",,0","","","19721113",",,0","19721105",",,0","-12.8",",0,15,","102",",,0,15,+","152",",,0,13,","22.9",",,0,13,","15.0",",0,05,","834.0","0","492.8",",0","69.3",",,,0","","","","","","","246",",,,0","1.91",",0","4.87",",,,0","-1.06",",,,0","","","","","","","","","","","","","",""
"USW00014990","1972-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.5","0","0.0",",0","9",",0","5",",0","1",",0","20",",0","3",",0","8",",0","30",",0","21",",0","0",",0","0",",0","14","","5","","19721211",",,0","19721213",",,0","19721212",",,0","1","","19721212",",,0","19721230",",,0","-22.8",",0,11,","229",",,0,13,","229",",,0,12,","31.0",",,0,12,","11.1",",0,30,","1626.6","0","792.6",",0","59.8",",,,0","","","","","","","321",",,,0","-7.24",",0","-3.45",",,,0","-11.03",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","14",",0","2",",0","6",",0","29",",0","16",",0","0",",0","0",",0","11","","2","","19730109",",,0","19730122",",,0","19730121",",,0","","","19730103",",,0","19730118",",,0","-23.3",",0,09,","76",",,0,22,","76",",,0,21,","21.6",",,0,03,","12.2",",0,18,","2353.1","0","726.5",",0","58.2",",,,0","","","","","","","127",",,,0","-5.10",",0","-1.24",",,,0","-8.97",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","15",",0","3",",0","2",",0","25",",0","7",",0","0",",0","0",",0","15","","1","","19730216",",,0","19730218","+,,0","19730213",",,0","","","19730201",",,0","19730204",",,0","-19.4",",0,16,","76",",,0,18,+","51",",,0,13,","7.9",",,0,01,","10.6",",0,04,","2934.8","0","581.7",",0","24.5",",,,0","","","","","","","141",",,,0","-2.44",",0","1.51",",,,0","-6.39",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","19","","9","","19730318",",,0","19730331","+,,0","19730331","+,,0","2","","19730306",",,0","19730314",",,0","-5.0",",0,18,","0",",,0,31,+","0",",T,0,31,+","25.4",",,0,06,","18.9",",0,14,","3282.1","0","347.3",",0","110.0",",,,0","","","","","","","0",",T,,0","7.13",",0","11.23",",,,0","3.03",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","6",",0","2",",0","0",",0","6",",0","2",",0","2",",0","0",",0","15","","3","","19730411",",,0","19730410",",,0","19730408",",,0","4","","19730420",",,0","19730419",",,0","-6.1",",0,11,","305",",,0,10,","203",",,0,08,","44.5",",,0,20,","21.7",",0,19,","3569.3","0","287.2",",0","145.4",",,,0","","","","","","","368",",,,0","8.76",",0","13.08",",,,0","4.45",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","1.4","0","1.4",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13","","1","","19730503",",,0","19730531","+,,0","19730531","+,,0","7","","19730527",",,0","19730531",",,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,27,","26.1",",0,31,","3689.0","0","119.7",",0","153.9",",,,0","","","","","","","0",",,,0","14.52",",0","19.40",",,,0","9.63",",,,0","","","","","","","","","","","","","",""
"USW00014990","1973-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","126.3","0","124.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","8","","","","19730629",",,0","19730630","+,,0","19730630","+,,0","8","","19730604",",,0","19730609",",,0","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","34.4",",0,09,","3689.0","0","0.0",",0","115.8",",,,0","","","","","","","0",",,,0","22.50",",0","27.99",",,,0","17.00",",,,0","","","","","","","","","","","","","",""
