"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1944-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441123",",,6","","","","","","","","","1.8",",,6,23,","","","","","4.4",",,,6","","","","","","","",""
"USC00514735","1944-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441228",",,6","","","","","","","","","12.7",",,6,28,","","","","","36.2",",,,6","","","","","","","",""
"USC00514735","1945-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450121",",,6","","","","","","","","","6.4",",,6,21,","","","","","6.4",",,,6","","","","","","","",""
"USC00514735","1945-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450207",",,6","","","","","","","","","2.5",",,6,07,","","","","","8.3",",,,6","","","","","","","",""
"USC00514735","1945-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450301",",,6","","","","","","","","","11.9",",,6,01,","","","","","19.5",",,,6","","","","","","","",""
"USC00514735","1945-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","15",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19450409",",,6","","","","","","","","","66.0",",,6,09,","","","","","225.1",",,,6","","","","","","","",""
"USC00514735","1945-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450521",",,6","","","","","","","","","8.1",",,6,21,","","","","","28.0",",,,6","","","","","","","",""
"USC00514735","1945-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450609",",,6","","","","","","","","","0.8",",,6,09,","","","","","1.3",",,,6","","","","","","","",""
"USC00514735","1945-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450725",",,6","","","","","","","","","29.2",",,6,25,","","","","","55.1",",,,6","","","","","","","",""
"USC00514735","1945-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450807",",,6","","","","","","","","","8.1",",,6,07,","","","","","16.8",",,,6","","","","","","","",""
"USC00514735","1945-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450929",",,6","","","","","","","","","2.0",",,6,29,","","","","","2.0",",,,6","","","","","","","",""
"USC00514735","1945-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451025",",,6","","","","","","","","","19.6",",,6,25,","","","","","63.1",",,,6","","","","","","","",""
"USC00514735","1945-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451103",",,6","","","","","","","","","6.9",",,6,03,","","","","","18.7",",,,6","","","","","","","",""
"USC00514735","1945-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19451206",",,6","","","","","","","","","80.0",",,6,06,","","","","","187.7",",,,6","","","","","","","",""
"USC00514735","1946-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19460129",",,6","","","","","","","","","52.1",",,6,29,","","","","","171.8",",,,6","","","","","","","",""
"USC00514735","1946-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19460206",",,6","","","","","","","","","44.5",",,6,06,","","","","","97.8",",,,6","","","","","","","",""
"USC00514735","1946-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460319",",,6","","","","","","","","","2.3",",,6,19,","","","","","2.3",",,,6","","","","","","","",""
"USC00514735","1946-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460423",",,6","","","","","","","","","8.9",",,6,23,","","","","","32.8",",,,6","","","","","","","",""
"USC00514735","1946-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460507","+,,6","","","","","","","","","1.3",",,6,07,+","","","","","2.6",",,,6","","","","","","","",""
"USC00514735","1946-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460612",",,6","","","","","","","","","3.8",",,6,12,","","","","","5.8",",,,6","","","","","","","",""
"USC00514735","1946-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460712",",,6","","","","","","","","","3.0",",,6,12,","","","","","7.3",",,,6","","","","","","","",""
"USC00514735","1946-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460817",",,6","","","","","","","","","8.9",",,6,17,","","","","","13.5",",,,6","","","","","","","",""
"USC00514735","1946-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460922",",,6","","","","","","","","","1.0",",,6,22,","","","","","1.5",",,,6","","","","","","","",""
"USC00514735","1946-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461009",",,6","","","","","","","","","24.6",",,6,09,","","","","","44.3",",,,6","","","","","","","",""
"USC00514735","1946-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461114",",,6","","","","","","","","","16.5",",,6,14,","","","","","21.4",",,,6","","","","","","","",""
"USC00514735","1946-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19461208",",,6","","","","","","","","","55.9",",,6,08,","","","","","229.8",",,,6","","","","","","","",""
"USC00514735","1947-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470128",",,6","","","","","","","","","43.9",",,6,28,","","","","","72.7",",,,6","","","","","","","",""
"USC00514735","1947-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470224",",,6","","","","","","","","","7.1",",,6,24,","","","","","24.2",",,,6","","","","","","","",""
"USC00514735","1947-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470303",",,6","","","","","","","","","29.7",",,6,03,","","","","","39.7",",,,6","","","","","","","",""
"USC00514735","1947-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470402",",,6","","","","","","","","","19.1",",,6,02,","","","","","24.4",",,,6","","","","","","","",""
"USC00514735","1947-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470516",",,6","","","","","","","","","3.8",",,6,16,","","","","","5.1",",,,6","","","","","","","",""
"USC00514735","1947-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470615",",,6","","","","","","","","","4.3",",,6,15,","","","","","12.1",",,,6","","","","","","","",""
"USC00514735","1947-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470728",",,6","","","","","","","","","3.8",",,6,28,","","","","","9.1",",,,6","","","","","","","",""
"USC00514735","1947-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470801",",,6","","","","","","","","","18.3",",,6,01,","","","","","37.9",",,,6","","","","","","","",""
"USC00514735","1947-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470920",",,6","","","","","","","","","7.6",",,6,20,","","","","","19.1",",,,6","","","","","","","",""
"USC00514735","1947-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471026",",,6","","","","","","","","","3.0",",,6,26,","","","","","5.8",",,,6","","","","","","","",""
"USC00514735","1947-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471111",",,6","","","","","","","","","21.1",",,6,11,","","","","","60.8",",,,6","","","","","","","",""
"USC00514735","1947-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471215",",,6","","","","","","","","","24.1",",,6,15,","","","","","95.8",",,,6","","","","","","","",""
"USC00514735","1948-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19480123",",,6","","","","","","","","","43.9",",,6,23,","","","","","162.0",",,,6","","","","","","","",""
"USC00514735","1948-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480225",",,6","","","","","","","","","26.2",",,6,25,","","","","","57.4",",,,6","","","","","","","",""
"USC00514735","1948-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480323",",,6","","","","","","","","","12.7",",,6,23,","","","","","31.9",",,,6","","","","","","","",""
"USC00514735","1948-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19480425",",,6","","","","","","","","","34.5",",,6,25,","","","","","97.8",",,,6","","","","","","","",""
"USC00514735","1948-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480524",",,6","","","","","","","","","5.6",",,6,24,","","","","","11.5",",,,6","","","","","","","",""
"USC00514735","1948-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480727",",,6","","","","","","","","","3.8",",,6,27,","","","","","3.8",",,,6","","","","","","","",""
"USC00514735","1948-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480804",",,6","","","","","","","","","7.6",",,6,04,","","","","","24.9",",,,6","","","","","","","",""
"USC00514735","1948-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480923",",,6","","","","","","","","","4.6",",,6,23,","","","","","8.5",",,,6","","","","","","","",""
"USC00514735","1948-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481006",",,6","","","","","","","","","1.3",",,6,06,","","","","","1.3",",,,6","","","","","","","",""
"USC00514735","1948-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19481107",",,6","","","","","","","","","36.8",",,6,07,","","","","","58.4",",,,6","","","","","","","",""
"USC00514735","1948-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481202",",,6","","","","","","","","","18.8",",,6,02,","","","","","34.6",",,,6","","","","","","","",""
"USC00514735","1949-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","18",",6","15",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19490120",",,6","","","","","","","","","125.7",",,6,20,","","","","","494.3",",,,6","","","","","","","",""
"USC00514735","1949-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19490208",",,6","","","","","","","","","160.8",",,6,08,","","","","","258.1",",,,6","","","","","","","",""
"USC00514735","1949-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490329","+,,6","","","","","","","","","3.6",",,6,29,+","","","","","14.2",",,,6","","","","","","","",""
"USC00514735","1949-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490430","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00514735","1949-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19490517",",,6","","","","","","","","","91.9",",,6,17,","","","","","124.1",",,,6","","","","","","","",""
"USC00514735","1949-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490621",",,6","","","","","","","","","10.2",",,6,21,","","","","","16.9",",,,6","","","","","","","",""
"USC00514735","1949-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490706","+,,6","","","","","","","","","0.5",",,6,06,+","","","","","1.0",",,,6","","","","","","","",""
"USC00514735","1949-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490823",",,6","","","","","","","","","0.8",",,6,23,","","","","","1.3",",,,6","","","","","","","",""
"USC00514735","1949-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490916",",,6","","","","","","","","","0.8",",,6,16,","","","","","0.8",",,,6","","","","","","","",""
"USC00514735","1949-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1949-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1949-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,18,","","","","","102.6",",,,0","0",",,,0","","","","","",""
