"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026642","2016-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","0.0","4,W","","","","","","","15","4,W","27","4,W","26","4,W","0","4,W","0","4,W","11","","1","","20161202",",4,W","","","20161231",",4,W","-27.1","4,W,02,","","","1.7","4,W,31,","","","881.7","4,W","","","-14.32","4,W","-10.48","4,,,W","-18.17","4,,,W","","","190","4,W","150","5,W","19.7","4,W","25.0","5,W"
"USW00026642","2017-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","16","1,W","30","1,W","28","1,W","0","1,W","0","1,W","14","","","","20170123",",1,W","","","20170101",",1,W","-38.2","1,W,23,","","","2.2","1,W,01,","","","1041.9","1,W","","","-16.40","1,W","-12.76","1,,,W","-20.03","1,,,W","","","20","1,W","20","1,W","22.8","1,W","26.4","1,W"
"USW00026642","2017-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.4","1,W","0.0","W","0.0","1,W","","","","","","","21","1,W","27","1,W","26","1,W","0","1,W","0","1,W","12","","4","","20170222","+,1,W","","","20170225",",1,W","-38.8","1,W,22,+","","","0.6","1,W,25,","","","1022.6","1,W","","","-19.54","1,W","-14.41","1,,,W","-24.67","1,,,W","","","20","1,W","10","1,W","21.9","1,W","25.5","1,W"
"USW00026642","2017-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","3.4","2,W","0.0","W","0.0","1,W","","","","","","","27","1,W","30","1,W","30","1,W","0","1,W","0","1,W","4","","4","","20170306",",1,W","","","20170311",",1,W","-38.2","1,W,06,","","","-6.6","1,W,11,","","","1229.6","1,W","","","-22.65","1,W","-16.95","1,,,W","-28.35","1,,,W","","","160","1,W","150","1,W","16.1","1,W","18.8","1,W"
"USW00026642","2017-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.3","1,W","0.0","W","0.0","1,W","","","","","","","4","1,W","29","1,W","14","1,W","0","1,W","0","1,W","3","","2","","20170402",",1,W","","","20170430",",1,W","-25.5","1,W,02,","","","6.1","1,W,30,","","","715.7","1,W","","","-6.35","1,W","-0.49","1,,,W","-12.20","1,,,W","","","70","1,W","90","1,W","13.0","1,W","14.3","1,W"
"USW00026642","2017-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","26","2,W","2","2,W","0","2,W","0","2,W","7","","6","","20170502",",2,W","","","20170512",",2,W","-11.6","2,W,02,","","","10.0","2,W,12,","","","515.4","2,W","","","0.56","2,W","3.96","2,,,W","-2.83","2,,,W","","","10","2,W","10","2,W","16.1","2,W","18.3","2,W"
"USW00026642","2017-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","","","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","11","","8","","20170601",",,W","","","20170607",",,W","-1.6",",W,01,","","","22.8",",W,07,","","","284.1",",W","","","8.86",",W","12.28",",,,W","5.45",",,,W","","","10",",W","10",",W","13.0",",W","14.3",",W"
"USW00026642","2017-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.4","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","9","","2","","20170727",",1,W","","","20170709",",1,W","5.6","1,W,27,","","","20.6","1,W,09,","196.7","W","196.7","1,W","","","11.78","1,W","14.12","1,,,W","9.43","1,,,W","","","180","1,W","190","1,W","17.0","1,W","18.8","1,W"
"USW00026642","2017-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","8","","1","","20170828",",1,W","","","20170814",",1,W","0.0","1,W,28,","","","16.7","1,W,14,","511.7","W","315.0","1,W","","","7.83","1,W","10.98","1,,,W","4.68","1,,,W","","","20","1,W","20","1,W","20.6","1,W","23.3","1,W"
"USW00026642","2017-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","12","2,W","0","2,W","0","2,W","0","2,W","11","","","","20170927",",2,W","","","20170906",",2,W","-4.3","2,W,27,","","","15.0","2,W,06,","897.0","W","385.3","2,W","","","4.57","2,W","7.65","2,,,W","1.50","2,,,W","","","10","2,W","10","2,W","16.5","2,W","19.2","2,W"
"USW00026642","2017-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","3,W","0.0","W","0.0","2,W","","","","","","","0","2,W","19","2,W","12","2,W","0","2,W","0","2,W","20","","","","20171030",",2,W","","","20171005",",2,W","-14.9","2,W,30,","","","7.8","2,W,05,","1471.2","W","574.2","2,W","","","-1.47","2,W","0.96","2,,,W","-3.89","2,,,W","","","110","2,W","110","2,W","17.9","2,W","22.4","2,W"
"USW00026642","2017-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","8.2","1,W","0.0","W","0.0","1,W","","","","","","","4","1,W","29","1,W","21","1,W","0","1,W","0","1,W","23","","2","","20171126","+,1,W","","","20171111","+,1,W","-20.5","1,W,26,+","","","2.2","1,W,11,+","2174.3","W","703.1","1,W","","","-5.91","1,W","-2.93","1,,,W","-8.89","1,,,W","","","140","1,W","120","1,W","21.5","1,W","29.5","1,W"
"USW00026642","2017-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.2","2,W","0.0","W","0.0","1,W","","","","","","","3","1,W","30","1,W","22","1,W","0","1,W","0","1,W","20","","1","","20171230",",1,W","","","20171213",",1,W","-24.9","1,W,30,","","","2.2","1,W,13,","2940.5","W","766.2","1,W","","","-7.21","1,W","-4.15","1,,,W","-10.27","1,,,W","","","10","1,W","150","1,W","16.5","1,W","23.3","1,W"
"USW00026642","2018-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3","3,W","0.0","W","0.0","2,W","","","","","","","15","2,W","29","2,W","29","2,W","0","2,W","0","2,W","10","","1","","20180125",",2,W","","","20180115",",2,W","-36.6","2,W,25,","","","0.0","2,W,15,","3961.5","W","1021.0","2,W","","","-16.87","2,W","-13.33","2,,,W","-20.41","2,,,W","","","320","3,W","320","3,W","16.5","3,W","18.3","3,W"
"USW00026642","2018-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","7",",W","28",",W","24","1,W","0","1,W","0","1,W","14","","","","20180201",",,W","","","20180220","+,1,W","-24.9",",W,01,","","","0.6","1,W,20,+","4711.8","W","750.3","1,W","","","-9.49","1,W","-6.55","1,,,W","-12.44",",,,W","","","330",",W","200",",W","20.6",",W","24.6",",W"
"USW00026642","2018-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.8","2,W","0.0","W","0.0","1,W","","","","","","","5","1,W","30","1,W","29","1,W","0","1,W","0","1,W","10","","1","","20180321",",1,W","","","20180331",",1,W","-31.6","1,W,21,","","","0.6","1,W,31,","5553.5","W","841.7","1,W","","","-9.72","1,W","-5.41","1,,,W","-14.04","1,,,W","","","20","1,W","140","1,W","21.5","1,W","25.9","1,W"
"USW00026642","2018-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.4",",W","0.0","W","0.0",",W","","","","","","","0",",W","28",",W","16",",W","0",",W","0",",W","4","","","","20180405",",,W","","","20180424",",,W","-17.1",",W,05,","","","5.6",",W,24,","6249.4","W","695.9",",W","","","-4.86",",W","-0.57",",,,W","-9.16",",,,W","","","20",",W","10",",W","21.0",",W","24.6",",W"
"USW00026642","2018-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","1,W","","","","","","","0","1,W","6","1,W","2","1,W","0","1,W","0","1,W","3","","3","","20180504",",1,W","","","20180529",",1,W","-7.7","1,W,04,","","","17.2","1,W,29,","6672.9","W","423.5","1,W","","","4.22","1,W","7.22","1,,,W","1.21","1,,,W","","","70","1,W","70","1,W","13.9","1,W","15.7","1,W"
"USW00026642","2018-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.8","2,W","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","1,W","360","1,W","18.3","1,W","21.5","1,W"
"USW00026642","2018-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.0","1,W","","","0.0",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","14","","3","","20180708",",,W","20180708",",,W","20180731",",,W","5.6",",W,08,","10.2",",,W,08,","22.2",",W,31,","197.2","W","197.2",",W","26.9",",,,W","11.97",",W","14.66",",,,W","9.28",",,,W","","","210",",W","20",",W","14.8",",W","17.9",",W"
"USW00026642","2018-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","3,W","","","0.0","3,W","9","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","9","","2","","20180810",",3,W","20180801",",3,W","20180812",",3,W","2.8","3,W,10,","7.4","3,,W,01,","20.6","3,W,12,","406.1","W","208.9","3,W","14.6","3,,,W","10.87","3,W","13.97","3,,,W","7.78","3,,,W","","","20","3,W","20","3,W","20.1","3,W","22.8","3,W"
"USW00026642","2018-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2018-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.1","1,W","","","0.0","1,W","","","","","","","0","1,W","19","1,W","6","1,W","0","1,W","0","1,W","7","","2","","20181029",",1,W","","","20181001",",1,W","-12.7","1,W,29,","","","14.4","1,W,01,","","","516.1","1,W","","","1.13","1,W","4.00","1,,,W","-1.74","1,,,W","","","150","1,W","150","1,W","18.3","1,W","21.9","1,W"
"USW00026642","2018-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.2","2,W","","","0.0","2,W","","","","","","","6","2,W","28","2,W","28","2,W","0","2,W","0","2,W","13","","2","","20181122",",2,W","","","20181106",",2,W","-21.6","2,W,22,","","","0.0","2,W,06,","","","756.2","2,W","","","-8.68","2,W","-5.78","2,,,W","-11.57","2,,,W","","","20","2,W","140","2,W","16.5","2,W","20.6","2,W"
"USW00026642","2018-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.5","4,W","","","0.0","4,W","","","","","","","18","4,W","27","4,W","26","4,W","0","4,W","0","4,W","13","","1","","20181216",",4,W","","","20181201",",4,W","-30.5","4,W,16,","","","0.6","4,W,01,","","","947.3","4,W","","","-16.75","4,W","-13.81","4,,,W","-19.69","4,,,W","","","10","4,W","10","4,W","20.6","4,W","24.1","4,W"
"USW00026642","2019-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5","2,W","0.0","W","0.0","2,W","","","","","","","19","2,W","29","2,W","27","2,W","0","2,W","0","2,W","18","","","","20190112","+,2,W","","","20190127",",2,W","-31.6","2,W,12,+","","","1.7","2,W,27,","","","999.0","2,W","","","-16.12","2,W","-11.84","2,,,W","-20.39","2,,,W","","","140","2,W","150","2,W","15.7","2,W","19.7","2,W"
"USW00026642","2019-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6",",W","","","0.0",",W","10",",W","1",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","12","","6","","20190507",",,W","20190513",",,W","20190531",",,W","-3.8",",W,07,","3.3",",,W,13,","19.4",",W,31,","","","425.2",",W","10.0",",,,W","4.62",",W","8.00",",,,W","1.23",",,,W","","","90",",W","110",",W","12.5",",W","16.1",",W"
"USW00026642","2019-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3","4,W","","","0.0","4,W","5","4,W","3","4,W","0","4,W","0","4,W","0","4,W","0","4,W","4","4,W","0","4,W","14","","5","","20190607",",4,W","20190626",",4,W","20190616",",4,W","2.2","4,W,07,","7.4","4,,W,26,","22.8","4,W,16,","","","196.0","4,W","15.6","4,,,W","10.79","4,W","14.44","4,,,W","7.15","4,,,W","","","200","4,W","200","4,W","13.9","4,W","16.5","4,W"
"USW00026642","2019-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3","3,W","","","3.4","3,W","11","3,W","8","3,W","1","3,W","0","3,W","0","3,W","0","3,W","3","3,W","0","3,W","23","","4","","20190729","+,3,W","20190702",",3,W","20190711","+,3,W","6.7","3,W,29,+","31.2","3,,W,02,","25.6","3,W,11,+","149.9","W","149.9","3,W","101.9","3,,,W","13.10","3,W","15.63","3,,,W","10.58","3,,,W","","","210","3,W","150","3,W","15.7","3,W","19.2","3,W"
"USW00026642","2019-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.1","1,W","","","0.0","1,W","7","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","","","","20190824",",1,W","20190802",",1,W","20190819",",1,W","3.9","1,W,24,","10.2","1,,W,02,","17.8","1,W,19,","384.5","W","234.6","1,W","36.9","1,,,W","10.51","1,W","13.28","1,,,W","7.75","1,,,W","","","180","1,W","190","1,W","15.7","1,W","17.9","1,W"
"USW00026642","2019-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","17","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.3","1,W","","","0.0","1,W","","","","","","","19","1,W","30","1,W","27","1,W","0","1,W","0","1,W","10","","1","","20191230",",1,W","","","20191210","+,1,W","-26.6","1,W,30,","","","3.9","1,W,10,+","","","1010.5","1,W","","","-15.35","1,W","-11.51","1,,,W","-19.19","1,,,W","","","10","1,W","10","1,W","23.7","1,W","28.2","1,W"
"USW00026642","2020-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.9",",W","0.0","W","0.0",",W","","","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","8","","1","","20200131",",,W","","","20200113",",,W","-33.2",",W,31,","","","-3.2",",W,13,","","","1199.2",",W","","","-20.35",",W","-17.59",",,,W","-23.11",",,,W","","","10",",W","10",",W","28.6",",W","32.6",",W"
"USW00026642","2020-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2020-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2020-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.4",",W","","","0.0",",W","","","","","","","5",",W","27",",W","5",",W","0",",W","0",",W","7","","1","","20200409",",,W","","","20200412",",,W","-26.0",",W,09,","","","16.7",",W,12,","","","568.8",",W","","","-0.63",",W","7.52",",,,W","-8.77",",,,W","","","10",",W","10",",W","15.7",",W","17.9",",W"
"USW00026642","2020-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.3",",W","","","","","5",",W","0",",W","0",",W","","","","","","","","","","","2","","5","","","","20200522",",,W","","","","","2.3",",,W,22,","","","","","","","5.2",",,,W","","","","","","","","","60",",W","70",",W","16.1",",W","19.2",",W"
"USW00026642","2020-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.7",",W","","","","","6","1,W","4","1,W","0","1,W","","","","","","","","","","","7","","5","","","","20200629",",1,W","","","","","16.5","1,,W,29,","","","","","","","37.4","1,,,W","","","","","","","","","20",",W","10",",W","16.1",",W","18.8",",W"
"USW00026642","2020-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.0",",W","","","0.0",",W","6","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","3",",W","0",",W","18","","2","","20200728",",,W","20200727",",1,W","20200709",",,W","4.4",",W,28,","10.9","1,,W,27,","22.2",",W,09,","226.8","W","226.8",",W","25.5","1,,,W","11.02",",W","14.35",",,,W","7.68",",,,W","","","220",",W","220",",W","14.8",",W","17.0",",W"
"USW00026642","2020-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.1","1,W","","","0.0","1,W","5","3,W","0","3,W","0","3,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","","4","","20200816",",1,W","20200825","+,3,W","20200818","+,1,W","3.3","1,W,16,","1.0","3,,W,25,+","17.2","1,W,18,+","469.5","W","242.7","1,W","4.1","3,,,W","10.24","1,W","13.36","1,,,W","7.13","1,,,W","","","330","1,W","330","1,W","11.2","1,W","13.0","1,W"
"USW00026642","2020-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3",",W","","","0.0",",W","10","4,W","1","4,W","0","4,W","0",",W","8",",W","0",",W","0",",W","0",",W","20","","","","20200924",",,W","20200915",",4,W","20200917","+,,W","-4.9",",W,24,","5.3","4,,W,15,","11.1",",W,17,+","869.3","W","399.8",",W","11.2","4,,,W","5.01",",W","7.91",",,,W","2.10",",,,W","","","350",",W","340",",W","13.4",",W","15.2",",W"
"USW00026642","2020-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9","3,W","","","0.0","3,W","","","","","","","0","3,W","22","3,W","14","3,W","0","3,W","0","3,W","19","","","","20201031",",3,W","","","20201001",",3,W","-15.5","3,W,31,","","","12.8","3,W,01,","1425.4","W","556.1","3,W","","","-1.53","3,W","1.38","3,,,W","-4.44","3,,,W","","","310","3,W","130","3,W","18.3","3,W","23.7","3,W"
"USW00026642","2020-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.1",",W","","","0.0",",W","","","","","","","4",",W","30",",W","26",",W","0",",W","0",",W","20","","3","","20201130",",,W","","","20201106",",,W","-21.0",",W,30,","","","2.2",",W,06,","2204.8","W","779.4",",W","","","-7.65",",W","-4.21",",,,W","-11.09",",,,W","","","130",",W","120",",W","19.2",",W","25.5",",W"
"USW00026642","2020-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.5",",W","","","0.0",",W","","","","","","","18",",W","31",",W","31",",W","0",",W","0",",W","17","","","","20201211",",,W","","","20201229",",,W","-30.5",",W,11,","","","-1.0",",W,29,","3236.6","W","1031.8",",W","","","-14.95",",W","-10.92",",,,W","-18.98",",,,W","","","70",",W","70",",W","17.9",",W","21.0",",W"
"USW00026642","2021-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.1","2,W","0.0","W","0.0","2,W","","","","","","","21","2,W","29","2,W","28","2,W","0","2,W","0","2,W","16","","2","","20210130",",2,W","","","20210123",",2,W","-33.2","2,W,30,","","","1.7","2,W,23,","4243.1","W","1006.5","2,W","","","-16.37","2,W","-12.37","2,,,W","-20.38","2,,,W","","","10","2,W","10","2,W","17.4","2,W","19.7","2,W"
"USW00026642","2021-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","","","","","","","27",",W","28",",W","28",",W","0",",W","0",",W","11","","2","","20210211",",,W","","","20210212",",,W","-38.2",",W,11,","","","-4.9",",W,12,","5431.1","W","1188.0",",W","","","-24.10",",W","-20.22",",,,W","-27.98",",,,W","","","60",",W","70",",W","18.3",",W","21.0",",W"
"USW00026642","2021-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.8",",W","0.0","W","0.0",",W","","","","","","","20",",W","31",",W","31",",W","0",",W","0",",W","18","","10","","20210311",",,W","","","20210308",",,W","-37.7",",W,11,","","","-0.5",",W,08,","6564.8","W","1133.7",",W","","","-18.24",",W","-13.28",",,,W","-23.20",",,,W","","","140",",W","150",",W","21.5",",W","26.8",",W"
"USW00026642","2021-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.2","2,W","0.0","W","0.0","2,W","","","","","","","11","2,W","28","2,W","19","2,W","0","2,W","0","2,W","19","","2","","20210409",",2,W","","","20210424",",2,W","-31.0","2,W,09,","","","4.4","2,W,24,","7405.8","W","841.0","2,W","","","-11.70","2,W","-7.06","2,,,W","-16.34","2,,,W","","","10","2,W","10","2,W","20.1","2,W","23.3","2,W"
"USW00026642","2021-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.7","3,W","0.0","W","0.0","3,W","2","5,W","1","5,W","0","5,W","0","3,W","21","3,W","4","3,W","0","3,W","0","3,W","4","","2","","20210502",",3,W","20210521",",5,W","20210530",",3,W","-17.1","3,W,02,","3.3","5,,W,21,","15.0","3,W,30,","7890.2","W","484.4","3,W","3.6","5,,,W","1.03","3,W","5.73","3,,,W","-3.66","3,,,W","","","20","5,W","10","5,W","19.2","5,W","21.9","5,W"
"USW00026642","2021-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7",",W","0.0","W","0.0",",W","8","2,W","7","2,W","1","2,W","0",",W","6",",W","0",",W","4",",W","0",",W","12","","3","","20210610","+,,W","20210628",",2,W","20210624",",,W","-1.6",",W,10,+","26.9","2,,W,28,","24.4",",W,24,","8224.7","W","334.5",",W","75.0","2,,,W","7.18",",W","10.47",",,,W","3.89",",,,W","","","20","2,W","20","2,W","17.9","2,W","19.7","2,W"
"USW00026642","2021-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","1,W","0.0","W","0.0","1,W","20","2,W","12","2,W","1","2,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","16","","3","","20210708",",1,W","20210728",",2,W","20210726","+,1,W","4.4","1,W,08,","28.2","2,,W,28,","20.6","1,W,26,+","226.6","W","226.6","1,W","122.2","2,,,W","10.78","1,W","13.26","1,,,W","8.30","1,,,W","","","170","1,W","170","1,W","14.8","1,W","17.4","1,W"
"USW00026642","2021-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.8",",W","8.6","W","8.6","3,W","16","1,W","5","1,W","0","1,W","0","3,W","1","3,W","0","3,W","2","3,W","0","3,W","10","","1","","20210827",",3,W","20210822",",1,W","20210803",",3,W","0.0","3,W,27,","5.6","1,,W,22,","31.7","3,W,03,","515.5","W","288.9","3,W","26.1","1,,,W","8.32","3,W","11.40","3,,,W","5.25","3,,,W","","","200",",W","200",",W","16.1",",W","19.2",",W"
"USW00026642","2021-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7",",W","8.6","W","0.0",",W","15","3,W","2","3,W","0","3,W","0",",W","14",",W","5",",W","0",",W","0",",W","16","","","","20210930",",,W","20210910",",3,W","20210902",",,W","-8.2",",W,30,","5.3","3,,W,10,","16.7",",W,02,","963.9","W","448.4",",W","19.6","3,,,W","3.39",",W","6.16",",,,W","0.61",",,,W","","","30",",W","30",",W","17.0",",W","19.7",",W"
"USW00026642","2021-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2021-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2021-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","0.0","5,W","","","","","","","21","5,W","26","5,W","25","5,W","0","5,W","0","5,W","14","","2","","20211214",",5,W","","","20211220",",5,W","-35.5","5,W,14,","","","0.6","5,W,20,","","","966.1","5,W","","","-18.83","5,W","-14.43","5,,,W","-23.22","5,,,W","","","140","5,W","140","5,W","20.1","5,W","33.1","5,W"
"USW00026642","2022-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","4,W","0.0","","0.0","4,W","","","","","","","24","4,W","27","4,W","27","4,W","0","4,W","0","4,W","9","","3","","20220127",",4,W","","","20220122",",4,W","-38.2","4,W,27,","","","-5.5","4,W,22,","","","1117.4","4,W","","","-23.05","4,W","-18.65","4,,,W","-27.46","4,,,W","","","360","4,W","350","4,W","17.9","4,W","24.6","4,W"
"USW00026642","2022-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7",",W","0.0","","0.0",",W","","","","","","","20",",W","28",",W","25",",W","0",",W","0",",W","11","","2","","20220212","+,,W","","","20220225","+,,W","-39.3",",W,12,+","","","2.8",",W,25,+","","","1068.8",",W","","","-19.84",",W","-15.46",",,,W","-24.22",",,,W","","","80",",W","130",",W","19.7",",W","24.1",",W"
"USW00026642","2022-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.7",",W","0.0","","0.0",",W","","","","","","","14",",W","31",",W","31",",W","0",",W","0",",W","9","","","","20220321",",,W","","","20220330","+,,W","-29.3",",W,21,","","","-1.6",",W,30,+","","","997.0",",W","","","-13.83",",W","-9.55",",,,W","-18.11",",,,W","","","350",",W","360",",W","17.9",",W","23.3",",W"
"USW00026642","2022-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","1,W","0.0","","0.0","1,W","","","","","","","7","1,W","29","1,W","20","1,W","0","1,W","0","1,W","5","","","","20220408","+,1,W","","","20220428",",1,W","-28.8","1,W,08,+","","","3.9","1,W,28,","","","784.9","1,W","","","-8.73","1,W","-3.81","1,,,W","-13.66","1,,,W","","","20","1,W","10","1,W","19.2","1,W","22.4","1,W"
