"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094789","1988-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.2",",X","303.5","0","186.2",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","21","","2","","19880701",",,0","19880731","+,,0","19880731","+,,0","11","","19880719",",,0","19880730",",,0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","33.9",",0,30,","0.3","0","0.3",",0","170.2",",,,0","","","","","","","0",",,,0","24.33",",0","28.22",",,,0","20.44",",,,0","250","1,X","","","","","270","1,X","11.6","1,X","","","","","17.0","1,X"
"USW00094789","1988-08","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.8",",X","501.4","0","197.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","14","","3","","19880823","+,,0","19880831","+,,0","19880831","+,,0","4","","19880824",",,0","19880815",",,0","14.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","36.7",",0,15,","0.3","0","0.0",",0","51.1",",,,0","","","","","","","0",",,,0","24.72",",0","28.53",",,,0","20.91",",,,0","190",",X","","","","","180","1,X","11.6",",X","","","","","18.5","1,X"
"USW00094789","1988-09","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.5",",X","553.6","0","52.2",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","","","19880929","+,,0","19880930","+,,0","19880930","+,,0","1","","19880913",",,0","19880910",",,0","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","29.4",",0,10,","17.5","0","17.2",",0","72.6",",,,0","","","","","","","0",",,,0","19.50",",0","23.77",",,,0","15.24",",,,0","290",",X","","","","","270",",X","11.2",",X","","","","","15.4",",X"
"USW00094789","1988-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.6",",X","554.4","0","0.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","11","","1","","19881031",",,0","19881031","+,,0","19881031","+,,0","","","19881021",",,0","19881002",",,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,21,","22.2",",0,02,","235.6","0","218.1",",0","86.1",",,,0","","","","","","","0",",,,0","11.33",",0","14.99",",,,0","7.66",",,,0","80",",X","","","","","90",",X","13.4",",X","","","","","18.0",",X"
"USW00094789","1988-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.9",",X","554.4","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","4","","19881124",",,0","19881130","+,,0","19881130","+,,0","2","","19881120",",,0","19881106",",,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,20,","17.8",",0,06,","517.6","0","282.0",",0","168.9",",,,0","","","","","","","0",",,,0","8.93",",0","12.82",",,,0","5.05",",,,0","280",",X","","","","","270",",X","17.0",",X","","","","","25.7",",X"
"USW00094789","1988-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.8",",X","554.4","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","0",",0","0",",0","20",",0","6",",0","0",",0","0",",0","5","","1","","19881212",",,0","19881214",",,0","19881213",",,0","","","19881221",",,0","19881207",",,0","-13.9",",0,12,","25",",,0,14,","18",",,0,13,","8.9",",,0,21,","15.0",",0,07,","1018.9","0","501.3",",0","27.5",",,,0","","","","","","","18",",,,0","2.16",",0","5.82",",,,0","-1.50",",,,0","320",",X","","","","","315",",X","15.6",",X","","","","","22.1",",X"
"USW00094789","1989-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","1",",0","0",",0","20",",0","4",",0","0",",0","0",",0","10","","1","","19890105","+,,0","19890107",",,0","19890106",",,0","","","19890112",",,0","19890124",",,0","-11.7",",0,05,+","127",",,0,07,","119",",,0,06,","13.5",",,0,12,","13.9",",0,24,","1511.0","0","492.1",",0","52.8",",,,0","","","","","","","119",",,,0","2.46",",0","6.31",",,,0","-1.39",",,,0","310",",X","","","","","315",",X","16.1",",X","","","","","19.0",",X"
"USW00094789","1989-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","7",",0","0",",0","0",",0","10","","1","","19890225",",,0","19890206","+,,0","19890206",",,0","","","19890221",",,0","19890201",",,0","-7.8",",0,25,","0",",T,0,06,+","3",",,0,06,","34.0",",,0,21,","16.7",",0,01,","1993.5","0","482.5",",0","67.2",",,,0","","","","","","","3",",,,0","1.10",",0","4.46",",,,0","-2.26",",,,0","290",",X","","","","","","","14.3",",X","","","","","",""
"USW00094789","1989-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","10",",0","7",",0","1",",0","3",",0","1",",0","0",",0","14",",0","2",",0","2",",0","0",",0","15","","3","","19890307",",,0","19890307",",,0","19890306",",,0","2","","19890324",",,0","19890329","+,,0","-8.9",",0,07,","76",",,0,07,","69",",,0,06,","42.4",",,0,24,","24.4",",0,29,+","2416.0","0","422.5",",0","106.1",",,,0","","","","","","","69",",,,0","4.70",",0","8.92",",,,0","0.49",",,,0","60",",X","","","","","45",",X","13.9",",X","","","","","19.5",",X"
"USW00094789","1989-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13","","1","","19890412",",,0","19890430","+,,0","19890430","+,,0","","","19890415",",,0","19890418",",,0","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,15,","22.8",",0,18,","2665.7","0","249.7",",0","94.1",",,,0","","","","","","","0",",,,0","10.01",",0","14.22",",,,0","5.80",",,,0","320",",X","","","","","270",",X","14.3",",X","","","","","17.5",",X"
"USW00094789","1989-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.0",",X","10.2","0","10.2",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19","","3","","19890509",",,0","19890531","+,,0","19890531","+,,0","5","","19890523",",,0","19890531",",,0","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,23,","28.3",",0,31,","2765.1","0","99.4",",0","271.9",",,,0","","","","","","","0",",,,0","15.45",",0","19.11",",,,0","11.80",",,,0","170",",X","","","","","","","13.0",",X","","","","","",""
"USW00094789","1989-06","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.4",",X","121.0","0","110.8",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","21","","6","","19890615","+,,0","19890630","+,,0","19890630","+,,0","10","","19890609",",,0","19890601",",,0","15.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,09,","33.9",",0,01,","2769.0","0","3.9",",0","205.0",",,,0","","","","","","","0",",,,0","21.90",",0","25.70",",,,0","18.09",",,,0","330",",X","","","","","360","3,X","11.6",",X","","","","","15.9","3,X"
"USW00094789","1989-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.2",",X","278.5","0","157.5",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","17","","1","","19890717","+,,0","19890731","+,,0","19890731","+,,0","8","","19890705",",,0","19890728","+,,0","16.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,05,","32.2",",0,28,+","0.0","0","0.0",",0","152.2",",,,0","","","","","","","0",",,,0","23.41",",0","27.12",",,,0","19.71",",,,0","280",",X","","","","","270",",X","14.3",",X","","","","","23.1",",X"
"USW00094789","1989-08","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.3",",X","433.9","0","155.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","18","","1","","19890809",",,0","19890831","+,,0","19890831","+,,0","8","","19890811",",,0","19890805",",,0","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","35.0",",0,05,","0.0","0","0.0",",0","110.4",",,,0","","","","","","","0",",,,0","23.35",",0","27.20",",,,0","19.49",",,,0","300",",X","","","","","315",",X","10.3",",X","","","","","14.9",",X"
"USW00094789","1989-09","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.7",",X","512.2","0","78.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","12","","3","","19890928",",,0","19890930","+,,0","19890930","+,,0","3","","19890914",",,0","19890910",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,14,","33.3",",0,10,","29.1","0","29.1",",0","109.6",",,,0","","","","","","","0",",,,0","19.97",",0","24.13",",,,0","15.81",",,,0","200",",X","","","","","180",",X","13.9",",X","","","","","18.5",",X"
"USW00094789","1989-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.9",",X","513.4","0","1.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17","","3","","19891010",",,0","19891031","+,,0","19891031","+,,0","","","19891020",",,0","19891013",",,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,20,","25.0",",0,13,","157.2","0","128.1",",0","167.2",",,,0","","","","","","","0",",,,0","14.24",",0","18.94",",,,0","9.53",",,,0","160",",X","","","","","180","1,X","11.2",",X","","","","","15.9","1,X"
"USW00094789","1989-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","6.0",",X","513.4","0","0.0",",0","13",",0","7",",0","0",",0","3",",0","1",",0","0",",0","8",",0","1",",0","0",",0","0",",0","12","","2","","19891130",",,0","19891124",",,0","19891123",",,0","2","","19891109",",,0","19891116","+,,0","-4.4",",0,30,","102",",,0,24,","81",",,0,23,","11.9",",,0,09,","18.9",",0,16,+","482.9","0","325.7",",0","63.8",",,,0","","","","","","","94",",,,0","7.48",",0","11.15",",,,0","3.80",",,,0","300",",X","","","","","315","1,X","19.7",",X","","","","","22.6","1,X"
"USW00094789","1989-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.9",",X","513.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","0",",0","0",",0","4","","1","","19891223",",,0","19891231","+,,0","19891230","+,,0","1","","19891231",",,0","19891202",",,0","-13.3",",0,23,","0",",T,0,31,+","8",",,0,30,+","10.4",",,0,31,","10.0",",0,02,","1144.0","0","661.1",",0","15.5",",,,0","","","","","","","22",",,,0","-2.99",",0","0.71",",,,0","-6.70",",,,0","280",",X","","","","","315","1,X","14.3",",X","","","","","19.5","1,X"
"USW00094789","1990-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","1","","19900114","+,,0","19900109",",,0","19900108",",,0","","","19900108",",,0","19900118",",,0","-3.9",",0,14,+","0",",T,0,09,","20",",,0,08,","29.2",",,0,08,","15.0",",0,18,","1585.5","0","441.5",",0","111.9",",,,0","","","","","","","35",",,,0","4.09",",0","7.51",",,,0","0.67",",,,0","310",",X","","","","","315",",X","13.9",",X","","","","","17.0",",X"
"USW00094789","1990-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","13",",0","5",",0","0",",0","2",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","14","","3","","19900226",",,0","19900226","+,,0","19900224",",,0","","","19900210","+,,0","19900223","+,,0","-12.8",",0,26,","25",",,0,26,+","23",",,0,24,","7.1",",,0,10,+","16.7",",0,23,+","1992.9","0","407.4",",0","29.8",",,,0","","","","","","","33",",,,0","3.78",",0","8.30",",,,0","-0.73",",,,0","290",",X","","","","","315",",X","13.9",",X","","","","","18.5",",X"
"USW00094789","1990-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","1",",0","0",",0","10",",0","1",",0","1",",0","0",",0","15","","3","","19900307",",,0","19900307",",,0","19900306",",,0","2","","19900330",",,0","19900313",",,0","-10.0",",0,07,","51",",,0,07,","48",",,0,06,","15.5",",,0,30,","29.4",",0,13,","2382.9","0","390.0",",0","59.1",",,,0","","","","","","","48",",,,0","5.75",",0","10.13",",,,0","1.38",",,,0","290",",X","","","","","270","1,X","12.5",",X","","","","","15.9","1,X"
"USW00094789","1990-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.4",",X","1.1","0","1.1",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","2","","19900407",",,0","19900407",",,0","19900407",",,0","2","","19900415",",,0","19900423",",,0","0.6",",0,07,","0",",T,0,07,","13",",,0,07,","38.6",",,0,15,","26.1",",0,23,","2634.0","0","251.1",",0","117.9",",,,0","","","","","","","13",",,,0","10.00",",0","13.91",",,,0","6.09",",,,0","190",",X","","","","","180",",X","13.0",",X","","","","","18.5",",X"
"USW00094789","1990-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.4",",X","1.1","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14","","2","","19900522",",,0","19900531","+,,0","19900531","+,,0","6","","19900529",",,0","19900501",",,0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,29,","24.4",",0,01,","2749.4","0","115.4",",0","177.1",",,,0","","","","","","","0",",,,0","14.61",",0","18.52",",,,0","10.70",",,,0","270",",X","","","","","270",",X","14.8",",X","","","","","20.0",",X"
"USW00094789","1990-06","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.2",",X","75.9","0","74.8",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17","","4","","19900605",",,0","19900630","+,,0","19900630","+,,0","7","","19900609",",,0","19900630",",,0","10.6",",0,05,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","31.1",",0,30,","2756.4","0","7.0",",0","60.3",",,,0","","","","","","","0",",,,0","20.59",",0","24.46",",,,0","16.72",",,,0","190",",X","","","","","315",",X","11.2",",X","","","","","16.4",",X"
"USW00094789","1990-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.0",",X","258.6","0","182.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","18","","3","","19900713",",,0","19900731","+,,0","19900731","+,,0","7","","19900721",",,0","19900705",",,0","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,21,","36.1",",0,05,","2.0","0","2.0",",0","111.1",",,,0","","","","","","","0",",,,0","24.16",",0","28.20",",,,0","20.13",",,,0","360",",X","","","","","225",",X","9.8",",X","","","","","13.4",",X"
"USW00094789","1990-08","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","3.9",",X","438.8","0","180.2",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","16","","1","","19900821","+,,0","19900831","+,,0","19900831","+,,0","8","","19900806",",,0","19900827",",,0","15.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,06,","32.2",",0,27,","3.4","0","1.4",",0","169.7",",,,0","","","","","","","0",",,,0","24.10",",0","27.75",",,,0","20.45",",,,0","280",",X","","","","","315",",X","11.2",",X","","","","","15.4",",X"
"USW00094789","1990-09","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.1",",X","502.1","0","63.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","2","","19900919","+,,0","19900930","+,,0","19900930","+,,0","3","","19900922",",,0","19900907",",,0","8.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","30.6",",0,07,","32.8","0","29.4",",0","45.8",",,,0","","","","","","","0",",,,0","19.46",",0","23.33",",,,0","15.59",",,,0","310",",X","","","","","180",",X","9.8",",X","","","","","13.4",",X"
"USW00094789","1990-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.7",",X","532.7","0","30.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9","","1","","19901027",",,0","19901031","+,,0","19901031","+,,0","1","","19901023",",,0","19901014",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,23,","27.8",",0,14,","127.7","0","94.9",",0","127.8",",,,0","","","","","","","0",",,,0","16.26",",0","20.23",",,,0","12.28",",,,0","280",",X","","","","","180",",X","13.9",",X","","","","","19.0",",X"
"USW00094789","1990-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.1",",X","532.7","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","12","","1","","19901109",",,0","19901130","+,,0","19901130","+,,0","2","","19901110",",,0","19901103",",,0","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,10,","23.9",",0,03,","395.7","0","268.0",",0","40.4",",,,0","","","","","","","0",",,,0","9.40",",0","13.78",",,,0","5.02",",,,0","270",",X","","","","","270",",X","15.6",",X","","","","","22.1",",X"
"USW00094789","1990-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.8",",X","532.7","0","0.0",",0","13",",0","9",",0","0",",0","2",",0","1",",0","0",",0","13",",0","2",",0","0",",0","0",",0","15","","4","","19901227",",,0","19901228",",,0","19901228",",,0","1","","19901203",",,0","19901224","+,,0","-5.6",",0,27,","152",",,0,28,","142",",,0,28,","21.6",",,0,03,","14.4",",0,24,+","797.8","0","402.1",",0","98.8",",,,0","","","","","","","155",",,,0","5.36",",0","9.17",",,,0","1.55",",,,0","320",",X","","","","","315",",X","15.6",",X","","","","","19.0",",X"
"USW00094789","1991-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.8",",X","0.0","0","0.0",",0","9",",0","6",",0","1",",0","1",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","9","","3","","19910122",",,0","19910122",",,0","19910111",",,0","","","19910112",",,0","19910120",",,0","-12.2",",0,22,","25",",,0,22,","114",",,0,11,","25.9",",,0,12,","13.3",",0,20,","1320.4","0","522.6",",0","94.9",",,,0","","","","","","","144",",,,0","1.48",",0","5.34",",,,0","-2.38",",,,0","290",",X","","","","","270",",X","15.6",",X","","","","","20.0",",X"
"USW00094789","1991-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","3",",0","1",",0","0",",0","14",",0","2",",0","0",",0","0",",0","11","","4","","19910216",",,0","19910227",",,0","19910226",",,0","","","19910226",",,0","19910204",",,0","-8.9",",0,16,","178",",,0,27,","163",",,0,26,","10.9",",,0,26,","20.0",",0,04,","1725.4","0","405.0",",0","40.1",",,,0","","","","","","","202",",,,0","3.87",",0","8.15",",,,0","-0.41",",,,0","290",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00094789","1991-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","16","","1","","19910312","+,,0","19910330","+,,0","19910315",",,0","2","","19910303",",,0","19910328",",,0","-3.3",",0,12,+","0",",T,0,30,+","15",",,0,15,","26.4",",,0,03,","24.4",",0,28,","2097.2","0","371.8",",0","92.2",",,,0","","","","","","","18",",,,0","6.34",",0","10.27",",,,0","2.40",",,,0","290",",X","","","","","270",",X","13.9",",X","","","","","17.5",",X"
"USW00094789","1991-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","5.0",",X","2.8","0","2.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10","","2","","19910403","+,,0","19910430","+,,0","19910430","+,,0","2","","19910421",",,0","19910407",",,0","2.2",",0,03,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,21,","27.2",",0,07,","2310.1","0","212.9",",0","99.1",",,,0","","","","","","","0",",,,0","11.33",",0","15.48",",,,0","7.18",",,,0","290",",X","","","","","270",",X","15.6",",X","","","","","18.5",",X"
"USW00094789","1991-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","","","","","","","","","4.1",",X","70.8","0","68.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","12","","3","","19910519",",,0","19910531","+,,0","19910531","+,,0","6","","19910506",",,0","19910531","+,,0","8.9",",0,19,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,06,","32.8",",0,31,+","2358.5","0","48.4",",0","106.5",",,,0","","","","","","","0",",,,0","18.96",",0","23.94",",,,0","13.99",",,,0","350",",X","","","","","315",",X","10.7",",X","","","","","15.4",",X"
