"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023271","1882-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","4.2","0","4.2",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","18820309",",,0","","","","","","","18820315",",,0","18820330",",,0","1.1",",0,09,","","","","","33.0",",,0,15,","26.7",",0,30,","1515.6","0","199.5",",0","96.1",",,,0","","","12.03",",0","16.92",",,,0","7.14",",,,0","","","",""
"USW00023271","1882-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","8.7","0","4.5",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","18820425",",,0","","","","","","","18820403",",,0","18820429",",,0","5.0",",0,25,","","","","","15.2",",,0,03,","27.8",",0,29,","1660.0","0","144.4",",0","50.7",",,,0","","","13.67",",0","18.83",",,,0","8.50",",,,0","","","",""
"USW00023271","1882-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","60.3","0","51.6",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","18820513",",,0","","","","","","","18820524",",,0","18820530",",,0","4.4",",0,13,","","","","","8.9",",,0,24,","35.0",",0,30,","1710.3","0","50.3",",0","8.9",",,,0","","","18.37",",0","24.97",",,,0","11.78",",,,0","","","",""
"USW00023271","1882-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","141.9","0","81.6",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","18820608",",,0","","","","","","","18820609",",,0","18820601",",,0","10.6",",0,08,","","","","","2.5",",,0,09,","35.0",",0,01,","1713.6","0","3.3",",0","2.5",",,,0","","","20.94",",0","28.24",",,,0","13.65",",,,0","","","",""
"USW00023271","1882-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","320.3","0","178.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","18820730","+,,0","","","","","","","18820703",",,0","18820711","+,,0","13.3",",0,30,+","","","","","0.0",",T,0,03,","36.7",",0,11,+","0.0","0","0.0",",0","0.0",",T,,0","","","24.09",",0","32.37",",,,0","15.81",",,,0","","","",""
"USW00023271","1882-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","474.2","0","153.9","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","14","1,0","","","","","18820827","+,1,0","","","","","","","18820831","+,1,0","18820811","+,1,0","12.8","1,0,27,+","","","","","0.0","1,,0,31,+","37.8","1,0,11,+","0.0","0","0.0","1,0","0.0","1,,,0","","","23.46","1,0","32.10","1,,,0","14.83","1,,,0","","","",""
"USW00023271","1882-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","577.9","0","103.7",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","9",",0","","","","","18820918",",,0","","","","","","","18820915",",,0","18820901",",,0","6.7",",0,18,","","","","","7.9",",,0,15,","37.8",",0,01,","22.2","0","22.2",",0","14.5",",,,0","","","21.05",",0","28.30",",,,0","13.80",",,,0","","","",""
"USW00023271","1882-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","578.2","0","0.3",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","18821031",",,0","","","","","","","18821002",",,0","18821023","+,,0","3.9",",0,31,","","","","","46.2",",,0,02,","25.0",",0,23,+","126.7","0","104.5",",0","66.8",",,,0","","","14.97",",0","20.45",",,,0","9.49",",,,0","","","",""
"USW00023271","1882-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","578.2","0","0.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","18821119","+,,0","","","","","","","18821103",",,0","18821130",",,0","1.1",",0,19,+","","","","","29.5",",,0,03,","18.9",",0,30,","382.7","0","256.0",",0","81.9",",,,0","","","9.80",",0","14.41",",,,0","5.19",",,,0","","","",""
"USW00023271","1882-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","578.2","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","18821231",",,0","","","","","","","18821231",",,0","18821201",",,0","-2.8",",0,31,","","","","","10.2",",,0,31,","20.0",",0,01,","676.9","0","294.2",",0","28.9",",,,0","","","8.84",",0","13.15",",,,0","4.54",",,,0","","","",""
"USW00023271","1883-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","18830120",",,0","","","","","","","18830101",",,0","18830131",",,0","-5.6",",0,20,","","","","","48.3",",,0,01,","16.7",",0,31,","1077.2","0","400.3",",0","56.7",",,,0","","","5.42",",0","9.73",",,,0","1.11",",,,0","","","",""
"USW00023271","1883-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","18830203",",,0","","","","","","","18830214",",,0","18830228","+,,0","-5.6",",0,03,","","","","","21.6",",,0,14,","22.2",",0,28,+","1361.8","0","284.6",",0","28.3",",,,0","","","8.17",",0","13.78",",,,0","2.56",",,,0","","","",""
"USW00023271","1883-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","18830331","+,,0","","","","","","","18830326",",,0","18830316",",,0","6.1",",0,31,+","","","","","40.9",",,0,26,","25.6",",0,16,","1474.9","0","113.1",",0","94.1",",,,0","","","14.68",",0","20.79",",,,0","8.57",",,,0","","","",""
"USW00023271","1883-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","18830414","+,,0","","","","","","","18830419",",,0","18830428",",,0","4.4",",0,14,+","","","","","7.9",",,0,19,","24.4",",0,28,","1609.6","0","134.7",",0","17.1",",,,0","","","13.84",",0","19.28",",,,0","8.40",",,,0","","","",""
"USW00023271","1883-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","56.7","0","56.7",",0","9",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","3",",0","","","","","18830502",",,0","","","","","","","18830506",",,0","18830526",",,0","5.6",",0,02,","","","","","22.6",",,0,06,","36.7",",0,26,","1687.9","0","78.3",",0","72.4",",,,0","","","17.64",",0","23.25",",,,0","12.02",",,,0","","","",""
"USW00023271","1883-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","214.9","0","158.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","18830602",",,0","","","","","","","18830630","+,,0","18830630","+,,0","10.0",",0,02,","","","","","0.0",",,0,30,+","39.4",",0,30,+","1690.1","0","2.2",",0","0.0",",,,0","","","23.53",",0","31.31",",,,0","15.75",",,,0","","","",""
"USW00023271","1883-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","400.9","0","186.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","18830729",",,0","","","","","","","18830731","+,,0","18830702",",,0","13.3",",0,29,","","","","","0.0",",,0,31,+","40.0",",0,02,","0.0","0","0.0",",0","0.0",",,,0","","","24.33",",0","32.62",",,,0","16.05",",,,0","","","",""
"USW00023271","1883-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","559.7","0","158.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","18830816","+,,0","","","","","","","18830831","+,,0","18830819",",,0","12.8",",0,16,+","","","","","0.0",",,0,31,+","37.8",",0,19,","0.0","0","0.0",",0","0.0",",,,0","","","23.46",",0","31.71",",,,0","15.20",",,,0","","","",""
"USW00023271","1883-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","702.5","0","142.8",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","18830916","+,,0","","","","","","","18830930",",,0","18830922",",,0","11.7",",0,16,+","","","","","18.8",",,0,30,","38.3",",0,22,","0.3","0","0.3",",0","22.9",",,,0","","","23.09",",0","30.76",",,,0","15.41",",,,0","","","",""
"USW00023271","1883-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","706.1","0","3.6",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","18831020",",,0","","","","","","","18831026",",,0","18831010",",,0","5.6",",0,20,","","","","","19.1",",,0,26,","27.2",",0,10,","106.4","0","106.1",",0","24.8",",,,0","","","15.03",",0","20.89",",,,0","9.16",",,,0","","","",""
"USW00023271","1883-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","706.1","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","1",",0","0",",0","","","","","18831126",",,0","","","","","","","18831108",",,0","18831101",",,0","-1.7",",0,26,","","","","","7.4",",,0,08,","21.7",",0,01,","336.0","0","229.6",",0","15.6",",,,0","","","10.68",",0","16.80",",,,0","4.56",",,,0","","","",""
"USW00023271","1883-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","706.1","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","18831214",",,0","","","","","","","18831221",",,0","18831202",",,0","-4.4",",0,14,","","","","","5.1",",,0,21,","19.4",",0,02,","680.5","0","344.5",",0","11.3",",,,0","","","7.22",",0","11.97",",,,0","2.47",",,,0","","","",""
"USW00023271","1884-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","","","","","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","18840111",",,0","","","","","","","18840130",",,0","18840122",",,0","-0.6",",0,11,","","","","","21.1",",,0,30,","16.1",",0,22,","991.6","0","311.1",",0","87.2",",,,0","","","8.30",",0","13.32",",,,0","3.27",",,,0","","","",""
"USW00023271","1884-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","18840213",",,0","","","","","","","18840215",",,0","18840226",",,0","-6.1",",0,13,","","","","","31.0",",,0,15,","21.7",",0,26,","1269.2","0","277.6",",0","113.3",",,,0","","","8.76",",0","13.54",",,,0","3.98",",,,0","","","",""
"USW00023271","1884-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","13",",0","11",",0","2",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","18840312",",,0","","","","","","","18840309",",,0","18840301",",,0","3.9",",0,12,","","","","","66.5",",,0,09,","21.7",",0,01,","1463.4","0","194.2",",0","206.7",",,,0","","","12.07",",0","16.02",",,,0","8.12",",,,0","","","",""
"USW00023271","1884-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","18840427",",,0","","","","","","","18840409",",,0","18840421",",,0","4.4",",0,27,","","","","","34.8",",,0,09,","23.3",",0,21,","1585.1","0","121.7",",0","109.7",",,,0","","","14.28",",0","18.82",",,,0","9.73",",,,0","","","",""
"USW00023271","1884-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","24.9","0","24.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","18840512",",,0","","","","","","","18840525",",,0","18840508",",,0","10.6",",0,12,","","","","","0.8",",,0,25,","29.4",",0,08,","1597.9","0","12.8",",0","1.6",",,,0","","","18.72",",0","24.19",",,,0","13.26",",,,0","","","",""
"USW00023271","1884-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","70.8","0","45.9",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","18840601",",,0","","","","","","","18840612",",,0","18840618",",,0","9.4",",0,01,","","","","","20.3",",,0,12,","33.3",",0,18,","1613.1","0","15.2",",0","36.8",",,,0","","","19.36",",0","24.62",",,,0","14.09",",,,0","","","",""
"USW00023271","1884-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","202.4","0","131.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","18840703",",,0","","","","","","","18840731","+,,0","18840711",",,0","10.0",",0,03,","","","","","0.0",",,0,31,+","35.6",",0,11,","0.0","0","0.0",",0","0.0",",,,0","","","22.58",",0","29.67",",,,0","15.48",",,,0","","","",""
"USW00023271","1884-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","371.6","0","169.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","18840818",",,0","","","","","","","18840804",",,0","18840810","+,,0","12.2",",0,18,","","","","","0.0",",T,0,04,","37.8",",0,10,+","0.0","0","0.0",",0","0.0",",T,,0","","","23.79",",0","31.52",",,,0","16.06",",,,0","","","",""
"USW00023271","1884-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","414.4","0","42.8",",0","3",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","18840906",",,0","","","","","","","18840930",",,0","18840901",",,0","9.4",",0,06,","","","","","7.6",",,0,30,","34.4",",0,01,","16.3","0","16.3",",0","15.2",",,,0","","","19.22",",0","26.41",",,,0","12.02",",,,0","","","",""
"USW00023271","1884-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","416.9","0","2.5",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","18841003",",,0","","","","","","","18841013",",,0","18841008",",,0","5.6",",0,03,","","","","","38.6",",,0,13,","27.2",",0,08,","88.2","0","71.9",",0","51.1",",,,0","","","16.09",",0","22.35",",,,0","9.84",",,,0","","","",""
"USW00023271","1884-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","416.9","0","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","18841123",",,0","","","","","","","18841130","+,,0","18841106","+,,0","3.3",",0,23,","","","","","0.0",",,0,30,+","23.9",",0,06,+","234.8","0","146.6",",0","0.0",",,,0","","","13.45",",0","19.78",",,,0","7.11",",,,0","","","",""
"USW00023271","1884-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","416.9","0","0.0",",0","11",",0","10",",0","4",",0","","","","","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","18841212",",,0","","","","","","","18841225",",,0","18841203","+,,0","-2.8",",0,12,","","","","","61.5",",,0,25,","18.3",",0,03,+","513.0","0","278.2",",0","265.5",",,,0","","","9.36",",0","13.48",",,,0","5.24",",,,0","","","",""
"USW00023271","1885-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","18850124",",,0","","","","","","","18850110",",,0","18850129",",,0","1.1",",0,24,","","","","","24.4",",,0,10,","16.7",",0,29,","815.8","0","302.8",",0","55.0",",,,0","","","8.56",",0","11.54",",,,0","5.59",",,,0","","","",""
"USW00023271","1885-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","18850224","+,,0","","","","","","","18850202",",,0","18850227",",,0","4.4",",0,24,+","","","","","7.1",",,0,02,","21.1",",0,27,","978.1","0","162.3",",0","12.5",",,,0","","","12.54",",0","17.02",",,,0","8.05",",,,0","","","",""
"USW00023271","1885-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","18850317","+,,0","","","","","","","18850331",",,0","18850314","+,,0","7.8",",0,17,+","","","","","1.8",",,0,31,","25.0",",0,14,+","1057.6","0","79.5",",0","2.1",",,,0","","","15.77",",0","21.41",",,,0","10.13",",,,0","","","",""
"USW00023271","1885-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","10.6","0","10.6",",0","7",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","18850419",",,0","","","","","","","18850407",",,0","18850425",",,0","3.9",",0,19,","","","","","13.0",",,0,07,","28.3",",0,25,","1127.0","0","69.4",",0","17.4",",,,0","","","16.37",",0","21.87",",,,0","10.87",",,,0","","","",""
"USW00023271","1885-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","66.6","0","56.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","18850516","+,,0","","","","","","","18850513",",,0","18850529",",,0","10.0",",0,16,+","","","","","0.0",",T,0,13,","36.7",",0,29,","1140.6","0","13.6",",0","0.0",",T,,0","","","19.70",",0","26.61",",,,0","12.79",",,,0","","","",""
"USW00023271","1885-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","124.7","0","58.1",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","18850606",",,0","","","","","","","18850610",",,0","18850627","+,,0","10.6",",0,06,","","","","","2.5",",,0,10,","32.8",",0,27,+","1148.0","0","7.4",",0","2.8",",,,0","","","20.02",",0","26.67",",,,0","13.37",",,,0","","","",""
"USW00023271","1885-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","264.0","0","139.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","18850720",",,0","","","","","","","18850702",",,0","18850716",",,0","13.3",",0,20,","","","","","0.0",",T,0,02,","36.7",",0,16,","0.0","0","0.0",",0","0.0",",T,,0","","","22.83",",0","30.18",",,,0","15.47",",,,0","","","",""
"USW00023271","1885-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","455.2","0","191.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","18850830","+,,0","","","","","","","18850831","+,,0","18850817","+,,0","11.1",",0,30,+","","","","","0.0",",,0,31,+","40.6",",0,17,+","0.0","0","0.0",",0","0.0",",,,0","","","24.50",",0","33.36",",,,0","15.64",",,,0","","","",""
"USW00023271","1885-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","577.4","0","122.2",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","18850926",",,0","","","","","","","18850924",",,0","18850922","+,,0","10.6",",0,26,","","","","","2.0",",,0,24,","36.7",",0,22,+","0.0","0","0.0",",0","2.0",",,,0","","","22.41",",0","31.26",",,,0","13.55",",,,0","","","",""
"USW00023271","1885-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","615.5","0","38.1",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","18851023",",,0","","","","","","","18851016","+,,0","18851003",",,0","4.4",",0,23,","","","","","0.3",",,0,16,+","36.7",",0,03,","26.4","0","26.4",",0","0.6",",,,0","","","18.71",",0","26.65",",,,0","10.77",",,,0","","","",""
"USW00023271","1885-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","615.5","0","0.0",",0","17",",0","11",",0","4",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","18851113",",,0","","","","","","","18851117",",,0","18851101",",,0","3.9",",0,13,","","","","","76.7",",,0,17,","25.0",",0,01,","193.1","0","166.7",",0","288.2",",,,0","","","12.78",",0","16.46",",,,0","9.09",",,,0","","","",""
"USW00023271","1885-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","615.5","0","0.0",",0","10",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","18851213",",,0","","","","","","","18851221",",,0","18851224",",,0","3.3",",0,13,","","","","","71.4",",,0,21,","18.3",",0,24,","461.0","0","267.9",",0","146.5",",,,0","","","9.69",",0","12.15",",,,0","7.24",",,,0","","","",""
"USW00023271","1886-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","13",",0","10",",0","3",",0","","","","","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","18860107",",,0","","","","","","","18860123",",,0","18860125",",,0","-2.2",",0,07,","","","","","63.5",",,0,23,","16.7",",0,25,","782.9","0","321.9",",0","201.9",",,,0","","","7.95",",0","11.14",",,,0","4.76",",,,0","","","",""
"USW00023271","1886-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","18860228",",,0","","","","","","","18860208",",,0","18860212",",,0","3.3",",0,28,","","","","","5.1",",,0,08,","22.8",",0,12,","948.7","0","165.8",",0","7.4",",,,0","","","12.41",",0","16.37",",,,0","8.45",",,,0","","","",""
"USW00023271","1886-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","12",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","18860319","+,,0","","","","","","","18860304",",,0","18860329",",,0","3.3",",0,19,+","","","","","29.2",",,0,04,","22.2",",0,29,","1162.6","0","213.9",",0","68.2",",,,0","","","11.43",",0","16.04",",,,0","6.83",",,,0","","","",""
