"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","1993-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","4",",0","0",",0","16","","3","","19930314",",,0","19930313","+,,0","19930313","+,,0","4","","19930316",",,0","19930330",",,0","-9.4",",0,14,","0",",T,0,13,+","3",",,0,13,+","23.4",",,0,16,","25.6",",0,30,","2309.7","0","356.1",",0","90.3",",,,0","","","","","","","6",",,,0","6.85",",0","11.83",",,,0","1.86",",,,0","","","320",",X","","","","","13.4",",X","","","",""
"USW00003935","1993-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","2.0","0","2.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","11","","","","19930406","+,,0","19930430","+,,0","19930402","+,,0","3","","19930414",",,0","19930411",",,0","-0.6",",0,06,+","0",",,0,30,+","0",",T,0,02,+","21.8",",,0,14,","26.7",",0,11,","2489.4","0","179.7",",0","93.5",",,,0","","","","","","","0",",T,,0","12.41",",0","18.00",",,,0","6.82",",,,0","","","350",",X","","","","","15.6",",X","","","",""
"USW00003935","1993-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","60.3","0","58.3",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","16","","2","","19930514",",,0","19930531","+,,0","19930531","+,,0","9","","19930503",",,0","19930528",",,0","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,03,","32.8",",0,28,","2520.0","0","30.6",",0","128.9",",,,0","","","","","","","0",",,,0","19.23",",0","24.91",",,,0","13.55",",,,0","","","250",",X","","","","","13.0",",X","","","",""
"USW00003935","1993-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","245.5","0","185.2",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","16","","","","19930601",",,0","19930630","+,,0","19930630","+,,0","15","","19930609",",,0","19930618","+,,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,09,","35.0",",0,18,+","2526.4","0","6.4",",0","133.1",",,,0","","","","","","","0",",,,0","24.29",",0","30.09",",,,0","18.49",",,,0","","","280",",X","","","","","28.2",",X","","","",""
"USW00003935","1993-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","566.2","0","320.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","9","","1","","19930730",",,0","19930731","+,,0","19930731","+,,0","8","","19930720",",,0","19930728",",,0","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","37.8",",0,28,","0.0","0","0.0",",0","61.7",",,,0","","","","","","","0",",,,0","28.68",",0","34.25",",,,0","23.11",",,,0","","","360",",X","","","","","13.0",",X","","","",""
"USW00003935","1993-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","810.1","0","243.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19","","4","","19930807",",,0","19930831","+,,0","19930831","+,,0","7","","19930812",",,0","19930827",",,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","36.1",",0,27,","0.0","0","0.0",",0","60.8",",,,0","","","","","","","0",",,,0","26.20",",0","31.91",",,,0","20.49",",,,0","","","340",",X","","","","","12.5",",X","","","",""
"USW00003935","1993-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","877.2","0","67.1",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","4","","19930929",",,0","19930930","+,,0","19930930","+,,0","6","","19930923",",,0","19930902",",,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","85.9",",,0,23,","33.3",",0,02,","25.3","0","25.3",",0","260.0",",,,0","","","","","","","0",",,,0","19.73",",0","25.13",",,,0","14.32",",,,0","","","180",",X","","","","","13.9",",X","","","",""
"USW00003935","1993-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","887.5","0","10.3",",0","11",",0","5",",0","2",",0","1",",0","1",",0","0",",0","4",",0","0",",0","15",",0","0",",0","17","","3","","19931031",",,0","19931030",",,0","19931029",",,0","5","","19931019",",,0","19931007","+,,0","-3.3",",0,31,","51",",,0,30,","53",",,0,29,","31.2",",,0,19,","28.3",",0,07,+","185.6","0","160.3",",0","85.2",",,,0","","","","","","","68",",,,0","13.49",",0","19.60",",,,0","7.38",",,,0","","","200",",X","","","","","13.9",",X","","","",""
"USW00003935","1993-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","887.5","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","14","","1","","19931107",",,0","19931130","+,,0","19931126","+,,0","3","","19931116",",,0","19931114",",,0","-7.8",",0,07,","0",",,0,30,+","0",",T,0,26,+","47.5",",,0,16,","23.3",",0,14,","524.6","0","339.0",",0","138.5",",,,0","","","","","","","0",",T,,0","7.03",",0","12.00",",,,0","2.06",",,,0","","","180",",X","","","","","15.6",",X","","","",""
"USW00003935","1993-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","887.5","0","0.0",",0","11",",0","5",",0","0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","11","","4","","19931230",",,0","19931229","+,,0","19931228",",,0","","","19931203",",,0","19931210","+,,0","-10.6",",0,30,","25",",,0,29,+","25",",,0,28,","22.9",",,0,03,","15.6",",0,10,+","984.1","0","459.5",",0","72.6",",,,0","","","","","","","41",",,,0","3.51",",0","7.53",",,,0","-0.51",",,,0","","","330",",X","","","","","13.4",",X","","","",""
"USW00003935","1994-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","1",",0","8",",0","2",",0","3",",0","23",",0","10",",0","0",",0","0",",0","16","","3","","19940119",",,0","19940118","+,,0","19940116",",,0","2","","19940127",",,0","19940127",",,0","-23.9",",0,19,","178",",,0,18,+","89",",,0,16,","31.2",",,0,27,","15.6",",0,27,","1606.8","0","622.7",",0","116.9",",,,0","","","","","","","179",",,,0","-1.75",",0","2.66",",,,0","-6.16",",,,0","","","340",",X","","","","","13.0",",X","","","",""
"USW00003935","1994-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","10","","1","","19940201",",,0","19940210",",,0","19940209",",,0","1","","19940220",",,0","19940219",",,0","-11.7",",0,01,","25",",,0,10,","18",",,0,09,","33.5",",,0,20,","21.7",",0,19,","2026.3","0","419.5",",0","73.8",",,,0","","","","","","","18",",,,0","3.35",",0","8.75",",,,0","-2.05",",,,0","","","190",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","4",",0","2",",0","0",",0","11",",0","0",",0","6",",0","0",",0","11","","1","","19940310",",,0","19940309",",,0","19940308",",,0","6","","19940326",",,0","19940323","+,,0","-11.7",",0,10,","305",",,0,09,","183",",,0,08,","34.3",",,0,26,","25.0",",0,23,+","2344.5","0","318.2",",0","111.4",",,,0","","","","","","","305",",,,0","8.07",",0","14.75",",,,0","1.39",",,,0","","","330",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","22.5","0","22.5",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","8","","","","19940407",",,0","19940430","+,,0","19940428","+,,0","12","","19940405",",,0","19940424",",,0","-3.9",",0,07,","0",",,0,30,+","0",",T,0,28,+","27.4",",,0,05,","29.4",",0,24,","2457.0","0","112.5",",0","175.5",",,,0","","","","","","","0",",T,,0","15.34",",0","21.92",",,,0","8.75",",,,0","","","200",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","71.1","0","48.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","19940502",",,0","19940531","+,,0","19940531","+,,0","5","","19940530",",,0","19940523",",,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","31.7",",0,23,","2500.1","0","43.1",",0","19.8",",,,0","","","","","","","0",",,,0","18.51",",0","25.15",",,,0","11.86",",,,0","","","190",",X","","","","","11.2",",X","","","",""
"USW00003935","1994-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","294.4","0","223.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","21","","2","","19940603",",,0","19940630","+,,0","19940630","+,,0","12","","19940626",",,0","19940628","+,,0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","35.0",",0,28,+","2500.1","0","0.0",",0","86.3",",,,0","","","","","","","0",",,,0","25.78",",0","31.56",",,,0","20.00",",,,0","","","330",",X","","","","","14.3",",X","","","",""
"USW00003935","1994-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","535.1","0","240.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19","","1","","19940729",",,0","19940731","+,,0","19940731","+,,0","11","","19940707",",,0","19940706",",,0","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","36.1",",0,06,","0.0","0","0.0",",0","45.7",",,,0","","","","","","","0",",,,0","26.10",",0","31.85",",,,0","20.35",",,,0","","","180",",X","","","","","11.2",",X","","","",""
"USW00003935","1994-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","708.3","0","173.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","23","","7","","19940806",",,0","19940831","+,,0","19940831","+,,0","6","","19940802",",,0","19940828",",,0","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,02,","34.4",",0,28,","0.0","0","0.0",",0","149.6",",,,0","","","","","","","0",",,,0","23.92",",0","30.11",",,,0","17.74",",,,0","","","40",",X","","","","","9.8",",X","","","",""
"USW00003935","1994-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","777.0","0","68.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","22","","9","","19940929",",,0","19940930","+,,0","19940930","+,,0","2","","19940922",",,0","19940914",",,0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","32.8",",0,14,","26.8","0","26.8",",0","64.9",",,,0","","","","","","","0",",,,0","19.73",",0","26.37",",,,0","13.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","794.0","0","17.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","21","","3","","19941027","+,,0","19941031","+,,0","19941031","+,,0","2","","19941018",",,0","19941001",",,0","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,18,","30.6",",0,01,","129.9","0","103.1",",0","100.8",",,,0","","","","","","","0",",,,0","15.55",",0","21.69",",,,0","9.42",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","795.4","0","1.4",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","9","","","","19941123",",,0","19941130","+,,0","19941130","+,,0","4","","19941105",",,0","19941108","+,,0","-2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,05,","22.8",",0,08,+","350.6","0","220.7",",0","208.3",",,,0","","","","","","","0",",,,0","11.03",",0","15.57",",,,0","6.48",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","795.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","21","","2","","19941211",",,0","19941231","+,,0","19941211","+,,0","","","19941209",",,0","19941205",",,0","-6.7",",0,11,","0",",,0,31,+","0",",T,0,11,+","22.9",",,0,09,","16.7",",0,05,","746.1","0","395.5",",0","62.2",",,,0","","","","","","","0",",T,,0","5.57",",0","9.68",",,,0","1.46",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","23",",0","4",",0","0",",0","0",",0","18","","","","19950105",",,0","19950130","+,,0","19950107",",,0","2","","19950118",",,0","19950111",",,0","-13.9",",0,05,","0",",T,0,30,+","3",",,0,07,","26.9",",,0,18,","20.0",",0,11,","1252.0","0","505.9",",0","101.8",",,,0","","","","","","","3",",,,0","2.01",",0","6.20",",,,0","-2.17",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","0","1,0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","","","19950212",",,0","19950207",",,0","19950206",",1,0","","","19950214",",,0","19950222","+,,0","-12.8",",0,12,","25",",,0,07,","15","1,,0,06,","31.0",",,0,14,","19.4",",0,22,+","1684.7","0","432.7",",0","84.7",",,,0","","","","","","","18","1,,,0","2.88",",0","7.94",",,,0","-2.18",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","1.7","0","1.7","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","1","1,0","12","1,0","0","1,0","12","","","","19950303",",,0","19950308","+,,0","19950302",",,0","5","","19950307",",,0","19950319",",1,0","-7.8",",0,03,","0",",T,0,08,+","3",",,0,02,","47.8",",,0,07,","27.2","1,0,19,","1925.1","0","240.4","1,0","86.6",",,,0","","","","","","","3",",,,0","10.42","1,0","16.79","1,,,0","4.05",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","25.3","0","23.6",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","6","","2","","19950401",",,0","19950430","+,,0","19950430","+,,0","8","","19950423",",,0","19950410",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","30.0",",0,10,","2051.0","0","125.9",",0","79.0",",,,0","","","","","","","0",",,,0","14.93",",0","21.59",",,,0","8.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","92.2","0","66.9",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","1","","19950502",",,0","19950531","+,,0","19950516",",,0","8","","19950501",",,0","19950523",",,0","5.6",",0,02,","0",",,0,31,+","0",",T,0,16,","45.7",",,0,01,","32.2",",0,23,","2089.6","0","38.6",",0","217.8",",,,0","","","","","","","0",",T,,0","19.25",",0","24.16",",,,0","14.33",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","261.2","0","169.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20","","","","19950613",",,0","19950630","+,,0","19950623",",,0","12","","19950608",",,0","19950609",",,0","12.8",",0,13,","0",",,0,30,+","0",",T,0,23,","37.1",",,0,08,","34.4",",0,09,","2089.6","0","0.0",",0","145.0",",,,0","","","","","","","0",",T,,0","23.97",",0","29.40",",,,0","18.53",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","512.0","0","250.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19","","3","","19950702",",,0","19950731","+,,0","19950731","+,,0","9","","19950722",",,0","19950713",",,0","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","36.7",",0,13,","0.0","0","0.0",",0","124.1",",,,0","","","","","","","0",",,,0","26.42",",0","31.83",",,,0","21.02",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","821.3","0","309.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","25","","2","","19950824",",,0","19950831","+,,0","19950831","+,,0","5","","19950804",",,0","19950818","+,,0","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","37.8",",0,18,+","0.0","0","0.0",",0","33.3",",,,0","","","","","","","0",",,,0","28.31",",0","34.28",",,,0","22.35",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","896.7","0","75.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","18","","6","","19950924",",,0","19950930","+,,0","19950930","+,,0","1","","19950916",",,0","19950914",",,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","32.2",",0,14,","35.9","0","35.9",",0","34.0",",,,0","","","","","","","0",",,,0","19.65",",0","25.48",",,,0","13.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","911.7","0","15.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","2","","19951025",",,0","19951031","+,,0","19951031","+,,0","2","","19951027",",,0","19951013",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","29.4",",0,13,","133.7","0","97.8",",0","28.3",",,,0","","","","","","","0",",,,0","15.66",",0","22.66",",,,0","8.66",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","911.7","0","0.0",",0","9",",0","8",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","12","","1","","19951112",",,0","19951115",",,0","19951115",",,0","4","","19951111",",,0","19951102",",,0","-5.6",",0,12,","25",",,0,15,","25",",,0,15,","23.1",",,0,11,","20.0",",0,02,","504.9","0","371.2",",0","73.2",",,,0","","","","","","","25",",,,0","5.96",",0","11.49",",,,0","0.43",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","911.7","0","0.0",",0","7",",0","5",",0","1",",0","4",",0","1",",0","1",",0","18",",0","6",",0","0",",0","0",",0","12","","1","","19951210",",,0","19951209",",,0","19951208",",,0","","","19951215",",,0","19951214","+,,0","-18.9",",0,10,","102",",,0,09,","99",",,0,08,","29.2",",,0,15,","18.9",",0,14,+","1002.2","0","497.3",",0","93.5",",,,0","","","","","","","99",",,,0","2.29",",0","6.43",",,,0","-1.85",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","5",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","12","","","","19960108",",,0","19960103",",,0","19960102",",,0","1","","19960102",",,0","19960118",",,0","-15.6",",0,08,","76",",,0,03,","79",",,0,02,","25.9",",,0,02,","18.9",",0,18,","1564.0","0","561.8",",0","88.1",",,,0","","","","","","","114",",,,0","0.21",",0","4.96",",,,0","-4.54",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","1.7","0","1.7",",0","6",",0","3",",0","0",",0","6",",0","2",",0","2",",0","15",",0","5",",0","3",",0","0",",0","11","","3","","19960204",",,0","19960205","+,,0","19960201",",,0","1","","19960227",",,0","19960227",",,0","-22.2",",0,04,","51",",,0,05,+","48",",,0,01,","10.2",",,0,27,","23.9",",0,27,","1996.1","0","432.1",",0","27.3",",,,0","","","","","","","81",",,,0","3.49",",0","9.06",",,,0","-2.08",",,,0","","","","","","","","","","","","","",""
