"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","1911-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1078.5","X","42.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","1","","","","19111022","+,,X","19111031","+,,X","19111031","+,,X","2","","19111007",",,X","19111003",",,X","2.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,07,","31.7",",X,03,","122.1","X","122.1",",X","27.4",",,,X","","","0",",,,X","15.75",",X","20.31",",,,X","11.19",",,,X","","","","","","","","","",""
"USW00093809","1911-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1078.5","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","13",",X","3",",X","1",",X","0",",X","","","","","19111130","+,,X","19111112",",,X","19111128",",,X","2","","19111105",",,X","19111111",",,X","-7.8",",X,30,+","0",",T,X,12,","3",",,X,28,","25.1",",,X,05,","25.6",",X,11,","495.1","X","373.0",",X","83.8",",,,X","","","3",",,,X","5.90",",X","10.95",",,,X","0.85",",,,X","","","","","","","","","",""
"USW00093809","1911-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1078.5","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","3","","","","19111228",",,X","19111231","+,,X","19111227",",,X","","","19111230",",,X","19111210",",,X","-6.7",",X,28,","0",",,X,31,+","0",",T,X,27,","21.1",",,X,30,","16.7",",X,10,","894.7","X","399.6",",X","68.9",",,,X","","","0",",T,,X","5.44",",X","8.91",",,,X","1.97",",,,X","","","","","","","","","",""
"USW00093809","1912-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","6",",X","4",",X","2",",X","14",",X","2",",X","4",",X","25",",X","14",",X","0",",X","0",",X","3","","","","19120113","+,,X","19120113","+,,X","19120106",",,X","2","","19120111",",,X","19120123",",,X","-22.2",",X,13,+","152",",,X,13,+","117",",,X,06,","36.3",",,X,11,","13.9",",X,23,","1556.9","X","662.2",",X","104.9",",,,X","","","188",",,,X","-3.03",",X","1.48",",,,X","-7.54",",,,X","","","","","","","","","",""
"USW00093809","1912-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","1",",X","1",",X","24",",X","8",",X","0",",X","0",",X","","","","","19120204",",,X","19120229","+,,X","19120229",",,X","2","","19120225",",,X","19120218",",,X","-18.9",",X,04,","0",",T,X,29,+","56",",,X,29,","37.1",",,X,25,","15.0",",X,18,","2088.0","X","531.1",",X","61.2",",,,X","","","91",",,,X","0.02",",X","4.39",",,,X","-4.35",",,,X","","","","","","","","","",""
"USW00093809","1912-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1.1","X","1.1",",X","17",",X","9",",X","1",",X","4",",X","2",",X","0",",X","17",",X","2",",X","3",",X","0",",X","6","","","","19120301",",,X","19120305",",,X","19120305",",,X","","","19120321",",,X","19120319",",,X","-5.6",",X,01,","76",",,X,05,","89",",,X,05,","31.5",",,X,21,","24.4",",X,19,","2484.5","X","396.5",",X","134.5",",,,X","","","168",",,,X","5.58",",X","9.42",",,,X","1.73",",,,X","","","","","","","","","",""
"USW00093809","1912-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","8.1","X","7.0",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","2","","","","19120418",",,X","19120430","+,,X","19120430","+,,X","10","","19120428",",,X","19120415",",,X","4.4",",X,18,","0",",,X,30,+","0",",,X,30,+","42.2",",,X,28,","25.6",",X,15,","2591.9","X","107.4",",X","150.2",",,,X","","","0",",,,X","14.99",",X","18.72",",,,X","11.26",",,,X","","","","","","","","","",""
"USW00093809","1912-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","96.2","X","88.1",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","1","","","","19120516",",,X","19120531","+,,X","19120531","+,,X","8","","19120528",",,X","19120527",",,X","8.9",",X,16,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,28,","31.1",",X,27,","2616.4","X","24.5",",X","63.8",",,,X","","","0",",,,X","20.38",",X","24.81",",,,X","15.95",",,,X","","","","","","","","","",""
"USW00093809","1912-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","206.1","X","109.9",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","1","","","","19120608",",,X","19120630","+,,X","19120630","+,,X","12","","19120617",",,X","19120616","+,,X","12.2",",X,08,","0",",,X,30,+","0",",,X,30,+","50.5",",,X,17,","30.0",",X,16,+","2618.3","X","1.9",",X","119.1",",,,X","","","0",",,,X","21.93",",X","26.22",",,,X","17.65",",,,X","","","","","","","","","",""
"USW00093809","1912-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","454.8","X","248.7",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","1","","","","19120727",",,X","19120731","+,,X","19120731","+,,X","12","","19120721",",,X","19120724","+,,X","18.9",",X,27,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,21,","33.9",",X,24,+","0.0","X","0.0",",X","48.4",",,,X","","","0",",,,X","26.36",",X","30.69",",,,X","22.03",",,,X","","","","","","","","","",""
"USW00093809","1912-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","653.2","X","198.4",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19120804",",,X","19120831","+,,X","19120831","+,,X","8","","19120812",",,X","19120828",",,X","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,12,","33.9",",X,28,","1.7","X","1.7",",X","57.9",",,,X","","","0",",,,X","24.68",",X","29.32",",,,X","20.04",",,,X","","","","","","","","","",""
"USW00093809","1912-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","807.2","X","154.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","11",",X","","","","","19120927",",,X","19120930","+,,X","19120930","+,,X","5","","19120917",",,X","19120910","+,,X","7.8",",X,27,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,17,","35.0",",X,10,+","27.8","X","26.1",",X","59.3",",,,X","","","0",",,,X","22.60",",X","27.77",",,,X","17.42",",,,X","","","","","","","","","",""
"USW00093809","1912-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","30.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","4","","","","19121023",",,X","19121031","+,,X","19121031","+,,X","3","","19121018",",,X","19121009",",,X","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,18,","30.0",",X,09,","109.8","X","82.0",",X","92.4",",,,X","","","0",",,,X","16.66",",X","22.42",",,,X","10.89",",,,X","","","","","","","","","",""
"USW00093809","1912-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","3",",X","0",",X","1","","","","19121128",",,X","19121130","+,,X","19121130","+,,X","1","","19121106",",,X","19121110",",,X","-3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,06,","23.9",",X,10,","384.1","X","274.3",",X","15.8",",,,X","","","0",",,,X","9.19",",X","13.91",",,,X","4.47",",,,X","","","","","","","","","",""
"USW00093809","1912-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","837.2","X","0.0",",X","7",",X","4",",X","0",",X","2",",X","1",",X","0",",X","16",",X","2",",X","0",",X","0",",X","2","","","","19121209",",,X","19121223",",,X","19121223",",,X","","","19121229",",,X","19121205",",,X","-8.3",",X,09,","76",",,X,23,","81",",,X,23,","14.7",",,X,29,","17.8",",X,05,","824.3","X","440.2",",X","39.2",",,,X","","","81",",,,X","4.13",",X","8.44",",,,X","-0.18",",,,X","","","","","","","","","",""
"USW00093809","1913-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","21",",X","2",",X","0",",X","0",",X","2","","","","19130112",",,X","19130108","+,,X","19130102",",,X","5","","19130111",",,X","19130105",",,X","-8.3",",X,12,","0",",T,X,08,+","8",",,X,02,","66.8",",,X,11,","17.8",",X,05,","1251.9","X","427.6",",X","296.0",",,,X","","","8",",,,X","4.54",",X","9.20",",,,X","-0.12",",,,X","","","","","","","","","",""
"USW00093809","1913-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","1",",X","1",",X","0",",X","17",",X","6",",X","0",",X","0",",X","","","","","19130201",",,X","19130203",",,X","19130203",",,X","1","","19130226",",,X","19130218",",,X","-11.7",",X,01,","51",",,X,03,","46",",,X,03,","17.8",",,X,26,","20.0",",X,18,","1694.4","X","442.5",",X","52.9",",,,X","","","54",",,,X","2.53",",X","6.53",",,,X","-1.47",",,,X","","","","","","","","","",""
"USW00093809","1913-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","4.2","X","4.2",",X","11",",X","6",",X","3",",X","0",",X","1",",X","0",",X","12",",X","2",",X","3",",X","0",",X","","","","","19130302",",,X","19130326","+,,X","19130301",",,X","6","","19130325",",,X","19130324",",,X","-10.0",",X,02,","0",",T,X,26,+","41",",,X,01,","109.0",",,X,25,","25.6",",X,24,","2015.3","X","320.9",",X","183.7",",,,X","","","44",",,,X","8.12",",X","13.07",",,,X","3.16",",,,X","","","","","","","","","",""
"USW00093809","1913-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","14.8","X","10.6",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","19130413",",,X","19130430","+,,X","19130430","+,,X","4","","19130409",",,X","19130418",",,X","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,09,","28.3",",X,18,","2144.5","X","129.2",",X","57.8",",,,X","","","0",",,,X","14.38",",X","18.58",",,,X","10.18",",,,X","","","","","","","","","",""
"USW00093809","1913-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","99.8","X","85.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","19130510",",,X","19130531","+,,X","19130531","+,,X","6","","19130516",",,X","19130531",",,X","9.4",",X,10,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,16,","35.6",",X,31,","2169.7","X","25.2",",X","22.2",",,,X","","","0",",,,X","20.26",",X","25.22",",,,X","15.31",",,,X","","","","","","","","","",""
"USW00093809","1913-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","327.8","X","228.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","","","","","19130610",",,X","19130630","+,,X","19130630","+,,X","9","","19130622",",,X","19130618",",,X","11.1",",X,10,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,22,","38.9",",X,18,","2176.1","X","6.4",",X","27.2",",,,X","","","0",",,,X","25.72",",X","31.80",",,,X","19.64",",,,X","","","","","","","","","",""
"USW00093809","1913-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","591.9","X","264.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19130722",",,X","19130731","+,,X","19130731","+,,X","10","","19130730",",,X","19130718",",,X","18.3",",X,22,","0",",,X,31,+","0",",,X,31,+","65.0",",,X,30,","37.2",",X,18,","0.0","X","0.0",",X","106.6",",,,X","","","0",",,,X","26.85",",X","31.75",",,,X","21.95",",,,X","","","","","","","","","",""
"USW00093809","1913-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","868.5","X","276.6",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","19130824",",,X","19130831","+,,X","19130831","+,,X","5","","19130821",",,X","19130807",",,X","17.2",",X,24,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,21,","37.8",",X,07,","0.0","X","0.0",",X","39.1",",,,X","","","0",",,,X","27.25",",X","32.71",",,,X","21.80",",,,X","","","","","","","","","",""
"USW00093809","1913-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","988.8","X","120.3",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","2","","","","19130922",",,X","19130930","+,,X","19130930","+,,X","3","","19130917",",,X","19130904","+,,X","6.1",",X,22,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,17,","36.7",",X,04,+","21.6","X","21.6",",X","56.4",",,,X","","","0",",,,X","21.62",",X","26.47",",,,X","16.78",",,,X","","","","","","","","","",""
"USW00093809","1913-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1016.4","X","27.6",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","1","","","","19131031","+,,X","19131031","+,,X","19131020",",,X","3","","19131008",",,X","19131006",",,X","0.0",",X,31,+","0",",,X,31,+","0",",T,X,20,","40.4",",,X,08,","29.4",",X,06,","183.0","X","161.4",",X","139.8",",,,X","","","0",",T,,X","14.02",",X","18.54",",,,X","9.49",",,,X","","","","","","","","","",""
"USW00093809","1913-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1021.6","X","5.2",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","2","","","","19131111",",,X","19131130","+,,X","19131130","+,,X","2","","19131115",",,X","19131122",",,X","-2.8",",X,11,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,15,","25.0",",X,22,","369.6","X","186.6",",X","79.8",",,,X","","","0",",,,X","12.29",",X","16.83",",,,X","7.74",",,,X","","","","","","","","","",""
"USW00093809","1913-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1021.6","X","0.0",",X","5",",X","4",",X","0",",X","1",",X","1",",X","0",",X","13",",X","1",",X","0",",X","0",",X","3","","","","19131208",",,X","19131228",",,X","19131228",",,X","","","19131222",",,X","19131201",",,X","-4.4",",X,08,","25",",,X,28,","41",",,X,28,","7.9",",,X,22,","18.3",",X,01,","772.5","X","402.9",",X","21.3",",,,X","","","46",",,,X","5.34",",X","8.42",",,,X","2.25",",,,X","","","","","","","","","",""
"USW00093809","1914-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","0",",X","0",",X","2","","","","19140113",",,X","19140131","+,,X","19140131",",,X","1","","19140102",",,X","19140128",",,X","-7.8",",X,13,","0",",T,X,31,+","5",",,X,31,","11.4",",,X,02,","20.6",",X,28,","1176.8","X","404.3",",X","41.6",",,,X","","","5",",,,X","5.29",",X","9.32",",,,X","1.26",",,,X","","","","","","","","","",""
"USW00093809","1914-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","10",",X","7",",X","1",",X","5",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","1","","","","19140207",",,X","19140213",",,X","19140212",",,X","1","","19140218",",,X","19140217",",,X","-12.8",",X,07,","102",",,X,13,","84",",,X,12,","46.7",",,X,18,","17.8",",X,17,","1667.4","X","490.6",",X","97.8",",,,X","","","99",",,,X","0.81",",X","5.58",",,,X","-3.95",",,,X","","","","","","","","","",""
"USW00093809","1914-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","12",",X","8",",X","0",",X","1",",X","1",",X","0",",X","15",",X","0",",X","3",",X","0",",X","1","","","","19140302",",,X","19140319",",,X","19140319",",,X","1","","19140327",",,X","19140315",",,X","-7.8",",X,02,","102",",,X,19,","89",",,X,19,","23.1",",,X,27,","24.4",",X,15,","2018.3","X","350.9",",X","84.1",",,,X","","","89",",,,X","7.01",",X","11.24",",,,X","2.79",",,,X","","","","","","","","","",""
"USW00093809","1914-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","30.0","X","30.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","","","","","19140409",",,X","19140430","+,,X","19140408",",,X","2","","19140414",",,X","19140424","+,,X","-1.7",",X,09,","0",",,X,30,+","0",",T,X,08,","14.7",",,X,14,","28.3",",X,24,+","2164.7","X","146.4",",X","67.2",",,,X","","","0",",T,,X","14.45",",X","19.09",",,,X","9.82",",,,X","","","","","","","","","",""
"USW00093809","1914-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","134.4","X","104.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","19140501",",,X","19140531","+,,X","19140531","+,,X","3","","19140504",",,X","19140529","+,,X","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,04,","33.3",",X,29,+","2196.1","X","31.4",",X","67.5",",,,X","","","0",",,,X","20.69",",X","26.16",",,,X","15.22",",,,X","","","","","","","","","",""
"USW00093809","1914-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","412.5","X","278.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","19140616",",,X","19140630","+,,X","19140630","+,,X","8","","19140601",",,X","19140627","+,,X","16.7",",X,16,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,01,","37.8",",X,27,+","2196.1","X","0.0",",X","23.4",",,,X","","","0",",,,X","27.60",",X","33.26",",,,X","21.94",",,,X","","","","","","","","","",""
"USW00093809","1914-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","725.4","X","312.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","19140719",",,X","19140731","+,,X","19140731","+,,X","7","","19140710",",,X","19140712",",,X","17.8",",X,19,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,10,","38.3",",X,12,","0.0","X","0.0",",X","8.9",",,,X","","","0",",,,X","28.43",",X","34.07",",,,X","22.78",",,,X","","","","","","","","","",""
"USW00093809","1914-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","960.5","X","235.1",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19140830",",,X","19140831","+,,X","19140831","+,,X","4","","19140810",",,X","19140802",",,X","17.8",",X,30,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,10,","36.1",",X,02,","0.0","X","0.0",",X","64.1",",,,X","","","0",",,,X","25.92",",X","30.70",",,,X","21.14",",,,X","","","","","","","","","",""
"USW00093809","1914-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1066.1","X","105.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","1","","","","19140927",",,X","19140930","+,,X","19140930","+,,X","5","","19140906",",,X","19140906",",,X","10.0",",X,27,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,06,","32.8",",X,06,","10.0","X","10.0",",X","94.8",",,,X","","","0",",,,X","21.52",",X","26.24",",,,X","16.80",",,,X","","","","","","","","","",""
"USW00093809","1914-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1096.7","X","30.6",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","4","","","","19141027",",,X","19141031","+,,X","19141031","+,,X","3","","19141009",",,X","19141006",",,X","0.0",",X,27,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,09,","28.9",",X,06,","100.8","X","90.8",",X","62.1",",,,X","","","0",",,,X","16.39",",X","20.81",",,,X","11.98",",,,X","","","","","","","","","",""
"USW00093809","1914-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1100.6","X","3.9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","8",",X","0",",X","1","","","","19141120",",,X","19141120","+,,X","19141119",",,X","","","19141128",",,X","19141107","+,,X","-11.7",",X,20,","0",",T,X,20,+","8",",,X,19,","12.4",",,X,28,","26.7",",X,07,+","336.1","X","235.3",",X","16.2",",,,X","","","8",",,,X","10.62",",X","16.05",",,,X","5.18",",,,X","","","","","","","","","",""
"USW00093809","1914-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1100.6","X","0.0",",X","14",",X","8",",X","1",",X","8",",X","3",",X","0",",X","21",",X","8",",X","0",",X","0",",X","3","","","","19141215",",,X","19141213",",,X","19141213",",,X","","","19141203",",,X","19141202",",,X","-15.6",",X,15,","102",",,X,13,","81",",,X,13,","25.9",",,X,03,","15.6",",X,02,","898.1","X","562.0",",X","89.3",",,,X","","","160",",,,X","0.20",",X","3.20",",,,X","-2.79",",,,X","","","","","","","","","",""
"USW00093809","1915-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","9",",X","6",",X","2",",X","4",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","3","","","","19150128","+,,X","19150118",",,X","19150118",",,X","","","19150131",",,X","19150115",",,X","-12.2",",X,28,+","102",",,X,18,","89",",,X,18,","35.3",",,X,31,","13.9",",X,15,","1429.9","X","531.8",",X","123.3",",,,X","","","115",",,,X","1.18",",X","5.18",",,,X","-2.82",",,,X","","","","","","","","","",""
"USW00093809","1915-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","2","","","","19150208",",,X","19150202",",,X","19150202",",,X","1","","19150222",",,X","19150213","+,,X","-3.9",",X,08,","0",",T,X,02,","3",",,X,02,","37.1",",,X,22,","17.2",",X,13,+","1776.8","X","346.9",",X","73.7",",,,X","","","3",",,,X","5.94",",X","9.24",",,,X","2.65",",,,X","","","","","","","","","",""
"USW00093809","1915-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","","","","","19150322",",,X","19150320",",,X","19150307",",,X","","","19150304",",,X","19150325",",,X","-4.4",",X,22,","0",",T,X,20,","3",",,X,07,","15.7",",,X,04,","17.8",",X,25,","2199.0","X","422.2",",X","19.1",",,,X","","","3",",,,X","4.71",",X","8.56",",,,X","0.86",",,,X","","","","","","","","","",""
"USW00093809","1915-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","55.5","X","55.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","","","","","19150401",",,X","19150430","+,,X","19150430","+,,X","2","","19150410",",,X","19150428",",,X","-1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,10,","30.6",",X,28,","2277.1","X","78.1",",X","25.7",",,,X","","","0",",,,X","17.58",",X","23.00",",,,X","12.16",",,,X","","","","","","","","","",""
