"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286062","1901-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0","2,Z","14",",Z","7",",Z","2",",Z","","","","","0","1,Z","17","1,Z","1","1,Z","0","1,Z","0","1,Z","","","","","19010307",",1,Z","","","","","","","19010311",",,Z","19010328",",1,Z","-12.2","1,Z,07,","","","","","63.2",",,Z,11,","16.7","1,Z,28,","","","418.2","1,Z","131.9",",,,Z","","","4.03","2,Z","8.91","1,,,Z","-0.85","1,,,Z"
"USC00286062","1901-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.5","Z","0.5","2,Z","15",",Z","10",",Z","3",",Z","","","","","0","1,Z","1","1,Z","0","1,Z","2","1,Z","0","1,Z","","","","","19010402",",1,Z","","","","","","","19010421",",,Z","19010430",",1,Z","0.0","1,Z,02,","","","","","59.7",",,Z,21,","29.4","1,Z,30,","","","259.8","1,Z","187.9",",,,Z","","","9.07","2,Z","13.52","1,,,Z","4.61","1,,,Z"
"USC00286062","1901-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","4.9","Z","4.4","1,Z","16",",Z","12",",Z","1",",Z","","","","","0","1,Z","0","1,Z","0",",Z","17",",Z","0",",Z","","","","","19010507","+,1,Z","","","","","","","19010510",",,Z","19010524",",,Z","2.8","1,Z,07,+","","","","","26.7",",,Z,10,","29.4",",Z,24,","","","99.7",",Z","127.0",",,,Z","","","15.05","1,Z","20.75",",,,Z","9.35","1,,,Z"
"USC00286062","1901-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","119.7","Z","114.8",",Z","4",",Z","2",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","28",",Z","8",",Z","","","","","19010618",",,Z","","","","","","","19010607",",,Z","19010630",",,Z","5.0",",Z,18,","","","","","11.9",",,Z,07,","37.8",",Z,30,","","","16.7",",Z","20.5",",,,Z","","","21.61",",Z","28.60",",,,Z","14.61",",,,Z"
"USC00286062","1901-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","334.8","Z","215.1",",Z","19",",Z","15",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","11",",Z","","","","","19010727",",,Z","","","","","","","19010707",",,Z","19010702",",,Z","12.8",",Z,27,","","","","","86.4",",,Z,07,","40.6",",Z,02,","0.6","Z","0.6",",Z","231.8",",,,Z","","","25.25",",Z","30.62",",,,Z","19.89",",,,Z"
"USC00286062","1901-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","489.8","Z","155.0","3,Z","12",",Z","11",",Z","4",",Z","","","","","0","1,Z","0","1,Z","0","2,Z","29","2,Z","3","2,Z","","","","","19010830",",1,Z","","","","","","","19010824",",,Z","19010814",",2,Z","12.8","1,Z,30,","","","","","75.4",",,Z,24,","36.7","2,Z,14,","0.6","Z","0.0","2,Z","226.1",",,,Z","","","23.93","3,Z","29.71","2,,,Z","18.15","1,,,Z"
"USC00286062","1901-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","561.4","Z","71.6","5,Z","12",",Z","6",",Z","0",",Z","","","","","0","1,Z","0","1,Z","0","5,Z","23","5,Z","4","5,Z","","","","","19010927",",1,Z","","","","","","","19010929",",,Z","19010915","+,5,Z","5.0","1,Z,27,","","","","","13.0",",,Z,29,","32.2","5,Z,15,+","24.0","Z","23.4","5,Z","47.3",",,,Z","","","20.14","5,Z","26.95","5,,,Z","13.33","1,,,Z"
"USC00286062","1901-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","","","3",",Z","3",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","19011014",",,Z","","","","","","","","","31.5",",,Z,14,","","","","","","","48.0",",,,Z","","","","","","","",""
"USC00286062","1901-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","","","4","2,Z","2","2,Z","0","2,Z","","","","","","","","","","","","","","","","","","","","","","","","","","","19011112",",2,Z","","","","","","","","","5.3","2,,Z,12,","","","","","","","56.1",",a,,Z","","","","","","","",""
"USC00286062","1901-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0",",Z","12",",Z","7",",Z","3",",Z","","","","","0",",Z","24",",Z","9",",Z","0",",Z","0",",Z","","","","","19011222",",,Z","","","","","","","19011229",",,Z","19011214",",,Z","-14.4",",Z,22,","","","","","56.4",",,Z,29,","19.4",",Z,14,","","","558.7",",Z","182.9",",,,Z","","","0.31",",Z","5.11",",,,Z","-4.48",",,,Z"
"USC00286062","1902-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0",",Z","11",",Z","8",",Z","1",",Z","","","","","0",",Z","29",",Z","7",",Z","0",",Z","0",",Z","","","","","19020131","+,,Z","","","","","","","19020122",",,Z","19020122",",,Z","-11.7",",Z,31,+","","","","","36.6",",,Z,22,","10.0",",Z,22,","","","630.2",",Z","68.5",",,,Z","","","-2.00",",Z","2.64",",,,Z","-6.63",",,,Z"
"USC00286062","1902-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0","2,Z","9",",Z","8",",Z","3",",Z","","","","","0",",Z","24",",Z","10","2,Z","0","2,Z","0","2,Z","","","","","19020206",",,Z","","","","","1","","19020222",",,Z","19020228",",2,Z","-14.4",",Z,06,","","","","","35.6",",,Z,22,","12.2","2,Z,28,","","","530.8","2,Z","164.1",",,,Z","","","-2.30","2,Z","2.29","2,,,Z","-6.88",",,,Z"
"USC00286062","1902-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0",",Z","12",",Z","6",",Z","0",",Z","","","","","0",",Z","14",",Z","1",",Z","1",",Z","0",",Z","","","","","19020307",",,Z","","","","","","","19020329",",,Z","19020329",",,Z","-6.7",",Z,07,","","","","","22.1",",,Z,29,","21.7",",Z,29,","","","351.7",",Z","96.3",",,,Z","","","6.99",",Z","12.64",",,,Z","1.34",",,,Z"
"USC00286062","1902-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","","","10",",Z","4",",Z","1",",Z","","","","","0","5,Z","3","5,Z","0","1,Z","7","1,Z","0","1,Z","","","","","19020415",",5,Z","","","","","","","19020408",",,Z","19020422",",1,Z","-0.6","5,Z,15,","","","","","30.0",",,Z,08,","31.1","1,Z,22,","","","","","78.6",",,,Z","","","10.63","6,Z","16.41","1,,,Z","4.85","5,,,Z"
"USC00286062","1902-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","27.5","3,Z","6",",Z","4",",Z","0",",Z","","","","","0",",Z","0",",Z","0","3,Z","19","3,Z","1","3,Z","","","","","19020529","+,,Z","","","","","","","19020527",",,Z","19020523",",3,Z","2.2",",Z,29,+","","","","","20.1",",,Z,27,","32.2","3,Z,23,","","","90.7","3,Z","38.3",",,,Z","","","16.13","3,Z","22.82","3,,,Z","9.45",",,,Z"
"USC00286062","1902-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","70.9",",Z","9","2,Z","8","2,Z","2","2,Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","3",",Z","","","","","19020609",",,Z","","","","","","","19020621",",2,Z","19020613",",,Z","6.7",",Z,09,","","","","","44.2","2,,Z,21,","34.4",",Z,13,","","","11.2",",Z","154.4",",a,,Z","","","20.33",",Z","27.17",",,,Z","13.48",",,,Z"
"USC00286062","1902-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","133.5","2,Z","13",",Z","9",",Z","1",",Z","","","","","0","2,Z","0","2,Z","0",",Z","31",",Z","5",",Z","","","","","19020717","+,2,Z","","","","","","","19020725",",,Z","19020709",",,Z","11.1","2,Z,17,+","","","","","27.9",",,Z,25,","35.0",",Z,09,","0.0","Z","0.0",",Z","87.0",",,,Z","","","23.03","2,Z","28.86",",,,Z","17.20","2,,,Z"
"USC00286062","1902-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","91.7",",Z","10",",Z","8",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","0",",Z","","","","","19020817","+,,Z","","","","","","","19020803",",,Z","19020811",",,Z","9.4",",Z,17,+","","","","","53.6",",,Z,03,","31.1",",Z,11,","3.7","Z","3.7",",Z","159.7",",,,Z","","","21.17",",Z","27.60",",,,Z","14.75",",,,Z"
"USC00286062","1902-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","35.9",",Z","16",",Z","12",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","19020915",",,Z","","","","","","","19020928",",,Z","19020901",",,Z","4.4",",Z,15,","","","","","22.6",",,Z,28,","30.6",",Z,01,","48.2","Z","44.5",",Z","133.4",",,,Z","","","18.05",",Z","23.30",",,,Z","12.79",",,,Z"
"USC00286062","1902-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0",",Z","8",",Z","6",",Z","4",",Z","","","","","0",",Z","2",",Z","0",",Z","11",",Z","0",",Z","","","","","19021029",",,Z","","","","","","","19021001",",,Z","19021013",",,Z","-2.8",",Z,29,","","","","","62.7",",,Z,01,","24.4",",Z,13,","204.5","Z","156.3",",Z","197.1",",,,Z","","","13.29",",Z","18.84",",,,Z","7.74",",,,Z"
"USC00286062","1902-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0",",Z","6","3,Z","1","3,Z","0","3,Z","","","","","0",",Z","2",",Z","0",",Z","1",",Z","0",",Z","","","","","19021129",",,Z","","","","","","","19021130",",3,Z","19021115",",,Z","-4.4",",Z,29,","","","","","6.9","3,,Z,30,","21.1",",Z,15,","470.2","Z","265.7",",Z","40.3",",a,,Z","","","9.48",",Z","14.96",",,,Z","3.99",",,,Z"
"USC00286062","1902-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0","1,Z","15",",Z","12",",Z","1",",Z","","","","","0",",Z","27",",Z","9","1,Z","0","1,Z","0","1,Z","","","","","19021210","+,,Z","","","","","","","19021216",",,Z","19021222",",1,Z","-13.3",",Z,10,+","","","","","36.1",",,Z,16,","15.0","1,Z,22,","1044.5","Z","574.3","1,Z","173.6",",,,Z","","","-0.75","1,Z","3.64","1,,,Z","-5.15",",,,Z"
"USC00286062","1903-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","","","10",",Z","7",",Z","1",",Z","","","","","0",",","28",",Z","","","","","","","","","","","19030119","+,,Z","","","","","","","19030103",",,Z","","","-13.3",",Z,19,+","","","","","29.0",",,Z,03,","","","","","","","97.7",",,,Z","","","","","","","-5.47",",,,Z"
"USC00286062","1903-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0",",Z","9",",Z","9",",Z","1",",Z","","","","","4",",Z","23",",Z","4",",Z","0",",Z","0",",Z","","","","","19030219",",,Z","","","","","1","","19030204",",,Z","19030228",",,Z","-19.4",",Z,19,","","","","","27.7",",,Z,04,","20.0",",Z,28,","","","498.9",",Z","117.1",",,,Z","","","0.51",",Z","5.83",",,,Z","-4.80",",,,Z"
"USC00286062","1903-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0",",Z","9",",Z","8",",Z","1",",Z","","","","","0",",Z","9",",Z","0",",Z","3",",Z","0",",Z","","","","","19030302",",,Z","","","","","","","19030309",",,Z","19030320",",,Z","-4.4",",Z,02,","","","","","33.3",",,Z,09,","23.3",",Z,20,","","","295.1",",Z","120.4",",,,Z","","","8.81",",Z","14.82",",,,Z","2.81",",,,Z"
"USC00286062","1903-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","3.8","1,Z","9",",Z","7",",Z","1",",Z","","","","","0","1,Z","6","1,Z","0",",Z","5",",Z","1",",Z","","","","","19030406","+,1,Z","","","","","","","19030414",",,Z","19030430",",,Z","-3.3","1,Z,06,+","","","","","43.2",",,Z,14,","32.2",",Z,30,","","","242.8",",Z","116.1",",,,Z","","","10.08","1,Z","16.44",",,,Z","3.71","1,,,Z"
"USC00286062","1903-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","43.6",",Z","4",",Z","1",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","27",",Z","4",",Z","","","","","19030502",",,Z","","","","","","","19030504",",,Z","19030520","+,,Z","0.0",",Z,02,","","","","","4.6",",,Z,04,","34.4",",Z,20,+","","","72.1",",Z","7.4",",,,Z","","","17.41",",Z","24.94",",,,Z","9.89",",,,Z"
"USC00286062","1903-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","25.2","2,Z","19",",Z","13",",Z","1",",Z","","","","","0","1,Z","0","1,Z","0","1,Z","18","1,Z","0","1,Z","","","","","19030601",",1,Z","","","","","","","19030612",",,Z","19030603",",1,Z","7.8","1,Z,01,","","","","","64.0",",,Z,12,","30.6","1,Z,03,","","","41.4","1,Z","186.8",",,,Z","","","17.75","2,Z","22.62","1,,,Z","12.87","1,,,Z"
"USC00286062","1903-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","145.9",",Z","14",",Z","8",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","8",",Z","","","","","19030728",",,Z","","","","","","","19030718",",,Z","19030710","+,,Z","8.9",",Z,28,","","","","","46.7",",,Z,18,","35.0",",Z,10,+","2.2","Z","2.2",",Z","128.7",",,,Z","","","22.97",",Z","29.42",",,,Z","16.52",",,,Z"
"USC00286062","1903-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","72.9",",Z","14",",Z","10",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","26",",Z","1",",Z","","","","","19030808",",,Z","","","","","","","19030805",",,Z","19030825",",,Z","7.8",",Z,08,","","","","","49.3",",,Z,05,","33.3",",Z,25,","17.5","Z","15.3",",Z","151.9",",,,Z","","","20.19",",Z","25.38",",,,Z","15.00",",,,Z"
"USC00286062","1903-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","53.8","1,Z","10",",Z","4",",Z","1",",Z","","","","","0","1,Z","0","1,Z","0",",Z","22",",Z","0",",Z","","","2","","19030930",",1,Z","","","","","","","19030916",",,Z","19030915","+,,Z","1.7","1,Z,30,","","","","","51.3",",,Z,16,","30.6",",Z,15,+","60.3","Z","42.8",",Z","93.8",",,,Z","","","18.56","1,Z","24.57",",,,Z","12.55","1,,,Z"
"USC00286062","1903-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","3.0",",Z","12",",Z","7",",Z","1",",Z","","","","","0",",Z","3",",Z","0",",Z","12",",Z","0",",Z","","","","","19031027",",,Z","","","","","","","19031009",",,Z","19031002",",,Z","-1.1",",Z,27,","","","","","134.1",",,Z,09,","26.1",",Z,02,","226.0","Z","165.7",",Z","182.6",",,,Z","","","13.08",",Z","18.37",",,,Z","7.80",",,,Z"
"USC00286062","1903-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0","1,Z","7",",Z","4",",Z","0",",Z","","","","","0","1,Z","17","1,Z","3",",Z","2",",Z","0",",Z","","","","","19031126",",1,Z","","","","","","","19031105",",,Z","19031104",",,Z","-11.1","1,Z,26,","","","","","11.7",",,Z,05,","22.8",",Z,04,","637.0","Z","411.0",",Z","30.8",",,,Z","","","4.27","1,Z","9.97",",,,Z","-1.43","1,,,Z"
"USC00286062","1903-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","","","0.0","1,Z","11",",Z","6",",Z","1",",Z","","","","","0","1,Z","28","1,Z","7","1,Z","0","1,Z","0","1,Z","","","","","19031227","+,1,Z","","","","","","","19031220",",,Z","19031220",",1,Z","-14.4","1,Z,27,+","","","","","33.5",",,Z,20,","12.2","1,Z,20,","1241.4","Z","604.4","1,Z","89.8",",,,Z","","","-1.82","1,Z","3.06","1,,,Z","-6.69","1,,,Z"
"USC00286062","1904-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0",",Z","11",",Z","9",",Z","0",",Z","","","","","3",",Z","30",",Z","17",",Z","0",",Z","0",",Z","","","","","19040105",",,Z","","","","","","","19040113",",,Z","19040123",",,Z","-26.1",",Z,05,","","","","","18.0",",,Z,13,","13.9",",Z,23,","1980.7","Z","739.3",",Z","78.9",",,,Z","","","-5.51",",Z","-0.58",",,,Z","-10.45",",,,Z"
"USC00286062","1904-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0",",Z","10",",Z","5",",Z","1",",Z","","","","","2",",Z","27",",Z","15",",Z","0",",Z","0",",Z","","","","","19040202",",,Z","","","","","","","19040222",",,Z","19040207",",,Z","-19.4",",Z,02,","","","","","28.2",",,Z,22,","13.3",",Z,07,","2631.6","Z","650.9",",Z","64.2",",,,Z","","","-4.11",",Z","1.24",",,,Z","-9.47",",,,Z"
"USC00286062","1904-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0","1,Z","15",",Z","9",",Z","0",",Z","","","","","0",",Z","25",",Z","1","1,Z","0","1,Z","0","1,Z","","","","","19040305",",,Z","","","","","","","19040331","+,,Z","19040326","+,1,Z","-11.1",",Z,05,","","","","","17.5",",,Z,31,+","19.4","1,Z,26,+","3104.2","Z","472.6","1,Z","78.2",",,,Z","","","2.63","1,Z","7.48","1,,,Z","-2.23",",,,Z"
"USC00286062","1904-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0",",Z","12",",Z","7",",Z","1",",Z","","","","","0",",Z","14",",Z","0",",Z","3",",Z","0",",Z","","","","","19040417",",,Z","","","","","","","19040427",",,Z","19040425",",,Z","-5.0",",Z,17,","","","","","37.6",",,Z,27,","27.2",",Z,25,","3412.7","Z","308.5",",Z","88.7",",,,Z","","","8.05",",Z","14.15",",,,Z","1.95",",,,Z"
"USC00286062","1904-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","35.8","Z","35.8",",Z","9",",Z","6",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","26",",Z","2",",Z","","","","","19040503",",,Z","","","","","","","19040531",",,Z","19040525",",,Z","3.9",",Z,03,","","","","","35.1",",,Z,31,","34.4",",Z,25,","3464.9","Z","52.2",",Z","70.8",",,,Z","","","17.81",",Z","25.22",",,,Z","10.40",",,,Z"
"USC00286062","1904-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","126.1","Z","90.3",",Z","13",",Z","7",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","26",",Z","2",",Z","","","","","19040611",",,Z","","","","","","","19040607",",,Z","19040626",",,Z","6.1",",Z,11,","","","","","15.7",",,Z,07,","36.1",",Z,26,","3492.2","Z","27.3",",Z","63.6",",,,Z","","","20.43",",Z","27.05",",,,Z","13.82",",,,Z"
"USC00286062","1904-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","248.7","Z","122.6","1,Z","17",",Z","12",",Z","2",",Z","","","","","0",",Z","0",",Z","0","1,Z","30","1,Z","2","1,Z","","","","","19040703",",,Z","","","","","","","19040707",",,Z","19040719",",1,Z","10.0",",Z,03,","","","","","47.8",",,Z,07,","35.0","1,Z,19,","0.3","Z","0.3","1,Z","203.1",",,,Z","","","22.32","1,Z","28.11","1,,,Z","16.53",",,,Z"
"USC00286062","1904-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","357.5","Z","108.8","1,Z","10",",Z","8",",Z","5",",Z","","","","","0",",Z","0",",Z","0","1,Z","30","1,Z","0","1,Z","","","","","19040827",",,Z","","","","","","","19040820",",,Z","19040801",",1,Z","7.8",",Z,27,","","","","","101.6",",,Z,20,","31.7","1,Z,01,","4.4","Z","4.1","1,Z","330.4",",,,Z","","","21.75","1,Z","27.91","1,,,Z","15.60",",,,Z"
"USC00286062","1904-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","396.8","Z","39.3","1,Z","","","","","","","","","","","0",",Z","2",",Z","0","1,Z","27","1,Z","0","1,Z","","","","","19040922",",,Z","","","","","","","","","19040912","+,1,Z","-0.6",",Z,22,","","","","","","","30.6","1,Z,12,+","42.2","Z","37.8","1,Z","","","","","18.31","1,Z","24.89","1,,,Z","11.72",",,,Z"
"USC00286062","1904-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","400.9","Z","4.1",",Z","","","","","","","","","","","0",",Z","5",",Z","0",",Z","8",",Z","0",",Z","","","","","19041028",",,Z","","","","","","","","","19041011","+,,Z","-4.4",",Z,28,","","","","","","","27.2",",Z,11,+","278.9","Z","236.7",",Z","","","","","10.83",",Z","17.45",",,,Z","4.21",",,,Z"
"USC00286062","1904-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","400.9","Z","0.0","2,Z","","","","","","","","","","","0","1,Z","18","1,Z","1","1,Z","0","1,Z","0","1,Z","","","","","19041129",",1,Z","","","","","","","","","19041103","+,1,Z","-9.4","1,Z,29,","","","","","","","16.1","1,Z,03,+","675.2","Z","396.3","1,Z","","","","","4.15","2,Z","9.64","1,,,Z","-1.34","1,,,Z"
"USC00286062","1904-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","400.9","Z","0.0","3,Z","","","","","","","","","","","0","1,Z","30","1,Z","8","2,Z","0","2,Z","0","2,Z","","","","","19041215",",1,Z","","","","","","","","","19041231",",2,Z","-17.2","1,Z,15,","","","","","","","9.4","2,Z,31,","1270.6","Z","595.4","2,Z","","","","","-3.24","3,Z","1.77","2,,,Z","-8.26","1,,,Z"
"USC00286062","1905-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0","2,Z","","","","","","","","","","","2","2,Z","28","2,Z","12",",Z","0",",Z","0",",Z","","","","","19050126",",2,Z","","","","","","","","","19050107","+,,Z","-18.3","2,Z,26,","","","","","","","11.7",",Z,07,+","1895.3","Z","624.7",",Z","","","","","-2.97","2,Z","1.75",",,,Z","-7.68","2,,,Z"
"USC00286062","1905-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","Z","0.0","2,Z","","","","","","","","","","","4","1,Z","27","1,Z","12","1,Z","0","1,Z","0","1,Z","","","","","19050205",",1,Z","","","","","","","","","19050221",",1,Z","-20.6","1,Z,05,","","","","","","","8.3","1,Z,21,","2515.5","Z","620.2","1,Z","","","","","-5.44","2,Z","0.12","1,,,Z","-11.00","1,,,Z"
"USC00286062","1905-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","1.9","Z","1.9",",Z","","","","","","","","","","","0",",Z","22",",Z","0",",Z","6",",Z","0",",Z","1","","","","19050305",",,Z","","","","","1","","","","19050329",",,Z","-14.4",",Z,05,","","","","","","","29.4",",Z,29,","2908.7","Z","393.2",",Z","","","","","5.71",",Z","12.83",",,,Z","-1.40",",,,Z"
"USC00286062","1905-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","4.7","Z","2.8","2,Z","","","","","","","","","","","0",",Z","6",",Z","0","2,Z","25","2,Z","0","2,Z","","","","","19050419","+,,Z","","","","","","","","","19050415",",2,Z","-2.8",",Z,19,+","","","","","","","28.9","2,Z,15,","3028.2","Z","119.5","2,Z","","","","","14.05","2,Z","24.44","2,,,Z","3.66",",,,Z"
"USC00286062","1905-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","22.7","Z","18.0",",Z","","","","","","","","","","","0",",Z","1",",Z","0",",Z","21",",Z","0",",Z","","","","","19050502",",,Z","","","","","","","","","19050515",",,Z","-0.6",",Z,02,","","","","","","","28.9",",Z,15,","3110.5","Z","82.3",",Z","","","","","16.26",",Z","22.83",",,,Z","9.69",",,,Z"
"USC00286062","1905-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","102.2","Z","79.5",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","26",",Z","0",",Z","1","","","","19050609","+,,Z","","","","","","","","","19050622","+,,Z","7.2",",Z,09,+","","","","","","","31.1",",Z,22,+","3135.2","Z","24.7",",Z","","","","","20.16",",Z","26.26",",,,Z","14.06",",,,Z"
"USC00286062","1905-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","268.4","Z","166.2",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","31",",Z","8",",Z","","","","","19050727",",,Z","","","","","2","","","","19050718",",,Z","10.6",",Z,27,","","","","","","","37.8",",Z,18,","0.0","Z","0.0",",Z","","","","","23.70",",Z","29.77",",,,Z","17.62",",,,Z"
"USC00286062","1905-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.1","Z","110.7",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","","","","","19050828","+,,Z","","","","","","","","","19050824",",,Z","9.4",",Z,28,+","","","","","","","32.2",",Z,24,","9.2","Z","9.2",",Z","","","","","21.60",",Z","27.01",",,,Z","16.20",",,,Z"
