"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418862","2020-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","1440.0","7","181.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","1","","20200930",",,7","20200930","+,,7","20200930","+,,7","5","","20200905",",,7","20200901",",,7","8.3",",7,30,","0",",,7,30,+","0",",,7,30,+","43.2",",,7,05,","38.3",",7,01,","1.4","7","1.4",",7","87.1",",,,7","0",",,,7","24.35",",7","30.04",",,,7","18.65",",,,7"
"USC00418862","2020-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","1555.1","7","115.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","12",",7","3","","20201031",",,7","20201031","+,,7","20201031","+,,7","","","20201028",",,7","20201012",",,7","2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,28,","36.1",",7,12,","49.2","7","47.8",",7","5.4",",,,7","0",",,,7","20.50",",7","28.41",",,,7","12.60",",,,7"
"USC00418862","2020-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","","","","","3",",N","1",",N","0",",N","","","0","4,N","","","","","","","","","","","","","","","","","20201130","+,4,N","","","20201129",",,N","","","","","","","0","4,,N,30,+","10.2",",,N,29,","","","","","","","11.7",",,,N","0","4,,,N","","","","","",""
"USC00418862","2020-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","","","1.7",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","10",",7","0",",7","4","","20201218","+,,7","20201231","+,,7","20201231","+,,7","1","","20201231",",,7","20201210",",,7","-4.4",",7,18,+","0",",,7,31,+","0",",,7,31,+","63.2",",,7,31,","27.2",",7,10,","","","249.5",",7","93.7",",,,7","0",",,,7","10.34",",7","18.48",",,,7","2.20",",,,7"
"USC00418862","2021-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","0.0","7","0.0",",7","10",",7","4",",7","0",",7","1",",7","1",",7","0",",7","10",",7","0",",7","8",",7","0",",7","3","","20210112",",,7","20210111",",,7","20210111",",,7","1","","20210101",",,7","20210131",",,7","-3.3",",7,12,","76",",,7,11,","86",",,7,11,","24.4",",,7,01,","25.6",",7,31,","","","266.1",",7","54.7",",,,7","86",",,,7","9.75",",7","16.50",",,,7","3.00",",,,7"
"USC00418862","2021-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1","1,7","2.5","7","2.5",",7","7","1,7","3","1,7","0","1,7","4","2,7","0","1,7","0",",7","12",",7","8",",7","9",",7","0",",7","2","","20210217","+,,7","20210217","+,2,7","20210218",",1,7","1","","20210217",",1,7","20210225","+,,7","-16.7",",7,17,+","127","2,,7,17,+","0","1,T,7,18,","13.5","1,,7,17,","28.3",",7,25,+","","","345.7",",7","33.5","1,,,7","0","1,T,,7","6.08",",7","12.49",",,,7","-0.33",",,,7"
"USC00418862","2021-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","26.4","7","23.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","1","","20210303",",,7","20210331","+,,7","20210331","+,,7","2","","20210323","+,,7","20210316",",,7","0.6",",7,03,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,23,+","29.4",",7,16,","","","105.5",",7","21.3",",,,7","0",",,,7","15.70",",7","23.44",",,,7","7.96",",,,7"
"USC00418862","2021-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","78.0","7","51.6",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","2","","20210402","+,,7","20210430","+,,7","20210430","+,,7","4","","20210424",",,7","20210410",",,7","3.3",",7,02,+","0",",,7,30,+","0",",,7,30,+","18.8",",,7,24,","31.1",",7,10,","","","56.4",",7","48.5",",,,7","0",",,,7","18.17",",7","24.72",",,,7","11.63",",,,7"
"USC00418862","2021-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","207.9","7","129.9",",7","16",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","2","","20210506","+,,7","20210531","+,,7","20210531","+,,7","12","","20210525",",,7","20210504",",,7","11.7",",7,06,+","0",",,7,31,+","0",",,7,31,+","40.6",",,7,25,","32.8",",7,04,","","","0.8",",7","161.7",",,,7","0",",,,7","22.50",",7","27.41",",,,7","17.59",",,,7"
"USC00418862","2021-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","464.6","7","256.7",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","1","","20210604","+,,7","20210630","+,,7","20210630","+,,7","7","","20210601",",,7","20210615",",,7","17.2",",7,04,+","0",",,7,30,+","0",",,7,30,+","78.5",",,7,01,","36.1",",7,15,","","","0.0",",7","143.3",",,,7","0",",,,7","26.89",",7","32.12",",,,7","21.66",",,,7"
"USC00418862","2021-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","755.1","7","290.5",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","2","","20210714","+,,7","20210731","+,,7","20210731","+,,7","9","","20210714",",,7","20210730","+,,7","20.0",",7,14,+","0",",,7,31,+","0",",,7,31,+","20.1",",,7,14,","36.1",",7,30,+","0.0","7","0.0",",7","90.7",",,,7","0",",,,7","27.70",",7","32.94",",,,7","22.47",",,,7"
"USC00418862","2021-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1075.5","7","320.4",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","20210817","+,,7","20210831","+,,7","20210831","+,,7","5","","20210803",",,7","20210827",",,7","20.6",",7,17,+","0",",,7,31,+","0",",,7,31,+","16.8",",,7,03,","36.7",",7,27,","0.0","7","0.0",",7","39.2",",,,7","0",",,,7","28.67",",7","34.26",",,,7","23.08",",,,7"
"USC00418862","2021-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.1",",7","1314.1","7","238.6",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","24",",7","","","20210924",",,7","20210930","+,,7","20210930","+,,7","4","","20210929",",,7","20210906",",,7","9.4",",7,24,","0",",,7,30,+","0",",,7,30,+","35.6",",,7,29,","37.8",",7,06,","0.0","7","0.0",",7","35.6",",,,7","0",",,,7","26.29",",7","34.17",",,,7","18.40",",,,7"
"USC00418862","2021-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1444.9","7","130.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","2","","20211030","+,,7","20211031","+,,7","20211031","+,,7","6","","20211014",",,7","20211011",",,7","6.1",",7,30,+","0",",,7,31,+","0",",,7,31,+","62.7",",,7,14,","33.3",",7,11,","16.4","7","16.4",",7","98.5",",,,7","0",",,,7","22.02",",7","29.10",",,,7","14.94",",,,7"
"USC00418862","2021-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","1453.3","7","8.4",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3","","20211124","+,,7","20211130","+,,7","20211130","+,,7","1","","20211104",",,7","20211118",",,7","0.6",",7,24,+","0",",,7,30,+","0",",,7,30,+","46.5",",,7,04,","27.8",",7,18,","151.5","7","135.1",",7","63.8",",,,7","0",",,,7","14.11",",7","21.57",",,,7","6.65",",,,7"
"USC00418862","2021-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.5",",7","1492.9","7","39.6",",7","6",",7","2",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","0",",7","6","","20211213","+,,7","20211231","+,,7","20211231","+,,7","2","","20211219",",,7","20211211",",,7","-2.2",",7,13,+","0",",,7,31,+","0",",,7,31,+","62.7",",,7,19,","28.9",",7,11,","241.5","7","90.0",",7","97.1",",,,7","0",",,,7","16.71",",7","22.69",",,,7","10.72",",,,7"
"USC00418862","2022-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","4.2","7","4.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","7",",7","0",",7","2","","20220122","+,,7","20220131","+,,7","20220131","+,,7","2","","20220112",",,7","20220101",",,7","-5.6",",7,22,+","0",",,7,31,+","0",",,7,31,+","6.1",",,7,12,","27.2",",7,01,","563.7","7","322.2",",7","15.3",",,,7","0",",,,7","8.07",",7","15.68",",,,7","0.46",",,,7"
"USC00418862","2022-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9","1,7","10.0","7","5.8",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","16",",7","1",",7","8",",7","0",",7","3","","20220204",",,7","20220204","+,,7","20220204","+,,7","2","","20220203",",,7","20220223",",,7","-7.8",",7,04,","0",",T,7,04,+","3",",,7,04,+","68.3",",,7,03,","30.0",",7,23,","865.1","7","301.4",",7","137.6",",,,7","6",",,,7","7.78",",7","15.18",",,,7","0.38",",,,7"
"USC00418862","2022-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","25.2","7","15.2",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","22",",7","0",",7","1","","20220312",",,7","20220331","+,,7","20220331","+,,7","2","","20220322",",,7","20220327",",,7","-5.0",",7,12,","0",",,7,31,+","0",",,7,31,+","23.6",",,7,22,","30.6",",7,27,","1020.5","7","155.4",",7","36.6",",,,7","0",",,,7","13.81",",7","22.12",",,,7","5.50",",,,7"
"USC00418862","2022-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.3",",7","113.3","7","88.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","","","20220410","+,,7","20220430","+,,7","20220430","+,,7","1","","20220426",",,7","20220406",",,7","5.0",",7,10,+","0",",,7,30,+","0",",,7,30,+","22.6",",,7,26,","33.3",",7,06,","1041.4","7","20.9",",7","23.7",",,,7","0",",,,7","20.57",",7","27.30",",,,7","13.84",",,,7"
"USC00418862","2022-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","360.8","7","247.5",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20220506",",,7","20220531","+,,7","20220531","+,,7","4","","20220525",",,7","20220522",",,7","13.3",",7,06,","0",",,7,31,+","0",",,7,31,+","25.9",",,7,25,","36.1",",7,22,","1041.4","7","0.0",",7","55.7",",,,7","0",",,,7","26.32",",7","32.76",",,,7","19.87",",,,7"
"USC00418862","2022-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","702.8","7","342.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","20220603",",,7","20220630","+,,7","20220630","+,,7","2","","20220628",",,7","20220625","+,,7","18.9",",7,03,","0",",,7,30,+","0",",,7,30,+","23.1",",,7,28,","38.9",",7,25,+","1041.4","7","0.0",",7","25.2",",,,7","0",",,,7","29.73",",7","36.61",",,,7","22.85",",,,7"
"USC00418862","2022-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","1112.1","7","409.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20220701",",,7","20220731","+,,7","20220731","+,,7","2","","20220731","+,,7","20220711",",,7","21.1",",7,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","41.7",",7,11,","0.0","7","0.0",",7","0.0",",,,7","0",",,,7","31.54",",7","38.72",",,,7","24.35",",,,7"
"USC00418862","2022-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1480.5","7","368.4",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20220825",",,7","20220831","+,,7","20220831","+,,7","5","","20220820",",,7","20220804",",,7","21.7",",7,25,","0",",,7,31,+","0",",,7,31,+","23.6",",,7,20,","40.0",",7,04,","0.0","7","0.0",",7","62.0",",,,7","0",",,,7","30.22",",7","36.93",",,,7","23.51",",,,7"
"USC00418862","2022-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","0.7",",7","1735.2","7","254.7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","1","","20220928",",,7","20220930","+,,7","20220930","+,,7","5","","20220902",",,7","20220923",",,7","11.7",",7,28,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,02,","37.2",",7,23,","0.0","7","0.0",",7","25.7",",,,7","0",",,,7","26.82",",7","34.37",",,,7","19.28",",,,7"
"USC00418862","2022-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","1831.7","7","96.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","","","20221020",",,7","20221031","+,,7","20221031","+,,7","2","","20221017",",,7","20221013",",,7","3.3",",7,20,","0",",,7,31,+","0",",,7,31,+","24.4",",,7,17,","35.6",",7,13,","30.8","7","30.8",",7","61.2",",,,7","0",",,,7","20.45",",7","28.82",",,,7","12.08",",,,7"
"USC00418862","2022-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","1855.4","7","23.7",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","14",",7","0",",7","6","","20221114","+,,7","20221130","+,,7","20221130","+,,7","4","","20221126",",,7","20221108","+,,7","-1.7",",7,14,+","0",",,7,30,+","0",",,7,30,+","37.3",",,7,26,","28.9",",7,08,+","206.9","7","176.1",",7","117.1",",,,7","0",",,,7","13.25",",7","18.89",",,,7","7.61",",,,7"
"USC00418862","2022-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","1876.8","7","21.4",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","9",",7","1",",7","10",",7","0",",7","4","","20221224","+,,7","20221231","+,,7","20221231","+,,7","4","","20221220",",,7","20221210","+,,7","-11.1",",7,24,+","0",",,7,31,+","0",",,7,31,+","27.2",",,7,20,","27.2",",7,10,+","460.5","7","253.6",",7","33.6",",,,7","0",",,,7","10.84",",7","16.54",",,,7","5.15",",,,7"
"USC00418862","2023-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","5.6","7","5.6",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","1",",7","15",",7","0",",7","7","","20230124","+,,7","20230131","+,,7","20230131","+,,7","3","","20230125",",,7","20230111",",,7","-2.8",",7,24,+","0",",,7,31,+","0",",,7,31,+","20.8",",,7,25,","27.8",",7,11,","665.5","7","205.0",",7","33.3",",,,7","0",",,,7","11.90",",7","19.18",",,,7","4.62",",,,7"
"USC00418862","2023-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","18.5","7","12.9",",7","5","4,7","1","4,7","0","4,7","0",",7","0",",7","0",",7","11",",7","2",",7","14",",7","0",",7","5","","20230219","+,,7","20230228","+,,7","20230228","+,,7","","","20230208",",4,7","20230223",",,7","-2.8",",7,19,+","0",",,7,28,+","0",",,7,28,+","9.9","4,,7,08,","30.0",",7,23,","871.3","7","205.8",",7","71.9","1,a,,7","0",",,,7","11.44",",7","17.85",",,,7","5.04",",,,7"
"USC00418862","2023-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","54.7","7","36.2",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","4","","20230320",",,7","20230331","+,,7","20230331","+,,7","1","","20230303",",,7","20230312",",,7","0.6",",7,20,","0",",,7,31,+","0",",,7,31,+","21.1",",,7,03,","30.6",",7,12,","949.7","7","78.4",",7","31.0",",,,7","0",",,,7","16.97",",7","23.39",",,,7","10.55",",,,7"
"USC00418862","2023-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3","2,7","99.2","7","44.5",",7","7",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","1","","20230402",",,7","20230430","+,,7","20230430","+,,7","5","","20230427",",,7","20230416","+,,7","6.7",",7,02,","0",",,7,30,+","0",",,7,30,+","46.0",",,7,27,","32.2",",7,16,+","1000.2","7","50.5",",7","175.0",",,,7","0",",,,7","18.13",",7","24.32",",,,7","11.94",",,,7"
"USC00418862","2023-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","257.0","7","157.8",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","1","","20230501",",,7","20230531","+,,7","20230531","+,,7","4","","20230510",",,7","20230506",",,7","11.7",",7,01,","0",",,7,31,+","0",",,7,31,+","29.0",",,7,10,","32.8",",7,06,","1000.2","7","0.0",",7","106.5",",,,7","0",",,,7","23.42",",7","29.10",",,,7","17.74",",,,7"
"USC00418862","2023-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","569.8","7","312.8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20230606",",,7","20230630","+,,7","20230630","+,,7","7","","20230623",",,7","20230621","+,,7","17.8",",7,06,","0",",,7,30,+","0",",,7,30,+","2.3",",,7,23,","38.3",",7,21,+","1000.2","7","0.0",",7","5.1",",,,7","0",",,,7","28.76",",7","34.71",",,,7","22.81",",,,7"
"USC00418862","2023-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","968.8","7","399.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20230707",",,7","20230731","+,,7","20230731","+,,7","","","20230731","+,,7","20230723","+,,7","22.2",",7,07,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","40.0",",7,23,+","0.0","7","0.0",",7","0.0",",,,7","0",",,,7","31.20",",7","37.79",",,,7","24.62",",,,7"
"USC00418862","2023-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","1402.4","7","433.6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20230831","+,,7","20230831","+,,7","20230831","+,,7","1","","20230828",",,7","20230828","+,,7","20.0",",7,31,+","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,28,","42.2",",7,28,+","0.0","7","0.0",",7","0.0",",T,,7","0",",,,7","32.32",",7","40.17",",,,7","24.47",",,,7"
"USC00418862","2023-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1727.9","7","325.5",",7","4",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","1","","20230919","+,,7","20230930","+,,7","20230930","+,,7","3","","20230914",",,7","20230909",",,7","17.8",",7,19,+","0",",,7,30,+","0",",,7,30,+","31.2",",,7,14,","41.7",",7,09,","0.0","7","0.0",",7","75.2",",,,7","0",",,,7","29.18",",7","36.02",",,,7","22.35",",,,7"
"USC00418862","2023-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1854.8","7","126.9",",7","9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","2","","20231031",",,7","20231031","+,,7","20231031","+,,7","2","","20231027",",,7","20231021","+,,7","3.3",",7,31,","0",",,7,31,+","0",",,7,31,+","76.5",",,7,27,","36.1",",7,21,+","32.2","7","32.2",",7","165.6",",,,7","0",",,,7","21.39",",7","28.36",",,,7","14.41",",,,7"
"USC00418862","2023-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.5",",7","1875.1","7","20.3",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","11",",7","0",",7","6","","20231103","+,,7","20231130","+,,7","20231130","+,,7","","","20231110",",,7","20231108",",,7","-0.6",",7,03,+","0",",,7,30,+","0",",,7,30,+","20.8",",,7,10,","28.9",",7,08,","183.4","7","151.2",",7","27.4",",,,7","0",",,,7","13.97",",7","19.67",",,,7","8.27",",,,7"
"USC00418862","2023-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","1876.5","7","1.4",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","12",",7","0",",7","5","","20231212",",,7","20231231","+,,7","20231231","+,,7","2","","20231225",",,7","20231209","+,,7","-2.8",",7,12,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,25,","23.3",",7,09,+","391.4","7","208.0",",7","48.3",",,,7","0",",,,7","11.67",",7","19.19",",,,7","4.15",",,,7"
"USC00418862","2024-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","0.0","","0.0",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","11",",7","3",",7","6",",7","0",",7","8","","20240118","+,,7","20240131","+,,7","20240131","+,,7","2","","20240122",",,7","20240119",",,7","-10.6",",7,18,+","0",",,7,31,+","0",",,7,31,+","41.4",",,7,22,","24.4",",7,19,","749.3","","357.9",",7","119.9",",,,7","0",",,,7","6.79",",7","12.85",",,,7","0.73",",,,7"
"USC00418862","2024-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","10.0","","10.0",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","14",",7","0",",7","2","","20240219","+,,7","20240229","+,,7","20240229","+,,7","3","","20240211",",,7","20240223",",,7","-1.1",",7,19,+","0",",,7,29,+","0",",,7,29,+","26.2",",,7,11,","30.0",",7,23,","886.0","","136.7",",7","30.3",",,,7","0",",,,7","13.96",",7","20.54",",,,7","7.39",",,,7"
"USC00418862","2024-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","36.7","","26.7",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3","","20240311",",,7","20240331","+,,7","20240331","+,,7","1","","20240317",",,7","20240306",",,7","3.3",",7,11,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,17,","31.1",",7,06,","972.5","","86.5",",7","38.7",",,,7","0",",,,7","16.40",",7","22.18",",,,7","10.63",",,,7"
"USC00418862","2024-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","123.3","","86.6",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","20240405","+,,7","20240430","+,,7","20240430","+,,7","5","","20240410",",,7","20240414",",,7","6.7",",7,05,+","0",",,7,30,+","0",",,7,30,+","43.7",",,7,10,","32.2",",7,14,","998.8","","26.3",",7","99.1",",,,7","0",",,,7","20.34",",7","25.86",",,,7","14.82",",,,7"
"USC00418862","2024-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","331.4","","208.1",",7","11",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","","","20240515","+,,7","20240531","+,,7","20240531","+,,7","8","","20240531",",,7","20240526",",,7","14.4",",7,15,+","0",",,7,31,+","0",",,7,31,+","49.0",",,7,31,","35.6",",7,26,","998.8","","0.0",",7","201.7",",,,7","0",",,,7","25.05",",7","30.15",",,,7","19.94",",,,7"
"USC00418862","2024-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","624.7","","293.3",",H","7",",N","5",",N","2",",N","0",",N","","","0",",H","0",",H","0",",H","30",",H","25",",H","","","20240601",",,H","20240630","+,,H","","","","","20240613",",,N","20240630",",,H","18.3",",H,01,","0",",,H,30,+","","","34.3",",,N,13,","36.1",",H,30,","998.8","","0.0",",H","86.9",",,,N","","","28.11",",H","33.35",",,,H","22.87",",,,H"
