"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1970-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","700.7","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","2",",0","0",",0","17",",0","3",",0","1",",0","0",",0","","","","","19701230",",,0","19701216",",,0","19701231",",,0","","","19701231",",,0","19701202",",,0","-12.2",",0,30,","0",",T,0,16,","211",",,0,31,","21.6",",,0,31,","21.1",",0,02,","856.9","0","442.4",",0","73.7",",,,0","50.0",",X","","","","","","","236",",,,0","4.06",",0","9.35",",,,0","-1.23",",,,0","8982",",X","","","","","","","270",",X","","","","","","","13.0",",X"
"USW00013733","1971-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","5",",0","0",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","19710120",",,0","19710101",",,0","19710109","+,,0","","","19710104",",,0","19710114",",,0","-13.3",",0,20,","203",",,0,01,","13",",,0,09,+","17.5",",,0,04,","13.9",",0,14,","1398.9","0","542.0",",0","44.1",",,,0","49.2",",X","","","","","","","44",",,,0","0.85",",0","5.67",",,,0","-3.98",",,,0","9084",",X","","","","","","","270",",X","","","","","","","20.1",",X"
"USW00013733","1971-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","4",",0","1",",0","0",",0","19",",0","6",",0","2",",0","0",",0","","","","","19710202",",,0","19710206","+,,0","19710203",",,0","","","19710222",",,0","19710227",",,0","-13.3",",0,02,","51",",,0,06,+","51",",,0,03,","31.0",",,0,22,","22.2",",0,27,","1807.9","0","409.0",",0","113.2",",,,0","56.1",",X","","","","","","","59",",,,0","3.73",",0","9.16",",,,0","-1.71",",,,0","10212",",X","","","","","","","225",",X","","","","","","","13.9",",X"
"USW00013733","1971-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","2",",0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","19710325",",,0","19710327",",,0","19710326",",,0","","","19710303",",,0","19710314","+,,0","-6.7",",0,25,","178",",,0,27,","185",",,0,26,","18.5",",,0,03,","21.7",",0,14,+","2185.8","0","377.9",",0","67.0",",,,0","68.8",",X","","","","","","","198",",,,0","6.14",",0","11.92",",,,0","0.36",",,,0","15324",",X","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00013733","1971-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","1.4","0","1.4",",0","6",",0","4",",0","1",",0","1",",0","2",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","19710403",",,0","19710407",",,0","19710407",",,0","","","19710406",",,0","19710413",",,0","-1.1",",0,03,","76",",,0,07,","64",",,0,07,","31.0",",,0,06,","30.6",",0,13,","2358.3","0","172.5",",0","58.2",",,,0","79.6",",X","","","","","","","122",",,,0","12.63",",0","20.87",",,,0","4.39",",,,0","18888",",X","","","","","","","225",",X","","","","","","","13.0",",X"
"USW00013733","1971-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","20.1","0","18.7",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19710504",",,0","19710531","+,,0","19710531","+,,0","","","19710529",",,0","19710519",",,0","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","31.1",",0,19,","2426.5","0","68.2",",0","230.5",",,,0","50.1",",X","","","","","","","0",",,,0","16.74",",0","23.10",",,,0","10.37",",,,0","13248",",X","","","","","","","225",",X","","","","","","","11.2",",X"
"USW00013733","1971-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","162.2","0","142.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","19710601",",,0","19710630","+,,0","19710630","+,,0","","","19710608",",,0","19710628",",,0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,08,","34.4",",0,28,","2428.4","0","1.9",",0","72.6",",,,0","51.9",",X","","","","","","","0",",,,0","23.01",",0","28.49",",,,0","17.52",",,,0","13740",",X","","","","","","","180",",X","","","","","","","12.5",",X"
"USW00013733","1971-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","327.0","0","164.8",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19710722","+,,0","19710731","+,,0","19710731","+,,0","","","19710709",",,0","19710709",",,0","14.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,09,","32.8",",0,09,","0.0","0","0.0",",0","113.9",",,,0","55.8",",X","","","","","","","0",",,,0","23.65",",0","28.91",",,,0","18.39",",,,0","15054",",X","","","","","","","315",",X","","","","","","","9.4",",X"
"USW00013733","1971-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","457.2","0","130.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19710830","+,,0","19710831","+,,0","19710831","+,,0","","","19710827","+,,0","19710810",",,0","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,+","31.7",",0,10,","0.0","0","0.0",",0","76.8",",,,0","59.8",",X","","","","","","","0",",,,0","22.53",",0","28.07",",,,0","17.00",",,,0","15084",",X","","","","","","","270",",X","","","","","","","8.5",",X"
"USW00013733","1971-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","548.6","0","91.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19710915",",,0","19710930","+,,0","19710930","+,,0","","","19710911",",,0","19710906",",,0","11.1",",0,15,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,11,","31.1",",0,06,","8.0","0","8.0",",0","47.2",",,,0","39.4",",X","","","","","","","0",",,,0","21.11",",0","25.98",",,,0","16.24",",,,0","8874",",X","","","","","","","45",",X","","","","","","","9.8",",X"
"USW00013733","1971-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","571.1","0","22.5",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19711008",",,0","19711031","+,,0","19711031","+,,0","","","19711023",",,0","19711003",",,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,23,","27.8",",0,03,","71.7","0","63.7",",0","188.1",",,,0","39.3",",X","","","","","","","0",",,,0","17.01",",0","21.57",",,,0","12.44",",,,0","8286",",X","","","","","","","45",",X","","","","","","","11.6",",X"
"USW00013733","1971-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","579.7","0","8.6",",0","7",",0","4",",0","2",",0","3",",0","1",",0","0",",0","14",",0","1",",0","5",",0","0",",0","","","","","19711123",",,0","19711125",",,0","19711124",",,0","","","19711124",",,0","19711102",",,0","-8.3",",0,23,","76",",,0,25,","150",",,0,24,","36.6",",,0,24,","27.8",",0,02,","415.5","0","343.8",",0","79.1",",,,0","58.1",",X","","","","","","","150",",,,0","7.16",",0","12.70",",,,0","1.62",",,,0","10710",",X","","","","","","","315",",X","","","","","","","11.6",",X"
"USW00013733","1971-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","582.5","0","2.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","4",",0","0",",0","","","","","19711219",",,0","19711231","+,,0","19711203",",,0","","","19711207",",,0","19711216",",,0","-7.8",",0,19,","0",",,0,31,+","0",",T,0,03,","18.3",",,0,07,","25.6",",0,16,","723.0","0","307.5",",0","35.1",",,,0","43.2",",X","","","","","","","0",",T,,0","8.50",",0","13.75",",,,0","3.26",",,,0","7740",",X","","","","","","","225",",X","","","","","","","13.0",",X"
"USW00013733","1972-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","2",",0","17",",0","2",",0","1",",0","0",",0","","","","","19720116",",,0","19720131","+,,0","19720129","+,,0","","","19720113",",,0","19720124",",,0","-20.0",",0,16,","0",",,0,31,+","0",",T,0,29,+","17.5",",,0,13,","21.1",",0,24,","1169.0","0","446.0",",0","82.5",",,,0","47.5",",X","","","","","","","0",",T,,0","3.95",",0","9.34",",,,0","-1.45",",,,0","8778",",X","","","","","","","270",",X","","","","","","","12.5",",X"
"USW00013733","1972-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","12",",0","2",",0","10",",0","5",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","19720208",",,0","19720219",",,0","19720218",",,0","","","19720213",",,0","19720229",",,0","-11.7",",0,08,","178",",,0,19,","135",",,0,18,","36.3",",,0,13,","25.0",",0,29,","1631.9","0","462.9",",0","144.9",",,,0","49.5",",X","","","","","","","387",",,,0","2.37",",0","7.78",",,,0","-3.04",",,,0","9336",",X","","","","","","","270","1,X","","","","","","","11.6","1,X"
"USW00013733","1972-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","19720311",",,0","19720331","+,,0","19720304",",,0","","","19720322",",,0","19720301",",,0","-5.6",",0,11,","0",",,0,31,+","0",",T,0,04,","12.2",",,0,22,","24.4",",0,01,","1953.6","0","321.7",",0","44.8",",,,0","62.2",",X","","","","","","","0",",T,,0","7.96",",0","13.92",",,,0","1.99",",,,0","13782",",X","","","","","","","225",",X","","","","","","","13.0",",X"
"USW00013733","1972-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","13.1","0","13.1",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","19720409",",,0","19720430","+,,0","19720408","+,,0","","","19720407",",,0","19720415",",,0","-3.3",",0,09,","0",",,0,30,+","0",",T,0,08,+","25.4",",,0,07,","30.6",",0,15,","2114.6","0","161.0",",0","71.5",",,,0","60.8",",X","","","","","","","0",",T,,0","13.40",",0","20.66",",,,0","6.15",",,,0","14430",",X","","","","","","","225",",X","","","","","","","14.3",",X"
"USW00013733","1972-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","24.0","0","10.9",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19720511",",,0","19720531","+,,0","19720531","+,,0","","","19720503",",,0","19720502",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,03,","27.2",",0,02,","2159.1","0","44.5",",0","204.3",",,,0","56.3",",X","","","","","","","0",",,,0","17.25",",0","23.01",",,,0","11.49",",,,0","14844",",X","","","","","","","45",",X","","","","","","","11.2",",X"
"USW00013733","1972-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","90.2","0","66.2",",0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19720611",",,0","19720630","+,,0","19720630","+,,0","","","19720621",",,0","19720615",",,0","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","152.9",",,0,21,","30.6",",0,15,","2180.2","0","21.1",",0","217.9",",,,0","53.8",",X","","","","","","","0",",,,0","19.84",",0","25.77",",,,0","13.90",",,,0","14184",",X","","","","","","","270",",X","","","","","","","10.7",",X"
"USW00013733","1972-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","266.6","0","176.4",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","19720708",",,0","19720731","+,,0","19720731","+,,0","","","19720729",",,0","19720723","+,,0","12.8",",0,08,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,29,","34.4",",0,23,+","1.6","0","1.6",",0","214.7",",,,0","53.6",",X","","","","","","","0",",,,0","23.97",",0","29.28",",,,0","18.66",",,,0","14454",",X","","","","","","","225",",X","","","","","","","13.0",",X"
"USW00013733","1972-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","424.0","0","157.4",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19720811",",,0","19720831","+,,0","19720831","+,,0","","","19720828",",,0","19720825","+,,0","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","32.8",",0,25,+","1.9","0","0.3",",0","30.9",",,,0","58.9",",X","","","","","","","0",",,,0","23.40",",0","29.06",",,,0","17.74",",,,0","14856",",X","","","","","","","45",",X","","","","","","","8.0",",X"
"USW00013733","1972-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","509.3","0","85.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19720911",",,0","19720930","+,,0","19720930","+,,0","","","19720929",",,0","19720919","+,,0","7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,29,","31.7",",0,19,+","13.8","0","11.9",",0","78.7",",,,0","50.6",",X","","","","","","","0",",,,0","20.78",",0","26.29",",,,0","15.27",",,,0","11406",",X","","","","","","","45",",X","","","","","","","8.5",",X"
"USW00013733","1972-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","510.4","0","1.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","19721020",",,0","19721031","+,,0","19721031","+,,0","","","19721005",",,0","19721017",",,0","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","85.9",",,0,05,","25.0",",0,17,","190.2","0","176.4",",0","170.5",",,,0","49.9",",X","","","","","","","0",",,,0","12.68",",0","18.17",",,,0","7.19",",,,0","10524",",X","","","","","","","225",",X","","","","","","","10.3",",X"
"USW00013733","1972-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","512.1","0","1.7",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","19721124",",,0","19721122","+,,0","19721122",",,0","","","19721114",",,0","19721102",",,0","-8.9",",0,24,","0",",T,0,22,+","13",",,0,22,","50.0",",,0,14,","24.4",",0,02,","523.7","0","333.5",",0","146.9",",,,0","46.8",",X","","","","","","","13",",,,0","7.27",",0","12.29",",,,0","2.26",",,,0","8574",",X","","","","","","","315",",X","","","","","","","14.8",",X"
"USW00013733","1972-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","512.1","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","1",",0","0",",0","","","","","19721218",",,0","19721231","+,,0","19721231","+,,0","","","19721221",",,0","19721205",",,0","-10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,21,","21.1",",0,05,","900.6","0","376.9",",0","109.9",",,,0","39.9",",X","","","","","","","0",",,,0","6.18",",0","10.63",",,,0","1.72",",,,0","7188",",X","","","","","","","270",",X","","","","","","","13.9",",X"
"USW00013733","1973-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","4",",0","1",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","19730109",",,0","19730109",",,0","19730108",",,0","","","19730122",",,0","19730117",",,0","-15.6",",0,09,","51",",,0,09,","58",",,0,08,","25.9",",,0,22,","19.4",",0,17,","1401.1","0","500.5",",0","77.5",",,,0","58.2",",X","","","","","","","58",",,,0","2.19",",0","8.06",",,,0","-3.68",",,,0","10788",",X","","","","","","","270",",X","","","","","","","10.7",",X"
"USW00013733","1973-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","","","19730218",",,0","19730228",",,0","19730227",",,0","","","19730202",",,0","19730226",",,0","-15.0",",0,18,","25",",,0,28,","43",",,0,27,","39.4",",,0,02,","17.2",",0,26,","1852.3","0","451.2",",0","74.7",",,,0","49.6",",X","","","","","","","43",",,,0","2.22",",0","7.67",",,,0","-3.23",",,,0","9084",",X","","","","","","","45",",X","","","","","","","11.6",",X"
"USW00013733","1973-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","1.3","0","1.3",",0","17",",0","13",",0","2",",0","1",",0","1",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","19730324","+,,0","19730322",",,0","19730321",",,0","","","19730325",",,0","19730314",",,0","-2.8",",0,24,+","127",",,0,22,","135",",,0,21,","29.2",",,0,25,","29.4",",0,14,","2099.7","0","247.4",",0","163.5",",,,0","37.5",",X","","","","","","","135",",,,0","10.40",",0","15.39",",,,0","5.40",",,,0","8370",",X","","","","","","","270",",X","","","","","","","15.2",",X"
"USW00013733","1973-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","9.9","0","8.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","19730412",",,0","19730430","+,,0","19730412",",,0","","","19730426",",,0","19730422",",,0","-3.9",",0,12,","0",",,0,30,+","5",",,0,12,","23.1",",,0,26,","29.4",",0,22,","2291.8","0","192.1",",0","116.1",",,,0","50.0",",X","","","","","","","5",",,,0","12.22",",0","18.22",",,,0","6.21",",,,0","11916",",X","","","","","","","270",",X","","","","","","","12.5",",X"
"USW00013733","1973-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","28.0","0","18.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","19730518",",,0","19730531","+,,0","19730531","+,,0","","","19730528",",,0","19730529","+,,0","0.0",",0,18,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","27.2",",0,29,+","2381.3","0","89.5",",0","96.8",",,,0","65.5",",X","","","","","","","0",",,,0","16.03",",0","22.32",",,,0","9.74",",,,0","17274",",X","","","","","","","180",",X","","","","","","","13.9",",X"
"USW00013733","1973-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","168.7","0","140.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19730601",",,0","19730630","+,,0","19730630","+,,0","","","19730617",",,0","19730617",",,0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,17,","31.7",",0,17,","2381.6","0","0.3",",0","105.8",",,,0","65.1",",X","","","","","","","0",",,,0","23.02",",0","28.57",",,,0","17.46",",,,0","17196",",X","","","","","","","225",",X","","","","","","","12.5",",X"
"USW00013733","1973-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","335.5","0","166.8",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19730718","+,,0","19730731","+,,0","19730731","+,,0","","","19730717",",,0","19730708",",,0","13.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","80.5",",,0,17,","33.3",",0,08,","0.0","0","0.0",",0","168.8",",,,0","62.5",",X","","","","","","","0",",,,0","23.71",",0","29.15",",,,0","18.28",",,,0","16914",",X","","","","","","","270",",X","","","","","","","10.3",",X"
"USW00013733","1973-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","514.7","0","179.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19730821",",,0","19730831","+,,0","19730831","+,,0","","","19730818",",,0","19730829",",,0","15.0",",0,21,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,18,","35.6",",0,29,","0.0","0","0.0",",0","112.9",",,,0","62.1",",X","","","","","","","0",",,,0","24.11",",0","29.44",",,,0","18.79",",,,0","15600",",X","","","","","","","45",",X","","","","","","","13.0",",X"
"USW00013733","1973-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","615.7","0","101.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19730919",",,0","19730930","+,,0","19730930","+,,0","","","19730914",",,0","19730902",",,0","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,14,","33.9",",0,02,","5.0","0","5.0",",0","64.2",",,,0","60.7",",X","","","","","","","0",",,,0","21.53",",0","27.06",",,,0","16.00",",,,0","13638",",X","","","","","","","45",",X","","","","","","","8.0",",X"
