"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1959-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","23","1,X","2","1,X","0",",X","25",",X","21",",X","0",",X","0",",X","4","","","","19590319","+,,X","19590302",",1,X","19590305",",1,X","","","19590324",",,X","19590331",",,X","-12.8",",X,19,+","127","1,,X,02,","64","1,,X,05,","14.0",",,X,24,","7.8",",X,31,","3856.9","X","677.7",",X","60.0",",,,X","","","","","","","146","1,,,X","-3.53",",X","-0.70",",,,X","-6.35",",,,X","","","","","","","","","293","2,X","","","","","","","","","35.5","2,X","",""
"USW00025501","1959-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","9",",X","0",",X","1","3,X","2","1,X","0",",X","15",",X","1",",X","0",",X","0",",X","8","","","","19590406",",,X","19590407",",3,X","19590419",",1,X","","","19590407",",,X","19590421",",,X","-6.1",",X,06,","25","3,,X,07,","30","1,,X,19,","14.2",",,X,07,","11.1",",X,21,","4322.7","X","465.8",",X","73.3",",,,X","","","","","","","78","1,,,X","2.81",",X","5.56",",,,X","0.05",",,,X","","","","","","","","","158",",X","","","","","","","","","22.6",",X","",""
"USW00025501","1959-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","19590503",",,X","19590531","+,,X","19590509",",,X","","","19590505",",,X","19590526","+,,X","1.1",",X,03,","0",",,X,31,+","0",",T,X,09,","18.3",",,X,05,","19.4",",X,26,+","4658.9","X","336.2",",X","99.7",",,,X","","","","","","","0",",T,,X","7.49",",X","9.84",",,,X","5.14",",,,X","","","","","","","","","23",",X","","","","","","","","","18.5",",X","",""
"USW00025501","1959-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.9","X","0.9",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","","","19590613","+,,X","19590630","+,,X","19590630","+,,X","","","19590601",",,X","19590617",",,X","6.1",",X,13,+","0",",,X,30,+","0",",,X,30,+","37.6",",,X,01,","25.6",",X,17,","4863.9","X","205.0",",X","52.9",",,,X","","","","","","","0",",,,X","11.53",",X","14.78",",,,X","8.28",",,,X","","","","","","","","","315",",X","","","","","","","","","20.6",",X","",""
"USW00025501","1959-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.9","X","0.0",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19590720",",,X","19590731","+,,X","19590731","+,,X","","","19590729",",,X","19590731",",,X","5.6",",X,20,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,29,","20.6",",X,31,","205.6","X","205.6",",X","93.6",",,,X","","","","","","","0",",,,X","11.70",",X","14.05",",,,X","9.35",",,,X","","","","","","","","","315","1,X","","","","","","","","","14.9","1,X","",""
"USW00025501","1959-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","6.5","X","5.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","19590830",",,X","19590831","+,,X","19590831","+,,X","","","19590812",",,X","19590825",",,X","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,12,","26.7",",X,25,","349.9","X","144.3",",X","83.0",",,,X","","","","","","","0",",,,X","13.86",",X","16.78",",,,X","10.94",",,,X","","","","","","","","","270",",X","","","","","","","","","26.2",",X","",""
"USW00025501","1959-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","6.5","X","0.0",",X","16",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19590907",",,X","19590930","+,,X","19590930","+,,X","","","19590921",",,X","19590912",",,X","4.4",",X,07,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,21,","18.3",",X,12,","593.6","X","243.7",",X","117.9",",,,X","","","","","","","0",",,,X","10.21",",X","12.74",",,,X","7.67",",,,X","","","","","","","","","293",",X","","","","","","","","","26.2",",X","",""
"USW00025501","1959-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","6.5","X","0.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","9","","","","19591017",",,X","19591031","+,,X","19591018","+,,X","","","19591028",",,X","19591006",",,X","-0.6",",X,17,","0",",,X,31,+","0",",T,X,18,+","39.1",",,X,28,","13.9",",X,06,","963.9","X","370.3",",X","114.3",",,,X","","","","","","","0",",T,,X","6.39",",X","8.90",",,,X","3.88",",,,X","","","","","","","","","23",",X","","","","","","","","","27.2",",X","",""
"USW00025501","1959-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","6.5","X","0.0",",X","23",",X","19",",X","3",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","14","","","","19591124","+,,X","19591130","+,,X","19591130",",,X","","","19591111",",,X","19591112",",,X","-3.9",",X,24,+","0",",T,X,30,+","5",",,X,30,","59.4",",,X,11,","8.3",",X,12,","1406.6","X","442.7",",X","260.9",",,,X","","","","","","","5",",,,X","3.58",",X","5.59",",,,X","1.56",",,,X","","","","","","","","","68",",X","","","","","","","","","25.7",",X","",""
"USW00025501","1959-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","6.5","X","0.0",",X","18",",X","11",",X","0",",X","24",",X","5",",X","0",",X","27",",X","11",",X","0",",X","0",",X","1","","","","19591215",",,X","19591214","+,,X","19591213",",,X","","","19591213",",,X","19591231","+,,X","-16.1",",X,15,","432",",,X,14,+","180",",,X,13,","18.0",",,X,13,","5.0",",X,31,+","2053.3","X","646.7",",X","114.7",",,,X","","","","","","","597",",,,X","-2.53",",X","0.28",",,,X","-5.33",",,,X","","","","","","","","","315",",X","","","","","","","","","25.7",",X","",""
"USW00025501","1960-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","12",",X","3",",X","31",",X","6",",X","0",",X","20",",X","3",",X","0",",X","0",",X","10","","","","19600113","+,,X","19600116",",,X","19600116",",,X","","","19600118",",,X","19600103",",,X","-9.4",",X,13,+","305",",,X,16,","150",",,X,16,","81.3",",,X,18,","7.2",",X,03,","2599.9","X","546.6",",X","258.1",",,,X","","","","","","","332",",,,X","0.70",",X","2.64",",,,X","-1.24",",,,X","","","","","","","","","315",",X","","","","","","","","","28.8",",X","",""
"USW00025501","1960-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","18",",X","17",",X","0",",X","11",",X","6",",X","0",",X","15",",X","1",",X","0",",X","0",",X","13","","","","19600215",",,X","19600213",",,X","19600213",",,X","","","19600219",",,X","19600228","+,,X","-9.4",",X,15,","178",",,X,13,","114",",,X,13,","19.1",",,X,19,","7.8",",X,28,+","3082.5","X","482.6",",X","145.5",",,,X","","","","","","","265",",,,X","1.69",",X","4.08",",,,X","-0.69",",,,X","","","","","","","","","45",",X","","","","","","","","","24.7",",X","",""
"USW00025501","1960-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","19",",X","13",",X","0",",X","16",",X","8",",X","0",",X","21",",X","8",",X","0",",X","0",",X","4","","","","19600318","+,,X","19600322","+,,X","19600319",",,X","1","","19600319",",,X","19600303",",,X","-11.1",",X,18,+","305",",,X,22,+","216",",,X,19,","21.6",",,X,19,","8.3",",X,03,","3654.5","X","572.0",",X","101.0",",,,X","","","","","","","716",",,,X","-0.12",",X","2.53",",,,X","-2.77",",,,X","","","","","","","","","315",",X","","","","","","","","","29.3",",X","",""
"USW00025501","1960-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","20",",X","8",",X","1",",X","3",",X","4",",X","0",",X","18",",X","2",",X","0",",X","0",",X","5","","","","19600404",",,X","19600425","+,,X","19600411",",,X","","","19600430",",,X","19600417",",,X","-8.3",",X,04,","51",",,X,25,+","89",",,X,11,","33.0",",,X,30,","6.7",",X,17,","4167.1","X","512.6",",X","118.9",",,,X","","","","","","","296",",,,X","1.25",",X","3.55",",,,X","-1.06",",,,X","","","","","","","","","315",",X","","","","","","","","","26.7",",X","",""
"USW00025501","1960-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19600508",",,X","19600531","+,,X","19600513","+,,X","","","19600502",",,X","19600520",",,X","2.2",",X,08,","0",",,X,31,+","0",",T,X,13,+","16.5",",,X,02,","17.8",",X,20,","4516.4","X","349.3",",X","73.2",",,,X","","","","","","","0",",T,,X","7.06",",X","9.05",",,,X","5.07",",,,X","","","","","","","","","45",",X","","","","","","","","","20.0",",X","",""
"USW00025501","1960-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19600601",",,X","19600630","+,,X","19600630","+,,X","","","19600608",",,X","19600622",",,X","3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,08,","18.9",",X,22,","4774.4","X","258.0",",X","106.4",",,,X","","","","","","","0",",,,X","9.73",",X","12.34",",,,X","7.13",",,,X","","","","","","","","","315",",X","","","","","","","","","23.6",",X","",""
"USW00025501","1960-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","19600706",",,X","19600731","+,,X","19600731","+,,X","","","19600703",",,X","19600712",",,X","5.6",",X,06,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,03,","24.4",",X,12,","181.5","X","181.5",",X","68.4",",,,X","","","","","","","0",",,,X","12.48",",X","15.30",",,,X","9.65",",,,X","","","","","","","","","23",",X","","","","","","","","","14.9",",X","",""
"USW00025501","1960-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","19600829",",,X","19600831","+,,X","19600831","+,,X","","","19600813",",,X","19600809",",,X","4.4",",X,29,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,13,","21.1",",X,09,","374.9","X","193.4",",X","79.9",",,,X","","","","","","","0",",,,X","12.09",",X","14.90",",,,X","9.29",",,,X","","","","","","","","","315",",X","","","","","","","","","25.7",",X","",""
"USW00025501","1960-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19600924",",,X","19600930","+,,X","19600930","+,,X","","","19600909",",,X","19600917","+,,X","0.6",",X,24,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,09,","15.0",",X,17,+","642.7","X","267.8",",X","127.6",",,,X","","","","","","","0",",,,X","9.41",",X","12.14",",,,X","6.67",",,,X","","","","","","","","","293",",X","","","","","","","","","21.6",",X","",""
"USW00025501","1960-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","4","","","","19601028",",,X","19601031","+,,X","19601031","+,,X","","","19601011",",,X","19601003",",,X","-2.2",",X,28,","0",",,X,31,+","0",",T,X,31,+","16.8",",,X,11,","14.4",",X,03,","1032.9","X","390.2",",X","95.1",",,,X","","","","","","","0",",T,,X","5.75",",X","8.29",",,,X","3.20",",,,X","","","","","","","","","23",",X","","","","","","","","","37.0",",X","",""
"USW00025501","1960-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","6",",X","2",",X","0",",X","16",",X","7",",X","0",",X","0",",X","3","","","","19601118",",,X","19601119",",,X","19601118",",,X","","","19601116",",,X","19601102",",,X","-6.7",",X,18,","102",",,X,19,","89",",,X,18,","18.5",",,X,16,","7.8",",X,02,","1538.1","X","505.2",",X","109.2",",,,X","","","","","","","134",",,,X","1.49",",X","3.32",",,,X","-0.34",",,,X","","","","","","","","","270",",X","","","","","","","","","30.3",",X","",""
"USW00025501","1960-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","21",",X","20",",X","1",",X","2",",X","4",",X","0",",X","11",",X","0",",X","0",",X","0",",X","17","","","","19601230",",,X","19601212","+,,X","19601208",",,X","","","19601227",",,X","19601228","+,,X","-4.4",",X,30,","25",",,X,12,+","38",",,X,08,","41.9",",,X,27,","6.1",",X,28,+","2018.5","X","480.4",",X","218.3",",,,X","","","","","","","113",",,,X","2.84",",X","4.60",",,,X","1.07",",,,X","","","","","","","","","180",",X","","","","","","","","","27.2",",X","",""
"USW00025501","1961-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","20",",X","18",",X","0",",X","5",",X","5",",X","0",",X","14",",X","3",",X","0",",X","0",",X","11","","","","19610116",",,X","19610110",",,X","19610107",",,X","","","19610118",",,X","19610129",",,X","-6.1",",X,16,","76",",,X,10,","51",",,X,07,","22.4",",,X,18,","7.2",",X,29,","2534.7","X","516.2",",X","172.5",",,,X","","","","","","","202",",,,X","1.68",",X","3.73",",,,X","-0.37",",,,X","","","","","","","","","135",",X","","","","","","","","","24.2",",X","",""
"USW00025501","1961-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","15",",X","0",",X","22",",X","12",",X","0",",X","26",",X","8",",X","0",",X","0",",X","10","","","","19610215",",,X","19610218","+,,X","19610206",",,X","","","19610206",",,X","19610220",",,X","-11.7",",X,15,","203",",,X,18,+","208",",,X,06,","20.8",",,X,06,","5.0",",X,20,","3096.6","X","561.9",",X","112.3",",,,X","","","","","","","864",",,,X","-1.73",",X","1.15",",,,X","-4.62",",,,X","","","","","","","","","293",",X","","","","","","","","","29.8",",X","",""
"USW00025501","1961-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","7",",X","5",",X","0",",X","27",",X","14",",X","0",",X","0",",X","6","","","","19610314","+,,X","19610301",",,X","19610318",",,X","","","19610329",",,X","19610330",",,X","-12.2",",X,14,+","127",",,X,01,","51",",,X,18,","7.4",",,X,29,","6.7",",X,30,","3737.3","X","640.7",",X","41.3",",,,X","","","","","","","211",",,,X","-2.33",",X","0.28",",,,X","-4.95",",,,X","","","","","","","","","293",",X","","","","","","","","","28.3",",X","",""
"USW00025501","1961-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","3",",X","3",",X","0",",X","13",",X","1",",X","0",",X","0",",X","11","","","","19610404",",,X","19610403","+,,X","19610401",",,X","","","19610425",",,X","19610423",",,X","-5.0",",X,04,","51",",,X,03,+","51",",,X,01,","10.2",",,X,25,","11.7",",X,23,","4188.6","X","451.3",",X","42.9",",,,X","","","","","","","116",",,,X","3.29",",X","5.85",",,,X","0.73",",,,X","","","","","","","","","315",",X","","","","","","","","","25.7",",X","",""
"USW00025501","1961-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19610507","+,,X","19610531","+,,X","19610531","+,,X","","","19610530",",,X","19610508",",,X","1.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","25.7",",,X,30,","18.3",",X,08,","4524.8","X","336.2",",X","93.2",",,,X","","","","","","","0",",,,X","7.49",",X","10.39",",,,X","4.58",",,,X","","","","","","","","","90",",X","","","","","","","","","12.9",",X","",""
"USW00025501","1961-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","19610609","+,,X","19610630","+,,X","19610630","+,,X","","","19610605",",,X","19610619",",,X","5.0",",X,09,+","0",",,X,30,+","0",",,X,30,+","10.7",",,X,05,","21.1",",X,19,","4737.2","X","212.4",",X","36.4",",,,X","","","","","","","0",",,,X","11.25",",X","14.25",",,,X","8.25",",,,X","","","","","","","","","338",",X","","","","","","","","","13.9",",X","",""
"USW00025501","1961-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","2.8",",X","18","1,X","10","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","19610711",",,X","19610731","+,,X","19610731","+,,X","","","19610706",",1,X","19610730",",,X","5.6",",X,11,","0",",,X,31,+","0",",,X,31,+","24.1","1,,X,06,","25.6",",X,30,","182.5","X","182.5",",X","96.1","1,,,X","","","","","","","0",",,,X","12.54",",X","15.61",",,,X","9.47",",,,X","","","","","","","","","315",",X","","","","","","","","","17.0",",X","",""
"USW00025501","1961-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","0.0",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","19610823",",,X","19610831","+,,X","19610831","+,,X","","","19610830",",,X","19610801",",,X","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,30,","21.7",",X,01,","388.3","X","205.8",",X","111.0",",,,X","","","","","","","0",",,,X","11.69",",X","14.28",",,,X","9.11",",,,X","","","","","","","","","338",",X","","","","","","","","","12.9",",X","",""
"USW00025501","1961-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19610917","+,,X","19610930","+,,X","19610930","+,,X","","","19610911",",,X","19610906",",,X","3.3",",X,17,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,11,","17.2",",X,06,","625.6","X","237.3",",X","77.2",",,,X","","","","","","","0",",,,X","10.42",",X","13.48",",,,X","7.36",",,,X","","","","","","","","","270",",X","","","","","","","","","21.1",",X","",""
"USW00025501","1961-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","0.0",",X","15",",X","9",",X","1",",X","6",",X","4",",X","0",",X","13",",X","2",",X","0",",X","0",",X","8","","","","19611030","+,,X","19611014","+,,X","19611012",",,X","","","19611012",",,X","19611016",",,X","-4.4",",X,30,+","76",",,X,14,+","140",",,X,12,","29.2",",,X,12,","13.9",",X,16,","1080.5","X","454.9",",X","99.5",",,,X","","","","","","","378",",,,X","3.66",",X","6.64",",,,X","0.68",",,,X","","","","","","","","","293",",X","","","","","","","","","29.8",",X","",""
"USW00025501","1961-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","0.0",",X","16",",X","9",",X","0",",X","13",",X","6",",X","0",",X","23",",X","4",",X","0",",X","0",",X","10","","","","19611121",",,X","19611125",",,X","19611124",",,X","","","19611124",",,X","19611114",",,X","-7.2",",X,21,","254",",,X,25,","198",",,X,24,","19.8",",,X,24,","8.9",",X,14,","1607.3","X","526.8",",X","84.6",",,,X","","","","","","","474",",,,X","0.77",",X","3.25",",,,X","-1.70",",,,X","","","","","","","","","293",",X","","","","","","","","","28.3",",X","",""
"USW00025501","1961-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","2.8","X","0.0",",X","14",",X","10",",X","1",",X","11",",X","6",",X","0",",X","24",",X","19",",X","0",",X","0",",X","14","","","","19611228",",,X","19611207",",,X","19611205",",,X","","","19611230",",,X","19611212",",,X","-12.8",",X,28,","279",",,X,07,","185",",,X,05,","40.4",",,X,30,","6.7",",X,12,","2277.6","X","670.3",",X","140.8",",,,X","","","","","","","514",",,,X","-3.29",",X","-1.34",",,,X","-5.24",",,,X","","","","","","","","","338",",X","","","","","","","","","33.9",",X","",""
"USW00025501","1962-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","17",",X","4",",X","0",",X","24",",X","11",",X","0",",X","0",",X","9","","","","19620131","+,,X","19620107",",,X","19620129",",,X","","","19620129",",,X","19620119","+,,X","-12.2",",X,31,+","279",",,X,07,","229",",,X,29,","23.6",",,X,29,","7.8",",X,19,+","2882.6","X","605.0",",X","81.1",",,,X","","","","","","","569",",,,X","-1.18",",X","1.25",",,,X","-3.62",",,,X","","","","","","","","","315",",X","","","","","","","","","23.6",",X","",""
