"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435492","1970-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","8",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","19700302",",,0","19700321",",,0","","","19700327",",,0","","","","","457",",,0,02,","76",",,0,21,","15.5",",,0,27,","","","","","75.4",",,,0","330",",,,0","","","","","",""
"USC00435492","1970-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","5",",0","1",",0","8",",0","1",",0","","","","","","","","","","","","","19700402",",,0","19700402",",,0","","","19700403",",,0","","","","","305",",,0,02,","102",",,0,02,","63.5",",,0,03,","","","","","116.4",",,,0","102",",,,0","","","","","",""
"USC00435492","1970-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1970-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,07,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1970-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,05,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1970-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1970-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,16,","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1970-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701017",",,0","","","19701004",",,0","","","","","0",",,0,31,+","0",",T,0,17,","21.6",",,0,04,","","","","","77.1",",,,0","0",",T,,0","","","","","",""
"USC00435492","1970-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701127",",,0","","","19701120",",,0","","","","","0",",,0,30,+","0",",T,0,27,","12.4",",,0,20,","","","","","61.6",",,,0","0",",T,,0","","","","","",""
"USC00435492","1970-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","10",",0","0",",0","24",",0","11",",0","","","","","","","","","","","","","19701224",",,0","19701224","+,,0","","","19701204",",,0","","","","","584",",,0,24,","178",",,0,24,+","20.3",",,0,04,","","","","","111.3",",,,0","1029",",,,0","","","","","",""
"USC00435492","1971-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","7",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","19710131","+,,0","19710130",",,0","","","19710127",",,0","","","","","686",",,0,31,+","152",",,0,30,","14.0",",,0,27,","","","","","55.0",",,,0","506",",,,0","","","","","",""
"USC00435492","1971-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","10",",0","0",",0","27","1,0","9",",0","","","","","","","","","","","","","19710208",",1,0","19710208",",,0","","","19710206",",,0","","","","","838","1,,0,08,","152",",,0,08,","17.3",",,0,06,","","","","","113.2",",,,0","608",",,,0","","","","","",""
"USC00435492","1971-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","2",",0","31",",0","7",",0","","","","","","","","","","","","","19710308",",,0","19710320",",,0","","","19710320",",,0","","","","","991",",,0,08,","305",",,0,20,","31.0",",,0,20,","","","","","102.9",",,,0","1066",",,,0","","","","","",""
"USC00435492","1971-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","0",",0","11",",0","1",",0","","","","","","","","","","","","","19710401",",,0","19710407",",,0","","","19710407",",,0","","","","","508",",,0,01,","152",",,0,07,","15.7",",,0,07,","","","","","48.9",",,,0","152",",,,0","","","","","",""
"USC00435492","1971-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","","","","","28.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,30,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,29,","","","","","185.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,15,","","","","","61.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,11,","","","","","62.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1971-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","1",",0","12",",0","8",",0","","","","","","","","","","","","","19711130",",,0","19711126",",,0","","","19711130",",,0","","","","","457",",,0,30,","203",",,0,26,","35.1",",,0,30,","","","","","124.3",",,,0","683",",,,0","","","","","",""
"USC00435492","1971-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","8",",0","1",",0","31",",0","7",",0","","","","","","","","","","","","","19711231","+,,0","19711231",",,0","","","19711231",",,0","","","","","406",",,0,31,+","229",",,0,31,","30.2",",,0,31,","","","","","91.4",",,,0","456",",,,0","","","","","",""
"USC00435492","1972-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","6",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","19720124","+,,0","19720124",",,0","","","19720103",",,0","","","","","406",",,0,24,+","102",",,0,24,","14.2",",,0,03,","","","","","50.7",",,,0","318",",,,0","","","","","",""
"USC00435492","1972-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","1",",0","29",",0","10",",0","","","","","","","","","","","","","19720227",",,0","19720227",",,0","","","19720204",",,0","","","","","686",",,0,27,","178",",,0,27,","47.5",",,0,04,","","","","","111.1",",,,0","710",",,,0","","","","","",""
"USC00435492","1972-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","2",",0","31",",0","6",",0","","","","","","","","","","","","","19720315",",,0","19720315",",,0","","","19720323",",,0","","","","","635",",,0,15,","254",",,0,15,","32.3",",,0,23,","","","","","123.9",",,,0","430",",,,0","","","","","",""
"USC00435492","1972-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,04,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1972-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,24,","","","","","158.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1972-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1972-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,28,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1972-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1972-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","7",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","19730130",",,0","19730129",",,0","","","19730101",",,0","","","","","584",",,0,30,","203",",,0,29,","24.4",",,0,01,","","","","","94.4",",,,0","407",",a,,0","","","","","",""
"USC00435492","1973-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","3",",0","1",",0","28",",0","3",",0","","","","","","","","","","","","","19730218","+,,0","19730215",",,0","","","19730203",",,0","","","","","483",",,0,18,+","127",",,0,15,","38.1",",,0,03,","","","","","65.1",",,,0","203",",,,0","","","","","",""
"USC00435492","1973-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","1",",0","13","5,0","0",",0","","","","","","","","","","","","","19730303","+,5,0","19730318",",,0","","","19730318",",,0","","","","","381","5,,0,03,+","0",",T,0,18,","31.8",",,0,18,","","","","","77.9",",,,0","0",",T,,0","","","","","",""
"USC00435492","1973-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","8",",0","2",",0","4",",0","3",",0","","","","","","","","","","","","","19730405",",,0","19730405",",,0","","","19730402",",,0","","","","","76",",,0,05,","76",",,0,05,","51.1",",,0,02,","","","","","157.6",",,,0","126",",,,0","","","","","",""
"USC00435492","1973-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,21,","","","","","154.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","110.5",",,0,30,","","","","","160.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","","","","","94.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,03,","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,30,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1973-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12","3,0","11","3,0","2","3,0","16",",0","3",",0","","","","","","","","","","","","","19731221","+,,0","19731217",",,0","","","19731221",",3,0","","","","","152",",,0,21,+","127",",,0,17,","36.1","3,,0,21,","","","","","177.0","3,,,0","203",",,,0","","","","","",""
"USC00435492","1974-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","9",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","19740114","+,,0","19740110",",,0","","","19740122",",,0","","","","","330",",,0,14,+","127",",,0,10,","17.8",",,0,22,","","","","","82.8",",,,0","380",",,,0","","","","","",""
"USC00435492","1974-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","3",",0","1",",0","28",",0","5",",0","","","","","","","","","","","","","19740212","+,,0","19740207",",,0","","","19740223",",,0","","","","","127",",,0,12,+","76",",,0,07,","30.7",",,0,23,","","","","","56.8",",,,0","202",",,,0","","","","","",""
"USC00435492","1974-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","2",",0","9",",0","3",",0","","","","","","","","","","","","","19740322",",,0","19740322",",,0","","","19740317",",,0","","","","","102",",,0,22,","102",",,0,22,","56.6",",,0,17,","","","","","112.5",",,,0","178",",,,0","","","","","",""
"USC00435492","1974-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","19740410",",,0","19740409",",,0","","","19740415",",,0","","","","","254",",,0,10,","152",",,0,09,","18.8",",,0,15,","","","","","84.5",",,,0","254",",,,0","","","","","",""
"USC00435492","1974-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,13,","","","","","134.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1974-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,17,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1974-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1974-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1974-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","1",",0","24",",0","","","","","","","","","","","","","","","19741225",",,0","","","","","19741217",",,0","","","","","330",",,0,25,","","","41.4",",,0,17,","","","","","94.3",",,,0","","","","","","","",""
"USC00435492","1975-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","1",",0","31",",0","8",",0","","","","","","","","","","","","","19750119",",,0","19750119","+,,0","","","19750126",",,0","","","","","457",",,0,19,","127",",,0,19,+","33.0",",,0,26,","","","","","122.7",",,,0","558",",,,0","","","","","",""
"USC00435492","1975-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","1",",0","28",",0","8",",0","","","","","","","","","","","","","19750218",",,0","19750206",",,0","","","19750225",",,0","","","","","711",",,0,18,","203",",,0,06,","34.0",",,0,25,","","","","","91.1",",,,0","532",",,,0","","","","","",""
"USC00435492","1975-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","1",",0","31",",","","","","","","","","","","","","","","","19750301",",,0","","","","","19750320",",,0","","","","","457",",,0,01,","","","40.1",",,0,20,","","","","","98.0",",,,0","","","","","","","",""
"USC00435492","1975-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7","1,0","5","1,0","1","1,0","17","2,","","","","","","","","","","","","","","","19750404",",2,0","","","","","19750404",",1,0","","","","","254","2,,0,04,","","","60.7","1,,0,04,","","","","","81.2","1,,,0","","","","","","","",""
"USC00435492","1975-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19750513",",,0","","","","","","","","","16.8",",,0,13,","","","","","41.2",",,,0","","","","","","","",""
"USC00435492","1975-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,13,","","","","","95.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1975-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,15,","","","","","188.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1975-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,08,","","","","","178.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1975-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1975-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,20,","","","","","169.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1975-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19751128","+,,0","","","","","","","","","28.4",",,0,28,+","","","","","100.8",",,,0","","","","","","","",""
"USC00435492","1975-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19751210",",,0","","","","","","","","","30.0",",,0,10,","","","","","117.4",",,,0","","","","","","","",""
"USC00435492","1976-01","43.0","-72.63333","128.0","NEWFANE, VT US","0.0","","0.0","2,0","12","4,0","6","4,0","1","4,0","28","3,0","7",",0","20",",0","31",",0","25","2,0","0","2,0","0","2,0","19760111",",,0","19760116","+,3,0","19760114",",,0","","","19760128",",4,0","19760127",",2,0","-35.0",",0,11,","559","3,,0,16,+","76",",,0,14,","35.3","4,,0,28,","7.8","2,0,27,","898.4","2,0","98.4",",a,,0","456",",a,,0","-12.83","2,0","-5.44","2,,,0","-20.22",",,,0"
"USC00435492","1976-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6","2,0","4","2,0","2","2,0","29",",0","3",",0","","","","","","","","","","","","","19760204","+,,0","19760217",",,0","","","19760202",",2,0","","","","","432",",,0,04,+","102",",,0,17,","32.5","2,,0,02,","","","","","96.7",",a,,0","178",",,,0","","","","","",""
"USC00435492","1976-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","2",",0","29",",0","7",",0","","","","","","","","","","","","","19760317",",,0","19760317",",,0","","","19760303",",,0","","","","","356",",,0,17,","330",",,0,17,","29.7",",,0,03,","","","","","96.7",",,,0","685",",,,0","","","","","",""
"USC00435492","1976-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760412",",,0","","","19760402",",,0","","","","","0",",,0,30,+","0",",T,0,12,","38.1",",,0,02,","","","","","83.1",",,,0","0",",T,,0","","","","","",""
"USC00435492","1976-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","19760502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1976-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,24,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1976-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,01,","","","","","143.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1976-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,10,","","","","","167.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1976-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1976-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761023",",,0","","","19761021",",,0","","","","","0",",,0,31,+","0",",T,0,23,","42.2",",,0,21,","","","","","140.0",",,,0","0",",T,,0","","","","","",""
"USC00435492","1976-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19761111",",,0","19761111",",,0","","","19761106",",,0","","","","","25",",,0,11,","25",",,0,11,","13.2",",,0,06,","","","","","30.6",",,,0","25",",,,0","","","","","",""
"USC00435492","1976-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","5",",0","1",",0","19",",0","6",",0","","","","","","","","","","","","","19761231","+,,0","19761217",",,0","","","19761208",",,0","","","","","76",",,0,31,+","51",",,0,17,","27.2",",,0,08,","","","","","49.0",",,,0","176",",,,0","","","","","",""
"USC00435492","1977-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","1",",0","31",",0","9",",0","","","","","","","","","","","","","19770113","+,,0","19770111",",,0","","","19770111",",,0","","","","","432",",,0,13,+","178",",,0,11,","28.2",",,0,11,","","","","","74.4",",,,0","736",",,,0","","","","","",""
"USC00435492","1977-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","4",",0","1",",0","26","2,0","3","1,0","","","","","","","","","","","","","19770223","+,2,0","19770221",",1,0","","","19770225",",,0","","","","","483","2,,0,23,+","127","1,,0,21,","38.9",",,0,25,","","","","","64.1",",,,0","203","1,,,0","","","","","",""
"USC00435492","1977-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6","5,0","5","5,0","2","5,0","26",",0","4",",0","","","","","","","","","","","","","19770305",",,0","19770319",",,0","","","19770305",",5,0","","","","","356",",,0,05,","305",",,0,19,","34.8","5,,0,05,","","","","","157.2",",a,,0","584",",,,0","","","","","",""
"USC00435492","1977-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","19770408",",,0","19770408",",,0","","","19770424",",,0","","","","","25",",,0,08,","25",",,0,08,","39.4",",,0,24,","","","","","113.4",",,,0","25",",,,0","","","","","",""
