"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001106764","2022-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20220630","+,,C","20220630","+,,C","20220609",",,C","","","","","0",",,C,30,+","0",",,C,30,+","28.4",",,C,09,","","","","","63.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20220731","+,,C","20220731","+,,C","20220703",",,C","","","","","0",",,C,31,+","0",",,C,31,+","18.4",",,C,03,","","","","","43.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20220831","+,,C","20220831","+,,C","20220803",",,C","","","","","0",",,C,31,+","0",",,C,31,+","8.8",",,C,03,","","","","","9.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20220930","+,,C","20220930","+,,C","20220904",",,C","","","","","0",",,C,30,+","0",",,C,30,+","3.8",",,C,04,","","","","","7.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9",",C","6",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20221031","+,,C","20221031","+,,C","20221030",",,C","","","","","0",",,C,31,+","0",",,C,31,+","29.0",",,C,30,","","","","","103.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","9",",C","1",",C","1",",C","2",",C","","","","","","","","","","","","","20221130",",,C","20221129",",,C","20221103",",,C","","","","","80",",,C,30,","166",",,C,29,","52.4",",,C,03,","","","","","130.2",",,,C","194",",,,C","","","","","",""
"CA001106764","2022-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","19",",C","14",",C","2",",C","13",",C","4",",C","","","","","","","","","","","","","20221220",",,C","20221219",",,C","20221227",",,C","","","","","280",",,C,20,","272",",,C,19,","29.2",",,C,27,","","","","","218.8",",,,C","512",",,,C","","","","","",""
"CA001106764","2023-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","23",",C","14",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20230131",",,C","20230130",",,C","20230115",",,C","","","","","20",",,C,31,","22",",,C,30,","26.0",",,C,15,","","","","","140.8",",,,C","22",",,,C","","","","","",""
"CA001106764","2023-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","8",",C","0",",C","1",",C","2",",C","","","","","","","","","","","","","20230228",",,C","20230227",",,C","20230206",",,C","","","","","90",",,C,28,","126",",,C,27,","17.2",",,C,06,","","","","","78.2",",,,C","164",",,,C","","","","","",""
"CA001106764","2023-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230301",",,C","20230331","+,,C","20230312",",,C","","","","","20",",,C,01,","0",",,C,31,+","14.6",",,C,12,","","","","","49.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","14",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230430","+,,C","20230430","+,,C","20230420",",,C","","","","","0",",,C,30,+","0",",,C,30,+","23.4",",,C,20,","","","","","130.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","2",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230531","+,,C","20230531","+,,C","20230504",",,C","","","","","0",",,C,31,+","0",",,C,31,+","12.8",",,C,04,","","","","","15.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230630","+,,C","20230630","+,,C","20230609",",,C","","","","","0",",,C,30,+","0",",,C,30,+","17.6",",,C,09,","","","","","26.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230731","+,,C","20230731","+,,C","20230724",",,C","","","","","0",",,C,31,+","0",",,C,31,+","21.2",",,C,24,","","","","","26.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230831","+,,C","20230831","+,,C","20230829",",,C","","","","","0",",,C,31,+","0",",,C,31,+","15.8",",,C,29,","","","","","35.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20230930","+,,C","20230930","+,,C","20230924",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.6",",,C,24,","","","","","41.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2023-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20231031","+,,C","20231031","+,,C","20231017",",,C","","","","","0",",,C,31,+","0",",,C,31,+","42.6",",,C,17,","","","","","125.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2024-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","23",",C","20",",C","2",",C","5",",C","3",",C","","","","","","","","","","","","","20240118",",,C","20240116",",,C","20240127",",,C","","","","","220",",,C,18,","150",",,C,16,","45.0",",,C,27,","","","","","261.0",",,,C","338",",,,C","","","","","",""
"CA001106764","2024-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20240229","+,,C","20240227",",,C","20240227",",,C","","","","","0",",,C,29,+","10",",,C,27,","18.2",",,C,27,","","","","","99.0",",,,C","10",",,,C","","","","","",""
"CA001106764","2024-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20240304",",,C","20240331","+,,C","20240327",",,C","","","","","0",",T,C,04,","0",",,C,31,+","20.6",",,C,27,","","","","","94.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2024-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","13","2,C","9","2,C","1","2,C","0","2,C","0","2,C","","","","","","","","","","","","","20240430","+,2,C","20240430","+,2,C","20240425",",2,C","","","","","0","2,,C,30,+","0","2,,C,30,+","28.6","2,,C,25,","","","","","73.6","2,,,C","0","2,,,C","","","","","",""
