"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1963-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","3",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","5","","","","19630213",",,0","19630219",",,0","19630217",",,0","1","","19630201",",,0","19630205",",,0","-12.2",",0,13,","76",",,0,19,","51",",,0,17,","8.1",",,0,01,","20.0",",0,05,","2687.3","0","426.4",",0","30.4",",,,0","92",",,,0","3.11",",0","9.75",",,,0","-3.54",",,,0"
"USW00024151","1963-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","5","","","","19630313",",,0","19630312",",,0","19630311",",,0","","","19630311",",,0","19630331","+,,0","-13.3",",0,13,","127",",,0,12,","89",",,0,11,","8.9",",,0,11,","19.4",",0,31,+","3161.4","0","474.1",",0","24.1",",,,0","127",",,,0","3.04",",0","11.29",",,,0","-5.21",",,,0"
"USW00024151","1963-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","1",",0","2",",0","0",",0","23",",0","0",",0","3",",0","0",",0","11","","","","19630403",",,0","19630421",",,0","19630421","+,,0","2","","19630406",",,0","19630430","+,,0","-5.6",",0,03,","76",",,0,21,","51",",,0,21,+","20.8",",,0,06,","22.8",",0,30,+","3554.6","0","393.2",",0","83.6",",,,0","133",",,,0","5.23",",0","11.84",",,,0","-1.39",",,,0"
"USW00024151","1963-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","19630513",",,0","19630531","+,,0","19630531","+,,0","8","","19630530",",,0","19630528","+,,0","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","28.3",",0,28,+","3695.1","0","140.5",",0","33.1",",,,0","0",",,,0","13.80",",0","23.06",",,,0","4.54",",,,0"
"USW00024151","1963-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","2.3","0","2.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1","","","","19630630",",,0","19630630","+,,0","19630630","+,,0","9","","19630605",",,0","19630627",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","32.8",",0,27,","3796.9","0","101.8",",0","89.7",",,,0","0",",,,0","15.02",",0","23.87",",,,0","6.16",",,,0"
"USW00024151","1963-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","89.8","0","87.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19630701",",,0","19630731","+,,0","19630731","+,,0","2","","19630714",",,0","19630724","+,,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","36.7",",0,24,+","2.2","0","2.2",",0","0.0",",T,,0","0",",,,0","21.08",",0","33.19",",,,0","8.98",",,,0"
"USW00024151","1963-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.0","0","98.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19630827",",,0","19630831","+,,0","19630831","+,,0","8","","19630831",",,0","19630814","+,,0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,31,","36.7",",0,14,+","3.3","0","1.1",",0","23.4",",,,0","0",",,,0","21.46",",0","32.62",",,,0","10.31",",,,0"
"USW00024151","1963-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","209.7","0","21.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","5","","","","19630924",",,0","19630930","+,,0","19630930","+,,0","8","","19630913",",,0","19630911",",,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,13,","34.4",",0,11,","53.7","0","50.4",",0","61.4",",,,0","0",",,,0","17.38",",0","27.08",",,,0","7.67",",,,0"
"USW00024151","1963-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","210.0","0","0.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","2","","","","19631027",",,0","19631031","+,,0","19631031","+,,0","1","","19631030",",,0","19631001",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","30.0",",0,01,","271.5","0","217.8",",0","41.2",",,,0","0",",,,0","11.31",",0","21.36",",,,0","1.27",",,,0"
"USW00024151","1963-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","210.0","0","0.0",",0","11",",0","6",",0","0",",0","4",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","11","","","","19631130","+,,0","19631124",",,0","19631123",",,0","1","","19631106",",,0","19631110",",,0","-11.1",",0,30,+","76",",,0,24,","51",",,0,23,","18.5",",,0,06,","17.8",",0,10,","768.6","0","497.1",",0","65.9",",,,0","76",",,,0","1.76",",0","7.74",",,,0","-4.22",",,,0"
"USW00024151","1963-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","210.0","0","0.0",",0","8",",0","4",",0","0",",0","22",",0","5",",0","8",",0","31",",0","20",",0","0",",0","0",",0","26","","","","19631212",",,0","19631231","+,,0","19631221",",,0","","","19631221",",,0","19631219",",,0","-21.1",",0,12,","203",",,0,31,+","76",",,0,21,","6.6",",,0,21,","6.7",",0,19,","1545.8","0","777.2",",0","22.9",",,,0","260",",,,0","-6.74",",0","-1.25",",,,0","-12.22",",,,0"
"USW00024151","1964-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","5",",0","17",",0","31",",0","20",",0","0",",0","0",",0","21","","","","19640114",",,0","19640126","+,,0","19640106",",,0","","","19640106",",,0","19640121",",,0","-27.2",",0,14,","432",",,0,26,+","89",",,0,06,","5.1",",,0,06,","5.0",",0,21,","2404.4","0","858.6",",0","19.3",",,,0","310",",,,0","-9.36",",0","-2.53",",,,0","-16.20",",,,0"
"USW00024151","1964-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","29",",0","2",",0","15",",0","29",",0","15",",0","0",",0","0",",0","7","","","","19640226",",,0","19640202","+,,0","19640216","+,,0","","","19640215",",,0","19640210",",,0","-25.0",",0,26,","356",",,0,02,+","25",",,0,16,+","2.5",",,0,15,","6.7",",0,10,","3175.3","0","770.9",",0","4.3",",,,0","55",",,,0","-8.25",",0","0.25",",,,0","-16.75",",,,0"
"USW00024151","1964-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","9",",0","4",",0","31",",0","6",",0","0",",0","0",",0","14","","","","19640307",",,0","19640324",",,0","19640321",",,0","","","19640321","+,,0","19640330",",,0","-21.1",",0,07,","356",",,0,24,","79",",,0,21,","6.1",",,0,21,+","13.9",",0,30,","3853.1","0","677.8",",0","35.9",",,,0","421",",,,0","-3.53",",0","3.65",",,,0","-10.72",",,,0"
"USW00024151","1964-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","3",",0","1",",0","0",",0","22",",0","0",",0","2",",0","0",",0","7","","","","19640417",",,0","19640401",",,0","19640424",",,0","","","19640410",",,0","19640415",",,0","-6.7",",0,17,","76",",,0,01,","25",",,0,24,","6.4",",,0,10,","23.3",",0,15,","4219.3","0","366.2",",0","21.4",",,,0","51",",,,0","6.13",",0","13.16",",,,0","-0.91",",,,0"
"USW00024151","1964-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.8","0","0.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","3","","","","19640504",",,0","19640505",",,0","19640505","+,,0","2","","19640501",",,0","19640520",",,0","-5.0",",0,04,","0",",T,0,05,","0",",T,0,05,+","20.3",",,0,01,","29.4",",0,20,","4419.9","0","200.6",",0","50.6",",,,0","0",",T,,0","11.89",",0","20.25",",,,0","3.53",",,,0"
"USW00024151","1964-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","14.4","0","13.6",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","1","","","","19640620",",,0","19640630","+,,0","19640630","+,,0","6","","19640617",",,0","19640626",",,0","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,17,","32.2",",0,26,","4543.5","0","123.6",",0","91.8",",,,0","0",",,,0","14.67",",0","22.35",",,,0","6.98",",,,0"
"USW00024151","1964-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","119.1","0","104.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","19640725",",,X","19640731","+,,X","19640731","+,,X","3","","19640713",",,X","19640722",",,X","5.0",",X,25,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,13,","37.2",",X,22,","1.4","0","1.4",",X","10.0",",,,X","0",",,,X","21.67",",X","33.12",",,,X","10.22",",,,X"
"USW00024151","1964-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.3","0","69.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","14",",0","","","","","19640830",",,0","19640831","+,,0","19640831","+,,0","4","","19640808",",,0","19640803",",,0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","35.6",",0,03,","43.1","0","41.7",",0","9.6",",,,0","0",",,,0","19.22",",0","30.05",",,,0","8.38",",,,0"
"USW00024151","1964-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","19640927",",,0","19640930","+,,0","19640930","+,,0","","","19640921",",,0","19640912",",,0","-3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,","30.6",",0,12,","164.3","0","121.2",",0","0.0",",T,,0","0",",,,0","14.29",",0","25.81",",,,0","2.78",",,,0"
"USW00024151","1964-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","18",",0","0",",0","1","","","","19641025",",,0","19641031","+,,0","19641031","+,,0","","","19641029",",,0","19641004",",,0","-7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","28.3",",0,04,","444.2","0","279.9",",0","8.4",",,,0","0",",,,0","9.30",",0","20.53",",,,0","-1.92",",,,0"
"USW00024151","1964-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.3","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","3",",0","0",",0","30",",0","2",",0","0",",0","0",",0","7","","","","19641128",",,0","19641117","+,,0","19641112",",,0","","","19641125",",,0","19641108","+,,0","-10.6",",0,28,","25",",,0,17,+","48",",,0,12,","8.1",",,0,25,","15.6",",0,08,+","962.4","0","518.2",",0","27.4",",,,0","113",",,,0","1.06",",0","7.35",",,,0","-5.24",",,,0"
"USW00024151","1964-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.3","0","0.0","1,0","18",",0","8",",0","0",",0","14",",0","5",",0","6",",0","25",",0","8","1,0","0","1,0","0","1,0","9","","","","19641217",",,0","19641215",",,0","19641214",",,0","","","19641223",",,0","19641223",",1,0","-28.3",",0,17,","152",",,0,15,","102",",,0,14,","18.3",",,0,23,","13.3","1,0,23,","1561.0","0","598.6","1,0","88.5",",,,0","352",",,,0","-1.97","1,0","3.32","1,,,0","-7.27",",,,0"
"USW00024151","1965-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","25",",0","5",",0","2",",0","26",",0","9",",0","0",",0","0",",0","14","","7","","19650102",",,0","19650127","+,,0","19650121",",,0","","","19650128",",,0","19650129","+,,0","-19.4",",0,02,","152",",,0,27,+","76",",,0,21,","4.6",",,0,28,","8.3",",0,29,+","2192.1","0","631.1",",0","28.3",",,,0","254",",,,0","-2.03",",0","3.14",",,,0","-7.19",",,,0"
"USW00024151","1965-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","9",",0","4",",0","1",",0","28",",0","5",",0","0",",0","0",",0","5","","","","19650215",",,0","19650216","+,,0","19650208",",,0","","","19650213","+,,0","19650226",",,0","-22.2",",0,15,","76",",,0,16,+","51",",,0,08,","2.0",",,0,13,+","15.6",",0,26,","2736.8","0","544.7",",0","11.3",",,,0","144",",,,0","-1.12",",0","5.33",",,,0","-7.58",",,,0"
"USW00024151","1965-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","3",",0","1",",0","0",",0","","","","","19650325","+,,0","19650326",",,0","19650326",",,0","","","19650326",",,0","19650331",",,0","-15.0",",0,25,+","0",",T,0,26,","25",",,0,26,","1.5",",,0,26,","21.1",",0,31,","3289.4","0","552.6",",0","2.0",",,,0","25",",,,0","0.51",",0","8.86",",,,0","-7.85",",,,0"
"USW00024151","1965-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","18",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","4",",0","0",",0","4","","1","","19650428","+,,0","19650413",",,0","19650413",",,0","4","","19650402",",,0","19650429",",,0","-2.2",",0,28,+","25",",,0,13,","25",",,0,13,","8.6",",,0,02,","23.3",",0,29,","3585.6","0","296.2",",0","44.3",",,,0","25",",,,0","8.46",",0","15.02",",,,0","1.90",",,,0"
"USW00024151","1965-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","1","","","","19650506",",,0","19650507",",,0","19650508",",,0","3","","19650523",",,0","19650530",",,0","-7.8",",0,06,","0",",T,0,07,","13",",,0,08,","6.1",",,0,23,","28.9",",0,30,","3821.4","0","235.8",",0","17.2",",,,0","13",",,,0","10.73",",0","18.89",",,,0","2.56",",,,0"
"USW00024151","1965-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","3.6","0","3.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","19650618",",,0","19650630","+,,0","19650630","+,,0","10","","19650602",",,0","19650623",",,0","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","31.7",",0,23,","3903.1","0","81.7",",0","56.4",",,,0","0",",,,0","15.73",",0","24.63",",,,0","6.83",",,,0"
"USW00024151","1965-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","65.2","0","61.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19650713",",,0","19650731","+,,0","19650731","+,,0","7","","19650718",",,0","19650714",",,0","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,18,","34.4",",0,14,","4.5","0","4.5",",0","10.9",",,,0","0",",,,0","20.18",",0","30.22",",,,0","10.14",",,,0"
"USW00024151","1965-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","110.2","0","45.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","6",",0","2","","2","","19650831",",,0","19650831","+,,0","19650831","+,,0","5","","19650819",",,0","19650808",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,19,","35.6",",0,08,","36.1","0","31.6",",0","22.8",",,,0","0",",,,0","18.76",",0","28.80",",,,0","8.73",",,,0"
"USW00024151","1965-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","110.2","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","1","","","","19650918",",,0","19650917",",,0","19650916",",,0","4","","19650906",",,0","19650902",",,0","-6.7",",0,18,","0",",T,0,17,","20",",,0,16,","16.8",",,0,06,","28.9",",0,02,","248.5","0","212.4",",0","24.7",",,,0","20",",,,0","11.25",",0","20.24",",,,0","2.26",",,,0"
"USW00024151","1965-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","110.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","23",",0","0",",0","","","","","19651026",",,0","19651031","+,,0","19651015",",,0","","","19651019",",,0","19651010",",,0","-5.6",",0,26,","0",",,0,31,+","0",",T,0,15,","1.0",",,0,19,","27.8",",0,10,","506.0","0","257.5",",0","1.3",",,,0","0",",T,,0","10.03",",0","21.85",",,,0","-1.80",",,,0"
"USW00024151","1965-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","110.2","0","0.0",",0","13",",0","8",",0","1",",0","7",",0","2",",0","2",",0","21",",0","2",",0","2",",0","0",",0","8","","1","","19651130",",,0","19651126",",,0","19651124",",,0","2","","19651124",",,0","19651102","+,,0","-18.9",",0,30,","203",",,0,26,","152",",,0,24,","35.6",",,0,24,","21.1",",0,02,+","955.7","0","449.7",",0","79.3",",,,0","177",",,,0","3.34",",0","10.65",",,,0","-3.96",",,,0"
"USW00024151","1965-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","110.2","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","2",",0","10",",0","31",",0","14",",0","0",",0","0",",0","14","","7","","19651218",",,0","19651215","+,,0","19651213",",,0","","","19651210",",,0","19651228",",,0","-21.7",",0,18,","152",",,0,15,+","102",",,0,13,","4.1",",,0,10,","7.2",",0,28,","1725.2","0","769.5",",0","15.2",",,,0","130",",,,0","-6.49",",0","0.02",",,,0","-13.00",",,,0"
"USW00024151","1966-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","3",",0","8",",0","31",",0","11",",0","0",",0","0",",0","10","","1","","19660125",",,0","19660105",",,0","19660104",",,0","","","19660114",",,0","19660131","+,,0","-23.3",",0,25,","203",",,0,05,","76",",,0,04,","2.8",",,0,14,","5.6",",0,31,+","2480.4","0","755.2",",0","11.3",",,,0","165",",,,0","-6.03",",0","1.03",",,,0","-13.09",",,,0"
"USW00024151","1966-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","5",",0","5",",0","28",",0","9",",0","0",",0","0",",0","13","","6","","19660216",",,0","19660217","+,,0","19660206",",,0","","","19660206",",,0","19660218",",,0","-22.2",",0,16,","279",",,0,17,+","41",",,0,06,","4.1",",,0,06,","8.3",",0,18,","3147.7","0","667.3",",0","13.3",",,,0","160",",,,0","-5.50",",0","1.64",",,,0","-12.64",",,,0"
"USW00024151","1966-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","15",",0","1",",0","3",",0","31",",0","4",",0","5",",0","0",",0","2","","","","19660304",",,0","19660307","+,,0","19660301",",,0","","","19660308",",,0","19660331",",,0","-21.7",",0,04,","127",",,0,07,+","25",",,0,01,","7.1",",,0,08,","23.9",",0,31,","3664.9","0","517.2",",0","18.6",",,,0","25",",,,0","1.65",",0","9.53",",,,0","-6.24",",,,0"
"USW00024151","1966-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10",",0","0",",0","3","","","","19660420",",,0","19660418",",,0","19660419",",,0","","","19660410",",,0","19660425","+,,0","-9.4",",0,20,","0",",T,0,18,","8",",,0,19,","4.1",",,0,10,","22.8",",0,25,+","4006.8","0","341.9",",0","9.0",",,,0","8",",,,0","6.94",",0","16.24",",,,0","-2.37",",,,0"
"USW00024151","1966-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","2.3","0","2.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","","","19660523",",,0","19660531","+,,0","19660522",",,0","3","","19660510",",,0","19660527",",,0","-3.3",",0,23,","0",",,0,31,+","0",",T,0,22,","26.9",",,0,10,","30.6",",0,27,","4147.9","0","141.1",",0","45.0",",,,0","0",",T,,0","13.85",",0","24.17",",,,0","3.53",",,,0"
"USW00024151","1966-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","29.0","0","26.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","8",",0","","","","","19660605",",,0","19660630","+,,0","19660630","+,,0","2","","19660622",",,0","19660628",",,0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","36.1",",0,28,","4229.6","0","81.7",",0","6.1",",,,0","0",",,,0","16.50",",0","27.58",",,,0","5.42",",,,0"
"USW00024151","1966-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","146.4","0","117.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19660715",",,0","19660731","+,,0","19660731","+,,0","3","","19660731",",,0","19660720","+,,0","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","37.8",",0,20,+","0.0","0","0.0",",0","2.3",",,,0","0",",,,0","22.12",",0","34.09",",,,0","10.15",",,,0"
"USW00024151","1966-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","209.6","0","63.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19660822",",,0","19660831","+,,0","19660831","+,,0","7","","19660803",",,0","19660808",",,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","35.6",",0,08,","12.3","0","12.3",",0","8.3",",,,0","0",",,,0","19.97",",0","31.47",",,,0","8.48",",,,0"
"USW00024151","1966-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","224.5","0","14.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","19660916",",,0","19660930","+,,0","19660930","+,,0","3","","19660901",",,0","19660923",",,0","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,01,","33.3",",0,23,","84.5","0","72.2",",0","13.9",",,,0","0",",,,0","16.42",",0","26.84",",,,0","6.01",",,,0"
"USW00024151","1966-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","224.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12",",0","0",",0","1","","","","19661015",",,0","19661031","+,,0","19661021","+,,0","","","19661002",",,0","19661007","+,,0","-11.7",",0,15,","0",",,0,31,+","0",",T,0,21,+","2.3",",,0,02,","23.9",",0,07,+","421.9","0","337.4",",0","2.6",",,,0","0",",T,,0","7.45",",0","18.07",",,,0","-3.17",",,,0"
