"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00464840","2019-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.7",",7","646.6","7","0.0",",7","15",",7","9",",7","0",",7","6",",7","1",",7","0",",7","23",",7","4",",7","0",",7","0",",7","11","","20191220","+,,7","20191216",",,7","20191216",",,7","","","20191217",",,7","20191231",",,7","-8.9",",7,20,+","76",",,7,16,","71",",,7,16,","24.1",",,7,17,","17.8",",7,31,","1163.2","7","530.2",",7","85.1",",,,7","114",",,,7","1.23",",7","6.28",",,,7","-3.82",",,,7","330",",7","16.5",",7"
"USC00464840","2020-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","4.0",",7","0.0","7","0.0",",7","13",",7","6",",7","0",",7","4",",7","2",",7","0",",7","25",",7","2",",7","0",",7","0",",7","8","","20200123","+,,7","20200108",",,7","20200108",",,7","","","20200125",",,7","20200112",",,7","-11.7",",7,23,+","127",",,7,08,","130",",,7,08,","22.9",",,7,25,","20.6",",7,12,","1688.8","7","525.6",",7","64.5",",,,7","170",",,,7","1.38",",7","6.47",",,,7","-3.71",",,,7","280",",7","29.5",",7"
"USC00464840","2020-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.1",",7","0.0","7","0.0",",7","15",",7","6",",7","0",",7","3",",7","2",",7","0",",7","20",",7","2",",7","1",",7","0",",7","12","","20200216","+,,7","20200227","+,,7","20200209",",,7","1","","20200227",",,7","20200204",",,7","-12.8",",7,16,+","25",",,7,27,+","36",",,7,09,","12.2",",,7,27,","21.7",",7,04,","2134.2","7","445.4",",7","47.3",",,,7","105",",,,7","2.97",",7","8.89",",,,7","-2.94",",,,7","280",",7","24.1",",7"
"USC00464840","2020-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.0",",7","1.1","7","1.1",",7","17",",7","8",",7","0",",7","1",",7","0",",7","0",",7","13",",7","0",",7","5",",7","0",",7","18","","20200301",",,7","20200315",",,7","20200315",",,7","1","","20200304",",,7","20200330",",,7","-6.1",",7,01,","25",",,7,15,","18",",,7,15,","11.9",",,7,04,","29.4",",7,30,","2446.9","7","312.7",",7","66.9",",,,7","18",",,,7","8.28",",7","14.67",",,,7","1.88",",,,7","250",",7","22.8",",7"
"USC00464840","2020-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.4",",7","1.1","7","0.0",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","6",",7","0",",7","9","","20200418","+,,7","20200430","+,,7","20200430","+,,7","3","","20200430",",,7","20200407",",,7","-3.3",",7,18,+","0",",,7,30,+","0",",,7,30,+","29.5",",,7,30,","25.0",",7,07,","2711.8","7","264.9",",7","136.0",",,,7","0",",,,7","9.50",",7","16.74",",,,7","2.26",",,,7","350",",7","24.1",",7"
"USC00464840","2020-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.3",",7","34.7","7","33.6",",7","16",",7","8",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","19",",7","3",",7","10","","20200510",",,7","20200531","+,,7","20200531","+,,7","3","","20200523",",,7","20200516",",,7","-2.2",",7,10,","0",",,7,31,+","0",",,7,31,+","17.5",",,7,23,","33.3",",7,16,","2849.5","7","137.7",",7","85.0",",,,7","0",",,,7","14.97",",7","21.86",",,,7","8.08",",,,7","280",",7","18.8",",7"
"USC00464840","2020-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.9",",7","140.7","7","106.0",",7","14",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","7",",7","14","","20200601",",,7","20200630","+,,7","20200630","+,,7","7","","20200623",",,7","20200610",",,7","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","28.7",",,7,23,","36.1",",7,10,","2864.0","7","14.5",",7","116.6",",,,7","0",",,,7","21.38",",7","29.09",",,,7","13.67",",,,7","310",",7","15.6",",7"
"USC00464840","2020-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.4",",7","386.0","7","245.3",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","9","","20200715",",,7","20200731","+,,7","20200731","+,,7","7","","20200717",",,7","20200706",",,7","13.3",",7,15,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,17,","37.8",",7,06,","0.0","7","0.0",",7","76.0",",,,7","0",",,,7","26.25",",7","34.66",",,,7","17.83",",,,7","320",",7","17.4",",7"
"USC00464840","2020-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.5",",7","573.6","7","187.6",",7","18",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","16","","20200821","+,,7","20200831","+,,7","20200831","+,,7","4","","20200830",",,7","20200813",",,7","10.0",",7,21,+","0",",,7,31,+","0",",,7,31,+","21.3",",,7,30,","36.7",",7,13,","0.0","7","0.0",",7","109.9",",,,7","0",",,,7","24.39",",7","31.63",",,,7","17.14",",,,7","320",",7","20.6",",7"
"USC00464840","2020-09","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","629.0","7","55.4",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","27",",7","3",",7","18","","20200921","+,,7","20200930","+,,7","20200930","+,,7","","","20200930",",,7","20200909",",,7","-0.6",",7,21,+","0",",,7,30,+","0",",,7,30,+","39.6",",,7,30,","32.8",",7,09,","47.8","7","47.8",",7","64.1",",,,7","0",",,,7","18.59",",7","26.34",",,,7","10.83",",,,7","250",",7","12.1",",7"
"USC00464840","2020-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.1",",7","631.5","7","2.5",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","12","","20201031",",,7","20201031","+,,7","20201031","+,,7","","","20201029",",,7","20201023","+,,7","-2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,29,","30.0",",7,23,+","209.7","7","161.9",",7","75.4",",,,7","0",",,,7","13.19",",7","21.04",",,,7","5.34",",,,7","290",",7","14.3",",7"
"USC00464840","2020-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.0",",7","631.5","7","0.0",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","16",",7","0",",7","8",",7","0",",7","5","","20201119",",,7","20201130","+,,7","20201118",",,7","","","20201112",",,7","20201111",",,7","-6.1",",7,19,","0",",,7,30,+","3",",,7,18,","32.8",",,7,12,","27.2",",7,11,","509.2","7","299.5",",7","72.9",",,,7","3",",,,7","8.35",",7","16.39",",,,7","0.31",",,,7","260",",7","30.8",",7"
"USC00464840","2020-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.5",",7","631.5","7","0.0",",7","13",",7","7",",7","0",",7","10",",7","2",",7","0",",7","29",",7","3",",7","0",",7","0",",7","6","","20201227",",,7","20201217",",,7","20201217",",,7","","","20201217",",,7","20201212",",,7","-10.6",",7,27,","203",",,7,17,","213",",,7,17,","22.1",",,7,17,","19.4",",7,12,","1047.3","7","538.1",",7","74.3",",,,7","261",",,,7","0.98",",7","5.54",",,,7","-3.58",",,,7","320",",7","25.9",",7"
"USC00464840","2021-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.8",",7","0.0","7","0.0",",7","11",",7","7",",7","0",",7","5",",7","3",",7","0",",7","28",",7","5",",7","0",",7","0",",7","7","","20210130",",,7","20210131",",,7","20210131",",,7","","","20210102",",,7","20210115",",,7","-12.8",",7,30,","51",",,7,31,","48",",,7,31,","17.3",",,7,02,","11.1",",7,15,","1610.5","7","563.2",",7","41.8",",,,7","139",",,,7","0.16",",7","4.46",",,,7","-4.13",",,,7","310",",7","21.5",",7"
"USC00464840","2021-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.7",",7","0.0","7","0.0",",7","17",",7","8",",7","0",",7","25",",7","5",",7","0",",7","27",",7","7",",7","0",",7","0",",7","10","","20210222",",,7","20210202","+,,7","20210201",",,7","","","20210201",",,7","20210225",",,7","-16.7",",7,22,","279",",,7,02,+","234",",,7,01,","19.8",",,7,01,","20.0",",7,25,","2153.5","7","543.0",",7","70.8",",,,7","661",",,,7","-1.06",",7","3.81",",,,7","-5.93",",,,7","290",",7","21.5",",7"
"USC00464840","2021-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","0.0","7","0.0",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","21",",7","0",",7","6",",7","0",",7","9","","20210307",",,7","20210331","+,,7","20210331","+,,7","1","","20210301",",,7","20210312",",,7","-8.9",",7,07,","0",",,7,31,+","0",",,7,31,+","34.8",",,7,01,","25.6",",7,12,","2513.0","7","359.5",",7","64.1",",,,7","0",",,,7","6.74",",7","15.01",",,,7","-1.54",",,,7","270",",7","24.1",",7"
"USC00464840","2021-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","4.7","7","4.7",",7","12",",7","7",",7","0",",7","1",",7","0",",7","0",",7","8",",7","0",",7","12",",7","0",",7","6","","20210404","+,,7","20210402",",,7","20210402",",,7","1","","20210411",",,7","20210428",",,7","-5.6",",7,04,+","25",",,7,02,","18",",,7,02,","19.3",",,7,11,","31.7",",7,28,","2734.8","7","221.8",",7","75.3",",,,7","18",",,,7","11.10",",7","18.70",",,,7","3.49",",,,7","260",",7","18.3",",7"
"USC00464840","2021-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.0",",7","38.9","7","34.2",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","3",",7","12","","20210513",",,7","20210531","+,,7","20210531","+,,7","1","","20210529",",,7","20210522",",,7","0.6",",7,13,","0",",,7,31,+","0",",,7,31,+","33.5",",,7,29,","33.3",",7,22,","2866.3","7","131.5",",7","84.7",",,,7","0",",,,7","15.19",",7","22.80",",,,7","7.58",",,,7","290",",7","19.2",",7"
"USC00464840","2021-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","145.8","7","106.9",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","8","","20210618","+,,7","20210630","+,,7","20210630","+,,7","7","","20210614",",,7","20210630",",,7","5.6",",7,18,+","0",",,7,30,+","0",",,7,30,+","22.6",",,7,14,","37.2",",7,30,","2880.6","7","14.3",",7","80.8",",,,7","0",",,,7","21.42",",7","29.50",",,,7","13.34",",,,7","260",",7","20.1",",7"
"USC00464840","2021-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.6",",7","322.5","7","176.7",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","8","","20210704","+,,7","20210731","+,,7","20210731","+,,7","4","","20210713",",,7","20210707",",,7","12.2",",7,04,+","0",",,7,31,+","0",",,7,31,+","53.6",",,7,13,","37.2",",7,07,","0.0","7","0.0",",7","89.8",",,,7","0",",,,7","24.03",",7","32.01",",,,7","16.05",",,,7","140",",7","15.2",",7"
"USC00464840","2021-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.6",",7","532.2","7","209.7",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","18","","20210803",",,7","20210831","+,,7","20210831","+,,7","5","","20210819",",,7","20210814","+,,7","11.1",",7,03,","0",",,7,31,+","0",",,7,31,+","22.9",",,7,19,","38.3",",7,14,+","0.0","7","0.0",",7","75.6",",,,7","0",",,,7","25.10",",7","32.60",",,,7","17.59",",,,7","240",",7","15.2",",7"
"USC00464840","2021-09","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.1",",7","604.7","7","72.5",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","7",",7","12","","20210925",",,7","20210930","+,,7","20210930","+,,7","","","20210902",",,7","20210919",",,7","5.6",",7,25,","0",",,7,30,+","0",",,7,30,+","74.9",",,7,02,","33.3",",7,19,","20.8","7","20.8",",7","162.6",",,,7","0",",,,7","20.06",",7","27.83",",,,7","12.29",",,,7","210",",7","14.8",",7"
"USC00464840","2021-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.3",",7","622.8","7","18.1",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","22","","20211028",",,7","20211031","+,,7","20211031","+,,7","","","20211030",",,7","20211004",",,7","3.9",",7,28,","0",",,7,31,+","0",",,7,31,+","39.6",",,7,30,","30.0",",7,04,","107.6","7","86.8",",7","76.2",",,,7","0",",,,7","16.12",",7","22.15",",,,7","10.08",",,,7","350",",7","19.2",",7"
"USC00464840","2021-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","622.8","7","0.0",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","4",",7","0",",7","","","20211125","+,,7","20211130","+,,7","20211130",",,7","","","20211112",",,7","20211110",",,7","-7.8",",7,25,+","0",",,7,30,+","3",",,7,30,","11.2",",,7,12,","25.0",",7,10,","498.4","7","390.8",",7","15.9",",,,7","3",",,,7","5.31",",7","12.20",",,,7","-1.59",",,,7","240",",7","15.6",",7"
"USC00464840","2021-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","622.8","7","0.0",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","1",",7","0",",7","6","","20211221",",,7","20211231","+,,7","20211231","+,,7","","","20211226",",,7","20211217",",,7","-8.9",",7,21,","0",",,7,31,+","0",",,7,31,+","12.7",",,7,26,","23.3",",7,17,","920.1","7","421.7",",7","39.2",",,,7","0",",,,7","4.73",",7","10.97",",,,7","-1.51",",,,7","270",",7","25.5",",7"
"USC00464840","2022-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.4",",7","0.0","7","0.0",",7","11",",7","6",",7","0",",7","21",",7","3",",7","2",",7","29",",7","13",",7","0",",7","0",",7","2","","20220123","+,,7","20220118","+,,7","20220117",",,7","","","20220102",",,7","20220102",",,7","-19.4",",7,23,+","178",",,7,18,+","175",",,7,17,","22.1",",,7,02,","15.0",",7,02,","1583.1","7","663.0",",7","65.8",",,,7","427",",,,7","-3.05",",7","2.94",",,,7","-9.05",",,,7","310",",7","20.6",",7"
"USC00464840","2022-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.6",",7","0.0","7","0.0",",7","12",",7","4",",7","0",",7","8",",7","0",",7","0",",7","25",",7","3",",7","0",",7","0",",7","4","","20220201",",,7","20220203","+,,7","20220213",",,7","","","20220225",",,7","20220222",",,7","-14.4",",7,01,","51",",,7,03,+","20",",,7,13,","19.3",",,7,25,","19.4",",7,22,","2084.3","7","501.2",",7","63.1",",,,7","35",",,,7","0.43",",7","7.83",",,,7","-6.96",",,,7","280",",7","24.6",",7"
"USC00464840","2022-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.7",",7","0.0","7","0.0",",7","16",",7","6",",7","0",",7","3",",7","1",",7","0",",7","20",",7","2",",7","6",",7","0",",7","7","","20220314","+,,7","20220327","+,,7","20220312",",,7","","","20220310",",,7","20220320",",,7","-9.4",",7,14,+","25",",,7,27,+","25",",,7,12,","11.9",",,7,10,","26.1",",7,20,","2470.1","7","385.8",",7","44.4",",,,7","94",",,,7","5.89",",7","13.73",",,,7","-1.95",",,,7","290",",7","21.5",",7"
"USC00464840","2022-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.4",",7","5.5","7","5.5",",7","17",",7","6",",7","1",",7","1","1,7","2",",7","0",",7","16",",7","0",",7","12",",7","1",",7","4","","20220404",",,7","20220419",",1,7","20220419",",,7","1","","20220406",",,7","20220425",",,7","-3.3",",7,04,","76","1,,7,19,","91",",,7,19,","29.7",",,7,06,","32.8",",7,25,","2728.8","7","258.7",",7","82.8",",,,7","116",",,,7","9.89",",7","17.81",",,,7","1.97",",,,7","280",",7","26.4",",7"
"USC00464840","2022-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.3",",7","39.3","7","33.8",",7","17",",7","10",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","3",",7","19","","20220510","+,,7","20220531","+,,7","20220531","+,,7","4","","20220507",",,7","20220531",",,7","0.0",",7,10,+","0",",,7,31,+","0",",,7,31,+","55.4",",,7,07,","34.4",",7,31,","2811.0","7","82.2",",7","142.4",",,,7","0",",,,7","16.77",",7","24.41",",,,7","9.14",",,,7","240",",7","16.1",",7"
"USC00464840","2022-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.2",",7","148.7","7","109.4",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","11","","20220605",",,7","20220630","+,,7","20220630","+,,7","3","","20220623",",,7","20220617",",,7","7.2",",7,05,","0",",,7,30,+","0",",,7,30,+","14.7",",,7,23,","37.8",",7,17,","2817.1","7","6.1",",7","30.4",",,,7","0",",,,7","21.78",",7","30.28",",,,7","13.27",",,,7","270",",7","18.3",",7"
"USC00464840","2022-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.3",",7","324.1","7","175.4",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","10","","20220701",",,7","20220731","+,,7","20220731","+,,7","2","","20220718",",,7","20220725","+,,7","10.6",",7,01,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,18,","37.2",",7,25,+","0.0","7","0.0",",7","91.1",",,,7","0",",,,7","23.99",",7","31.61",",,,7","16.37",",,,7","280",",7","13.4",",7"
"USC00464840","2022-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.2",",7","473.8","7","149.7",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","14","","20220814","+,,7","20220831","+,,7","20220831","+,,7","4","","20220801",",,7","20220804",",,7","8.9",",7,14,+","0",",,7,31,+","0",",,7,31,+","8.1",",,7,01,","37.2",",7,04,","1.7","7","1.7",",7","37.7",",,,7","0",",,,7","23.11",",7","30.86",",,,7","15.36",",,,7","210",",7","12.1",",7"
"USC00464840","2022-09","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.3",",7","531.6","7","57.8",",7","15",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","12","","20220930",",,7","20220930","+,,7","20220930","+,,7","2","","20220908",",,7","20220905",",,7","3.9",",7,30,","0",",,7,30,+","0",",,7,30,+","31.2",",,7,08,","33.3",",7,05,","42.8","7","41.1",",7","78.8",",,,7","0",",,,7","18.89",",7","26.24",",,,7","11.54",",,,7","290",",7","17.4",",7"
"USC00464840","2022-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","531.6","7","0.0",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","12",",7","0",",7","12",",7","0",",7","7","","20221022","+,,7","20221031","+,,7","20221031","+,,7","","","20221002",",,7","20221025",",,7","-3.3",",7,22,+","0",",,7,31,+","0",",,7,31,+","33.3",",,7,02,","24.4",",7,25,","302.6","7","259.8",",7","61.8",",,,7","0",",,,7","9.95",",7","18.15",",,,7","1.76",",,,7","290",",7","15.2",",7"
"USC00464840","2022-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.1",",7","531.9","7","0.3",",7","11",",7","5",",7","1",",7","1",",7","0",",7","0",",7","17",",7","1",",7","6",",7","0",",7","7","","20221122","+,,7","20221117",",,7","20221117","+,,7","","","20221112",",,7","20221107",",,7","-9.4",",7,22,+","25",",,7,17,","18",",,7,17,+","41.7",",,7,12,","27.8",",7,07,","657.6","7","355.0",",7","92.7",",,,7","36",",,,7","6.51",",7","13.55",",,,7","-0.54",",,,7","230",",7","18.8",",7"
"USC00464840","2022-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.8",",7","531.9","7","0.0",",7","14",",7","7",",7","0",",7","10",",7","2",",7","2",",7","27",",7","5",",7","0",",7","0",",7","7","","20221224",",,7","20221227","+,,7","20221222",",,7","","","20221223",",,7","20221204",",,7","-19.4",",7,24,","51",",,7,27,+","48",",,7,22,","21.1",",,7,23,","17.2",",7,04,","1231.7","7","574.1",",7","71.9",",,,7","127",",,,7","-0.19",",7","4.93",",,,7","-5.30",",,,7","280",",7","28.6",",7"
"USC00464840","2023-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.7",",7","0.0","7","0.0",",7","14",",7","8",",7","0",",7","3",",7","1",",7","0",",7","19",",7","1",",7","0",",7","0",",7","12","","20230117","+,,7","20230126",",,7","20230126",",,7","","","20230126",",,7","20230131","+,,7","-8.9",",7,17,+","102",",,7,26,","124",",,7,26,","11.7",",,7,26,","16.7",",7,31,+","1710.9","7","479.2",",7","40.0",",,,7","132",",,,7","2.88",",7","7.63",",,,7","-1.88",",,,7","290",",7","19.2",",7"
"USC00464840","2023-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.4",",7","0.0","7","0.0",",7","7",",7","5",",7","0",",7","1",",7","0",",7","0",",7","22",",7","1",",7","2",",7","0",",7","4","","20230205","+,,7","20230218",",,7","20230218",",,7","","","20230228",",,7","20230216",",,7","-15.0",",7,05,+","25",",,7,18,","23",",,7,18,","24.4",",,7,28,","25.0",",7,16,","2106.2","7","395.3",",7","58.5",",,,7","23",",,,7","4.22",",7","11.05",",,,7","-2.61",",,,7","310",",7","18.8",",7"
"USC00464840","2023-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.6",",7","0.0","7","0.0",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","3",",7","0",",7","9","","20230320","+,,7","20230331","+,,7","20230304",",,7","","","20230304",",,7","20230324",",,7","-7.8",",7,20,+","0",",,7,31,+","15",",,7,04,","19.6",",,7,04,","26.1",",7,24,","2494.2","7","388.0",",7","60.1",",,,7","28",",,,7","5.82",",7","13.16",",,,7","-1.52",",,,7","290",",7","32.2",",7"
"USC00464840","2023-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.8",",7","3.1","7","3.1",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","18",",7","0",",7","4","","20230410","+,,7","20230430","+,,7","20230430","+,,7","1","","20230429",",,7","20230421","+,,7","-3.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","30.2",",,7,29,","31.7",",7,21,+","2688.6","7","194.4",",7","80.2",",,,7","0",",,,7","11.96",",7","21.62",",,,7","2.29",",,,7","330",",7","27.7",",7"
"USC00464840","2023-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.6",",7","9.2","7","6.1",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","8","","20230505",",,7","20230531","+,,7","20230531","+,,7","","","20230509",",,7","20230513",",,7","0.6",",7,05,","0",",,7,31,+","0",",,7,31,+","12.4",",,7,09,","31.7",",7,13,","2807.2","7","118.6",",7","56.8",",,,7","0",",,,7","14.70",",7","23.08",",,,7","6.33",",,,7","270",",7","16.1",",7"
"USC00464840","2023-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.3",",7","49.8","7","40.6",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","18","","20230609","+,,7","20230630","+,,7","20230630","+,,7","2","","20230617",",,7","20230603",",,7","5.0",",7,09,+","0",",,7,30,+","0",",,7,30,+","18.8",",,7,17,","33.9",",7,03,","2836.1","7","28.9",",7","97.4",",,,7","0",",,,7","18.72",",7","26.96",",,,7","10.48",",,,7","340",",7","11.2",",7"
"USC00464840","2023-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.2",",7","238.1","7","188.3",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","8","","20230712","+,,7","20230731","+,,7","20230731","+,,7","7","","20230716",",,7","20230729",",,7","13.3",",7,12,+","0",",,7,31,+","0",",,7,31,+","25.1",",,7,16,","37.2",",7,29,","0.0","7","0.0",",7","94.7",",,,7","0",",,,7","24.41",",7","32.15",",,,7","16.66",",,,7","250",",7","13.0",",7"
"USC00464840","2023-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.4",",7","371.0","7","132.9",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","5","","20230819",",,7","20230831","+,,7","20230831","+,,7","5","","20230807",",,7","20230808",",,7","9.4",",7,19,","0",",,7,31,+","0",",,7,31,+","13.2",",,7,07,","34.4",",7,08,","0.6","7","0.6",",7","67.9",",,,7","0",",,,7","22.60",",7","30.42",",,,7","14.78",",,,7","290",",7","24.6",",7"
"USC00464840","2023-09","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.0",",7","429.9","7","58.9",",7","12",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","6",",7","15","","20230917","+,,7","20230930","+,,7","20230930","+,,7","2","","20230918",",,7","20230907",",,7","5.6",",7,17,+","0",",,7,30,+","0",",,7,30,+","44.7",",,7,18,","36.1",",7,07,","52.4","7","51.8",",7","96.3",",,,7","0",",,,7","18.57",",7","25.87",",,,7","11.27",",,,7","80",",7","13.4",",7"
"USC00464840","2023-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","435.5","7","5.6",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","16",",7","0",",7","16","","20231024","+,,7","20231031","+,,7","20231031","+,,7","","","20231015",",,7","20231026",",,7","0.0",",7,24,+","0",",,7,31,+","0",",,7,31,+","22.1",",,7,15,","28.9",",7,26,","209.0","7","156.6",",7","46.9",",,,7","0",",,,7","13.46",",7","20.50",",,,7","6.43",",,,7","280",",7","17.4",",7"
