"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023225","2011-10","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","1.31",",,,W","1015.1",",,,W","840.5",",,,W","7.43",",,,W","2.2",",W","","","3.4",",X","6",",X","6",",X","2",",X","","","","","0",",X","1",",X","0",",X","7",",X","0",",X","5","","5","","20111006",",,X","","","","","","","20111005",",,X","20111022",",,X","0.0",",X,06,","","","","","58.4",",,X,05,","23.9",",X,22,","","","164.9",",X","133.0",",,,X","51",",,,W","33",",,,W","71",",,,W","","","13.12",",X","16.48",",,,X","9.77",",,,X","","","170",",X","190",",X","","","","","12.5",",X","19.2",",X","",""
"USW00023225","2011-11","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-3.69","1,,,W","1017.2","1,,,W","838.9","1,,,W","1.65","1,,,W","2.7",",W","","","0.0",",X","11",",X","8",",X","0",",X","","","","","0",",X","11",",X","2",",X","0",",X","0",",X","15","","11","","20111105",",,X","","","","","","","20111103",",,X","20111126",",,X","-3.9",",X,05,","","","","","14.0",",,X,03,","17.2",",X,26,","","","387.1",",X","79.2",",,,X","60",",,,W","40",",,,W","78",",,,W","","","5.43",",X","8.41",",,,X","2.44",",,,X","","","200",",X","80",",X","","","","","13.0",",X","21.5",",X","",""
"USW00023225","2011-12","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-10.70",",,,W","1020.4",",,,W","842.0",",,,W","0.04",",,,W","2.6",",W","","","0.0",",X","3",",X","2",",X","0",",X","","","","","0",",X","11",",X","0",",X","0",",X","0",",X","2","","1","","20111203",",,X","","","","","","","20111230",",,X","20111217",",,X","-2.2",",X,03,","","","","","5.1",",,X,30,","15.6",",X,17,","","","382.7",",X","8.2",",,,X","35",",,,W","22",",,,W","53",",,,W","","","5.99",",X","9.79",",,,X","2.18",",,,X","","","50",",X","40",",X","","","","","13.0",",X","25.9",",X","",""
"USW00023225","2012-01","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-7.64",",,,W","1020.4",",,,W","842.2",",,,W","1.31",",,,W","2.7",",W","0.0","X","0.0",",X","7",",X","6",",X","3",",X","","","","","0",",X","8",",X","1",",X","0",",X","0",",X","8","","7","","20120116",",,X","","","","","","","20120120",",,X","20120108","+,,X","-7.8",",X,16,","","","","","111.8",",,X,20,","16.7",",X,08,+","","","361.3",",X","218.0",",,,X","44",",,,W","28",",,,W","60",",,,W","","","6.68",",X","9.92",",,,X","3.44",",,,X","","","180",",X","190",",X","","","","","13.0",",X","20.1",",X","",""
"USW00023225","2012-02","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-5.84",",,,W","1017.5",",,,W","838.8",",,,W","0.44",",,,W","2.6",",W","0.0","X","0.0",",X","12",",X","8",",X","1",",X","","","","","0",",X","14",",X","3",",X","0",",X","0",",X","14","","11","","20120215",",,X","","","","","","","20120229",",,X","20120223",",,X","-5.0",",X,15,","","","","","26.9",",,X,29,","15.6",",X,23,","","","407.6",",X","76.3",",,,X","56",",,,W","36",",,,W","76",",,,W","","","4.28",",X","7.62",",,,X","0.93",",,,X","","","180",",X","150",",X","","","","","15.6",",X","20.1",",X","",""
"USW00023225","2012-03","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.72","3,,,W","1015.1","2,,,W","836.5","2,,,W","1.13","3,,,W","4.1","2,W","0.0","X","0.0","1,X","21",",X","16",",X","5",",X","","","","","0","1,X","14","1,X","3","1,X","0","1,X","0","1,X","22","","20","","20120319","+,1,X","","","","","","","20120316",",,X","20120308","+,1,X","-6.1","1,X,19,+","","","","","130.8",",,X,16,","15.0","1,X,08,+","","","450.9","1,X","460.8",",,,X","73",",,,W","59",",,,W","85",",,,W","","","3.30","1,X","6.35","1,,,X","0.25","1,,,X","","","190",",X","190",",X","","","","","16.5",",X","24.1",",X","",""
"USW00023225","2012-04","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-0.50",",,,W","1015.2",",,,W","838.3",",,,W","4.19",",,,W","2.7",",W","1.6","X","1.6",",X","10",",X","8",",X","2",",X","","","","","0",",X","9",",X","0",",X","4",",X","0",",X","11","","9","","20120406",",,X","","","","","","","20120426",",,X","20120422",",,X","-4.4",",X,06,","","","","","52.1",",,X,26,","23.3",",X,22,","","","312.4",",X","157.6",",,,X","61",",,,W","44",",,,W","79",",,,W","","","7.97",",X","11.76",",,,X","4.19",",,,X","","","160",",X","160",",X","","","","","13.0",",X","17.4",",X","",""
"USW00023225","2012-05","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-0.02",",,,W","1013.2",",,,W","839.1",",,,W","6.95",",,,W","2.5",",W","7.7","X","6.1",",X","3",",X","3",",X","0",",X","","","","","0",",X","1",",X","0",",X","10",",X","0",",X","4","","3","","20120525",",,X","","","","","","","20120526",",,X","20120531","+,,X","-0.6",",X,25,","","","","","7.9",",,X,26,","25.6",",X,31,+","","","162.7",",X","16.8",",,,X","45",",,,W","29",",,,W","64",",,,W","","","13.28",",X","17.68",",,,X","8.88",",,,X","","","180",",X","80",",X","","","","","8.9",",X","16.1",",X","",""
"USW00023225","2012-06","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","2.13",",,,W","1011.1",",,,W","838.5",",,,W","8.85",",,,W","2.8",",W","32.4","X","24.7",",X","3",",X","2",",X","1",",X","","","","","0",",X","1",",X","0",",X","18",",X","0",",X","3","","3","","20120605",",,X","","","","","","","20120604",",,X","20120616",",,X","0.0",",X,05,","","","","","37.1",",,X,04,","29.4",",X,16,","","","100.1",",X","41.4",",,,X","44",",,,W","28",",,,W","62",",,,W","","","15.82",",X","20.31",",,,X","11.33",",,,X","","","330",",X","340",",X","","","","","11.6",",X","17.0",",X","",""
"USW00023225","2012-07","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","4.34",",,,W","1011.8",",,,W","840.9",",,,W","11.72",",,,W","2.1",",W","108.9","X","76.5",",X","1",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","27",",X","0",",X","1","","","","20120717",",,X","","","","","","","20120723",",,X","20120722","+,,X","9.4",",X,17,","","","","","11.2",",,X,23,","28.9",",X,22,+","13.7","X","13.7",",X","11.2",",,,X","37",",,,W","27",",,,W","51",",,,W","","","20.36",",X","24.45",",,,X","16.28",",,,X","","","160",",X","190",",X","","","","","10.3",",X","14.3",",X","",""
"USW00023225","2012-08","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","1.41",",,,W","1010.7",",,,W","841.2",",,,W","11.62",",,,W","2.0",",X","260.3","X","151.4",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","20120831",",,X","","","","","","","20120804",",,X","20120813","+,,X","12.8",",X,31,","","","","","1.0",",,X,04,","31.7",",X,13,+","15.1","X","1.4",",X","1.0",",,,X","25",",,,W","17",",,,W","37",",,,W","","","23.17",",X","27.28",",,,X","19.07",",,,X","","","180",",X","160",",X","","","","","7.6",",X","11.2",",X","",""
"USW00023225","2012-09","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","1.07",",,,W","1013.5",",,,W","842.4",",,,W","10.56",",,,W","2.1",",X","343.6","X","83.3",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","20120901",",,X","","","","","","","20120905",",,X","20120930",",,X","12.8",",X,01,","","","","","0.3",",,X,05,","27.8",",X,30,","17.3","X","2.2",",X","0.3",",,,X","29",",,,W","20",",,,W","38",",,,W","","","21.03",",X","24.98",",,,X","17.09",",,,X","","","170",",X","180",",X","","","","","9.4",",X","14.3",",X","",""
"USW00023225","2012-10","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","1.27",",,,W","1014.9",",,,W","840.3",",,,W","7.10",",,,W","2.4",",X","361.0","X","17.4",",X","5",",X","4",",X","1",",X","","","","","0",",X","3",",X","0",",X","7",",X","0",",X","6","","6","","20121024","+,,X","","","","","","","20121022",",,X","20121001",",,X","-1.1",",X,24,+","","","","","60.2",",,X,22,","28.3",",X,01,","199.5","X","182.2",",X","99.3",",,,X","52",",,,W","37",",,,W","68",",,,W","","","13.02",",X","16.65",",,,X","9.39",",,,X","","","180",",X","210",",X","","","","","11.2",",X","16.5",",X","",""
"USW00023225","2012-11","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-1.11",",,,W","1017.6",",,,W","840.4",",,,W","4.00",",,,W","3.0",",X","361.0","X","0.0",",X","13",",X","12",",X","6",",X","","","","","0",",X","5",",X","2",",X","3",",X","0",",X","13","","12","","20121111",",,X","","","","","","","20121130",",,X","20121105",",,X","-4.4",",X,11,","","","","","138.4",",,X,30,","22.8",",X,05,","511.2","X","311.7",",X","404.6",",,,X","62",",,,W","44",",,,W","76",",,,W","","","7.95",",X","10.89",",,,X","5.00",",,,X","","","180",",X","180",",X","","","","","18.3",",X","29.5",",X","",""
"USW00023225","2012-12","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-3.74","1,,,W","1016.2","1,,,W","836.6","1,,,W","-0.26","1,,,W","3.2",",X","361.0","X","0.0",",X","18",",X","15",",X","8",",X","","","","","0",",X","21",",X","7",",X","0",",X","0",",X","20","","16","","20121231","+,,X","","","","","","","20121202",",,X","20121210",",,X","-6.7",",X,31,+","","","","","83.3",",,X,02,","16.1",",X,10,","1030.0","X","518.8",",X","388.4",",,,X","73","1,,,W","56","1,,,W","89","1,,,W","","","1.60",",X","4.34",",,,X","-1.15",",,,X","","","180",",X","180",",X","","","","","21.0",",X","32.2",",X","",""
"USW00023225","2013-01","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","2.0",",X","0.0","W","0.0","1,X","9",",X","5",",X","0",",X","","","","","0",",X","11",",X","4","1,X","1","1,X","0","1,X","4","","5","","20130112",",,X","","","","","","","20130125",",,X","20130107",",1,X","-8.9",",X,12,","","","","","12.4",",,X,25,","24.4","1,X,07,","1415.0","W","385.0","1,X","39.7",",,,X","","","","","","","","","5.58","1,X","9.86","1,,,X","1.29",",,,X","","","170",",X","50",",X","","","","","8.9",",X","17.0",",X","",""
"USW00023225","2013-02","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","2.3",",X","0.0","W","0.0",",X","4",",X","2",",X","0",",X","","","","","0",",X","15",",X","2",",X","0",",X","0",",X","2","","5","","20130208",",,X","","","","","","","20130219",",,X","20130214",",,X","-6.1",",X,08,","","","","","9.1",",,X,19,","13.9",",X,14,","1804.8","W","389.8",",X","16.2",",,,X","","","","","","","","","4.41",",X","8.17",",,,X","0.66",",,,X","","","170",",X","50",",X","","","","","10.7",",X","17.0",",X","",""
"USW00023225","2013-03","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","","","0.0","W","0.0",",X","9",",X","7",",X","1",",X","","","","","0",",X","4",",X","0",",X","0",",X","0",",X","9","","6","","20130307","+,,X","","","","","","","20130320",",,X","20130314","+,,X","-2.8",",X,07,+","","","","","57.9",",,X,20,","17.2",",X,14,+","2134.5","W","329.7",",X","135.2",",,,X","","","","","","","","","7.70",",X","11.27",",,,X","4.12",",,,X","","","","","","","","","","","","","","","",""
"USW00023225","2013-04","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","","","0.0","W","0.0",",A","6",",A","3",",A","0",",A","","","","","0",",A","5",",A","0",",A","4",",A","0",",A","","","","","20130417","+,,A","","","","","","","20130404",",,A","20130428","+,,A","-1.1",",A,17,+","","","","","24.6",",,A,04,","21.7",",A,28,+","2376.1","W","241.6",",A","40.9",",,,A","","","","","","","","","10.28",",A","14.58",",,,A","5.98",",,,A","","","","","","","","","","","","","","","",""
"USW00023225","2013-05","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","","","5.3","W","5.3","1,A","8","1,A","6","1,A","0","1,A","","","","","0","1,A","0","1,A","0","1,A","8","1,A","0","1,A","","","","","20130522",",1,A","","","","","","","20130506",",1,A","20130511",",1,A","0.6","1,A,22,","","","","","15.2","1,,A,06,","24.4","1,A,11,","2562.4","W","186.3","1,A","48.5","1,,,A","","","","","","","","","12.30","1,A","16.35","1,,,A","8.25","1,,,A","","","","","","","","","","","","","","","",""
"USW00023225","2014-01","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-7.38",",,,W","1020.2",",,,W","843.1",",,,W","2.61",",,,W","2.3",",W","0.0","W","0.0",",W","4",",W","2",",W","1",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","1","","","","20140131",",,W","","","","","","","20140129",",,W","20140115","+,,W","-2.1",",W,31,","","","","","44.5",",,W,29,","18.9",",W,15,+","","","272.2",",W","56.7",",,,W","38",",,,W","26",",,,W","51",",,,W","","","9.55",",W","13.21",",,,W","5.90",",,,W","","","90",",W","70",",W","","","","","9.4",",W","17.4",",W","",""
"USW00023225","2014-02","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.49",",,,W","1016.2",",,,W","837.9",",,,W","1.93",",,,W","3.2",",W","0.0","W","0.0",",W","14",",W","12",",W","5",",W","","","","","0",",W","8",",W","1",",W","0",",W","0",",W","","","","","20140204",",,W","","","","","","","20140208",",,W","20140225","+,,W","-3.8",",W,04,","","","","","147.8",",,W,08,","14.4",",W,25,+","","","369.5",",W","434.6",",,,W","65",",,,W","41",",,,W","82",",,,W","","","5.14",",W","7.95",",,,W","2.33",",,,W","","","170",",W","140",",W","","","","","13.4",",W","18.3",",W","",""
"USW00023225","2014-03","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-3.63",",,,W","1017.1",",,,W","839.4",",,,W","2.39",",,,W","3.3",",W","0.0","W","0.0",",W","14",",W","13",",W","2",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20140331",",,W","","","","","","","20140329",",,W","20140315",",,W","-3.2",",W,31,","","","","","75.4",",,W,29,","17.8",",W,15,","","","361.6",",W","259.8",",,,W","57",",,,W","43",",,,W","72",",,,W","","","6.67",",W","10.11",",,,W","3.23",",,,W","","","170",",W","70",",W","","","","","11.2",",W","19.7",",W","",""
"USW00023225","2014-04","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.68",",,,W","1015.3",",,,W","839.0",",,,W","4.06",",,,W","2.6",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","8",",W","1",",W","1",",W","0",",W","","","","","20140401",",,W","","","","","","","20140425",",,W","20140430",",,W","-3.8",",W,01,","","","","","49.3",",,W,25,","23.9",",W,30,","","","262.3",",W","77.1",",,,W","50",",,,W","33",",,,W","69",",,,W","","","9.59",",W","13.67",",,,W","5.51",",,,W","","","170",",W","90",",W","","","","","9.4",",W","14.3",",W","",""
"USW00023225","2014-05","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.11",",,,W","1014.1",",,,W","839.8",",,,W","6.19",",,,W","3.1",",W","3.6","W","3.6",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","20140505",",,W","","","","","","","20140508",",,W","20140525","+,,W","0.6",",W,05,","","","","","11.7",",,W,08,","23.9",",W,25,+","","","166.1",",W","39.6",",,,W","41",",,,W","26",",,,W","60",",,,W","","","13.09",",W","17.32",",,,W","8.86",",,,W","","","170",",W","30",",W","","","","","9.8",",W","14.8",",W","",""
"USW00023225","2014-06","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-1.26",",,,W","1009.9",",,,W","838.4",",,,W","8.83",",,,W","2.7",",W","48.4","W","44.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20140617",",,W","","","","","","","20140626",",,W","20140630",",,W","7.2",",W,17,","","","","","0.3",",,W,26,","30.6",",W,30,","","","45.5",",W","0.3",",,,W","29",",,,W","19",",,,W","44",",,,W","","","18.31",",W","22.59",",,,W","14.03",",,,W","","","170",",W","190",",W","","","","","10.3",",W","13.0",",W","",""
"USW00023225","2014-07","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","4.64",",,,W","1012.2",",,,W","842.4",",,,W","12.83",",,,W","2.0",",W","189.2","W","140.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20140721",",,W","","","","","","","20140721",",,W","20140714",",,W","13.3",",W,21,","","","","","1.0",",,W,21,","31.1",",W,14,","0.6","W","0.6",",W","1.0",",,,W","33",",,,W","24",",,,W","45",",,,W","","","22.86",",W","26.81",",,,W","18.91",",,,W","","","200",",W","190",",W","","","","","7.6",",W","12.5",",W","",""
"USW00023225","2014-08","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","3.67",",,,W","1012.0",",,,W","841.1",",,,W","11.33",",,,W","2.2",",W","260.4","W","71.2",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20140805",",,W","","","","","","","20140805",",,W","20140801",",,W","12.8",",W,05,","","","","","9.9",",,W,05,","30.0",",W,01,","9.3","W","8.7",",W","15.5",",,,W","37",",,,W","25",",,,W","51",",,,W","","","20.35",",W","24.37",",,,W","16.33",",,,W","","","180",",W","160",",W","","","","","10.3",",W","14.8",",W","",""
"USW00023225","2014-09","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","0.99","2,,,W","1010.5","2,,,W","839.0","2,,,W","9.61","2,,,W","2.2","2,W","319.0","W","58.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20140925",",,W","","","","","","","20140925",",,W","20140901",",,W","5.6",",W,25,","","","","","25.1",",,W,25,","27.8",",W,01,","64.9","W","55.6",",W","32.5",",,,W","38","2,,,W","26","2,,,W","51","2,,,W","","","18.43",",W","22.52",",,,W","14.34",",,,W","","","170",",W","170","1,W","","","","","10.3",",W","13.9","1,W","",""
"USW00023225","2014-10","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-1.61",",,,W","1014.2",",,,W","840.4",",,,W","6.96",",,,W","2.6",",W","339.6","W","20.6",",W","5",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","20141021",",,W","","","","","","","20141025",",,W","20141005",",,W","1.1",",W,21,","","","","","25.9",",,W,25,","27.8",",W,05,","204.1","W","139.2",",W","89.5",",,,W","41",",,,W","26",",,,W","58",",,,W","","","14.51",",W","18.47",",,,W","10.54",",,,W","","","180",",W","190",",W","","","","","13.9",",W","18.3",",W","",""
"USW00023225","2014-11","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.41",",,,W","1018.1",",,,W","841.5",",,,W","4.07",",,,W","2.5","2,W","339.6","W","0.0",",W","10",",W","8",",W","2",",W","","","","","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","20141121","+,,W","","","","","","","20141129",",,W","20141105",",,W","0.0",",W,21,+","","","","","43.9",",,W,29,","22.2",",W,05,","490.6","W","286.5",",W","180.6",",,,W","53",",,,W","37",",,,W","71",",,,W","","","8.78",",W","12.26",",,,W","5.31",",,,W","","","170",",W","50",",W","","","","","10.7",",W","18.3",",W","",""
"USW00023225","2014-12","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-2.53",",,,W","1018.0",",,,W","839.1",",,,W","1.49",",,,W","3.2",",W","339.6","W","0.0",",W","16",",W","15",",W","3",",W","","","","","0",",W","13",",W","1",",W","0",",W","0",",W","","","","","20141230",",,W","","","","","","","20141203",",,W","20141223",",,W","-6.0",",W,30,","","","","","101.1",",,W,03,","16.1",",W,23,","929.3","W","438.7",",W","396.1",",,,W","68",",,,W","51",",,,W","81",",,,W","","","4.18",",W","6.60",",,,W","1.76",",,,W","","","160",",W","150",",W","","","","","19.2",",W","30.9",",W","",""
"USW00023225","2015-01","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-5.52",",,,W","1020.3",",,,W","843.1",",,,W","3.22",",,,W","2.1",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","20150101",",,W","","","","","","","20150116",",,W","20150125",",,W","-1.6",",W,01,","","","","","3.0",",,W,16,","21.7",",W,25,","1209.1","W","279.8",",W","3.0",",,,W","40",",,,W","25",",,,W","56",",,,W","","","9.31",",W","12.93",",,,W","5.68",",,,W","","","40",",W","70",",W","","","","","9.8",",W","17.4",",W","",""
"USW00023225","2015-02","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","","","1","","20150223",",,W","","","","","1","","20150227",",,W","20150201",",,W","-2.7",",W,23,","","","","","13.2",",,W,27,","18.3",",W,01,","1457.4","W","248.3",",W","33.8",",,,W","","","","","","","","","9.46",",W","12.93",",,,W","6.00",",,,W","","","210",",W","160",",W","","","","","16.5",",W","25.0",",W","",""
"USW00023225","2015-03","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-3.48",",,,W","1018.0",",,,W","841.7",",,,W","4.28",",,,W","2.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20150303","+,,W","","","","","","","20150322",",,W","20150309",",,W","0.0",",W,03,+","","","","","12.4",",,W,22,","20.6",",W,09,","1698.8","W","241.4",",W","30.5",",,,W","43",",,,W","28",",,,W","63",",,,W","","","10.55",",W","14.54",",,,W","6.55",",,,W","","","180",",W","230",",W","","","","","11.2",",W","17.0",",W","",""
"USW00023225","2015-04","39.27617","-120.70927","1611.2","BLUE CANYON NYACK AIRPORT, CA US","-3.90",",,,W","1014.2",",,,W","837.9",",,,W","3.41",",,,W","2.8",",W","0.0","W","0.0",",W","8",",W","8",",W","2",",W","","","","","0",",W","5",",W","0",",W","3",",W","0",",W","","","1","","20150406",",,W","","","","","1","","20150425",",,W","20150430",",,W","-3.8",",W,06,","","","","","26.4",",,W,25,","22.2",",W,30,","1976.3","W","277.5",",W","107.2",",,,W","46",",,,W","30",",,,W","66",",,,W","","","9.08",",W","13.64",",,,W","4.52",",,,W","","","170",",W","360",",W","","","","","9.8",",W","16.5",",W","",""
