"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003930","1973-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1099.5","Z","10.2",",Z","9",",Z","7",",Z","3",",Z","","","0",",Z","0",",Z","1",",Z","0",",Z","10",",Z","0",",Z","","","","","19731111",",,Z","","","19731130","+,,Z","","","19731123",",,Z","19731124","+,,Z","0.0",",Z,11,","","","0",",,Z,30,+","81.5",",,Z,23,","26.1",",Z,24,+","177.4","Z","137.8",",Z","265.3",",,,Z","0",",,,Z","14.08",",Z","18.55",",,,Z","9.61",",,,Z","","","","","","","",""
"USW00003930","1973-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1099.5","Z","0.0",",Z","8",",Z","4",",Z","1",",Z","","","0",",Z","0",",Z","11",",Z","0",",Z","1",",Z","0",",Z","","","","","19731221",",,Z","","","19731231","+,,Z","","","19731203",",,Z","19731201",",,Z","-6.7",",Z,21,","","","0",",,Z,31,+","89.9",",,Z,03,","21.1",",Z,01,","549.0","Z","371.6",",Z","141.0",",,,Z","0",",,,Z","6.35",",Z","10.88",",,,Z","1.81",",,,Z","","","","","","","",""
"USW00003930","1974-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","15",",Z","9",",Z","2",",Z","","","0",",Z","0",",Z","14",",Z","5",",Z","0",",Z","0",",Z","","","","","19740102","+,,Z","","","19740131","+,,Z","","","19740110",",,Z","19740131","+,,Z","-6.7",",Z,02,+","","","0",",,Z,31,+","50.5",",,Z,10,","20.6",",Z,31,+","934.1","Z","385.1",",Z","160.1",",,,Z","0",",,,Z","5.91",",Z","9.44",",,,Z","2.38",",,,Z","","","","","","","",""
"USW00003930","1974-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","6",",Z","3",",Z","1",",Z","","","0",",Z","0",",Z","9",",Z","0",",Z","3",",Z","0",",Z","","","","","19740225",",,Z","","","19740228","+,,Z","","","19740221",",,Z","19740212","+,,Z","-5.0",",Z,25,","","","0",",,Z,28,+","34.5",",,Z,21,","21.7",",Z,12,+","1214.5","Z","280.4",",Z","66.4",",,,Z","0",",,,Z","8.32",",Z","13.66",",,,Z","2.98",",,,Z","","","","","","","",""
"USW00003930","1974-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","29.3","Z","29.3",",Z","7",",Z","3",",Z","0",",Z","","","0",",Z","0",",Z","3",",Z","0",",Z","17",",Z","1",",Z","","","","","19740324",",,Z","","","19740331","+,,Z","","","19740311",",,Z","19740331",",,Z","-3.9",",Z,24,","","","0",",,Z,31,+","18.8",",,Z,11,","33.3",",Z,31,","1347.7","Z","133.2",",Z","51.6",",,,Z","0",",,,Z","14.98",",Z","20.46",",,,Z","9.50",",,,Z","","","","","","","",""
"USW00003930","1974-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","58.6","Z","29.3","2,Z","9",",Z","5",",Z","2",",Z","","","0",",Z","0","1,Z","0","1,Z","0","1,Z","21","1,Z","0","1,Z","","","","","19740406",",1,Z","","","19740430","+,,Z","","","19740421",",,Z","19740403","+,1,Z","1.1","1,Z,06,","","","0",",,Z,30,+","162.1",",,Z,21,","29.4","1,Z,03,+","1416.8","Z","69.1","1,Z","238.1",",,,Z","0",",,,Z","16.95","2,Z","23.29","1,,,Z","10.61","1,,,Z","","","","","","","",""
"USW00003930","1974-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","190.9","Z","132.3",",Z","13",",Z","10",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","3",",Z","","","","","19740507",",,Z","","","19740531","+,,Z","","","19740531",",,Z","19740520","+,,Z","12.2",",Z,07,","","","0",",,Z,31,+","79.0",",,Z,31,","32.8",",Z,20,+","1417.1","Z","0.3",",Z","213.6",",,,Z","0",",,,Z","22.59",",Z","27.31",",,,Z","17.87",",,,Z","","","","","","","",""
"USW00003930","1974-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","334.8","Z","143.9",",Z","9",",Z","6",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","4",",Z","","","","","19740626",",,Z","","","19740630","+,,Z","","","19740607",",,Z","19740622",",,Z","11.7",",Z,26,","","","0",",,Z,30,+","83.1",",,Z,07,","33.9",",Z,22,","1417.1","Z","0.0",",Z","173.6",",,,Z","0",",,,Z","23.13",",Z","28.29",",,,Z","17.97",",,,Z","","","","","","","",""
"USW00003930","1974-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","627.6","Z","292.8",",Z","6",",Z","4",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","26",",Z","","","","","19740731",",,Z","","","19740731","+,,Z","","","19740725",",,Z","19740722",",,Z","17.8",",Z,31,","","","0",",,Z,31,+","30.7",",,Z,25,","38.9",",Z,22,","0.0","Z","0.0",",Z","58.4",",,,Z","0",",,,Z","27.78",",Z","33.46",",,,Z","22.10",",,,Z","","","","","","","",""
"USW00003930","1974-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","859.9","Z","232.3",",Z","11",",Z","6",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","14",",Z","","","","","19740805","+,,Z","","","19740831","+,,Z","","","19740829",",,Z","19740817",",,Z","13.9",",Z,05,+","","","0",",,Z,31,+","11.2",",,Z,29,","36.1",",Z,17,","0.0","Z","0.0",",Z","47.5",",,,Z","0",",,,Z","25.83",",Z","31.24",",,,Z","20.41",",,,Z","","","","","","","",""
"USW00003930","1974-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","923.0","Z","63.1",",Z","11",",Z","5",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","19740930","+,,Z","","","19740930","+,,Z","","","19740902",",,Z","19740911",",,Z","9.4",",Z,30,+","","","0",",,Z,30,+","83.3",",,Z,02,","29.4",",Z,11,","18.3","Z","18.3",",Z","144.3",",,,Z","0",",,,Z","19.83",",Z","24.27",",,,Z","15.38",",,,Z","","","","","","","",""
"USW00003930","1974-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","940.8","Z","17.8",",Z","5",",Z","5",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","19741022",",,Z","","","19741031","+,,Z","","","19741028",",,Z","19741012",",,Z","2.8",",Z,22,","","","0",",,Z,31,+","45.7",",,Z,28,","28.9",",Z,12,","92.2","Z","73.9",",Z","104.6",",,,Z","0",",,,Z","16.52",",Z","22.76",",,,Z","10.28",",,,Z","","","","","","","",""
"USW00003930","1974-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","951.1","Z","10.3",",Z","9",",Z","7",",Z","3",",Z","","","0",",Z","0",",Z","4",",Z","0",",Z","9",",Z","0",",Z","","","","","19741128",",,Z","","","19741130","+,,Z","","","19741110",",,Z","19741103","+,,Z","-2.2",",Z,28,","","","0",",,Z,30,+","47.5",",,Z,10,","25.6",",Z,03,+","308.3","Z","216.1",",Z","148.4",",,,Z","0",",,,Z","11.47",",Z","16.26",",,,Z","6.69",",,,Z","","","","","","","",""
"USW00003930","1974-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","951.1","Z","0.0",",Z","12",",Z","9",",Z","0",",Z","","","0",",Z","0",",Z","14",",Z","0",",Z","0",",Z","0",",Z","","","","","19741209",",,Z","","","19741231","+,,Z","","","19741206",",,Z","19741224",",,Z","-5.6",",Z,09,","","","0",",,Z,31,+","16.0",",,Z,06,","20.6",",Z,24,","675.5","Z","367.2",",Z","73.9",",,,Z","0",",,,Z","6.49",",Z","11.26",",,,Z","1.72",",,,Z","","","","","","","",""
"USW00003930","1975-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.3","Z","0.3",",Z","9",",Z","5",",Z","3",",Z","","","0",",Z","0",",Z","15",",Z","0",",Z","3",",Z","0",",Z","","","","","19750113",",,Z","","","19750112",",,Z","","","19750131",",,Z","19750127",",,Z","-8.9",",Z,13,","","","20",",,Z,12,","46.2",",,Z,31,","25.0",",Z,27,","1039.1","Z","363.6",",Z","137.2",",,,Z","20",",,,Z","6.61",",Z","12.29",",,,Z","0.93",",,,Z","","","","","","","",""
"USW00003930","1975-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.3","Z","0.0","2,Z","12",",Z","9",",Z","1",",Z","","","1",",Z","0","1,Z","10","1,Z","0","1,Z","0","1,Z","0","1,Z","","","","","19750207",",1,Z","","","19750206",",,Z","","","19750201",",,Z","19750222","+,1,Z","-7.8","1,Z,07,","","","25",",,Z,06,","32.3",",,Z,01,","20.6","1,Z,22,+","1345.1","Z","306.0","1,Z","104.7",",,,Z","25",",,,Z","6.71","2,Z","11.79","1,,,Z","1.64","1,,,Z","","","","","","","",""
"USW00003930","1975-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1.7","Z","1.4",",Z","12",",Z","11",",Z","3",",Z","","","1",",Z","0",",Z","5",",Z","0",",Z","4",",Z","0",",Z","","","","","19750314",",,Z","","","19750313",",,Z","","","19750327",",,Z","19750320",",,Z","-3.3",",Z,14,","","","61",",,Z,13,","46.5",",,Z,27,","26.1",",Z,20,","1642.2","Z","297.1",",Z","196.7",",,,Z","61",",,,Z","8.80",",Z","13.09",",,,Z","4.50",",,,Z","","","","","","","",""
"USW00003930","1975-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","34.5","Z","32.8",",Z","10",",Z","9",",Z","1",",Z","","","0",",Z","0",",Z","2",",Z","0",",Z","18",",Z","0",",Z","","","","","19750404","+,,Z","","","19750430","+,,Z","","","19750425",",,Z","19750427",",,Z","-0.6",",Z,04,+","","","0",",,Z,30,+","47.2",",,Z,25,","29.4",",Z,27,","1758.6","Z","116.4",",Z","125.5",",,,Z","0",",,,Z","15.55",",Z","21.22",",,,Z","9.87",",,,Z","","","","","","","",""
"USW00003930","1975-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","132.1","Z","97.6",",Z","12",",Z","9",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","0",",Z","","","","","19750502",",,Z","","","19750531","+,,Z","","","19750503",",,Z","19750522",",,Z","10.0",",Z,02,","","","0",",,Z,31,+","34.5",",,Z,03,","31.7",",Z,22,","1762.8","Z","4.2",",Z","126.3",",,,Z","0",",,,Z","21.35",",Z","26.28",",,,Z","16.41",",,,Z","","","","","","","",""
"USW00003930","1975-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","308.0","Z","175.9",",Z","11",",Z","7",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","","","","","19750601",",,Z","","","19750630","+,,Z","","","19750615",",,Z","19750618",",,Z","12.2",",Z,01,","","","0",",,Z,30,+","12.4",",,Z,15,","32.2",",Z,18,","1762.8","Z","0.0",",Z","72.6",",,,Z","0",",,,Z","24.20",",Z","29.26",",,,Z","19.13",",,,Z","","","","","","","",""
"USW00003930","1975-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","550.0","Z","242.0",",Z","11",",Z","3",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","16",",Z","","","","","19750715","+,,Z","","","19750731","+,,Z","","","19750724",",,Z","19750706",",,Z","15.6",",Z,15,+","","","0",",,Z,31,+","27.4",",,Z,24,","35.6",",Z,06,","0.0","Z","0.0",",Z","54.1",",,,Z","0",",,,Z","26.14",",Z","31.22",",,,Z","21.06",",,,Z","","","","","","","",""
"USW00003930","1975-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","804.2","Z","254.2",",Z","10",",Z","5",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","15",",Z","","","","","19750809",",,Z","","","19750831","+,,Z","","","19750803",",,Z","19750831","+,,Z","17.8",",Z,09,","","","0",",,Z,31,+","29.7",",,Z,03,","35.0",",Z,31,+","0.0","Z","0.0",",Z","83.4",",,,Z","0",",,,Z","26.53",",Z","31.43",",,,Z","21.64",",,,Z","","","","","","","",""
"USW00003930","1975-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","907.9","Z","103.7",",Z","7",",Z","7",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","27",",Z","5",",Z","","","","","19750927","+,,Z","","","19750930","+,,Z","","","19750910",",,Z","19750902",",,Z","7.8",",Z,27,+","","","0",",,Z,30,+","30.5",",,Z,10,","36.1",",Z,02,","19.4","Z","19.4",",Z","90.1",",,,Z","0",",,,Z","21.14",",Z","26.49",",,,Z","15.80",",,,Z","","","","","","","",""
"USW00003930","1975-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","956.7","Z","48.8",",Z","4",",Z","2",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","22",",Z","2",",Z","","","","","19751019",",,Z","","","19751031","+,,Z","","","19751024",",,Z","19751011",",,Z","3.3",",Z,19,","","","0",",,Z,31,+","29.2",",,Z,24,","33.3",",Z,11,","86.4","Z","67.0",",Z","34.6",",,,Z","0",",,,Z","17.75",",Z","24.46",",,,Z","11.03",",,,Z","","","","","","","",""
"USW00003930","1975-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","970.9","Z","14.2",",Z","7",",Z","6",",Z","2",",Z","","","0",",Z","0",",Z","8",",Z","0",",Z","14",",Z","0",",Z","","","","","19751127",",,Z","","","19751126",",,Z","","","19751103",",,Z","19751108","+,,Z","-6.7",",Z,27,","","","5",",,Z,26,","28.7",",,Z,03,","27.2",",Z,08,+","307.5","Z","221.1",",Z","93.0",",,,Z","5",",,,Z","11.44",",Z","17.04",",,,Z","5.83",",,,Z","","","","","","","",""
"USW00003930","1975-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","971.5","Z","0.6",",Z","7",",Z","5",",Z","0",",Z","","","2",",Z","0",",Z","15",",Z","1",",Z","1",",Z","0",",Z","","","","","19751218",",,Z","","","19751225","+,,Z","","","19751225",",,Z","19751214",",,Z","-8.3",",Z,18,","","","25",",,Z,25,+","22.9",",,Z,25,","21.1",",Z,14,","683.8","Z","376.3",",Z","78.5",",,,Z","50",",,,Z","6.21",",Z","11.11",",,,Z","1.31",",,,Z","","","","","","","",""
"USW00003930","1976-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","9",",Z","5",",Z","0",",Z","","","0",",Z","0",",Z","22",",Z","2",",Z","0",",Z","0",",Z","","","","","19760108",",,Z","","","19760120",",,Z","","","19760125",",,Z","19760123",",,Z","-11.7",",Z,08,","","","18",",,Z,20,","23.9",",,Z,25,","20.0",",Z,23,","1120.4","Z","436.6",",Z","63.7",",,,Z","18",",,,Z","4.25",",Z","10.08",",,,Z","-1.58",",,,Z","","","","","","","",""
"USW00003930","1976-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","2.0","Z","2.0",",Z","6",",Z","4",",Z","2",",Z","","","0",",Z","0",",Z","8",",Z","0",",Z","9",",Z","0",",Z","","","","","19760207",",,Z","","","19760229","+,,Z","","","19760217",",,Z","19760227",",,Z","-6.1",",Z,07,","","","0",",,Z,29,+","40.1",",,Z,17,","24.4",",Z,27,","1329.2","Z","208.8",",Z","100.3",",,,Z","0",",,,Z","11.20",",Z","17.48",",,,Z","4.92",",,,Z","","","","","","","",""
"USW00003930","1976-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","14.2","Z","12.2",",Z","14",",Z","10",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","11",",Z","0",",Z","","","","","19760317",",,Z","","","19760331","+,,Z","","","19760308",",,Z","19760320",",,Z","1.1",",Z,17,","","","0",",,Z,31,+","47.2",",,Z,08,","27.8",",Z,20,","1478.9","Z","149.7",",Z","139.9",",,,Z","0",",,,Z","13.90",",Z","19.14",",,,Z","8.65",",,,Z","","","","","","","",""
"USW00003930","1976-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","45.1","Z","30.9",",Z","5",",Z","3",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","19760410",",,Z","","","19760430","+,,Z","","","19760424",",,Z","19760411",",,Z","2.8",",Z,10,","","","0",",,Z,30,+","13.7",",,Z,24,","29.4",",Z,11,","1547.8","Z","68.9",",Z","35.7",",,,Z","0",",,,Z","17.07",",Z","22.87",",,,Z","11.26",",,,Z","","","","","","","",""
"USW00003930","1976-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","80.5","Z","35.4",",Z","11",",Z","7",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","","","","","19760504",",,Z","","","19760531","+,,Z","","","19760512","+,,Z","19760531",",,Z","4.4",",Z,04,","","","0",",,Z,31,+","24.4",",,Z,12,+","30.0",",Z,31,","1591.6","Z","43.8",",Z","116.4",",,,Z","0",",,,Z","18.06",",Z","23.53",",,,Z","12.60",",,,Z","","","","","","","",""
"USW00003930","1976-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","231.1","Z","150.6",",Z","9",",Z","7",",Z","3",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","3",",Z","","","","","19760621",",,Z","","","19760630","+,,Z","","","19760624",",,Z","19760628",",,Z","14.4",",Z,21,","","","0",",,Z,30,+","68.1",",,Z,24,","33.3",",Z,28,","1591.6","Z","0.0",",Z","197.0",",,,Z","0",",,,Z","23.35",",Z","28.34",",,,Z","18.36",",,,Z","","","","","","","",""
"USW00003930","1976-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","490.9","Z","259.8",",Z","4",",Z","3",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","20",",Z","","","","","19760718",",,Z","","","19760731","+,,Z","","","19760729",",,Z","19760725",",,Z","16.7",",Z,18,","","","0",",,Z,31,+","100.8",",,Z,29,","37.2",",Z,25,","0.0","Z","0.0",",Z","113.3",",,,Z","0",",,,Z","26.71",",Z","32.51",",,,Z","20.92",",,,Z","","","","","","","",""
"USW00003930","1976-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","726.6","Z","235.7",",Z","2",",Z","0",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","21",",Z","","","","","19760804",",,Z","","","19760831","+,,Z","","","19760815",",,Z","19760814",",,Z","15.6",",Z,04,","","","0",",,Z,31,+","2.0",",,Z,15,","36.7",",Z,14,","0.0","Z","0.0",",Z","2.8",",,,Z","0",",,,Z","25.94",",Z","32.25",",,,Z","19.63",",,,Z","","","","","","","",""
"USW00003930","1976-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","821.7","Z","95.1",",Z","9",",Z","5",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","","","","","19760911",",,Z","","","19760930","+,,Z","","","19760902",",,Z","19760905",",,Z","7.8",",Z,11,","","","0",",,Z,30,+","24.9",",,Z,02,","31.7",",Z,05,","8.0","Z","8.0",",Z","63.8",",,,Z","0",",,,Z","21.23",",Z","26.65",",,,Z","15.82",",,,Z","","","","","","","",""
"USW00003930","1976-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","835.1","Z","13.4",",Z","8",",Z","7",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","12",",Z","1",",Z","","","","","19761021","+,,Z","","","19761031","+,,Z","","","19761005",",,Z","19761002",",,Z","0.6",",Z,21,+","","","0",",,Z,31,+","25.7",",,Z,05,","32.2",",Z,02,","182.5","Z","174.5",",Z","130.2",",,,Z","0",",,,Z","13.13",",Z","19.27",",,,Z","7.00",",,,Z","","","","","","","",""
"USW00003930","1976-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","835.1","Z","0.0",",Z","7",",Z","4",",Z","0",",Z","1",",Z","1",",Z","0",",Z","19",",Z","1",",Z","2",",Z","0",",Z","","","","","19761129",",,Z","19761114",",,Z","19761114",",,Z","","","19761120",",,Z","19761118",",,Z","-9.4",",Z,29,","25",",,Z,14,","112",",,Z,14,","12.7",",,Z,20,","21.7",",Z,18,","549.2","Z","366.7",",Z","38.3",",,,Z","123",",,,Z","6.11",",Z","12.41",",,,Z","-0.19",",,,Z","","","","","","","",""
"USW00003930","1976-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","835.1","Z","0.0",",Z","3",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","2",",Z","0",",Z","0",",Z","","","","","19761231",",,Z","19761231","+,,Z","19761231","+,,Z","","","19761206",",,Z","19761218","+,,Z","-13.9",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","20.1",",,Z,06,","20.0",",Z,18,+","990.3","Z","441.1",",Z","46.7",",,,Z","0",",,,Z","4.10",",Z","10.54",",,,Z","-2.33",",,,Z","","","","","","","",""
"USW00003930","1977-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","9",",Z","4",",Z","1",",Z","8",",Z","1",",Z","0",",Z","29",",Z","9",",Z","0",",Z","0",",Z","","","","","19770119","+,,Z","19770110",",,Z","19770109",",,Z","","","19770113",",,Z","19770126",",,Z","-15.0",",Z,19,+","51",",,Z,10,","81",",,Z,09,","35.3",",,Z,13,","15.6",",Z,26,","1606.7","Z","616.4",",Z","70.8",",,,Z","135",",,,Z","-1.55",",Z","3.56",",,,Z","-6.66",",,,Z","","","","","","","",""
"USW00003930","1977-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","4",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","16",",Z","0",",Z","1",",Z","0",",Z","","","","","19770216","+,,Z","19770228","+,,Z","19770228","+,,Z","","","19770211",",,Z","19770225",",,Z","-7.2",",Z,16,+","0",",,Z,28,+","0",",,Z,28,+","26.7",",,Z,11,","26.1",",Z,25,","1925.8","Z","319.1",",Z","58.2",",,,Z","0",",,,Z","6.94",",Z","13.75",",,,Z","0.12",",,,Z","","","","","","","",""
"USW00003930","1977-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","4.5","Z","4.5",",Z","9",",Z","6",",Z","3",",Z","","","0",",Z","0",",Z","5",",Z","0",",Z","13",",Z","0",",Z","","","","","19770307",",,Z","","","19770331","+,,Z","","","19770327",",,Z","19770315",",,Z","-1.1",",Z,07,","","","0",",,Z,31,+","76.7",",,Z,27,","28.9",",Z,15,","2093.5","Z","167.7",",Z","204.0",",,,Z","0",",,,Z","13.07",",Z","19.13",",,,Z","7.00",",,,Z","","","","","","","",""
"USW00003930","1977-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","43.7","Z","39.2",",Z","11",",Z","7",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","19770406",",,Z","","","19770430","+,,Z","","","19770420",",,Z","19770417","+,,Z","1.7",",Z,06,","","","0",",,Z,30,+","30.7",",,Z,20,","30.0",",Z,17,+","2135.0","Z","41.5",",Z","125.0",",,,Z","0",",,,Z","18.26",",Z","24.96",",,,Z","11.56",",,,Z","","","","","","","",""
"USW00003930","1977-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","214.6","Z","170.9",",Z","3",",Z","2",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","","","19770513",",,Z","","","19770531","+,,Z","","","19770502",",,Z","19770530",",,Z","9.4",",Z,13,","","","0",",,Z,31,+","17.5",",,Z,02,","36.1",",Z,30,","2138.9","Z","3.9",",Z","24.4",",,,Z","0",",,,Z","23.72",",Z","29.81",",,,Z","17.63",",,,Z","","","","","","","",""
"USW00003930","1977-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","485.8","Z","271.2",",Z","7",",Z","5",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","21",",Z","","","","","19770608",",,Z","","","19770630","+,,Z","","","19770625",",,Z","19770606",",,Z","12.8",",Z,08,","","","0",",,Z,30,+","38.6",",,Z,25,","38.9",",Z,06,","2138.9","Z","0.0",",Z","120.4",",,,Z","0",",,,Z","27.37",",Z","33.28",",,,Z","21.46",",,,Z","","","","","","","",""
"USW00003930","1977-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","790.6","Z","304.8",",Z","9",",Z","7",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","22",",Z","","","","","19770703",",,Z","","","19770731","+,,Z","","","19770721",",,Z","19770707","+,,Z","21.1",",Z,03,","","","0",",,Z,31,+","31.5",",,Z,21,","36.7",",Z,07,+","0.0","Z","0.0",",Z","129.6",",,,Z","0",",,,Z","28.16",",Z","32.91",",,,Z","23.42",",,,Z","","","","","","","",""
"USW00003930","1977-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1082.0","Z","291.4",",Z","6",",Z","4",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","23",",Z","","","","","19770802",",,Z","","","19770831","+,,Z","","","19770817",",,Z","19770816","+,,Z","18.3",",Z,02,","","","0",",,Z,31,+","34.3",",,Z,17,","36.1",",Z,16,+","0.0","Z","0.0",",Z","55.8",",,,Z","0",",,,Z","27.73",",Z","32.63",",,,Z","22.84",",,,Z","","","","","","","",""
