"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189115","1906-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","181.6","1,6","14",",6","11",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","19060813",",1,6","","","","","19060822",",,6","19060806",",,6","16.7","1,6,13,","","","33.0",",,6,22,","32.8",",6,06,","0.0","6","0.0",",6","176.9",",,,6","","","24.37","1,6","28.25",",,,6","20.49","1,,,6"
"USC00189115","1906-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","89.4",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19060925",",,6","","","","","19060912",",,6","19060908",",,6","7.8",",6,25,","","","17.3",",,6,12,","30.6",",6,08,","11.6","6","11.6",",6","28.0",",,,6","","","20.93",",6","25.51",",,,6","16.34",",,,6"
"USC00189115","1906-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","2.2",",6","13",",6","8",",6","2",",6","","","0",",6","2",",6","0",",6","6",",6","0",",6","","","19061012",",,6","","","","","19061020",",,6","19061005",",,6","-1.1",",6,12,","","","34.0",",,6,20,","24.4",",6,05,","180.5","6","168.9",",6","128.1",",,,6","","","12.96",",6","17.27",",,,6","8.64",",,,6"
"USC00189115","1906-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19061124",",,6","19061115","+,,6","","","19061120",",,6","19061119",",,6","-5.0",",6,24,","0",",T,6,15,+","23.6",",,6,20,","19.4",",6,19,","508.4","6","327.9",",6","51.0",",,,6","0",",T,,6","7.40",",6","11.74",",,,6","3.07",",,,6"
"USC00189115","1906-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0","2,6","10",",6","9",",6","3",",6","0",",6","0","2,6","15","2,6","3","1,6","0","1,6","0","1,6","","","19061219",",2,6","19061224","+,,6","","","19061217",",,6","19061206",",1,6","-10.0","2,6,19,","0",",T,6,24,+","34.8",",,6,17,","17.2","1,6,06,","959.5","6","451.1","1,6","133.8",",,,6","0",",T,,6","2.67","2,6","6.74","1,,,6","-1.40","2,,,6"
"USC00189115","1907-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","14",",6","8",",6","0",",6","","","0",",6","19",",6","6",",6","0",",6","0",",6","","","19070124",",,6","","","","","19070108",",,6","19070107",",,6","-13.9",",6,24,","","","15.7",",,6,08,","20.6",",6,07,","1479.0","","519.5",",6","82.9",",,,6","","","1.58",",6","5.99",",,,6","-2.84",",,,6"
"USC00189115","1907-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0","1,6","","","","","","","","","0","1,6","25","1,6","10","1,6","0","1,6","0","1,6","","","19070207",",1,6","","","","","","","19070215","+,1,6","-16.1","1,6,07,","","","","","8.9","1,6,15,+","2054.7","","575.7","1,6","","","","","-2.99","1,6","1.56","1,,,6","-7.54","1,,,6"
"USC00189115","1907-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","3.1","","3.1","1,6","8",",6","7",",6","1",",6","1",",6","0","1,6","13","1,6","1",",6","5",",6","0",",6","","","19070307",",1,6","19070310",",,6","","","19070313",",,6","19070329",",,6","-7.8","1,6,07,","185",",,6,10,","27.2",",,6,13,","26.7",",6,29,","2395.6","","340.9",",6","89.4",",,,6","185",",,,6","6.96","1,6","12.05",",,,6","1.88","1,,,6"
"USC00189115","1907-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","3.1","","0.0","3,6","8",",6","7",",6","2",",6","","","0","3,6","8","3,6","0","3,6","3","3,6","0","3,6","","","19070402",",3,6","","","","","19070427",",,6","19070426",",3,6","-5.6","3,6,02,","","","44.7",",,6,27,","24.4","3,6,26,","2683.9","","288.3","3,6","109.9",",,,6","","","7.66","3,6","13.11","3,,,6","2.20","3,,,6"
"USC00189115","1907-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","4.5","","1.4","3,6","13",",6","9",",6","0",",6","","","0","3,6","0","3,6","0","3,6","11","3,6","0","3,6","","","19070522",",3,6","","","","","19070506",",,6","19070515",",3,6","1.1","3,6,22,","","","19.3",",,6,06,","26.7","3,6,15,","2800.2","","116.3","3,6","88.5",",,,6","","","14.23","3,6","19.56","3,,,6","8.90","3,,,6"
"USC00189115","1907-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","49.3","","44.8","2,6","9",",6","9",",6","3",",6","","","0","2,6","0","2,6","0","2,6","19","2,6","0","2,6","","","19070604","+,2,6","","","","","19070602",",,6","19070627","+,2,6","7.8","2,6,04,+","","","38.1",",,6,02,","31.1","2,6,27,+","2854.9","","54.7","2,6","160.9",",,,6","","","17.98","2,6","23.06","2,,,6","12.90","2,,,6"
"USC00189115","1907-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","196.1","","146.8","2,6","9",",6","9",",6","1",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","0","2,6","","","19070704",",2,6","","","","","19070702",",,6","19070725","+,2,6","12.8","2,6,04,","","","27.4",",,6,02,","31.7","2,6,25,+","0.0","","0.0","2,6","120.2",",,,6","","","23.40","2,6","28.44","2,,,6","18.36","2,,,6"
"USC00189115","1907-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","301.3","","105.2","4,6","12",",6","11",",6","1",",6","","","0","3,6","0","3,6","0","4,6","27","4,6","0","4,6","","","19070823","+,3,6","","","","","19070809",",,6","19070808",",4,6","12.2","3,6,23,+","","","50.8",",,6,09,","31.7","4,6,08,","0.3","","0.3","4,6","144.7",",,,6","","","22.13","4,6","27.01","4,,,6","17.24","3,,,6"
"USC00189115","1907-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","404.7","","103.4","1,6","13",",6","8",",6","2",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","19070927",",1,6","","","","","19070923",",,6","19070921",",1,6","6.1","1,6,27,","","","96.0",",,6,23,","30.0","1,6,21,","12.7","","12.4","1,6","235.4",",,,6","","","21.47","1,6","24.97","1,,,6","17.98","1,,,6"
"USC00189115","1907-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","6",",6","5",",6","1",",6","","","","","","","0","4,6","5","4,6","0","4,6","","","","","","","","","19071027",",,6","19071007","+,4,6","","","","","34.3",",,6,27,","22.8","4,6,07,+","","","","","80.8",",,,6","","","","","16.67","4,,,6","",""
"USC00189115","1907-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","7",",6","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","19071124","+,,6","","","19071106",",,6","","","","","0",",T,6,24,+","50.8",",,6,06,","","","","","","","169.4",",,,6","0",",T,,6","","","","","",""
"USC00189115","1907-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","9",",6","8",",6","3",",6","","","","","","","2","4,6","0","4,6","0","4,6","","","","","","","","","19071214",",,6","19071229",",4,6","","","","","36.8",",,6,14,","16.7","4,6,29,","","","","","130.2",",,,6","","","","","7.26","4,,,6","",""
"USC00189115","1908-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","7",",6","6",",6","1",",6","","","","","","","1","5,6","0","5,6","0","5,6","","","","","","","","","19080107",",,6","19080124","+,5,6","","","","","26.2",",,6,07,","12.8","5,6,24,+","","","","","70.5",",,,6","","","","","5.90","5,,,6","",""
"USC00189115","1908-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19080226",",,6","","","","","","","33.0",",,6,26,","","","","","","","114.0",",,,6","","","","","","","",""
"USC00189115","1908-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19080402",",,6","","","","","","","17.8",",,6,02,","","","","","","","52.1",",,,6","","","","","","","",""
"USC00189115","1908-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00189115","1908-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19080826",",,6","","","","","","","31.8",",,6,26,","","","","","","","148.2",",,,6","","","","","","","",""
"USC00189115","1908-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","9.2","4,6","6",",6","5",",6","2",",6","","","0","4,6","0","4,6","0","4,6","11","4,6","0","4,6","","","19081013",",4,6","","","","","19081025",",,6","19081017",",4,6","1.7","4,6,13,","","","57.2",",,6,25,","29.4","4,6,17,","","","114.4","4,6","117.7",",,,6","","","14.43","4,6","19.75","4,,,6","9.12","4,,,6"
"USC00189115","1908-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0","3,6","2",",6","2",",6","0",",6","","","0","3,6","10","3,6","0","3,6","0","3,6","0","3,6","","","19081116",",3,6","","","","","19081114",",,6","19081104",",3,6","-7.8","3,6,16,","","","17.8",",,6,14,","16.7","3,6,04,","","","314.1","3,6","20.3",",,,6","","","6.70","3,6","11.53","3,,,6","1.87","3,,,6"
"USC00189115","1910-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","","","0","2,6","27","2,6","2","1,6","0","1,6","0","1,6","","","19100117",",2,6","","","","","19100121",",,6","19100121","+,1,6","-14.4","2,6,17,","","","21.6",",,6,21,","11.1","1,6,21,+","","","554.6","1,6","62.8",",,,6","","","-0.84","2,6","3.65","1,,,6","-5.34","2,,,6"
"USC00189115","1910-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","3,6","","","","","","","","","0","3,6","23","3,6","5","3,6","0","3,6","0","3,6","","","19100207",",3,6","","","","","","","19100216",",3,6","-15.6","3,6,07,","","","","","15.6","3,6,16,","","","482.0","3,6","","","","","-0.95","3,6","4.22","3,,,6","-6.11","3,,,6"
"USC00189115","1910-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.3","6","0.3","3,6","","","","","","","","","0","3,6","15","3,6","0","2,6","5","2,6","0","2,6","","","19100316",",3,6","","","","","","","19100330",",2,6","-6.7","3,6,16,","","","","","27.8","2,6,30,","","","320.2","2,6","","","","","7.14","3,6","14.14","2,,,6","0.14","3,,,6"
"USC00189115","1910-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","1.1","6","0.8",",6","9",",6","8",",6","3",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","19100414",",,6","","","","","19100417",",,6","19100430",",,6","-2.2",",6,14,","","","56.1",",,6,17,","30.0",",6,30,","","","173.0",",6","195.8",",,,6","","","12.59",",6","19.71",",,,6","5.48",",,,6"
"USC00189115","1910-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","16.4","6","15.3",",6","14",",6","10",",6","1",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","19100506",",,6","","","","","19100521",",,6","19100524","+,,6","-0.6",",6,06,","","","48.5",",,6,21,","30.0",",6,24,+","","","95.3",",6","120.8",",,,6","","","15.75",",6","22.72",",,,6","8.78",",,,6"
"USC00189115","1910-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","96.3","6","79.9","2,6","15",",6","9",",6","2",",6","","","0","2,6","0","2,6","0","1,6","24","1,6","2","1,6","","","19100608",",2,6","","","","","19100612",",,6","19100623",",1,6","6.7","2,6,08,","","","51.1",",,6,12,","33.9","1,6,23,","","","29.3","1,6","167.8",",,,6","","","20.21","2,6","26.14","1,,,6","14.28","2,,,6"
"USC00189115","1910-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","274.6","6","178.3",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19100706",",,6","","","","","19100707",",,6","19100701",",,6","10.0",",6,06,","","","14.5",",,6,07,","34.4",",6,01,","0.0","6","0.0",",6","45.8",",,,6","","","24.08",",6","30.64",",,,6","17.53",",,,6"
"USC00189115","1910-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","387.2","6","112.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19100820",",,6","","","","","","","19100804","+,,6","11.1",",6,20,","","","","","31.7",",6,04,+","1.6","6","1.6",",6","","","","","21.91",",6","27.57",",,,6","16.26",",,,6"
"USC00189115","1910-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","461.1","6","73.9","2,6","3",",6","3",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","1","2,6","","","19100929",",2,6","19100930","+,,6","","","19100901",",,6","19100906",",2,6","6.1","2,6,29,","0",",,6,30,+","26.2",",,6,01,","32.8","2,6,06,","21.5","6","19.9","2,6","41.5",",,,6","0",",,,6","20.26","2,6","26.11","2,,,6","14.41","2,,,6"
"USC00189115","1910-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","476.7","6","15.6","2,6","8",",6","4",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","19101031",",1,6","19101031","+,,6","","","19101020",",,6","19101001",",1,6","-4.4","1,6,31,","0",",,6,31,+","17.0",",,6,20,","30.6","1,6,01,","155.4","6","133.9","1,6","39.8",",,,6","0",",,,6","14.00","2,6","20.48","1,,,6","7.52","1,,,6"
"USC00189115","1910-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","476.7","6","0.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19101121",",,6","19101103",",,6","","","19101104",",,6","19101102",",,6","-7.8",",6,21,","0",",T,6,03,","27.2",",,6,04,","16.7",",6,02,","576.4","6","421.0",",6","64.8",",,,6","0",",T,,6","4.30",",6","9.35",",,,6","-0.76",",,,6"
"USC00189115","1910-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","476.7","6","0.0",",6","5",",6","4",",6","1",",6","","","1",",6","31",",6","9",",6","0",",6","0",",6","","","19101209",",,6","","","","","19101224",",,6","19101230","+,,6","-17.8",",6,09,","","","29.2",",,6,24,","10.6",",6,30,+","1229.6","6","653.2",",6","59.9",",,,6","","","-2.74",",6","2.55",",,,6","-8.03",",,,6"
"USC00189115","1911-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","4,6","","","","","","","","","0","4,6","21","4,6","2","2,6","0","2,6","0","2,6","","","19110124",",4,6","","","","","","","19110128",",2,6","-13.9","4,6,24,","","","","","16.1","2,6,28,","1679.5","6","449.9","2,6","","","","","1.53","4,6","6.73","2,,,6","-3.67","4,,,6"
"USC00189115","1911-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","0","1,6","24","1,6","2","1,6","0","1,6","0","1,6","","","19110222",",1,6","","","","","19110206",",,6","19110226",",1,6","-11.7","1,6,22,","","","32.0",",,6,06,","16.7","1,6,26,","2131.7","6","452.2","1,6","55.4",",,,6","","","0.92","2,6","5.36","1,,,6","-3.52","1,,,6"
"USC00189115","1911-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","","","9",",6","8",",6","1",",6","2",",6","0","4,6","22","4,6","1","2,6","1","2,6","0","2,6","","","19110309",",4,6","19110308",",,6","","","19110308",",,6","19110322",",2,6","-17.2","4,6,09,","254",",,6,08,","25.4",",,6,08,","21.1","2,6,22,","","","","","74.4",",,,6","343",",,,6","3.25","6,6","9.63","2,,,6","-3.14","4,,,6"
"USC00189115","1911-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0",",6","9",",6","8",",6","0",",6","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","19110401",",,6","19110403",",,6","","","19110404",",,6","19110429",",,6","-5.0",",6,01,","0",",T,6,03,","17.8",",,6,04,","25.6",",6,29,","","","292.7",",6","94.3",",,,6","0",",T,,6","8.58",",6","14.74",",,,6","2.41",",,,6"
"USC00189115","1911-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","78.8",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19110506","+,,6","","","","","19110531",",,6","19110519","+,,6","1.1",",6,06,+","","","45.0",",,6,31,","33.9",",6,19,+","","","56.1",",6","70.4",",,,6","","","19.06",",6","26.68",",,,6","11.45",",,,6"
"USC00189115","1911-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","100.8","1,6","11",",6","9",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","19110619",",1,6","19110630","+,,6","","","19110612",",,6","19110627",",,6","9.4","1,6,19,","0",",,6,30,+","29.2",",,6,12,","33.3",",6,27,","","","2.8",",6","155.0",",,,6","0",",,,6","21.62","1,6","27.81",",,,6","15.42","1,,,6"
"USC00189115","1911-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","191.5",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19110723","+,,6","","","","","19110724",",,6","19110710","+,,6","11.7",",6,23,+","","","25.7",",,6,24,","36.7",",6,10,+","0.0","6","0.0",",6","59.5",",,,6","","","24.51",",6","30.81",",,,6","18.21",",,,6"
"USC00189115","1911-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","159.8",",6","13",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","19110820",",,6","19110831","+,,6","","","19110804",",,6","19110817","+,,6","10.0",",6,20,","0",",,6,31,+","69.6",",,6,04,","34.4",",6,17,+","5.8","6","5.8",",6","281.4",",,,6","0",",,,6","23.30",",6","28.98",",,,6","17.62",",,,6"
"USC00189115","1911-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","65.4","3,6","4",",6","3",",6","0",",6","0",",6","0","3,6","0","3,6","0","2,6","26","2,6","0","2,6","","","19110914",",3,6","19110930","+,,6","","","19110915",",,6","19110903",",2,6","5.6","3,6,14,","0",",,6,30,+","21.8",",,6,15,","31.7","2,6,03,","23.8","6","18.0","2,6","30.5",",,,6","0",",,,6","20.10","3,6","25.66","2,,,6","14.53","3,,,6"
"USC00189115","1911-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","1.7",",6","10",",6","8",",6","2",",6","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","19111030","+,,6","19111031","+,,6","","","19111018",",,6","19111004",",,6","0.0",",6,30,+","0",",,6,31,+","56.1",",,6,18,","25.6",",6,04,","189.5","6","165.7",",6","129.0",",,,6","0",",,,6","13.04",",6","18.42",",,,6","7.67",",,,6"
"USC00189115","1911-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0","1,6","4",",6","3",",6","3",",6","0",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","19111123",",1,6","19111130","+,,6","","","19111124",",,6","19111112",",1,6","-6.1","1,6,23,","0",",,6,30,+","50.8",",,6,24,","20.6","1,6,12,","549.3","6","359.8","1,6","116.4",",,,6","0",",,,6","5.93","1,6","11.60","1,,,6","0.26","1,,,6"
"USC00189115","1911-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","","","0.0","1,6","9",",6","8",",6","1",",6","0",",6","0","1,6","20","1,6","0","1,6","0","1,6","0","1,6","","","19111229",",1,6","19111222","+,,6","","","19111231",",,6","19111213","+,1,6","-6.1","1,6,29,","0",",T,6,22,+","32.3",",,6,31,","15.0","1,6,13,+","994.9","6","445.6","1,6","107.4",",,,6","0",",T,,6","3.48","1,6","8.15","1,,,6","-1.19","1,,,6"
"USC00189115","1912-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","3,6","7",",6","7",",6","0",",6","","","6","3,6","28","3,6","15",",6","0",",6","0",",6","","","19120114",",3,6","","","","","19120112",",,6","19120123",",,6","-27.8","3,6,14,","","","22.1",",,6,12,","12.2",",6,23,","1657.5","6","662.6",",6","81.6",",,,6","","","-5.21","3,6","0.34",",,,6","-10.76","3,,,6"
"USC00189115","1912-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","6",",6","3",",6","2",",6","0",",6","0","1,6","26","1,6","7","1,6","0","1,6","0","1,6","","","19120211",",1,6","19120212","+,,6","","","19120226",",,6","19120225",",1,6","-15.0","1,6,11,","0",",T,6,12,+","32.8",",,6,26,","13.3","1,6,25,","2212.2","6","554.7","1,6","73.9",",,,6","0",",T,,6","-1.48","1,6","3.71","1,,,6","-6.66","1,,,6"
"USC00189115","1912-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","10",",6","8",",6","3",",6","","","0","2,6","18","2,6","3","2,6","2","2,6","0","2,6","","","19120305",",2,6","","","","","19120315",",,6","19120329","+,2,6","-9.4","2,6,05,","","","59.2",",,6,15,","21.7","2,6,29,+","2630.0","6","417.8","2,6","217.1",",,,6","","","3.93","2,6","9.04","2,,,6","-1.19","2,,,6"
"USC00189115","1912-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.8","6","0.8","1,6","12",",6","7",",6","0",",6","","","0","1,6","4","1,6","0","1,6","8","1,6","0","1,6","","","19120409","+,1,6","","","","","19120417",",,6","19120416",",1,6","-3.3","1,6,09,+","","","14.5",",,6,17,","25.0","1,6,16,","2840.0","6","210.0","1,6","69.6",",,,6","","","11.12","1,6","17.24","1,,,6","5.00","1,,,6"
"USC00189115","1912-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","27.0","6","26.2",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19120501",",,6","","","","","19120516",",,6","19120529",",,6","1.7",",6,01,","","","33.8",",,6,16,","30.0",",6,29,","2905.4","6","65.4",",6","111.8",",,,6","","","17.07",",6","23.81",",,,6","10.33",",,,6"
"USC00189115","1912-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","93.2","6","66.2","2,6","7",",6","6",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","26","2,6","1","2,6","","","19120609",",2,6","19120630","+,,6","","","19120616",",,6","19120629",",2,6","6.1","2,6,09,","0",",,6,30,+","30.0",",,6,16,","33.3","2,6,29,","2921.3","6","15.9","2,6","87.8",",,,6","0",",,,6","20.13","2,6","26.93","2,,,6","13.34","2,,,6"
"USC00189115","1912-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","249.3","6","156.1","1,6","7",",6","5",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","19120720","+,1,6","19120731","+,,6","","","19120714",",,6","19120716","+,,6","11.7","1,6,20,+","0",",,6,31,+","26.7",",,6,14,","34.4",",6,16,+","1.1","6","1.1",",6","96.0",",,,6","0",",,,6","23.48","1,6","29.95",",,,6","17.01","1,,,6"
"USC00189115","1912-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","355.9","6","106.6","3,6","9",",6","6",",6","1",",6","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","5","3,6","","","19120830",",3,6","19120831","+,,6","","","19120801",",,6","19120825","+,3,6","6.7","3,6,30,","0",",,6,31,+","25.4",",,6,01,","32.8","3,6,25,+","8.0","6","6.9","3,6","80.4",",,,6","0",",,,6","21.89","3,6","28.64","3,,,6","15.14","3,,,6"
"USC00189115","1912-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","427.4","6","71.5","5,6","6",",6","6",",6","1",",6","0",",6","0","4,6","0","4,6","0","3,6","20","3,6","2","3,6","","","19120929",",4,6","19120930","+,,6","","","19120924",",,6","19120906",",3,6","2.2","4,6,29,","0",",,6,30,+","127.8",",,6,24,","34.4","3,6,06,","40.2","6","32.2","3,6","183.9",",,,6","0",",,,6","20.07","5,6","25.74","3,,,6","14.40","4,,,6"
"USC00189115","1912-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","433.0","6","5.6","2,6","2",",6","1",",6","1",",6","0",",6","0","2,6","2","2,6","0","2,6","13","2,6","0","2,6","","","19121017",",2,6","19121031","+,,6","","","19121024",",,6","19121011",",2,6","-0.6","2,6,17,","0",",,6,31,+","62.5",",,6,24,","27.2","2,6,11,","190.6","6","150.4","2,6","64.5",",,,6","0",",,,6","13.34","2,6","20.55","2,,,6","6.12","2,,,6"
"USC00189115","1912-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","433.0","6","0.0","2,6","4",",6","3",",6","1",",6","0",",6","0","2,6","15","2,6","0","2,6","1","2,6","0","2,6","","","19121129","+,2,6","19121128",",,6","","","19121107",",,6","19121112",",2,6","-5.6","2,6,29,+","0",",T,6,28,","35.3",",,6,07,","22.8","2,6,12,","521.6","6","331.0","2,6","52.0",",,,6","0",",T,,6","6.51","2,6","13.02","2,,,6","0.00","2,,,6"
"USC00189115","1912-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","433.0","6","0.0","2,6","7",",6","7",",6","1",",6","1",",6","0","2,6","22","2,6","0","1,6","0","1,6","0","1,6","","","19121226","+,2,6","19121224",",,6","","","19121230",",,6","19121206",",1,6","-13.9","2,6,26,+","241",",,6,24,","42.7",",,6,30,","20.6","1,6,06,","985.7","6","464.1","1,6","119.7",",,,6","241",",,,6","2.27","2,6","7.77","1,,,6","-3.22","2,,,6"
"USC00189115","1913-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","11",",6","7",",6","0",",6","0",",6","0","2,6","18","2,6","0",",6","0",",6","0",",6","","","19130123","+,2,6","19130129",",,6","","","19130123",",,6","19130112",",,6","-7.2","2,6,23,+","0",",T,6,29,","17.5",",,6,23,","17.2",",6,12,","1398.0","6","412.3",",6","79.0",",,,6","0",",T,,6","4.12","2,6","9.69",",,,6","-1.45","2,,,6"
"USC00189115","1913-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","23","1,6","3","1,6","0","1,6","0","1,6","","","19130207",",1,6","19130217",",,6","","","19130227",",,6","19130228",",1,6","-13.9","1,6,07,","15",",,6,17,","13.5",",,6,27,","18.9","1,6,28,","1883.5","6","485.5","1,6","31.3",",,,6","15",",,,6","0.35","1,6","5.46","1,,,6","-4.75","1,,,6"
"USC00189115","1913-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","10",",6","9",",6","2",",6","","","0","1,6","15","1,6","0","2,6","5","2,6","0","2,6","","","19130308",",1,6","","","","","19130320",",,6","19130325",",2,6","-11.7","1,6,08,","","","31.8",",,6,20,","23.3","2,6,25,","2180.4","6","296.9","2,6","129.7",",,,6","","","7.87","2,6","14.55","2,,,6","1.20","1,,,6"
