"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1954-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","19540514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,14,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19540611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","","","","","23.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","19540819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","","","","","9.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","19541029","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,+","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","19541218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,18,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.3",",,0,01,","","","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","19550206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","65.3",",,0,06,","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","19550413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,13,","","","","","165.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","19550524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","","","","","148.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","19550615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","","","","","71.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","19550706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,06,","","","","","133.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","19550808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","19550901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","19551017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","19551114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","19551202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19560131","+,1,0","19560131","+,1,0","19560119",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","26.7","1,,0,19,","","","","","53.9","1,,,0","0","1,,,0","","","","","",""
"USC00016684","1956-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560229","+,,0","19560229","+,,0","19560216",",,0","","","","","0",",,0,29,+","0",",,0,29,+","44.2",",,0,16,","","","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","19560316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,16,","","","","","209.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","19560411",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3","1,,0,11,","","","","","45.7","1,,,0","0",",,,0","","","","","",""
"USC00016684","1956-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","19560503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","19560621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,21,","","","","","149.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","19560708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","19560821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","19560925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","123.4",",,0,25,","","","","","228.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","19561003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","19561117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","","","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","19561223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","102.6",",,0,23,","","","","","229.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","19570125",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6","2,,0,25,","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1957-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","19570203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","30.2",",,0,03,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","19570313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","19570405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","79.8",",,0,05,","","","","","199.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.3",",,0,01,","","","","","207.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","19570627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,27,","","","","","174.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","19570718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","19570908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,08,","","","","","241.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","19571023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","19571119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,19,","","","","","122.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571211",",,0","19571220",",,0","","","","","0",",,0,31,+","0",",T,0,11,","29.5",",,0,20,","","","","","89.4",",,,0","0",",T,,0","","","","","",""
"USC00016684","1958-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","19580121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","19580206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","49.8",",,0,06,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","19580307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","169.7",",,0,07,","","","","","261.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","19580410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,10,","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","19580506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,06,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","19580607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","","","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","19580713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","","","","","185.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","19580825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","19580922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","19581004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,04,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","19581126","+,2,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5","2,,0,26,+","","","","","48.5","2,,,0","0",",,,0","","","","","",""
"USC00016684","1958-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","19581224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","19590116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","19590204",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.2",",,0,04,","","","","","112.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","19590312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","","","","","161.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,29,","","","","","95.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,31,","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","","","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,14,","","","","","167.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","19591106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,06,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","19591212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,12,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","19600118",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2","2,,0,18,","","","","","152.0",",a,,0","0",",,,0","","","","","",""
"USC00016684","1960-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","19600222",",,0","","","","","0",",,0,29,+","0",",,0,29,+","39.9",",,0,22,","","","","","112.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","19600330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,30,","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","19600402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,02,","","","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,07,","","","","","117.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","19600602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","","","","","54.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","19600821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,21,","","","","","224.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","19600912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,12,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","19601006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1960-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","19601117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,17,","","","","","35.8",",,,0","0",",,,0","","","","","",""
