"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","1953-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","90.0","0","90.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530108",",,0","19530131","+,,0","19530131","+,,0","","","19530102",",,0","19530130","+,,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","26.7",",0,30,+","","","0.5","0","0.5",",0","","","","","71.4",",,,0","","","","","","","","","0",",,,0","21.22",",0","25.65",",,,0","16.79",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","193.0","0","103.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19530228",",,0","19530228","+,,0","19530228","+,,0","1","","19530228",",,0","19530205",",,0","13.9",",0,28,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,28,","26.7",",0,05,","","","1.3","0","0.8",",0","","","","","94.4",",,,0","","","","","","","","","0",",,,0","21.98",",0","25.50",",,,0","18.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","299.8","0","106.8",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530301",",,0","19530331","+,,0","19530313",",,0","2","","19530304",",,0","19530329","+,,0","12.2",",0,01,","0",",,0,31,+","0",",T,0,13,","23.6",",,0,04,","26.7",",0,29,+","","","1.3","0","0.0",",0","","","","","52.5",",,,0","","","","","","","","","0",",T,,0","21.78",",0","25.56",",,,0","18.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","434.0","0","134.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530407",",,0","19530430","+,,0","19530430","+,,0","","","19530417",",,0","19530430","+,,0","16.7",",0,07,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,17,","27.2",",0,30,+","","","1.3","0","0.0",",0","","","","","24.3",",,,0","","","","","","","","","0",",,,0","22.81",",0","26.13",",,,0","19.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","620.4","0","186.4",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530505","+,,0","19530531","+,,0","19530531","+,,0","","","19530503",",,0","19530529","+,,0","18.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","28.3",",0,29,+","","","1.3","0","0.0",",0","","","","","31.8",",,,0","","","","","","","","","0",",,,0","24.35",",0","27.36",",,,0","21.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","814.3","0","193.9",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530621","+,,0","19530630","+,,0","19530630","+,,0","","","19530622",",,0","19530628",",,0","20.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,22,","28.9",",0,28,","","","1.3","0","0.0",",0","","","","","17.2",",,,0","","","","","","","","","0",",,,0","24.80",",0","27.72",",,,0","21.88",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1025.9","0","211.6",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530710","+,,0","19530731","+,,0","19530731","+,,0","","","19530722",",,0","19530720",",,0","20.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,22,","29.4",",0,20,","","","0.0","0","0.0",",0","","","","","29.9",",,,0","","","","","","","","","0",",,,0","25.16",",0","28.19",",,,0","22.13",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1249.8","0","223.9",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530816",",,0","19530831","+,,0","19530831","+,,0","","","19530813",",,0","19530825","+,,0","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","29.4",",0,25,+","","","0.0","0","0.0",",0","","","","","28.5",",,,0","","","","","","","","","0",",,,0","25.55",",0","28.52",",,,0","22.59",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1465.0","0","215.2",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530930","+,,0","19530930","+,,0","19530930","+,,0","","","19530930",",,0","19530927","+,,0","20.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,30,","29.4",",0,27,+","","","0.0","0","0.0",",0","","","","","35.2",",,,0","","","","","","","","","0",",,,0","25.51",",0","28.83",",,,0","22.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1665.3","0","200.3",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19531025",",,0","19531031","+,,0","19531031","+,,0","","","19531015",",,0","19531001",",,0","18.3",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,15,","30.0",",0,01,","","","0.0","0","0.0",",0","","","","","28.5",",,,0","","","","","","","","","0",",,,0","24.79",",0","28.09",",,,0","21.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1819.0","0","153.7",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19531123",",,0","19531130","+,,0","19531130","+,,0","","","19531110",",,0","19531103","+,,0","17.8",",0,23,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,10,","27.8",",0,03,+","","","0.0","0","0.0",",0","","","","","56.0",",,,0","","","","","","","","","0",",,,0","23.46",",0","26.27",",,,0","20.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1931.5","0","112.5",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19531228",",,0","19531231","+,,0","19531231","+,,0","","","19531218",",,0","19531220","+,,0","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","27.2",",0,20,+","","","0.6","0","0.6",",0","","","","","69.2",",,,0","","","","","","","","","0",",,,0","21.94",",0","25.50",",,,0","18.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","78.0","0","78.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540120","+,,0","19540131","+,,0","19540131","+,,0","4","","19540101",",,0","19540131",",,0","12.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","26.7",",0,31,","","","1.5","0","0.9",",0","","","","","74.1",",,,0","","","","","","","","","0",",,,0","20.82",",0","24.80",",,,0","16.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","170.3","0","92.3",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19540206",",,0","19540228","+,,0","19540228","+,,0","3","","19540228",",,0","19540227","+,,0","12.2",",0,06,","0",",,0,28,+","0",",,0,28,+","137.2",",,0,28,","26.7",",0,27,+","","","1.5","0","0.0",",0","","","","","222.5",",,,0","","","","","","","","","0",",,,0","21.63",",0","25.29",",,,0","17.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","247.5","0","77.2",",0","15",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540323",",,0","19540331","+,,0","19540331","+,,0","","","19540301",",,0","19540328",",,0","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,01,","27.2",",0,28,","","","2.0","0","0.5",",0","","","","","124.1",",,,0","","","","","","","","","0",",,,0","20.81",",0","24.75",",,,0","16.86",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","373.4","0","125.9",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540430",",,0","19540430","+,,0","19540430","+,,0","1","","19540428",",,0","19540413","+,,0","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","27.8",",0,13,+","","","2.0","0","0.0",",0","","","","","145.8",",,,0","","","","","","","","","0",",,,0","22.53",",0","25.95",",,,0","19.11",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","506.9","0","133.5",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540510",",,0","19540531","+,,0","19540531","+,,0","","","19540530",",,0","19540525",",,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","27.8",",0,25,","","","2.0","0","0.0",",0","","","","","69.9",",,,0","","","","","","","","","0",",,,0","22.64",",0","26.05",",,,0","19.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","704.2","0","197.3",",0","24",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540630","+,,0","19540630","+,,0","19540630","+,,0","","","19540625",",,0","19540630","+,,0","21.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,25,","28.3",",0,30,+","","","2.0","0","0.0",",0","","","","","33.9",",,,0","","","","","","","","","0",",,,0","24.91",",0","27.76",",,,0","22.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","911.2","0","207.0",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540729","+,,0","19540731","+,,0","19540731","+,,0","","","19540730",",,0","19540727","+,,0","20.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","126.2",",,0,30,","28.9",",0,27,+","","","0.0","0","0.0",",0","","","","","224.9",",,,0","","","","","","","","","0",",,,0","25.01",",0","28.02",",,,0","22.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1146.0","0","234.8",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540830",",,0","19540831","+,,0","19540831","+,,0","1","","19540804",",,0","19540831","+,,0","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","29.4",",0,31,+","","","0.0","0","0.0",",0","","","","","26.6",",,,0","","","","","","","","","0",",,,0","25.91",",0","28.90",",,,0","22.92",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1372.8","0","226.8",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540920",",,0","19540930","+,,0","19540930","+,,0","","","19540927",",,0","19540930","+,,0","20.0",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","30.0",",0,30,+","","","0.0","0","0.0",",0","","","","","33.7",",,,0","","","","","","","","","0",",,,0","25.89",",0","29.21",",,,0","22.58",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1582.1","0","209.3",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19541028",",,0","19541031","+,,0","19541031","+,,0","","","19541013",",,0","19541001",",,0","18.9",",0,28,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","30.0",",0,01,","","","0.0","0","0.0",",0","","","","","107.3",",,,0","","","","","","","","","0",",,,0","25.08",",0","28.45",",,,0","21.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1756.5","0","174.4",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19541104",",,0","19541130","+,,0","19541130","+,,0","2","","19541128",",,0","19541120","+,,0","17.8",",0,04,","0",",,0,30,+","0",",,0,30,+","127.5",",,0,28,","29.4",",0,20,+","","","0.0","0","0.0",",0","","","","","247.9",",,,0","","","","","","","","","0",",,,0","24.15",",0","27.83",",,,0","20.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1874.6","0","118.1",",0","23",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19541218",",,0","19541231","+,,0","19541231","+,,0","1","","19541206",",,0","19541201",",,0","12.8",",0,18,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","27.8",",0,01,","","","0.0","0","0.0",",0","","","","","164.1",",,,0","","","","","","","","","0",",,,0","22.14",",0","25.26",",,,0","19.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","115.7","0","115.7",",0","19",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550130","+,,0","19550131","+,,0","19550131","+,,0","","","19550121",",,0","19550118","+,,0","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,21,","27.2",",0,18,+","","","0.0","0","0.0",",0","","","","","108.7",",,,0","","","","","","","","","0",",,,0","22.06",",0","25.49",",,,0","18.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","200.0","0","84.3",",0","19",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19550221","+,,0","19550228","+,,0","19550228","+,,0","3","","19550206",",,0","19550205",",,0","16.1",",0,21,+","0",",,0,28,+","0",",,0,28,+","42.7",",,0,06,","27.2",",0,05,","","","0.0","0","0.0",",0","","","","","140.4",",,,0","","","","","","","","","0",",,,0","21.34",",0","24.80",",,,0","17.88",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","270.3","0","70.3",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550325",",,0","19550331","+,,0","19550331","+,,0","2","","19550322",",,0","19550303",",,0","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,22,","27.2",",0,03,","","","2.5","0","2.5",",0","","","","","94.6",",,,0","","","","","","","","","0",",,,0","20.52",",0","24.77",",,,0","16.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","405.0","0","134.7",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19550407",",,0","19550430","+,,0","19550430","+,,0","","","19550406",",,0","19550410",",,0","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,06,","27.8",",0,10,","","","2.5","0","0.0",",0","","","","","39.9",",,,0","","","","","","","","","0",",,,0","22.82",",0","25.99",",,,0","19.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","571.9","0","166.9",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550527",",,0","19550531","+,,0","19550531","+,,0","1","","19550527",",,0","19550528",",,0","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","28.3",",0,28,","","","2.5","0","0.0",",0","","","","","20.2",",,,0","","","","","","","","","0",",,,0","23.72",",0","26.75",",,,0","20.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","740.3","0","168.4",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19550608",",,0","19550630","+,,0","19550630","+,,0","","","19550619",",,0","19550630","+,,0","18.3",",0,08,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","27.8",",0,30,+","","","2.5","0","0.0",",0","","","","","20.4",",,,0","","","","","","","","","0",",,,0","23.95",",0","27.03",",,,0","20.86",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","926.2","0","185.9",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550723",",,0","19550731","+,,0","19550731","+,,0","","","19550722",",,0","19550731","+,,0","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","28.3",",0,31,+","","","0.0","0","0.0",",0","","","","","42.8",",,,0","","","","","","","","","0",",,,0","24.33",",0","27.62",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1124.6","0","198.4",",0","23",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550802",",,0","19550831","+,,0","19550831","+,,0","","","19550803",",,0","19550824","+,,0","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","28.9",",0,24,+","182.2",",,,0","0.0","0","0.0",",0","","","","","71.2",",,,0","","","","","","","","","0",",,,0","24.73",",0","27.95",",,,0","21.51",",,,0","","","","","","","","","","","","","4148",",,,0","","","","","","","","","",""
"USW00022536","1955-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","","","1315.0","0","190.4",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19550908","+,,0","19550930","+,,0","19550930","+,,0","","","19550920",",,0","19550924",",,0","18.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,20,","29.4",",0,24,","177.1","2,,,0","0.0","0","0.0",",0","","","","","63.0",",,,0","","","","","","","","","0",",,,0","24.68",",0","28.25",",,,0","21.11",",,,0","","","","","","","","","","","","","3163","2,,,0","","","","","","","","","",""
