"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030534","1972-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721031",",,0","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,31,","","","145.9",",,,0","0",",,,0","",""
"USC00030534","1972-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19721130","+,,0","19721130","+,,0","","","19721107",",,0","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,07,","","","146.2",",,,0","0",",,,0","",""
"USC00030534","1972-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","1",",0","","","1",",0","","","","","","","","","","","19721215",",,0","1","","19721208",",,0","","","","","51",",,0,15,","62.7",",,0,08,","","","133.8",",,,0","51",",,,0","",""
"USC00030534","1973-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","2",",0","1",",0","","","","","","","","","19730107",",,0","19730107",",,0","","","19730118",",,0","","","152",",,0,07,","152",",,0,07,","32.5",",,0,18,","","","90.6",",,,0","152",",,,0","",""
"USC00030534","1973-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19730228","+,,0","19730228","+,,0","2","","19730208",",,0","","","0",",,0,28,+","0",",,0,28,+","23.1",",,0,08,","","","63.5",",,,0","0",",,,0","",""
"USC00030534","1973-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","19730331","+,,0","19730331","+,,0","6","","19730331",",,0","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,31,","","","222.7",",,,0","0",",,,0","",""
"USC00030534","1973-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","19730430","+,,0","19730409",",,0","1","","19730419",",,0","","","0",",,0,30,+","0",",T,0,09,","94.0",",,0,19,","","","316.7",",,,0","0",",T,,0","",""
"USC00030534","1973-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","19730531","+,,0","19730531","+,,0","2","","19730524",",,0","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,24,","","","194.4",",,,0","0",",,,0","",""
"USC00030534","1973-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","3","","19730602",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,02,","","","51.4",",,,0","0",",,,0","",""
"USC00030534","1973-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","2","","19730710",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","","","86.2",",,,0","0",",,,0","",""
"USC00030534","1973-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730810",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","","","57.2",",,,0","0",",,,0","",""
"USC00030534","1973-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730906",",,0","","","0",",,0,30,+","0",",,0,30,+","71.6",",,0,06,","","","131.6",",,,0","0",",,,0","",""
"USC00030534","1973-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731031",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","","","43.4",",,,0","0",",,,0","",""
"USC00030534","1973-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731124",",,0","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,24,","","","196.3",",,,0","0",",,,0","",""
"USC00030534","1973-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","7",",0","3",",0","1",",0","1",",0","","","","","","","","","19731220",",,0","19731220",",,0","","","19731203",",,0","","","76",",,0,20,","76",",,0,20,","74.9",",,0,03,","","","194.6",",,,0","76",",,,0","",""
"USC00030534","1974-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19740131","+,,0","19740110","+,,0","","","19740110",",,0","","","0",",,0,31,+","0",",T,0,10,+","26.2",",,0,10,","","","81.0",",,,0","0",",T,,0","",""
"USC00030534","1974-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19740228","+,,0","19740228","+,,0","1","","19740221",",,0","","","0",",,0,28,+","0",",,0,28,+","43.9",",,0,21,","","","76.9",",,,0","0",",,,0","",""
"USC00030534","1974-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19740331","+,,0","19740331","+,,0","3","","19740310",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","","","96.5",",,,0","0",",,,0","",""
"USC00030534","1974-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19740430","+,,0","19740430","+,,0","2","","19740408",",2,0","","","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,08,","","","82.8",",a,,0","0",",,,0","",""
"USC00030534","1974-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","2","","19740509",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","","","137.2",",,,0","0",",,,0","",""
"USC00030534","1974-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","2","","19740615",",1,0","","","0",",,0,30,+","0",",,0,30,+","18.0","1,,0,15,","","","54.3","1,,,0","0",",,,0","",""
"USC00030534","1974-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740723",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","","","37.4",",,,0","0",",,,0","",""
"USC00030534","1974-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","2","","19740818",",,0","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,18,","","","149.0",",,,0","0",",,,0","",""
"USC00030534","1974-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","1","","19740902",",,0","","","0",",,0,30,+","0",",,0,30,+","68.3",",,0,02,","","","101.2",",,,0","0",",,,0","",""
"USC00030534","1974-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741014",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,14,","","","46.0",",,,0","0",",,,0","",""
"USC00030534","1974-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6","1,0","4","1,0","2","1,0","0",",0","0",",0","","","","","","","","","19741130","+,,0","19741130",",,0","","","19741110",",1,0","","","0",",,0,30,+","0",",T,0,30,","51.3","1,,0,10,","","","115.1","1,,,0","0",",T,,0","",""
"USC00030534","1974-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19741231","+,,0","19741201",",,0","","","19741207",",,0","","","0",",,0,31,+","0",",T,0,01,","16.3",",,0,07,","","","67.6",",,,0","0",",T,,0","",""
"USC00030534","1975-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19750131","+,,0","19750131","+,,0","","","19750110",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,10,","","","90.7",",,,0","0",",,,0","",""
"USC00030534","1975-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19750222","+,,0","19750209",",,0","1","","19750223",",,0","","","0",",T,0,22,+","5",",,0,09,","34.5",",,0,23,","","","89.4",",,,0","5",",,,0","",""
"USC00030534","1975-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","13",",0","11",",0","1",",0","0",",0","2",",0","","","","","","","","","19750331","+,,0","19750314",",,0","4","","19750328",",,0","","","0",",,0,31,+","140",",,0,14,","149.9",",,0,28,","","","286.9",",,,0","165",",,,0","",""
"USC00030534","1975-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19750430","+,,0","19750430","+,,0","4","","19750425",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,25,","","","91.1",",,,0","0",",,,0","",""
