"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040719","1930-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.2","6","2.2",",6","6",",6","5",",6","0",",6","0",",6","0",",6","3",",6","0",",6","28",",6","2",",6","","","19300228",",,6","19300228","+,,6","","","19300222",",,6","19300217",",,6","-2.2",",6,28,","0",",,6,28,+","10.4",",,6,22,","34.4",",6,17,","687.1","6","120.9",",6","30.2",",,,6","0",",,,6","14.09",",6","25.35",",,,6","2.84",",,,6"
"USC00040719","1930-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","9.1","6","6.9",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","19300310","+,,6","","","","","19300314",",,6","19300325",",,6","1.1",",6,10,+","","","17.3",",,6,14,","34.4",",6,25,","830.9","6","143.8",",6","71.2",",,,6","","","13.92",",6","23.10",",,,6","4.74",",,,6"
"USC00040719","1930-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","13.8","6","4.7",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19300423",",,6","","","","","19300413",",,6","19300406",",,6","2.2",",6,23,","","","8.4",",,6,13,","33.3",",6,06,","887.7","6","56.8",",6","23.9",",,,6","","","16.60",",6","26.31",",,,6","6.88",",,,6"
"USC00040719","1930-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","33.2","6","19.4",",6","5",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","3",",6","","","19300512",",,6","19300531","+,,6","","","19300504",",,6","19300522",",,6","0.0",",6,12,","0",",,6,31,+","6.6",",,6,04,","36.7",",6,22,","976.4","6","88.7",",6","12.5",",,,6","0",",,,6","16.10",",6","25.28",",,,6","6.91",",,,6"
"USC00040719","1930-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","37.4","6","4.2",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19300601",",,6","","","","","19300616",",,6","19300610","+,,6","2.2",",6,01,","","","1.0",",,6,16,","32.2",",6,10,+","1019.1","6","42.7",",6","1.8",",,,6","","","17.05",",6","26.65",",,,6","7.45",",,,6"
"USC00040719","1930-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","56.0","6","18.6","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19300707","+,1,6","","","","","19300731","+,,6","19300730",",,6","4.4","1,6,07,+","","","0.0",",,6,31,+","31.7",",6,30,","28.8","6","28.8",",6","0.0",",,,6","","","17.93","1,6","26.81",",,,6","9.04","1,,,6"
"USC00040719","1930-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","65.3","6","9.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19300804",",,6","","","","","19300824",",,6","19300826",",,6","4.4",",6,04,","","","0.0",",T,6,24,","30.6",",6,26,","77.8","6","49.0",",6","0.0",",T,,6","","","17.05",",6","25.67",",,,6","8.43",",,,6"
"USC00040719","1930-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","83.6","6","18.3",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19300930","+,,6","","","","","19300921",",,6","19300919","+,,6","4.4",",6,30,+","","","3.6",",,6,21,","30.0",",6,19,+","110.0","6","32.2",",6","7.2",",,,6","","","17.87",",6","27.50",",,,6","8.24",",,,6"
"USC00040719","1930-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","95.6","6","12.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","19301029","+,,6","19301031","+,,6","","","19301031","+,,6","19301006",",,6","1.7",",6,29,+","0",",,6,31,+","0.0",",,6,31,+","38.3",",6,06,","190.4","6","80.4",",6","0.0",",,,6","0",",,,6","16.13",",6","28.46",",,,6","3.79",",,,6"
"USC00040719","1930-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","96.2","6","0.6",",6","5",",6","5",",6","0",",6","","","0",",6","5",",6","0",",6","22",",6","0",",6","","","19301118",",,6","","","","","19301117",",,6","19301112",",,6","-2.8",",6,18,","","","13.0",",,6,17,","30.0",",6,12,","329.6","6","139.2",",6","39.4",",,,6","","","13.71",",6","23.86",",,,6","3.57",",,,6"
"USC00040719","1930-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","96.2","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","25",",6","0",",6","","","19301229",",,6","","","","","19301231",",,6","19301201",",,6","-6.7",",6,29,","","","0.0",",T,6,31,","26.1",",6,01,","594.1","6","264.5",",6","0.0",",T,,6","","","9.80",",6","21.59",",,,6","-1.98",",,,6"
"USC00040719","1931-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","19310120","+,,6","","","","","19310102",",,6","19310128",",,6","-0.6",",6,20,+","","","33.3",",,6,02,","28.9",",6,28,","796.6","6","202.5",",6","106.2",",,,6","","","11.80",",6","20.57",",,,6","3.03",",,,6"
"USC00040719","1931-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19310222",",,6","","","","","19310204",",,6","19310217","+,,6","4.4",",6,22,","","","12.2",",,6,04,","27.8",",6,17,+","871.7","6","75.1",",6","36.5",",,,6","","","15.65",",6","24.58",",,,6","6.72",",,,6"
"USC00040719","1931-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.8","6","2.8",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","19310326",",,6","","","","","19310312",",,6","19310324","+,,6","-1.1",",6,26,","","","4.1",",,6,12,","30.0",",6,24,+","974.6","6","102.9",",6","4.1",",,,6","","","15.10",",6","25.02",",,,6","5.19",",,,6"
"USC00040719","1931-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.9","6","3.1",",6","3",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","19310412",",,6","","","","","19310426",",,6","19310410","+,,6","-0.6",",6,12,","","","11.9",",,6,26,","35.0",",6,10,+","1085.5","6","110.9",",6","14.2",",,,6","","","14.74",",6","24.03",",,,6","5.45",",,,6"
"USC00040719","1931-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","22.3","6","16.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19310503",",,6","","","","","19310525",",,6","19310519",",,6","4.4",",6,03,","","","9.1",",,6,25,","36.7",",6,19,","1116.5","6","31.0",",6","14.4",",,,6","","","17.86",",6","27.62",",,,6","8.11",",,,6"
"USC00040719","1931-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","40.9","6","18.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19310630","+,,6","","","","","19310630","+,,6","19310626",",,6","4.4",",6,30,+","","","0.0",",,6,30,+","35.6",",6,26,","1145.6","6","29.1",",6","0.0",",,,6","","","17.99",",6","26.71",",,,6","9.26",",,,6"
"USC00040719","1931-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","76.8","6","35.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19310701",",,6","","","","","19310731","+,,6","19310710",",,6","4.4",",6,01,","","","0.0",",,6,31,+","32.8",",6,10,","11.4","6","11.4",",6","0.0",",,,6","","","19.12",",6","28.54",",,,6","9.71",",,,6"
"USC00040719","1931-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","95.6","6","18.8",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19310826",",,6","","","","","19310813",",,6","19310802",",,6","7.2",",6,26,","","","16.5",",,6,13,","32.8",",6,02,","23.5","6","12.1",",6","17.0",",,,6","","","18.55",",6","27.93",",,,6","9.17",",,,6"
"USC00040719","1931-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","107.8","6","12.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19310927",",,6","","","","","","","19310903",",,6","2.2",",6,27,","","","","","35.6",",6,03,","74.4","6","50.9",",6","","","","","17.05",",6","28.59",",,,6","5.50",",,,6"
"USC00040719","1931-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","115.6","6","7.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19311015",",,6","","","","","","","19311029",",,6","1.7",",6,15,","","","","","35.0",",6,29,","163.2","6","88.8",",6","","","","","15.72",",6","25.30",",,,6","6.14",",,,6"
"USC00040719","1931-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","115.6","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","8",",6","0",",6","17",",6","0",",6","","","19311122",",,6","","","","","19311127",",,6","19311110","+,,6","-6.1",",6,22,","","","33.5",",,6,27,","27.2",",6,10,+","385.7","6","222.5",",6","56.9",",,,6","","","10.92",",6","20.48",",,,6","1.35",",,,6"
"USC00040719","1931-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","115.6","6","0.0",",6","15",",6","11",",6","2",",6","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","19311214",",,6","","","","","19311229",",,6","19311206","+,,6","-3.9",",6,14,","","","43.2",",,6,29,","22.2",",6,06,+","623.8","6","238.1",",6","166.6",",,,6","","","10.65",",6","18.01",",,,6","3.30",",,,6"
"USC00040719","1932-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","19320111",",,6","","","","","19320115",",,6","19320112",",,6","-6.7",",6,11,","","","24.4",",,6,15,","23.3",",6,12,","923.3","","299.5",",6","82.6",",,,6","","","8.67",",6","16.38",",,,6","0.96",",,,6"
"USC00040719","1932-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","5.3",",6","8",",6","6",",6","1",",6","0",",6","0",",6","7",",6","0",",6","13",",6","3",",6","","","19320204",",,6","19320229","+,,6","","","19320201",",,6","19320228",",,6","-3.9",",6,04,","0",",,6,29,+","25.4",",,6,01,","35.0",",6,28,","1123.9","","200.6",",6","82.7",",,,6","0",",,,6","11.60",",6","20.51",",,,6","2.68",",,,6"
"USC00040719","1932-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","0.0","1,6","1",",6","1",",6","0",",6","","","0","1,6","2","1,6","0",",6","26",",6","1",",6","","","19320305","+,1,6","","","","","19320315",",,6","19320327",",,6","0.0","1,6,05,+","","","5.8",",,6,15,","32.8",",6,27,","1266.3","","142.4",",6","5.8",",,,6","","","13.57","1,6","23.36",",,,6","3.77","1,,,6"
"USC00040719","1932-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","19320420",",,6","","","","","19320428",",,6","19320406",",,6","-0.6",",6,20,","","","1.8",",,6,28,","27.8",",6,06,","1428.3","","162.0",",6","2.4",",,,6","","","12.93",",6","21.11",",,,6","4.76",",,,6"
"USC00040719","1932-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19320528","+,,6","","","","","19320504",",,6","19320529",",,6","3.3",",6,28,+","","","3.6",",,6,04,","29.4",",6,29,","1546.8","","118.5",",6","3.6",",,,6","","","14.51",",6","24.45",",,,6","4.57",",,,6"
"USC00040719","1932-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19320606",",,6","","","","","19320630","+,,6","19320616",",,6","3.3",",6,06,","","","0.0",",,6,30,+","30.6",",6,16,","1637.4","","90.6",",6","0.0",",,,6","","","15.31",",6","25.36",",,,6","5.27",",,,6"
"USC00040719","1932-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.3","","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19320711",",,6","","","","","","","19320703",",,6","2.8",",6,11,","","","","","33.3",",6,03,","65.0","","65.0",",6","","","","","16.24",",6","25.66",",,,6","6.81",",,,6"
"USC00040719","1932-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040719","1932-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","0","4,6","20","4,6","0","4,6","","","","","","","","","19320929",",,6","19320911",",4,6","","","","","7.9",",,6,29,","27.8","4,6,11,","","","","","8.9",",,,6","","","","","23.39","4,,,6","",""
"USC00040719","1932-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","19321027",",,6","","","","","19321031","+,,6","19321020",",,6","0.0",",6,27,","","","0.0",",,6,31,+","28.9",",6,20,","","","118.8",",6","0.0",",,,6","","","14.50",",6","24.03",",,,6","4.97",",,,6"
"USC00040719","1932-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","1.4","4,6","1",",6","0",",6","0",",6","","","0","3,6","3","3,6","0","4,6","26","4,6","0","4,6","","","19321104",",3,6","","","","","19321130",",,6","19321123","+,4,6","-0.6","3,6,04,","","","1.5",",,6,30,","29.4","4,6,23,+","","","99.1","4,6","1.5",",,,6","","","14.65","4,6","25.46","4,,,6","3.84","3,,,6"
"USC00040719","1933-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","","","0",",6","22",",6","0",",6","6",",6","0",",6","","","19330114",",,6","","","","","19330119",",,6","19330104",",,6","-6.1",",6,14,","","","56.6",",,6,19,","24.4",",6,04,","","","326.8",",6","156.6",",,,6","","","7.79",",6","15.91",",,,6","-0.33",",,,6"
"USC00040719","1933-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","8",",6","0",",6","2",",6","0",",6","","","19330208","+,,6","","","","","19330212",",,6","19330227","+,,6","-3.3",",6,08,+","","","9.9",",,6,12,","21.1",",6,27,+","","","270.4",",6","9.9",",,,6","","","8.68",",6","16.69",",,,6","0.66",",,,6"
"USC00040719","1933-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330428",",,6","","","","","","","3.0",",,6,28,","","","","","","","5.0",",,,6","","","","","","","",""
"USC00040719","1933-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19330518","+,,6","","","","","19330521",",,6","19330519",",,6","2.8",",6,18,+","","","3.8",",,6,21,","25.0",",6,19,","","","159.1",",6","6.3",",,,6","","","13.20",",6","21.27",",,,6","5.14",",,,6"
"USC00040719","1933-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19330628","+,,6","","","","","19330605",",,6","19330604",",,6","3.3",",6,28,+","","","43.7",",,6,05,","27.2",",6,04,","","","109.3",",6","45.7",",,,6","","","14.69",",6","23.27",",,,6","6.10",",,,6"
"USC00040719","1933-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","0",",6","27",",6","0",",6","","","","","","","","","19330731","+,,6","19330728",",,6","","","","","0.0",",,6,31,+","25.6",",6,28,","","","","","0.0",",,,6","","","","","22.90",",,,6","",""
"USC00040719","1933-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330823",",,6","","","","","","","2.8",",,6,23,","","","","","","","2.8",",,,6","","","","","","","",""
"USC00040719","1933-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","3","","19330921","+,,6","","","","","19330930","+,,6","19330925",",,6","3.9",",6,21,+","","","0.0",",,6,30,+","27.2",",6,25,","","","118.4",",6","0.0",",,,6","","","14.39",",6","21.58",",,,6","7.19",",,,6"
"USC00040719","1933-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","1.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","3",",6","","","19331027","+,,6","","","","","19331031",",,6","19331019","+,,6","1.7",",6,27,+","","","7.6",",,6,31,","33.3",",6,19,+","","","124.3",",6","7.6",",,,6","","","14.37",",6","23.21",",,,6","5.53",",,,6"
"USC00040719","1933-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","29",",6","0",",6","","","19331120",",,6","19331130","+,,6","","","19331130","+,,6","19331111",",,6","-3.3",",6,20,","0",",,6,30,+","0.0",",,6,30,+","29.4",",6,11,","","","152.2",",6","0.0",",,,6","0",",,,6","13.26",",6","24.54",",,,6","1.98",",,,6"
"USC00040719","1933-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","9",",6","8",",6","1",",6","","","0",",6","16",",6","0",",6","14",",6","0",",6","","","19331218",",,6","","","","","19331213",",,6","19331208",",,6","-5.0",",6,18,","","","27.9",",,6,13,","25.6",",6,08,","","","250.4",",6","63.4",",,,6","","","10.26",",6","20.03",",,,6","0.48",",,,6"
"USC00040719","1934-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","1",",6","1",",6","1",",6","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","19340119",",,6","","","","","19340101",",,6","19340112","+,,6","-2.8",",6,19,","","","27.2",",,6,01,","24.4",",6,12,+","","","260.7",",6","27.2",",,,6","","","9.92",",6","18.70",",,,6","1.14",",,,6"
"USC00040719","1934-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","7",",6","0",",6","","","19340215","+,,6","","","","","19340226",",,6","19340210",",,6","-2.2",",6,15,+","","","9.7",",,6,26,","25.6",",6,10,","","","172.7",",6","45.9",",,,6","","","12.17",",6","19.03",",,,6","5.31",",,,6"
"USC00040719","1934-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","0",",6","26",",6","0",",6","","","","","","","","","19340324",",,6","19340301",",,6","","","","","7.4",",,6,24,","27.2",",6,01,","","","","","7.4",",,,6","","","","","23.30",",,,6","",""
"USC00040719","1934-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340430","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040719","1934-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340604",",,6","","","","","","","12.2",",,6,04,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00040719","1934-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040719","1934-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040719","1934-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340922",",,6","","","","","","","0.0",",T,6,22,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00040719","1934-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","1.7",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19341014",",,6","","","","","19341017",",,6","19341008",",,6","1.7",",6,14,","","","29.0",",,6,17,","30.6",",6,08,","","","120.4",",6","46.7",",,,6","","","14.50",",6","20.63",",,,6","8.38",",,,6"
"USC00040719","1934-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19341130","+,,6","","","","","19341118",",,6","19341106",",,6","2.2",",6,30,+","","","29.2",",,6,18,","26.1",",6,06,","","","175.1",",6","55.3",",,,6","","","12.50",",6","18.44",",,,6","6.55",",,,6"
"USC00040719","1934-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","10",",6","0",",6","4",",6","0",",6","","","19341202",",,6","","","","","19341213",",,6","19341210",",,6","-3.3",",6,02,","","","22.1",",,6,13,","23.9",",6,10,","","","247.6",",6","40.2",",,,6","","","10.35",",6","17.74",",,,6","2.95",",,,6"
"USC00040719","1935-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","19350120",",,6","","","","","19350104",",,6","19350125",",,6","-2.2",",6,20,","","","30.2",",,6,04,","23.3",",6,25,","","","302.8",",6","99.6",",,,6","","","8.56",",6","14.98",",,,6","2.15",",,,6"
"USC00040719","1935-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","5",",6","0",",6","","","19350226","+,,6","19350228","+,,6","","","19350203",",,6","19350202",",,6","-3.9",",6,26,+","0",",,6,28,+","17.3",",,6,03,","26.7",",6,02,","","","227.2",",6","31.9",",,,6","0",",,,6","10.22",",6","17.25",",,,6","3.19",",,,6"
"USC00040719","1935-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","13","1,6","7","1,6","0","1,6","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","19350321",",,6","","","","","19350306",",1,6","19350313",",,6","-2.2",",6,21,","","","20.3","1,,6,06,","22.8",",6,13,","","","298.2",",6","82.1","1,,,6","","","8.71",",6","14.91",",,,6","2.52",",,,6"
"USC00040719","1935-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19350409",",,6","","","","","19350407",",,6","19350425","+,,6","1.1",",6,09,","","","29.7",",,6,07,","23.9",",6,25,+","","","173.7",",6","68.0",",,,6","","","12.54",",6","18.58",",,,6","6.50",",,,6"
"USC00040719","1935-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","11",",6","0",",6","","","19350524",",1,6","19350531","+,,6","","","19350531","+,,6","19350504",",,6","1.7","1,6,24,","0",",,6,31,+","0.0",",,6,31,+","26.7",",6,04,","","","150.4",",6","0.0",",,,6","0",",,,6","13.25","1,6","19.51",",,,6","7.00","1,,,6"
"USC00040719","1935-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19350630","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040719","1935-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19350731","+,,6","","","19350716","+,,6","","","","","0",",,6,31,+","0.0",",T,6,16,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00040719","1935-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19350825",",,6","","","","","","","10.2",",,6,25,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00040719","1935-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19350930","+,,6","","","19350929",",,6","","","","","0",",,6,30,+","4.8",",,6,29,","","","","","","","6.3",",,,6","0",",,,6","","","","","",""
"USC00040719","1935-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19351031","+,,6","","","19351014",",,6","","","","","0",",,6,31,+","7.1",",,6,14,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00040719","1935-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","2",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19351130","+,,6","","","19351117",",,6","","","","","0",",,6,30,+","43.4",",,6,17,","","","","","","","51.5",",,,6","0",",,,6","","","","","",""
"USC00040719","1935-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19351231","+,,6","","","19351228","+,,6","","","","","0",",,6,31,+","15.5",",,6,28,+","","","","","","","36.5",",,,6","0",",,,6","","","","","",""
"USC00040719","1936-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","10",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360131","+,,6","","","19360109",",,6","","","","","0",",,6,31,+","7.9",",,6,09,","","","","","","","30.6",",,,6","0",",,,6","","","","","",""
"USC00040719","1936-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","14",",6","10",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360229","+,,6","","","19360222",",,6","","","","","0",",,6,29,+","23.9",",,6,22,","","","","","","","132.2",",,,6","0",",,,6","","","","","",""
"USC00040719","1936-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19360330",",,6","","","","","","","19.8",",,6,30,","","","","","","","39.4",",,,6","","","","","","","",""
