"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00389350","1972-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","178.6","0","114.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19720612","+,,0","19720630","+,,0","19720630","+,,0","","","19720620",",,0","19720606",",,0","9.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,20,","33.3",",0,06,","","","1494.3","0","","","3.4",",0","","","","","","","","","","","","","","","100.6",",,,0","0",",,,0","22.05",",0","28.28",",,,0","15.82",",,,0","",""
"USC00389350","1972-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","390.5","0","211.9",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19720707",",,0","19720731","+,,0","19720731","+,,0","2","","19720726",",,0","19720723","+,,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,26,","35.0",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","140.4",",,,0","0",",,,0","25.17",",0","30.84",",,,0","19.49",",,,0","",""
"USC00389350","1972-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","606.5","0","216.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19720822",",,0","19720831","+,,0","19720831","+,,0","","","19720816",",,0","19720815","+,,0","16.1",",0,22,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","33.3",",0,15,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","30.2",",,,0","0",",,,0","25.30",",0","30.88",",,,0","19.72",",,,0","",""
"USC00389350","1972-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","750.5","0","144.0",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19720911",",,0","19720930","+,,0","19720930","+,,0","","","19720930",",,0","19720917",",,0","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,30,","34.4",",0,17,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","162.1",",,,0","0",",,,0","23.13",",0","29.31",",,,0","16.95",",,,0","",""
"USC00389350","1972-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","760.4","0","9.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19721022",",,0","19721031","+,,0","19721031","+,,0","","","19721027",",,0","19721017",",,0","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,27,","28.3",",0,17,","","","98.4","0","","","98.4",",0","","","","","","","","","","","","","","","31.3",",,,0","0",",,,0","15.48",",0","21.25",",,,0","9.71",",,,0","",""
"USC00389350","1972-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","766.5","0","6.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19721124",",,0","19721130","+,,0","19721130","+,,0","","","19721114",",,0","19721103",",,0","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,14,","26.7",",0,03,","","","340.3","0","","","241.9",",0","","","","","","","","","","","","","","","112.0",",,,0","0",",,,0","10.47",",0","15.74",",,,0","5.20",",,,0","",""
"USC00389350","1972-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","766.5","0","0.0","3,0","14",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0","2,0","2","2,0","0","2,0","","","19721217",",1,0","19721231","+,,0","19721231","+,,0","","","19721215",",,0","19721210",",2,0","-8.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,15,","23.9","2,0,10,","","","612.4","0","","","272.1","2,0","","","","","","","","","","","","","","","150.5",",,,0","0",",,,0","8.60","3,0","13.43","2,,,0","3.77","1,,,0","",""
"USC00389350","1973-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","8",",0","1",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","19730114",",,0","19730110","+,,0","19730108",",,0","","","19730108",",,0","19730101",",,0","-8.3",",0,14,","102",",,0,10,+","102",",,0,08,","50.0",",,0,08,","19.4",",0,01,","","","1015.7","0","","","403.3",",0","","","","","","","","","","","","","","","117.9",",,,0","110",",,,0","5.32",",0","10.96",",,,0","-0.32",",,,0","",""
"USC00389350","1973-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","3",",0","0","3,0","0",",0","16",",0","1",",0","0",",0","0",",0","","","19730217",",,0","19730209",",,0","19730201",",3,0","","","19730202",",,0","19730202",",,0","-7.8",",0,17,","102",",,0,09,","0","3,T,0,01,","53.6",",,0,02,","20.6",",0,02,","","","1341.3","0","","","325.6",",0","","","","","","","","","","","","","","","88.9",",,,0","0","3,T,,0","6.70",",0","13.08",",,,0","0.33",",,,0","",""
"USC00389350","1973-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","10.3","0","10.3","1,0","15",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","8",",0","0",",0","","","19730323",",1,0","19730331","+,,0","19730322",",,0","","","19730331",",,0","19730314",",,0","-1.7","1,0,23,","0",",,0,31,+","0",",T,0,22,","51.8",",,0,31,","28.9",",0,14,","","","1479.2","0","","","137.9",",0","","","","","","","","","","","","","","","174.1",",,,0","0",",T,,0","14.02","1,0","19.53",",,,0","8.52","1,,,0","",""
"USC00389350","1973-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","21.2","0","10.9",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19730411",",,0","19730430","+,,0","19730430","+,,0","","","19730401",",,0","19730420",",,0","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,01,","27.2",",0,20,","","","1585.9","0","","","106.7",",0","","","","","","","","","","","","","","","108.5",",,,0","0",",,,0","15.14",",0","21.56",",,,0","8.72",",,,0","",""
"USC00389350","1973-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","86.8","0","65.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19730518",",,0","19730531","+,,0","19730531","+,,0","","","19730520",",,0","19730523",",,0","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","31.7",",0,23,","","","1609.6","0","","","23.7",",0","","","","","","","","","","","","","","","83.7",",,,0","0",",,,0","19.68",",0","26.20",",,,0","13.16",",,,0","",""
"USC00389350","1973-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","267.9","0","181.1",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19730601",",,0","19730630","+,,0","19730630","+,,0","","","19730606",",,0","19730617",",,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,06,","33.3",",0,17,","","","1609.6","0","","","0.0",",0","","","","","","","","","","","","","","","195.4",",,,0","0",",,,0","24.37",",0","29.57",",,,0","19.17",",,,0","",""
"USC00389350","1973-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","508.7","0","240.8","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","19730719","+,,0","19730731","+,,0","19730731","+,,0","","","19730711",",,0","19730722","+,1,0","17.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","34.4","1,0,22,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","84.1",",,,0","0",",,,0","26.36","1,0","31.77","1,,,0","20.95",",,,0","",""
"USC00389350","1973-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","735.6","0","226.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19730823",",,0","19730831","+,,0","19730831","+,,0","","","19730808",",,0","19730830","+,,0","17.2",",0,23,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,08,","34.4",",0,30,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","108.0",",,,0","0",",,,0","25.65",",0","30.81",",,,0","20.50",",,,0","",""
"USC00389350","1973-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","918.1","0","182.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19730919",",,0","19730930","+,,0","19730930","+,,0","","","19730914",",,0","19730908",",,0","12.8",",0,19,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,14,","33.9",",0,08,","","","0.5","0","","","0.5",",0","","","","","","","","","","","","","","","115.2",",,,0","0",",,,0","24.40",",0","30.04",",,,0","18.76",",,,0","",""
"USC00389350","1973-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","953.4","0","35.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19731030",",,0","19731031","+,,0","19731031","+,,0","","","19731002",",,0","19731004",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,02,","30.0",",0,04,","","","51.9","0","","","51.4",",0","","","","","","","","","","","","","","","85.5",",,,0","0",",,,0","17.81",",0","24.24",",,,0","11.39",",,,0","",""
"USC00389350","1973-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","956.8","0","3.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","19731111",",,0","19731130","+,,0","19731130","+,,0","","","19731121",",,0","19731105",",,0","-3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,21,","25.6",",0,05,","","","212.7","0","","","160.8",",0","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","13.09",",0","19.35",",,,0","6.82",",,,0","",""
"USC00389350","1973-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","956.8","0","0.0","2,0","12",",0","12",",0","0",",0","","","","","0","2,0","12","2,0","0","1,0","1","1,0","0","1,0","","","19731222",",2,0","","","","","","","19731220",",,0","19731204",",1,0","-8.9","2,0,22,","","","","","22.6",",,0,20,","22.2","1,0,04,","","","552.3","0","","","339.6","1,0","","","","","","","","","","","","","","","121.5",",,,0","","","6.69","2,0","12.20","1,,,0","1.18","2,,,0","",""
"USC00389350","1974-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","19740114",",,0","19740131","+,,0","19740114",",,0","","","19740121",",,0","19740123",",,0","-3.9",",0,14,","0",",,0,31,+","0",",T,0,14,","28.2",",,0,21,","24.4",",0,23,","","","753.3","0","","","201.0",",0","","","","","","","","","","","","","","","133.9",",,,0","0",",T,,0","11.85",",0","16.94",",,,0","6.76",",,,0","",""
"USC00389350","1974-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","19740226",",,0","19740228","+,,0","19740228","+,,0","","","19740203",",,0","19740202",",,0","-7.8",",0,26,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,03,","22.8",",0,02,","","","1027.3","0","","","274.0",",0","","","","","","","","","","","","","","","127.1",",,,0","0",",,,0","8.55",",0","15.05",",,,0","2.04",",,,0","",""
"USC00389350","1974-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","12.0","0","12.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","19740318",",,0","19740331","+,,0","19740331","+,,0","","","19740329",",,0","19740308",",,0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,29,","30.0",",0,08,","","","1180.7","0","","","153.4",",0","","","","","","","","","","","","","","","96.5",",,,0","0",",,,0","13.77",",0","20.62",",,,0","6.92",",,,0","",""
"USC00389350","1974-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","47.6","0","35.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19740410",",,0","19740430","+,,0","19740430","+,,0","","","19740404",",,0","19740430","+,,0","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,04,","31.1",",0,30,+","","","1256.9","0","","","76.2",",0","","","","","","","","","","","","","","","67.6",",,,0","0",",,,0","16.98",",0","24.03",",,,0","9.93",",,,0","",""
"USC00389350","1974-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","163.1","0","115.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19740506",",,0","19740531","+,,0","19740531","+,,0","","","19740523",",,0","19740518",",,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,23,","32.8",",0,18,","","","1265.9","0","","","9.0",",0","","","","","","","","","","","","","","","121.7",",,,0","0",",,,0","21.77",",0","27.94",",,,0","15.60",",,,0","",""
"USC00389350","1974-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","300.0","0","136.9","1,0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","19740629","+,,0","19740630","+,,0","19740630","+,,0","","","19740603",",,0","19740622",",1,0","13.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","73.7",",,0,03,","35.0","1,0,22,","","","1265.9","0","","","0.0","1,0","","","","","","","","","","","","","","","126.6",",,,0","0",",,,0","23.10","1,0","28.94","1,,,0","17.26",",,,0","",""
"USC00389350","1974-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","538.6","0","238.6",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19740723",",,0","19740731","+,,0","19740731","+,,0","","","19740705",",,0","19740703",",,0","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","35.0",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","108.5",",,,0","0",",,,0","26.03",",0","31.68",",,,0","20.38",",,,0","",""
"USC00389350","1974-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","741.1","0","202.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19740824","+,,0","19740831","+,,0","19740831","+,,0","","","19740805",",,0","19740828",",,0","18.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","34.4",",0,28,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","114.1",",,,0","0",",,,0","24.87",",0","29.70",",,,0","20.04",",,,0","",""
"USC00389350","1974-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","834.3","0","93.2",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19740924",",,0","19740930","+,,0","19740930","+,,0","","","19740906",",,0","19740911","+,,0","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,06,","31.7",",0,11,+","","","28.4","0","","","28.4",",0","","","","","","","","","","","","","","","188.1",",,,0","0",",,,0","20.49",",0","25.42",",,,0","15.57",",,,0","",""
"USC00389350","1974-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","849.9","0","15.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","19741023","+,,0","19741031","+,,0","19741031","+,,0","","","19741016",",,0","19741031",",,0","-0.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,16,","27.2",",0,31,","","","120.1","0","","","91.7",",0","","","","","","","","","","","","","","","5.8",",,,0","0",",,,0","15.88",",0","22.96",",,,0","8.80",",,,0","",""
"USC00389350","1974-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","854.1","0","4.2","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","4",",0","0",",0","","","19741129",",1,0","19741130","+,,0","19741130","+,,0","","","19741120",",,0","19741103",",,0","-2.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,20,","27.8",",0,03,","","","334.2","0","","","214.1",",0","","","","","","","","","","","","","","","112.5",",,,0","0",",,,0","10.96","1,0","16.70",",,,0","5.22","1,,,0","",""
"USC00389350","1974-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","854.1","0","0.0","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","0","1,0","0","1,0","","","19741210",",,0","19741201",",,0","19741201",",,0","","","19741201",",,0","19741224",",1,0","-7.2",",0,10,","0",",T,0,01,","0",",T,0,01,","24.9",",,0,01,","18.3","1,0,24,","","","685.7","0","","","351.5","1,0","","","","","","","","","","","","","","","119.9",",,,0","0",",T,,0","6.55","1,0","11.41","1,,,0","1.70",",,,0","",""
"USC00389350","1975-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.3","0","0.3",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","19750114",",,0","19750131","+,,0","19750131","+,,0","","","19750111",",,0","19750131",",,0","-5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,11,","26.1",",0,31,","","","986.5","0","","","300.8",",0","","","","","","","","","","","","","","","196.5",",,,0","0",",,,0","8.64",",0","14.14",",,,0","3.14",",,,0","",""
"USC00389350","1975-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.3","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","1",",0","0",",0","","","19750208",",,0","19750206","+,,0","19750228","+,,0","","","19750206",",,0","19750201",",,0","-6.1",",0,08,","0",",T,0,06,+","0",",,0,28,+","34.8",",,0,06,","21.1",",0,01,","","","1274.5","0","","","288.0",",0","","","","","","","","","","","","","","","123.3",",,,0","0",",,,0","8.05",",0","13.38",",,,0","2.71",",,,0","",""
"USC00389350","1975-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","3.0","0","2.7",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","19750304",",,0","19750310",",,0","19750310",",,0","","","19750313",",,0","19750323","+,,0","-7.2",",0,04,","0",",T,0,10,","10",",,0,10,","68.1",",,0,13,","26.7",",0,23,+","","","1523.8","0","","","249.3",",0","","","","","","","","","","","","","","","207.2",",,,0","10",",,,0","10.38",",0","15.94",",,,0","4.82",",,,0","",""
"USC00389350","1975-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","33.8","0","30.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19750405",",,0","19750430","+,,0","19750430","+,,0","","","19750403",",,0","19750429","+,,0","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,03,","29.4",",0,29,+","","","1620.4","0","","","96.6",",0","","","","","","","","","","","","","","","38.4",",,,0","0",",,,0","16.14",",0","22.54",",,,0","9.75",",,,0","",""
"USC00389350","1975-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","155.7","0","121.9",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19750505",",,0","19750531","+,,0","19750531","+,,0","","","19750503",",,0","19750525","+,,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,03,","33.3",",0,25,+","","","1622.9","0","","","2.5",",0","","","","","","","","","","","","","","","225.2",",,,0","0",",,,0","22.18",",0","27.86",",,,0","16.51",",,,0","",""
"USC00389350","1975-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","330.2","0","174.5","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","19750608",",,0","19750630","+,,0","19750630","+,,0","","","19750602",",,0","19750620","+,1,0","16.1",",0,08,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,02,","32.2","1,0,20,+","","","1622.9","0","","","0.0","1,0","","","","","","","","","","","","","","","84.8",",,,0","0",",,,0","24.36","1,0","29.94","1,,,0","18.78",",,,0","",""
"USC00389350","1975-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","529.1","0","198.9","1,0","12",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","","","19750716","+,1,0","19750731","+,,0","19750731","+,,0","","","19750715",",,0","19750724",",1,0","17.2","1,0,16,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,15,","33.3","1,0,24,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","180.7",",,,0","0",",,,0","24.96","1,0","29.73","1,,,0","20.19","1,,,0","",""
"USC00389350","1975-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","780.3","0","251.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19750804","+,,0","19750831","+,,0","19750831","+,,0","","","19750827",",,0","19750826",",,0","17.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,27,","36.7",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","101.4",",,,0","0",",,,0","26.44",",0","32.10",",,,0","20.77",",,,0","",""
"USC00389350","1975-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","903.4","0","123.1",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19750915","+,,0","19750930","+,,0","19750930","+,,0","","","19750923",",,0","19750905",",,0","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","113.3",",,0,23,","35.0",",0,05,","","","4.8","0","","","4.8",",0","","","","","","","","","","","","","","","249.1",",,,0","0",",,,0","22.28",",0","27.29",",,,0","17.26",",,,0","",""
"USC00389350","1975-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","942.9","0","39.5","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","27",",0","0",",0","","","19751031",",3,0","19751031","+,,0","19751031","+,,0","","","19751009",",,0","19751015","+,,0","2.8","3,0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","29.4",",0,15,+","","","45.3","0","","","40.5",",0","","","","","","","","","","","","","","","29.4",",,,0","0",",,,0","18.39","3,0","24.54",",,,0","12.25","3,,,0","",""
"USC00389350","1975-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","955.4","0","12.5","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","13","1,0","0","1,0","","","19751127","+,1,0","19751130","+,,0","19751123",",,0","","","19751107",",,0","19751109","+,1,0","0.0","1,0,27,+","0",",,0,30,+","0",",T,0,23,","20.6",",,0,07,","26.7","1,0,09,+","","","221.9","0","","","176.6","1,0","","","","","","","","","","","","","","","67.8",",,,0","0",",T,,0","12.67","1,0","18.95","1,,,0","6.40","1,,,0","",""
"USC00389350","1975-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","955.4","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19751219",",,0","19751225",",,0","19751225",",,0","","","19751231",",,0","19751206",",,0","-10.6",",0,19,","0",",T,0,25,","0",",T,0,25,","33.0",",,0,31,","20.6",",0,06,","","","602.4","0","","","380.5",",0","","","","","","","","","","","","","","","129.3",",,,0","0",",T,,0","6.06",",0","11.48",",,,0","0.64",",,,0","",""
"USC00389350","1976-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19760119","+,,0","19760131","+,,0","19760116",",,0","","","19760127",",,0","19760126","+,,0","-10.0",",0,19,+","0",",,0,31,+","0",",T,0,16,","20.1",",,0,27,","20.0",",0,26,+","","","1018.0","0","","","415.6",",0","","","","","","","","","","","","","","","55.3",",,,0","0",",T,,0","4.93",",0","11.05",",,,0","-1.20",",,,0","",""
"USC00389350","1976-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1.1","0","1.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","19760209",",,0","19760229","+,,0","19760229","+,,0","","","19760201",",,0","19760228","+,,0","-5.6",",0,09,","0",",,0,29,+","0",",,0,29,+","11.4",",,0,01,","25.6",",0,28,+","","","1222.1","0","","","204.1",",0","","","","","","","","","","","","","","","23.2",",,,0","0",",,,0","11.33",",0","18.18",",,,0","4.49",",,,0","",""
"USC00389350","1976-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","16.4","0","15.3",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19760317",",,0","19760331","+,,0","19760331","+,,0","1","","19760316",",,0","19760303",",,0","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,16,","30.0",",0,03,","","","1354.6","0","","","132.5",",0","","","","","","","","","","","","","","","169.1",",,,0","0",",,,0","14.55",",0","20.48",",,,0","8.62",",,,0","",""
