"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2020-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","989.8","7","86.6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","3","","20200910",",,7","20200930","+,,7","20200930","+,,7","","","20200903",",,7","20200927",",,7","3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","12.7",",,7,03,","37.8",",7,27,","187.7","1,,,7","40.9","7","40.9",",7","18.8",",,,7","0",",,,7","19.86",",7","27.83",",,,7","11.88",",,,7"
"USC00417081","2020-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1026.2","7","36.4",",7","3",",7","2",",7","0",",7","2",",7","0",",7","0",",7","6",",7","2",",7","20",",7","8",",7","1","","20201027",",,7","20201028","+,,7","20201028",",,7","2","","20201028",",,7","20201015","+,,7","-7.2",",7,27,","25",",,7,28,+","23",",,7,28,","17.8",",,7,28,","35.0",",7,15,+","","","209.7","7","168.8",",7","30.5",",,,7","43",",,,7","14.06",",7","22.62",",,,7","5.50",",,,7"
"USC00417081","2020-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1027.0","7","0.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","14",",7","0",",7","1","","20201130",",,7","20201128",",,7","20201128",",,7","","","20201128",",,7","20201120",",,7","-6.1",",7,30,","0",",T,7,28,","0",",T,7,28,","6.4",",,7,28,","30.0",",7,20,","","","424.4","7","214.7",",7","7.7",",,,7","0",",T,,7","11.20",",7","19.56",",,,7","2.85",",,,7"
"USC00417081","2020-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1027.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2",",7","0",",7","","","20201231",",,7","20201230","+,,7","20201213",",,7","","","20201213",",,7","20201211",",,7","-9.4",",7,31,","0",",T,7,30,+","13",",,7,13,","5.1",",,7,13,","24.4",",7,11,","","","862.6","7","438.2",",7","6.4",",,,7","21",",,,7","4.20",",7","12.46",",,,7","-4.06",",,,7"
"USC00417081","2021-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","4",",7","2",",7","1",",7","2",",7","1",",7","0",",7","28",",7","1",",7","0",",7","0",",7","3","","20210108","+,,7","20210111","+,,7","20210110",",,7","1","","20210125",",,7","20210122",",,7","-7.2",",7,08,+","25",",,7,11,+","28",",,7,10,","27.7",",,7,25,","20.0",",7,22,","","","1331.1","7","468.5",",7","33.5",",,,7","48",",,,7","3.22",",7","9.98",",,,7","-3.54",",,,7"
"USC00417081","2021-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","5",",7","2",",7","2",",7","27",",7","8",",7","4",",7","0",",7","3","","20210216",",,7","20210219","+,,7","20210217",",,7","","","20210217",",,7","20210204",",,7","-21.1",",7,16,","25",",,7,19,+","36",",,7,17,","3.0",",,7,17,","25.0",",7,04,","","","1826.9","7","495.8",",7","3.5",",,,7","77",",,,7","0.63",",7","8.55",",,,7","-7.29",",,,7"
"USC00417081","2021-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","13",",7","0",",7","1","","20210302",",,7","20210331","+,,7","20210325",",,7","","","20210314",",,7","20210330",",,7","-5.6",",7,02,","0",",,7,31,+","0",",T,7,25,","9.7",",,7,14,","26.1",",7,30,","","","2087.9","7","261.0",",7","13.6",",,,7","0",",T,,7","9.91",",7","18.75",",,,7","1.07",",,,7"
"USC00417081","2021-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.8","7","10.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","2",",7","","","20210421",",,7","20210430","+,,7","20210430","+,,7","","","20210416",",,7","20210427","+,,7","-1.7",",7,21,","0",",,7,30,+","0",",,7,30,+","8.9",",,7,16,","32.2",",7,27,+","","","2263.3","7","175.4",",7","9.4",",,,7","0",",,,7","12.85",",7","20.80",",,,7","4.89",",,,7"
"USC00417081","2021-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","61.9","7","51.1",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","1","","20210512",",,7","20210531","+,,7","20210531","+,,7","5","","20210527",",,7","20210503",",,7","5.6",",7,12,","0",",,7,31,+","0",",,7,31,+","23.1",",,7,27,","34.4",",7,03,","170.1","5,,,7","2303.3","7","40.0",",7","104.9",",,,7","0",",,,7","18.69",",7","25.45",",,,7","11.94",",,,7"
"USC00417081","2021-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","254.1","7","192.2",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","19",",7","","","20210602",",,7","20210630","+,,7","20210630","+,,7","","","20210627",",,7","20210610",",,7","11.1",",7,02,","0",",,7,30,+","0",",,7,30,+","50.8",",,7,27,","38.9",",7,10,","275.2",",,,7","2307.2","7","3.9",",7","96.7",",,,7","0",",,,7","24.61",",7","31.50",",,,7","17.72",",,,7"
"USC00417081","2021-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","458.0","7","203.9",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","20210723","+,,7","20210731","+,,7","20210731","+,,7","2","","20210716",",,7","20210726",",,7","17.2",",7,23,+","0",",,7,31,+","0",",,7,31,+","38.1",",,7,16,","35.6",",7,26,","225.8","3,,,7","0.0","7","0.0",",7","61.6",",,,7","0",",,,7","24.91",",7","31.02",",,,7","18.80",",,,7"
"USC00417081","2021-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","661.6","7","203.6",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20210804","+,,7","20210831","+,,7","20210831","+,,7","4","","20210817",",,7","20210810",",,7","14.4",",7,04,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,17,","36.7",",7,10,","229.4","1,,,7","0.0","7","0.0",",7","109.6",",,,7","0",",,,7","24.90",",7","31.45",",,,7","18.35",",,,7"
"USC00417081","2021-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","814.9","7","153.3",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","1","","20210923","+,,7","20210930","+,,7","20210930","+,,7","1","","20210928",",,7","20210911",",,7","7.2",",7,23,+","0",",,7,30,+","0",",,7,30,+","8.6",",,7,28,","36.7",",7,11,","273.2",",,,7","5.0","7","5.0",",7","11.9",",,,7","0",",,,7","23.28",",7","31.30",",,,7","15.26",",,,7"
"USC00417081","2021-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","839.3","7","24.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","1","","20211018","+,,7","20211031","+,,7","20211031","+,,7","","","20211002",",,7","20211010",",,7","1.7",",7,18,+","0",",,7,31,+","0",",,7,31,+","15.2",",,7,02,","33.9",",7,10,","","","74.3","7","69.3",",7","15.2",",,,7","0",",,,7","16.88",",7","25.74",",,,7","8.03",",,,7"
"USC00417081","2021-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","839.3","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","11",",7","0",",7","1","","20211119","+,,7","20211130","+,,7","20211130","+,,7","","","20211130","+,,7","20211117",",,7","-3.3",",7,19,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","29.4",",7,17,","","","328.7","7","254.4",",7","0.0",",,,7","0",",,,7","9.85",",7","18.99",",,,7","0.71",",,,7"
"USC00417081","2021-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","839.3","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","13",",7","0",",7","","","20211219",",,7","20211231","+,,7","20211231","+,,7","","","20211228",",,7","20211225","+,,7","-8.9",",7,19,","0",",,7,31,+","0",",,7,31,+","2.3",",,7,28,","25.6",",7,25,+","","","615.1","7","286.4",",7","2.3",",,,7","0",",,,7","9.09",",7","18.44",",,,7","-0.25",",,,7"
"USC00417081","2022-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","1",",7","1",",7","0",",7","31",",7","4",",7","2",",7","0",",7","","","20220102",",,7","20220102",",,7","20220102",",,7","","","20220102",",,7","20220109",",,7","-13.9",",7,02,","51",",,7,02,","51",",,7,02,","5.1",",,7,02,","22.2",",7,09,","","","1120.6","7","505.5",",7","8.6",",,,7","59",",,,7","2.03",",7","11.25",",,,7","-7.20",",,,7"
"USC00417081","2022-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","2",",7","1",",7","1",",7","26",",7","3",",7","4",",7","0",",7","","","20220204",",,7","20220204",",,7","20220203",",,7","","","20220203",",,7","20220216",",,7","-17.8",",7,04,","51",",,7,04,","25",",,7,03,","0.5",",,7,03,","24.4",",7,16,","","","1583.9","7","463.3",",7","0.8",",,,7","53",",,,7","1.79",",7","11.27",",,,7","-7.70",",,,7"
"USC00417081","2022-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","3.1","7","3.1",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","15",",7","1",",7","","","20220307",",,7","20220311",",,7","20220322","+,,7","","","20220331",",,7","20220328",",,7","-8.9",",7,07,","0",",T,7,11,","0",",T,7,22,+","0.8",",,7,31,","32.8",",7,28,","","","1882.4","7","298.5",",7","1.3",",,,7","0",",T,,7","8.80",",7","18.78",",,,7","-1.17",",,,7"
"USC00417081","2022-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","26.1","7","23.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","21",",7","4",",7","","","20220407",",,7","20220430","+,,7","20220430","+,,7","","","20220430","+,,7","20220422",",,7","-1.7",",7,07,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","34.4",",7,22,","","","1991.2","7","108.8",",7","0.0",",,,7","0",",,,7","15.47",",7","25.19",",,,7","5.76",",,,7"
"USC00417081","2022-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","154.0","7","127.9",",7","3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","18",",7","","","20220504","+,,7","20220531","+,,7","20220531","+,,7","1","","20220524",",,7","20220529",",,7","3.3",",7,04,+","0",",,7,31,+","0",",,7,31,+","53.3",",,7,24,","38.3",",7,29,","341.5",",,,7","2022.0","7","30.8",",7","68.3",",,,7","0",",,,7","21.46",",7","30.81",",,,7","12.12",",,,7"
"USC00417081","2022-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","376.1","7","222.1",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","20220603","+,,7","20220630","+,,7","20220630","+,,7","1","","20220601",",,7","20220613","+,,7","11.7",",7,03,+","0",",,7,30,+","0",",,7,30,+","15.2",",,7,01,","40.6",",7,13,+","333.9","1,,,7","2023.6","7","1.6",",7","17.0",",,,7","0",",,,7","25.68",",7","33.03",",,,7","18.34",",,,7"
"USC00417081","2022-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","700.6","7","324.5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20220730",",,7","20220731","+,,7","20220731","+,,7","","","20220708",",,7","20220720",",,7","18.3",",7,30,","0",",,7,31,+","0",",,7,31,+","3.8",",,7,08,","40.0",",7,20,","379.7","1,,,7","0.0","7","0.0",",7","5.6",",,,7","0",",,,7","28.80",",7","36.60",",,,7","21.00",",,,7"
"USC00417081","2022-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","938.1","7","237.5",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20220824","+,,7","20220831","+,,7","20220831","+,,7","","","20220821",",,7","20220804",",,7","15.6",",7,24,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,21,","39.4",",7,04,","302.7","2,,,7","0.0","7","0.0",",7","84.0",",,,7","0",",,,7","25.99",",7","32.59",",,,7","19.39",",,,7"
"USC00417081","2022-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1074.8","7","136.7",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20220929","+,,7","20220930","+,,7","20220930","+,,7","","","20220901",",,7","20220918",",,7","12.2",",7,29,+","0",",,7,30,+","0",",,7,30,+","29.7",",,7,01,","33.3",",7,18,","237.8",",,,7","0.3","7","0.3",",7","29.7",",,,7","0",",,,7","22.88",",7","30.41",",,,7","15.35",",,,7"
"USC00417081","2022-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1090.0","7","15.2",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","20221025",",,7","20221031","+,,7","20221031","+,,7","","","20221006",",,7","20221024","+,,7","1.7",",7,25,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,06,","29.4",",7,24,+","","","114.2","7","113.9",",7","49.1",",,,7","0",",,,7","15.15",",7","21.87",",,,7","8.43",",,,7"
"USC00417081","2022-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1091.1","7","1.1",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","8",",7","0",",7","1","","20221120",",,7","20221130","+,,7","20221126","+,,7","","","20221126",",,7","20221104",",,7","-8.3",",7,20,","0",",,7,30,+","0",",T,7,26,+","7.1",",,7,26,","25.0",",7,04,","","","463.2","7","349.0",",7","11.6",",,,7","0",",T,,7","6.74",",7","13.81",",,,7","-0.33",",,,7"
"USC00417081","2022-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1091.1","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","1",",7","22",",7","2",",7","3",",7","0",",7","1","","20221222",",,7","20221231","+,,7","20221231","+,,7","1","","20221208",",,7","20221206",",,7","-17.8",",7,22,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,08,","22.8",",7,06,","","","913.0","7","449.8",",7","12.9",",,,7","0",",,,7","3.82",",7","11.39",",,,7","-3.75",",,,7"
"USC00417081","2023-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","5",",7","2",",7","0",",7","23",",7","3",",7","3",",7","0",",7","","","20230126","+,,7","20230125",",,7","20230124",",,7","","","20230124",",,7","20230107",",,7","-11.7",",7,26,+","178",",,7,25,","132",",,7,24,","8.4",",,7,24,","22.8",",7,07,","","","1330.6","7","417.6",",7","13.2",",,,7","221",",,,7","4.86",",7","13.17",",,,7","-3.45",",,,7"
"USC00417081","2023-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","2",",7","6",",7","0",",7","","","20230217",",,7","20230202",",,7","20230210","+,,7","1","","20230214",",,7","20230227",",,7","-11.7",",7,17,","0",",T,7,02,","0",",T,7,10,+","0.8",",,7,14,","24.4",",7,27,","","","1698.5","7","367.9",",7","1.4",",,,7","0",",T,,7","5.19",",7","13.81",",,,7","-3.42",",,,7"
"USC00417081","2023-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","11",",7","0",",7","1","","20230320","+,,7","20230331","+,,7","20230313",",,7","","","20230314","+,,7","20230307",",,7","-5.0",",7,20,+","0",",,7,31,+","0",",T,7,13,","0.0",",T,7,14,+","27.8",",7,07,","","","1964.4","7","265.9",",7","0.0",",T,,7","0",",T,,7","9.76",",7","18.64",",,,7","0.88",",,,7"
"USC00417081","2023-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","4.5","7","4.5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","18",",7","0",",7","1","","20230405",",,7","20230430","+,,7","20230430","+,,7","","","20230426","+,,7","20230420",",,7","-1.7",",7,05,","0",",,7,30,+","0",",,7,30,+","0.5",",,7,26,+","31.7",",7,20,","","","2125.1","7","160.7",",7","1.3",",,,7","0",",,,7","13.13",",7","22.31",",,,7","3.95",",,,7"
"USC00417081","2023-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","55.3","7","50.8",",7","15",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","1","","20230501",",,7","20230531","+,,7","20230531","+,,7","12","","20230527",",,7","20230510","+,,7","6.1",",7,01,","0",",,7,31,+","0",",,7,31,+","53.1",",,7,27,","33.9",",7,10,+","217.1","3,,,7","2144.3","7","19.2",",7","232.1",",,,7","0",",,,7","19.35",",7","26.63",",,,7","12.08",",,,7"
"USC00417081","2023-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","224.9","7","169.6",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","1","","20230604","+,,7","20230630","+,,7","20230630","+,,7","5","","20230604","+,,7","20230628",",,7","11.7",",7,04,+","0",",,7,30,+","0",",,7,30,+","17.5",",,7,04,+","40.6",",7,28,","261.2","1,,,7","2146.2","7","1.9",",7","49.3",",,,7","0",",,,7","23.92",",7","31.21",",,,7","16.63",",,,7"
"USC00417081","2023-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","485.3","7","260.4",",7","10",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","20230706","+,,7","20230731","+,,7","20230731","+,,7","10","","20230716",",,7","20230713",",,7","16.1",",7,06,+","0",",,7,31,+","0",",,7,31,+","26.4",",,7,16,","40.6",",7,13,","311.9",",,,7","0.0","7","0.0",",7","129.0",",,,7","0",",,,7","26.73",",7","34.03",",,,7","19.44",",,,7"
"USC00417081","2023-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","778.7","7","293.4",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20230831","+,,7","20230831","+,,7","20230831","+,,7","2","","20230828",",,7","20230818","+,,7","16.1",",7,31,+","0",",,7,31,+","0",",,7,31,+","24.1",",,7,28,","40.0",",7,18,+","310.2",",,,7","0.0","7","0.0",",7","29.2",",,,7","0",",,,7","27.80",",7","35.52",",,,7","20.08",",,,7"
"USC00417081","2023-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","947.8","7","169.1",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","18",",7","","","20230920",",,7","20230930","+,,7","20230930","+,,7","4","","20230916",",,7","20230909","+,,7","12.8",",7,20,","0",",,7,30,+","0",",,7,30,+","23.4",",,7,16,","37.8",",7,09,+","228.4",",,,7","2.0","7","2.0",",7","36.9",",,,7","0",",,,7","23.91",",7","31.67",",,,7","16.14",",,,7"
"USC00417081","2023-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","980.7","7","32.9",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","23",",7","0",",7","1","","20231031",",,7","20231031","+,,7","20231031","+,,7","3","","20231003",",,7","20231022","+,,7","-4.4",",7,31,","0",",,7,31,+","0",",,7,31,+","27.7",",,7,03,","30.6",",7,22,+","","","106.1","7","104.1",",7","54.0",",,,7","0",",,,7","16.04",",7","23.75",",,,7","8.32",",,,7"
"USC00417081","2023-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","981.6","7","0.9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","7",",7","0",",7","5","","20231128","+,,7","20231130","+,,7","20231130","+,,7","","","20231110",",,7","20231108","+,,7","-6.7",",7,28,+","0",",,7,30,+","0",",,7,30,+","2.0",",,7,10,","30.0",",7,08,+","","","373.7","7","267.6",",7","3.9",",,,7","0",",,,7","9.44",",7","17.60",",,,7","1.28",",,,7"
"USC00417081","2023-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","981.6","7","0.0",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","1",",7","0",",7","2","","20231211",",,7","20231231","+,,7","20231210",",,7","","","20231214",",,7","20231208",",,7","-7.8",",7,11,","0",",,7,31,+","0",",T,7,10,","10.4",",,7,14,","24.4",",7,08,","","","755.7","7","382.0",",7","38.4",",,,7","0",",T,,7","6.01",",7","13.84",",,,7","-1.82",",,,7"
"USC00417081","2024-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","","0.0",",7","5",",7","4",",7","0",",7","1",",7","1",",7","0",",7","29",",7","3",",7","0",",7","0",",7","6","","20240117","+,,7","20240109",",,7","20240109",",,7","","","20240127",",,7","20240131","+,,7","-16.7",",7,17,+","25",",,7,09,","33",",,7,09,","11.7",",,7,27,","19.4",",7,31,+","","","1276.1","","520.4",",7","31.5",",,,7","33",",,,7","1.55",",7","9.09",",,,7","-5.99",",,,7"
"USC00417081","2024-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","","0.0",",7","3",",7","1",",7","0",",7","4",",7","1",",7","0",",7","13",",7","1",",7","9",",7","0",",7","","","20240212",",,7","20240212",",,7","20240212",",,7","","","20240212",",,7","20240227","+,,7","-12.8",",7,12,","229",",,7,12,","279",",,7,12,","16.5",",,7,12,","28.3",",7,27,+","","","1580.7","","304.6",",7","19.8",",,,7","297",",,,7","7.83",",7","16.36",",,,7","-0.70",",,,7"
"USC00417081","2024-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","","0.0",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","16",",7","0",",7","1","","20240326",",,7","20240331","+,,7","20240301",",,7","2","","20240317",",,7","20240304",",,7","-3.9",",7,26,","0",",,7,31,+","0",",T,7,01,","3.6",",,7,17,","27.2",",7,04,","","","1832.3","","251.6",",7","11.1",",,,7","0",",T,,7","10.22",",7","18.66",",,,7","1.77",",,,7"
"USC00417081","2024-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.3","","10.3",",7","3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20240403",",,7","20240430","+,,7","20240430","+,,7","2","","20240410",",,7","20240426","+,,7","0.6",",7,03,","0",",,7,30,+","0",",,7,30,+","38.9",",,7,10,","31.1",",7,26,+","","","1946.1","","113.8",",7","61.8",",,,7","0",",,,7","14.88",",7","22.88",",,,7","6.88",",,,7"
"USC00417081","2024-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","86.1","","75.8",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","1","","20240508","+,,7","20240531","+,,7","20240531","+,,7","8","","20240516",",,7","20240520",",,7","7.2",",7,08,+","0",",,7,31,+","0",",,7,31,+","24.4",",,7,16,","35.6",",7,20,","276.3",",,,7","1966.1","","20.0",",7","80.8",",,,7","0",",,,7","20.13",",7","28.26",",,,7","12.01",",,,7"
"USC00417081","2024-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","320.9","","234.8",",H","9",",H","5",",H","1",",H","0",",H","0",",H","0",",H","0",",H","0",",H","30",",H","21",",H","","","20240601",",,H","20240630","+,,H","20240630","+,,H","","","20240611",",,H","20240627",",,H","13.9",",H,01,","0",",,H,30,+","0",",,H,30,+","30.7",",,H,11,","38.9",",H,27,","","","1966.1","","0.0",",H","67.9",",,,H","0",",,,H","26.16",",H","33.08",",,,H","19.24",",,,H"
