"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00314772","1954-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","735.3","0","109.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19540924",",,0","19540930","+,,0","19540930","+,,0","19540921",",,0","19540907",",,0","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","40.6",",0,07,","151.9",",,,0","6.9","0","6.9",",0","22.4",",,,0","0",",,,0","21.77",",0","31.95",",,,0","11.59",",,,0","1673",",,,0"
"USC00314772","1954-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","783.3","0","48.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","6",",0","19541031","+,,0","19541031","+,,0","19541031","+,,0","19541016",",,0","19541007",",,0","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","36.7",",0,07,","125.2","2,,,0","143.5","0","136.6",",0","99.6",",,,0","0",",,,0","15.47",",0","25.30",",,,0","5.65",",,,0","2316","2,,,0"
"USC00314772","1954-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","","","73.4",",,,0","","","","","82.0",",,,0","0",",,,0","","","","","","","",""
"USC00314772","1954-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.9","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","22","3,0","0","3,0","1","3,0","0","3,0","19541223","+,3,0","19541231","+,,0","19541231","+,,0","19541214",",,0","19541230",",3,0","-10.0","3,0,23,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,14,","22.8","3,0,30,","","","","","381.4","3,0","20.3",",,,0","0",",,,0","4.74","3,0","10.89","3,,,0","-1.40","3,,,0","",""
"USC00314772","1955-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","1",",0","0",",0","21",",0","0",",0","1",",0","0",",0","19550121",",,0","","","19550124",",,0","19550111",",,0","19550107",",,0","-8.3",",0,21,","","","114",",,0,24,","15.2",",,0,11,","22.8",",0,07,","","","","","431.2",",0","34.0",",,,0","122",",,,0","4.42",",0","9.78",",,,0","-0.93",",,,0","",""
"USC00314772","1955-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","20",",0","2",",0","1",",0","0",",0","19550213",",,0","19550228","+,,0","19550228","+,,0","19550212",",,0","19550222",",,0","-10.6",",0,13,","0",",,0,28,+","0",",,0,28,+","35.6",",,0,12,","22.8",",0,22,","","","","","362.4",",0","121.4",",,,0","0",",,,0","5.39",",0","12.64",",,,0","-1.86",",,,0","",""
"USC00314772","1955-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","2.5","0","2.5",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","19550327",",,0","19550331","+,,0","19550331","+,,0","19550307",",,0","19550305",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","27.2",",0,05,","74.5",",,,0","","","222.3",",0","110.2",",,,0","0",",,,0","11.24",",0","18.71",",,,0","3.78",",,,0","",""
"USC00314772","1955-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","24.8","0","22.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","19550401",",,0","19550430","+,,0","19550430","+,,0","19550425",",,0","19550421",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,25,","32.8",",0,21,","94.5","1,,,0","","","84.9",",0","88.1",",,,0","0",",,,0","16.25",",0","24.36",",,,0","8.13",",,,0","",""
"USC00314772","1955-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","93.9","0","69.1",",0","7",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19550510","+,,0","19550531","+,1,0","19550531","+,,0","19550523",",,0","19550506",",,0","5.6",",0,10,+","0","1,,0,31,+","0",",,0,31,+","20.3",",,0,23,","32.8",",0,06,","138.3",",,,0","","","24.1",",0","59.2",",,,0","0",",,,0","19.79",",0","27.89",",,,0","11.68",",,,0","",""
"USC00314772","1955-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","167.1","0","73.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19550601",",,0","19550630","+,,0","19550630","+,,0","19550612","+,,0","19550623",",,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,+","36.1",",0,23,","146.7",",,,0","","","11.5",",0","48.2",",,,0","0",",,,0","20.39",",0","28.88",",,,0","11.90",",,,0","",""
"USC00314772","1955-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","407.2","0","240.1",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19550701",",,0","19550731","+,,0","19550731","+,,0","19550713",",,0","19550719",",,0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","36.7",",0,19,","168.9","1,,,0","0.0","0","0.0",",0","154.6",",,,0","0",",,,0","26.08",",0","33.38",",,,0","18.78",",,,0","",""
"USC00314772","1955-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","619.7","0","212.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19550827",",,0","19550831","+,,0","19550831","+,,0","19550818",",,0","19550806","+,,0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","120.7",",,0,18,","36.1",",0,06,+","138.3","3,,,0","0.0","0","0.0",",0","224.3",",,,0","0",",,,0","25.19",",0","31.86",",,,0","18.51",",,,0","",""
"USC00314772","1955-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","717.9","0","98.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19550927",",,0","19550930","+,,0","19550930","+,,0","19550920",",,0","19550921",",,0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,20,","32.8",",0,21,","118.8","2,,,0","8.1","0","8.1",",0","62.0",",,,0","0",",,,0","21.34",",0","27.85",",,,0","14.82",",,,0","",""
"USC00314772","1955-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","727.9","0","10.0","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","19551031","+,1,0","19551031","+,,0","19551031","+,,0","19551014",",,0","19551001",",1,0","1.1","1,0,31,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,14,","30.0","1,0,01,","96.2",",,,0","118.1","0","110.0","1,0","86.8",",,,0","0",",,,0","15.00","1,0","23.53","1,,,0","6.47","1,,,0","",""
"USC00314772","1955-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","729.6","0","1.7","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","8","2,0","0","2,0","19551130",",2,0","19551130","+,,0","19551130","+,,0","19551111",",,0","19551117",",2,0","-7.8","2,0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,11,","28.9","2,0,17,","78.8",",,,0","391.8","0","273.7","2,0","44.4",",,,0","0",",,,0","8.62","2,0","16.39","2,,,0","0.85","2,,,0","",""
"USC00314772","1955-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","729.6","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","1","2,0","1","2,0","0","2,0","19551213",",2,0","19551231","+,,0","19551231","+,,0","19551205",",,0","19551226",",2,0","-9.4","2,0,13,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","23.9","2,0,26,","73.9",",,,0","845.9","0","454.1","2,0","6.4",",,,0","0",",,,0","2.67","2,0","9.18","2,,,0","-3.83","2,,,0","",""
"USC00314772","1956-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0","1,0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","19560129","+,,0","19560131","+,1,0","19560125",",,0","19560120",",,0","19560131",",,0","-6.7",",0,29,+","0","1,,0,31,+","64",",,0,25,","10.2",",,0,20,","18.9",",0,31,","61.5","3,,,0","1310.5","0","464.6",",0","27.2",",,,0","64",",,,0","3.35",",0","9.69",",,,0","-3.00",",,,0","",""
"USC00314772","1956-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","19560229",",,0","19560229","+,,0","19560229","+,,0","19560207",",,0","19560219",",,0","-5.6",",0,29,","0",",,0,29,+","0",",,0,29,+","30.5",",,0,07,","23.3",",0,19,","51.3","2,,,0","1634.5","0","324.0",",0","107.7",",,,0","0",",,,0","7.16",",0","13.62",",,,0","0.70",",,,0","",""
"USC00314772","1956-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","7","1,0","0","1,0","19560322","+,1,0","19560331","+,,0","19560331","+,,0","19560317",",,0","19560308",",1,0","-7.8","1,0,22,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","26.7","1,0,08,","62.0","3,,,0","1943.9","0","309.4","1,0","89.1",",,,0","0",",,,0","7.82","2,0","15.45","1,,,0","0.19","1,,,0","",""
"USC00314772","1956-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","16.4","0","16.4","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","15","2,0","0","2,0","19560419",",2,0","19560430","+,,0","19560430","+,,0","19560412",",,0","19560430","+,2,0","-3.9","2,0,19,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,12,","30.0","2,0,30,+","83.8",",,,0","2107.8","0","163.9","2,0","94.0",",,,0","0",",,,0","13.06","2,0","21.42","2,,,0","4.71","2,,,0","",""
"USC00314772","1956-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","72.8","0","56.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","3",",0","19560509",",,0","19560531","+,,0","19560531","+,,0","19560503",",,0","19560514",",,0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","33.3",",0,14,","129.3","1,,,0","2152.9","0","45.1",",0","85.1",",,,0","0",",,,0","18.70",",0","26.48",",,,0","10.92",",,,0","",""
"USC00314772","1956-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","223.5","0","150.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19560604",",,0","19560630","+,,0","19560630","+,,0","19560602",",,0","19560626",",,0","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,02,","35.6",",0,26,","146.6",",,,0","2160.1","0","7.2",",0","79.9",",,,0","0",",,,0","23.11",",0","31.08",",,,0","15.14",",,,0","",""
"USC00314772","1956-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","424.8","0","201.3",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19560731","+,,0","19560731","+,,0","19560731","+,,0","19560710",",,0","19560729",",,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,10,","37.2",",0,29,","152.6",",,,0","0.0","0","0.0",",0","147.8",",,,0","0",",,,0","24.83",",0","32.09",",,,0","17.56",",,,0","",""
"USC00314772","1956-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","594.0","0","169.2",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19560823",",,0","19560831","+,,0","19560831","+,,0","19560815",",,0","19560814","+,,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","35.6",",0,14,+","151.4",",,,0","1.7","0","1.7",",0","131.6",",,,0","0",",,,0","23.74",",0","31.36",",,,0","16.11",",,,0","",""
"USC00314772","1956-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","681.5","0","87.5",",0","7","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","19560922",",,0","19560930","+,,0","19560930","+,,0","19560925","+,2,0","19560917",",,0","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","8.1","2,,0,25,+","35.6",",0,17,","130.4",",,,0","38.2","0","36.5",",0","81.3",",a,,0","0",",,,0","20.03",",0","26.93",",,,0","13.14",",,,0","",""
"USC00314772","1956-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","695.4","0","13.9","2,0","11",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","19","2,0","0","2,0","19561013","+,2,0","19561031","+,,0","19561031","+,,0","19561006",",,0","19561003",",2,0","3.3","2,0,13,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","29.4","2,0,03,","72.2",",,,0","111.7","0","73.5","2,0","116.8",",,,0","0",",,,0","16.28","2,0","22.59","2,,,0","9.96","2,,,0","",""
"USC00314772","1956-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","698.8","0","3.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","19561128","+,,0","19561130","+,,0","19561130","+,,0","19561102",",,0","19561102",",,0","-6.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,02,","25.6",",0,02,","72.4",",,,0","418.3","0","306.6",",0","47.5",",,,0","0",",,,0","8.22",",0","15.79",",,,0","0.66",",,,0","",""
"USC00314772","1956-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","698.8","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","19561230","+,,0","19561231","+,,0","19561231","+,,0","19561216",",,0","19561208",",,0","-7.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","25.6",",0,08,","76.0",",,,0","703.1","0","284.8",",0","55.3",",,,0","0",",,,0","9.15",",0","16.97",",,,0","1.32",",,,0","",""
"USC00314772","1957-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","4",",0","0",",0","19570118",",,0","19570131","+,,0","19570131","+,,0","19570130",",,0","19570130",",,0","-11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","25.6",",0,30,","66.1",",,,0","1142.1","0","439.0",",0","50.7",",,,0","0",",,,0","4.17",",0","10.58",",,,0","-2.24",",,,0","",""
"USC00314772","1957-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","12","1,0","10","1,0","2","1,0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","19570214",",,0","19570228","+,,0","19570228","+,,0","19570201",",1,0","19570227",",,0","-7.8",",0,14,","0",",,0,28,+","0",",,0,28,+","57.2","1,,0,01,","24.4",",0,27,","56.5","1,,,0","1447.3","0","305.2",",0","170.7","1,,,0","0",",,,0","7.43",",0","14.33",",,,0","0.54",",,,0","",""
"USC00314772","1957-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","19570311","+,,0","19570331","+,,0","19570331","+,,0","19570301",",,0","19570313",",,0","-3.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","23.3",",0,13,","64.1",",,,0","1757.2","0","309.9",",0","76.5",",,,0","0",",,,0","8.34",",0","15.40",",,,0","1.27",",,,0","",""
"USC00314772","1957-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","42.5","0","42.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","3",",0","19570414",",,0","19570430","+,,0","19570430","+,,0","19570423",",,0","19570430","+,,0","-2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,23,","32.2",",0,30,+","75.3",",,,0","1864.0","0","106.8",",0","45.7",",,,0","0",",,,0","16.19",",0","24.76",",,,0","7.62",",,,0","",""
"USC00314772","1957-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","116.4","0","73.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19570507","+,,0","19570531","+,,0","19570531","+,,0","19570526",",,0","19570526","+,,0","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","31.7",",0,26,+","110.2","3,,,0","1897.9","0","33.9",",0","29.2",",,,0","0",",,,0","19.62",",0","27.28",",,,0","11.96",",,,0","",""
"USC00314772","1957-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","262.8","0","146.4","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","19570611","+,1,0","19570630","+,,0","19570630","+,,0","19570620",",,0","19570614",",1,0","12.8","1,0,11,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","36.1","1,0,14,","137.8",",,,0","1901.0","0","3.1","1,0","80.5",",,,0","0",",,,0","23.28","1,0","30.30","1,,,0","16.26","1,,,0","",""
"USC00314772","1957-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","440.8","0","178.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19570703",",,0","19570731","+,,0","19570731","+,,0","19570724","+,,0","19570716","+,,0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,+","36.7",",0,16,+","157.6",",,,0","0.0","0","0.0",",0","58.2",",,,0","0",",,,0","24.08",",0","32.61",",,,0","15.54",",,,0","",""
"USC00314772","1957-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","585.4","0","144.6",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19570807",",,0","19570831","+,,0","19570831","+,,0","19570825",",,0","19570817","+,,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,25,","36.7",",0,17,+","143.0",",,,0","2.8","0","2.8",",0","185.2",",,,0","0",",,,0","22.91",",0","30.71",",,,0","15.11",",,,0","",""
"USC00314772","1957-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","703.5","0","118.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","19570925",",,0","19570930","+,,0","19570930","+,,0","19570918",",,0","19570902",",,0","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","36.1",",0,02,","130.9",",,,0","19.7","0","16.9",",0","101.7",",,,0","0",",,,0","21.71",",0","28.54",",,,0","14.88",",,,0","",""
"USC00314772","1957-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","703.5","0","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","15","2,0","0","2,0","19571029","+,2,0","19571031","+,,0","19571031","+,,0","19571002",",,0","19571009",",2,0","-2.8","2,0,29,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","25.6","2,0,09,","96.8",",,,0","200.6","0","180.9","2,0","29.3",",,,0","0",",,,0","12.10","2,0","19.76","2,,,0","4.44","2,,,0","",""
"USC00314772","1957-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","703.8","0","0.3",",0","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","19571112",",,0","19571130","+,,0","19571130","+,,0","19571123",",,0","19571118",",,0","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,23,","25.6",",0,18,","64.7",",,,0","465.4","0","264.8",",0","119.2",",,,0","0",",,,0","9.52",",0","16.84",",,,0","2.19",",,,0","",""
"USC00314772","1957-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","703.8","0","0.0","2,0","9","1,0","8","1,0","0","1,0","","","","","0","2,0","15","2,0","1","2,0","1","2,0","0","2,0","19571213","+,2,0","","","","","19571201",",1,0","19571208",",2,0","-12.2","2,0,13,+","","","","","17.8","1,,0,01,","21.1","2,0,08,","69.6",",,,0","810.6","0","345.2","2,0","87.5","1,,,0","","","6.43","2,0","13.20","2,,,0","-0.34","2,,,0","",""
"USC00314772","1958-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","9",",0","9",",0","2",",0","","","","","0",",0","30",",0","1",",0","0",",0","0",",0","19580103",",,0","","","","","19580114",",,0","19580115",",,0","-12.2",",0,03,","","","","","39.1",",,0,14,","13.9",",0,15,","59.2",",,,0","1345.6","0","535.0",",0","106.5",",,,0","","","1.08",",0","8.05",",,,0","-5.90",",,,0","",""
"USC00314772","1958-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","6","2,0","6","2,0","1","2,0","","","","","0",",0","24",",0","3",",0","2",",0","0",",0","19580218",",,0","","","","","19580227",",2,0","19580225",",,0","-15.6",",0,18,","","","","","33.0","2,,0,27,","22.2",",0,25,","","","1843.2","0","497.6",",0","71.5","2,,,0","","","0.56",",0","7.43",",,,0","-6.31",",,,0","",""
"USC00314772","1958-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","19580315","+,,0","19580331","+,,0","19580331","+,,0","19580326",",,0","19580301",",,0","-4.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","20.6",",0,01,","55.8","2,,,0","2220.4","0","377.2",",0","61.2",",,,0","0",",,,0","6.16",",0","12.33",",,,0","0.00",",,,0","",""
"USC00314772","1958-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","21.0","0","21.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","2",",0","19580402",",,0","19580430","+,,0","19580430","+,,0","19580411",",,0","19580425","+,,0","-3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","32.2",",0,25,+","","","2359.7","0","139.3",",0","134.7",",,,0","0",",,,0","14.39",",0","21.22",",,,0","7.57",",,,0","",""
"USC00314772","1958-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","88.0","0","67.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19580515","+,,0","19580531","+,,0","19580531","+,,0","19580506",",,0","19580524",",,0","7.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,06,","31.7",",0,24,","118.5","2,,,0","2382.5","0","22.8",",0","115.8",",,,0","0",",,,0","19.76",",0","26.40",",,,0","13.12",",,,0","",""
"USC00314772","1958-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","202.8","0","114.8",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19580617",",,0","19580630","+,,0","19580630","+,,0","19580627",",,0","19580614",",,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","35.6",",0,14,","116.7",",,,0","2383.3","0","0.8",",0","62.9",",,,0","0",",,,0","22.13",",0","29.72",",,,0","14.54",",,,0","",""
"USC00314772","1958-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","415.2","0","212.4",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19580701",",,0","19580731","+,,0","19580731","+,,0","19580714",",,0","19580729",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","36.7",",0,29,","145.3",",,,0","0.0","0","0.0",",0","114.5",",,,0","0",",,,0","25.19",",0","32.28",",,,0","18.09",",,,0","",""
