"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1938-05","31.4461","-83.4767","115.8","TIFTON, GA US","313.4","0","182.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19380516","+,,0","19380531","+,,0","19380531","+,,0","","","19380525",",,0","19380522","+,,0","12.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,25,","36.7",",0,22,+","","","881.7","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",,,0","0",",,,0","24.23",",0","31.04",",,,0","17.42",",,,0","",""
"USC00098703","1938-06","31.4461","-83.4767","115.8","TIFTON, GA US","530.6","0","217.2",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19380603",",,0","19380630","+,,0","19380630","+,,0","","","19380602",",,0","19380619","+,,0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,02,","35.0",",0,19,+","","","881.7","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",,,0","0",",,,0","25.57",",0","32.01",",,,0","19.13",",,,0","",""
"USC00098703","1938-07","31.4461","-83.4767","115.8","TIFTON, GA US","794.5","0","263.9",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19380706","+,,0","19380731","+,,0","19380731","+,,0","","","19380725",",,0","19380709",",,0","17.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","36.7",",0,09,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","26.85",",0","33.38",",,,0","20.31",",,,0","",""
"USC00098703","1938-08","31.4461","-83.4767","115.8","TIFTON, GA US","1097.9","0","303.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19380822","+,,0","19380831","+,,0","19380831","+,,0","","","19380806",",,0","19380826",",,0","18.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","40.0",",0,26,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8",",,,0","0",",,,0","28.12",",0","35.18",",,,0","21.06",",,,0","",""
"USC00098703","1938-09","31.4461","-83.4767","115.8","TIFTON, GA US","1296.3","0","198.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19380923","+,,0","19380930","+,,0","19380930","+,,0","","","19380928",",,0","19380914",",,0","9.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,28,","36.1",",0,14,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4",",,,0","0",",,,0","24.95",",0","31.81",",,,0","18.08",",,,0","",""
"USC00098703","1938-10","31.4461","-83.4767","115.8","TIFTON, GA US","1350.9","0","54.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19381025",",,0","19381031","+,,0","19381031","+,,0","","","19381024",",,0","19381019","+,,0","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,24,","31.7",",0,19,+","","","26.4","0","","","","","","","26.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,,0","0",",,,0","19.24",",0","26.71",",,,0","11.78",",,,0","",""
"USC00098703","1938-11","31.4461","-83.4767","115.8","TIFTON, GA US","1394.6","0","43.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","19381128",",,0","19381130","+,,0","19381130","+,,0","","","19381119",",,0","19381106",",,0","-5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","30.0",",0,06,","","","141.7","0","","","","","","","115.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8",",,,0","0",",,,0","15.95",",0","22.66",",,,0","9.24",",,,0","",""
"USC00098703","1938-12","31.4461","-83.4767","115.8","TIFTON, GA US","1396.0","0","1.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19381228",",,0","19381231","+,,0","19381231","+,,0","","","19381205",",,0","19381204",",,0","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","26.7",",0,04,","","","382.6","0","","","","","","","240.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,,0","0",",,,0","10.61",",0","17.60",",,,0","3.62",",,,0","",""
"USC00098703","1939-01","31.4461","-83.4767","115.8","TIFTON, GA US","3.6","0","3.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19390128","+,,0","19390131","+,,0","19390131","+,,0","","","19390130",",,0","19390104",",,0","-1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","26.1",",0,04,","","","566.1","0","","","","","","","183.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7",",,,0","0",",,,0","12.53",",0","19.24",",,,0","5.82",",,,0","",""
"USC00098703","1939-02","31.4461","-83.4767","115.8","TIFTON, GA US","14.4","0","10.8",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19390224",",,0","19390228","+,,0","19390228","+,,0","","","19390227",",,0","19390220",",,0","-3.9",",0,24,","0",",,0,28,+","0",",,0,28,+","83.6",",,0,27,","27.2",",0,20,","","","680.4","0","","","","","","","114.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276.0",",,,0","0",",,,0","14.64",",0","20.48",",,,0","8.79",",,,0","",""
"USC00098703","1939-03","31.4461","-83.4767","115.8","TIFTON, GA US","44.8","0","30.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","19390320",",,0","19390331","+,,0","19390331","+,,0","","","19390302",",,0","19390324",",1,0","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","30.6","1,0,24,","","","747.8","0","","","","","","","67.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","17.00","1,0","23.93","1,,,0","10.08",",,,0","",""
"USC00098703","1939-04","31.4461","-83.4767","115.8","TIFTON, GA US","88.5","0","43.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19390408",",,0","19390430","+,,0","19390430","+,,0","","","19390406",",,0","19390416",",,0","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","97.3",",,0,06,","30.0",",0,16,","","","781.2","0","","","","","","","33.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188.9",",,,0","0",",,,0","18.68",",0","25.40",",,,0","11.95",",,,0","",""
"USC00098703","1939-05","31.4461","-83.4767","115.8","TIFTON, GA US","229.3","0","140.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19390504","+,,0","19390531","+,,0","19390531","+,,0","","","19390509",",,0","19390525",",,0","8.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","33.3",",0,25,","","","789.3","0","","","","","","","8.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7",",,,0","0",",,,0","22.61",",0","28.94",",,,0","16.29",",,,0","",""
"USC00098703","1939-06","31.4461","-83.4767","115.8","TIFTON, GA US","474.6","0","245.3","2,0","14",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","19390614",",1,0","19390630","+,,0","19390630","+,,0","","","19390621",",,0","19390621",",1,0","16.1","1,0,14,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,21,","37.2","1,0,21,","","","789.3","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.7",",,,0","0",",,,0","26.95","2,0","32.81","1,,,0","21.10","1,,,0","",""
"USC00098703","1939-07","31.4461","-83.4767","115.8","TIFTON, GA US","747.7","0","273.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19390715","+,,0","19390731","+,,0","19390731","+,,0","","","19390721",",,0","19390717",",,0","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","37.2",",0,17,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9",",,,0","0",",,,0","27.14",",0","33.17",",,,0","21.12",",,,0","",""
"USC00098703","1939-08","31.4461","-83.4767","115.8","TIFTON, GA US","989.3","0","241.6",",0","20",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19390831",",,0","19390831","+,,0","19390831","+,,0","","","19390824",",,0","19390810",",,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,24,","36.7",",0,10,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255.2",",,,0","0",",,,0","26.13",",0","31.82",",,,0","20.43",",,,0","",""
"USC00098703","1939-09","31.4461","-83.4767","115.8","TIFTON, GA US","1209.8","0","220.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19390922",",,0","19390930","+,,0","19390930","+,,0","","","19390924",",,0","19390911",",,0","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","37.2",",0,11,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",,,0","0",",,,0","25.68",",0","31.94",",,,0","19.42",",,,0","",""
"USC00098703","1939-10","31.4461","-83.4767","115.8","TIFTON, GA US","1311.3","0","101.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19391031","+,,0","19391031","+,,0","19391031","+,,0","","","19391031",",,0","19391027","+,,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","32.2",",0,27,+","","","19.4","0","","","","","","","19.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","20.98",",0","28.47",",,,0","13.49",",,,0","",""
"USC00098703","1939-11","31.4461","-83.4767","115.8","TIFTON, GA US","1312.1","0","0.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19391128",",,0","19391130","+,,0","19391130","+,,0","","","19391119",",,0","19391111",",,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,19,","28.3",",0,11,","","","156.5","0","","","","","","","137.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","13.79",",0","21.18",",,,0","6.40",",,,0","",""
"USC00098703","1939-12","31.4461","-83.4767","115.8","TIFTON, GA US","1312.4","0","0.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19391230",",,0","19391231","+,,0","19391231","+,,0","","","19391226",",,0","19391218","+,,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,26,","24.4",",0,18,+","","","360.8","0","","","","","","","204.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6",",,,0","0",",,,0","11.75",",0","18.56",",,,0","4.94",",,,0","",""
"USC00098703","1940-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","0","1,0","0","1,0","","","19400127",",,0","19400131","+,,0","19400131","+,,0","","","19400112",",,0","19400114",",1,0","-11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","18.3","1,0,14,","","","786.5","0","","","","","","","425.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3",",,,0","0",",,,0","4.12","1,0","10.04","1,,,0","-1.81",",,,0","",""
"USC00098703","1940-02","31.4461","-83.4767","115.8","TIFTON, GA US","1.9","0","1.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","19400203",",,0","19400229","+,,0","19400229","+,,0","","","19400210",",,0","19400229",",,0","-3.9",",0,03,","0",",,0,29,+","0",",,0,29,+","29.5",",,0,10,","25.0",",0,29,","","","1025.2","0","","","","","","","238.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.2",",,,0","0",",,,0","10.17",",0","15.83",",,,0","4.51",",,,0","",""
"USC00098703","1940-03","31.4461","-83.4767","115.8","TIFTON, GA US","8.0","0","6.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19400309",",,0","19400331","+,,0","19400331","+,,0","","","19400330",",,0","19400329",",,0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,30,","28.3",",0,29,","","","1157.0","0","","","","","","","131.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5",",,,0","0",",,,0","14.28",",0","21.20",",,,0","7.36",",,,0","",""
"USC00098703","1940-04","31.4461","-83.4767","115.8","TIFTON, GA US","40.5","0","32.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19400413",",,0","19400430","+,,0","19400430","+,,0","","","19400419",",,0","19400402",",,0","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,19,","31.1",",0,02,","","","1204.5","0","","","","","","","47.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.4",",,,0","0",",,,0","17.83",",0","24.29",",,,0","11.38",",,,0","",""
"USC00098703","1940-05","31.4461","-83.4767","115.8","TIFTON, GA US","168.6","0","128.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19400504",",,0","19400531","+,,0","19400531","+,,0","","","19400501",",,0","19400522","+,,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","34.4",",0,22,+","","","1215.3","0","","","","","","","10.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,,0","0",",,,0","22.11",",0","29.48",",,,0","14.75",",,,0","",""
"USC00098703","1940-06","31.4461","-83.4767","115.8","TIFTON, GA US","394.9","0","226.3","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","","","19400601",",,0","19400630","+,,0","19400630","+,,0","","","19400605",",,0","19400620","+,1,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,05,","35.0","1,0,20,+","","","1215.3","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.7",",,,0","0",",,,0","26.09","1,0","32.11","1,,,0","20.07",",,,0","",""
"USC00098703","1940-07","31.4461","-83.4767","115.8","TIFTON, GA US","646.4","0","251.5",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19400701",",,0","19400731","+,,0","19400731","+,,0","","","19400706",",,0","19400725",",,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,06,","36.7",",0,25,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279.7",",,,0","0",",,,0","26.45",",0","31.74",",,,0","21.15",",,,0","",""
"USC00098703","1940-08","31.4461","-83.4767","115.8","TIFTON, GA US","910.8","0","264.4",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19400825","+,,0","19400831","+,,0","19400831","+,,0","","","19400802",",,0","19400816",",,0","19.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","35.6",",0,16,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.9",",,,0","0",",,,0","26.86",",0","32.27",",,,0","21.45",",,,0","",""
"USC00098703","1940-09","31.4461","-83.4767","115.8","TIFTON, GA US","1074.4","0","163.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","19400927",",,0","19400930","+,,0","19400930","+,,0","","","19400927",",,0","19400923",",,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","36.1",",0,23,","","","11.4","0","","","","","","","11.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5",",,,0","0",",,,0","23.41",",0","30.57",",,,0","16.24",",,,0","",""
"USC00098703","1940-10","31.4461","-83.4767","115.8","TIFTON, GA US","1116.7","0","42.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19401019",",,0","19401031","+,,0","19401031","+,,0","","","19401008",",,0","19401020","+,,0","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,08,","30.6",",0,20,+","","","24.9","0","","","","","","","13.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0",",,,0","0",",,,0","19.26",",0","27.65",",,,0","10.87",",,,0","",""
"USC00098703","1940-11","31.4461","-83.4767","115.8","TIFTON, GA US","1130.9","0","14.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19401116",",,0","19401130","+,,0","19401130","+,,0","","","19401114",",,0","19401122","+,,0","-6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,14,","26.7",",0,22,+","","","153.4","0","","","","","","","128.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","14.52",",0","21.17",",,,0","7.88",",,,0","",""
"USC00098703","1940-12","31.4461","-83.4767","115.8","TIFTON, GA US","1134.2","0","3.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","19401204",",,0","19401231","+,,0","19401231","+,,0","","","19401227",",,0","19401227","+,,0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,27,","26.1",",0,27,+","","","321.4","0","","","","","","","168.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,,0","0",",,,0","13.02",",0","19.06",",,,0","6.98",",,,0","",""
"USC00098703","1941-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19410120",",,0","19410131","+,,0","19410131","+,,0","","","19410103",",,0","19410124",",,0","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","23.3",",0,24,","","","563.5","0","","","","","","","242.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1",",,,0","0",",,,0","10.52",",0","17.02",",,,0","4.03",",,,0","",""
"USC00098703","1941-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19410210",",,0","19410228","+,,0","19410228","+,,0","","","19410207",",,0","19410213",",,0","-4.4",",0,10,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,07,","20.6",",0,13,","","","849.5","0","","","","","","","286.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3",",,,0","0",",,,0","8.12",",0","14.25",",,,0","1.99",",,,0","",""
