"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014853","1964-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","5",",X","4",",X","0",",X","25",",X","3",",X","0",",X","0",",X","18","","","","19640318",",,X","19640311",",,X","19640308",",,X","1","","19640325",",,X","19640324",",,X","-10.6",",X,18,","76",",,X,11,","81",",,X,08,","26.2",",,X,25,","20.0",",X,24,","3052.7","X","527.2",",X","76.0",",,,X","256",",,,X","1.33",",X","6.22",",,,X","-3.57",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","1.7","X","1.7",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","16","","","","19640401",",,X","19640403","+,,X","19640403",",,X","4","","19640402",",,X","19640417",",,X","-7.8",",X,01,","0",",T,X,03,+","15",",,X,03,","20.6",",,X,02,","28.9",",X,17,","3333.4","X","280.7",",X","96.5",",,,X","25",",,,X","9.03",",X","15.07",",,,X","3.00",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","32.0","X","30.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","10","","","","19640521",",,X","19640531","+,,X","19640531","+,,X","3","","19640508",",,X","19640523",",,X","2.2",",X,21,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,08,","32.2",",X,23,","3425.0","X","91.6",",X","61.7",",,,X","0",",,,X","16.35",",X","23.10",",,,X","9.61",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","119.0","X","87.0",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","7",",X","14","","","","19640601",",,X","19640630","+,,X","19640630","+,,X","8","","19640607",",,X","19640630","+,,X","5.0",",X,01,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,07,","34.4",",X,30,+","3469.6","X","44.6",",X","79.6",",,,X","0",",,,X","19.75",",X","26.31",",,,X","13.18",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","277.7","X","158.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","13","","","","19640731","+,,X","19640731","+,,X","19640731","+,,X","5","","19640712",",,X","19640727",",,X","9.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","21.6",",,X,12,","35.0",",X,27,","0.8","X","0.8",",X","45.5",",,,X","0",",,,X","23.42",",X","29.94",",,,X","16.91",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","338.0","X","60.3",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","13","","","","19640814",",,X","19640831","+,,X","19640831","+,,X","7","","19640811",",,X","19640802",",,X","6.1",",X,14,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,11,","37.2",",X,02,","36.6","X","35.8",",X","144.2",",,,X","0",",,,X","19.12",",X","25.47",",,,X","12.78",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","372.0","X","34.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","13","","","","19640928",",,X","19640930","+,,X","19640930","+,,X","","","19640919",",,X","19640908",",,X","1.7",",X,28,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,19,","32.8",",X,08,","134.8","X","98.2",",X","36.0",",,,X","0",",,,X","16.19",",X","22.17",",,,X","10.21",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","372.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","12","","","","19641011",",,X","19641031","+,,X","19641021","+,,X","1","","19641029","+,,X","19641017",",,X","-6.1",",X,11,","0",",,X,31,+","0",",T,X,21,+","4.8",",,X,29,+","25.6",",X,17,","425.4","X","290.6",",X","9.9",",,,X","0",",T,,X","8.96",",X","15.67",",,,X","2.25",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","372.0","X","0.0",",X","6",",X","4",",X","0",",X","4",",X","2",",X","0",",X","15",",X","4",",X","4",",X","0",",X","18","","","","19641130","+,,X","19641121",",,X","19641120",",,X","","","19641128",",,X","19641104",",,X","-9.4",",X,30,+","76",",,X,21,","51",",,X,20,","7.4",",,X,28,","21.7",",X,04,","802.3","X","376.9",",X","19.0",",,,X","95",",,,X","5.77",",X","11.17",",,,X","0.37",",,,X","","","","","","","","","","","","","",""
"USW00014853","1964-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","372.0","X","0.0",",X","15",",X","4",",X","0",",X","12",",X","2",",X","0",",X","24",",X","13",",X","0",",X","0",",X","20","","","","19641209",",,X","19641208",",,X","19641202",",,X","","","19641211",",,X","19641224",",,X","-14.4",",X,09,","127",",,X,08,","69",",,X,02,","11.4",",,X,11,","12.2",",X,24,","1429.5","X","627.2",",X","44.3",",,,X","189",",,,X","-1.90",",X","1.68",",,,X","-5.48",",,,X","","","","","","","","","","","","","",""
"USW00014853","1965-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","10",",X","2",",X","4",",X","30",",X","17",",X","0",",X","0",",X","10","","5","","19650117",",,X","19650102",",,X","19650101",",,X","","","19650122",",,X","19650108",",,X","-20.0",",X,17,","51",",,X,02,","122",",,X,01,","15.7",",,X,22,","15.0",",X,08,","2156.0","X","726.5",",X","83.7",",,,X","183",",,,X","-5.10",",X","-1.17",",,,X","-9.04",",,,X","","","260",",X","","","","","15.6",",X","","","",""
"USW00014853","1965-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","13",",X","5",",X","1",",X","11",",X","4",",X","4",",X","26",",X","11",",X","0",",X","0",",X","8","","6","","19650203",",,X","19650227","+,,X","19650225",",,X","","","19650209",",,X","19650210",",,X","-20.6",",X,03,","279",",,X,27,+","170",",,X,25,","25.4",",,X,09,","12.2",",X,10,","2797.3","X","641.3",",X","70.6",",,,X","422",",,,X","-4.57",",X","0.14",",,,X","-9.28",",,,X","","","220",",X","","","","","17.9",",X","","","",""
"USW00014853","1965-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","14",",X","6",",X","1",",X","14",",X","4",",X","0",",X","28",",X","10",",X","0",",X","0",",X","11","","2","","19650324",",,X","19650301",",,X","19650323",",,X","2","","19650304",",,X","19650316",",,X","-14.4",",X,24,","178",",,X,01,","104",",,X,23,","27.7",",,X,04,","5.6",",X,16,","3434.1","X","636.8",",X","72.6",",,,X","295",",,,X","-2.21",",X","1.23",",,,X","-5.65",",,,X","","","230",",X","","","","","17.9",",X","","","",""
"USW00014853","1965-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","1",",X","1",",X","0",",X","10",",X","0",",X","3",",X","0",",X","15","","6","","19650403",",,X","19650402",",,X","19650401",",,X","1","","19650411",",,X","19650430","+,,X","-7.8",",X,03,","51",",,X,02,","56",",,X,01,","43.9",",,X,11,","21.7",",X,30,+","3792.3","X","358.2",",X","75.7",",,,X","56",",,,X","6.39",",X","12.17",",,,X","0.61",",,,X","","","270",",X","","","","","14.3",",X","","","",""
"USW00014853","1965-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","19.1","X","19.1",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","8","","1","","19650521",",,X","19650531","+,,X","19650531","+,,X","7","","19650526","+,,X","19650525",",,X","1.7",",X,21,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,26,+","28.9",",X,25,","3894.3","X","102.0",",X","47.5",",,,X","0",",,,X","15.66",",X","22.85",",,,X","8.47",",,,X","","","220",",X","","","","","15.6",",X","","","",""
"USW00014853","1965-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","63.7","X","44.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","5","","1","","19650604",",,X","19650630","+,,X","19650630","+,,X","4","","19650602",",,X","19650628",",,X","3.9",",X,04,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,02,","33.9",",X,28,","3941.8","X","47.5",",X","43.3",",,,X","0",",,,X","18.24",",X","25.75",",,,X","10.72",",,,X","","","180",",X","","","","","15.6",",X","","","",""
"USW00014853","1965-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","127.6","X","63.9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","8","","","","19650701",",,X","19650731","+,,X","19650731","+,,X","5","","19650707",",,X","19650724",",,X","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,07,","33.9",",X,24,","18.8","X","18.8",",X","46.7",",,,X","0",",,,X","19.79",",X","26.95",",,,X","12.62",",,,X","","","240",",X","","","","","11.2",",X","","","",""
"USW00014853","1965-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","202.2","X","74.6",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","4",",X","16","","5","","19650829",",,X","19650831","+,,X","19650831","+,,X","7","","19650818",",,X","19650815",",,X","4.4",",X,29,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,18,","34.4",",X,15,","55.7","X","36.9",",X","111.7",",,,X","0",",,,X","19.55",",X","25.09",",,,X","14.01",",,,X","","","270",",X","","","","","11.2",",X","","","",""
"USW00014853","1965-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","241.9","X","39.7",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","18","","2","","19650927",",,X","19650930","+,,X","19650930","+,,X","4","","19650904",",,X","19650918",",,X","-0.6",",X,27,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,04,","30.0",",X,18,","136.2","X","80.5",",X","58.1",",,,X","0",",,,X","16.97",",X","22.42",",,,X","11.52",",,,X","","","190",",X","","","","","10.7",",X","","","",""
"USW00014853","1965-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","241.9","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","13","","3","","19651029",",,X","19651031","+,,X","19651028",",,X","","","19651022",",,X","19651018",",,X","-6.7",",X,29,","0",",,X,31,+","0",",T,X,28,","33.5",",,X,22,","25.0",",X,18,","426.6","X","290.4",",X","68.0",",,,X","0",",T,,X","8.96",",X","14.52",",,,X","3.41",",,,X","","","290",",X","","","","","14.8",",X","","","",""
"USW00014853","1965-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","241.9","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","1",",X","0",",X","10","","2","","19651129","+,,X","19651130","+,,X","19651128",",,X","2","","19651126",",,X","19651103",",,X","-6.7",",X,29,+","0",",T,X,30,+","8",",,X,28,","14.0",",,X,26,","21.7",",X,03,","848.8","X","422.2",",X","25.5",",,,X","8",",,,X","4.26",",X","9.41",",,,X","-0.89",",,,X","","","240",",X","","","","","17.9",",X","","","",""
"USW00014853","1965-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","241.9","X","0.0",",X","10",",X","5",",X","1",",X","1",",X","0",",X","0",",X","24",",X","6",",X","0",",X","0",",X","13","","3","","19651219","+,,X","19651226",",,X","19651225",",,X","","","19651224",",,X","19651231",",,X","-9.4",",X,19,+","25",",,X,26,","20",",,X,25,","58.2",",,X,24,","14.4",",X,31,","1396.6","X","547.8",",X","122.2",",,,X","31",",,,X","0.66",",X","4.22",",,,X","-2.90",",,,X","","","350",",X","","","","","13.4",",X","","","",""
"USW00014853","1966-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","19",",X","2",",X","4",",X","31",",X","22",",X","0",",X","0",",X","5","","1","","19660129","+,,X","19660130","+,,X","19660122",",,X","","","19660122",",,X","19660101",",,X","-21.1",",X,29,+","76",",,X,30,+","51",",,X,22,","4.3",",,X,22,","6.7",",X,01,","2181.0","X","784.4",",X","12.6",",,,X","112",",,,X","-6.97",",X","-2.80",",,,X","-11.14",",,,X","","","280",",X","","","","","13.4",",X","","","",""
"USW00014853","1966-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","9",",X","0",",X","1",",X","27",",X","13",",X","0",",X","0",",X","13","","2","","19660220",",,X","19660205","+,,X","19660219",",,X","","","19660210",",,X","19660209",",,X","-18.3",",X,20,","51",",,X,05,+","20",",,X,19,","9.9",",,X,10,","15.0",",X,09,","2778.4","X","597.4",",X","20.7",",,,X","40",",,,X","-3.00",",X","1.05",",,,X","-7.05",",,,X","","","260",",X","","","","","12.5",",X","","","",""
"USW00014853","1966-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","16",",X","5",",X","0",",X","1",",X","1",",X","0",",X","24",",X","5",",X","0",",X","0",",X","10","","2","","19660327","+,,X","19660326",",,X","19660326",",,X","3","","19660323",",,X","19660317",",,X","-9.4",",X,27,+","25",",,X,26,","48",",,X,26,","10.4",",,X,23,","20.0",",X,17,","3265.4","X","487.0",",X","43.1",",,,X","77",",,,X","2.62",",X","8.26",",,,X","-3.01",",,,X","","","250",",X","","","","","19.7",",X","","","",""
"USW00014853","1966-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","1",",X","1",",X","0",",X","17",",X","0",",X","2",",X","0",",X","11","","2","","19660412","+,,X","19660407",",,X","19660407",",,X","2","","19660423",",,X","19660418",",,X","-3.9",",X,12,+","25",",,X,07,","36",",,X,07,","20.3",",,X,23,","24.4",",X,18,","3616.2","X","350.8",",X","64.3",",,,X","57",",,,X","6.64",",X","12.07",",,,X","1.21",",,,X","","","90",",X","","","","","13.9",",X","","","",""
"USW00014853","1966-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","2.0","X","2.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","8","","2","","19660510",",,X","19660531","+,,X","19660531","+,,X","1","","19660512",",,X","19660527",",,X","-5.0",",X,10,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,12,","30.0",",X,27,","3860.9","X","244.7",",X","55.6",",,,X","0",",,,X","10.50",",X","17.23",",,,X","3.77",",,,X","","","270",",X","","","","","13.4",",X","","","",""
"USW00014853","1966-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","90.9","X","88.9",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","5","","1","","19660601",",,X","19660630","+,,X","19660630","+,,X","3","","19660615",",,X","19660626",",,X","0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,15,","34.4",",X,26,","3893.4","X","32.5",",X","65.8",",,,X","0",",,,X","20.21",",X","27.55",",,,X","12.87",",,,X","","","230",",X","","","","","12.5",",X","","","",""
"USW00014853","1966-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","221.7","X","130.8",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","9","","","","19660721",",,X","19660731","+,,X","19660731","+,,X","3","","19660712",",,X","19660703",",,X","8.9",",X,21,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,12,","36.7",",X,03,","1.6","X","1.6",",X","126.0",",,,X","0",",,,X","22.50",",X","29.59",",,,X","15.40",",,,X","","","160",",X","","","","","13.0",",X","","","",""
"USW00014853","1966-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","282.5","X","60.8",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","17","","","","19660813",",,X","19660831","+,,X","19660831","+,,X","6","","19660816",",,X","19660807",",,X","8.3",",X,13,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,16,","31.1",",X,07,","18.3","X","16.7",",X","98.3",",,,X","0",",,,X","19.75",",X","26.27",",,,X","13.24",",,,X","","","340",",X","","","","","10.7",",X","","","",""
"USW00014853","1966-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","302.5","X","20.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","11","","","","19660926",",,X","19660930","+,,X","19660930","+,,X","2","","19660903",",,X","19660902",",,X","1.7",",X,26,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,03,","30.6",",X,02,","123.6","X","105.3",",X","47.3",",,,X","0",",,,X","15.49",",X","21.83",",,,X","9.15",",,,X","","","320",",X","","","","","15.6",",X","","","",""
"USW00014853","1966-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","302.5","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","6","","","","19661030",",,X","19661031","+,,X","19661031","+,,X","2","","19661015","+,,X","19661009",",,X","-5.6",",X,30,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,15,+","24.4",",X,09,","409.1","X","285.5",",X","25.2",",,,X","0",",,,X","9.12",",X","15.47",",,,X","2.78",",,,X","","","240",",X","","","","","14.3",",X","","","",""
"USW00014853","1966-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","302.5","X","0.0",",X","12",",X","12",",X","0",",X","7",",X","5",",X","0",",X","17",",X","0",",X","0",",X","0",",X","12","","3","","19661104",",,X","19661105","+,,X","19661102",",,X","1","","19661102",",,X","19661109",",,X","-6.7",",X,04,","127",",,X,05,+","198",",,X,02,","19.8",",,X,02,","17.2",",X,09,","835.9","X","426.8",",X","78.4",",,,X","383",",,,X","4.11",",X","8.17",",,,X","0.05",",,,X","","","350",",X","","","","","17.9",",X","","","",""
"USW00014853","1966-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","302.5","X","0.0",",X","12",",X","9",",X","0",",X","25",",X","4",",X","0",",X","27",",X","18",",X","0",",X","0",",X","10","","3","","19661231",",,X","19661231","+,,X","19661210",",,X","","","19661207",",,X","19661208",",,X","-15.0",",X,31,","152",",,X,31,+","142",",,X,10,","24.1",",,X,07,","18.3",",X,08,","1496.7","X","660.8",",X","107.5",",,,X","392",",,,X","-2.98",",X","0.80",",,,X","-6.76",",,,X","","","200",",X","","","","","14.3",",X","","","",""
"USW00014853","1967-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","9",",X","3",",X","1",",X","19",",X","2",",X","1",",X","29",",X","13",",X","0",",X","0",",X","7","","2","","19670118",",,X","19670106","+,,X","19670126",",,X","","","19670126",",,X","19670125","+,,X","-17.8",",X,18,","127",",,X,06,+","81",",,X,26,","32.3",",,X,26,","15.0",",X,25,+","2144.6","X","647.9",",X","58.9",",,,X","142",",,,X","-2.57",",X","1.51",",,,X","-6.64",",,,X","","","40",",X","","","","","13.4",",X","","","",""
"USW00014853","1967-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","28",",X","4",",X","4",",X","28",",X","18",",X","0",",X","0",",X","1","","","","19670208",",,X","19670206",",,X","19670201",",,X","1","","19670201",",,X","19670215",",,X","-20.6",",X,08,","203",",,X,06,","84",",,X,01,","10.2",",,X,01,","8.3",",X,15,","2821.7","X","677.1",",X","29.8",",,,X","274",",,,X","-5.85",",X","-1.63",",,,X","-10.06",",,,X","","","260",",X","","","","","19.7",",X","","","",""
"USW00014853","1967-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","11",",X","1",",X","0",",X","25",",X","6",",X","2",",X","0",",X","6","","3","","19670301",",,X","19670302","+,,X","19670320",",,X","","","19670320",",,X","19670331",",,X","-16.1",",X,01,","51",",,X,02,+","89",",,X,20,","12.2",",,X,20,","23.3",",X,31,","3360.8","X","539.1",",X","19.1",",,,X","130",",,,X","0.94",",X","5.63",",,,X","-3.74",",,,X","","","330",",X","","","","","15.6",",X","","","",""
"USW00014853","1967-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","4",",X","0",",X","9","","5","","19670412",",,X","19670424",",,X","19670423",",,X","6","","19670401",",,X","19670402",",,X","-7.2",",X,12,","0",",T,X,24,","20",",,X,23,","18.8",",,X,01,","25.6",",X,02,","3658.0","X","297.2",",X","79.8",",,,X","20",",,,X","8.43",",X","14.30",",,,X","2.56",",,,X","","","270",",X","","","","","19.7",",X","","","",""
"USW00014853","1967-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","1.4","X","1.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","2","","","","19670523",",,X","19670531","+,,X","19670531","+,,X","2","","19670511",",,X","19670527",",,X","-1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,11,","28.9",",X,27,","3892.2","X","234.2",",X","26.8",",,,X","0",",,,X","10.82",",X","17.03",",,,X","4.62",",,,X","","","280",",X","","","","","13.0",",X","","","",""
