"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014855","1974-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","371.6","X","31.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","8","","","","19740923",",,X","19740930","+,,X","19740930","+,,X","3","","19740912",",,X","19740919",",,X","0.6",",X,23,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,12,","31.1",",X,19,","112.6","X","105.3",",X","34.1",",,,X","0",",,,X","15.87",",X","21.25",",,,X","10.48",",,,X","310",",X","12.9",",X"
"USW00014855","1974-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","378.5","X","6.9",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","10","","","","19741021",",,X","19741031","+,,X","19741020","+,,X","","","19741013",",,X","19741031",",,X","-2.8",",X,21,","0",",,X,31,+","0",",T,X,20,+","29.0",",,X,13,","25.6",",X,31,","330.9","X","218.3",",X","48.7",",,,X","0",",T,,X","11.51",",X","16.94",",,,X","6.09",",,,X","210",",X","17.0",",X"
"USW00014855","1974-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","379.0","X","0.5",",X","12",",X","7",",X","0",",X","2",",X","2",",X","0",",X","12",",X","1",",X","2",",X","0",",X","17","","1","","19741126",",,X","19741130","+,,X","19741130",",,X","","","19741110",",,X","19741101",",,X","-5.6",",X,26,","25",",,X,30,+","36",",,X,30,","16.5",",,X,10,","24.4",",X,01,","723.3","X","392.4",",X","59.9",",,,X","71",",,,X","5.27",",X","8.78",",,,X","1.76",",,,X","40",",X","15.4",",X"
"USW00014855","1974-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","379.0","X","0.0",",X","12",",X","7",",X","0",",X","11",",X","4",",X","0",",X","25",",X","7",",X","0",",X","0",",X","18","","3","","19741222",",,X","19741222","+,,X","19741201",",,X","","","19741215",",,X","19741206",",,X","-13.3",",X,22,","76",",,X,22,+","97",",,X,01,","9.9",",,X,15,","7.2",",X,06,","1302.5","X","579.2",",X","50.0",",,,X","234",",,,X","-0.35",",X","2.73",",,,X","-3.43",",,,X","30",",X","19.5",",X"
"USW00014855","1975-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","7",",X","1",",X","5",",X","2",",X","0",",X","28",",X","11",",X","0",",X","0",",X","16","","1","","19750114",",,X","19750103",",,X","19750102",",,X","5","","19750110",",,X","19750110",",,X","-16.7",",X,14,","51",",,X,03,","160",",,X,02,","44.2",",,X,10,","15.6",",X,10,","1946.9","X","644.4",",X","86.8",",,,X","216",",,,X","-2.45",",X","1.42",",,,X","-6.33",",,,X","210",",X","25.7",",X"
"USW00014855","1975-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","17",",X","2",",X","2",",X","26",",X","10",",X","0",",X","0",",X","14","","1","","19750209",",,X","19750216",",,X","19750215",",,X","","","19750223","+,,X","19750221",",,X","-21.1",",X,09,","152",",,X,16,","147",",,X,15,","15.5",",,X,23,+","10.0",",X,21,","2543.8","X","596.9",",X","65.1",",,,X","280",",,,X","-2.99",",X","0.22",",,,X","-6.19",",,,X","260",",X","21.1",",X"
"USW00014855","1975-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","7",",X","0",",X","6",",X","2",",X","0",",X","24",",X","9",",X","0",",X","0",",X","16","","3","","19750302",",,X","19750312","+,,X","19750310",",,X","4","","19750306",",,X","19750321",",,X","-10.0",",X,02,","25",",,X,12,+","41",",,X,10,","14.5",",,X,06,","15.0",",X,21,","3092.2","X","548.4",",X","59.5",",,,X","82",",,,X","0.64",",X","4.50",",,,X","-3.22",",,,X","90","2,X","19.0","2,X"
"USW00014855","1975-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","11",",X","6",",X","3",",X","8",",X","1",",X","0",",X","14",",X","2",",X","4",",X","0",",X","11","","2","","19750404",",,X","19750405","+,,X","19750402",",,X","6","","19750418",",,X","19750429","+,,X","-7.8",",X,04,","305",",,X,05,+","312",",,X,02,","47.2",",,X,18,","24.4",",X,29,+","3468.2","X","376.0",",X","140.7",",,,X","328",",,,X","5.80",",X","9.93",",,,X","1.67",",,,X","210",",X","20.6",",X"
"USW00014855","1975-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","41.1","X","41.1",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","16","","","","19750506",",,X","19750531","+,,X","19750531","+,,X","9","","19750530",",,X","19750519",",,X","5.0",",X,06,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,30,","33.9",",X,19,","3567.0","X","98.8",",X","85.5",",,,X","0",",,,X","16.47",",X","21.65",",,,X","11.29",",,,X","200",",X","27.8",",X"
"USW00014855","1975-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","152.0","X","110.9",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","21","","2","","19750602",",,X","19750630","+,,X","19750630","+,,X","10","","19750617",",,X","19750621",",,X","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,17,","33.3",",X,21,","3587.8","X","20.8",",X","106.8",",,,X","0",",,,X","21.34",",X","26.24",",,,X","16.43",",,,X","260",",X","18.0",",X"
"USW00014855","1975-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","323.2","X","171.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","12","","1","","19750713",",,X","19750731","+,,X","19750731","+,,X","9","","19750718",",,X","19750731","+,,X","11.7",",X,13,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,18,","32.8",",X,31,+","3.9","X","3.9",",X","89.7",",,,X","0",",,,X","23.73",",X","28.93",",,,X","18.54",",,,X","170",",X","13.9",",X"
"USW00014855","1975-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","489.9","X","166.7",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","17","","2","","19750807",",,X","19750831","+,,X","19750831","+,,X","9","","19750821",",,X","19750821",",,X","15.0",",X,07,","0",",,X,31,+","0",",,X,31,+","56.1",",,X,21,","35.0",",X,21,","3.9","X","0.0",",X","185.1",",,,X","0",",,,X","23.71",",X","27.98",",,,X","19.45",",,,X","200","3,X","13.4","3,X"
"USW00014855","1975-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","508.8","X","18.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","19750913",",,X","19750930","+,,X","19750930","+,,X","","","19750905",",,X","19750903",",,X","6.1",",X,13,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,05,","29.4",",X,03,","95.6","X","91.7",",X","28.5",",,,X","0",",,,X","15.91",",X","20.32",",,,X","11.49",",,,X","20",",X","15.9",",X"
"USW00014855","1975-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","521.1","X","12.3",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","8","","","","19751030",",,X","19751031","+,,X","19751031","+,,X","1","","19751024",",,X","19751013",",,X","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,24,","30.6",",X,13,","264.6","X","169.0",",X","48.2",",,,X","0",",,,X","13.28",",X","18.71",",,,X","7.85",",,,X","","","",""
"USW00014855","1975-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","521.1","X","0.0",",X","17",",X","7",",X","0",",X","2","2,X","1","1,X","0",",X","11",",X","1",",X","3",",X","0",",X","14","","1","","19751130","+,,X","19751128",",2,X","19751126",",1,X","3","","19751129",",,X","19751106",",,X","-7.8",",X,30,+","152","2,,X,28,","81","1,,X,26,","18.3",",,X,29,","22.8",",X,06,","574.6","X","310.0",",X","78.3",",,,X","101","1,,,X","8.00",",X","12.43",",,,X","3.57",",,,X","260","4,X","22.6","4,X"
"USW00014855","1975-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","521.1","X","0.0",",X","11",",X","6",",X","1",",X","4",",X","2",",X","0",",X","27",",X","12",",X","0",",X","0",",X","16","","","","19751218",",,X","19751230",",,X","19751208",",,X","3","","19751214",",,X","19751213",",,X","-17.2",",X,18,","102",",,X,30,","94",",,X,08,","41.1",",,X,14,","17.8",",X,13,","1169.6","X","595.0",",X","79.5",",,,X","198",",,,X","-0.86",",X","2.53",",,,X","-4.25",",,,X","230",",X","16.4",",X"
"USW00014855","1976-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","31",",X","5",",X","7",",X","31",",X","20",",X","0",",X","0",",X","12","","1","","19760108",",,X","19760121",",,X","19760113",",,X","","","19760113",",,X","19760129","+,,X","-23.9",",X,08,","152",",,X,21,","76",",,X,13,","7.9",",,X,13,","3.3",",X,29,+","1961.4","X","791.8",",X","34.0",",,,X","270",",,,X","-7.21",",X","-2.40",",,,X","-12.01",",,,X","","","",""
"USW00014855","1976-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","9",",X","1",",X","3",",X","17",",X","7",",X","1",",X","0",",X","9","","1","","19760202",",,X","19760206","+,,X","19760229",",,X","3","","19760221",",,X","19760227",",,X","-23.3",",X,02,","152",",,X,06,+","30",",,X,29,","20.6",",,X,21,","22.2",",X,27,","2449.0","X","487.6",",X","36.2",",,,X","51",",,,X","1.52",",X","6.90",",,,X","-3.86",",,,X","360",",X","19.5",",X"
"USW00014855","1976-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","12",",X","7",",X","2",",X","2",",X","1",",X","0",",X","19",",X","0",",X","4",",X","0",",X","12","","4","","19760306",",,X","19760301",",,X","19760301",",,X","5","","19760304",",,X","19760326",",,X","-9.4",",X,06,","102",",,X,01,","84",",,X,01,","40.6",",,X,04,","25.0",",X,26,","2856.9","X","407.9",",X","134.2",",,,X","87",",,,X","5.18",",X","10.39",",,,X","-0.04",",,,X","260",",X","22.6",",X"
"USW00014855","1976-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","21.3","X","21.3",",X","10",",X","8",",X","2",",X","0",",X","1",",X","0",",X","10",",X","0",",X","8",",X","0",",X","5","","1","","19760412",",,X","19760430","+,,X","19760425",",,X","5","","19760425",",,X","19760417",",,X","-1.7",",X,12,","0",",,X,30,+","25",",,X,25,","38.1",",,X,25,","30.0",",X,17,","3096.5","X","239.6",",X","107.5",",,,X","25",",,,X","11.06",",X","16.38",",,,X","5.73",",,,X","40",",X","22.6",",X"
"USW00014855","1976-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","24.9","X","3.6",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","11","","5","","19760507",",,X","19760531","+,,X","19760531","+,,X","2","","19760505",",,X","19760520",",,X","0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,05,","28.3",",X,20,","3271.0","X","174.5",",X","114.3",",,,X","0",",,,X","12.82",",X","18.11",",,,X","7.53",",,,X","250",",X","20.6",",X"
"USW00014855","1976-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","131.7","X","106.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","5","","1","","19760602",",,X","19760630","+,,X","19760630","+,,X","6","","19760613",",,X","19760614","+,,X","10.0",",X,02,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,13,","33.9",",X,14,+","3281.3","X","10.3",",X","92.9",",,,X","0",",,,X","21.55",",X","27.09",",,,X","16.01",",,,X","300",",X","18.5",",X"
"USW00014855","1976-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","292.8","X","161.1",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","9","","","","19760717","+,,X","19760731","+,,X","19760731","+,,X","8","","19760720",",,X","19760714","+,,X","13.3",",X,17,+","0",",,X,31,+","0",",,X,31,+","31.2",",,X,20,","36.1",",X,14,+","0.0","X","0.0",",X","91.6",",,,X","0",",,,X","23.53",",X","28.83",",,,X","18.23",",,,X","320",",X","21.6",",X"
"USW00014855","1976-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","411.4","X","118.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","10","","","","19760817","+,,X","19760831","+,,X","19760831","+,,X","6","","19760828",",,X","19760827",",,X","12.2",",X,17,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,28,","36.1",",X,27,","3.4","X","3.4",",X","43.0",",,,X","0",",,,X","22.05",",X","27.35",",,,X","16.75",",,,X","50",",X","13.4",",X"
"USW00014855","1976-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","451.6","X","40.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","19760924","+,,X","19760930","+,,X","19760930","+,,X","1","","19760909",",,X","19760908",",,X","3.9",",X,24,+","0",",,X,30,+","0",",,X,30,+","17.5",",,X,09,","31.7",",X,08,","63.7","X","60.3",",X","36.9",",,,X","0",",,,X","17.66",",X","23.03",",,,X","12.29",",,,X","230",",X","15.9",",X"
"USW00014855","1976-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","456.6","X","5.0",",X","9",",X","5",",X","0",",X","1",",X","1",",X","0",",X","4",",X","0",",X","6",",X","0",",X","13","","1","","19761028",",,X","19761027",",,X","19761027",",,X","","","19761005",",,X","19761003","+,,X","-4.4",",X,28,","51",",,X,27,","53",",,X,27,","21.1",",,X,05,","27.2",",X,03,+","349.1","X","285.4",",X","48.7",",,,X","53",",,,X","9.29",",X","13.83",",,,X","4.75",",,,X","200","1,X","15.9","1,X"
"USW00014855","1976-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","456.6","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","26",",X","5",",X","0",",X","0",",X","6","","","","19761129",",,X","19761130","+,,X","19761121",",,X","","","19761126",",,X","19761102",",,X","-20.6",",X,29,","0",",T,X,30,+","10",",,X,21,","11.7",",,X,26,","16.7",",X,02,","884.4","X","535.3",",X","13.0",",,,X","13",",,,X","0.49",",X","5.62",",,,X","-4.64",",,,X","230","1,X","15.4","1,X"
"USW00014855","1976-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","456.6","X","0.0",",X","9",",X","1",",X","0",",X","12",",X","2",",X","4",",X","30",",X","18",",X","0",",X","0",",X","12","","","","19761231",",,X","19761207",",,X","19761203",",,X","","","19761206",",,X","19761219",",,X","-23.3",",X,31,","76",",,X,07,","51",",,X,03,","6.4",",,X,06,","11.7",",X,19,","1663.3","X","778.9",",X","15.4",",,,X","148",",,,X","-6.79",",X","-1.62",",,,X","-11.96",",,,X","210",",X","17.0",",X"
"USW00014855","1977-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","12",",X","1",",X","0",",X","24",",X","2",",X","19",",X","31",",X","31",",X","0",",X","0",",X","15","","1","","19770116",",,X","19770121","+,,X","19770110",",,X","","","19770110",",,X","19770126","+,,X","-28.3",",X,16,","102",",,X,21,+","38",",,X,10,","6.6",",,X,10,","-0.6",",X,26,+","2633.1","X","969.8",",X","13.7",",,,X","146",",,,X","-12.95",",X","-8.32",",,,X","-17.58",",,,X","280",",X","19.5",",X"
"USW00014855","1977-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","12",",X","1",",X","3",",X","23",",X","11",",X","0",",X","0",",X","13","","2","","19770206",",,X","19770208","+,,X","19770204",",,X","1","","19770204",",,X","19770223",",,X","-20.0",",X,06,","102",",,X,08,+","69",",,X,04,","6.1",",,X,04,","16.1",",X,23,","3209.5","X","576.4",",X","17.0",",,,X","117",",,,X","-2.25",",X","2.17",",,,X","-6.68",",,,X","280",",X","22.6",",X"
"USW00014855","1977-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","10",",X","1",",X","3",",X","1",",X","0",",X","13",",X","0",",X","1",",X","0",",X","14","","4","","19770301",",,X","19770322",",,X","19770321",",,X","2","","19770328",",,X","19770315",",,X","-7.2",",X,01,","102",",,X,22,","104",",,X,21,","27.7",",,X,28,","22.2",",X,15,","3575.7","X","366.2",",X","89.7",",,,X","162",",,,X","6.52",",X","11.14",",,,X","1.90",",,,X","220",",X","25.7",",X"
"USW00014855","1977-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","19.8","X","19.8",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14",",X","0",",X","9","","1","","19770406",",,X","19770430","+,,X","19770428","+,,X","4","","19770419",",,X","19770418",",,X","-5.0",",X,06,","0",",,X,30,+","0",",T,X,28,+","14.2",",,X,19,","29.4",",X,18,","3778.3","X","202.6",",X","53.3",",,,X","0",",T,,X","12.24",",X","18.50",",,,X","5.98",",,,X","250",",X","22.1",",X"
"USW00014855","1977-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","118.8","X","99.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","12","","1","","19770510",",,X","19770531","+,,X","19770531","+,,X","8","","19770504",",,X","19770528","+,,X","1.7",",X,10,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,04,","32.2",",X,28,+","3837.7","X","59.4",",X","36.5",",,,X","0",",,,X","19.61",",X","25.90",",,,X","13.32",",,,X","220",",X","19.5",",X"
"USW00014855","1977-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","181.9","X","63.1",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","13","","1","","19770610","+,,X","19770630","+,,X","19770630","+,,X","6","","19770611",",,X","19770604",",,X","5.6",",X,10,+","0",",,X,30,+","0",",,X,30,+","34.0",",,X,11,","33.3",",X,04,","3889.6","X","51.9",",X","119.1",",,,X","0",",,,X","18.71",",X","24.15",",,,X","13.27",",,,X","190",",X","18.0",",X"
"USW00014855","1977-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","363.6","X","181.7",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","11","","","","19770727",",,X","19770731","+,,X","19770731","+,,X","9","","19770718",",,X","19770715",",,X","12.8",",X,27,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,18,","36.1",",X,15,","0.5","X","0.5",",X","52.9",",,,X","0",",,,X","24.18",",X","28.95",",,,X","19.41",",,,X","270",",X","18.0",",X"
"USW00014855","1977-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","484.5","X","120.9",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","1","","19770825",",,X","19770831","+,,X","19770831","+,,X","11","","19770804",",,X","19770831","+,,X","11.1",",X,25,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,04,","32.2",",X,31,+","2.4","X","1.9",",X","123.7",",,,X","0",",,,X","22.17",",X","26.40",",,,X","17.94",",,,X","280",",X","21.6",",X"
"USW00014855","1977-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","537.2","X","52.7",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","4","","19770914",",,X","19770930","+,,X","19770930","+,,X","8","","19770930",",,X","19770904",",,X","11.1",",X,14,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,30,","30.6",",X,04,","20.7","X","18.3",",X","140.5",",,,X","0",",,,X","19.48",",X","23.35",",,,X","15.61",",,,X","270",",X","17.5",",X"
"USW00014855","1977-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","537.2","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","15","","2","","19771013",",,X","19771031","+,,X","19771031","+,,X","2","","19771007",",,X","19771021",",,X","-0.6",",X,13,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,07,","23.9",",X,21,","228.7","X","208.0",",X","35.4",",,,X","0",",,,X","11.62",",X","16.20",",,,X","7.04",",,,X","240",",X","17.0",",X"
"USW00014855","1977-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","538.0","X","0.8",",X","14",",X","4",",X","0",",X","6",",X","2",",X","0",",X","19",",X","5",",X","2",",X","0",",X","14","","3","","19771126",",,X","19771128",",,X","19771127",",,X","2","","19771101",",,X","19771102",",,X","-15.0",",X,26,","127",",,X,28,","76",",,X,27,","18.5",",,X,01,","23.3",",X,02,","655.4","X","426.7",",X","45.8",",,,X","158",",,,X","4.14",",X","7.89",",,,X","0.39",",,,X","200",",X","17.5",",X"
"USW00014855","1977-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","538.0","X","0.0",",X","8",",X","5",",X","1",",X","19","1,X","6",",X","8",",X","25",",X","12",",X","0",",X","0",",X","18","","2","","19771209",",,X","19771221",",1,X","19771220",",,X","","","19771220",",,X","19771217",",,X","-20.6",",X,09,","229","1,,X,21,","185",",,X,20,","31.2",",,X,20,","15.0",",X,17,","1337.3","X","681.9",",X","65.0",",,,X","448",",,,X","-3.66",",X","0.34",",,,X","-7.67",",,,X","320",",X","18.0",",X"
"USW00014855","1978-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","24","1,X","6","1,X","7",",X","30",",X","24",",X","0",",X","0",",X","12","","2","","19780109",",,X","19780131","+,1,X","19780126",",1,X","","","19780126",",,X","19780107",",,X","-21.1",",X,09,","432","1,,X,31,+","231","1,,X,26,","22.6",",,X,26,","4.4",",X,07,","2159.7","X","822.4",",X","51.0",",,,X","523","1,,,X","-8.20",",X","-4.20",",,,X","-12.19",",,,X","320",",X","21.6",",X"
"USW00014855","1978-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","28",",X","3",",X","1",",X","28",",X","23",",X","0",",X","0",",X","12","","","","19780217",",,X","19780214","+,,X","19780206",",,X","","","19780206",",,X","19780224",",,X","-17.8",",X,17,","559",",,X,14,+","43",",,X,06,","4.3",",,X,06,","3.3",",X,24,","2883.6","X","723.9",",X","14.3",",,,X","143",",,,X","-7.52",",X","-2.98",",,,X","-12.06",",,,X","40",",X","14.9",",X"
