"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00667292","1940-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1719.1","6","295.9",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","19400720",",,6","","","","","","","19400714",",,6","19400730","+,,6","20.6",",6,20,","","","","","16.0",",,6,14,","35.0",",6,30,+","","","0.0","6","0.0",",6","","","","","42.2",",,,6","","","27.88",",6","33.16",",,,6","22.60",",,,6","",""
"RQC00667292","1940-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2036.6","6","317.5",",6","10",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","19400808","+,,6","","","","","","","19400806",",,6","19400805",",,6","20.6",",6,08,+","","","","","30.5",",,6,06,","36.1",",6,05,","","","0.0","6","0.0",",6","","","","","65.1",",,,6","","","28.57",",6","34.05",",,,6","23.09",",,,6","",""
"RQC00667292","1940-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2333.6","6","297.0",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","19400917",",,6","","","","","","","19400917",",,6","19400911",",,6","20.6",",6,17,","","","","","68.6",",,6,17,","36.7",",6,11,","","","0.0","6","0.0",",6","","","","","179.4",",,,6","","","28.23",",6","33.80",",,,6","22.66",",,,6","",""
"RQC00667292","1940-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2630.4","6","296.8",",6","23",",6","18",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","19401031",",,6","","","","","","","19401006",",,6","19401025",",,6","20.6",",6,31,","","","","","32.5",",,6,06,","35.6",",6,25,","","","0.0","6","0.0",",6","","","","","247.6",",,,6","","","27.91",",6","32.90",",,,6","22.92",",,,6","",""
"RQC00667292","1940-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2889.5","6","259.1",",6","13",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","19401113","+,,6","","","","","","","19401108",",,6","19401102",",,6","18.3",",6,13,+","","","","","39.6",",,6,08,","35.6",",6,02,","","","0.0","6","0.0",",6","","","","","73.9",",,,6","","","26.97",",6","32.81",",,,6","21.13",",,,6","",""
"RQC00667292","1940-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3138.1","6","248.6",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","19401222",",,6","","","","","","","19401209",",,6","19401231","+,,6","15.6",",6,22,","","","","","18.3",",,6,09,","33.3",",6,31,+","","","0.0","6","0.0",",6","","","","","35.1",",,,6","","","26.35",",6","32.22",",,,6","20.49",",,,6","",""
"RQC00667292","1941-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","230.7","6","230.7",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","19410115","+,,6","","","","","","","19410130",",,6","19410102",",,6","17.8",",6,15,+","","","","","17.5",",,6,30,","34.4",",6,02,","","","0.0","6","0.0",",6","","","","","54.2",",,,6","","","25.77",",6","31.89",",,,6","19.65",",,,6","",""
"RQC00667292","1941-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","459.7","6","229.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","22",",6","19410225",",,6","","","","","","","19410215",",,6","19410224","+,,6","17.8",",6,25,","","","","","3.8",",,6,15,","33.3",",6,24,+","","","0.0","6","0.0",",6","","","","","10.1",",,,6","","","26.51",",6","32.35",",,,6","20.67",",,,6","",""
"RQC00667292","1941-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","727.8","6","268.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","19410304",",,6","","","","","","","19410314",",,6","19410331","+,,6","17.2",",6,04,","","","","","6.4",",,6,14,","33.9",",6,31,+","","","0.0","6","0.0",",6","","","","","18.1",",,,6","","","26.98",",6","33.05",",,,6","20.92",",,,6","",""
"RQC00667292","1941-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","993.9","6","266.1",",6","14",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","19410417",",,6","","","","","","","19410421",",,6","19410410","+,,6","17.8",",6,17,","","","","","13.5",",,6,21,","33.9",",6,10,+","","","0.0","6","0.0",",6","","","","","61.0",",,,6","","","27.20",",6","32.81",",,,6","21.59",",,,6","",""
"RQC00667292","1941-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1279.8","6","285.9",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19410508",",,6","","","","","","","19410502",",,6","19410517","+,,6","19.4",",6,08,","","","","","20.8",",,6,02,","34.4",",6,17,+","","","0.0","6","0.0",",6","","","","","60.4",",,,6","","","27.56",",6","32.62",",,,6","22.50",",,,6","",""
"RQC00667292","1941-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1563.9","6","284.1",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","19410610","+,,6","","","","","","","19410604",",,6","19410606",",,6","21.1",",6,10,+","","","","","17.8",",,6,04,","33.9",",6,06,","","","0.0","6","0.0",",6","","","","","68.0",",,,6","","","27.80",",6","32.82",",,,6","22.79",",,,6","",""
"RQC00667292","1941-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1855.6","6","291.7",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","19410725",",,6","","","","","","","19410713",",,6","19410717",",,6","21.1",",6,25,","","","","","24.4",",,6,13,","33.9",",6,17,","","","0.0","6","0.0",",6","","","","","51.9",",,,6","","","27.74",",6","32.67",",,,6","22.81",",,,6","",""
"RQC00667292","1941-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2160.7","6","305.1",",6","9",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","19410804",",,6","","","","","","","19410814",",,6","19410819",",,6","21.1",",6,04,","","","","","57.2",",,6,14,","35.6",",6,19,","","","0.0","6","0.0",",6","","","","","100.9",",,,6","","","28.18",",6","33.60",",,,6","22.75",",,,6","",""
"RQC00667292","1941-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2447.2","6","286.5",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","19410923",",,6","","","","","","","19410928",",,6","19410903",",,6","20.6",",6,23,","","","","","91.4",",,6,28,","35.6",",6,03,","","","0.0","6","0.0",",6","","","","","192.7",",,,6","","","27.88",",6","33.22",",,,6","22.54",",,,6","",""
"RQC00667292","1941-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2736.6","6","289.4",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","19411029",",,6","","","","","","","19411013",",,6","19411025","+,,6","19.4",",6,29,","","","","","7.4",",,6,13,","34.4",",6,25,+","","","0.0","6","0.0",",6","","","","","34.9",",,,6","","","27.67",",6","33.48",",,,6","21.86",",,,6","",""
"RQC00667292","1941-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3010.1","6","273.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","19411104",",,6","","","","","","","19411121",",,6","19411114","+,,6","19.4",",6,04,","","","","","19.8",",,6,21,","34.4",",6,14,+","","","0.0","6","0.0",",6","","","","","59.3",",,,6","","","27.45",",6","33.04",",,,6","21.86",",,,6","",""
"RQC00667292","1941-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3268.1","6","258.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","19411204",",,6","","","","","","","19411205",",,6","19411229","+,,6","18.3",",6,04,","","","","","3.8",",,6,05,","33.3",",6,29,+","","","0.0","6","0.0",",6","","","","","7.9",",,,6","","","26.66",",6","32.54",",,,6","20.78",",,,6","",""
"RQC00667292","1942-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","231.5","6","231.5",",6","12",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","19420131","+,,6","","","","","","","19420121",",,6","19420131","+,,6","16.7",",6,31,+","","","","","38.9",",,6,21,","32.8",",6,31,+","","","0.0","6","0.0",",6","","","","","83.6",",,,6","","","25.80",",6","31.64",",,,6","19.96",",,,6","",""
"RQC00667292","1942-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","428.4","6","196.9",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","19420207",",,6","","","","","","","19420203",",,6","19420216",",,6","16.7",",6,07,","","","","","8.1",",,6,03,","33.3",",6,16,","","","0.0","6","0.0",",6","","","","","16.7",",,,6","","","25.36",",6","30.94",",,,6","19.79",",,,6","",""
"RQC00667292","1942-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","675.5","6","247.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","19420313",",,6","","","","","","","19420331",",,6","19420306",",,6","18.3",",6,13,","","","","","9.1",",,6,31,","32.8",",6,06,","","","0.0","6","0.0",",6","","","","","23.1",",,,6","","","26.30",",6","31.71",",,,6","20.90",",,,6","",""
"RQC00667292","1942-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","907.8","6","232.3","1,6","17",",6","12",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","7",",6","19420429",",1,6","","","","","","","19420413",",,6","19420407",",,6","17.8","1,6,29,","","","","","61.2",",,6,13,","34.4",",6,07,","","","0.0","6","0.0",",6","","","","","171.2",",,,6","","","26.40","1,6","31.13",",,,6","21.67","1,,,6","",""
"RQC00667292","1942-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1175.9","6","268.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","19420501",",,6","","","","","","","19420519",",,6","19420505",",,6","18.3",",6,01,","","","","","21.8",",,6,19,","33.3",",6,05,","","","0.0","6","0.0",",6","","","","","36.6",",,,6","","","26.98",",6","31.64",",,,6","22.32",",,,6","",""
"RQC00667292","1942-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1456.5","6","280.6",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","19420628","+,,6","","","","","","","19420606",",,6","19420629",",,6","21.7",",6,28,+","","","","","56.9",",,6,06,","34.4",",6,29,","","","0.0","6","0.0",",6","","","","","73.9",",,,6","","","27.69",",6","32.18",",,,6","23.19",",,,6","",""
"RQC00667292","1942-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1751.1","6","294.6","1,6","12",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","30",",6","19420731","+,1,6","","","","","","","19420716",",,6","19420702",",,6","21.1","1,6,31,+","","","","","41.9",",,6,16,","35.6",",6,02,","","","0.0","6","0.0",",6","","","","","91.4",",,,6","","","28.16","1,6","33.19",",,,6","23.12","1,,,6","",""
"RQC00667292","1942-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2044.7","6","293.6",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","19420820",",,6","","","","","","","19420822",",,6","19420818","+,,6","21.1",",6,20,","","","","","28.4",",,6,22,","36.1",",6,18,+","","","0.0","6","0.0",",6","","","","","105.9",",,,6","","","27.80",",6","32.68",",,,6","22.93",",,,6","",""
"RQC00667292","1942-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2330.0","6","285.3",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","19420926",",,6","","","","","","","19420921",",,6","19420906",",,6","20.0",",6,26,","","","","","16.3",",,6,21,","36.1",",6,06,","","","0.0","6","0.0",",6","","","","","49.2",",,,6","","","27.84",",6","32.86",",,,6","22.83",",,,6","",""
"RQC00667292","1942-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2617.0","6","287.0",",6","17",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","19421030","+,,6","","","","","","","19421001",",,6","19421015",",,6","21.1",",6,30,+","","","","","24.1",",,6,01,","34.4",",6,15,","","","0.0","6","0.0",",6","","","","","137.0",",,,6","","","27.59",",6","32.77",",,,6","22.41",",,,6","",""
"RQC00667292","1942-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2856.1","6","239.1","2,6","18",",6","16",",6","5",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","9",",6","19421118",",2,6","","","","","","","19421125",",,6","19421124",",,6","20.6","2,6,18,","","","","","40.9",",,6,25,","33.9",",6,24,","","","0.0","6","0.0",",6","","","","","280.6",",,,6","","","26.88","2,6","31.36",",,,6","22.41","2,,,6","",""
"RQC00667292","1942-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3107.5","6","251.4","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","23",",6","19421221",",1,6","","","","","","","19421216",",,6","19421207","+,,6","17.2","1,6,21,","","","","","5.6",",,6,16,","35.6",",6,07,+","","","0.0","6","0.0",",6","","","","","12.4",",,,6","","","26.72","1,6","32.97",",,,6","20.46","1,,,6","",""
"RQC00667292","1943-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","210.6","6","210.6","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","19430110",",1,6","","","","","","","19430105",",,6","19430104","+,,6","16.7","1,6,10,","","","","","3.8",",,6,05,","35.0",",6,04,+","","","0.0","6","0.0",",6","","","","","7.4",",,,6","","","25.35","1,6","31.35",",,,6","19.35","1,,,6","",""
"RQC00667292","1943-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","402.1","6","191.5",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","19430207",",,6","","","","","","","19430203",",,6","19430204",",,6","16.1",",6,07,","","","","","8.6",",,6,03,","33.9",",6,04,","","","0.0","6","0.0",",6","","","","","22.3",",,,6","","","25.17",",6","31.15",",,,6","19.20",",,,6","",""
"RQC00667292","1943-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","606.6","6","204.5",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","19430314","+,,6","","","","","","","19430324",",,6","19430331","+,,6","17.8",",6,14,+","","","","","24.6",",,6,24,","33.3",",6,31,+","","","0.0","6","0.0",",6","","","","","37.6",",,,6","","","24.93",",6","30.67",",,,6","19.19",",,,6","",""
"RQC00667292","1943-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","833.5","6","226.9",",6","5",",6","5",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","19430430",",,6","","","","","","","19430427",",,6","19430401",",,6","18.9",",6,30,","","","","","143.5",",,6,27,","33.3",",6,01,","","","0.0","6","0.0",",6","","","","","282.7",",,,6","","","25.90",",6","30.67",",,,6","21.12",",,,6","",""
"RQC00667292","1943-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1058.7","6","225.2","1,6","8",",6","6",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","19430501",",1,6","","","","","","","19430522",",,6","19430509",",,6","18.9","1,6,01,","","","","","85.6",",,6,22,","33.3",",6,09,","","","0.0","6","0.0",",6","","","","","264.3",",,,6","","","25.82","1,6","30.26",",,,6","21.37","1,,,6","",""
"RQC00667292","1943-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1303.4","6","244.7",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","19430601",",,6","","","","","","","19430616",",,6","19430627","+,,6","18.9",",6,01,","","","","","76.5",",,6,16,","33.3",",6,27,+","","","0.0","6","0.0",",6","","","","","109.3",",,,6","","","26.49",",6","31.35",",,,6","21.63",",,,6","",""
"RQC00667292","1943-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1557.6","6","254.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","19430701",",,6","","","","","","","19430716",",,6","19430726","+,,6","18.9",",6,01,","","","","","78.7",",,6,16,","33.3",",6,26,+","","","0.0","6","0.0",",6","","","","","111.5",",,,6","","","26.53",",6","31.35",",,,6","21.72",",,,6","",""
"RQC00667292","1943-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1840.0","6","282.4",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19430831",",,6","","","","","","","19430827",",,6","19430803",",,6","20.6",",6,31,","","","","","57.2",",,6,27,","35.0",",6,03,","","","0.0","6","0.0",",6","","","","","128.0",",,,6","","","27.44",",6","32.34",",,,6","22.55",",,,6","",""
"RQC00667292","1943-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2119.9","6","279.9",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","19430920",",,6","","","","","","","19430901",",,6","19430923",",,6","20.6",",6,20,","","","","","26.4",",,6,01,","34.4",",6,23,","","","0.0","6","0.0",",6","","","","","56.8",",,,6","","","27.66",",6","32.96",",,,6","22.37",",,,6","",""
"RQC00667292","1943-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2382.1","6","262.2","1,6","18",",6","15",",6","6",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","22","1,6","19431001",",,6","","","","","","","19431014",",,6","19431028","+,1,6","19.4",",6,01,","","","","","98.0",",,6,14,","33.3","1,6,28,+","","","0.0","6","0.0","1,6","","","","","400.3",",,,6","","","27.08","1,6","31.95","1,,,6","22.21",",,,6","",""
"RQC00667292","1943-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2630.3","6","248.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","19431129","+,,6","","","","","","","19431103",",,6","19431115",",,6","19.4",",6,29,+","","","","","10.2",",,6,03,","33.9",",6,15,","","","0.0","6","0.0",",6","","","","","24.9",",,,6","","","26.61",",6","32.42",",,,6","20.79",",,,6","",""
"RQC00667292","1943-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2856.2","6","225.9","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","19431211",",1,6","","","","","","","19431231",",,6","19431215",",,6","17.8","1,6,11,","","","","","6.4",",,6,31,","33.9",",6,15,","","","0.0","6","0.0",",6","","","","","12.0",",,,6","","","25.86","1,6","31.97",",,,6","19.74","1,,,6","",""
"RQC00667292","1944-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","200.1","6","200.1","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","19440128","+,1,6","","","","","","","19440127",",,6","19440128",",,6","16.7","1,6,28,+","","","","","2.5",",,6,27,","33.9",",6,28,","","","0.0","6","0.0",",6","","","","","2.5",",,,6","","","24.93","1,6","31.17",",,,6","18.69","1,,,6","",""
"RQC00667292","1944-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","361.5","6","161.4","2,6","5",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","29",",6","3",",6","19440226",",2,6","","","","","","","19440206",",,6","19440206",",,6","14.4","2,6,26,","","","","","10.2",",,6,06,","33.3",",6,06,","","","0.0","6","0.0",",6","","","","","17.4",",,,6","","","24.37","2,6","30.59",",,,6","18.16","2,,,6","",""
"RQC00667292","1944-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","569.5","6","208.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","19440331","+,,6","","","","","","","19440331","+,,6","19440309",",,6","17.8",",6,31,+","","","","","0.0",",,6,31,+","33.3",",6,09,","","","0.0","6","0.0",",6","","","","","0.0",",,,6","","","25.04",",6","31.13",",,,6","18.96",",,,6","",""
"RQC00667292","1944-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","801.5","6","232.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","19440423",",,6","","","","","","","19440424",",,6","19440420","+,,6","18.3",",6,23,","","","","","6.4",",,6,24,","32.2",",6,20,+","","","0.0","6","0.0",",6","","","","","12.0",",,,6","","","26.07",",6","31.41",",,,6","20.72",",,,6","",""
"RQC00667292","1944-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1048.1","6","246.6",",6","8",",6","7",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","19440507","+,,6","","","","","","","19440530",",,6","19440522","+,,6","17.8",",6,07,+","","","","","93.5",",,6,30,","33.3",",6,22,+","","","0.0","6","0.0",",6","","","","","246.4",",,,6","","","26.29",",6","31.36",",,,6","21.22",",,,6","",""
"RQC00667292","1944-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1332.0","6","283.9",",6","8",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","19440630",",,6","","","","","","","19440615",",,6","19440610",",,6","17.8",",6,30,","","","","","55.4",",,6,15,","35.0",",6,10,","","","0.0","6","0.0",",6","","","","","106.2",",,,6","","","27.80",",6","32.89",",,,6","22.70",",,,6","",""
