"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","1932-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1.9","0","1.9",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","19320130",",,0","19320131","+,,0","19320131","+,,0","","","19320105",",,0","19320114",",,0","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","109.2",",,0,05,","24.4",",0,14,","680.2","0","286.6",",0","253.9",",,,0","","","","","","","0",",,,0","9.15",",0","14.74",",,,0","3.56",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","11.7","0","9.8",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","19320204",",,0","19320229","+,,0","19320229","+,,0","","","19320215",",,0","19320228",",,0","-5.0",",0,04,","0",",,0,29,+","0",",,0,29,+","49.5",",,0,15,","28.9",",0,28,","847.7","0","167.5",",0","155.7",",,,0","","","","","","","0",",,,0","12.90",",0","19.47",",,,0","6.32",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","19.1","0","7.4",",0","6",",0","6",",0","4",",0","0",",0","1",",0","0",",0","10",",0","0",",0","16",",0","0",",0","","","","","19320309",",,0","19320331","+,,0","19320311",",,0","","","19320331",",,0","19320320",",,0","-9.4",",0,09,","0",",,0,31,+","25",",,0,11,","44.5",",,0,31,","30.0",",0,20,","1075.3","0","227.6",",0","162.8",",,,0","","","","","","","25",",,,0","11.23",",0","17.97",",,,0","4.49",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","60.3","0","41.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19320412",",,0","19320430","+,,0","19320430","+,,0","","","19320429",",,0","19320420",",,0","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,29,","31.1",",0,20,","1101.1","0","25.8",",0","68.0",",,,0","","","","","","","0",",,,0","18.85",",0","25.99",",,,0","11.70",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","169.0","0","108.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19320519",",,0","19320531","+,,0","19320531","+,,0","","","19320508",",,0","19320531","+,,0","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","32.8",",0,31,+","1101.1","0","0.0",",0","22.6",",,,0","","","","","","","0",",,,0","21.84",",0","28.81",",,,0","14.87",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","436.6","0","267.6",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","19320613",",,0","19320630","+,,0","19320630","+,,0","","","19320625",",,0","19320608",",,0","16.7",",0,13,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,25,","38.3",",0,08,","1101.1","0","0.0",",0","99.6",",,,0","","","","","","","0",",,,0","27.25",",0","34.11",",,,0","20.40",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","759.2","0","322.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19320706",",,0","19320731","+,,0","19320731","+,,0","","","19320706",",,0","19320715",",,0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","132.8",",,0,06,","38.9",",0,15,","0.0","0","0.0",",0","158.1",",,,0","","","","","","","0",",,,0","28.74",",0","35.13",",,,0","22.35",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1079.3","0","320.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19320821",",,0","19320831","+,,0","19320831","+,,0","","","19320808",",,0","19320803",",,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","40.0",",0,03,","0.0","0","0.0",",0","28.4",",,,0","","","","","","","0",",,,0","28.66",",0","36.32",",,,0","20.99",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1271.5","0","192.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","19320910",",,0","19320930","+,,0","19320930","+,,0","","","19320904",",,0","19320901",",,0","11.7",",0,10,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,04,","38.9",",0,01,","0.0","0","0.0",",0","22.1",",,,0","","","","","","","0",",,,0","24.74",",0","32.02",",,,0","17.46",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1304.8","0","33.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19321006",",,0","19321031","+,,0","19321031","+,,0","","","19321004",",,0","19321018",",,0","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,04,","33.3",",0,18,","57.2","0","57.2",",0","58.5",",,,0","","","","","","","0",",,,0","17.56",",0","26.22",",,,0","8.91",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1304.8","0","0.0",",0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","19321116",",,0","19321130","+,,0","19321130","+,,0","","","19321124",",1,0","19321107",",,0","-7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","14.7","1,,0,24,","25.6",",0,07,","313.3","0","256.1",",0","33.5","1,,,0","","","","","","","0",",,,0","9.80",",0","17.46",",,,0","2.13",",,,0","","","","","","","","","","","","","",""
"USW00013977","1932-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1304.8","0","0.0",",0","14",",0","12",",0","2",",0","0","3,0","1",",0","0",",0","13",",0","1",",0","10",",0","0",",0","","","","","19321218",",,0","19321231","+,3,0","19321216",",,0","","","19321230",",,0","19321227","+,,0","-11.1",",0,18,","0","3,,0,31,+","76",",,0,16,","107.2",",,0,30,","25.0",",0,27,+","654.2","0","340.9",",0","221.4",",,,0","","","","","","","76",",,,0","7.34",",0","13.05",",,,0","1.62",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","3.6","0","3.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","19330113",",,0","19330131","+,,0","19330131","+,,0","","","19330108",",,0","19330119",",,0","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","23.9",",0,19,","861.7","0","207.5",",0","125.3",",,,0","","","","","","","0",",,,0","11.76",",0","17.35",",,,0","6.16",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","4.2","0","0.6","1,0","11",",0","10",",0","0",",0","0","2,0","1",",0","1",",0","10",",0","3","1,0","4","1,0","0","1,0","","","","","19330208",",,0","19330228","+,2,0","19330208",",,0","","","19330226",",,0","19330224",",1,0","-17.8",",0,08,","0","2,,0,28,+","25",",,0,08,","17.3",",,0,26,","25.0","1,0,24,","1162.3","0","300.6","1,0","85.0",",,,0","","","","","","","25",",,,0","7.28","1,0","13.07","1,,,0","1.49",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","13.9","0","9.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","19330321",",,0","19330331","+,,0","19330331","+,,0","","","19330319",",,0","19330314","+,,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","29.4",",0,14,+","1317.9","0","155.6",",0","87.5",",,,0","","","","","","","0",",,,0","13.63",",0","20.47",",,,0","6.79",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","46.9","0","33.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19330415",",,0","19330430","+,,0","19330430","+,,0","","","19330414",",,0","19330430",",,0","2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,14,","30.6",",0,30,","1372.6","0","54.7",",0","111.1",",,,0","","","","","","","0",",,,0","17.61",",0","24.08",",,,0","11.14",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","198.3","0","151.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19330502",",,0","19330531","+,,0","19330531","+,,0","","","19330504",",,0","19330520",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","33.3",",0,20,","1375.9","0","3.3",",0","76.9",",,,0","","","","","","","0",",,,0","23.11",",0","29.49",",,,0","16.74",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","433.9","0","235.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19330616","+,,0","19330630","+,,0","19330630","+,,0","","","19330612",",,0","19330625","+,,0","10.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,12,","40.0",",0,25,+","1375.9","0","0.0",",0","18.2",",,,0","","","","","","","0",",,,0","26.19",",0","34.15",",,,0","18.22",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","730.5","0","296.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19330719",",,0","19330731","+,,0","19330731","+,,0","","","19330724",",,0","19330711",",,0","17.2",",0,19,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,24,","42.2",",0,11,","0.0","0","0.0",",0","195.7",",,,0","","","","","","","0",",,,0","27.90",",0","34.01",",,,0","21.79",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1002.2","0","271.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19330829","+,,0","19330831","+,,0","19330831","+,,0","","","19330828",",,0","19330809",",,0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,28,","35.6",",0,09,","0.0","0","0.0",",0","68.1",",,,0","","","","","","","0",",,,0","27.10",",0","33.36",",,,0","20.84",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1250.9","0","248.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","19330921",",,0","19330930","+,,0","19330930","+,,0","","","19330928",",,0","19330919",",,0","9.4",",0,21,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,28,","38.3",",0,19,","0.0","0","0.0",",0","83.7",",,,0","","","","","","","0",",,,0","26.62",",0","33.89",",,,0","19.35",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1279.8","0","28.9","2,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","","","19331026","+,,0","19331031","+,,0","19331031","+,,0","","","19331016",",,0","19331001",",2,0","2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","110.0",",,0,16,","31.1","2,0,01,","33.0","0","33.0","2,0","131.4",",,,0","","","","","","","0",",,,0","18.18","2,0","26.13","2,,,0","10.23",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1287.4","0","7.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","19331125","+,,0","19331130","+,,0","19331130","+,,0","","","19331104",",,0","19331129","+,,0","-1.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,04,","26.7",",0,29,+","187.9","0","154.9",",0","31.0",",,,0","","","","","","","0",",,,0","13.42",",0","20.85",",,,0","6.00",",,,0","","","","","","","","","","","","","",""
"USW00013977","1933-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1292.8","0","5.4",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","19331227",",,0","19331231","+,,0","19331231","+,,0","","","19331202",",,0","19331205",",,0","-6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,02,","26.7",",0,05,","390.6","0","202.7",",0","176.3",",,,0","","","","","","","0",",,,0","11.97",",0","18.50",",,,0","5.44",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","19340130",",,0","19340131","+,,0","19340131","+,,0","","","19340104",",,0","19340128",",,0","-8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,04,","24.4",",0,28,","696.5","0","305.9",",0","92.2",",,,0","","","","","","","0",",,,0","8.46",",0","14.28",",,,0","2.65",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0","1,0","1",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","19340227",",,0","19340228","+,1,0","19340228",",,0","","","19340209",",,0","19340202",",,0","-7.8",",0,27,","0","1,,0,28,+","25",",,0,28,","20.8",",,0,09,","24.4",",0,02,","984.7","0","288.2",",0","65.7",",,,0","","","","","","","25",",,,0","8.04",",0","15.00",",,,0","1.08",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","3.9","0","3.9",",0","8",",0","8",",0","2",",0","0","1,0","1",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","","","19340319",",,0","19340331","+,1,0","19340319",",,0","","","19340302",",,0","19340307",",,0","-6.1",",0,19,","0","1,,0,31,+","25",",,0,19,","62.2",",,0,02,","28.3",",0,07,","1189.8","0","205.1",",0","151.8",",,,0","","","","","","","25",",,,0","11.84",",0","19.81",",,,0","3.88",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","41.1","0","37.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19340429",",,0","19340430","+,,0","19340430","+,,0","","","19340428",",,0","19340423",",,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,28,","30.6",",0,23,","1218.8","0","29.0",",0","137.6",",,,0","","","","","","","0",",,,0","18.61",",0","25.32",",,,0","11.89",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","147.5","0","106.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19340501",",,0","19340531","+,,0","19340531","+,,0","","","19340505",",,0","19340531",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","36.1",",0,31,","1223.7","0","4.9",",0","72.6",",,,0","","","","","","","0",",,,0","21.60",",0","29.36",",,,0","13.85",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","404.0","0","256.5","1,0","3","1,0","3","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","28","1,0","","","","","19340605",",1,0","19340630","+,1,0","19340630","+,1,0","","","19340605",",1,0","19340628",",1,0","14.4","1,0,05,","0","1,,0,30,+","0","1,,0,30,+","61.5","1,,0,05,","38.3","1,0,28,","1223.7","0","0.0","1,0","107.2","1,,,0","","","","","","","0","1,,,0","27.18","1,0","34.40","1,,,0","19.96","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1934-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","751.3","0","347.3",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19340707",",,0","19340731","+,,0","19340731","+,,0","","","19340728",",,0","19340724",",,0","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","42.8",",0,24,","0.0","0","0.0",",0","57.1",",,,0","","","","","","","0",",,,0","29.54",",0","37.73",",,,0","21.34",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1140.5","0","389.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19340829",",,0","19340831","+,,0","19340831","+,,0","","","19340829",",,0","19340809",",,0","18.9",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,29,","43.3",",0,09,","0.0","0","0.0",",0","5.6",",,,0","","","","","","","0",",,,0","30.89",",0","39.35",",,,0","22.42",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1312.2","0","171.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","19340917",",,0","19340930","+,,0","19340930","+,,0","","","19340903",",,0","19340902",",,0","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,03,","36.7",",0,02,","0.0","0","0.0",",0","85.1",",,,0","","","","","","","0",",,,0","24.06",",0","31.86",",,,0","16.25",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1413.9","0","101.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19341029",",,0","19341031","+,,0","19341031","+,,0","","","19341014",",,0","19341022",",,0","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","34.4",",0,22,","10.3","0","10.3",",0","8.9",",,,0","","","","","","","0",",,,0","21.28",",0","30.03",",,,0","12.53",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1425.9","0","12.0",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","19341123",",,0","19341130","+,,0","19341130","+,,0","","","19341121",",,0","19341110",",,0","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,21,","30.0",",0,10,","149.5","0","139.2",",0","192.5",",,,0","","","","","","","0",",,,0","14.10",",0","21.50",",,,0","6.69",",,,0","","","","","","","","","","","","","",""
"USW00013977","1934-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1425.9","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","19341211",",,0","19341231","+,,0","19341231","+,,0","","","19341203",",,0","19341215",",,0","-8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,03,","20.0",",0,15,","480.3","0","330.8",",0","115.5",",,,0","","","","","","","0",",,,0","7.66",",0","14.55",",,,0","0.78",",,,0","","","","","","","","","","","","","",""
