"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093814","1970-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","742.2","0","10.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","16","","4","","19701017",",,0","19701031","+,,0","19701031","+,,0","1","","19701020",",,0","19701009",",,0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","27.8",",0,09,","140.3","0","121.7",",0","62.0",",,,0","","","","","","","","","0",",,,0","14.73",",0","20.49",",,,0","8.97",",,,0","","","150",",X","","","","","","","10.7",",X","","","","","",""
"USW00093814","1970-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","742.2","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","0",",0","0",",0","14","","3","","19701124",",,0","19701125","+,,0","19701115",",,0","1","","19701120",",,0","19701129",",,0","-10.6",",0,24,","0",",T,0,25,+","8",",,0,15,","22.4",",,0,20,","20.6",",0,29,","473.2","0","332.9",",0","58.3",",,,0","","","","","","","","","11",",,,0","7.24",",0","11.95",",,,0","2.52",",,,0","","","260",",X","","","","","","","11.6",",X","","","","","",""
"USW00093814","1970-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","742.2","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","1",",0","0",",0","12","","4","","19701226",",,0","19701231","+,,0","19701227","+,,0","1","","19701216",",,0","19701201",",,0","-12.8",",0,26,","0",",T,0,31,+","5",",,0,27,+","21.6",",,0,16,","21.1",",0,01,","938.2","0","465.0",",0","84.3",",,,0","","","","","","","","","10",",,,0","3.33",",0","8.26",",,,0","-1.60",",,,0","","","220",",X","","","","","","","14.3",",X","","","","","",""
"USW00093814","1971-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","3",",0","2",",0","0",",0","29",",0","13",",0","0",",0","0",",0","14","","3","","19710131",",,0","19710131","+,,0","19710130",",,0","2","","19710103",",,0","19710114",",,0","-16.7",",0,31,","25",",,0,31,+","33",",,0,30,","17.5",",,0,03,","14.4",",0,14,","1570.8","0","632.6",",0","62.7",",,,0","","","","","","","","","82",",,,0","-2.07",",0","2.92",",,,0","-7.07",",,,0","","","270",",X","","","","","","","17.9",",X","","","","","",""
"USW00093814","1971-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","10",",0","5",",0","4",",0","19",",0","8",",0","0",",0","0",",0","12","","2","","19710202",",,0","19710209",",,0","19710208",",,0","","","19710222",",,0","19710222",",,0","-19.4",",0,02,","203",",,0,09,","163",",,0,08,","38.4",",,0,22,","20.6",",0,22,","2064.1","0","493.3",",0","149.7",",,,0","","","","","","","","","339",",,,0","0.72",",0","5.68",",,,0","-4.24",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00093814","1971-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","4",",0","3",",0","0",",0","16",",0","0",",0","2",",0","0",",0","11","","2","","19710304",",,0","19710320","+,,0","19710310",",,0","1","","19710310",",,0","19710314",",,0","-8.3",",0,04,","76",",,0,20,+","79",",,0,10,","16.3",",,0,10,","23.3",",0,14,","2490.5","0","426.4",",0","65.0",",,,0","","","","","","","","","248",",,,0","4.58",",0","10.02",",,,0","-0.86",",,,0","","","240",",X","","","","","","","14.8",",X","","","","","",""
"USW00093814","1971-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","8","","2","","19710410","+,,0","19710430","+,,0","19710402","+,,0","2","","19710401",",,0","19710412",",,0","-1.1",",0,10,+","0",",,0,30,+","0",",T,0,02,+","14.2",",,0,01,","27.8",",0,12,","2689.0","0","198.5",",0","26.4",",,,0","","","","","","","","","0",",T,,0","11.72",",0","19.25",",,,0","4.19",",,,0","","","250",",X","","","","","","","13.0",",X","","","","","",""
"USW00093814","1971-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","17.5","0","17.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","12","","1","","19710504",",,0","19710531","+,,0","19710531","+,,0","2","","19710507",",,0","19710517",",,0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","30.0",",0,17,","2778.3","0","89.3",",0","84.1",",,,0","","","","","","","","","0",",,,0","16.02",",0","22.61",",,,0","9.42",",,,0","","","190",",X","","","","","","","11.6",",X","","","","","",""
"USW00093814","1971-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","197.6","0","180.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","13","","2","","19710610",",,0","19710630","+,,0","19710630","+,,0","7","","19710619",",,0","19710627",",,0","12.2",",0,10,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,19,","36.1",",0,27,","2778.3","0","0.0",",0","131.7",",,,0","","","","","","","","","0",",,,0","24.34",",0","30.18",",,,0","18.49",",,,0","","","240",",X","","","","","","","17.9",",X","","","","","",""
"USW00093814","1971-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","365.0","0","167.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19","","1","","19710728",",,0","19710731","+,,0","19710731","+,,0","7","","19710728",",,0","19710709",",,0","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","33.3",",0,09,","0.0","0","0.0",",0","94.2",",,,0","","","","","","","","","0",",,,0","23.73",",0","29.08",",,,0","18.38",",,,0","","","330",",X","","","","","","","12.5",",X","","","","","",""
"USW00093814","1971-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","492.6","0","127.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","23","","5","","19710824","+,,0","19710831","+,,0","19710831","+,,0","5","","19710804",",,0","19710818",",,0","12.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,04,","32.2",",0,18,","0.0","0","0.0",",0","87.6",",,,0","","","","","","","","","0",",,,0","22.45",",0","28.34",",,,0","16.56",",,,0","","","290",",X","","","","","","","8.9",",X","","","","","",""
"USW00093814","1971-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","598.0","0","105.4",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","27","","11","","19710921",",,0","19710930","+,,0","19710930","+,,0","6","","19710920",",,0","19710901",",,0","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,20,","31.7",",0,01,","18.3","0","18.3",",0","166.7",",,,0","","","","","","","","","0",",,,0","21.24",",0","25.82",",,,0","16.65",",,,0","","","300",",X","","","","","","","13.0",",X","","","","","",""
"USW00093814","1971-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","610.9","0","12.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18","","8","","19711012","+,,0","19711031","+,,0","19711031","+,,0","1","","19711024",",,0","19711002","+,,0","2.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","28.9",",0,02,+","94.0","0","75.7",",0","36.5",",,,0","","","","","","","","","0",",,,0","16.31",",0","22.05",",,,0","10.56",",,,0","","","180",",X","","","","","","","10.3",",X","","","","","",""
"USW00093814","1971-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","610.9","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","7",",0","0",",0","10","","1","","19711108",",,0","19711124","+,,0","19711106",",,0","","","19711129",",,0","19711114",",,0","-10.0",",0,08,","0",",T,0,24,+","46",",,0,06,","11.4",",,0,29,","23.3",",0,14,","458.3","0","364.3",",0","42.6",",,,0","","","","","","","","","76",",,,0","6.19",",0","11.21",",,,0","1.17",",,,0","","","290",",X","","","","","","","11.6",",X","","","","","",""
"USW00093814","1971-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","610.9","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","18","","8","","19711218",",,0","19711218",",,0","19711231","+,,0","","","19711230",",,0","19711210",",,0","-11.1",",0,18,","0",",T,0,18,","0",",T,0,31,+","25.1",",,0,30,","19.4",",0,10,","869.6","0","411.3",",0","86.2",",,,0","","","","","","","","","0",",T,,0","5.07",",0","9.57",",,,0","0.56",",,,0","","","220",",X","","","","","","","16.5",",X","","","","","",""
"USW00093814","1972-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","2",",0","0",",0","2",",0","23",",0","9",",0","0",",0","0",",0","15","","6","","19720116",",,0","19720129","+,,0","19720127",",,0","","","19720104",",,0","19720124",",,0","-25.0",",0,16,","25",",,0,29,+","23",",,0,27,","13.2",",,0,04,","18.9",",0,24,","1469.2","0","599.6",",0","50.1",",,,0","","","","","","","","","42",",,,0","-1.01",",0","4.25",",,,0","-6.27",",,,0","","","280",",X","","","","","","","13.9",",X","","","","","",""
"USW00093814","1972-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","11",",0","3",",0","1",",0","27",",0","7",",0","1",",0","0",",0","12","","2","","19720208",",,0","19720210","+,,0","19720206",",,0","","","19720206",",,0","19720229",",,0","-19.4",",0,08,","102",",,0,10,+","140",",,0,06,","14.2",",,0,06,","22.8",",0,29,","2041.2","0","572.0",",0","56.0",",,,0","","","","","","","","","274",",,,0","-1.39",",0","3.88",",,,0","-6.66",",,,0","","","230",",X","","","","","","","13.0",",X","","","","","",""
"USW00093814","1972-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","4",",0","0",",0","10","","","","19720309",",,0","19720303",",,0","19720304",",,0","3","","19720321",",,0","19720312","+,,0","-9.4",",0,09,","0",",T,0,03,","3",",,0,04,","20.1",",,0,21,","22.8",",0,12,+","2462.6","0","421.4",",0","93.7",",,,0","","","","","","","","","3",",,,0","4.74",",0","10.20",",,,0","-0.72",",,,0","","","210",",X","","","","","","","13.9",",X","","","","","",""
"USW00093814","1972-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","3.9","0","3.9",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","8","","1","","19720408",",,0","19720402",",,0","19720402",",,0","9","","19720407",",,0","19720413",",,0","-6.7",",0,08,","0",",T,0,02,","13",",,0,02,","36.8",",,0,07,","26.7",",0,13,","2674.6","0","212.0",",0","149.7",",,,0","","","","","","","","","13",",,,0","11.40",",0","17.35",",,,0","5.44",",,,0","","","270",",X","","","","","","","12.5",",X","","","","","",""
"USW00093814","1972-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","37.5","0","33.6",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8","","1","","19720510",",,0","19720531","+,,0","19720531","+,,0","5","","19720508",",,0","19720525",",,0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,08,","30.6",",0,25,","2741.0","0","66.4",",0","152.9",",,,0","","","","","","","","","0",",,,0","17.28",",0","23.26",",,,0","11.29",",,,0","","","300",",X","","","","","","","11.2",",X","","","","","",""
"USW00093814","1972-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","87.7","0","50.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","2","","19720611",",,0","19720630","+,,0","19720630","+,,0","4","","19720615",",,0","19720627","+,,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","30.0",",0,27,+","2787.0","0","46.0",",0","61.4",",,,0","","","","","","","","","0",",,,0","18.47",",0","24.25",",,,0","12.70",",,,0","","","360",",X","","","","","","","9.4",",X","","","","","",""
"USW00093814","1972-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","269.1","0","181.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","20","","3","","19720706",",,0","19720731","+,,0","19720731","+,,0","4","","19720724",",,0","19720723",",,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","35.6",",0,23,","1.6","0","1.6",",0","38.0",",,,0","","","","","","","","","0",",,,0","24.13",",0","29.73",",,,0","18.54",",,,0","","","240",",X","","","","","","","14.3",",X","","","","","",""
"USW00093814","1972-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","414.6","0","145.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","23","","2","","19720810",",,0","19720831","+,,0","19720831","+,,0","6","","19720803",",,0","19720819","+,,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","34.4",",0,19,+","3.8","0","2.2",",0","67.1",",,,0","","","","","","","","","0",",,,0","22.95",",0","29.03",",,,0","16.88",",,,0","","","360",",X","","","","","","","14.3",",X","","","","","",""
"USW00093814","1972-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","490.5","0","75.9",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22","","2","","19720930",",,0","19720930","+,,0","19720930","+,,0","5","","19720924",",,0","19720913",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,24,","31.7",",0,13,","18.2","0","14.4",",0","151.5",",,,0","","","","","","","","","0",",,,0","20.38",",0","25.52",",,,0","15.24",",,,0","","","160",",X","","","","","","","11.2",",X","","","","","",""
"USW00093814","1972-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","490.5","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","18","","3","","19721020",",,0","19721031","+,,0","19721019",",,0","1","","19721031",",,0","19721003",",,0","-3.9",",0,20,","0",",,0,31,+","0",",T,0,19,","29.0",",,0,31,","23.9",",0,03,","247.7","0","229.5",",0","64.9",",,,0","","","","","","","","","0",",T,,0","10.93",",0","15.61",",,,0","6.25",",,,0","","","250",",X","","","","","","","10.3",",X","","","","","",""
"USW00093814","1972-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","490.5","0","0.0",",0","13",",0","10",",0","3",",0","3",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","18","","2","","19721129",",,0","19721130","+,,0","19721128",",,0","","","19721113",",,0","19721101",",,0","-8.3",",0,29,","51",",,0,30,+","91",",,0,28,","38.1",",,0,13,","20.0",",0,01,","659.3","0","411.6",",0","159.1",",,,0","","","","","","","","","165",",,,0","4.61",",0","7.81",",,,0","1.41",",,,0","","","250",",X","","","","","","","9.4",",X","","","","","",""
"USW00093814","1972-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","490.5","0","0.0",",0","14",",0","8",",0","1",",0","3",",0","1",",0","0",",0","17",",0","6",",0","0",",0","0",",0","17","","7","","19721217",",,0","19721218","+,,0","19721226",",,0","","","19721208",",,0","19721212",",,0","-16.1",",0,17,","25",",,0,18,+","25",",,0,26,","40.1",",,0,08,","17.2",",0,12,","1158.4","0","499.1",",0","107.5",",,,0","","","","","","","","","48",",,,0","2.23",",0","6.25",",,,0","-1.78",",,,0","","","210",",X","","","","","","","13.4",",X","","","","","",""
"USW00093814","1973-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","0",",0","0",",0","9","","","","19730112",",,0","19730130","+,,0","19730128",",,0","","","19730103",",,0","19730118",",,0","-15.6",",0,12,","0",",T,0,30,+","8",",,0,28,","17.0",",,0,03,","17.2",",0,18,","1731.7","0","573.3",",0","45.8",",,,0","","","","","","","","","14",",,,0","-0.16",",0","4.32",",,,0","-4.65",",,,0","","","210",",X","","","","","","","13.9",",X","","","","","",""
"USW00093814","1973-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","12","","","","19730217",",,0","19730210","+,,0","19730208",",,0","","","19730214",",,0","19730205",",,0","-15.6",",0,17,","25",",,0,10,+","30",",,0,08,","11.9",",,0,14,","15.0",",0,05,","2229.9","0","498.2",",0","40.1",",,,0","","","","","","","","","78",",,,0","0.54",",0","5.18",",,,0","-4.09",",,,0","","","310",",X","","","","","","","12.5",",X","","","","","",""
"USW00093814","1973-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","1.9","0","1.9",",0","15",",0","13",",0","1",",0","1",",0","2",",0","0",",0","9",",0","0",",0","6",",0","0",",0","18","","2","","19730322",",,0","19730318",",,0","19730317",",,0","4","","19730325",",,0","19730314",",,0","-5.6",",0,22,","25",",,0,18,","56",",,0,17,","26.4",",,0,25,","23.9",",0,14,","2480.9","0","251.0",",0","155.2",",,,0","","","","","","","","","99",",,,0","10.30",",0","15.58",",,,0","5.02",",,,0","","","210",",X","","","","","","","13.4",",X","","","","","",""
"USW00093814","1973-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","8.9","0","7.0",",0","16",",0","12",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","6",",0","0",",0","15","","1","","19730414","+,,0","19730410",",,0","19730410",",,0","3","","19730423",",,0","19730421",",,0","-2.8",",0,14,+","0",",T,0,10,","46",",,0,10,","24.4",",,0,23,","26.7",",0,21,","2720.2","0","239.3",",0","147.6",",,,0","","","","","","","","","46",",,,0","10.59",",0","15.09",",,,0","6.09",",,,0","","","240",",X","","","","","","","12.5",",X","","","","","",""
"USW00093814","1973-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","12.8","0","3.9",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15","","1","","19730505",",,0","19730531","+,,0","19730531","+,,0","6","","19730519",",,0","19730525","+,,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","25.6",",0,25,+","2838.3","0","118.1",",0","87.9",",,,0","","","","","","","","","0",",,,0","14.65",",0","20.19",",,,0","9.10",",,,0","","","310",",X","","","","","","","15.6",",X","","","","","",""
"USW00093814","1973-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","135.3","0","122.5",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","16","","1","","19730601",",,0","19730630","+,,0","19730630","+,,0","12","","19730619",",,0","19730619",",,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,19,","32.2",",0,19,","2840.0","0","1.7",",0","159.2",",,,0","","","","","","","","","0",",,,0","22.36",",0","28.25",",,,0","16.47",",,,0","","","220",",X","","","","","","","13.0",",X","","","","","",""
