"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026492","2020-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","13","1,W","8","1,W","3","1,W","","","","","","","","","","","","","","","","","20201207",",1,W","","","","","91.9","1,,W,07,","","","","","","","256.1","1,,,W","","","","","","","","","","","","","","","",""
"USW00026492","2021-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","W","0.0",",W","20",",W","15",",W","7",",W","0",",W","23",",W","9",",W","0",",W","0",",W","","","","","20210103",",,W","20210118",",,W","20210121","+,,W","-16.0",",W,03,","130.6",",,W,18,","5.0",",W,21,+","","","603.4",",W","511.9",",,,W","-1.13",",W","1.24",",,,W","-3.50",",,,W","","","110",",W","120",",W","20.1",",W","39.3",",W"
"USW00026492","2021-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","4","1,W","2","1,W","0","1,W","4",",W","28",",W","17",",W","0",",W","0",",W","","","","","20210202",",,W","20210217",",1,W","20210217",",,W","-21.6",",W,02,","13.0","1,,W,17,","3.3",",W,17,","","","689.8",",W","17.4","1,,,W","-6.30",",W","-2.84",",,,W","-9.76",",,,W","","","100",",W","120",",W","16.1",",W","32.6",",W"
"USW00026492","2021-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","4","1,W","1","1,W","0","1,W","7",",W","31",",W","19",",W","0",",W","0",",W","3","","","","20210314",",,W","20210310",",1,W","20210330",",,W","-22.7",",W,14,","24.6","1,,W,10,","3.9",",W,30,","","","755.1",",W","26.7","1,,,W","-6.02",",W","-1.39",",,,W","-10.66",",,,W","","","110",",W","100",",W","12.5",",W","23.3",",W"
"USW00026492","2021-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","5,W","0.0","W","0.0","5,W","","","","","","","0","5,W","21","5,W","5","5,W","0","5,W","0","5,W","","","","","20210410",",5,W","","","20210419","+,5,W","-13.2","5,W,10,","","","13.9","5,W,19,+","","","437.6","5,W","","","0.83","5,W","5.69","5,,,W","-4.03","5,,,W","","","70","3,W","120","3,W","16.5","3,W","28.2","3,W"
"USW00026492","2021-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","16",",W","11",",W","2",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","20210501",",,W","20210529",",,W","20210524",",,W","-4.3",",W,01,","78.0",",,W,29,","18.3",",W,24,","","","364.8",",W","215.7",",,,W","6.56",",W","10.31",",,,W","2.82",",,,W","","","80",",W","80",",W","16.5",",W","29.5",",W"
"USW00026492","2021-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9","1,W","0.0","W","0.0","1,W","15","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","","","","","20210611","+,1,W","20210624",",1,W","20210615",",1,W","1.1","1,W,11,+","26.2","1,,W,24,","22.2","1,W,15,","","","221.2","1,W","119.7","1,,,W","10.71","1,W","15.32","1,,,W","6.09","1,,,W","","","90","1,W","70","1,W","13.4","1,W","25.5","1,W"
"USW00026492","2021-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","20210714",",,W","20210710",",,W","20210717",",,W","3.3",",W,14,","73.7",",,W,10,","25.6",",W,17,","190.6","W","190.6",",W","167.3",",,,W","12.18",",W","16.16",",,,W","8.21",",,,W","","","70",",W","70",",W","13.0",",W","22.4",",W"
"USW00026492","2021-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.6","2,W","0.0","W","0.0","1,W","14","1,W","10","1,W","1","1,W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","","","","","20210830","+,1,W","20210808",",1,W","20210801",",1,W","0.6","1,W,30,+","42.2","1,,W,08,","22.2","1,W,01,","400.4","W","209.8","1,W","146.7","1,,,W","11.34","1,W","16.29","1,,,W","6.39","1,,,W","","","100","1,W","70","1,W","12.5","1,W","25.0","1,W"
"USW00026492","2021-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7","2,W","0.0","W","0.0","2,W","17","2,W","14","2,W","4","2,W","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","1","","20210930","+,2,W","20210916",",2,W","20210907",",2,W","-6.0","2,W,30,+","54.9","2,,W,16,","16.1","2,W,07,","734.1","W","333.7","2,W","300.1","2,,,W","6.42","2,W","10.32","2,,,W","2.51","2,,,W","","","110","2,W","70","2,W","13.0","2,W","23.3","2,W"
"USW00026492","2021-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","W","0.0",",W","19",",W","17",",W","9",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","20211004",",,W","20211030",",,W","20211010","+,,W","-6.0",",W,04,","262.6",",,W,30,","8.9",",W,10,+","1219.4","W","485.3",",W","922.7",",,,W","2.68",",W","5.42",",,,W","-0.06",",,,W","","","90",",W","110",",W","18.3",",W","39.8",",W"
"USW00026492","2021-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","0.0","W","0.0",",W","4",",W","4",",W","3",",W","6",",W","25",",W","24",",W","0",",W","0",",W","7","","3","","20211120",",,W","20211102",",,W","20211102",",,W","-25.5",",W,20,","93.2",",,W,02,","8.3",",W,02,","2012.9","W","793.5",",W","245.9",",,,W","-8.12",",W","-6.03",",,,W","-10.20",",,,W","","","110",",W","110",",W","13.9",",W","28.6",",W"
"USW00026492","2021-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","5","3,W","3","3,W","1","3,W","","","","","","","","","","","1","","","","","","20211206",",3,W","","","","","67.3","3,,W,06,","","","","","","","93.0","3,,,W","","","","","","","","","80","4,W","70","4,W","19.2","4,W","33.5","4,W"
"USW00026492","2022-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","14",",W","11",",W","5",",W","8",",W","24",",W","13",",W","0",",W","0",",W","1","","","","20220104",",,W","20220113",",,W","20220121",",,W","-28.2",",W,04,","63.2",",,W,13,","5.6",",W,21,","","","749.2",",W","288.1",",,,W","-5.83",",W","-2.26",",,,W","-9.41",",,,W","","","110",",W","100",",W","17.4",",W","33.5",",W"
"USW00026492","2022-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.8","1,W","0.0","W","0.0","1,W","17",",W","7",",W","2",",W","0","1,W","25","1,W","3","1,W","0","1,W","0","1,W","2","","","","20220207",",1,W","20220225",",,W","20220224",",1,W","-11.6","1,W,07,","49.5",",,W,25,","4.4","1,W,24,","","","508.6","1,W","122.5",",,,W","-0.50","1,W","2.17","1,,,W","-3.17","1,,,W","","","120",",W","110",",W","19.2",",W","35.3",",W"
"USW00026492","2022-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","0.0","W","0.0",",W","19",",W","14",",W","2",",W","0",",W","22",",W","2",",W","0",",W","0",",W","1","","","","20220315",",,W","20220324",",,W","20220330",",,W","-14.3",",W,15,","55.4",",,W,24,","5.6",",W,30,","","","554.7",",W","195.5",",,,W","0.44",",W","3.10",",,,W","-2.23",",,,W","","","110",",W","110",",W","16.1",",W","29.1",",W"
"USW00026492","2022-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","23",",W","0",",W","0",",W","0",",W","2","","1","","20220419","+,,W","20220422",",,W","20220428","+,,W","-6.6",",W,19,+","47.8",",,W,22,","11.7",",W,28,+","","","492.0",",W","118.6",",,,W","1.93",",W","5.97",",,,W","-2.10",",,,W","","","80",",W","100",",W","15.7",",W","31.7",",W"
"USW00026492","2022-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.6",",W","0.0","W","0.0",",W","6",",W","3",",W","2",",W","0",",W","11",",W","0",",W","0",",W","0",",W","1","","","","20220516","+,,W","20220502",",,W","20220531","+,,W","-2.7",",W,16,+","65.3",",,W,02,","19.4",",W,31,+","","","362.5",",W","103.4",",,,W","6.64",",W","12.54",",,,W","0.74",",,,W","","","120",",W","120",",W","14.3",",W","27.7",",W"
"USW00026492","2022-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","2",",W","0",",W","4",",W","0",",W","2","","","","20220601",",,W","20220619",",,W","20220628",",,W","-0.5",",W,01,","9.1",",,W,19,","22.8",",W,28,","","","214.2",",W","18.8",",,,W","11.19",",W","17.24",",,,W","5.14",",,,W","","","110",",W","100",",W","8.1",",W","14.3",",W"
"USW00026492","2022-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","16",",W","13",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","1","","","","20220728","+,,W","20220708",",,W","20220705",",,W","2.8",",W,28,+","55.1",",,W,08,","22.8",",W,05,","197.3","W","197.3",",W","157.9",",,,W","11.97",",W","16.10",",,,W","7.84",",,,W","","","110",",W","120",",W","13.4",",W","25.9",",W"
"USW00026492","2022-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","25",",W","18",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15","","1","","20220829",",,W","20220816",",,W","20220803",",,W","2.2",",W,29,","77.0",",,W,16,","22.2",",W,03,","427.5","W","230.2",",W","388.3",",,,W","10.91",",W","14.00",",,,W","7.81",",,,W","","","100",",W","70",",W","13.4",",W","25.5",",W"
"USW00026492","2022-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.8","2,W","0.0","W","0.0","1,W","23","1,W","18","1,W","4","1,W","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","","","","","20220918",",1,W","20220928",",1,W","20220905",",1,W","0.0","1,W,18,","110.2","1,,W,28,","16.1","1,W,05,","722.0","W","294.5","1,W","344.8","1,,,W","8.18","1,W","11.10","1,,,W","5.26","1,,,W","","","100","1,W","170","1,W","14.3","1,W","25.5","1,W"
"USW00026492","2022-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","19",",W","15",",W","3",",W","0",",W","15",",W","4",",W","0",",W","0",",W","2","","","","20221025",",,W","20221008",",,W","20221005",",,W","-8.2",",W,25,","50.8",",,W,08,","13.3",",W,05,","1197.2","W","475.2",",W","219.1",",,,W","3.00",",W","5.66",",,,W","0.35",",,,W","","","100",",W","70",",W","14.8",",W","29.1",",W"
"USW00026492","2022-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","16",",W","13",",W","5",",W","","","","","","","","","","","2","","","","","","20221113",",,W","","","","","60.2",",,W,13,","","","","","","","308.8",",,,W","","","","","","","","","","","","","","","",""
"USW00026492","2022-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","","","0.0","3,W","14",",W","9",",W","3",",W","6","3,W","22","3,W","16","3,W","0","3,W","0","3,W","2","","","","20221218",",3,W","20221226",",,W","20221226",",3,W","-24.9","3,W,18,","79.8",",,W,26,","5.6","3,W,26,","","","710.0","3,W","212.1",",,,W","-7.02","3,W","-3.24","3,,,W","-10.81","3,,,W","","","110",",W","80",",W","18.3",",W","33.5",",W"
"USW00026492","2023-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","21",",W","15",",W","3",",W","0",",W","25",",W","6",",W","0",",W","0",",W","12","","1","","20230108","+,,W","20230101",",,W","20230104",",,W","-13.8",",W,08,+","62.5",",,W,01,","5.0",",W,04,","","","583.6",",W","258.7",",,,W","-0.49",",W","1.89",",,,W","-2.88",",,,W","","","80",",W","80",",W","16.5",",W","35.3",",W"
"USW00026492","2023-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","2",",W","28",",W","18",",W","0",",W","0",",W","3","","","","20230228","+,,W","20230205",",,W","20230206",",,W","-20.5",",W,28,+","15.2",",,W,05,","3.3",",W,06,","","","635.6",",W","53.9",",,,W","-4.37",",W","-1.12",",,,W","-7.61",",,,W","","","70",",W","70",",W","14.3",",W","26.4",",W"
"USW00026492","2023-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","12","1,W","6","1,W","3","1,W","2",",W","31",",W","14",",W","0",",W","0",",W","","","","","20230314",",,W","20230318",",1,W","20230331",",,W","-19.9",",W,14,","55.4","1,,W,18,","6.1",",W,31,","","","691.9",",W","168.2","1,,,W","-3.99",",W","0.53",",,,W","-8.50",",,,W","","","110",",W","130",",W","17.9",",W","35.3",",W"
"USW00026492","2023-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","28",",W","3",",W","0",",W","0",",W","2","","","","20230403",",,W","20230425",",,W","20230422","+,,W","-10.5",",W,03,","36.1",",,W,25,","10.0",",W,22,+","","","544.2",",W","95.0",",,,W","0.19",",W","4.17",",,,W","-3.78",",,,W","","","80",",W","70",",W","14.8",",W","25.5",",W"
"USW00026492","2023-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.1","1,W","0.0","W","0.0",",W","25",",W","21",",W","7",",W","0",",W","5",",W","0",",W","0",",W","0",",W","3","","","","20230505",",,W","20230510",",,W","20230519",",,W","-1.0",",W,05,","80.5",",,W,10,","16.7",",W,19,","","","390.3",",W","549.0",",,,W","5.74",",W","8.42",",,,W","3.06",",,,W","","","110",",W","120",",W","16.1",",W","33.5",",W"
"USW00026492","2023-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0","4,W","21",",W","14",",W","4",",W","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","5","","","","20230617",",4,W","20230611",",,W","20230617",",4,W","1.7","4,W,17,","91.7",",,W,11,","19.4","4,W,17,","","","238.8","4,W","357.8",",,,W","9.15","4,W","11.61","4,,,W","6.69","4,,,W","","","120",",W","120",",W","14.8",",W","34.4",",W"
"USW00026492","2023-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0","1,W","11",",W","6",",W","1",",W","0","1,W","0","1,W","0","1,W","4","1,W","0","1,W","2","","","","20230721","+,1,W","20230703",",,W","20230722",",1,W","6.7","1,W,21,+","40.4",",,W,03,","22.8","1,W,22,","163.8","W","163.8","1,W","111.8",",,,W","12.87","1,W","16.25","1,,,W","9.50","1,,,W","","","100",",W","90",",W","10.7",",W","21.9",",W"
"USW00026492","2023-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","15","4,W","12","4,W","5","4,W","","","","","","","","","","","2","","","","","","20230812",",4,W","","","","","61.2","4,,W,12,","","","","","","","277.8","4,,,W","","","","","","","","","","","","","","","",""
"USW00026492","2023-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.2",",W","","","0.0",",W","18",",W","12",",W","6",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","1","","20230928","+,,W","20230916",",,W","20230902",",,W","-1.0",",W,28,+","115.6",",,W,16,","17.8",",W,02,","","","321.2",",W","382.9",",,,W","7.63",",W","11.55",",,,W","3.70",",,,W","","","90",",W","110",",W","13.4",",W","25.0",",W"
"USW00026492","2023-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.3",",W","","","0.0",",W","16",",W","12",",W","2",",W","0",",W","14",",W","2",",W","0",",W","0",",W","2","","","","20231024",",,W","20231014",",,W","20231016","+,,W","-7.7",",W,24,","50.3",",,W,14,","10.6",",W,16,+","","","468.5",",W","209.3",",,,W","3.22",",W","6.31",",,,W","0.13",",,,W","","","80",",W","80",",W","12.5",",W","21.0",",W"
"USW00026492","2023-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","","","0.0",",W","13",",W","12",",W","7",",W","2",",W","21",",W","9",",W","0",",W","0",",W","23","","","","20231120",",,W","20231122",",,W","20231102","+,,W","-21.6",",W,20,","86.9",",,W,22,","8.3",",W,02,+","","","561.2",",W","432.5",",,,W","-0.37",",W","2.27",",,,W","-3.02",",,,W","","","110",",W","90",",W","14.3",",W","28.2",",W"
"USW00026492","2023-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026492","2024-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0","1,W","0.0","","0.0","1,W","10","1,W","8","1,W","2","1,W","9","1,W","24","1,W","18","1,W","0","1,W","0","1,W","19","","","","20240125","+,1,W","20240107",",1,W","20240103",",1,W","-23.8","1,W,25,+","66.5","1,,W,07,","5.0","1,W,03,","","","788.2","1,W","147.2","1,,,W","-7.94","1,W","-5.66","1,,,W","-10.22","1,,,W","","","100","1,W","130","1,W","16.5","1,W","32.2","1,W"
"USW00026492","2024-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","","","","","","","","","","","","","","","","","15","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026492","2024-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","","","0.0",",W","16",",W","7",",W","2",",W","2",",W","22",",W","11",",W","0",",W","0",",W","23","","2","","20240303",",,W","20240330",",,W","20240328",",,W","-22.1",",W,03,","38.9",",,W,30,","6.7",",W,28,","","","616.5",",W","128.3",",,,W","-1.55",",W","1.58",",,,W","-4.69",",,,W","","","80",",W","90",",W","17.0",",W","34.0",",W"
"USW00026492","2024-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","","","0.0",",W","11",",W","3",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","14","","","","20240415",",,W","20240421",",,W","20240428",",,W","-7.1",",W,15,","16.0",",,W,21,","14.4",",W,28,","","","454.1",",W","43.9",",,,W","3.20",",W","6.96",",,,W","-0.57",",,,W","","","70",",W","130",",W","17.0",",W","31.3",",W"
"USW00026492","2024-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","","","0.0",",W","20",",W","14",",W","5",",W","0",",W","3",",W","0",",W","0",",W","0",",W","18","","","","20240515",",,W","20240511",",,W","20240526","+,,W","-1.6",",W,15,","69.1",",,W,11,","14.4",",W,26,+","","","370.2",",W","281.4",",,,W","6.39",",W","9.58",",,,W","3.20",",,,W","","","110",",W","130",",W","15.7",",W","27.7",",W"
"USW00026492","2024-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","","","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","9","","","","20240604",",,W","20240609",",,W","20240614",",,W","3.3",",W,04,","16.3",",,W,09,","22.8",",W,14,","","","191.8",",W","66.7",",,,W","11.94",",W","16.36",",,,W","7.52",",,,W","","","100",",W","70",",W","14.8",",W","30.4",",W"
