"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253075","1908-04","41.3594","-97.9761","502.9","FULLERTON, NE US","4.8","6","4.8",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","16",",6","0",",6","","","19080402",",,6","","","19080426",",,6","","","19080417",",,6","19080420","+,,6","-11.1",",6,02,","","","0",",T,6,26,","39.9",",,6,17,","30.6",",6,20,+","3121.6","6","206.2",",6","48.8",",,,6","0",",T,,6","11.62",",6","20.16",",,,6","3.07",",,,6","",""
"USC00253075","1908-05","41.3594","-97.9761","502.9","FULLERTON, NE US","27.3","6","22.5",",6","16",",6","16",",6","1",",6","","","","","0",",6","1",",6","0",",6","19",",6","1",",6","","","19080502",",,6","","","","","","","19080525",",,6","19080516",",,6","-3.9",",6,02,","","","","","25.4",",,6,25,","33.3",",6,16,","3243.5","6","121.9",",6","163.7",",,,6","","","15.13",",6","21.85",",,,6","8.40",",,,6","",""
"USC00253075","1908-06","41.3594","-97.9761","502.9","FULLERTON, NE US","110.0","6","82.7",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19080615",",,6","","","","","","","19080607",",,6","19080621",",,6","8.9",",6,15,","","","","","58.7",",,6,07,","33.9",",6,21,","3269.0","6","25.5",",6","185.0",",,,6","","","20.24",",6","26.24",",,,6","14.23",",,,6","",""
"USC00253075","1908-07","41.3594","-97.9761","502.9","FULLERTON, NE US","246.8","6","136.8","2,6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","10","2,6","","","19080707",",,6","","","","","","","19080701",",,6","19080728",",2,6","7.8",",6,07,","","","","","27.9",",,6,01,","37.2","2,6,28,","7.5","6","7.5","2,6","94.5",",,,6","","","22.89","2,6","30.07","2,,,6","15.71",",,,6","",""
"USC00253075","1908-08","41.3594","-97.9761","502.9","FULLERTON, NE US","371.9","6","125.1",",6","14",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19080822","+,,6","","","","","","","19080815",",,6","19080803",",,6","10.0",",6,22,+","","","","","60.5",",,6,15,","36.1",",6,03,","15.0","6","7.5",",6","185.2",",,,6","","","22.13",",6","29.13",",,,6","15.12",",,,6","",""
"USC00253075","1908-09","41.3594","-97.9761","502.9","FULLERTON, NE US","482.3","6","110.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","27",",6","13",",6","","","19080929",",,6","","","","","","","19080926",",,6","19080908","+,,6","-2.2",",6,29,","","","","","12.4",",,6,26,","36.7",",6,08,+","53.9","6","38.9",",6","18.8",",,,6","","","20.72",",6","29.62",",,,6","11.81",",,,6","",""
"USC00253075","1908-10","41.3594","-97.9761","502.9","FULLERTON, NE US","489.3","6","7.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","9",",6","0",",6","","","19081028",",,6","","","19081024",",,6","","","19081005",",,6","19081016","+,,6","-4.4",",6,28,","","","0",",T,6,24,","30.7",",,6,05,","28.9",",6,16,+","307.8","6","253.9",",6","70.6",",,,6","0",",T,,6","10.37",",6","16.56",",,,6","4.17",",,,6","",""
"USC00253075","1908-11","41.3594","-97.9761","502.9","FULLERTON, NE US","489.3","6","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","25",",6","2","1,6","3","1,6","0","1,6","","","19081130","+,,6","","","","","","","19081129",",,6","19081118",",1,6","-11.7",",6,30,+","","","","","12.7",",,6,29,","24.4","1,6,18,","726.1","6","418.3","1,6","19.1",",,,6","","","3.90","1,6","11.84","1,,,6","-4.03",",,,6","",""
"USC00253075","1908-12","41.3594","-97.9761","502.9","FULLERTON, NE US","489.3","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","1",",6","31",",6","6","1,6","0","1,6","0","1,6","","","19081207",",,6","","","19081217","+,,6","","","19081217","+,,6","19081226",",1,6","-20.6",",6,07,","","","0",",T,6,17,+","0.0",",T,6,17,+","13.9","1,6,26,","1303.9","6","577.8","1,6","0.0",",T,,6","0",",T,,6","-0.86","1,6","6.04","1,,,6","-7.76",",,,6","",""
"USC00253075","1909-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","","","8","1,6","30","1,6","17",",6","0",",6","0",",6","","","19090106",",1,6","","","","","","","19090128",",,6","19090103",",,6","-25.0","1,6,06,","","","","","6.9",",,6,28,","15.6",",6,03,","2035.7","6","731.8",",6","15.2",",,,6","","","-6.03","1,6","-0.18",",,,6","-11.88","1,,,6","",""
"USC00253075","1909-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","5",",6","28",",6","5",",6","1",",6","0",",6","","","19090215",",,6","","","19090209",",,6","","","19090222",",,6","19090203",",,6","-26.7",",6,15,","","","102",",,6,09,","15.2",",,6,22,","21.1",",6,03,","2614.5","6","578.8",",6","41.9",",,,6","268",",,,6","-2.34",",6","5.38",",,,6","-10.06",",,,6","",""
"USC00253075","1909-03","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","1,6","2","3,6","1","3,6","0","3,6","","","","","0",",6","31",",6","3","1,6","1","1,6","0","1,6","","","19090314",",,6","","","","","","","19090312",",3,6","19090323",",1,6","-12.2",",6,14,","","","","","2.8","3,,6,12,","21.1","1,6,23,","3104.6","6","490.1","1,6","3.3","3,,,6","","","1.95","1,6","9.00","1,,,6","-5.09",",,,6","",""
"USC00253075","1909-04","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","10",",6","0",",6","","","19090408",",,6","","","19090430","+,,6","","","19090428",",,6","19090410",",,6","-6.7",",6,08,","","","0",",,6,30,+","10.4",",,6,28,","27.8",",6,10,","3414.4","6","309.8",",6","17.8",",,,6","0",",,,6","8.01",",6","15.89",",,,6","0.12",",,,6","",""
"USC00253075","1909-05","41.3594","-97.9761","502.9","FULLERTON, NE US","10.9","6","10.9",",6","8",",6","8",",6","1",",6","","","","","0",",6","3",",6","0",",6","23",",6","3",",6","","","19090502",",,6","","","","","","","19090514",",,6","19090505",",,6","-6.7",",6,02,","","","","","38.6",",,6,14,","35.6",",6,05,","3531.7","6","117.3",",6","97.6",",,,6","","","14.90",",6","22.99",",,,6","6.80",",,,6","",""
"USC00253075","1909-06","41.3594","-97.9761","502.9","FULLERTON, NE US","111.8","6","100.9","1,6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","7","1,6","","","19090615",",,6","","","","","","","19090624",",,6","19090605",",1,6","9.4",",6,15,","","","","","26.2",",,6,24,","35.6","1,6,05,","3547.9","6","16.2","1,6","121.7",",,,6","","","21.21","1,6","27.61","1,,,6","14.81",",,,6","",""
"USC00253075","1909-07","41.3594","-97.9761","502.9","FULLERTON, NE US","256.1","6","144.3","1,6","10",",6","10",",6","5",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","19090724","+,1,6","","","","","","","19090725",",,6","19090702",",,6","11.1","1,6,24,+","","","","","33.5",",,6,25,","35.6",",6,02,","0.5","6","0.5",",6","190.8",",,,6","","","23.21","1,6","29.25",",,,6","17.18","1,,,6","",""
"USC00253075","1909-08","41.3594","-97.9761","502.9","FULLERTON, NE US","461.5","6","205.4",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","19090829",",,6","","","","","","","19090803",",,6","19090816",",,6","6.7",",6,29,","","","","","60.2",",,6,03,","38.3",",6,16,","2.4","6","1.9",",6","78.0",",,,6","","","24.90",",6","32.96",",,,6","16.83",",,,6","",""
"USC00253075","1909-09","41.3594","-97.9761","502.9","FULLERTON, NE US","499.0","6","37.5","1,6","9",",6","9",",6","3",",6","","","","","0",",6","1",",6","0","1,6","23","1,6","3","1,6","","","19090923",",,6","","","","","","","19090902",",,6","19090918",",1,6","-1.1",",6,23,","","","","","32.3",",,6,02,","33.9","1,6,18,","46.8","6","44.4","1,6","141.7",",,,6","","","18.14","1,6","25.74","1,,,6","10.54",",,,6","",""
"USC00253075","1909-10","41.3594","-97.9761","502.9","FULLERTON, NE US","504.3","6","5.3",",6","3",",6","3",",6","1",",6","","","","","0",",6","11",",6","0",",6","10",",6","0",",6","","","19091012",",,6","","","","","","","19091008",",,6","19091005","+,,6","-6.7",",6,12,","","","","","32.5",",,6,08,","30.6",",6,05,+","303.2","6","256.4",",6","55.1",",,,6","","","10.23",",6","17.95",",,,6","2.51",",,,6","",""
"USC00253075","1909-11","41.3594","-97.9761","502.9","FULLERTON, NE US","504.3","6","0.0","1,6","10",",6","10",",6","0",",6","","","4",",6","1","1,6","18","1,6","5","1,6","5","1,6","0","1,6","","","19091117",",1,6","","","19091115",",,6","","","19091115",",,6","19091106",",1,6","-19.4","1,6,17,","","","127",",,6,15,","20.3",",,6,15,","30.0","1,6,06,","707.0","6","403.8","1,6","102.3",",,,6","381",",,,6","4.41","1,6","11.13","1,,,6","-2.31","1,,,6","",""
"USC00253075","1909-12","41.3594","-97.9761","502.9","FULLERTON, NE US","504.3","6","0.0","1,6","7",",6","7",",6","0",",6","","","6",",6","12","1,6","29","1,6","24",",6","0",",6","0",",6","","","19091219",",1,6","","","19091206","+,,6","","","19091201",",,6","19091231",",,6","-26.1","1,6,19,","","","76",",,6,06,+","24.6",",,6,01,","8.3",",6,31,","1559.7","6","852.7",",6","55.9",",,,6","278",",,,6","-10.10","1,6","-5.30",",,,6","-14.89","1,,,6","",""
"USC00253075","1910-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","7","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","19100105",",1,6","","","19100104",",,6","","","19100104",",,6","19100122",",1,6","-28.3","1,6,05,","","","89",",,6,04,","10.4",",,6,04,","7.8","1,6,22,","2300.2","6","740.5","1,6","17.3",",,,6","165",",,,6","-6.35","1,6","-0.72","1,,,6","-11.98","1,,,6","",""
"USC00253075","1910-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","7","2,6","26","2,6","9","2,6","0","2,6","0","2,6","","","19100223",",2,6","","","19100220",",,6","","","19100220",",,6","19100228","+,2,6","-21.7","2,6,23,","","","25",",,6,20,","2.5",",,6,20,","11.1","2,6,28,+","2883.9","6","583.7","2,6","2.5",",,,6","25",",,,6","-5.08","3,6","1.79","2,,,6","-11.95","2,,,6","",""
"USC00253075","1910-03","41.3594","-97.9761","502.9","FULLERTON, NE US","4.5","6","4.5","3,6","2",",6","2",",6","0",",6","","","1",",6","0",",6","16",",6","0","3,6","17","3,6","2","3,6","","","19100310",",,6","","","19100309",",,6","","","19100309",",,6","19100322",",3,6","-8.9",",6,10,","","","89",",,6,09,","8.9",",,6,09,","32.8","3,6,22,","3075.9","6","192.0","3,6","15.3",",,,6","89",",,,6","11.54","3,6","22.10","3,,,6","0.97",",,,6","",""
"USC00253075","1910-04","41.3594","-97.9761","502.9","FULLERTON, NE US","15.3","6","10.8","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","11","1,6","0","1,6","14","1,6","2","1,6","","","19100423","+,1,6","","","","","","","19100412",",,6","19100428",",1,6","-3.3","1,6,23,+","","","","","6.4",",,6,12,","37.8","1,6,28,","3260.4","6","184.5","1,6","10.7",",,,6","","","12.34","1,6","20.78","1,,,6","3.91","1,,,6","",""
"USC00253075","1910-05","41.3594","-97.9761","502.9","FULLERTON, NE US","15.8","6","0.5","3,6","5",",6","5",",6","1",",6","","","","","0","3,6","1","3,6","0",",6","16",",6","0",",6","","","19100503",",3,6","","","","","","","19100505",",,6","19100530",",,6","-2.2","3,6,03,","","","","","32.8",",,6,05,","31.1",",6,30,","3405.3","6","144.9",",6","67.6",",,,6","","","13.31","3,6","20.61",",,,6","6.02","3,,,6","",""
"USC00253075","1910-06","41.3594","-97.9761","502.9","FULLERTON, NE US","111.9","6","96.1","2,6","4",",6","4",",6","2",",6","","","0",",6","0","2,6","0","2,6","0",",6","29",",6","10",",6","","","19100601",",2,6","","","19100630","+,,6","","","19100625",",,6","19100622","+,,6","5.0","2,6,01,","","","0",",,6,30,+","45.7",",,6,25,","36.1",",6,22,+","3427.0","6","21.7",",6","96.7",",,,6","0",",,,6","21.14","2,6","28.87",",,,6","13.41","2,,,6","",""
"USC00253075","1910-07","41.3594","-97.9761","502.9","FULLERTON, NE US","293.9","6","182.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19100713","+,,6","","","","","","","19100711",",,6","19100725",",,6","11.1",",6,13,+","","","","","46.7",",,6,11,","41.7",",6,25,","0.8","6","0.8",",6","46.7",",,,6","","","24.18",",6","32.56",",,,6","15.80",",,,6","",""
"USC00253075","1910-08","41.3594","-97.9761","502.9","FULLERTON, NE US","400.3","6","106.4","2,6","11",",6","11",",6","4",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","8",",6","","","19100826",",2,6","","","","","","","19100829",",,6","19100822","+,,6","5.6","2,6,26,","","","","","121.9",",,6,29,","36.1",",6,22,+","6.9","6","6.1",",6","286.8",",,,6","","","21.88","2,6","29.52",",,,6","14.24","2,,,6","",""
"USC00253075","1910-09","41.3594","-97.9761","502.9","FULLERTON, NE US","454.2","6","53.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","19100927",",,6","","","","","","","19100923",",,6","19100917",",,6","1.7",",6,27,","","","","","15.2",",,6,23,","34.4",",6,17,","63.9","6","57.0",",6","50.2",",,,6","","","18.23",",6","24.86",",,,6","11.60",",,,6","",""
"USC00253075","1910-10","41.3594","-97.9761","502.9","FULLERTON, NE US","465.6","6","11.4",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","21",",6","0",",6","","","19101028","+,,6","","","19101027",",,6","","","19101003",",,6","19101016",",,6","-6.7",",6,28,+","","","0",",T,6,27,","50.8",",,6,03,","31.1",",6,16,","240.5","6","176.6",",6","50.8",",,,6","0",",T,,6","13.00",",6","22.03",",,,6","3.98",",,,6","",""
"USC00253075","1910-11","41.3594","-97.9761","502.9","FULLERTON, NE US","465.6","6","0.0","1,6","2","1,6","2","1,6","0","1,6","","","0",",6","0","1,6","28","1,6","1",",6","2",",6","0",",6","","","19101128",",1,6","","","19101129","+,,6","","","19101120",",1,6","19101107",",,6","-9.4","1,6,28,","","","0",",T,6,29,+","6.4","1,,6,20,","25.0",",6,07,","695.9","6","455.4",",6","11.2","1,,,6","0",",T,,6","2.67","1,6","10.06",",,,6","-4.72","1,,,6","",""
"USC00253075","1910-12","41.3594","-97.9761","502.9","FULLERTON, NE US","465.6","6","0.0",",6","3",",6","3",",6","1",",6","","","3",",6","2",",6","31",",6","11",",6","0",",6","0",",6","","","19101206",",,6","","","19101204",",,6","","","19101221",",,6","19101209",",,6","-21.7",",6,06,","","","152",",,6,04,","26.2",",,6,21,","10.0",",6,09,","1400.8","6","704.9",",6","55.1",",,,6","342",",,,6","-4.40",",6","1.50",",,,6","-10.31",",,,6","",""
"USC00253075","1911-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","3,6","2",",6","2",",6","0",",6","","","2",",6","5","1,6","30","1,6","11","2,6","0","2,6","0","2,6","","","19110103",",1,6","","","19110101",",,6","","","19110101",",,6","19110131","+,2,6","-31.7","1,6,03,","","","102",",,6,01,","10.2",",,6,01,","14.4","2,6,31,+","2039.6","6","638.8","2,6","17.8",",,,6","178",",,,6","-4.26","3,6","1.60","2,,,6","-10.11","1,,,6","",""
"USC00253075","1911-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","1",",6","28",",6","7",",6","0",",6","0",",6","","","19110221",",,6","","","19110205",",,6","","","19110205",",,6","19110212",",,6","-19.4",",6,21,","","","178",",,6,05,","18.0",",,6,05,","14.4",",6,12,","2628.7","6","589.1",",6","21.3",",,,6","178",",,,6","-2.71",",6","2.82",",,,6","-8.23",",,,6","",""
"USC00253075","1911-03","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","4",",6","0",",6","","","19110301",",,6","","","19110326",",,6","","","19110307",",,6","19110320",",,6","-10.6",",6,01,","","","13",",,6,26,","18.8",",,6,07,","25.6",",6,20,","2997.3","6","368.6",",6","19.3",",,,6","13",",,,6","6.44",",6","14.73",",,,6","-1.85",",,,6","",""
"USC00253075","1911-04","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","","","1",",6","0","1,6","14","1,6","0",",6","9",",6","0",",6","","","19110406",",1,6","","","19110401",",,6","","","19110430",",,6","19110412",",,6","-5.0","1,6,06,","","","114",",,6,01,","23.4",",,6,30,","25.6",",6,12,","3263.0","6","265.7",",6","93.0",",,,6","114",",,,6","9.23","1,6","16.70",",,,6","1.76","1,,,6","",""
"USC00253075","1911-05","41.3594","-97.9761","502.9","FULLERTON, NE US","60.2","6","60.2","1,6","6",",6","6",",6","2",",6","","","1",",6","0",",6","4",",6","0","1,6","21","1,6","6","1,6","","","19110501",",,6","","","19110501",",,6","","","19110514",",,6","19110525","+,1,6","-3.3",",6,01,","","","25",",,6,01,","104.1",",,6,14,","34.4","1,6,25,+","3366.1","6","103.1","1,6","186.2",",,,6","25",",,,6","17.02","1,6","24.16","1,,,6","9.87",",,,6","",""
"USC00253075","1911-06","41.3594","-97.9761","502.9","FULLERTON, NE US","224.2","6","164.0","2,6","3",",6","3",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","16","1,6","","","19110604",",1,6","","","","","","","19110626",",,6","19110629",",1,6","10.0","1,6,04,","","","","","31.8",",,6,26,","39.4","1,6,29,","3366.1","6","0.0","1,6","70.4",",,,6","","","24.07","2,6","32.57","1,,,6","15.56","1,,,6","",""
"USC00253075","1911-07","41.3594","-97.9761","502.9","FULLERTON, NE US","394.1","6","169.9","2,6","3",",6","3",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","1,6","30","1,6","15","1,6","","","19110725",",2,6","","","19110731","+,,6","","","19110709",",,6","19110704",",1,6","7.2","2,6,25,","","","0",",,6,31,+","27.9",",,6,09,","40.6","1,6,04,","1.4","6","1.4","1,6","36.8",",,,6","0",",,,6","24.09","2,6","32.24","1,,,6","15.93","2,,,6","",""
"USC00253075","1911-08","41.3594","-97.9761","502.9","FULLERTON, NE US","515.1","6","121.0","1,6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","9","1,6","","","19110828",",,6","","","","","","","19110803",",,6","19110815",",1,6","4.4",",6,28,","","","","","27.9",",,6,03,","40.0","1,6,15,","20.6","6","19.2","1,6","53.9",",,,6","","","21.73","1,6","29.55","1,,,6","13.92",",,,6","",""
