"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027406","2015-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","","","","","","","6.5",",W","0.0","W","0.0",",W","","","","","","","21",",W","28",",W","28",",W","0",",W","0",",W","2","","","","20150212","+,,W","","","","","20150227",",,W","-39.9",",W,12,+","","","-0.5",",W,27,","6609.5","W","1115.4",",W","","","","","","","","","-21.50",",W","-16.81",",,,W","-26.20",",,,W","","","260",",W","260",",W","23.7",",W","27.3",",W"
"USW00027406","2015-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-20.98",",,,W","1017.7",",,,W","1015.1",",,,W","-21.83",",,,W","5.9",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","20150312",",,W","","","","","20150303",",,W","-41.6",",W,12,","","","-4.9",",W,03,","7914.3","W","1304.8",",W","","","78",",,,W","72",",,,W","85",",,,W","-23.76",",W","-20.01",",,,W","-27.50",",,,W","","","270",",W","270",",W","19.2",",W","22.4",",W"
"USW00027406","2015-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-16.04",",,,W","1011.7",",,,W","1009.3",",,,W","-13.88",",,,W","5.4",",W","0.0","W","0.0",",W","","","","","","","13",",W","30",",W","28",",W","0",",W","0",",W","7","","","","20150405",",,W","","","","","20150420",",,W","-25.5",",W,05,","","","1.7",",W,20,","8852.3","W","938.0",",W","","","79",",,,W","74",",,,W","85",",,,W","-12.93",",W","-9.68",",,,W","-16.19",",,,W","","","70",",W","70",",W","17.4",",W","20.1",",W"
"USW00027406","2015-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-4.79",",,,W","1018.2",",,,W","1016.8",",,,W","-3.18",",,,W","5.2",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","23",",W","10",",W","0",",W","0",",W","","","","","20150506",",,W","","","20150525",",,W","20150517",",,W","-12.7",",W,06,","0.8",",,W,25,","11.1",",W,17,","9435.0","W","582.7",",W","1.9",",,,W","83",",,,W","75",",,,W","92",",,,W","-0.46",",W","2.05",",,,W","-2.97",",,,W","","","90",",W","90",",W","21.0",",W","25.5",",W"
"USW00027406","2015-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","3.13",",,,W","1013.0",",,,W","1010.5",",,,W","6.09",",,,W","4.9",",W","0.6","W","0.6",",W","6",",W","1",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","","","","","20150604",",,W","","","20150611",",,W","20150621",",,W","-3.8",",W,04,","2.5",",,W,11,","27.8",",W,21,","9721.1","W","286.1",",W","6.9",",,,W","70",",,,W","52",",,,W","91",",,,W","8.82",",W","14.17",",,,W","3.47",",,,W","","","290",",W","300",",W","14.8",",W","17.0",",W"
"USW00027406","2015-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","3.40",",,,W","1013.4",",,,W","1010.8",",,,W","5.25",",,,W","4.8",",W","0.6","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20150711","+,,W","","","20150731","+,,W","20150731",",,W","0.0",",W,11,+","0.8",",,W,31,+","20.6",",W,31,","353.0","W","353.0",",W","2.1",",,,W","80",",,,W","66",",,,W","93",",,,W","6.95",",W","10.43",",,,W","3.46",",,,W","","","70",",W","70",",W","16.1",",W","19.2",",W"
"USW00027406","2015-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","2.82",",,,W","1011.5",",,,W","1009.1",",,,W","4.12",",,,W","5.3",",W","0.6","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20150830","+,,W","","","20150810",",,W","20150807",",,W","0.0",",W,30,+","13.0",",,W,10,","19.4",",W,07,","756.2","W","403.2",",W","52.3",",,,W","85",",,,W","74",",,,W","95",",,,W","5.33",",W","8.42",",,,W","2.23",",,,W","","","260",",W","250",",W","14.3",",W","17.9",",W"
"USW00027406","2015-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-2.74",",,,W","1010.7",",,,W","1008.3",",,,W","-1.39",",,,W","5.8",",W","0.6","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","27",",W","13",",W","0",",W","0",",W","","","","","20150929",",,W","","","20150912",",,W","20150902",",,W","-11.0",",W,29,","2.3",",,W,12,","10.6",",W,02,","1327.9","W","571.7",",W","7.4",",,,W","86",",,,W","77",",,,W","95",",,,W","-0.72",",W","1.49",",,,W","-2.94",",,,W","","","60",",W","60",",W","16.1",",W","19.2",",W"
"USW00027406","2015-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-8.32",",,,W","1013.3",",,,W","1010.8",",,,W","-7.02",",,,W","6.7",",W","0.6","W","0.0",",W","","","","","","","3",",W","31",",W","29",",W","0",",W","0",",W","","","","","20151031",",,W","","","","","20151003",",,W","-30.5",",W,31,","","","1.7",",W,03,","2101.5","W","773.6",",W","","","87",",,,W","80",",,,W","93",",,,W","-6.62",",W","-3.94",",,,W","-9.30",",,,W","","","80",",W","80",",W","17.9",",W","21.5",",W"
"USW00027406","2015-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-18.54",",,,W","1006.7",",,,W","1004.2",",,,W","-16.70",",,,W","5.8",",W","0.6","W","0.0",",W","","","","","","","15",",W","30",",W","30",",W","0",",W","0",",W","","","","","20151119","+,,W","","","","","20151106",",,W","-32.7",",W,19,+","","","-4.3",",W,06,","3145.5","W","1044.0",",W","","","82",",,,W","75",",,,W","87",",,,W","-16.47",",W","-12.87",",,,W","-20.07",",,,W","","","90",",W","90",",W","15.7",",W","19.7",",W"
"USW00027406","2015-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-24.56",",,,W","1009.9",",,,W","1007.5",",,,W","-24.09",",,,W","5.6",",W","0.6","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","6","","","","20151207",",,W","","","","","20151231","+,,W","-38.2",",W,07,","","","-14.3",",W,31,+","4512.0","W","1366.5",",W","","","78",",,,W","71",",,,W","87",",,,W","-25.75",",W","-22.46",",,,W","-29.03",",,,W","","","70",",W","80",",W","13.9",",W","17.0",",W"
"USW00027406","2016-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","-21.53","1,,,W","1012.2",",,,W","1009.6",",,,W","-19.41","1,,,W","5.0",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","20160119",",,W","","","","","20160105",",,W","-36.0",",W,19,","","","-2.1",",W,05,","5695.9","W","1183.9",",W","","","79",",,,W","74",",,,W","84",",,,W","-19.86",",W","-15.42",",,,W","-24.29",",,,W","","","70",",W","90",",W","14.8",",W","17.4",",W"
"USW00027406","2016-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","-21.84",",,,W","1012.3",",,,W","1009.8",",,,W","-19.85",",,,W","8.5",",W","0.0","W","0.0",",W","","","","","","","26",",W","29",",W","29",",W","0",",W","0",",W","","","","","20160221",",,W","","","","","20160226",",,W","-31.6",",W,21,","","","-8.8",",W,26,","6805.5","W","1109.6",",W","","","81",",,,W","76",",,,W","85",",,,W","-19.93",",W","-16.87",",,,W","-22.99",",,,W","","","90",",W","90",",W","22.8",",W","26.8",",W"
"USW00027406","2016-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-23.09",",,,W","1019.2",",,,W","1016.7",",,,W","-21.54",",,,W","6.9",",W","0.0","W","0.0",",W","","","","","","","27",",W","31",",W","31",",W","0",",W","0",",W","","","","","20160330",",,W","","","","","20160303",",,W","-38.8",",W,30,","","","-12.7",",W,03,","8059.1","W","1253.6",",W","","","79",",,,W","74",",,,W","85",",,,W","-22.11",",W","-19.38",",,,W","-24.83",",,,W","","","80",",W","80",",W","20.1",",W","21.5",",W"
"USW00027406","2016-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-12.53",",,,W","1017.7",",,,W","1015.2",",,,W","-11.18",",,,W","9.4",",W","0.0","W","0.0",",W","","","","","","","4",",W","30",",W","30",",W","0",",W","0",",W","","","","","20160401",",,W","","","","","20160430",",,W","-36.0",",W,01,","","","-1.0",",W,30,","8933.6","W","874.5",",W","","","85",",,,W","80",",,,W","91",",,,W","-10.82",",W","-8.20",",,,W","-13.43",",,,W","","","90",",W","90",",W","22.8",",W","26.8",",W"
"USW00027406","2016-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-2.49",",,,W","1020.0",",,,W","1017.6",",,,W","-1.42",",,,W","5.4",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","27",",W","9",",W","0",",W","0",",W","1","","","","20160505","+,,W","","","20160522",",,W","20160511",",,W","-9.9",",W,05,+","2.8",",,W,22,","7.2",",W,11,","9526.3","W","592.7",",W","6.0",",,,W","89",",,,W","82",",,,W","97",",,,W","-0.79",",W","1.41",",,,W","-2.98",",,,W","","","70",",W","70",",W","19.7",",W","23.7",",W"
"USW00027406","2016-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","1.91",",,,W","1012.3",",,,W","1009.9",",,,W","3.93",",,,W","4.9",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","10",",W","1",",W","1",",W","0",",W","","","","","20160603",",,W","","","20160621",",,W","20160628",",,W","-2.7",",W,03,","6.6",",,W,21,","25.0",",W,28,","9901.5","W","375.2",",W","31.5",",,,W","79",",,,W","64",",,,W","94",",,,W","5.83",",W","10.21",",,,W","1.44",",,,W","","","280",",W","220",",W","13.4",",W","16.5",",W"
"USW00027406","2016-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","5.74",",,,W","1011.8",",,,W","1009.5",",,,W","7.60",",,,W","5.1",",W","3.3","W","3.3",",W","8",",W","2",",W","0",",W","0",",W","1",",W","0",",W","5",",W","0",",W","","","","","20160720",",,W","","","20160728",",,W","20160713",",,W","0.0",",W,20,","7.9",",,W,28,","29.4",",W,13,","278.4","W","278.4",",W","17.6",",,,W","80",",,,W","62",",,,W","98",",,,W","9.46",",W","14.14",",,,W","4.78",",,,W","","","310",",W","310",",W","17.0",",W","19.2",",W"
"USW00027406","2016-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","4.78",",,,W","1015.1",",,,W","1012.7",",,,W","6.16",",,,W","5.0",",W","3.3","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","","","","","20160803",",,W","","","20160819",",,W","20160824",",,W","0.0",",W,03,","15.0",",,W,19,","22.2",",W,24,","608.7","W","330.3",",W","33.4",",,,W","85",",,,W","70",",,,W","98",",,,W","7.68",",W","11.36",",,,W","4.00",",,,W","","","260",",W","260",",W","16.1",",W","20.1",",W"
"USW00027406","2016-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.39",",,,W","1009.9",",,,W","1007.5",",,,W","1.18",",,,W","5.1",",W","3.3","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20160928","+,,W","","","20160923",",,W","20160920",",,W","-5.5",",W,28,+","5.8",",,W,23,","12.8",",W,20,","1090.5","W","481.8",",W","23.3",",,,W","84",",,,W","72",",,,W","94",",,,W","2.27",",W","4.98",",,,W","-0.44",",,,W","","","70",",W","70",",W","16.5",",W","21.0",",W"
"USW00027406","2016-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-5.71",",,,W","1014.2",",,,W","1011.8",",,,W","-4.48",",,,W","5.2",",W","3.3","W","0.0",",W","","","","","","","0",",W","31",",W","19",",W","0",",W","0",",W","","","","","20161024","+,,W","","","","","20161002",",,W","-15.5",",W,24,+","","","5.0",",W,02,","1789.6","W","699.1",",W","","","87",",,,W","80",",,,W","94",",,,W","-4.22",",W","-1.43",",,,W","-7.01",",,,W","","","80",",W","80",",W","15.7",",W","19.2",",W"
"USW00027406","2016-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-14.13","1,,,W","1008.9","1,,,W","1006.6","1,,,W","-12.65","1,,,W","4.5",",W","3.3","W","0.0",",W","","","","","","","12",",W","30",",W","30",",W","0",",W","0",",W","","","","","20161130",",,W","","","","","20161102",",,W","-31.0",",W,30,","","","-2.1",",W,02,","2734.3","W","944.7",",W","","","85","1,,,W","80","1,,,W","90","1,,,W","-13.16",",W","-9.71",",,,W","-16.60",",,,W","","","70",",W","70",",W","17.4",",W","21.0",",W"
"USW00027406","2016-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-23.36",",,,W","1017.9",",,,W","1015.5",",,,W","-21.20",",,,W","4.8",",W","3.3","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","3","","","","20161228",",,W","","","","","20161231","+,,W","-37.7",",W,28,","","","-4.9",",W,31,+","3964.2","W","1229.9",",W","","","78",",,,W","73",",,,W","85",",,,W","-21.34",",W","-17.03",",,,W","-25.65",",,,W","","","270",",W","250",",W","17.9",",W","21.0",",W"
"USW00027406","2017-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1013.4","1,,,W","1010.8","1,,,W","","","6.3",",W","0.0","W","0.0",",W","","","","","","","22",",W","31",",W","28",",W","0",",W","0",",W","","","","","20170119",",,W","","","","","20170102",",,W","-41.0",",W,19,","","","3.3",",W,02,","5187.1","W","1222.9",",W","","","79","2,,,W","72",",,,W","85",",,,W","-21.11",",W","-16.52",",,,W","-25.71",",,,W","","","240",",W","240",",W","21.9",",W","26.4",",W"
"USW00027406","2017-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","-24.86",",,,W","1018.1",",,,W","1015.6",",,,W","-23.03",",,,W","6.3",",W","0.0","W","0.0","3,W","","","","","","","22","3,W","25","3,W","25","3,W","0","3,W","0","3,W","2","","1","","20170217",",3,W","","","","","20170202",",3,W","-38.2","3,W,17,","","","-2.7","3,W,02,","6239.6","W","1052.5","3,W","","","76",",,,W","67",",,,W","86",",,,W","-23.77","3,W","-19.83","3,,,W","-27.71","3,,,W","","","70",",W","70",",W","17.4",",W","19.7",",W"
"USW00027406","2017-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-24.17",",,,W","1021.8",",,,W","1020.2",",,,W","-22.50",",,,W","6.5",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","20170305",",,W","","","","","20170311",",,W","-37.7",",W,05,","","","-3.2",",W,11,","7537.5","W","1297.9",",W","","","79",",,,W","72",",,,W","88",",,,W","-23.54",",W","-19.45",",,,W","-27.63",",,,W","","","250",",W","250",",W","17.4",",W","20.6",",W"
"USW00027406","2017-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-16.61",",,,W","1021.8",",,,W","1019.2",",,,W","-15.18",",,,W","7.2",",W","0.0","W","0.0",",W","","","","","","","16",",W","30",",W","30",",W","0",",W","0",",W","","","","","20170401",",,W","","","","","20170413",",,W","-32.7",",W,01,","","","-6.6",",W,13,","8537.0","W","999.5",",W","","","85",",,,W","80",",,,W","92",",,,W","-14.99",",W","-11.33",",,,W","-18.64",",,,W","","","80",",W","80",",W","18.3",",W","22.8",",W"
"USW00027406","2017-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-3.90",",,,W","1014.0",",,,W","1011.6",",,,W","-3.03",",,,W","5.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","0",",W","0",",W","","","","","20170501",",,W","","","20170531","+,,W","20170526",",,W","-11.6",",W,01,","0.0",",T,W,31,+","7.2",",W,26,","9184.1","W","647.1",",W","0.0",",T,,W","91",",,,W","84",",,,W","97",",,,W","-2.54",",W","-0.91",",,,W","-4.17",",,,W","","","240",",W","240",",W","14.8",",W","18.3",",W"
"USW00027406","2017-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","1.04",",,,W","1014.8",",,,W","1012.4",",,,W","2.50",",,,W","7.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","2",",W","0",",W","0",",W","","","","","20170605","+,,W","","","20170624","+,,W","20170624",",,W","-3.8",",W,05,+","0.0",",T,W,24,+","20.6",",W,24,","9621.8","W","437.7",",W","0.0",",T,,W","84",",,,W","72",",,,W","95",",,,W","3.74",",W","6.84",",,,W","0.65",",,,W","","","70",",W","60",",W","16.5",",W","19.7",",W"
"USW00027406","2017-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","7.85",",,,W","1012.8","1,,,W","1010.5","1,,,W","9.09",",,,W","5.2",",W","0.6","W","0.6","1,W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","5",",W","0",",W","","","","","20170721","+,1,W","","","20170726","+,,W","20170706",",,W","1.7","1,W,21,+","0.0",",T,W,26,+","27.2",",W,06,","233.9","W","233.9",",W","0.0",",T,,W","85",",,,W","68",",,,W","99",",,,W","10.46","1,W","15.34",",,,W","5.57","1,,,W","","","260",",W","230",",W","14.8",",W","19.2",",W"
"USW00027406","2017-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","6.17",",,,W","1008.8",",,,W","1006.4",",,,W","6.60",",,,W","5.1",",W","0.6","W","0.0",",W","","","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20170829",",,W","","","","","20170802",",,W","0.0",",W,29,","","","20.0",",W,02,","586.1","W","352.2",",W","","","95",",,,W","85",",,,W","100",",,,W","6.97",",W","9.81",",,,W","4.14",",,,W","","","250",",W","240",",W","14.8",",W","17.9",",W"
"USW00027406","2017-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","1.27",",,,W","1010.2",",,,W","1007.8",",,,W","2.07",",,,W","5.2",",W","0.6","W","0.0",",W","","","","","","","0",",W","14",",W","1",",W","0",",W","0",",W","","","","","20170928","+,,W","","","","","20170913",",,W","-4.9",",W,28,+","","","18.3",",W,13,","1056.3","W","470.2",",W","","","92",",,,W","80",",,,W","99",",,,W","2.66",",W","4.96",",,,W","0.36",",,,W","","","70",",W","80",",W","15.7",",W","18.3",",W"
"USW00027406","2017-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-7.14",",,,W","1008.2",",,,W","1005.8",",,,W","-6.45",",,,W","5.2",",W","0.6","W","0.0",",W","","","","","","","6",",W","31",",W","23",",W","0",",W","0",",W","","","","","20171022",",,W","","","","","20171001",",,W","-22.7",",W,22,","","","4.4",",W,01,","1821.6","W","765.3",",W","","","92",",,,W","86",",,,W","97",",,,W","-6.35",",W","-3.67",",,,W","-9.03",",,,W","","","80",",W","80",",W","17.0",",W","21.5",",W"
"USW00027406","2017-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-12.69",",,,W","1013.1",",,,W","1010.7",",,,W","-11.43",",,,W","6.0",",W","0.6","W","0.0",",W","","","","","","","9",",W","30",",W","28",",W","0",",W","0",",W","","","","","20171127",",,W","","","","","20171102",",,W","-30.5",",W,27,","","","1.1",",W,02,","2716.4","W","894.8",",W","","","88",",,,W","79",",,,W","95",",,,W","-11.50",",W","-8.02",",,,W","-14.97",",,,W","","","100",",W","260",",W","16.1",",W","19.2",",W"
"USW00027406","2017-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-15.92",",,,W","1015.1",",,,W","1012.7",",,,W","-14.54",",,,W","7.8",",W","0.6","W","0.0",",W","","","","","","","12",",W","31",",W","30",",W","0",",W","0",",W","5","","","","20171230",",,W","","","","","20171221",",,W","-28.2",",W,30,","","","0.6",",W,21,","3739.2","W","1022.8",",W","","","87",",,,W","83",",,,W","92",",,,W","-14.66",",W","-11.80",",,,W","-17.52",",,,W","","","60",",W","60",",W","20.6",",W","24.1",",W"
"USW00027406","2018-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","-23.18","2,,,W","1019.5",",,,W","1016.9",",,,W","-21.29","2,,,W","6.0",",W","0.0","W","0.0",",W","","","","","","","27",",W","31",",W","31",",W","0",",W","0",",W","","","","","20180122","+,,W","","","","","20180114",",,W","-36.6",",W,22,+","","","-3.2",",W,14,","4998.1","W","1258.9",",W","","","82",",,,W","76",",,,W","88",",,,W","-22.28",",W","-18.75",",,,W","-25.80",",,,W","","","80",",W","80",",W","19.7",",W","22.4",",W"
"USW00027406","2018-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.95",",,,W","1019.7",",,,W","1017.0",",,,W","-16.53",",,,W","6.3",",W","0.0","W","0.0",",W","","","","","","","19",",W","28",",W","27",",W","0",",W","0",",W","4","","","","20180206",",,W","","","","","20180220",",,W","-34.9",",W,06,","","","0.6",",W,20,","5965.5","W","967.4",",W","","","84",",,,W","77",",,,W","91",",,,W","-16.22",",W","-12.14",",,,W","-20.30",",,,W","","","260",",W","250",",W","21.0",",W","24.6",",W"
"USW00027406","2018-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-19.80",",,,W","1019.0",",,,W","1016.5",",,,W","-17.66",",,,W","6.9",",W","0.0","W","0.0",",W","","","","","","","24",",W","31",",W","31",",W","0",",W","0",",W","","","","","20180301",",,W","","","","","20180331",",,W","-32.7",",W,01,","","","-1.0",",W,31,","7085.0","W","1119.5",",W","","","80",",,,W","74",",,,W","85",",,,W","-17.78",",W","-14.20",",,,W","-21.36",",,,W","","","80",",W","90",",W","16.1",",W","17.9",",W"
"USW00027406","2018-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.11",",,,W","1019.1",",,,W","1016.6",",,,W","-15.32",",,,W","6.4",",W","0.0","W","0.0",",W","","","","","","","20",",W","30",",W","27",",W","0",",W","0",",W","","","","","20180421",",,W","","","","","20180426",",,W","-29.9",",W,21,","","","3.9",",W,26,","8097.8","W","1012.8",",W","","","82",",,,W","76",",,,W","88",",,,W","-15.43",",W","-10.81",",,,W","-20.05",",,,W","","","280",",W","280",",W","15.7",",W","17.0",",W"
"USW00027406","2018-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-6.49",",,,W","1014.3",",,,W","1011.9",",,,W","-5.41",",,,W","7.6",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","0",",W","0",",W","","","","","20180508",",,W","","","20180531","+,,W","20180512",",,W","-16.0",",W,08,","0.0",",T,W,31,+","3.3",",W,12,","8817.0","W","719.2",",W","0.0",",T,,W","89",",,,W","84",",,,W","94",",,,W","-4.87",",W","-2.86",",,,W","-6.87",",,,W","","","60",",W","60",",W","16.1",",W","18.8",",W"
"USW00027406","2018-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.43",",,,W","1014.0",",,,W","1011.6",",,,W","0.91",",,,W","5.6",",W","0.0","W","0.0",",W","0","2,W","0","2,W","0","2,W","0",",W","19",",W","3",",W","0",",W","0",",W","1","","","","20180619","+,,W","","","20180620","+,2,W","20180624",",,W","-2.1",",W,19,+","0.0","2,T,W,20,+","11.7",",W,24,","9313.9","W","496.9",",W","0.0","2,T,,W","87",",,,W","78",",,,W","96",",,,W","1.77",",W","3.87",",,,W","-0.33",",,,W","","","270",",W","260",",W","14.8",",W","17.4",",W"
"USW00027406","2018-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","6.83",",,,W","1014.0",",,,W","1011.6",",,,W","8.66",",,,W","4.6",",W","0.8","W","0.8",",W","","","","","","","0",",W","2",",W","0",",W","4",",W","0",",W","","","","","20180702",",,W","","","","","20180724",",,W","-0.5",",W,02,","","","26.7",",W,24,","240.9","W","240.9",",W","","","79",",,,W","63",",,,W","95",",,,W","10.59",",W","15.45",",,,W","5.73",",,,W","","","250",",W","250",",W","13.9",",W","17.0",",W"
"USW00027406","2018-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","2.08",",,,W","1010.0",",,,W","1007.7",",,,W","3.22",",,,W","5.1",",W","0.8","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","1","","","","20180814",",,W","","","20180831",",,W","20180819",",,W","-1.6",",W,14,","0.8",",,W,31,","15.6",",W,19,","682.4","W","441.5",",W","2.2",",,,W","88",",,,W","78",",,,W","97",",,,W","4.09",",W","6.76",",,,W","1.42",",,,W","","","280",",W","240",",W","16.1",",W","20.1",",W"
"USW00027406","2018-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.14",",,,W","1020.4",",,,W","1018.0",",,,W","0.98",",,,W","5.2",",W","0.8","W","0.0",",W","2","2,W","0","2,W","0","2,W","0",",W","22",",W","4",",W","0",",W","0",",W","1","","","","20180926",",,W","","","20180906","+,2,W","20180904",",,W","-7.7",",W,26,","0.3","2,,W,06,+","12.8",",W,04,","1174.9","W","492.5",",W","0.6","2,,,W","88",",,,W","77",",,,W","97",",,,W","1.92",",W","4.78",",,,W","-0.95",",,,W","","","90",",W","80",",W","14.3",",W","17.4",",W"
"USW00027406","2018-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-6.30",",,,W","1011.1","1,,,W","1008.5","1,,,W","-5.01",",,,W","6.3",",W","0.8","W","0.0",",W","","","","","","","2",",W","31",",W","22",",W","0",",W","0",",W","","","","","20181031",",,W","","","","","20181007",",,W","-26.0",",W,31,","","","6.7",",W,07,","1887.8","W","712.9",",W","","","86",",,,W","79",",,,W","93",",,,W","-4.66",",W","-1.86",",,,W","-7.47",",,,W","","","80",",W","80",",W","16.1",",W","19.7",",W"
"USW00027406","2018-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-15.26",",,,W","1015.5",",,,W","1013.0",",,,W","-13.71",",,,W","6.0",",W","0.8","W","0.0",",W","","","","","","","12",",W","30",",W","30",",W","0",",W","0",",W","","","","","20181124",",,W","","","","","20181107","+,,W","-34.3",",W,24,","","","-0.5",",W,07,+","2842.0","W","954.2",",W","","","84",",,,W","78",",,,W","89",",,,W","-13.48",",W","-10.27",",,,W","-16.68",",,,W","","","70",",W","70",",W","16.5",",W","19.2",",W"
"USW00027406","2018-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-23.21",",,,W","1008.6",",,,W","1006.3",",,,W","-21.10",",,,W","5.0",",W","0.8","W","0.0",",W","","","","","","","26",",W","31",",W","31",",W","0",",W","0",",W","21","","1","","20181215",",,W","","","","","20181202",",,W","-35.5",",W,15,","","","-2.1",",W,02,","4074.7","W","1232.7",",W","","","79",",,,W","74",",,,W","85",",,,W","-21.43",",W","-18.06",",,,W","-24.80",",,,W","","","80",",W","80",",W","17.4",",W","20.6",",W"
