"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","1959-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","199.5","0","37.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19590830",",,0","19590831","+,,0","19590831","+,,0","","","19590830",",,0","19590801",",,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","36.1",",0,01,","","","44.5","0","24.2",",0","","","","","1.0",",,,0","","","","","","","0",",,,0","18.75",",0","28.39",",,,0","9.12",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1959-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","206.0","0","6.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19590909",",,0","19590930","+,,0","19590930","+,,0","2","","19590918",",,0","19590912",",,0","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","31.7",",0,12,","","","162.7","0","118.2",",0","","","","","13.3",",,,0","","","","","","","0",",,,0","14.61",",0","22.43",",,,0","6.79",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1959-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","206.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","2","","","","19591030",",,0","19591031","+,,0","19591031","+,,0","","","19591010",",,0","19591014",",,0","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","24.4",",0,14,","","","415.3","0","252.6",",0","","","","","10.9",",,,0","","","","","","","0",",,,0","10.19",",0","18.11",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1959-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","206.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","2","","","","19591113",",,0","19591119","+,,0","19591115",",,0","","","19591120",",,0","19591123",",,0","-15.0",",0,13,","0",",T,0,19,+","10",",,0,15,","4.6",",,0,20,","20.6",",0,23,","","","914.0","0","498.7",",0","","","","","10.2",",,,0","","","","","","","18",",,,0","1.71",",0","8.75",",,,0","-5.34",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1959-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","206.0","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","5",",0","0",",0","0",",0","17","","","","19591207",",,0","19591224",",,0","19591223",",,0","","","19591223",",,0","19591215",",,0","-10.0",",0,07,","25",",,0,24,","38",",,0,23,","5.8",",,0,23,","16.7",",0,15,","","","1479.6","0","565.6",",0","","","","","8.9",",,,0","","","","","","","49",",,,0","0.09",",0","4.48",",,,0","-4.31",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","24",",0","1",",0","4",",0","31",",0","17",",0","0",",0","0",",0","19","","","","19600118",",,0","19600129","+,,0","19600108",",,0","","","19600108",",,0","19600130",",,0","-21.1",",0,18,","102",",,0,29,+","102",",,0,08,","9.1",",,0,08,","10.0",",0,30,","","","2217.2","0","737.6",",0","","","","","22.8",",,,0","","","","","","","193",",,,0","-5.46",",0","-0.02",",,,0","-10.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","6","","","","19600227",",,0","19600225","+,,0","19600208",",,0","","","19600201",",,0","19600207",",,0","-13.9",",0,27,","0",",T,0,25,+","20",",,0,08,","11.4",",,0,01,","12.8",",0,07,","","","2699.0","0","481.8",",0","","","","","36.3",",,,0","","","","","","","30",",,,0","1.72",",0","7.46",",,,0","-4.02",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","2",",0","1",",0","21",",0","3",",0","7",",0","0",",0","1","","","","19600304",",,0","19600305",",,0","19600303",",,0","","","19600303",",,0","19600325",",,0","-18.3",",0,04,","127",",,0,05,","89",",,0,03,","4.8",",,0,03,","26.7",",0,25,","","","3108.6","0","409.6",",0","","","","","16.4",",,,0","","","","","","","155",",,,0","5.12",",0","12.65",",,,0","-2.41",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","19600416",",,0","19600430","+,,0","19600422","+,,0","","","19600423",",,0","19600407",",,0","-3.9",",0,16,","0",",,0,30,+","0",",T,0,22,+","7.1",",,0,23,","26.7",",0,07,","","","3374.4","0","265.8",",0","","","","","13.7",",,,0","","","","","","","0",",T,,0","9.47",",0","17.57",",,,0","1.37",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.3","0","0.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","19600522",",,0","19600531","+,,0","19600521",",,0","1","","19600506",",,0","19600510",",,0","-2.8",",0,22,","0",",,0,31,+","0",",T,0,21,","6.4",",,0,06,","30.0",",0,10,","","","3560.9","0","186.5",",0","","","","","22.2",",,,0","","","","","","","0",",T,,0","12.32",",0","20.27",",,,0","4.37",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","38.1","0","37.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19600620","+,,0","19600630","+,,0","19600630","+,,0","","","19600614",",,0","19600628","+,,0","2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","33.3",",0,28,+","","","3602.0","0","41.1",",0","","","","","4.8",",,,0","","","","","","","0",",,,0","18.23",",0","27.60",",,,0","8.85",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","213.3","0","175.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19600711",",,0","19600731","+,,0","19600731","+,,0","","","19600730",",,0","19600718","+,,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,","40.6",",0,18,+","","","0.0","0","0.0",",0","","","","","1.3",",,,0","","","","","","","0",",,,0","23.98",",0","34.25",",,,0","13.72",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","283.1","0","69.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","19600822",",,0","19600831","+,,0","19600831","+,,0","1","","19600802",",,0","19600811","+,,0","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","37.2",",0,11,+","","","51.7","0","51.7",",0","","","","","6.5",",,,0","","","","","","","0",",,,0","18.92",",0","27.96",",,,0","9.88",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","294.4","0","11.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19600922",",,0","19600930","+,,0","19600930","+,,0","2","","19600903",",,0","19600912",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","33.3",",0,12,","","","136.8","0","85.1",",0","","","","","2.8",",,,0","","","","","","","0",",,,0","15.88",",0","26.03",",,,0","5.72",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","294.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","1","","","","19601029",",,0","19601031","+,,0","19601031","+,,0","","","19601006",",,0","19601005",",,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","27.8",",0,05,","","","380.4","0","243.6",",0","","","","","4.0",",,,0","","","","","","","0",",,,0","10.48",",0","18.77",",,,0","2.18",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","294.4","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","","","19601127","+,,0","19601130","+,,0","19601121","+,,0","","","19601124",",,0","19601116","+,,0","-7.8",",0,27,+","0",",,0,30,+","0",",T,0,21,+","21.1",",,0,24,","16.1",",0,16,+","","","829.6","0","449.2",",0","","","","","39.4",",,,0","","","","","","","0",",T,,0","3.36",",0","9.72",",,,0","-3.00",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1960-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","294.4","0","0.0",",0","11",",0","3",",0","0",",0","11",",0","2",",0","0",",0","31",",0","15",",0","0",",0","0",",0","24","","","","19601209",",,0","19601226","+,,0","19601225",",,0","","","19601201",",,0","19601203",",,0","-10.6",",0,09,","51",",,0,26,+","33",",,0,25,","10.2",",,0,01,","9.4",",0,03,","","","1480.0","0","650.4",",0","","","","","23.0",",,,0","","","","","","","98",",,,0","-2.65",",0","1.04",",,,0","-6.33",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","X","0.0",",0","7",",0","3",",0","0",",0","8",",0","1",",0","0",",0","28",",0","9",",0","0",",0","0",",0","14","","","","19610127","+,,0","19610130","+,,0","19610129",",,0","","","19610106",",,0","19610131","+,,0","-9.4",",0,27,+","25",",,0,30,+","28",",,0,29,","3.6",",,0,06,","14.4",",0,31,+","","","2036.3","X","556.3",",0","","","","","14.0",",,,0","","","","","","","43",",,,0","0.39",",0","4.60",",,,0","-3.82",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","X","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","7","","","","19610226",",,0","19610228","+,,0","19610217","+,,0","","","19610201",",,0","19610220",",,0","-5.6",",0,26,","0",",,0,28,+","0",",T,0,17,+","22.1",",,0,01,","16.7",",0,20,","","","2414.1","X","377.8",",0","","","","","62.5",",,,0","","","","","","","0",",T,,0","4.84",",0","10.16",",,,0","-0.48",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","X","0.0",",0","12",",0","6",",0","0",",0","3",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","4","","","","19610306",",,0","19610306",",,0","19610305",",,0","","","19610305",",,0","19610331","+,,0","-7.2",",0,06,","76",",,0,06,","107",",,0,05,","14.2",",,0,05,","19.4",",0,31,+","","","2794.8","X","380.7",",0","","","","","51.7",",,,0","","","","","","","107",",,,0","6.05",",0","12.26",",,,0","-0.15",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","X","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","19610419",",,0","19610430","+,,0","19610419",",,0","2","","19610422",",,0","19610427",",,0","-3.9",",0,19,","0",",,0,30,+","0",",T,0,19,","14.5",",,0,22,","23.3",",0,27,","","","3049.4","X","254.6",",0","","","","","21.9",",,,0","","","","","","","0",",T,,0","9.85",",0","17.08",",,,0","2.61",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","2.0","X","2.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","1",",0","1","","","","19610506",",,0","19610531","+,,0","19610503",",,0","3","","19610509",",,0","19610525",",,0","-1.7",",0,06,","0",",,0,31,+","0",",T,0,03,","15.5",",,0,09,","32.2",",0,25,","","","3208.3","X","158.9",",0","","","","","24.4",",,,0","","","","","","","0",",T,,0","13.27",",0","21.13",",,,0","5.42",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","89.5","X","87.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","19610630",",,0","19610630","+,,0","19610630","+,,0","3","","19610606",",,0","19610616",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,06,","39.4",",0,16,","","","3240.4","X","32.1",",0","","","","","13.2",",,,0","","","","","","","0",",,,0","20.18",",0","29.94",",,,0","10.42",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","231.5","X","142.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19610707",",,0","19610731","+,,0","19610731","+,,0","6","","19610705",",,0","19610713",",,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,05,","39.4",",0,13,","","","3.6","X","3.6",",0","","","","","6.3",",,,0","","","","","","","0",",,,0","22.80",",0","32.73",",,,0","12.87",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","380.4","X","148.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","19610825",",,0","19610831","+,,0","19610831","+,,0","1","","19610815",",,0","19610804",",,0","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,15,","42.2",",0,04,","","","5.3","X","1.7",",0","","","","","5.6",",,,0","","","","","","","0",",,,0","23.08",",0","33.21",",,,0","12.96",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","383.7","X","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","19610929",",,0","19610930","+,,0","19610930","+,,0","","","19610928","+,,0","19610904",",,0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","29.4",",0,04,","","","121.8","X","116.5",",0","","","","","0.0",",T,,0","","","","","","","0",",,,0","14.56",",0","23.64",",,,0","5.48",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","383.7","X","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","","","","","19611020",",,0","19611031","+,,0","19611031","+,,0","","","19611026",",,0","19611004",",,0","-6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,26,","25.6",",0,04,","","","415.8","X","294.0",",0","","","","","7.9",",,,0","","","","","","","0",",,,0","8.85",",0","16.96",",,,0","0.74",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","383.7","X","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","8","","","","19611117",",,0","19611128","+,,0","19611127",",,0","","","19611127",",,0","19611110",",,0","-12.8",",0,17,","0",",T,0,28,+","13",",,0,27,","6.1",",,0,27,","13.3",",0,10,","","","938.2","X","522.4",",0","","","","","12.9",",,,0","","","","","","","26",",,,0","0.92",",0","7.16",",,,0","-5.32",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1961-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","383.7","X","0.0",",X","9",",X","3",",X","0",",X","11",",X","3",",X","0",",X","31",",X","7",",X","0",",X","0",",X","10","","","","19611211",",,X","19611217",",,X","19611216",",,X","","","19611216",",,X","19611204",",,X","-11.1",",X,11,","203",",,X,17,","135",",,X,16,","12.4",",,X,16,","13.3",",X,04,","","","1516.4","X","578.2",",X","","","","","32.2",",,,X","","","","","","","275",",,,X","-0.32",",X","4.28",",,,X","-4.92",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1962-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","2",",0","0",",0","27",",0","12",",0","0",",0","0",",0","8","","","","19620122",",,0","19620120","+,,0","19620112",",,0","","","19620112","+,,0","19620107",",,0","-17.2",",0,22,","25",",,0,20,+","30",",,0,12,","1.3",",,0,12,+","16.1",",0,07,","","","2120.9","0","604.5",",0","","","","","4.1",",,,0","","","","","","","55",",,,0","-1.17",",0","4.38",",,,0","-6.71",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1962-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","9","","","","19620227",",,0","19620223","+,,0","19620228",",,0","","","19620209",",,0","19620203",",,0","-13.3",",0,27,","0",",T,0,23,+","46",",,0,28,","9.4",",,0,09,","16.1",",0,03,","","","2579.5","0","458.6",",0","","","","","37.5",",,,0","","","","","","","91",",,,0","1.96",",0","6.99",",,,0","-3.08",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1962-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","3","","","","19620302","+,,0","19620301",",,0","19620305",",,0","","","19620305",",,0","19620331",",,0","-10.0",",0,02,+","51",",,0,01,","51",",,0,05,","6.6",",,0,05,","20.6",",0,31,","","","3010.5","0","431.0",",0","","","","","16.4",",,,0","","","","","","","71",",,,0","4.43",",0","11.31",",,,0","-2.45",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1962-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","19620429",",,0","19620430","+,,0","19620430","+,,0","3","","19620427",",,0","19620418","+,,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","27.8",",0,18,+","","","3230.1","0","219.6",",0","","","","","15.9",",,,0","","","","","","","0",",,,0","11.01",",0","19.71",",,,0","2.32",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1962-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","2","","","","19620504",",,0","19620531","+,,0","19620531","+,,0","","","19620508",",,0","19620527",",,0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","26.1",",0,27,","","","3425.4","0","195.3",",0","","","","","27.7",",,,0","","","","","","","0",",,,0","12.03",",0","19.17",",,,0","4.89",",,,0","","","","","","","","","","","","","","","","","","","",""
