"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","1953-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","6",",0","4",",0","0",",0","24",",0","5",",0","0",",0","0",",0","1","","","","19530228","+,,0","19530223",",,0","19530228",",,0","","","19530228",",,0","19530203",",,0","-11.1",",0,28,+","127",",,0,23,","201",",,0,28,","16.3",",,0,28,","13.9",",0,03,","2573.6","0","526.2",",0","37.3",",,,0","","","","","","","","","404",",,,0","-0.46",",0","4.13",",,,0","-5.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","10",",0","3",",0","0",",0","25",",0","3",",0","0",",0","0",",0","1","","","","19530301",",,0","19530301",",,0","19530301",",,0","","","19530329",",,0","19530324",",,0","-16.7",",0,01,","203",",,0,01,","58",",,0,01,","6.4",",,0,29,","18.3",",0,24,","3073.1","0","499.5",",0","18.9",",,,0","","","","","","","","","177",",,,0","2.22",",0","8.58",",,,0","-4.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","5",",0","4",",0","0",",0","19",",0","5",",0","0",",0","0",",0","5","","","","19530412",",,0","19530408","+,,0","19530407",",,0","","","19530428",",,0","19530426",",,0","-10.0",",0,12,","51",",,0,08,+","48",",,0,07,","14.7",",,0,28,","20.6",",0,26,","3520.1","0","447.0",",0","46.9",",,,0","","","","","","","","","172",",,,0","3.43",",0","8.68",",,,0","-1.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","3",",0","1",",0","1",",0","0",",0","4",",0","0",",0","5",",0","0",",0","3","","","","19530512","+,,0","19530512",",,0","19530511",",,0","1","","19530529",",,0","19530506",",,0","-3.9",",0,12,+","25",",,0,12,","51",",,0,11,","61.0",",,0,29,","29.4",",0,06,","3794.2","0","274.1",",0","206.7",",,,0","","","","","","","","","54",",,,0","9.49",",0","15.57",",,,0","3.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","7.4","0","7.4",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3","","","","19530625","+,,0","19530630","+,,0","19530620",",,0","10","","19530603",",,0","19530611",",,0","5.6",",0,25,+","0",",,0,30,+","0",",T,0,20,","52.6",",,0,03,","29.4",",0,11,","3909.9","0","115.7",",0","128.5",",,,0","","","","","","","","","0",",T,,0","14.72",",0","20.29",",,,0","9.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","106.8","0","99.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19530704",",,0","19530731","+,,0","19530731","+,,0","4","","19530701",",,0","19530713",",,0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","38.9",",0,13,","13.0","0","13.0",",0","1.6",",,,0","","","","","","","","","0",",,,0","21.12",",0","29.27",",,,0","12.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","188.4","0","81.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19530829","+,,0","19530831","+,,0","19530820",",,0","6","","19530804",",,0","19530820",",,0","8.9",",0,29,+","0",",,0,31,+","0",",T,0,20,","6.4",",,0,04,","36.1",",0,20,","23.5","0","10.5",",0","14.3",",,,0","","","","","","","","","0",",T,,0","20.63",",0","28.23",",,,0","13.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","207.6","0","19.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19530920",",,0","19530930","+,,0","19530930","+,,0","","","19530902",",,0","19530912",",,0","2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,02,","31.7",",0,12,","111.8","0","88.3",",0","29.0",",,,0","","","","","","","","","0",",,,0","16.03",",0","23.39",",,,0","8.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","209.0","0","1.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","19531023",",,0","19531021",",,0","19531021",",,0","","","19531021",",,0","19531010","+,,0","-3.9",",0,23,","0",",T,0,21,","0",",T,0,21,","2.3",",,0,21,","27.2",",0,10,+","299.6","0","187.8",",0","2.3",",,,0","","","","","","","","","0",",T,,0","12.32",",0","19.01",",,,0","5.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","209.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","1","","","","19531119",",,0","19531118",",,0","19531128","+,,0","","","19531117",",,0","19531101",",,0","-6.1",",0,19,","0",",T,0,18,","0",",T,0,28,+","3.0",",,0,17,","20.6",",0,01,","637.1","0","337.5",",0","3.3",",,,0","","","","","","","","","0",",T,,0","7.08",",0","11.84",",,,0","2.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1953-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","209.0","0","0.0",",0","8",",0","4",",0","0",",0","10",",0","4",",0","0",",0","27",",0","4",",0","0",",0","0",",0","1","","","","19531216",",,0","19531227",",,0","19531226",",,0","1","","19531226","+,,0","19531217","+,,0","-11.7",",0,16,","76",",,0,27,","81",",,0,26,","7.1",",,0,26,+","11.1",",0,17,+","1197.2","0","560.1",",0","24.9",",,,0","","","","","","","","","261",",,,0","0.27",",0","4.73",",,,0","-4.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","19",",0","5",",0","14",",0","29",",0","19",",0","0",",0","0",",0","4","","","","19540120",",,0","19540125","+,,0","19540117",",,0","","","19540117",",,0","19540106",",,0","-36.1",",0,20,","279",",,0,25,+","114",",,0,17,","11.9",",,0,17,","12.8",",0,06,","2141.3","0","944.1",",0","31.2",",,,0","","","","","","","","","394",",,,0","-12.12",",0","-6.84",",,,0","-17.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","3",",0","1",",0","0",",0","14",",0","2",",0","0",",0","0",",0","1","","","","19540212",",,0","19540212","+,,0","19540210",",,0","1","","19540210",",,0","19540207",",,0","-12.8",",0,12,","25",",,0,12,+","41",",,0,10,","2.0",",,0,10,","17.8",",0,07,","2534.3","0","393.0",",0","5.3",",,,0","","","","","","","","","51",",,,0","4.30",",0","9.15",",,,0","-0.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","4",",0","0",",0","14",",0","4",",0","5",",0","29",",0","14",",0","0",",0","0",",0","4","","","","19540328",",,0","19540328",",,0","19540327",",,0","","","19540327",",,0","19540309",",,0","-21.7",",0,28,","152",",,0,28,","122",",,0,27,","8.9",",,0,27,","15.6",",0,09,","3207.7","0","673.4",",0","25.9",",,,0","","","","","","","","","353",",,,0","-3.39",",0","1.95",",,,0","-8.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","6",",0","3",",0","2",",0","23",",0","6",",0","0",",0","0",",0","","","","","19540402",",,0","19540428","+,,0","19540428",",,0","","","19540427",",,0","19540416",",,0","-21.1",",0,02,","102",",,0,28,+","79",",,0,28,","6.4",",,0,27,","20.0",",0,16,","3675.5","0","467.8",",0","22.0",",,,0","","","","","","","","","258",",,,0","2.74",",0","8.71",",,,0","-3.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","8.6","0","8.6",",0","10",",0","5",",0","0",",0","2",",0","0",",0","0",",0","4",",0","1",",0","9",",0","0",",0","","","","","19540501",",,0","19540501",",,0","19540501",",,0","3","","19540530",",,0","19540519",",,0","-9.4",",0,01,","76",",,0,01,","20",",,0,01,","9.1",",,0,30,","31.1",",0,19,","3881.7","0","206.2",",0","29.7",",,,0","","","","","","","","","20",",,,0","11.96",",0","18.40",",,,0","5.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","18.9","0","10.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","2","","","","19540601",",,0","19540630","+,,0","19540601",",,0","3","","19540601",",,0","19540622",",,0","2.2",",0,01,","0",",,0,30,+","0",",T,0,01,","50.0",",,0,01,","32.2",",0,22,","4029.3","0","147.6",",0","119.6",",,,0","","","","","","","","","0",",T,,0","13.76",",0","19.30",",,,0","8.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","140.2","0","121.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","1","","","","19540722",",,0","19540731","+,,0","19540701",",,0","7","","19540701",",,0","19540712","+,,0","8.9",",0,22,","0",",,0,31,+","0",",T,0,01,","11.4",",,0,01,","36.1",",0,12,+","10.3","0","10.3",",0","16.0",",,,0","","","","","","","","","0",",T,,0","21.91",",0","29.73",",,,0","14.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","177.1","0","36.9",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19540828",",,0","19540831","+,,0","19540816",",,0","17","","19540821",",,0","19540809",",,0","7.8",",0,28,","0",",,0,31,+","0",",T,0,16,","28.4",",,0,21,","33.9",",0,09,","46.7","0","36.4",",0","66.8",",,,0","","","","","","","","","0",",T,,0","18.35",",0","25.03",",,,0","11.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","181.3","0","4.2",",0","11",",0","6",",0","0",",0","3",",0","2",",0","0",",0","3",",0","0",",0","18",",0","0",",0","3","","","","19540930",",,0","19540928",",,0","19540928",",,0","4","","19540928",",,0","19540902",",,0","-1.7",",0,30,","102",",,0,28,","155",",,0,28,","25.1",",,0,28,","29.4",",0,02,","204.9","0","158.2",",0","47.3",",,,0","","","","","","","","","196",",,,0","13.20",",0","19.36",",,,0","7.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","181.3","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","1",",0","0",",0","15",",0","0",",0","5",",0","0",",0","2","","","","19541026",",,0","19541024",",,0","19541023",",,0","1","","19541023",",,0","19541007",",,0","-3.9",",0,26,","51",",,0,24,","71",",,0,23,","22.6",",,0,23,","25.0",",0,07,","535.7","0","330.8",",0","34.4",",,,0","","","","","","","","","82",",,,0","7.66",",0","13.26",",,,0","2.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","181.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","0",",0","0",",0","","","","","19541130",",,0","19541130","+,,0","19541129",",,0","","","19541129",",,0","19541122",",,0","-10.6",",0,30,","0",",T,0,30,+","5",",,0,29,","0.5",",,0,29,","20.0",",0,22,","874.0","0","338.3",",0","0.5",",,,0","","","","","","","","","5",",,,0","7.06",",0","12.07",",,,0","2.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1954-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","181.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","23",",0","2",",0","0",",0","0",",0","","","","","19541230",",,0","19541230","+,,0","19541230","+,,0","","","19541230","+,,0","19541222","+,,0","-20.0",",0,30,","0",",T,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","12.8",",0,22,+","1398.2","0","524.2",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","1.42",",0","6.02",",,,0","-3.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","16",",0","1",",0","0",",0","30",",0","14",",0","0",",0","0",",0","","","","","19550102",",,0","19550103",",,0","19550102",",,0","","","19550102",",,0","19550130",",,0","-16.7",",0,02,","127",",,0,03,","150",",,0,02,","18.3",",,0,02,","10.0",",0,30,","2071.4","0","673.2",",0","20.4",",,,0","","","","","","","","","176",",,,0","-3.38",",0","0.84",",,,0","-7.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","17",",0","6",",0","9",",0","26",",0","13",",0","0",",0","0",",0","2","","","","19550227",",,0","19550221",",,0","19550209",",,0","","","19550209",",,0","19550216",",,0","-23.9",",0,27,","152",",,0,21,","107",",,0,09,","7.1",",,0,09,","11.7",",0,16,","2747.5","0","676.1",",0","37.4",",,,0","","","","","","","","","465",",,,0","-5.81",",0","-0.52",",,,0","-11.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","22",",0","6",",0","9",",0","28",",0","13",",0","0",",0","0",",0","","","","","19550324",",,0","19550325","+,,0","19550322",",,0","","","19550322",",,0","19550329",",,0","-28.9",",0,24,","178",",,0,25,+","127",",,0,22,","12.2",",,0,22,","15.6",",0,29,","3471.1","0","723.6",",0","39.0",",,,0","","","","","","","","","433",",,,0","-5.01",",0","0.40",",,,0","-10.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","5",",0","4",",0","0",",0","17",",0","2",",0","0",",0","0",",0","4","","","","19550404",",,0","19550405",",,0","19550402",",,0","1","","19550402",",,0","19550409",",,0","-6.1",",0,04,","254",",,0,05,","191",",,0,02,","20.6",",,0,02,","19.4",",0,09,","3879.6","0","408.5",",0","63.2",",,,0","","","","","","","","","443",",,,0","4.72",",0","9.72",",,,0","-0.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","1",",0","2",",0","0",",0","5",",0","0",",0","5",",0","0",",0","4","","","","19550515",",,0","19550516",",,0","19550516",",,0","4","","19550527",",,0","19550529",",,0","-1.1",",0,15,","51",",,0,16,","64",",,0,16,","28.2",",,0,27,","25.6",",0,29,","4146.8","0","267.2",",0","108.4",",,,0","","","","","","","","","117",",,,0","9.71",",0","15.35",",,,0","4.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","15.5","0","15.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19550601",",,0","19550630","+,,0","19550630","+,,0","5","","19550614",",,0","19550622",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,14,","30.6",",0,22,","4239.3","0","92.5",",0","31.3",",,,0","","","","","","","","","0",",,,0","15.77",",0","21.89",",,,0","9.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","100.9","0","85.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","3","","","","19550703",",,0","19550731","+,,0","19550706",",,0","12","","19550722",",,0","19550716",",,0","5.6",",0,03,","0",",,0,31,+","0",",T,0,06,","25.1",",,0,22,","36.1",",0,16,","51.3","0","51.3",",0","109.7",",,,0","","","","","","","","","0",",T,,0","19.43",",0","25.55",",,,0","13.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","196.6","0","95.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19550828",",,0","19550831","+,,0","19550831","+,,0","4","","19550819",",,0","19550831","+,,0","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,","35.0",",0,31,+","56.3","0","5.0",",0","1.1",",,,0","","","","","","","","","0",",,,0","21.26",",0","29.60",",,,0","12.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","216.4","0","19.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","1",",0","1","","","","19550924",",,0","19550921",",,0","19550922","+,,0","","","19550909",",,0","19550902",",,0","0.0",",0,24,","0",",T,0,21,","0",",T,0,22,+","3.0",",,0,09,","33.3",",0,02,","226.2","0","169.9",",0","4.1",",,,0","","","","","","","","","0",",T,,0","13.33",",0","19.84",",,,0","6.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","216.4","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","6",",0","1",",0","10",",0","0",",0","2","","","","19551031",",,0","19551023",",,0","19551022",",,0","","","19551010",",,0","19551003",",,0","-7.8",",0,31,","25",",,0,23,","51",",,0,22,","6.1",",,0,10,","26.7",",0,03,","478.0","0","251.8",",0","13.7",",,,0","","","","","","","","","51",",,,0","10.21",",0","16.51",",,,0","3.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","216.4","0","0.0",",0","12",",0","6",",0","0",",0","20",",0","6",",0","11",",0","24",",0","13",",0","0",",0","0",",0","5","","","","19551113",",,0","19551127",",,0","19551126",",,0","","","19551126",",,0","19551103",",,0","-30.6",",0,13,","203",",,0,27,","178",",,0,26,","16.0",",,0,26,","15.6",",0,03,","1239.2","0","761.2",",0","57.7",",,,0","","","","","","","","","562",",,,0","-7.04",",0","-1.69",",,,0","-12.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1955-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","216.4","0","0.0",",0","10",",0","2",",0","0",",0","17",",0","2",",0","5",",0","28",",0","16",",0","0",",0","0",",0","3","","","","19551218",",,0","19551203",",,0","19551223",",,0","","","19551223",",,0","19551226","+,,0","-27.8",",0,18,","203",",,0,03,","76",",,0,23,","4.8",",,0,23,","11.1",",0,26,+","1973.8","0","734.6",",0","14.1",",,,0","","","","","","","","","189",",,,0","-5.36",",0","-0.26",",,,0","-10.47",",,,0","","","","","","","","","","","","","","","","","",""
