"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013965","1966-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1187.8","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","12","","6","","19661224",",,0","19661231","+,,0","19661230",",,0","","","19661227",",,0","19661207",",,0","-11.7",",0,24,","0",",,0,31,+","13",",,0,30,","11.4",",,0,27,","27.2",",0,07,","624.0","0","416.7",",0","21.4",",,,0","13",",,,0","4.89",",0","11.53",",,,0","-1.74",",,,0"
"USW00013965","1967-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8",",0","0",",0","3","","2","","19670119",",,0","19670131","+,,0","19670131","+,,0","1","","19670126",",,0","19670122",",,0","-12.2",",0,19,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","26.1",",0,22,","993.6","0","369.6",",0","3.8",",,,0","0",",,,0","6.41",",0","15.46",",,,0","-2.65",",,,0"
"USW00013965","1967-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","7",",0","0",",0","2","","","","19670207",",,0","19670228","+,,0","19670228","+,,0","1","","19670201",",,0","19670201",",,0","-10.0",",0,07,","0",",,0,28,+","0",",,0,28,+","11.4",",,0,01,","25.6",",0,01,","1340.9","0","347.3",",0","17.0",",,,0","0",",,,0","5.93",",0","14.41",",,,0","-2.55",",,,0"
"USW00013965","1967-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","40.3","0","40.3",",0","7",",0","3",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","21",",0","4",",0","5","","","","19670308",",,0","19670306",",,0","19670306",",,0","4","","19670320",",,0","19670312",",,0","-10.0",",0,08,","25",",,0,06,","51",",,0,06,","26.7",",,0,20,","33.9",",0,12,","1461.2","0","120.3",",0","43.8",",,,0","51",",,,0","15.75",",0","23.92",",,,0","7.58",",,,0"
"USW00013965","1967-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","105.3","0","65.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","11","","1","","19670427",",,0","19670430","+,,0","19670430","+,,0","9","","19670412",",,0","19670416",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","189.0",",,0,12,","32.2",",0,16,","1487.8","0","26.6",",0","309.7",",,,0","0",",,,0","19.61",",0","24.94",",,,0","14.28",",,,0"
"USW00013965","1967-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","183.0","0","77.7",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","10","","","","19670502",",,0","19670531","+,,0","19670531","+,,0","9","","19670530",",,0","19670511","+,,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","33.3",",0,11,+","1514.5","0","26.7",",0","127.0",",,,0","0",",,,0","19.98",",0","26.55",",,,0","13.41",",,,0"
"USW00013965","1967-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","423.5","0","240.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","10","","","","19670603",",,0","19670630","+,,0","19670630","+,,0","4","","19670626",",,0","19670624","+,,0","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","110.7",",,0,26,","35.6",",0,24,+","1514.5","0","0.0",",0","133.7",",,,0","0",",,,0","26.35",",0","31.57",",,,0","21.13",",,,0"
"USW00013965","1967-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","685.8","0","262.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","8","","","","19670715",",,0","19670731","+,,0","19670731","+,,0","5","","19670705",",,0","19670731",",,0","13.9",",0,15,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","38.9",",0,31,","0.0","0","0.0",",0","23.7",",,,0","0",",,,0","26.80",",0","32.32",",,,0","21.27",",,,0"
"USW00013965","1967-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","952.3","0","266.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","3","","","","19670814",",,0","19670831","+,,0","19670831","+,,0","6","","19670810",",,0","19670830","+,,0","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","38.9",",0,30,+","0.0","0","0.0",",0","7.1",",,,0","0",",,,0","26.93",",0","34.07",",,,0","19.79",",,,0"
"USW00013965","1967-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1082.5","0","130.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","14","","","","19670929","+,,0","19670930","+,,0","19670930","+,,0","5","","19670904",",,0","19670924","+,,0","5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","88.6",",,0,04,","32.2",",0,24,+","12.4","0","12.4",",0","147.3",",,,0","0",",,,0","22.26",",0","28.16",",,,0","16.35",",,,0"
"USW00013965","1967-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1130.3","0","47.8",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5","","","","19671028",",,0","19671031","+,,0","19671031","+,,0","2","","19671029",",,0","19671006","+,,0","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","31.1",",0,06,+","77.6","0","65.2",",0","115.4",",,,0","0",",,,0","17.77",",0","25.25",",,,0","10.29",",,,0"
"USW00013965","1967-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1131.4","0","1.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","8","","2","","19671104",",,0","19671130","+,,0","19671128","+,,0","","","19671109",",,0","19671112",",,0","-1.7",",0,04,","0",",,0,30,+","0",",T,0,28,+","6.9",",,0,09,","30.0",",0,12,","264.6","0","187.0",",0","20.0",",,,0","0",",T,,0","12.14",",0","19.15",",,,0","5.13",",,,0"
"USW00013965","1967-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1131.4","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","14","","2","","19671226",",,0","19671230","+,,0","19671227",",,0","","","19671214",",,0","19671220","+,,0","-6.7",",0,26,","0",",T,0,30,+","8",",,0,27,","15.2",",,0,14,","22.8",",0,20,+","606.8","0","342.2",",0","39.5",",,,0","8",",,,0","7.30",",0","13.56",",,,0","1.03",",,,0"
"USW00013965","1968-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","0",",0","0",",0","14",",0","2",",0","0",",0","0",",0","22","","4","","19680107",",,0","19680108",",,0","19680108",",,0","1","","19680118",",,0","19680129",",,0","-12.8",",0,07,","25",",,0,08,","13",",,0,08,","71.1",",,0,18,","20.6",",0,29,","997.9","0","391.1",",0","105.5",",,,0","13",",,,0","5.72",",0","9.73",",,,0","1.71",",,,0"
"USW00013965","1968-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","2",",0","0",",0","18",",0","2",",0","0",",0","0",",0","11","","1","","19680222",",,0","19680214","+,,0","19680214",",,0","","","19680214",",,0","19680220",",,0","-6.1",",0,22,","25",",,0,14,+","97",",,0,14,","9.7",",,0,14,","19.4",",0,20,","1397.1","0","399.2",",0","25.5",",,,0","135",",,,0","4.57",",0","10.48",",,,0","-1.35",",,,0"
"USW00013965","1968-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","2.8","0","2.8",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","11","","","","19680304",",,0","19680331","+,,0","19680322","+,,0","3","","19680311",",,0","19680308",",,0","-8.9",",0,04,","0",",,0,31,+","0",",T,0,22,+","60.7",",,0,11,","26.1",",0,08,","1624.4","0","227.3",",0","121.1",",,,0","0",",T,,0","11.09",",0","17.17",",,,0","5.02",",,,0"
"USW00013965","1968-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","15.9","0","13.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","8","","1","","19680405",",,0","19680430","+,,0","19680430","+,,0","6","","19680412",",,0","19680417",",,0","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","28.9",",0,17,","1706.0","0","81.6",",0","53.2",",,,0","0",",,,0","16.05",",0","22.41",",,,0","9.69",",,,0"
"USW00013965","1968-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","101.8","0","85.9",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","11","","","","19680501",",,0","19680531","+,,0","19680531","+,,0","12","","19680513",",,0","19680529",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,13,","32.2",",0,29,","1715.5","0","9.5",",0","209.9",",,,0","0",",,,0","20.80",",0","26.08",",,,0","15.52",",,,0"
"USW00013965","1968-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","338.4","0","236.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","12","","1","","19680627","+,,0","19680630","+,,0","19680630","+,,0","7","","19680624",",,0","19680611",",,0","16.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","35.8",",,0,24,","35.0",",0,11,","1715.5","0","0.0",",0","119.9",",,,0","0",",,,0","26.22",",0","31.11",",,,0","21.33",",,,0"
"USW00013965","1968-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","602.7","0","264.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","7","","","","19680709","+,,0","19680731","+,,0","19680731","+,,0","6","","19680718",",,0","19680731","+,,0","18.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,18,","33.9",",0,31,+","0.0","0","0.0",",0","143.1",",,,0","0",",,,0","26.86",",0","31.59",",,,0","22.13",",,,0"
"USW00013965","1968-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","897.9","0","295.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","4","","1","","19680831",",,0","19680831","+,,0","19680831","+,,0","3","","19680814",",,0","19680810",",,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,14,","37.8",",0,10,","0.0","0","0.0",",0","13.4",",,,0","0",",,,0","27.85",",0","33.00",",,,0","22.71",",,,0"
"USW00013965","1968-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1014.5","0","116.6",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19680918",",,0","19680930","+,,0","19680930","+,,0","4","","19680924",",,0","19680916","+,,0","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","91.2",",,0,24,","35.0",",0,16,+","0.0","0","0.0",",0","139.4",",,,0","0",",,,0","22.22",",0","28.98",",,,0","15.46",",,,0"
"USW00013965","1968-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1072.4","0","57.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","9","","","","19681029","+,,0","19681031","+,,0","19681031","+,,0","5","","19681009",",,0","19681002",",,0","3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","32.8",",0,02,","51.8","0","51.8",",0","72.5",",,,0","0",",,,0","18.53",",0","25.11",",,,0","11.95",",,,0"
"USW00013965","1968-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1079.4","0","7.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","7","","","","19681112",",,0","19681130","+,,0","19681128",",,0","2","","19681126",",,0","19681101",",,0","-4.4",",0,12,","0",",,0,30,+","0",",T,0,28,","52.8",",,0,26,","27.8",",0,01,","283.7","0","231.9",",0","93.4",",,,0","0",",T,,0","10.84",",0","16.92",",,,0","4.75",",,,0"
"USW00013965","1968-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1079.4","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","8","","1","","19681231",",,0","19681231","+,,0","19681227",",,0","3","","19681227",",,0","19681226",",,0","-12.8",",0,31,","0",",,0,31,+","0",",T,0,27,","27.7",",,0,27,","22.2",",0,26,","657.8","0","374.1",",0","40.2",",,,0","0",",T,,0","6.26",",0","13.17",",,,0","-0.64",",,,0"
"USW00013965","1969-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","15","","5","","19690101",",,0","19690131","+,,0","19690130",",,0","2","","19690131",",,0","19690108",",,0","-9.4",",0,01,","0",",,0,31,+","0",",T,0,30,","55.1",",,0,31,","27.2",",0,08,","1015.2","0","357.4",",0","69.7",",,,0","0",",T,,0","6.80",",0","12.40",",,,0","1.21",",,,0"
"USW00013965","1969-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","10","","2","","19690204",",,0","19690228","+,,0","19690217",",,0","1","","19690214",",,0","19690207",",,0","-6.1",",0,04,","0",",,0,28,+","3",",,0,17,","30.0",",,0,14,","27.2",",0,07,","1300.7","0","285.5",",0","76.9",",,,0","3",",,,0","8.14",",0","14.34",",,,0","1.93",",,,0"
"USW00013965","1969-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","8","","","","19690309",",,0","19690331","+,,0","19690302",",,0","1","","19690323",",,0","19690319",",,0","-6.7",",0,09,","0",",,0,31,+","13",",,0,02,","21.3",",,0,23,","27.2",",0,19,","1619.7","0","319.0",",0","58.9",",,,0","13",",,,0","8.04",",0","14.23",",,,0","1.86",",,,0"
"USW00013965","1969-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","22.0","0","22.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","16","","","","19690406",",,0","19690430","+,,0","19690430","+,,0","4","","19690427",",,0","19690422",",,0","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","28.9",",0,22,","1682.4","0","62.7",",0","35.9",",,,0","0",",,,0","16.98",",0","23.23",",,,0","10.73",",,,0"
"USW00013965","1969-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","106.7","0","84.7",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","17","","1","","19690509",",,0","19690531","+,,0","19690531","+,,0","8","","19690506",",,0","19690529",",,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","32.2",",0,29,","1693.7","0","11.3",",0","197.6",",,,0","0",",,,0","20.70",",0","26.35",",,,0","15.05",",,,0"
"USW00013965","1969-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","309.5","0","202.8",",0","6","1,0","4","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","19690605","+,,0","19690630","+,,0","19690630","+,,0","","","19690614",",1,0","19690630",",,0","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","28.4","1,,0,14,","35.6",",0,30,","1693.9","0","0.2",",0","78.2","1,,,0","0",",,,0","25.09",",0","30.27",",,,0","19.90",",,,0"
"USW00013965","1969-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","685.8","0","376.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19690730",",,0","19690731","+,,0","19690731","+,,0","1","","19690721",",,0","19690727","+,,0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","39.4",",0,27,+","0.0","0","0.0",",0","3.5",",,,0","0",",,,0","30.47",",0","36.54",",,,0","24.40",",,,0"
"USW00013965","1969-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1017.9","0","332.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","7","","","","19690831","+,,0","19690831","+,,0","19690831","+,,0","5","","19690804",",,0","19690809",",,0","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","94.0",",,0,04,","40.6",",0,09,","0.0","0","0.0",",0","122.0",",,,0","0",",,,0","29.05",",0","35.13",",,,0","22.96",",,,0"
"USW00013965","1969-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1219.5","0","201.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","5","","","","19690925","+,,0","19690930","+,,0","19690930","+,,0","4","","19690922",",,0","19690907","+,,0","13.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,22,","36.1",",0,07,+","0.0","0","0.0",",0","92.8",",,,0","0",",,,0","25.05",",0","30.99",",,,0","19.12",",,,0"
"USW00013965","1969-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1275.3","0","55.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","5","","","","19691014",",,0","19691031","+,,0","19691031","+,,0","2","","19691012",",,0","19691002","+,,0","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","101.3",",,0,12,","33.3",",0,02,+","89.7","0","89.7",",0","145.1",",,,0","0",",,,0","17.24",",0","23.12",",,,0","11.36",",,,0"
"USW00013965","1969-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1278.0","0","2.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","4","","","","19691129",",,0","19691130","+,,0","19691130","+,,0","","","19691127",",,0","19691111",",,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","29.4",",0,11,","300.0","0","210.3",",0","17.0",",,,0","0",",,,0","11.42",",0","19.93",",,,0","2.90",",,,0"
"USW00013965","1969-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1278.0","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","4",",0","0",",0","13","","","","19691231",",,0","19691230",",,0","19691230",",,0","","","19691228","+,,0","19691201",",,0","-12.2",",0,31,","0",",T,0,30,","51",",,0,30,","27.7",",,0,28,+","22.2",",0,01,","632.6","0","332.6",",0","86.6",",,,0","51",",,,0","7.60",",0","13.58",",,,0","1.63",",,,0"
