"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023154","1904-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","86.5","","42.1",",6","15",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","19040822",",,6","","","19040831","+,,6","","","19040809",",,6","19040807","+,,6","3.9",",6,22,","","","0",",,6,31,+","26.7",",,6,09,","33.3",",6,07,+","34.9","","21.6",",6","64.2",",,,6","","","","","","","","","0",",,,6","19.00",",6","27.84",",,,6","10.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1904-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","89.0","","2.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","19040926",",,6","","","19040930","+,,6","","","19040926",",,6","19040908",",,6","0.0",",6,26,","","","0",",,6,30,+","0.5",",,6,26,","31.1",",6,08,","150.1","","115.2",",6","0.5",",,,6","","","","","","","","","0",",,,6","14.58",",6","24.34",",,,6","4.81",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","","","","","","","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","19060201",",,6","","","","","","","","","19060226",",,6","-13.3",",6,01,","","","","","","","11.7",",6,26,","","","499.7",",6","","","","","","","","","","","","","0.49",",6","7.19",",,,6","-6.22",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","40.5","3,6","8",",6","5",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","27","2,6","2","2,6","","","","","19060824",",2,6","","","19060831","+,,6","","","19060820",",,6","19060815",",2,6","5.0","2,6,24,","","","0",",,6,31,+","45.2",",,6,20,","33.3","2,6,15,","","","24.4","2,6","76.2",",,,6","","","","","","","","","0",",,,6","18.86","3,6","27.63","2,,,6","10.08","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","5.3","4,6","5",",6","3",",6","0",",6","","","0",",Z","0",",6","4",",6","0","4,6","21","4,6","0","4,6","","","","","19060918",",,6","","","19060930","+,,Z","","","19060901",",,6","19060909",",4,6","-1.7",",6,18,","","","0",",,Z,30,+","8.6",",,6,01,","30.6","4,6,09,","","","120.2","4,6","18.5",",,,6","","","","","","","","","0",",,,Z","14.02","4,6","22.97","4,,,6","5.08",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","1.1","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","15","1,6","0","1,6","","","","","19061023",",,6","","","19061020",",,6","","","19061031",",,6","19061018",",1,6","-8.3",",6,23,","","","0",",T,6,20,","3.0",",,6,31,","25.6","1,6,18,","","","288.7","1,6","3.0",",,,6","","","","","","","","","0",",T,,6","8.77","1,6","18.55","1,,,6","-1.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0","3,6","4",",6","4",",6","0",",6","","","2",",6","3",",6","26",",6","5","3,6","1","3,6","0","3,6","","","","","19061122",",,6","","","19061103",",,6","","","19061101",",,6","19061109",",3,6","-19.4",",6,22,","","","56",",,6,03,","15.2",",,6,01,","25.6","3,6,09,","","","462.4","3,6","25.8",",,,6","","","","","","","","","81",",,,6","1.28","3,6","8.75","3,,,6","-6.18",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1906-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","4",",6","4",",6","0",",6","","","2",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","19061217",",,6","","","19061231",",,6","","","19061231",",,6","19061221",",,6","-16.1",",6,17,","","","152",",,6,31,","15.2",",,6,31,","15.0",",6,21,","","","511.3",",6","25.3",",,,6","","","","","","","","","203",",,,6","1.84",",6","7.44",",,,6","-3.76",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1907-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","","","4",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","19070113",",,6","","","19070113",",,6","","","","","","","381",",,6,13,","38.1",",,6,13,","","","","","","","63.5",",,,6","","","","","","","","","635",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0","2,6","3",",6","1",",6","0",",6","","","3",",6","0","1,6","28","1,6","2","2,6","6","2,6","0","2,6","","","","","19080306",",1,6","","","19080327",",,6","","","19080305",",,6","19080313",",2,6","-13.9","1,6,06,","","","36",",,6,27,","2.5",",,6,05,","23.3","2,6,13,","","","412.0","2,6","5.8",",,,6","","","","","","","","","91",",,,6","4.07","2,6","12.85","2,,,6","-4.70","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","11",",6","0",",6","","","","","19080402","+,,6","","","19080430","+,,6","","","19080406",",,6","19080412",",,6","-8.3",",6,02,+","","","0",",,6,30,+","0.0",",T,6,06,","24.4",",6,12,","","","292.1",",6","0.0",",T,,6","","","","","","","","","0",",,,6","8.60",",6","18.09",",,,6","-0.90",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","10",",6","0",",6","","","","","19080519",",,6","","","19080530",",,6","","","19080530",",,6","19080501",",,6","-5.0",",6,19,","","","33",",,6,30,","10.2",",,6,30,","26.7",",6,01,","","","290.3",",6","28.3",",,,6","","","","","","","","","33",",,,6","8.97",",6","17.95",",,,6","-0.01",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",Z","0",",6","5",",6","0",",6","21",",6","0",",6","","","","","19080604",",,6","","","19080630","+,,Z","","","19080602",",,6","19080630","+,,6","-1.1",",6,04,","","","0",",,Z,30,+","14.0",",,6,02,","29.4",",6,30,+","","","149.8",",6","17.3",",,,6","","","","","","","","","0",",,,Z","13.34",",6","22.93",",,,6","3.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","130.1","1,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","","","19080702","+,1,6","","","19080731","+,,6","","","19080728",",,6","19080721",",,6","7.2","1,6,02,+","","","0",",,6,31,+","12.7",",,6,28,","35.6",",6,21,","0.0","6","0.0",",6","22.8",",,,6","","","","","","","","","0",",,,6","22.63","1,6","31.24",",,,6","14.02","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","73.1",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","19080831",",,6","","","19080831","+,,6","","","19080809",",,6","19080808","+,,6","3.3",",6,31,","","","0",",,6,31,+","12.7",",,6,09,","32.8",",6,08,+","15.3","6","15.3",",6","25.2",",,,6","","","","","","","","","0",",,,6","20.20",",6","27.56",",,,6","12.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","9.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","23",",6","2",",6","","","","","19080927","+,,6","","","19080930","+,,6","","","19080924",",,6","19080905",",,6","-3.9",",6,27,+","","","0",",,6,30,+","19.1",",,6,24,","33.3",",6,05,","145.7","6","130.4",",6","27.5",",,,6","","","","","","","","","0",",,,6","14.30",",6","23.69",",,,6","4.90",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","5",",6","0",",6","","","","","19081029","+,,6","","","19081031","+,,6","","","19081020",",,6","19081001",",,6","-6.7",",6,29,+","","","0",",,6,31,+","2.5",",,6,20,","26.1",",6,01,","471.8","6","326.1",",6","4.0",",,,6","","","","","","","","","0",",,,6","7.81",",6","17.30",",,,6","-1.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","3",",6","30",",6","5",",6","0",",6","0",",6","","","","","19081128",",,6","","","19081123",",,6","","","19081123",",,6","19081105","+,,6","-20.6",",6,28,","","","51",",,6,23,","5.8",",,6,23,","18.3",",6,05,+","985.1","6","513.3",",6","7.1",",,,6","","","","","","","","","64",",,,6","1.22",",6","10.76",",,,6","-8.32",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1908-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","3",",6","31",",6","4",",6","0",",6","0",",6","","","","","19081218",",,6","","","19081216",",,6","","","19081216",",,6","19081225",",,6","-23.9",",6,18,","","","38",",,6,16,","5.1",",,6,16,","15.0",",6,25,","1607.1","6","622.0",",6","5.1",",,,6","","","","","","","","","38",",,,6","-1.73",",6","6.33",",,,6","-9.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","6","0.0",",6","6","4,6","4","4,6","0","4,6","","","3",",Z","3",",6","23",",6","8",",6","0",",6","0",",6","","","","","19090111",",,6","","","19090123",",,Z","","","19090122",",4,6","19090118",",,6","-26.7",",6,11,","","","114",",,Z,23,","11.4","4,,6,22,","14.4",",6,18,","2180.9","6","573.8",",6","51.5",",a,,6","","","","","","","","","323",",,,Z","-0.18",",6","6.78",",,,6","-7.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","","","3",",Z","1",",6","26",",6","2",",6","0",",6","0",",6","","","","","19090209",",,6","","","19090213",",,Z","","","","","19090216",",,6","-21.1",",6,09,","","","91",",,Z,13,","","","10.6",",6,16,","2747.9","6","567.0",",6","19.5",",a,,6","","","","","","","","","233",",,,Z","-1.92",",6","4.67",",,,6","-8.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","","","4",",Z","0",",6","31",",6","3",",6","0",",6","0",",6","","","","","19090312",",,6","","","19090330",",,Z","","","","","19090302",",,6","-16.1",",6,12,","","","66",",,Z,30,","","","13.9",",6,02,","3276.7","6","528.8",",6","22.5",",a,,6","","","","","","","","","172",",,,Z","1.27",",6","7.80",",,,6","-5.25",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","","","19090408",",,6","","","19090428","+,,6","","","19090419",",,6","19090416",",,6","-11.1",",6,08,","","","0",",T,6,28,+","6.4",",,6,19,","22.2",",6,16,","3652.2","6","375.5",",6","6.4",",,,6","","","","","","","","","0",",T,,6","5.82",",6","14.27",",,,6","-2.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","0","1,6","8","1,6","0","1,6","","","","","19090514",",,6","","","19090512",",,6","","","19090528",",,6","19090504",",1,6","-5.6",",6,14,","","","0",",T,6,12,","8.9",",,6,28,","24.4","1,6,04,","3929.1","6","276.9","1,6","22.7",",,,6","","","","","","","","","0",",T,,6","9.14","1,6","18.35","1,,,6","-0.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","17.0","6","17.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","27",",6","3",",6","","","","","19090610",",,6","","","19090630","+,,6","","","19090624",",,6","19090630",",,6","0.0",",6,10,","","","0",",,6,30,+","0.0",",T,6,24,","33.3",",6,30,","3984.9","6","55.8",",6","0.0",",T,,6","","","","","","","","","0",",,,6","17.04",",6","27.25",",,,6","6.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","130.9","6","113.9",",6","3",",6","0",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","19090707",",,6","","","19090731","+,,Z","","","19090724",",,6","19090701",",,6","7.2",",6,07,","","","0",",,Z,31,+","2.0",",,6,24,","35.6",",6,01,","0.8","6","0.8",",6","4.1",",,,6","","","","","","","","","0",",,,Z","21.98",",6","31.75",",,,6","12.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","213.2","6","82.3",",6","3",",6","3",",6","1",",6","","","0",",Z","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","19090802",",,6","","","19090831","+,,Z","","","19090831",",,6","19090826","+,,6","8.3",",6,02,","","","0",",,Z,31,+","52.8",",,6,31,","32.8",",6,26,+","5.8","6","5.0",",6","61.7",",,,6","","","","","","","","","0",",,,Z","20.83",",6","29.69",",,,6","11.96",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","213.2","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",Z","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","19090922",",,6","","","19090930","+,,Z","","","19090928",",,6","19090921",",,6","-3.3",",6,22,","","","0",",,Z,30,+","20.8",",,6,28,","27.8",",6,21,","135.9","6","130.1",",6","62.5",",,,6","","","","","","","","","0",",,,Z","14.00",",6","22.40",",,,6","5.59",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","213.2","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","16","1,6","0",",6","8",",6","0",",6","","","","","19091022","+,1,6","","","19091030","+,,6","","","19091003",",,6","19091027",",,6","-4.4","1,6,22,+","","","0",",T,6,30,+","5.1",",,6,03,","23.9",",6,27,","405.5","6","269.6",",6","5.1",",,,6","","","","","","","","","0",",T,,6","9.37","1,6","18.53",",,,6","0.21","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","213.2","6","0.0",",6","5",",6","5",",6","0",",6","","","2",",Z","0",",6","19",",6","1",",6","2",",6","0",",6","","","","","19091128",",,6","","","19091127",",,Z","","","19091127",",,6","19091124",",,6","-14.4",",6,28,","","","81",",,Z,27,","10.2",",,6,27,","21.7",",6,24,","790.4","6","384.9",",6","30.5",",,,6","","","","","","","","","106",",,,Z","5.50",",6","13.86",",,,6","-2.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1909-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","213.2","6","0.0",",6","4",",6","4",",6","1",",6","","","3",",6","8",",6","31",",6","10",",6","0",",6","0",",6","","","","","19091218",",,6","","","19091207",",,6","","","19091231",",,6","19091201",",,6","-23.3",",6,18,","","","61",",,6,07,","33.0",",,6,31,","12.2",",6,01,","1549.4","6","759.0",",6","47.5",",,,6","","","","","","","","","152",",,,6","-6.15",",6","2.62",",,,6","-14.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","","0.0",",6","7",",6","5",",6","0",",6","22","2,6","4",",6","7",",6","31",",6","6",",6","0",",6","0",",6","","","","","19100105",",,6","19100115",",2,6","19100116",",,6","","","19100116",",,6","19100114",",,6","-23.9",",6,05,","127","2,,6,15,","104",",,6,16,","9.9",",,6,16,","11.1",",6,14,","2256.4","","707.0",",6","34.4",",,,6","","","","","","","","","274",",,,6","-4.47",",6","3.59",",,,6","-12.53",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","","0.0",",6","5",",6","3",",6","0",",6","","","3",",Z","2",",6","28",",6","2",",6","0",",6","0",",6","","","","","19100203",",,6","","","19100201",",,Z","","","19100201",",,6","19100212",",,6","-22.2",",6,03,","","","130",",,Z,01,","12.2",",,6,01,","10.0",",6,12,","2871.8","","615.4",",6","19.7",",,,6","","","","","","","","","224",",,,Z","-3.64",",6","5.14",",,,6","-12.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","19100315",",,6","","","19100325",",,6","","","19100315",",,6","19100328",",,6","-9.4",",6,15,","","","15",",,6,25,","2.0",",,6,15,","15.6",",6,28,","3366.1","","494.3",",6","3.3",",,,6","","","","","","","","","15",",,,6","2.39",",6","9.82",",,,6","-5.05",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","0.0","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","19100418",",,6","","","19100430","+,,6","","","19100422",",,6","19100415",",,6","-7.8",",6,18,","","","0",",,6,30,+","7.6",",,6,22,","21.7",",6,15,","3740.7","","374.6",",6","7.6",",,,6","","","","","","","","","0",",,,6","5.85",",6","13.16",",,,6","-1.47",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","3.6","","3.6",",6","1",",6","0",",6","0",",6","","","0",",Z","0",",6","13",",6","0",",6","17",",6","2",",6","","","","","19100520",",,6","","","19100531","+,,Z","","","19100520",",,6","19100531",",,6","-3.3",",6,20,","","","0",",,Z,31,+","1.8",",,6,20,","35.0",",6,31,","3941.6","","200.9",",6","1.8",",,,6","","","","","","","","","0",",,,Z","11.97",",6","22.35",",,,6","1.59",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1910-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","","","29.8","","26.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","19100606",",,6","","","19100630","+,,6","","","19100630","+,,6","19100626",",,6","1.1",",6,06,","","","0",",,6,30,+","0.0",",,6,30,+","35.6",",6,26,","3993.0","","51.4",",6","0.0",",,,6","","","","","","","","","0",",,,6","17.49",",6","27.90",",,,6","7.09",",,,6","","","","","","","","","","","","","","","","","",""
