"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001048310","1954-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19540630","+,,C","19540619",",,C","","","","","0",",,C,30,+","21.8",",,C,19,","","","","","123.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1954-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19540731","+,,C","19540710",",,C","","","","","0",",,C,31,+","43.9",",,C,10,","","","","","99.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1954-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19540831","+,,C","19540823",",,C","","","","","0",",,C,31,+","19.6",",,C,23,","","","","","121.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1954-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","0",",C","0",",C","","","","","","","","","","","","","19540930","+,,C","19540911",",,C","","","","","0",",,C,30,+","23.1",",,C,11,","","","","","139.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1954-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","10",",C","5",",C","0",",C","","","","","","","","","","","","","19541020",",,C","19541020",",,C","","","","","0",",T,C,20,","77.7",",,C,20,","","","","","304.3",",,,C","0",",T,,C","","","","","",""
"CA001048310","1954-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","21",",C","12",",C","0",",C","","","","","","","","","","","","","19541130","+,,C","19541117",",,C","","","","","0",",,C,30,+","63.8",",,C,17,","","","","","666.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1954-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","20",",C","8",",C","9",",C","","","","","","","","","","","","","19541225",",,C","19541205",",,C","","","","","279",",,C,25,","95.3",",,C,05,","","","","","488.6",",,,C","1018",",,,C","","","","","",""
"CA001048310","1955-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","15",",C","2",",C","11",",C","","","","","","","","","","","","","19550115",",,C","19550131",",,C","","","","","127",",,C,15,","44.2",",,C,31,","","","","","181.7",",,,C","750",",,,C","","","","","",""
"CA001048310","1955-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","11",",C","1",",C","9",",C","","","","","","","","","","","","","19550228",",,C","19550228",",,C","","","","","305",",,C,28,","30.5",",,C,28,","","","","","169.8",",,,C","1259",",,,C","","","","","",""
"CA001048310","1955-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","13",",C","3",",C","9",",C","","","","","","","","","","","","","19550311",",,C","19550331",",,C","","","","","318",",,C,11,","75.2",",,C,31,","","","","","250.9",",,,C","1462",",,,C","","","","","",""
"CA001048310","1955-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","15",",C","5",",C","7",",C","","","","","","","","","","","","","19550415",",,C","19550408",",,C","","","","","356",",,C,15,","54.6",",,C,08,","","","","","290.3",",,,C","1284",",,,C","","","","","",""
"CA001048310","1955-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19550531","+,,C","19550529",",,C","","","","","0",",,C,31,+","48.5",",,C,29,","","","","","186.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1955-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19550630","+,,C","19550628",",,C","","","","","0",",,C,30,+","14.0",",,C,28,","","","","","70.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1955-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19550731","+,,C","19550731",",,C","","","","","0",",,C,31,+","38.1",",,C,31,","","","","","117.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1955-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19550831","+,,C","19550819",",,C","","","","","0",",,C,31,+","19.3",",,C,19,","","","","","35.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1955-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19550930","+,,C","19550913",",,C","","","","","0",",,C,30,+","82.0",",,C,13,","","","","","143.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1955-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","16",",C","6",",C","1",",C","","","","","","","","","","","","","19551030",",,C","19551024",",,C","","","","","51",",,C,30,","71.4",",,C,24,","","","","","424.4",",,,C","77",",,,C","","","","","",""
"CA001048310","1955-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","6",",C","9",",C","","","","","","","","","","","","","19551118",",,C","19551103",",,C","","","","","368",",,C,18,","129.8",",,C,03,","","","","","440.7",",,,C","1398",",,,C","","","","","",""
"CA001048310","1955-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","17",",C","4",",C","10",",C","","","","","","","","","","","","","19551224",",,C","19551225",",,C","","","","","305",",,C,24,","59.7",",,C,25,","","","","","322.0",",,,C","1104",",,,C","","","","","",""
"CA001048310","1956-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","22",",C","5",",C","13",",C","","","","","","","","","","","","","19560109",",,C","19560105",",,C","","","","","356",",,C,09,","80.0",",,C,05,","","","","","415.4",",,,C","1933",",,,C","","","","","",""
"CA001048310","1956-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","19",",C","5",",C","19",",C","","","","","","","","","","","","","19560219",",,C","19560219",",,C","","","","","673",",,C,19,","67.3",",,C,19,","","","","","399.9",",,,C","3744",",,,C","","","","","",""
"CA001048310","1956-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","20",",C","7",",C","17",",C","","","","","","","","","","","","","19560304",",,C","19560328",",,C","","","","","257",",,C,04,","45.2",",,C,28,","","","","","395.3",",,,C","1680",",,,C","","","","","",""
"CA001048310","1956-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19560407",",,C","19560407",",,C","","","","","117",",,C,07,","11.9",",,C,07,","","","","","36.8",",,,C","137",",,,C","","","","","",""
"CA001048310","1956-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19560531","+,,C","19560510",",,C","","","","","0",",,C,31,+","10.7",",,C,10,","","","","","29.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1956-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","17",",C","5",",C","0",",C","","","","","","","","","","","","","19560630","+,,C","19560608",",,C","","","","","0",",,C,30,+","98.0",",,C,08,","","","","","347.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1956-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19560731","+,,C","19560705",",,C","","","","","0",",,C,31,+","22.6",",,C,05,","","","","","31.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1956-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19560831","+,,C","19560802",",,C","","","","","0",",,C,31,+","17.3",",,C,02,","","","","","48.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1956-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","19560930","+,,C","19560929",",,C","","","","","0",",,C,30,+","36.8",",,C,29,","","","","","171.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1956-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","17",",C","4",",C","6",",C","","","","","","","","","","","","","19561031",",,C","19561019",",,C","","","","","183",",,C,31,","92.7",",,C,19,","","","","","436.9",",,,C","585",",,,C","","","","","",""
"CA001048310","1956-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","9",",C","2",",C","4",",C","","","","","","","","","","","","","19561116",",,C","19561109",",,C","","","","","71",",,C,16,","42.4",",,C,09,","","","","","137.8",",,,C","198",",,,C","","","","","",""
"CA001048310","1956-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","18",",C","7",",C","6",",C","","","","","","","","","","","","","19561208",",,C","19561209",",,C","","","","","427",",,C,08,","64.8",",,C,09,","","","","","393.9",",,,C","829",",,,C","","","","","",""
"CA001048310","1957-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","9",",C","3",",C","7",",C","","","","","","","","","","","","","19570107","+,,C","19570101",",,C","","","","","279",",,C,07,+","64.8",",,C,01,","","","","","195.9",",,,C","1265",",,,C","","","","","",""
"CA001048310","1957-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","11",",C","5",",C","7",",C","","","","","","","","","","","","","19570210",",,C","19570223",",,C","","","","","399",",,C,10,","67.8",",,C,23,","","","","","279.1",",,,C","1118",",,,C","","","","","",""
"CA001048310","1957-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","3",",C","8",",C","","","","","","","","","","","","","19570310",",,C","19570310",",,C","","","","","254",",,C,10,","33.8",",,C,10,","","","","","265.7",",,,C","1035",",,,C","","","","","",""
"CA001048310","1957-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19570430","+,,C","19570414",",,C","","","","","0",",,C,30,+","39.6",",,C,14,","","","","","162.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19570531","+,,C","19570518",",,C","","","","","0",",,C,31,+","27.4",",,C,18,","","","","","79.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19570630","+,,C","19570611",",,C","","","","","0",",,C,30,+","32.0",",,C,11,","","","","","143.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19570731","+,,C","19570728",",,C","","","","","0",",,C,31,+","40.6",",,C,28,","","","","","144.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19570831","+,,C","19570811",",,C","","","","","0",",,C,31,+","27.7",",,C,11,","","","","","139.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19570930","+,,C","19570906",",,C","","","","","0",",,C,30,+","61.2",",,C,06,","","","","","116.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","10",",C","2",",C","1",",C","","","","","","","","","","","","","19571025",",,C","19571023",",,C","","","","","36",",,C,25,","41.1",",,C,23,","","","","","181.2",",,,C","49",",,,C","","","","","",""
"CA001048310","1957-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19571130","+,,C","19571113","+,,C","","","","","0",",,C,30,+","22.9",",,C,13,+","","","","","135.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1957-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","26",",C","25",",C","6",",C","13",",C","","","","","","","","","","","","","19571222",",,C","19571216",",,C","","","","","325",",,C,22,","53.8",",,C,16,","","","","","514.7",",,,C","1929",",,,C","","","","","",""
"CA001048310","1958-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","21",",C","6",",C","4",",C","","","","","","","","","","","","","19580114",",,C","19580123",",,C","","","","","122",",,C,14,","72.4",",,C,23,","","","","","475.3",",,,C","378",",,,C","","","","","",""
"CA001048310","1958-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","18",",C","7",",C","1",",C","","","","","","","","","","","","","19580216",",,C","19580224",",,C","","","","","38",",,C,16,","43.7",",,C,24,","","","","","361.8",",,,C","38",",,,C","","","","","",""
"CA001048310","1958-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","16",",C","3",",C","4",",C","","","","","","","","","","","","","19580307",",,C","19580307",",,C","","","","","495",",,C,07,","49.5",",,C,07,","","","","","212.0",",,,C","670",",,,C","","","","","",""
"CA001048310","1959-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","11",",C","2",",C","8",",C","","","","","","","","","","","","","19590213",",,C","19590213",",,C","","","","","381",",,C,13,","38.1",",,C,13,","","","","","180.6",",,,C","977",",,,C","","","","","",""
"CA001048310","1959-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18","2,C","17","2,C","2","2,C","12",",C","","","","","","","","","","","","","19590327",",,C","19590331",",2,C","","","","","140",",,C,27,","69.3","2,,C,31,","","","","","289.5",",a,,C","857",",,,C","","","","","",""
"CA001048310","1959-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","11",",C","3",",C","1",",C","","","","","","","","","","","","","19590403",",,C","19590428",",,C","","","","","89",",,C,03,","93.5",",,C,28,","","","","","270.6",",,,C","97",",,,C","","","","","",""
"CA001048310","1959-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","11",",C","0",",C","1",",C","","","","","","","","","","","","","19590503",",,C","19590508",",,C","","","","","64",",,C,03,","19.6",",,C,08,","","","","","83.7",",,,C","64",",,,C","","","","","",""
"CA001048310","1959-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19590630","+,,C","19590611",",,C","","","","","0",",,C,30,+","40.4",",,C,11,","","","","","176.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1959-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19590731","+,,C","19590704","+,,C","","","","","0",",,C,31,+","10.7",",,C,04,+","","","","","50.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1959-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19590831","+,,C","19590827",",,C","","","","","0",",,C,31,+","24.6",",,C,27,","","","","","77.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1959-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","15",",C","4",",C","0",",C","","","","","","","","","","","","","19590930","+,,C","19590907",",,C","","","","","0",",,C,30,+","40.1",",,C,07,","","","","","243.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1959-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","3",",C","0",",C","","","","","","","","","","","","","19591031","+,,C","19591023",",,C","","","","","0",",,C,31,+","31.0",",,C,23,","","","","","195.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1959-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","4",",C","2",",C","","","","","","","","","","","","","19591116",",,C","19591102",",,C","","","","","102",",,C,16,","64.0",",,C,02,","","","","","253.3",",,,C","191",",,,C","","","","","",""
"CA001048310","1959-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","16",",C","5",",C","5",",C","","","","","","","","","","","","","19591213",",,C","19591210",",,C","","","","","104",",,C,13,","44.2",",,C,10,","","","","","303.7",",,,C","371",",,,C","","","","","",""
"CA001048310","1960-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","3",",C","11",",C","","","","","","","","","","","","","19600113",",,C","19600129",",,C","","","","","254",",,C,13,","59.9",",,C,29,","","","","","282.5",",,,C","1340",",,,C","","","","","",""
"CA001048310","1960-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12","2,C","7","2,C","3","2,C","1",",C","","","","","","","","","","","","","19600214",",,C","19600211",",2,C","","","","","25",",,C,14,","50.0","2,,C,11,","","","","","195.8",",a,,C","216",",a,,C","","","","","",""
"CA001048310","1960-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","15",",C","5",",C","9",",C","","","","","","","","","","","","","19600308",",,C","19600307",",,C","","","","","330",",,C,08,","34.3",",,C,07,","","","","","275.7",",,,C","1477",",,,C","","","","","",""
"CA001048310","1960-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","15",",C","5",",C","6",",C","","","","","","","","","","","","","19600414",",,C","19600419",",,C","","","","","178",",,C,14,","52.8",",,C,19,","","","","","293.8",",,,C","467",",,,C","","","","","",""
"CA001048310","1960-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","17",",C","4",",C","0",",C","","","","","","","","","","","","","19600531","+,,C","19600525",",,C","","","","","0",",,C,31,+","36.3",",,C,25,","","","","","239.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1960-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19600630","+,,C","19600615",",,C","","","","","0",",,C,30,+","14.2",",,C,15,","","","","","60.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1960-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19600731","+,,C","19600712",",,C","","","","","0",",,C,31,+","0.0",",T,C,12,","","","","","0.0",",T,,C","0",",,,C","","","","","",""
"CA001048310","1960-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","19600831","+,,C","19600830",",,C","","","","","0",",,C,31,+","41.4",",,C,30,","","","","","143.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1960-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19600930","+,,C","19600918",",,C","","","","","0",",,C,30,+","30.5",",,C,18,","","","","","103.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1960-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","18",",C","6",",C","0",",C","","","","","","","","","","","","","19601031","+,,C","19601006",",,C","","","","","0",",,C,31,+","100.3",",,C,06,","","","","","459.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1960-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","6",",C","4",",C","","","","","","","","","","","","","19601122",",,C","19601119",",,C","","","","","203",",,C,22,","59.7",",,C,19,","","","","","333.2",",,,C","481",",,,C","","","","","",""
"CA001048310","1960-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","3",",C","1",",C","","","","","","","","","","","","","19601230",",,C","19601212",",,C","","","","","81",",,C,30,","73.2",",,C,12,","","","","","230.3",",,,C","81",",,,C","","","","","",""
"CA001048310","1961-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","9",",C","5",",C","","","","","","","","","","","","","19610130",",,C","19610104",",,C","","","","","203",",,C,30,","68.6",",,C,04,","","","","","520.0",",,,C","380",",,,C","","","","","",""
"CA001048310","1961-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","24",",C","10",",C","10",",C","","","","","","","","","","","","","19610216",",,C","19610205",",,C","","","","","224",",,C,16,","55.6",",,C,05,","","","","","627.3",",,,C","1415",",,,C","","","","","",""
"CA001048310","1961-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","22",",C","7",",C","10",",C","","","","","","","","","","","","","19610310",",,C","19610314",",,C","","","","","305",",,C,10,","56.1",",,C,14,","","","","","371.6",",,,C","1156",",,,C","","","","","",""
"CA001048310","1961-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","1",",C","2",",C","","","","","","","","","","","","","19610417",",,C","19610428",",,C","","","","","38",",,C,17,","29.5",",,C,28,","","","","","146.5",",,,C","76",",,,C","","","","","",""
"CA001048310","1961-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19610531","+,,C","19610501",",,C","","","","","0",",,C,31,+","43.2",",,C,01,","","","","","170.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1961-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19610630","+,,C","19610606",",,C","","","","","0",",,C,30,+","31.0",",,C,06,","","","","","96.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1961-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19610731","+,,C","19610705",",,C","","","","","0",",,C,31,+","12.2",",,C,05,","","","","","27.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1961-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19610831","+,,C","19610830",",,C","","","","","0",",,C,31,+","95.8",",,C,30,","","","","","143.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1961-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19610930","+,,C","19610927",",,C","","","","","0",",,C,30,+","56.6",",,C,27,","","","","","119.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1961-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","16",",C","7",",C","1",",C","","","","","","","","","","","","","19611022",",,C","19611025",",,C","","","","","102",",,C,22,","54.1",",,C,25,","","","","","334.3",",,,C","115",",,,C","","","","","",""
"CA001048310","1961-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","17",",C","5",",C","7",",C","","","","","","","","","","","","","19611121",",,C","19611109",",,C","","","","","267",",,C,21,","47.8",",,C,09,","","","","","343.3",",,,C","1093",",,,C","","","","","",""
"CA001048310","1961-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","2",",C","15",",C","","","","","","","","","","","","","19611216",",,C","19611220",",,C","","","","","216",",,C,16,","38.6",",,C,20,","","","","","326.6",",,,C","1459",",,,C","","","","","",""
"CA001048310","1962-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","15",",C","3",",C","6",",C","","","","","","","","","","","","","19620116",",,C","19620102",",,C","","","","","140",",,C,16,","59.4",",,C,02,","","","","","234.2",",,,C","528",",,,C","","","","","",""
"CA001048310","1962-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19620227",",,C","19620201",",,C","","","","","20",",,C,27,","29.2",",,C,01,","","","","","121.4",",,,C","20",",,,C","","","","","",""
"CA001048310","1962-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","15",",C","2",",C","11",",C","","","","","","","","","","","","","19620321",",,C","19620304",",,C","","","","","292",",,C,21,","29.5",",,C,04,","","","","","170.7",",,,C","1092",",,,C","","","","","",""
"CA001048310","1962-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","13",",C","4",",C","1",",C","","","","","","","","","","","","","19620427",",,C","19620427",",,C","","","","","89",",,C,27,","59.4",",,C,27,","","","","","308.8",",,,C","89",",,,C","","","","","",""
"CA001048310","1962-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20","2,C","13","2,C","0","2,C","0",",C","","","","","","","","","","","","","19620505","+,,C","19620517",",2,C","","","","","0",",T,C,05,+","19.8","2,,C,17,","","","","","95.0",",a,,C","0",",T,,C","","","","","",""
"CA001048310","1962-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19620630","+,,C","19620601",",,C","","","","","0",",,C,30,+","40.4",",,C,01,","","","","","96.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1962-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19620731","+,,C","19620704",",,C","","","","","0",",,C,31,+","18.0",",,C,04,","","","","","59.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1962-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19620831","+,,C","19620807",",,C","","","","","0",",,C,31,+","34.3",",,C,07,","","","","","214.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1962-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","19620930","+,,C","19620913",",,C","","","","","0",",,C,30,+","54.9",",,C,13,","","","","","186.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1962-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","5",",C","0",",C","","","","","","","","","","","","","19621031","+,,C","19621012",",,C","","","","","0",",,C,31,+","87.1",",,C,12,","","","","","392.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1962-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","22",",C","9",",C","6",",C","","","","","","","","","","","","","19621129",",,C","19621119",",,C","","","","","254",",,C,29,","53.8",",,C,19,","","","","","478.7",",,,C","605",",,,C","","","","","",""
