"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094119","2014-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.30",",,,W","1013.2",",,,W","935.2",",,,W","10.49",",,,W","2.6",",W","1.1","W","1.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","7","","","","20140611","+,,W","2","","20140627",",,W","20140623",",,W","2.2",",W,11,+","22.1",",,W,27,","29.4",",W,23,","4168.8","W","120.0",",W","64.4",",,,W","61",",,,W","35",",,,W","90",",,,W","14.37",",W","22.48",",,,W","6.26",",,,W","","","290",",W","290",",W","17.0",",W","21.9",",W"
"USW00094119","2014-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","8.63","1,,,W","1014.3","1,,,W","937.2","1,,,W","14.43","1,,,W","2.6",",W","113.3","W","112.2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","20140725",",,W","","","20140714",",,W","20140729",",,W","4.4",",W,25,","1.5",",,W,14,","37.8",",W,29,","10.3","W","10.3",",W","2.3",",,,W","47","1,,,W","21","1,,,W","80","1,,,W","21.62",",W","31.50",",,,W","11.74",",,,W","","","250",",W","220",",W","11.6",",W","15.2",",W"
"USW00094119","2014-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","8.66",",,,W","1014.0",",,,W","936.8",",,,W","13.81",",,,W","2.6",",W","185.4","W","72.1",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","2","","","","20140826",",,W","4","","20140819",",,W","20140811",",,W","6.1",",W,26,","8.4",",,W,19,","36.7",",W,11,","21.7","W","11.4",",W","22.6",",,,W","52",",,,W","26",",,,W","83",",,,W","20.29",",W","29.61",",,,W","10.97",",,,W","","","190",",W","160","1,W","14.3",",W","19.7","1,W"
"USW00094119","2014-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.50",",,,W","1014.6",",,,W","936.7",",,,W","9.90",",,,W","2.9",",W","189.0","W","3.6",",W","3",",W","2",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","4","","","","20140911",",,W","2","","20140930",",,W","20140921",",,W","-2.1",",W,11,","8.1",",,W,30,","31.1",",W,21,","118.4","W","96.7",",W","16.5",",,,W","53",",,,W","27",",,,W","80",",,,W","15.23",",W","24.44",",,,W","6.01",",,,W","","","240",",W","250",",W","11.2",",W","14.8",",W"
"USW00094119","2014-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.64",",,,W","1015.4",",,,W","936.6",",,,W","7.42",",,,W","2.5",",W","189.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","12","","2","","20141003",",,W","1","","20141022",",,W","20141007","+,,W","-3.2",",W,03,","14.2",",,W,22,","26.7",",W,07,+","377.0","W","258.6",",W","38.6",",,,W","72",",,,W","50",",,,W","94",",,,W","9.99",",W","16.80",",,,W","3.18",",,,W","","","200",",W","210","1,W","16.1",",W","23.3","1,W"
"USW00094119","2014-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-3.42",",,,W","1021.0",",,,W","940.4",",,,W","-0.86",",,,W","2.7",",W","189.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","22",",W","5",",W","0",",W","0",",W","21","","4","","20141117",",,W","","","20141121",",,W","20141106",",,W","-15.5",",W,17,","16.3",",,W,21,","13.3",",W,06,","916.5","W","539.5",",W","56.7",",,,W","77",",,,W","60",",,,W","91",",,,W","0.35",",W","5.09",",,,W","-4.39",",,,W","","","200",",W","220",",W","14.8",",W","20.1",",W"
"USW00094119","2014-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.38",",,,W","1020.0",",,,W","939.4",",,,W","-1.00",",,,W","2.3",",W","189.0","W","0.0",",W","15",",W","9",",W","0",",W","2",",W","20",",W","8",",W","0",",W","0",",W","22","","6","","20141230",",,W","","","20141220",",,W","20141210",",,W","-21.6",",W,30,","16.3",",,W,20,","11.1",",W,10,","1491.1","W","574.6",",W","67.3",",,,W","86",",,,W","72",",,,W","95",",,,W","-0.20",",W","2.96",",,,W","-3.36",",,,W","","","40",",W","40",",W","11.2",",W","15.2",",W"
"USW00094119","2015-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.76",",,,W","1026.9",",,,W","945.6",",,,W","-1.92",",,,W","1.4",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","2",",W","29",",W","10",",W","0",",W","0",",W","29","","17","","20150103","+,,W","","","20150104",",,W","20150126",",,W","-18.2",",W,03,+","11.7",",,W,04,","8.3",",W,26,","2122.9","W","631.8",",W","51.9",",,,W","91",",,,W","82",",,,W","98",",,,W","-2.05",",W","1.35",",,,W","-5.45",",,,W","","","180",",W","200",",W","8.9",",W","10.7",",W"
"USW00094119","2015-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","","","","","","","","","1.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","16","","6","","20150223","+,,W","","","20150207",",,W","20150213",",,W","-10.5",",W,23,+","13.0",",,W,07,","13.9",",W,13,","2560.8","W","437.9",",W","54.7",",,,W","","","","","","","2.69",",W","7.90",",,,W","-2.51",",,,W","","","50",",W","50",",W","10.7",",W","14.8",",W"
"USW00094119","2015-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.41",",,,W","1020.1",",,,W","940.3",",,,W","3.53",",,,W","2.3",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","20",",W","0",",W","1",",W","0",",W","12","","2","","20150304",",,W","1","","20150315",",,W","20150327",",,W","-12.1",",W,04,","23.6",",,W,15,","21.1",",W,27,","2944.7","W","383.9",",W","57.5",",,,W","71",",,,W","44",",,,W","94",",,,W","5.95",",W","13.34",",,,W","-1.44",",,,W","","","210",",W","200",",W","13.4",",W","17.0",",W"
"USW00094119","2015-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.98",",,,W","1016.9",",,,W","937.5",",,,W","3.68",",,,W","2.9",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","23",",W","0",",W","4",",W","0",",W","7","","2","","20150402",",,W","1","","20150406",",,W","20150428",",,W","-6.6",",W,02,","10.7",",,W,06,","25.6",",W,28,","3289.6","W","344.9",",W","24.7",",,,W","60",",,,W","33",",,,W","90",",,,W","6.84",",W","15.26",",,,W","-1.59",",,,W","","","220",",W","250",",W","13.0",",W","15.7",",W"
"USW00094119","2015-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.30",",,,W","1013.2",",,,W","935.2",",,,W","9.46",",,,W","3.0",",W","5.2","W","5.2",",W","7",",W","6",",W","0",",W","0",",W","8",",W","0",",W","21",",W","0",",W","8","","1","","20150506",",,W","7","","20150525",",,W","20150523",",,W","-3.2",",W,06,","11.9",",,W,25,","28.9",",W,23,","3425.2","W","135.6",",W","42.2",",,,W","55",",,,W","30",",,,W","84",",,,W","14.13",",W","22.47",",,,W","5.78",",,,W","","","290",",W","290","1,W","15.7",",W","18.8","1,W"
"USW00094119","2015-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.41",",,,W","1013.3",",,,W","935.9",",,,W","12.93",",,,W","2.3",",W","60.4","W","55.2",",W","3",",W","2",",W","0",",W","0",",W","1",",W","0",",W","28",",W","8",",W","4","","","","20150613",",,W","1","","20150601",",,W","20150628",",,W","-0.5",",W,13,","21.3",",,W,01,","40.0",",W,28,","3470.4","W","45.2",",W","25.4",",,,W","50",",,,W","23",",,,W","85",",,,W","18.67",",W","29.02",",,,W","8.32",",,,W","","","310",",W","190","1,W","11.2",",W","15.2","1,W"
"USW00094119","2015-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.34",",,,W","1012.6",",,,W","935.5",",,,W","13.21",",,,W","2.8",",W","144.8","W","84.4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20150728",",,W","3","","20150713",",,W","20150731",",,W","2.8",",W,28,","3.3",",,W,13,","38.9",",W,31,","8.9","W","8.9",",W","3.8",",,,W","41",",,,W","21",",,,W","71",",,,W","20.77",",W","30.84",",,,W","10.70",",,,W","","","270",",W","270",",W","10.7",",W","13.0",",W"
"USW00094119","2015-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.53",",,,W","1012.7",",,,W","935.5",",,,W","11.89",",,,W","2.6",",W","205.9","W","61.1",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","3","","","","20150823",",,W","2","","20150830",",,W","20150813",",,W","2.2",",W,23,","6.9",",,W,30,","38.3",",W,13,","32.2","W","23.3",",W","10.5",",,,W","40",",,,W","19",",,,W","67",",,,W","19.55",",W","30.02",",,,W","9.09",",,,W","","","240",",W","250",",W","15.7",",W","19.7",",W"
"USW00094119","2015-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.18",",,,W","1014.7",",,,W","936.4",",,,W","8.19",",,,W","2.2",",W","208.5","W","2.6",",W","5",",W","1",",W","0",",W","0",",W","8",",W","0",",W","20",",W","0",",W","7","","2","","20150927",",,W","","","20150905",",,W","20150912",",,W","-3.2",",W,27,","6.9",",,W,05,","31.7",",W,12,","205.8","W","173.6",",W","8.5",",,,W","56",",,,W","29",",,,W","86",",,,W","12.63",",W","22.17",",,,W","3.10",",,,W","","","200",",W","210","1,W","13.4",",W","16.1","1,W"
"USW00094119","2015-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.92",",,,W","1016.9",",,,W","938.2",",,,W","7.47",",,,W","2.4",",W","208.5","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","8",",W","0",",W","13",",W","0",",W","18","","3","","20151023",",,W","","","20151030",",,W","20151001",",,W","-5.5",",W,23,","11.2",",,W,30,","25.0",",W,01,","430.1","W","224.3",",W","34.7",",,,W","67",",,,W","44",",,,W","88",",,,W","11.10",",W","18.14",",,,W","4.05",",,,W","","","220",",W","220",",W","13.0",",W","18.3",",W"
"USW00094119","2015-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.48",",,,W","1020.0",",,,W","939.5",",,,W","-0.39",",,,W","2.3",",W","208.5","W","0.0","1,W","13",",W","6",",W","0",",W","0","1,W","22","1,W","2","1,W","0","1,W","0","1,W","23","","3","","20151128",",1,W","","","20151117",",,W","20151107",",1,W","-12.7","1,W,28,","9.1",",,W,17,","12.8","1,W,07,","942.0","W","511.9","1,W","46.5",",,,W","80",",,,W","60",",,,W","93",",,,W","0.68","1,W","5.37","1,,,W","-4.00","1,,,W","","","200",",W","200",",W","22.8",",W","29.5",",W"
"USW00094119","2015-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.39",",,,W","1015.3",",,,W","934.9",",,,W","-1.45",",,,W","2.3",",W","208.5","W","0.0",",W","22",",W","14",",W","1",",W","1",",W","27",",W","13",",W","0",",W","0",",W","28","","8","","20151231",",,W","","","20151207",",,W","20151208",",,W","-18.2",",W,31,","28.7",",,W,07,","12.8",",W,08,","1551.6","W","609.6",",W","147.4",",,,W","90",",,,W","80",",,,W","97",",,,W","-1.33",",W","1.71",",,,W","-4.37",",,,W","","","230",",W","220",",W","14.3",",W","19.2",",W"
"USW00094119","2016-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.93",",,,W","1018.8","1,,,W","938.2","1,,,W","-1.16",",,,W","2.0",",W","0.0","W","0.0",",W","19",",W","10",",W","0",",W","2",",W","26",",W","6",",W","0",",W","0",",W","29","","12","","20160102","+,,W","","","20160128",",,W","20160128","+,,W","-21.6",",W,02,+","14.7",",,W,28,","5.0",",W,28,+","2151.8","W","600.2",",W","82.2",",,,W","92",",,,W","84",",,,W","97",",,,W","-1.03",",W","1.39",",,,W","-3.45",",,,W","","","200",",W","30","1,W","8.9",",W","10.3","1,W"
"USW00094119","2016-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.68",",,,W","1022.4",",,,W","942.0",",,,W","1.21",",,,W","2.5",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","18","","6","","20160203",",,W","","","20160218",",,W","20160226",",,W","-13.2",",W,03,","11.2",",,W,18,","13.9",",W,26,","2609.7","W","457.9",",W","35.9",",,,W","81",",,,W","62",",,,W","95",",,,W","2.54",",W","7.55",",,,W","-2.47",",,,W","","","250",",W","240","1,W","15.7",",W","20.6","1,W"
"USW00094119","2016-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.03",",,,W","1014.4",",,,W","935.0",",,,W","2.91",",,,W","3.0",",W","0.0","W","0.0",",W","20",",W","13",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","19","","1","","20160318","+,,W","","","20160327",",,W","20160331",",,W","-5.5",",W,18,+","18.5",",,W,27,","18.3",",W,31,","3024.6","W","414.9",",W","115.9",",,,W","74",",,,W","50",",,,W","93",",,,W","4.95",",W","10.91",",,,W","-1.01",",,,W","","","210",",W","190",",W","11.6",",W","16.1",",W"
"USW00094119","2016-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.95",",,,W","1016.3","1,,,W","937.6","1,,,W","6.98",",,,W","2.5",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","12",",W","0",",W","10",",W","0",",W","12","","3","","20160425",",,W","2","","20160414",",,W","20160420",",,W","-2.7",",W,25,","5.3",",,W,14,","29.4",",W,20,","3254.6","W","230.0",",W","22.1",",,,W","63",",,,W","34",",,,W","90",",,,W","10.67",",W","19.14",",,,W","2.19",",,,W","","","220",",W","220",",W","13.0",",W","18.8",",W"
"USW00094119","2016-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.54",",,,W","1014.4",",,,W","936.3",",,,W","9.04",",,,W","3.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","11","","1","","20160520",",,W","2","","20160523",",,W","20160503",",,W","-1.6",",W,20,","10.7",",,W,23,","28.3",",W,03,","3413.2","W","158.6",",W","33.4",",,,W","58",",,,W","31",",,,W","88",",,,W","13.22",",W","21.05",",,,W","5.38",",,,W","","","40",",W","50",",W","13.0",",W","17.9",",W"
"USW00094119","2016-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.36",",,,W","1015.9",",,,W","938.0",",,,W","10.78",",,,W","3.0",",W","24.7","W","24.7",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","22",",W","7",",W","5","","1","","20160615",",,W","2","","20160610",",,W","20160606",",,W","0.6",",W,15,","10.7",",,W,10,","36.1",",W,06,","3511.4","W","98.2",",W","16.9",",,,W","52",",,,W","26",",,,W","86",",,,W","15.88",",W","25.14",",,,W","6.62",",,,W","","","220",",W","230",",W","11.6",",W","16.1",",W"
"USW00094119","2016-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.33",",,,W","1014.5",",,,W","937.0",",,,W","12.48",",,,W","2.7",",W","63.5","W","38.8",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","8","","2","","20160705",",,W","3","","20160726","+,,W","20160729",",,W","2.2",",W,05,","12.7",",,W,26,+","35.6",",W,29,","47.5","W","47.5",",W","51.9",",,,W","53",",,,W","25",",,,W","86",",,,W","18.05",",W","27.40",",,,W","8.71",",,,W","","","280",",W","280",",W","14.8",",W","19.7",",W"
"USW00094119","2016-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.89",",,,W","1014.4",",,,W","937.0",",,,W","11.85",",,,W","2.4",",W","110.8","W","47.3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","4","","1","","20160820",",,W","1","","20160809",",,W","20160817","+,,W","4.4",",W,20,","2.3",",,W,09,","34.4",",W,17,+","69.6","W","22.1",",W","4.3",",,,W","43",",,,W","19",",,,W","75",",,,W","19.15",",W","29.58",",,,W","8.71",",,,W","","","40",",W","40","2,W","13.4",",W","17.9","2,W"
"USW00094119","2016-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.15",",,,W","1017.0",",,,W","938.6",",,,W","8.45",",,,W","2.6",",W","110.8","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","3",",W","0",",W","18",",W","0",",W","7","","4","","20160914","+,,W","2","","20160917",",,W","20160928",",,W","-1.6",",W,14,+","5.3",",,W,17,","28.3",",W,28,","221.4","W","151.8",",W","8.2",",,,W","54",",,,W","26",",,,W","85",",,,W","13.27",",W","22.34",",,,W","4.21",",,,W","","","250",",W","250",",W","13.4",",W","19.7",",W"
"USW00094119","2016-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.48",",,,W","1013.8",",,,W","934.8",",,,W","6.49",",,,W","2.7",",W","110.8","W","0.0",",W","22",",W","17",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","26","","7","","20161011",",,W","","","20161013",",,W","20161002",",,W","-3.2",",W,11,","33.0",",,W,13,","19.4",",W,02,","536.7","W","315.3",",W","192.1",",,,W","79",",,,W","60",",,,W","93",",,,W","8.16",",W","12.56",",,,W","3.77",",,,W","","","210",",W","220",",W","14.8",",W","19.7",",W"
"USW00094119","2016-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.54","1,,,W","1017.5","1,,,W","937.9","1,,,W","4.21","1,,,W","2.3",",W","110.8","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","22","","9","","20161116",",,W","","","20161123",",,W","20161108",",,W","-4.9",",W,16,","7.4",",,W,23,","17.8",",W,08,","926.6","W","389.9",",W","57.9",",,,W","82","1,,,W","64","1,,,W","94","1,,,W","5.34",",W","9.64",",,,W","1.03",",,,W","","","150",",W","140",",W","10.7",",W","14.8",",W"
"USW00094119","2016-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-8.30",",,,W","1021.7",",,,W","940.1",",,,W","-6.27",",,,W","2.3",",W","110.8","W","0.0",",W","15",",W","7",",W","0",",W","5",",W","30",",W","22",",W","0",",W","0",",W","22","","8","","20161216",",,W","","","20161220",",,W","20161203",",,W","-25.5",",W,16,","11.9",",,W,20,","5.6",",W,03,","1683.5","W","756.9",",W","41.0",",,,W","81",",,,W","69",",,,W","90",",,,W","-6.08",",W","-1.89",",,,W","-10.27",",,,W","","","210",",W","210","1,W","11.2",",W","14.3","1,W"
"USW00094119","2017-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-9.68",",,,W","1021.3",",,,W","939.5",",,,W","-7.59",",,,W","2.0",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","10",",W","31",",W","24",",W","0",",W","0",",W","22","","6","","20170105",",,W","","","20170118",",,W","20170122","+,,W","-28.2",",W,05,","20.1",",,W,18,","5.6",",W,22,+","2477.7","W","794.2",",W","49.7",",,,W","80",",,,W","68",",,,W","90",",,,W","-7.29",",W","-2.62",",,,W","-11.95",",,,W","","","40",",W","30",",W","12.5",",W","15.2",",W"
"USW00094119","2017-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-5.57",",,,W","1013.9",",,,W","933.3",",,,W","-3.51",",,,W","2.5",",W","0.0","W","0.0",",W","14",",W","12",",W","0",",W","0",",W","27",",W","10",",W","0",",W","0",",W","25","","12","","20170201",",,W","","","20170215",",,W","20170213",",,W","-16.6",",W,01,","22.4",",,W,15,","7.2",",W,13,","3080.7","W","603.0",",W","105.2",",,,W","81",",,,W","67",",,,W","92",",,,W","-3.20",",W","1.65",",,,W","-8.06",",,,W","","","210",",W","220",",W","11.6",",W","14.8",",W"
"USW00094119","2017-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.32",",,,W","1016.7",",,,W","936.9",",,,W","1.91",",,,W","3.2",",W","0.0","W","0.0",",W","19",",W","16",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","23","","4","","20170307",",,W","1","","20170329",",,W","20170331","+,,W","-9.9",",W,07,","17.0",",,W,29,","13.9",",W,31,+","3544.4","W","463.7",",W","131.6",",,,W","78",",,,W","56",",,,W","93",",,,W","3.37",",W","8.07",",,,W","-1.32",",,,W","","","200",",W","220",",W","13.0",",W","17.0",",W"
"USW00094119","2017-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.40",",,,W","1015.2",",,,W","935.8",",,,W","3.90",",,,W","3.1",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","17","","2","","20170404",",,W","3","","20170417",",,W","20170422",",,W","-6.0",",W,04,","12.2",",,W,17,","18.3",",W,22,","3900.3","W","355.9",",W","62.4",",,,W","68",",,,W","40",",,,W","90",",,,W","6.47",",W","12.96",",,,W","-0.02",",,,W","","","230",",W","240",",W","17.9",",W","24.6",",W"
"USW00094119","2017-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.65",",,,W","1015.1",",,,W","936.8",",,,W","8.65",",,,W","2.3",",W","3.1","W","3.1",",W","9",",W","4",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","9","","2","","20170515",",,W","3","","20170516",",,W","20170530",",,W","-2.7",",W,15,","18.5",",,W,16,","31.1",",W,30,","4094.4","W","194.1",",W","46.8",",,,W","62",",,,W","35",",,,W","90",",,,W","12.17",",W","20.04",",,,W","4.30",",,,W","","","20",",W","20",",W","11.6",",W","15.7",",W"
"USW00094119","2017-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.36",",,,W","1014.1",",,,W","936.3",",,,W","11.18",",,,W","2.8",",W","13.9","W","10.8",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","2",",W","6","","1","","20170611",",,W","3","","20170615",",,W","20170625",",,W","0.6",",W,11,","10.2",",,W,15,","33.3",",W,25,","4183.9","W","89.5",",W","35.3",",,,W","56",",,,W","29",",,,W","86",",,,W","15.71",",W","24.52",",,,W","6.90",",,,W","","","240",",W","220",",W","13.4",",W","17.9",",W"
"USW00094119","2017-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.20",",,,W","1014.9",",,,W","937.6",",,,W","12.60",",,,W","2.4",",W","73.4","W","59.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","20170717",",,W","2","","20170715",",,W","20170707","+,,W","3.3",",W,17,","0.3",",,W,15,","36.7",",W,07,+","7.5","W","7.5",",W","0.3",",,,W","41",",,,W","15",",,,W","76",",,,W","20.01",",W","31.60",",,,W","8.42",",,,W","","","210",",W","190",",W","10.7",",W","13.9",",W"
"USW00094119","2017-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.61",",,,W","1014.1",",,,W","936.8",",,,W","12.10",",,,W","2.0",",W","141.3","W","67.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","20170825",",,W","","","20170813",",,W","20170829",",,W","1.7",",W,25,","0.5",",,W,13,","37.2",",W,29,","23.3","W","15.8",",W","0.5",",,,W","39",",,,W","16",",,,W","70",",,,W","20.01",",W","31.25",",,,W","8.78",",,,W","","","200",",W","220",",W","11.6",",W","15.2",",W"
"USW00094119","2017-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.14",",,,W","1015.2",",,,W","937.1",",,,W","9.35",",,,W","2.2",",W","161.3","W","20.0",",W","5",",W","2",",W","0",",W","0",",W","3",",W","0",",W","17",",W","2",",W","9","","","","20170917",",,W","1","","20170919",",,W","20170902",",,W","-1.0",",W,17,","10.4",",,W,19,","34.4",",W,02,","156.2","W","132.9",",W","23.7",",,,W","55",",,,W","30",",,,W","81",",,,W","14.57",",W","23.37",",,,W","5.77",",,,W","","","210",",W","230","1,W","11.2",",W","14.8","1,W"
"USW00094119","2017-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.25",",,,W","1019.9",",,,W","940.3",",,,W","3.57",",,,W","2.4",",W","161.3","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","15","","4","","20171009",",,W","","","20171021",",,W","20171004",",,W","-6.6",",W,09,","20.6",",,W,21,","19.4",",W,04,","531.3","W","375.1",",W","56.7",",,,W","70",",,,W","42",",,,W","94",",,,W","6.23",",W","13.83",",,,W","-1.37",",,,W","","","230",",W","240","1,W","17.4",",W","22.8","1,W"
"USW00094119","2017-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.54",",,,W","1016.1",",,,W","936.2",",,,W","1.76",",,,W","2.7",",W","161.3","W","0.0",",W","20",",W","14",",W","0",",W","0",",W","16",",W","2",",W","0",",W","0",",W","19","","4","","20171106",",,W","","","20171120",",,W","20171123",",,W","-13.2",",W,06,","24.1",",,W,20,","14.4",",W,23,","1008.2","W","476.9",",W","109.4",",,,W","88",",,,W","73",",,,W","97",",,,W","2.44",",W","5.71",",,,W","-0.84",",,,W","","","220",",W","250","1,W","11.6",",W","16.1","1,W"
"USW00094119","2017-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-5.71",",,,W","1028.5",",,,W","946.8",",,,W","-4.37",",,,W","1.9",",W","161.3","W","0.0",",W","10",",W","5",",W","1",",W","4",",W","28",",W","19",",W","0",",W","0",",W","21","","2","","20171226",",,W","","","20171219",",,W","20171203",",,W","-23.2",",W,26,","28.7",",,W,19,","5.0",",W,03,","1706.8","W","698.6",",W","65.8",",,,W","87",",,,W","76",",,,W","95",",,,W","-4.20",",W","-0.69",",,,W","-7.72",",,,W","","","190",",W","190",",W","10.3",",W","12.5",",W"
