"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003894","2016-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.48",",,,W","1016.9",",,,W","996.9",",,,W","11.24",",,,W","3.3",",W","13.8","W","12.4",",W","12",",W","7",",W","0",",W","0",",W","3",",W","0",",W","17",",W","0",",W","11","","2","","20160409",",,W","5","","20160430",",,W","20160426","+,,W","-0.5",",W,09,","16.3",",,W,30,","28.3",",W,26,+","1758.5","W","109.1",",W","64.5",",,,W","63",",,,W","41",",,,W","90",",,,W","15.11",",W","21.73",",,,W","8.49",",,,W","","","330",",W","330","1,W","15.7",",W","19.2","1,W"
"USW00003894","2016-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","12.61",",,,W","1016.1",",,,W","996.4",",,,W","15.02",",,,W","2.9",",W","70.8","W","57.0",",W","14",",W","9",",W","3",",W","0",",W","0",",W","0",",W","21",",W","0",",W","18","","4","","20160515",",,W","9","","20160525",",,W","20160531","+,,W","3.9",",W,15,","30.7",",,W,25,","30.6",",W,31,+","1818.8","W","60.3",",W","134.1",",,,W","71",",,,W","51",",,,W","93",",,,W","18.23",",W","24.02",",,,W","12.44",",,,W","","","340",",W","330",",W","11.6",",W","16.5",",W"
"USW00003894","2016-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.11",",,,W","1015.4",",,,W","995.9",",,,W","21.21",",,,W","2.2",",W","274.1","W","203.3",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","12",",W","12","","1","","20160609",",,W","11","","20160624",",,W","20160616",",,W","11.1",",W,09,","36.8",",,W,24,","35.0",",W,16,","1818.8","W","0.0",",W","119.7",",,,W","71",",,,W","48",",,,W","94",",,,W","25.11",",W","31.21",",,,W","19.01",",,,W","","","290",",W","280",",W","14.8",",W","20.6",",W"
"USW00003894","2016-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","21.69",",,,W","1016.0",",,,W","996.6",",,,W","23.09",",,,W","2.1",",W","536.7","W","262.6",",W","16",",W","13",",W","4",",W","0",",W","0",",W","0",",W","31",",W","17",",W","22","","3","","20160702",",,W","18","","20160707",",,W","20160723",",,W","18.3",",W,02,","84.8",",,W,07,","35.0",",W,23,","0.0","W","0.0",",W","304.3",",,,W","77",",,,W","56",",,,W","94",",,,W","26.80",",W","32.10",",,,W","21.51",",,,W","","","320",",W","320",",W","17.9",",W","23.7",",W"
"USW00003894","2016-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","21.75",",,,W","1016.6",",,,W","997.0",",,,W","22.99",",,,W","1.9",",W","782.0","W","245.3",",W","19",",W","12",",W","1",",W","0",",W","0",",W","0",",W","31",",W","13",",W","21","","4","","20160823",",,W","15","","20160803",",,W","20160828",",,W","13.9",",W,23,","28.7",",,W,03,","35.0",",W,28,","0.0","W","0.0",",W","154.8",",,,W","80",",,,W","60",",,,W","95",",,,W","26.25",",W","31.13",",,,W","21.36",",,,W","","","320",",W","330",",W","17.4",",W","21.0",",W"
"USW00003894","2016-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","16.95",",,,W","1017.7",",,,W","998.1",",,,W","19.06",",,,W","1.9",",W","930.2","W","148.2",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","13",",W","21","","7","","20160927",",,W","2","","20160910",",,W","20160925","+,,W","6.7",",W,27,","18.3",",,W,10,","33.3",",W,25,+","13.3","W","13.3",",W","49.1",",,,W","73",",,,W","48",",,,W","95",",,,W","22.83",",W","29.57",",,,W","16.09",",,,W","","","320",",W","300",",W","13.4",",W","17.9",",W"
"USW00003894","2016-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","11.16",",,,W","1019.9",",,,W","999.9",",,,W","14.27",",,,W","2.6",",W","977.8","W","47.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","16","","6","","20161022",",,W","1","","20161020",",,W","20161019","+,,W","3.3",",W,22,","4.3",",,W,20,","31.7",",W,19,+","58.0","W","44.7",",W","6.2",",,,W","66",",,,W","41",",,,W","92",",,,W","18.43",",W","25.91",",,,W","10.94",",,,W","","","200",",W","230",",W","10.7",",W","14.3",",W"
"USW00003894","2016-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.74","1,,,W","1021.7","1,,,W","1001.3","1,,,W","7.60","1,,,W","2.6",",W","984.8","W","7.0",",W","9",",W","3",",W","1",",W","0",",W","9",",W","0",",W","9",",W","0",",W","11","","2","","20161127","+,,W","","","20161128",",,W","20161101",",,W","-4.3",",W,27,+","27.7",",,W,28,","29.4",",W,01,","282.8","W","224.8",",W","49.0",",,,W","64","1,,,W","37","1,,,W","89","1,,,W","11.07",",W","18.11",",,,W","4.03",",,,W","","","200",",W","270",",W","13.9",",W","17.4",",W"
"USW00003894","2016-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-1.21",",,,W","1023.1",",,,W","1002.6",",,,W","2.02",",,,W","3.4",",W","985.4","W","0.6",",W","17",",W","11",",W","2",",W","0",",W","18",",W","3",",W","3",",W","0",",W","22","","","","20161220",",,W","4","","20161217",",,W","20161226",",,W","-12.1",",W,20,","36.8",",,W,17,","23.9",",W,26,","729.6","W","446.8",",W","143.4",",,,W","70",",,,W","52",",,,W","91",",,,W","3.94",",W","8.88",",,,W","-1.00",",,,W","","","320",",W","320",",W","14.8",",W","21.0",",W"
"USW00003894","2017-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.68",",,,W","1017.8",",,,W","997.5",",,,W","4.75",",,,W","3.9",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","10",",W","4",",W","2",",W","0",",W","13","","6","","20170108",",,W","1","","20170119",",,W","20170121","+,,W","-14.3",",W,08,","17.0",",,W,19,","21.7",",W,21,+","1089.6","W","360.0",",W","78.2",",,,W","72",",,,W","56",",,,W","87",",,,W","6.72",",W","11.15",",,,W","2.29",",,,W","","","190",",W","180",",W","16.5",",W","21.5",",W"
"USW00003894","2017-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","2.05",",,,W","1017.3",",,,W","997.0",",,,W","6.45",",,,W","3.7",",W","1.7","W","1.7",",W","8",",W","4",",W","1",",W","0",",W","10",",W","0",",W","8",",W","0",",W","12","","5","","20170204",",,W","2","","20170207",",,W","20170224",",,W","-8.8",",W,04,","63.8",",,W,07,","27.2",",W,24,","1344.8","W","255.2",",W","85.0",",,,W","63",",,,W","40",",,,W","86",",,,W","9.28",",W","15.48",",,,W","3.08",",,,W","","","200",",W","200",",W","13.4",",W","17.4",",W"
"USW00003894","2017-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","2.58",",,,W","1021.4",",,,W","1001.3",",,,W","6.98",",,,W","4.0",",W","5.1","W","3.4",",W","13",",W","8",",W","3",",W","0",",W","9",",W","0",",W","10",",W","0",",W","15","","5","","20170316","+,,W","8","","20170307",",,W","20170320",",,W","-7.7",",W,16,+","37.8",",,W,07,","28.3",",W,20,","1597.8","W","253.0",",W","146.3",",,,W","61",",,,W","38",",,,W","86",",,,W","10.28",",W","16.71",",,,W","3.85",",,,W","","","280",",W","290",",W","21.0",",W","27.7",",W"
"USW00003894","2017-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","10.20",",,,W","1014.9",",,,W","994.8",",,,W","13.40",",,,W","3.8",",W","40.6","W","35.5",",W","15",",W","12",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","14","","3","","20170408",",,W","12","","20170422",",,W","20170429",",,W","0.6",",W,08,","22.4",",,W,22,","31.1",",W,29,","1663.0","W","65.2",",W","122.5",",,,W","66",",,,W","45",",,,W","88",",,,W","17.34",",W","23.51",",,,W","11.17",",,,W","","","190",",W","190",",W","18.3",",W","26.4",",W"
"USW00003894","2017-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","13.01",",,,W","1012.3",",,,W","992.7",",,,W","15.79",",,,W","3.3",",W","117.0","W","76.4",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","5","","20170507",",,W","7","","20170504",",,W","20170520","+,,W","3.9",",W,07,","30.0",",,W,04,","30.6",",W,20,+","1699.7","W","36.7",",W","109.2",",,,W","67",",,,W","46",",,,W","90",",,,W","19.61",",W","25.59",",,,W","13.64",",,,W","","","300",",W","300","1,W","17.4",",W","23.3","1,W"
"USW00003894","2017-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","17.06",",,,W","1014.5",",,,W","995.2",",,,W","19.33",",,,W","2.4",",W","264.0","W","147.0",",W","6",",W","6",",W","3",",W","0",",W","0",",W","0",",W","30",",W","1",",W","15","","3","","20170609",",,W","5","","20170604",",,W","20170612",",,W","10.6",",W,09,","80.8",",,W,04,","32.2",",W,12,","1700.3","W","0.6",",W","170.0",",,,W","70",",,,W","50",",,,W","92",",,,W","23.21",",W","28.89",",,,W","17.54",",,,W","","","290",",W","270","1,W","13.0",",W","17.0","1,W"
"USW00003894","2017-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","20.59",",,,W","1016.2",",,,W","996.8",",,,W","22.35",",,,W","1.9",",W","501.0","W","237.0",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","14",",W","21","","8","","20170731","+,,W","12","","20170705",",,W","20170726",",,W","13.9",",W,31,+","26.4",",,W,05,","35.0",",W,26,","0.0","W","0.0",",W","70.3",",,,W","74",",,,W","53",",,,W","94",",,,W","25.98",",W","31.54",",,,W","20.42",",,,W","","","320",",W","320",",W","13.0",",W","16.1",",W"
"USW00003894","2017-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.26",",,,W","1016.2",",,,W","996.6",",,,W","20.25",",,,W","1.9",",W","668.5","W","167.5",",W","13",",W","9",",W","3",",W","0",",W","0",",W","0",",W","31",",W","5",",W","5","","","","20170805",",,W","10","","20170831",",,W","20170820",",,W","11.1",",W,05,","69.9",",,W,31,","34.4",",W,20,","0.0","W","0.0",",W","220.8",",,,W","74",",,,W","50",",,,W","93",",,,W","23.74",",W","29.48",",,,W","17.99",",,,W","","","40",",W","40",",W","11.2",",W","19.7",",W"
"USW00003894","2017-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.17",",,,W","1016.6",",,,W","996.9",",,,W","17.35",",,,W","2.1",",W","766.1","W","97.6",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","27",",W","6",",W","19","","13","","20170907",",,W","4","","20170901",",,W","20170921",",,W","7.8",",W,07,","82.6",",,W,01,","33.3",",W,21,","10.2","W","10.2",",W","119.2",",,,W","73",",,,W","46",",,,W","94",",,,W","21.25",",W","27.70",",,,W","14.79",",,,W","","","40",",W","30",",W","14.3",",W","21.9",",W"
"USW00003894","2017-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","10.12",",,,W","1018.4",",,,W","998.5",",,,W","12.67",",,,W","2.7",",W","803.4","W","37.3",",W","8",",W","6",",W","4",",W","0",",W","2",",W","0",",W","20",",W","0",",W","19","","6","","20171030","+,,W","2","","20171008",",,W","20171014",",,W","-1.0",",W,30,+","45.7",",,W,08,","30.0",",W,14,","124.3","W","114.1",",W","182.4",",,,W","72",",,,W","50",",,,W","92",",,,W","15.85",",W","22.26",",,,W","9.45",",,,W","","","320",",W","310",",W","13.0",",W","16.1",",W"
"USW00003894","2017-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.69",",,,W","1020.3",",,,W","1000.1",",,,W","7.03",",,,W","3.1",",W","809.2","W","5.8",",W","9",",W","6",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","14","","3","","20171120",",,W","5","","20171106",",,W","20171104",",,W","-4.9",",W,20,","17.3",",,W,06,","25.0",",W,04,","391.1","W","266.8",",W","59.6",",,,W","68",",,,W","49",",,,W","88",",,,W","9.63",",W","15.83",",,,W","3.44",",,,W","","","330",",W","330",",W","17.0",",W","20.6",",W"
"USW00003894","2017-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-3.18",",,,W","1022.1",",,,W","1001.5",",,,W","0.90",",,,W","3.4",",W","809.2","W","0.0",",W","6",",W","4",",W","2",",W","0",",W","20",",W","4",",W","1",",W","0",",W","11","","2","","20171231",",,W","2","","20171223",",,W","20171204",",,W","-12.7",",W,31,","45.2",",,W,23,","21.1",",W,04,","864.9","W","473.8",",W","111.3",",,,W","65",",,,W","47",",,,W","82",",,,W","3.05",",W","8.15",",,,W","-2.05",",,,W","","","200",",W","190","1,W","13.4",",W","18.8","1,W"
"USW00003894","2018-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-6.38",",,,W","1026.5",",,,W","1005.6",",,,W","-1.83",",,,W","3.7",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","1",",W","21",",W","9",",W","0",",W","0",",W","11","","5","","20180116",",,W","1","","20180112",",,W","20180121","+,,W","-18.2",",W,16,","24.6",",,W,12,","18.9",",W,21,+","1415.8","W","550.9",",W","91.2",",,,W","63",",,,W","42",",,,W","82",",,,W","0.56",",W","5.90",",,,W","-4.77",",,,W","","","340",",W","200",",W","13.0",",W","15.7",",W"
"USW00003894","2018-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","2.90",",,,W","1022.5",",,,W","1002.2",",,,W","5.91",",,,W","3.8",",W","7.2","W","7.2",",W","16",",W","13",",W","5",",W","0",",W","11",",W","1",",W","7",",W","0",",W","18","","5","","20180202",",,W","2","","20180221",",,W","20180220",",,W","-9.3",",W,02,","36.6",",,W,21,","25.0",",W,20,","1701.8","W","286.0",",W","246.7",",,,W","71",",,,W","52",",,,W","90",",,,W","8.38",",W","13.61",",,,W","3.14",",,,W","","","210",",W","210",",W","15.7",",W","21.5",",W"
"USW00003894","2018-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.83",",,,W","1017.3",",,,W","997.1",",,,W","5.74",",,,W","4.0",",W","7.2","W","0.0",",W","14",",W","9",",W","1",",W","0",",W","8",",W","0",",W","3",",W","0",",W","19","","1","","20180309",",,W","2","","20180328",",,W","20180317",",,W","-4.3",",W,09,","42.4",",,W,28,","25.0",",W,17,","2000.2","W","298.4",",W","120.4",",,,W","65",",,,W","45",",,,W","86",",,,W","8.71",",W","14.14",",,,W","3.27",",,,W","","","280",",W","280",",W","15.7",",W","18.8",",W"
"USW00003894","2018-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.58",",,,W","1016.9",",,,W","996.8",",,,W","7.70",",,,W","3.8",",W","12.2","W","5.0",",W","11",",W","7",",W","1",",W","0",",W","6",",W","0",",W","9",",W","0",",W","15","","1","","20180408",",,W","3","","20180422",",,W","20180413",",,W","-2.1",",W,08,","46.7",",,W,22,","27.2",",W,13,","2221.5","W","221.3",",W","118.8",",,,W","62",",,,W","42",",,,W","86",",,,W","11.12",",W","17.23",",,,W","5.02",",,,W","","","320",",W","320",",W","15.7",",W","20.6",",W"
"USW00003894","2018-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","16.40",",,,W","1015.0",",,,W","995.3",",,,W","18.82",",,,W","2.5",",W","159.9","W","147.7",",W","19",",W","10",",W","3",",W","0",",W","0",",W","0",",W","30",",W","2",",W","18","","7","","20180501",",,W","16","","20180530",",,W","20180514",",,W","8.3",",W,01,","37.3",",,W,30,","32.8",",W,14,","2224.5","W","3.0",",W","173.9",",,,W","69",",,,W","48",",,,W","89",",,,W","23.00",",W","28.89",",,,W","17.11",",,,W","","","10",",W","20",",W","14.3",",W","20.6",",W"
"USW00003894","2018-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.19",",,,W","1014.1",",,,W","994.7",",,,W","21.39",",,,W","2.4",",W","380.2","W","220.3",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","18",",W","22","","2","","20180606","+,,W","11","","20180626",",,W","20180617","+,,W","13.9",",W,06,+","35.6",",,W,26,","34.4",",W,17,+","2224.5","W","0.0",",W","88.6",",,,W","70",",,,W","47",",,,W","91",",,,W","25.68",",W","31.44",",,,W","19.91",",,,W","","","330",",W","330",",W","14.8",",W","17.9",",W"
"USW00003894","2018-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.55",",,,W","1016.6",",,,W","997.0",",,,W","21.77",",,,W","2.2",",W","622.5","W","242.3",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","16","","2","","20180729",",,W","10","","20180722",",,W","20180705",",,W","16.1",",W,29,","6.1",",,W,22,","36.1",",W,05,","0.0","W","0.0",",W","13.0",",,,W","69",",,,W","48",",,,W","90",",,,W","26.15",",W","31.51",",,,W","20.79",",,,W","","","10",",W","20",",W","11.6",",W","16.1",",W"
"USW00003894","2018-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.13",",,,W","1017.0",",,,W","997.4",",,,W","21.16",",,,W","2.1",",W","843.5","W","221.0",",W","7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","31",",W","12",",W","19","","6","","20180823",",,W","7","","20180820",",,W","20180807",",,W","12.8",",W,23,","30.5",",,W,20,","34.4",",W,07,","0.0","W","0.0",",W","71.5",",,,W","70",",,,W","48",",,,W","90",",,,W","25.46",",W","31.05",",,,W","19.88",",,,W","","","200",",W","190",",W","14.3",",W","19.2",",W"
"USW00003894","2018-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","17.87",",,,W","1017.5",",,,W","997.9",",,,W","19.71",",,,W","2.1",",W","1009.9","W","166.4",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","29",",W","12",",W","21","","9","","20180928",",,W","6","","20180924",",,W","20180920","+,,W","9.4",",W,28,","35.8",",,W,24,","34.4",",W,20,+","5.0","W","5.0",",W","162.9",",,,W","74",",,,W","52",",,,W","92",",,,W","23.71",",W","29.22",",,,W","18.21",",,,W","","","40",",W","40",",W","13.0",",W","16.1",",W"
"USW00003894","2018-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","10.62","2,,,W","1018.7","2,,,W","998.7","2,,,W","13.32","2,,,W","2.6","2,W","1075.7","W","65.8","1,W","10",",W","6",",W","2",",W","0","1,W","2","1,W","0","1,W","14","1,W","0","1,W","21","","7","","20181022","+,1,W","2","","20181015",",,W","20181007","+,1,W","-0.5","1,W,22,+","46.5",",,W,15,","31.7","1,W,07,+","141.5","W","136.5","1,W","101.0",",,,W","71","2,,,W","47","2,,,W","91","2,,,W","15.98","1,W","22.23","1,,,W","9.72","1,,,W","","","10",",W","360","1,W","11.6",",W","16.1","1,W"
"USW00003894","2018-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.61",",,,W","1019.3",",,,W","998.9",",,,W","4.37",",,,W","3.3",",W","1075.7","W","0.0",",W","13",",W","9",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","21","","6","","20181128",",,W","1","","20181105",",,W","20181106","+,,W","-9.3",",W,28,","42.7",",,W,05,","20.0",",W,06,+","496.2","W","354.7",",W","114.8",",,,W","72",",,,W","52",",,,W","90",",,,W","6.51",",W","11.70",",,,W","1.32",",,,W","","","270",",W","220",",W","13.0",",W","19.2",",W"
"USW00003894","2018-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","0.93",",,,W","1019.0",",,,W","998.7",",,,W","3.87",",,,W","3.4",",W","1075.7","W","0.0",",W","13",",W","10",",W","2",",W","0",",W","16",",W","0",",W","0",",W","0",",W","20","","2","","20181211",",,W","2","","20181214",",,W","20181231",",,W","-8.2",",W,11,","55.9",",,W,14,","20.0",",W,31,","877.0","W","380.8",",W","171.0",",,,W","71",",,,W","52",",,,W","88",",,,W","6.05",",W","10.63",",,,W","1.47",",,,W","","","250",",W","280",",W","17.4",",W","25.0",",W"
"USW00003894","2019-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-2.10",",,,W","1021.1",",,,W","1000.5",",,,W","1.29",",,,W","3.8",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","19",",W","4",",W","0",",W","0",",W","15","","1","","20190131","+,,W","","","20190119",",,W","20190108",",,W","-10.5",",W,31,+","26.4",",,W,19,","20.0",",W,08,","1349.3","W","472.3",",W","72.2",",,,W","69",",,,W","54",",,,W","85",",,,W","3.10",",W","7.63",",,,W","-1.43",",,,W","","","340",",W","180",",W","13.9",",W","19.2",",W"
"USW00003894","2019-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.95",",,,W","1019.6",",,,W","999.4",",,,W","5.24",",,,W","3.7",",W","0.0","W","0.0",",W","16",",W","11",",W","4",",W","0",",W","8",",W","0",",W","3",",W","0",",W","17","","1","","20190209",",,W","4","","20190223",",,W","20190207",",,W","-7.1",",W,09,","55.4",",,W,23,","22.2",",W,07,","1653.9","W","304.6",",W","273.6",",,,W","70",",,,W","50",",,,W","88",",,,W","7.45",",W","12.54",",,,W","2.37",",,,W","","","270",",W","270","1,W","15.7",",W","19.7","1,W"
"USW00003894","2019-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.91",",,,W","1021.7",",,,W","1001.4",",,,W","4.19",",,,W","3.6",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","14",",W","1",",W","5",",W","0",",W","8","","1","","20190306","+,,W","5","","20190309",",,W","20190314",",,W","-9.3",",W,06,+","26.9",",,W,09,","25.0",",W,14,","1990.4","W","336.5",",W","70.5",",,,W","58",",,,W","37",",,,W","83",",,,W","7.48",",W","13.64",",,,W","1.31",",,,W","","","200",",W","310",",W","16.5",",W","23.3",",W"
"USW00003894","2019-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.41",",,,W","1014.4",",,,W","994.4",",,,W","11.46",",,,W","3.5",",W","13.5","W","13.5",",W","10",",W","8",",W","3",",W","0",",W","1",",W","0",",W","19",",W","0",",W","13","","4","","20190401",",,W","2","","20190418",",,W","20190430",",,W","-2.7",",W,01,","31.0",",,W,18,","30.0",",W,30,","2092.4","W","102.0",",W","135.6",",,,W","61",",,,W","38",",,,W","87",",,,W","15.39",",W","22.39",",,,W","8.38",",,,W","","","200",",W","200",",W","14.3",",W","18.8",",W"
"USW00003894","2019-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.13",",,,W","1014.3",",,,W","994.6",",,,W","17.44",",,,W","2.8",",W","125.8","W","112.3",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","26",",W","1",",W","21","","4","","20190514",",,W","3","","20190503",",,W","20190526",",,W","5.0",",W,14,","42.7",",,W,03,","32.2",",W,26,","2118.5","W","26.1",",W","97.6",",,,W","69",",,,W","49",",,,W","91",",,,W","21.11",",W","26.73",",,,W","15.50",",,,W","","","190",",W","200",",W","11.2",",W","15.7",",W"
"USW00003894","2019-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","17.48",",,,W","1014.2",",,,W","994.6",",,,W","19.76",",,,W","2.9",",W","284.7","W","158.9",",W","14",",W","11",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","18","","4","","20190614",",,W","11","","20190622",",,W","20190630","+,,W","8.9",",W,14,","23.1",",,W,22,","33.3",",W,30,+","2119.9","W","1.4",",W","143.3",",,,W","71",",,,W","49",",,,W","91",",,,W","23.58",",W","29.11",",,,W","18.05",",,,W","","","310",",W","310",",W","19.2",",W","23.3",",W"
"USW00003894","2019-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","21.20",",,,W","1016.3",",,,W","996.9",",,,W","22.57",",,,W","2.2",",W","520.6","W","235.9",",W","12",",W","7",",W","3",",W","0",",W","0",",W","0",",W","31",",W","12",",W","14","","1","","20190725",",,W","12","","20190713",",,W","20190709",",,W","13.9",",W,25,","49.8",",,W,13,","33.9",",W,09,","0.0","W","0.0",",W","177.0",",,,W","78",",,,W","58",",,,W","97",",,,W","25.94",",W","31.27",",,,W","20.62",",,,W","","","220",",W","220",",W","13.0",",W","17.4",",W"
"USW00003894","2019-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","20.43",",,,W","1015.0",",,,W","995.6",",,,W","21.92",",,,W","1.9",",W","736.2","W","215.6",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","26","","7","","20190829",",,W","9","","20190803",",,W","20190820",",,W","12.8",",W,29,","16.3",",,W,03,","36.1",",W,20,","0.0","W","0.0",",W","69.2",",,,W","78",",,,W","54",",,,W","98",",,,W","25.29",",W","31.41",",,,W","19.17",",,,W","","","10",",W","10",",W","14.3",",W","17.9",",W"
"USW00003894","2019-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.08",",,,W","1017.6",",,,W","998.1",",,,W","20.47",",,,W","1.8",",W","936.2","W","200.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","19","","2","","20190925","+,,W","","","20190926",",,W","20190916","+,,W","12.2",",W,25,+","7.9",",,W,26,","35.6",",W,16,+","0.0","W","0.0",",W","7.9",",,,W","69",",,,W","42",",,,W","96",",,,W","25.00",",W","32.67",",,,W","17.33",",,,W","","","330",",W","210",",W","8.9",",W","13.0",",W"
