"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00053261","1911-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19111122","+,,6","","","19111110",",,6","","","","","","","76",",,6,22,+","5.1",",,6,10,","","","","","","","15.3",",,,6","236",",,,6","","","","","","","",""
"USC00053261","1911-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19111219","+,,6","","","","","","","","","1.5",",,6,19,+","","","","","","","5.6",",,,6","","","","","","","","","",""
"USC00053261","1912-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120107",",,6","","","","","","","","","7.1",",,6,07,","","","","","","","15.9",",,,6","","","","","","","","","",""
"USC00053261","1912-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120223",",,6","","","","","","","","","5.3",",,6,23,","","","","","","","25.2",",,,6","","","","","","","","","",""
"USC00053261","1912-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","5",",6","0",",6","30","1,6","","","","","","","","","","","","","","","","","19120319",",1,6","","","","","19120319",",,6","","","","","203","1,,6,19,","","","13.5",",,6,19,","","","","","","","43.2",",,,6","","","","","","","","","",""
"USC00053261","1912-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","14",",6","2",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","19120415",",,6","","","19120415",",,6","","","","","","","122",",,6,15,","6.1",",,6,15,","","","","","","","25.7",",,,6","535",",,,6","","","","","","","",""
"USC00053261","1912-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120512",",,6","","","","","","","","","10.7",",,6,12,","","","","","","","45.5",",,,6","","","","","","","","","",""
"USC00053261","1912-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19120616",",,6","","","19120616",",,6","","","","","","","165",",,6,16,","30.5",",,6,16,","","","","","","","110.3",",,,6","292",",,,6","","","","","","","",""
"USC00053261","1912-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","15",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19120731","+,,6","","","19120731",",,6","","","","","","","0",",,6,31,+","12.4",",,6,31,","","","","","","","65.8",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1912-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19120831","+,,6","","","19120813",",,6","","","","","","","0",",,6,31,+","13.0",",,6,13,","","","","","","","43.3",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1912-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120923",",,6","","","","","","","","","12.4",",,6,23,","","","","","","","40.6",",,,6","","","","","","","","","",""
"USC00053261","1912-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19121010","+,,6","","","19121009",",,6","","","","","","","152",",,6,10,+","11.4",",,6,09,","","","","","","","41.0",",,,6","557",",,,6","","","","","","","",""
"USC00053261","1912-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19121111",",,6","","","","","","","","","3.3",",,6,11,","","","","","","","5.9",",,,6","","","","","","","","","",""
"USC00053261","1912-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19121231","+,,6","","","19121231",",,6","","","","","","","51",",,6,31,+","3.0",",,6,31,","","","","","","","11.3",",,,6","190",",,,6","","","","","","","",""
"USC00053261","1913-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19130104",",,6","","","19130104",",,6","","","","","","","89",",,6,04,","4.8",",,6,04,","","","","","","","11.5",",,,6","223",",,,6","","","","","","","",""
"USC00053261","1913-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19130218",",,6","","","19130218",",,6","","","","","","","229",",,6,18,","12.4",",,6,18,","","","","","","","23.4",",,,6","427",",,,6","","","","","","","",""
"USC00053261","1913-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19130322",",,6","","","19130322",",,6","","","","","","","64",",,6,22,","3.8",",,6,22,","","","","","","","7.2",",,,6","122",",,,6","","","","","","","",""
"USC00053261","1913-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19130407",",,6","","","19130407",",,6","","","","","","","267",",,6,07,","20.3",",,6,07,","","","","","","","58.2",",,,6","521",",,,6","","","","","","","",""
"USC00053261","1913-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19130513",",,6","","","19130508",",,6","","","","","","","38",",,6,13,","10.4",",,6,08,","","","","","","","15.0",",,,6","38",",,,6","","","","","","","",""
"USC00053261","1913-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130610",",,6","","","","","","","","","13.0",",,6,10,","","","","","","","63.7",",,,6","","","","","","","","","",""
"USC00053261","1913-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130716",",,6","","","","","","","","","16.3",",,6,16,","","","","","","","115.7",",,,6","","","","","","","","","",""
"USC00053261","1913-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130813",",,6","","","","","","","","","6.9",",,6,13,","","","","","","","43.4",",,,6","","","","","","","","","",""
"USC00053261","1913-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","17",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19130923",",,6","","","19130930",",,6","","","","","","","178",",,6,23,","19.3",",,6,30,","","","","","","","113.6",",,,6","191",",,,6","","","","","","","",""
"USC00053261","1913-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19131025",",,6","","","19131027",",,6","","","","","","","165",",,6,25,","6.9",",,6,27,","","","","","","","25.0",",,,6","457",",,,6","","","","","","","",""
"USC00053261","1913-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19131106",",,6","","","19131106",",,6","","","","","","","152",",,6,06,","8.9",",,6,06,","","","","","","","16.8",",,,6","292",",,,6","","","","","","","",""
"USC00053261","1913-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","4",",6","1",",6","31",",6","6",",6","","","","","","","","","","","","","","","19131204",",,6","19131204",",,6","","","19131204",",,6","","","","","1372",",,6,04,","1600",",,6,04,","76.2",",,6,04,","","","","","","","105.9",",,,6","2209",",,,6","","","","","","","",""
"USC00053261","1914-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","1",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","19140127","+,,6","19140126",",,6","","","19140126",",,6","","","","","356",",,6,27,+","127",",,6,26,","5.1",",,6,26,","","","","","","","12.5",",,,6","292",",,,6","","","","","","","",""
"USC00053261","1914-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",6","0",",6","0",",6","28",",6","1",",6","","","","","","","","","","","","","","","19140208","+,,6","19140207",",,6","","","19140219",",,6","","","","","254",",,6,08,+","38",",,6,07,","0.8",",,6,19,","","","","","","","1.1",",,,6","51",",,,6","","","","","","","",""
"USC00053261","1914-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","6",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","19140310","+,,6","","","19140302",",,6","","","","","","","152",",,6,10,+","9.1",",,6,02,","","","","","","","39.0",",,,6","672",",,,6","","","","","","","",""
"USC00053261","1914-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140426",",,6","","","","","","","","","14.7",",,6,26,","","","","","","","52.6",",,,6","","","","","","","","","",""
"USC00053261","1914-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19140501",",,6","","","19140527",",,6","","","","","","","89",",,6,01,","17.8",",,6,27,","","","","","","","38.1",",,,6","153",",,,6","","","","","","","",""
"USC00053261","1914-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140608",",,6","","","19140615",",,6","","","","","","","0",",T,6,08,","12.2",",,6,15,","","","","","","","30.7",",,,6","0",",T,,6","","","","","","","",""
"USC00053261","1914-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140731","+,,6","","","19140717",",,6","","","","","","","0",",,6,31,+","19.6",",,6,17,","","","","","","","116.1",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1914-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140831","+,,6","","","19140821",",,6","","","","","","","0",",,6,31,+","15.5",",,6,21,","","","","","","","54.4",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1914-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19140913",",,6","","","19140920",",,6","","","","","","","102",",,6,13,","6.6",",,6,20,","","","","","","","23.1",",,,6","153",",,,6","","","","","","","",""
"USC00053261","1914-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19141012",",,6","","","19141023",",,6","","","","","","","203",",,6,12,","17.3",",,6,23,","","","","","","","45.0",",,,6","355",",,,6","","","","","","","",""
"USC00053261","1914-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19141129",",,6","","","19141129",",,6","","","","","","","64",",,6,29,","4.1",",,6,29,","","","","","","","4.1",",,,6","64",",,,6","","","","","","","",""
"USC00053261","1914-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","0",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19141228",",,6","","","19141228","+,,6","","","","","","","38",",,6,28,","2.0",",,6,28,+","","","","","","","8.2",",,,6","136",",,,6","","","","","","","",""
"USC00053261","1915-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19150115",",,6","","","19150115",",,6","","","","","","","81",",,6,15,","5.1",",,6,15,","","","","","","","7.4",",,,6","101",",,,6","","","","","","","",""
"USC00053261","1915-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150226",",,6","","","","","","","","","6.6",",,6,26,","","","","","","","12.7",",,,6","","","","","","","","","",""
"USC00053261","1915-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","0",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19150315",",,6","","","19150315",",,6","","","","","","","51",",,6,15,","2.0",",,6,15,","","","","","","","5.8",",,,6","122",",,,6","","","","","","","",""
"USC00053261","1915-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","16",",6","10",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19150409",",,6","","","19150414",",,6","","","","","","","127",",,6,09,","7.6",",,6,14,","","","","","","","56.7",",,,6","216",",,,6","","","","","","","",""
"USC00053261","1915-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19150519",",,6","","","19150519",",,6","","","","","","","254",",,6,19,","15.5",",,6,19,","","","","","","","71.3",",,,6","713",",,,6","","","","","","","",""
"USC00053261","1915-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19150606",",,6","","","19150606",",,6","","","","","","","229",",,6,06,","15.5",",,6,06,","","","","","","","40.5",",,,6","229",",,,6","","","","","","","",""
"USC00053261","1915-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150731","+,,6","","","19150726",",,6","","","","","","","0",",,6,31,+","20.1",",,6,26,","","","","","","","27.8",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1915-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150831","+,,6","","","19150807",",,6","","","","","","","0",",,6,31,+","20.8",",,6,07,","","","","","","","65.8",",,,6","0",",,,6","","","","","","","",""
"USC00053261","1915-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19150928",",,6","","","19150925",",,6","","","","","","","0",",T,6,28,","27.4",",,6,25,","","","","","","","82.2",",,,6","0",",T,,6","","","","","","","",""
"USC00053261","1915-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19151015",",,6","","","19151015",",,6","","","","","","","152",",,6,15,","9.7",",,6,15,","","","","","","","14.8",",,,6","165",",,,6","","","","","","","",""
"USC00053261","1915-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19151120",",,6","","","","","","","","","5.6",",,6,20,","","","","","","","10.0",",,,6","","","","","","","","","",""
"USC00053261","1915-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19151222",",,6","","","19151222",",,6","","","","","","","102",",,6,22,","5.6",",,6,22,","","","","","","","16.8",",,,6","259",",,,6","","","","","","","",""
"USC00053261","1916-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",6","4",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","","","19160117",",,6","19160117",",,6","","","19160117",",,6","","","","","254",",,6,17,","203",",,6,17,","11.4",",,6,17,","","","","","","","32.1",",,,6","585",",,,6","","","","","","","",""
"USC00053261","1916-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19160226",",,6","","","19160226",",,6","","","","","","","178",",,6,26,","7.6",",,6,26,","","","","","","","15.0",",,,6","317",",,,6","","","","","","","",""
"USC00053261","1916-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","7",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19160301",",,6","","","19160301",",,6","","","","","","","152",",,6,01,","7.1",",,6,01,","","","","","","","24.7",",,,6","330",",,,6","","","","","","","",""
"USC00053261","1916-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",6","3",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19160429",",,6","","","19160429",",,6","","","","","","","356",",,6,29,","22.9",",,6,29,","","","","","","","35.8",",,,6","584",",,,6","","","","","","","",""
"USC00053261","1916-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19160502",",,6","","","19160520",",,6","","","","","","","51",",,6,02,","6.6",",,6,20,","","","","","","","24.6",",,,6","114",",,,6","","","","","","","",""
