"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012839","1951-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","178.7","0","97.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","19510322",",,0","19510331","+,,0","19510331","+,,0","1","","19510313",",,0","19510309",",,0","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,13,","29.4",",0,09,","146.9","0","2.5",",0","11.9",",,,0","","","","","","","","","0",",,,0","21.39",",0","26.14",",,,0","16.64",",,,0","","","","","","","","","158",",X","","","","","","","15.2",",X"
"USW00012839","1951-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","321.7","0","143.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","19510405",",,0","19510430","+,,0","19510430","+,,0","5","","19510410",",,0","19510417",",,0","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,10,","31.7",",0,17,","148.3","0","1.4",",0","121.8",",,,0","","","","","","","","","0",",,,0","23.05",",0","27.55",",,,0","18.55",",,,0","","","","","","","","","180",",X","","","","","","","16.1",",X"
"USW00012839","1951-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","541.2","0","219.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","5","","","","19510516",",,0","19510531","+,,0","19510531","+,,0","3","","19510527",",,0","19510529","+,,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,27,","34.4",",0,29,+","148.3","0","0.0",",0","42.1",",,,0","","","","","","","","","0",",,,0","25.41",",0","30.86",",,,0","19.97",",,,0","","","","","","","","","270",",X","","","","","","","19.7",",X"
"USW00012839","1951-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","808.0","0","266.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","","","19510603",",,0","19510630","+,,0","19510630","+,,0","11","","19510615",",,0","19510611",",,0","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,15,","34.4",",0,11,","148.3","0","0.0",",0","129.2",",,,0","","","","","","","","","0",",,,0","27.23",",0","32.19",",,,0","22.26",",,,0","","","","","","","","","203",",X","","","","","","","30.4",",X"
"USW00012839","1951-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1097.0","0","289.0",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","2","","","","19510726","+,,0","19510731","+,,0","19510731","+,,0","18","","19510708",",,0","19510716",",,0","21.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","70.6",",,0,08,","33.3",",0,16,","0.0","0","0.0",",0","219.7",",,,0","","","","","","","","","0",",,,0","27.66",",0","31.80",",,,0","23.51",",,,0","","","","","","","","","203",",X","","","","","","","14.3",",X"
"USW00012839","1951-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1417.9","0","320.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19510802",",,0","19510831","+,,0","19510831","+,,0","15","","19510803",",,0","19510830",",,0","22.2",",0,02,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,03,","35.0",",0,30,","0.0","0","0.0",",0","130.3",",,,0","","","","","","","","","0",",,,0","28.68",",0","33.08",",,,0","24.29",",,,0","","","","","","","","","23",",X","","","","","","","17.9",",X"
"USW00012839","1951-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1721.3","0","303.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19510914","+,,0","19510930","+,,0","19510930","+,,0","7","","19510912",",,0","19510908","+,,0","22.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","33.9",",0,08,+","0.0","0","0.0",",0","66.9",",,,0","","","","","","","","","0",",,,0","28.45",",0","32.38",",,,0","24.51",",,,0","","","","","","","","","158",",X","","","","","","","11.6",",X"
"USW00012839","1951-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1945.6","0","224.3",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","5","","","","19511019",",,0","19511031","+,,0","19511031","+,,0","4","","19511001",",,0","19511006","+,,0","18.3",",0,19,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,01,","32.2",",0,06,+","0.0","0","0.0",",0","166.1",",,,0","","","","","","","","","0",",,,0","25.57",",0","29.48",",,,0","21.65",",,,0","","","","","","","","","180",",X","","","","","","","21.5",",X"
"USW00012839","1951-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2059.9","0","114.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4","","","","19511119",",,0","19511130","+,,0","19511130","+,,0","","","19511129",",,0","19511107",",,0","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,29,","30.6",",0,07,","15.4","0","15.4",",0","13.8",",,,0","","","","","","","","","0",",,,0","21.63",",0","26.27",",,,0","16.99",",,,0","","","","","","","","","315",",X","","","","","","","17.9",",X"
"USW00012839","1951-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2196.1","0","136.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5","","","","19511213",",,0","19511231","+,,0","19511231","+,,0","","","19511204",",,0","19511224","+,,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","28.3",",0,24,+","23.1","0","7.7",",0","27.0",",,,0","","","","","","","","","0",",,,0","22.48",",0","26.26",",,,0","18.69",",,,0","","","","","","","","","23",",X","","","","","","","14.3",",X"
"USW00012839","1952-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","93.1","0","93.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5","","","","19520130",",,0","19520131","+,,0","19520131","+,,0","","","19520128",",,0","19520128",",,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,28,","28.9",",0,28,","43.9","0","20.8",",0","14.9",",,,0","","","","","","","","","0",",,,0","20.66",",0","25.36",",,,0","15.96",",,,0","","","","","","","","","203",",X","","","","","","","18.3",",X"
"USW00012839","1952-02","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","155.6","0","62.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3","","","","19520208",",,0","19520229","+,,0","19520229","+,,0","2","","19520202",",,0","19520224",",,0","8.3",",0,08,","0",",,0,29,+","0",",,0,29,+","25.1",",,0,02,","30.6",",0,24,","57.8","0","13.9",",0","58.4",",,,0","","","","","","","","","0",",,,0","20.01",",0","25.41",",,,0","14.61",",,,0","","","","","","","","","135",",X","","","","","","","23.7",",X"
"USW00012839","1952-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","322.6","0","167.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","6","","","","19520317",",,0","19520331","+,,0","19520331","+,,0","2","","19520326",",,0","19520314","+,,0","7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","32.2",",0,14,+","61.2","0","3.4",",0","51.2",",,,0","","","","","","","","","0",",,,0","23.61",",0","28.04",",,,0","19.18",",,,0","","","","","","","","","248",",X","","","","","","","20.1",",X"
"USW00012839","1952-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","456.7","0","134.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","19520417",",,0","19520430","+,,0","19520430","+,,0","","","19520426",",,0","19520414","+,,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,26,","31.7",",0,14,+","63.4","0","2.2",",0","36.5",",,,0","","","","","","","","","0",",,,0","22.73",",0","27.54",",,,0","17.92",",,,0","","","","","","","","","248",",X","","","","","","","14.3",",X"
"USW00012839","1952-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","695.8","0","239.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","2","","","","19520501",",,0","19520531","+,,0","19520531","+,,0","6","","19520529",",,0","19520521",",,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,","32.2",",0,21,","63.4","0","0.0",",0","17.3",",,,0","","","","","","","","","0",",,,0","26.05",",0","30.26",",,,0","21.83",",,,0","","","","","","","","","225",",X","","","","","","","21.0",",X"
"USW00012839","1952-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","993.7","0","297.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","2","","","","19520604",",,0","19520630","+,,0","19520630","+,,0","4","","19520615",",,0","19520612",",,0","20.6",",0,04,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","35.0",",0,12,","63.4","0","0.0",",0","52.0",",,,0","","","","","","","","","0",",,,0","28.26",",0","32.77",",,,0","23.75",",,,0","","","","","","","","","135",",X","","","","","","","13.0",",X"
"USW00012839","1952-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1310.8","0","317.1",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19520705","+,,0","19520731","+,,0","19520731","+,,0","8","","19520703",",,0","19520701",",,0","22.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","114.6",",,0,03,","35.6",",0,01,","0.0","0","0.0",",0","181.5",",,,0","","","","","","","","","0",",,,0","28.56",",0","32.58",",,,0","24.55",",,,0","","","","","","","","","113",",X","","","","","","","15.2",",X"
"USW00012839","1952-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1625.3","0","314.5",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","19520805",",,0","19520831","+,,0","19520831","+,,0","19","","19520804",",,0","19520829","+,,0","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","35.0",",0,29,+","0.0","0","0.0",",0","125.3",",,,0","","","","","","","","","0",",,,0","28.48",",0","33.07",",,,0","23.88",",,,0","","","","","","","","","180",",X","","","","","","","12.5",",X"
"USW00012839","1952-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1922.8","0","297.5",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","4","","","","19520918",",,0","19520930","+,,0","19520930","+,,0","11","","19520918",",,0","19520926",",,0","21.7",",0,18,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,18,","34.4",",0,26,","0.0","0","0.0",",0","114.0",",,,0","","","","","","","","","0",",,,0","28.25",",0","32.17",",,,0","24.33",",,,0","","","","","","","","","180",",X","","","","","","","14.3",",X"
"USW00012839","1952-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2150.1","0","227.3",",0","26",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9","","","","19521030",",,0","19521031","+,,0","19521031","+,,0","11","","19521027",",,0","19521008",",,0","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","200.2",",,0,27,","32.2",",0,08,","0.0","0","0.0",",0","535.6",",,,0","","","","","","","","","0",",,,0","25.67",",0","29.04",",,,0","22.29",",,,0","","","","","","","","","23",",X","","","","","","","20.1",",X"
"USW00012839","1952-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2292.3","0","142.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3","","","","19521122",",,0","19521130","+,,0","19521130","+,,0","","","19521115",",,0","19521111",",,0","10.0",",0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","30.6",",0,11,","5.3","0","5.3",",0","6.4",",,,0","","","","","","","","","0",",,,0","22.90",",0","26.98",",,,0","18.81",",,,0","","","","","","","","","315",",X","","","","","","","13.4",",X"
"USW00012839","1952-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2349.3","0","57.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","19521216",",,0","19521231","+,,0","19521231","+,,0","","","19521210",",,0","19521231",",,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,10,","28.3",",0,31,","34.4","0","29.1",",0","50.6",",,,0","","","","","","","","","0",",,,0","19.23",",0","24.35",",,,0","14.11",",,,0","","","","","","","","","203",",X","","","","","","","17.9",",X"
"USW00012839","1953-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","71.5","0","71.5",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","19530105",",,0","19530131","+,,0","19530109",",,0","3","","19530108",",,0","19530121",",,0","7.2",",0,05,","0",",,0,31,+","0",",T,0,09,","47.0",",,0,08,","29.4",",0,21,","61.2","0","26.8",",0","154.4",",,,0","","","","","","","","","0",",T,,0","19.77",",0","23.85",",,,0","15.70",",,,0","","","","","","","","","270",",X","","","","","","","25.9",",X"
"USW00012839","1953-02","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","169.8","0","98.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3","","","","19530216",",,0","19530228","+,,0","19530202",",,0","2","","19530208",",,0","19530226","+,,0","8.9",",0,16,","0",",,0,28,+","0",",T,0,02,","19.1",",,0,08,","28.9",",0,26,+","63.7","0","2.5",",0","41.5",",,,0","","","","","","","","","0",",T,,0","21.76",",0","26.01",",,,0","17.50",",,,0","","","","","","","","","248",",X","","","","","","","23.2",",X"
"USW00012839","1953-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","337.5","0","167.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","19530327",",,0","19530331","+,,0","19530331","+,,0","3","","19530322",",,0","19530324","+,,0","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","31.1",",0,24,+","65.1","0","1.4",",0","20.6",",,,0","","","","","","","","","0",",,,0","23.70",",0","28.26",",,,0","19.14",",,,0","","","","","","","","","180",",X","","","","","","","13.4",",X"
"USW00012839","1953-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","516.0","0","178.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","2","","","","19530421",",,0","19530430","+,,0","19530430","+,,0","4","","19530416",",,0","19530419","+,,0","11.7",",0,21,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,16,","32.2",",0,19,+","65.4","0","0.3",",0","105.9",",,,0","","","","","","","","","0",",,,0","24.28",",0","28.68",",,,0","19.87",",,,0","","","","","","","","","180",",X","","","","","","","15.6",",X"
"USW00012839","1953-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","782.4","0","266.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","2","","","","19530512",",,0","19530531","+,,0","19530520",",,0","7","","19530520",",,0","19530528","+,,0","17.8",",0,12,","0",",,0,31,+","0",",T,0,20,","29.5",",,0,20,","32.8",",0,28,+","65.4","0","0.0",",0","80.1",",,,0","","","","","","","","","0",",T,,0","26.93",",0","30.72",",,,0","23.13",",,,0","","","","","","","","","293",",X","","","","","","","17.9",",X"
"USW00012839","1953-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1053.6","0","271.2",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","2","","","","19530613",",,0","19530630","+,,0","19530630","+,,0","12","","19530627",",,0","19530618","+,,0","20.6",",0,13,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,27,","34.4",",0,18,+","65.4","0","0.0",",0","137.2",",,,0","","","","","","","","","0",",,,0","27.37",",0","31.23",",,,0","23.52",",,,0","","","","","","","","","180",",X","","","","","","","15.6",",X"
"USW00012839","1953-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1354.0","0","300.4",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","1","","","","19530723",",,0","19530731","+,,0","19530731","+,,0","13","","19530722",",,0","19530712",",,0","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,22,","33.9",",0,12,","0.0","0","0.0",",0","169.1",",,,0","","","","","","","","","0",",,,0","28.02",",0","32.19",",,,0","23.86",",,,0","","","","","","","","","338",",X","","","","","","","17.9",",X"
"USW00012839","1953-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1672.3","0","318.3",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","19530830","+,,0","19530831","+,,0","19530831","+,,0","14","","19530805",",,0","19530813",",,0","22.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,05,","34.4",",0,13,","0.0","0","0.0",",0","230.6",",,,0","","","","","","","","","0",",,,0","28.60",",0","32.49",",,,0","24.71",",,,0","","","","","","","","","158",",X","","","","","","","19.7",",X"
"USW00012839","1953-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1954.5","0","282.2",",0","23",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","","","19530923",",,0","19530930","+,,0","19530930","+,,0","16","","19530911",",,0","19530902","+,,0","21.7",",0,23,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,11,","32.8",",0,02,+","0.0","0","0.0",",0","332.8",",,,0","","","","","","","","","0",",,,0","27.74",",0","31.38",",,,0","24.10",",,,0","","","","","","","","","203",",X","","","","","","","17.0",",X"
"USW00012839","1953-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2144.9","0","190.4",",0","16",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","19531030",",,0","19531031","+,,0","19531031","+,,0","2","","19531007",",,0","19531006","+,,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,07,","31.1",",0,06,+","0.8","0","0.8",",0","260.7",",,,0","","","","","","","","","0",",,,0","24.45",",0","28.11",",,,0","20.78",",,,0","","","","","","","","","203",",X","","","","","","","24.6",",X"
"USW00012839","1953-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2274.3","0","129.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7","","","","19531127",",,0","19531130","+,,0","19531130","+,,0","1","","19531112",",,0","19531124","+,,0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,12,","28.9",",0,24,+","6.8","0","6.0",",0","61.8",",,,0","","","","","","","","","0",",,,0","22.44",",0","26.26",",,,0","18.63",",,,0","","","","","","","","","180",",X","","","","","","","15.2",",X"
"USW00012839","1953-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2382.2","0","107.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8","","","","19531217",",,0","19531231","+,,0","19531231","+,,0","1","","19531223",",,0","19531213",",,0","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","28.3",",0,13,","37.1","0","30.3",",0","60.4",",,,0","","","","","","","","","0",",,,0","20.84",",0","24.88",",,,0","16.79",",,,0","","","","","","","","","248",",X","","","","","","","17.0",",X"
"USW00012839","1954-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","82.9","0","82.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","19540112",",,0","19540131","+,,0","19540131","+,,0","1","","19540111",",,0","19540116",",,0","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,11,","29.4",",0,16,","50.4","0","13.3",",0","12.5",",,,0","","","","","","","","","0",",,,0","20.58",",0","25.06",",,,0","16.09",",,,0","","","","","","","","","225",",X","","","","","","","21.0",",X"
