"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094898","2019-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","","","0.0",",W","11",",W","5",",W","0",",W","1",",W","26",",W","10",",W","0",",W","0",",W","20190304",",,W","20190330",",,W","20190328",",,W","-19.3",",W,04,","10.7",",,W,30,","15.6",",W,28,","","","607.0",",W","37.1",",,,W","-1.25",",W","2.45",",,,W","-4.94",",,,W","","","120",",W","120",",W","16.1",",W","18.8",",W"
"USW00094898","2019-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.1",",W","","","0.0",",W","16",",W","11",",W","0",",W","0",",W","6",",W","0",",W","1",",W","0",",W","20190401",",,W","20190418",",,W","20190422",",,W","-5.5",",W,01,","12.7",",,W,18,","21.1",",W,22,","","","374.6",",W","68.5",",,,W","5.85",",W","9.62",",,,W","2.07",",,,W","","","40",",W","300",",W","16.5",",W","20.1",",W"
"USW00094898","2019-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.7",",W","","","0.6",",W","14",",W","8",",W","1",",W","0",",W","1",",W","0",",W","6",",W","0",",W","20190511",",,W","20190525",",,W","20190525",",,W","0.0",",W,11,","28.2",",,W,25,","25.6",",W,25,","","","256.1",",W","85.3",",,,W","10.09",",W","14.53",",,,W","5.65",",,,W","","","140",",W","150",",W","13.9",",W","19.7",",W"
"USW00094898","2019-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.9",",W","","","20.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20190602",",,W","20190610",",,W","20190626",",,W","6.1",",W,02,","20.6",",,W,10,","28.3",",W,26,","","","103.8",",W","67.3",",,,W","15.57",",W","19.80",",,,W","11.34",",,,W","","","130",",W","240",",W","9.8",",W","14.8",",W"
"USW00094898","2019-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.4",",W","","","111.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","20190709",",,W","20190705",",,W","20190719",",,W","11.1",",W,09,","20.3",",,W,05,","33.9",",W,19,","5.3","W","5.3",",W","69.9",",,,W","21.77",",W","26.20",",,,W","17.35",",,,W","","","300",",W","300",",W","11.2",",W","14.8",",W"
"USW00094898","2019-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.2",",W","","","73.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","20190801",",,W","20190808",",,W","20190818",",,W","11.1",",W,01,","14.2",",,W,08,","29.4",",W,18,","13.3","W","8.0",",W","36.2",",,,W","20.43",",W","24.57",",,,W","16.29",",,,W","","","130",",W","140",",W","13.0",",W","17.0",",W"
"USW00094898","2019-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.5","1,W","","","27.6","1,W","13","1,W","9","1,W","0","1,W","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","20190909",",1,W","20190922",",1,W","20190921",",1,W","8.9","1,W,09,","21.1","1,,W,22,","31.1","1,W,21,","48.5","W","35.2","1,W","84.8","1,,,W","18.07","1,W","21.74","1,,,W","14.39","1,,,W","","","140","1,W","140","1,W","11.6","1,W","16.1","1,W"
"USW00094898","2019-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3",",W","","","2.2",",W","16",",W","11",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","20191026",",,W","20191026",",,W","20191001",",,W","-0.5",",W,26,","15.0",",,W,26,","26.7",",W,01,","306.3","W","257.8",",W","79.7",",,,W","10.09",",W","13.72",",,,W","6.45",",,,W","","","300",",W","300",",W","17.9",",W","24.1",",W"
"USW00094898","2019-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","","","","","","","12","4,W","6","4,W","0","4,W","","","","","","","","","","","","","20191127",",4,W","","","","","20.6","4,,W,27,","","","","","","","66.4","4,,,W","","","","","","","","","","","","","","","",""
"USW00094898","2019-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.5",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","21",",W","5",",W","0",",W","0",",W","20191219","+,,W","20191230",",,W","20191226",",,W","-11.0",",W,19,+","19.0",",,W,30,","11.7",",W,26,","","","556.0",",W","51.2",",,,W","0.40",",W","3.26",",,,W","-2.46",",,,W","","","100",",W","100",",W","18.3",",W","21.9",",W"
"USW00094898","2020-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","20200109",",,W","20200118",",,W","20200110",",,W","-7.7",",W,09,","8.4",",,W,18,","8.9",",W,10,","","","584.9",",W","31.6",",,,W","-0.53",",W","1.60",",,,W","-2.67",",,,W","","","30",",W","30",",W","17.9",",W","21.0",",W"
"USW00094898","2020-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.0",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","20200214",",,W","20200209",",,W","20200223",",,W","-13.2",",W,14,","6.1",",,W,09,","10.6",",W,23,","","","606.0",",W","26.6",",,,W","-2.56",",W","0.22",",,,W","-5.34",",,,W","","","30",",W","290",",W","13.9",",W","18.8",",W"
"USW00094898","2020-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","19",",W","1",",W","0",",W","0",",W","20200301",",,W","20200329",",,W","20200329",",,W","-7.7",",W,01,","15.7",",,W,29,","17.8",",W,29,","","","476.6",",W","46.2",",,,W","2.96",",W","6.35",",,,W","-0.43",",,,W","","","10",",W","260",",W","14.8",",W","20.6",",W"
"USW00094898","2020-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6",",W","0.0","W","0.0","3,W","12",",W","4",",W","0",",W","0","3,W","14","3,W","0","3,W","0","3,W","0","3,W","20200416",",3,W","20200429",",,W","20200420","+,3,W","-4.3","3,W,16,","16.3",",,W,29,","13.9","3,W,20,+","","","378.4","3,W","35.5",",,,W","4.32","3,W","8.26","3,,,W","0.37","3,,,W","","","310",",W","320",",W","14.3",",W","21.9",",W"
"USW00094898","2020-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.7",",W","8.6","W","8.6","1,W","9",",W","7",",W","1",",W","0","1,W","6","1,W","0","1,W","8","1,W","0","1,W","20200513",",1,W","20200518",",,W","20200527",",1,W","-2.7","1,W,13,","95.5",",,W,18,","30.0","1,W,27,","","","245.3","1,W","161.1",",,,W","10.44","1,W","14.56","1,,,W","6.33","1,,,W","","","40",",W","30",",W","13.0",",W","16.1",",W"
"USW00094898","2020-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.8",",W","49.6","W","41.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","1",",W","20200615","+,,W","20200610",",,W","20200610",",,W","7.2",",W,15,+","38.1",",,W,10,","32.8",",W,10,","","","53.7",",W","60.5",",,,W","17.91",",W","22.74",",,,W","13.08",",,,W","","","280",",W","250",",W","10.7",",W","20.6",",W"
"USW00094898","2020-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.8",",W","181.3","W","131.7",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","20200714",",,W","20200707",",,W","20200726",",,W","13.9",",W,14,","15.2",",,W,07,","33.3",",W,26,","0.0","W","0.0",",W","45.5",",,,W","22.58",",W","26.86",",,,W","18.30",",,,W","","","310",",W","320",",W","11.2",",W","18.8",",W"
"USW00094898","2020-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.2","1,W","282.6","W","101.3",",W","17",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","20200806",",,W","20200816",",,W","20200824","+,,W","11.7",",W,06,","43.9",",,W,16,","31.7",",W,24,+","3.3","W","3.3",",W","136.1",",,,W","21.49",",W","25.55",",,,W","17.44",",,,W","","","120",",W","300",",W","13.0",",W","18.8",",W"
"USW00094898","2020-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.8",",W","304.0","W","21.4",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","20200919",",,W","20200928",",,W","20200903",",,W","2.2",",W,19,","12.4",",,W,28,","28.9",",W,03,","73.0","W","69.7",",W","36.4",",,,W","16.73",",W","20.88",",,,W","12.57",",,,W","","","300",",W","310",",W","11.6",",W","18.8",",W"
"USW00094898","2020-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.8","3,W","304.0","W","0.0","3,W","17","3,W","9","3,W","0","3,W","0","3,W","2","3,W","0","3,W","2","3,W","0","3,W","20201031",",3,W","20201004",",3,W","20201025","+,3,W","-3.8","3,W,31,","14.7","3,,W,04,","22.8","3,W,25,+","314.7","W","241.7","3,W","68.6","3,,,W","9.70","3,W","13.68","3,,,W","5.72","3,,,W","","","250","3,W","240","3,W","16.5","3,W","31.7","3,W"
"USW00094898","2020-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3","1,W","307.6","W","3.6","1,W","8","1,W","5","1,W","0","1,W","0","1,W","8","1,W","0","1,W","7","1,W","0","1,W","20201121",",1,W","20201125",",1,W","20201109",",1,W","-2.1","1,W,21,","12.4","1,,W,25,","25.0","1,W,09,","615.0","W","300.3","1,W","31.6","1,,,W","8.10","1,W","11.97","1,,,W","4.23","1,,,W","","","310","1,W","310","1,W","16.5","1,W","27.3","1,W"
"USW00094898","2020-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.7",",W","307.6","W","0.0",",W","16",",W","6",",W","1",",W","0",",W","20",",W","8",",W","0",",W","0",",W","20201231",",,W","20201212",",,W","20201223",",,W","-7.1",",W,31,","26.9",",,W,12,","10.0",",W,23,","1159.5","W","544.5",",W","61.1",",,,W","0.77",",W","2.83",",,,W","-1.30",",,,W","","","90",",W","330",",W","13.4",",W","23.7",",W"
"USW00094898","2021-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.4",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","12",",W","0",",W","0",",W","20210130",",,W","20210115",",,W","20210121",",,W","-12.7",",W,30,","7.9",",,W,15,","4.4",",W,21,","1770.4","W","610.9",",W","29.3",",,,W","-1.37",",W","0.56",",,,W","-3.31",",,,W","","","50",",W","50",",W","14.8",",W","19.2",",W"
"USW00094898","2021-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.7",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","20210217",",,W","20210227",",,W","20210228",",,W","-17.7",",W,17,","5.8",",,W,27,","7.8",",W,28,","2428.8","W","658.4",",W","38.2",",,,W","-5.18",",W","-1.76",",,,W","-8.60",",,,W","","","30",",W","20",",W","15.7",",W","19.7",",W"
"USW00094898","2021-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.1",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","19",",W","2",",W","2",",W","0",",W","20210302",",,W","20210326",",,W","20210324","+,,W","-9.9",",W,02,","22.1",",,W,26,","21.1",",W,24,+","2873.5","W","444.7",",W","40.9",",,,W","3.99",",W","8.48",",,,W","-0.51",",,,W","","","50",",W","230",",W","14.8",",W","25.0",",W"
"USW00094898","2021-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","8",",W","0",",W","1",",W","0",",W","20210401",",,W","20210412",",,W","20210406",",,W","-3.8",",W,01,","10.9",",,W,12,","25.0",",W,06,","3197.9","W","324.4",",W","39.3",",,,W","7.52",",W","11.54",",,,W","3.50",",,,W","","","10",",W","10",",W","13.9",",W","18.3",",W"
"USW00094898","2021-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.7",",W","17.5","W","17.5",",W","9",",W","5",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","20210506","+,,W","20210528",",,W","20210525",",,W","0.0",",W,06,+","12.4",",,W,28,","30.6",",W,25,","3406.1","W","208.2",",W","39.7",",,,W","12.18",",W","16.75",",,,W","7.61",",,,W","","","30",",W","90",",W","13.4",",W","17.4",",W"
"USW00094898","2021-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.9",",W","126.6","W","109.1",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","20210601",",,W","20210626",",,W","20210618",",,W","11.1",",W,01,","29.2",",,W,26,","32.8",",W,18,","3410.5","W","4.4",",W","73.5",",,,W","21.82",",W","26.95",",,,W","16.70",",,,W","","","290",",W","320",",W","11.2",",W","18.3",",W"
"USW00094898","2021-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1",",W","212.5","W","85.9",",W","9",",W","8",",W","2",",W","0",",W","0",",W","0",",W","24",",W","1",",W","20210710",",,W","20210713",",,W","20210705",",,W","10.6",",W,10,","37.1",",,W,13,","32.8",",W,05,","8.9","W","8.9",",W","129.1",",,,W","20.82",",W","24.70",",,,W","16.93",",,,W","","","50",",W","290",",W","10.7",",W","14.8",",W"
"USW00094898","2021-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.6",",W","342.2","W","129.7",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","20210816",",,W","20210828",",,W","20210829",",,W","13.3",",W,16,","20.3",",,W,28,","32.2",",W,29,","8.9","W","0.0",",W","72.4",",,,W","22.52",",W","26.36",",,,W","18.67",",,,W","","","290",",W","310",",W","12.5",",W","20.1",",W"
"USW00094898","2021-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.6","3,W","372.4","W","30.2","3,W","5","3,W","2","3,W","1","3,W","0","3,W","0","3,W","0","3,W","20","3,W","0","3,W","20210930",",3,W","20210907",",3,W","20210914",",3,W","6.7","3,W,30,","55.6","3,,W,07,","30.0","3,W,14,","41.7","W","32.8","3,W","69.5","3,,,W","18.24","3,W","22.64","3,,,W","13.83","3,,,W","","","30","3,W","20","3,W","20.6","3,W","26.4","3,W"
"USW00094898","2021-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","384.7","W","12.3",",W","21",",W","9",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20211024",",,W","20211004",",,W","20211002",",,W","3.3",",W,24,","19.0",",,W,04,","26.7",",W,02,","164.5","W","122.8",",W","88.8",",,,W","14.77",",W","17.67",",,,W","11.86",",,,W","","","20",",W","20",",W","15.7",",W","19.2",",W"
"USW00094898","2021-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.0",",W","384.7","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","13",",W","2",",W","0",",W","0",",W","20211127",",,W","20211117",",,W","20211108",",,W","-4.9",",W,27,","21.3",",,W,17,","18.3",",W,08,","574.8","W","410.3",",W","58.7",",,,W","4.66",",W","8.00",",,,W","1.31",",,,W","","","140",",W","320",",W","14.3",",W","21.0",",W"
"USW00094898","2021-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.7",",W","384.7","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","21",",W","4",",W","0",",W","0",",W","20211207",",,W","20211223",",,W","20211216",",,W","-7.7",",W,07,","9.9",",,W,23,","17.2",",W,16,","1091.1","W","516.3",",W","43.3",",,,W","1.68",",W","4.47",",,,W","-1.12",",,,W","","","110",",W","230",",W","17.9",",W","29.5",",W"
"USW00094898","2022-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.8",",W","0.0","W","0.0",",W","18",",W","3",",W","0",",W","0",",W","31",",W","24",",W","0",",W","0",",W","20220116","+,,W","20220106",",,W","20220119",",,W","-17.7",",W,16,+","4.1",",,W,06,","4.4",",W,19,","1853.1","W","762.0",",W","16.3",",,,W","-6.25",",W","-2.80",",,,W","-9.70",",,,W","","","30",",W","300",",W","13.4",",W","20.1",",W"
"USW00094898","2022-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","20220214",",,W","20220222",",,W","20220216",",,W","-16.6",",W,14,","15.0",",,W,22,","9.4",",W,16,","2485.4","W","632.3",",W","57.4",",,,W","-4.25",",W","-0.50",",,,W","-7.99",",,,W","","","310",",W","280",",W","16.5",",W","22.8",",W"
"USW00094898","2022-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6",",W","0.0","W","0.0",",W","15",",W","9",",W","1",",W","0",",W","22",",W","7",",W","0",",W","0",",W","20220313",",,W","20220323",",,W","20220317",",,W","-11.6",",W,13,","26.9",",,W,23,","18.9",",W,17,","3040.4","W","555.0",",W","103.2",",,,W","0.43",",W","4.09",",,,W","-3.23",",,,W","","","120",",W","230",",W","16.1",",W","29.1",",W"
"USW00094898","2022-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3",",W","0.0","W","0.0",",W","20",",W","7",",W","0",",W","0",",W","11",",W","0",",W","2",",W","0",",W","20220402",",,W","20220406",",,W","20220424",",,W","-3.2",",W,02,","15.5",",,W,06,","27.8",",W,24,","3427.5","W","387.1",",W","62.2",",,,W","5.43",",W","9.44",",,,W","1.41",",,,W","","","260",",W","240",",W","13.4",",W","23.7",",W"
"USW00094898","2022-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.6",",W","21.4","W","21.4",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20220505",",,W","20220521",",,W","20220531",",,W","0.6",",W,05,","13.7",",,W,21,","31.7",",W,31,","3599.6","W","172.1",",W","50.4",",,,W","13.47",",W","18.34",",,,W","8.60",",,,W","","","140",",W","140",",W","13.4",",W","19.2",",W"
"USW00094898","2022-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1","2,W","71.5","W","50.1","2,W","10","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","17","2,W","2","2,W","20220628","+,2,W","20220612",",2,W","20220615",",2,W","8.3","2,W,28,+","15.5","2,,W,12,","36.1","2,W,15,","3640.2","W","40.6","2,W","64.6","2,,,W","18.67","2,W","24.21","2,,,W","13.13","2,,,W","","","300","2,W","310","2,W","11.6","2,W","20.6","2,W"
"USW00094898","2022-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.0",",W","156.6","W","85.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","20220710",",,W","20220724",",,W","20220723",",,W","11.7",",W,10,","8.9",",,W,24,","32.8",",W,23,","3.4","W","3.4",",W","34.3",",,,W","20.97",",W","25.53",",,,W","16.42",",,,W","","","280",",W","250",",W","10.3",",W","17.0",",W"
"USW00094898","2022-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1","1,W","264.0","W","107.4",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","20220827",",,W","20220803",",,W","20220806",",,W","12.8",",W,27,","22.4",",,W,03,","32.2",",W,06,","4.2","W","0.8",",W","50.5",",,,W","21.77",",W","25.78",",,,W","17.76",",,,W","","","290",",W","310",",W","10.3",",W","16.5",",W"
"USW00094898","2022-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.6",",W","317.5","W","53.5",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","20220930",",,W","20220927",",,W","20220902",",,W","6.1",",W,30,","13.0",",,W,27,","31.1",",W,02,","54.1","W","49.9",",W","41.7",",,,W","18.45",",W","22.27",",,,W","14.63",",,,W","","","290",",W","320",",W","13.4",",W","21.9",",W"
"USW00094898","2022-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.0",",W","317.5","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20221029","+,,W","20221017",",,W","20221024","+,,W","1.1",",W,29,+","18.8",",,W,17,","23.9",",W,24,+","282.4","W","228.3",",W","75.1",",,,W","10.97",",W","15.63",",,,W","6.31",",,,W","","","320",",W","320",",W","14.3",",W","23.3",",W"
"USW00094898","2022-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.4",",W","319.2","W","1.7",",W","11",",W","4",",W","0",",W","0",",W","11",",W","2",",W","3",",W","0",",W","20221120",",,W","20221116",",,W","20221110",",,W","-5.5",",W,20,","5.6",",,W,16,","25.0",",W,10,","637.5","W","355.1",",W","21.7",",,,W","6.55",",W","10.23",",,,W","2.87",",,,W","","","140",",W","290",",W","13.4",",W","21.9",",W"
"USW00094898","2022-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.7",",W","319.2","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","18",",W","9",",W","0",",W","0",",W","20221223",",,W","20221222",",,W","20221230",",,W","-12.1",",W,23,","10.9",",,W,22,","13.9",",W,30,","1193.6","W","556.1",",W","41.3",",,,W","0.39",",W","2.74",",,,W","-1.95",",,,W","","","110",",W","250",",W","19.2",",W","25.5",",W"
"USW00094898","2023-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1",",W","0.0","W","0.0",",W","20",",W","7",",W","0",",W","0",",W","23",",W","6",",W","0",",W","0",",W","20230131",",,W","20230129",",,W","20230117",",,W","-13.2",",W,31,","7.6",",,W,29,","8.3",",W,17,","1763.4","W","569.8",",W","44.7",",,,W","-0.05",",W","1.77",",,,W","-1.86",",,,W","","","110",",W","120",",W","14.8",",W","18.8",",W"
"USW00094898","2023-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.3",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","20230204","+,,W","20230209",",,W","20230215",",,W","-14.3",",W,04,+","17.3",",,W,09,","12.2",",W,15,","2294.1","W","530.7",",W","48.2",",,,W","-0.62",",W","2.93",",,,W","-4.16",",,,W","","","60",",W","250",",W","17.0",",W","24.1",",W"
"USW00094898","2023-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","20230315",",,W","20230331",",,W","20230326",",,W","-7.1",",W,15,","22.9",",,W,31,","11.7",",W,26,","2815.2","W","521.1",",W","72.1",",,,W","1.52",",W","4.44",",,,W","-1.39",",,,W","","","300",",W","270",",W","13.9",",W","21.0",",W"
"USW00094898","2023-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.4",",W","8.0","W","8.0",",W","11",",W","9",",W","1",",W","0",",W","7",",W","0",",W","4",",W","0",",W","20230408",",,W","20230405",",,W","20230413",",,W","-2.1",",W,08,","39.1",",,W,05,","29.4",",W,13,","3120.8","W","305.6",",W","102.8",",,,W","8.41",",W","12.59",",,,W","4.24",",,,W","","","140",",W","140",",W","14.3",",W","20.1",",W"
"USW00094898","2023-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.3",",W","11.9","W","3.9",",W","7",",W","5",",W","1",",W","0",",W","2",",W","0",",W","7",",W","0",",W","20230518","+,,W","20230505",",,W","20230531",",,W","0.0",",W,18,+","53.1",",,W,05,","29.4",",W,31,","3349.6","W","228.8",",W","101.8",",,,W","11.08",",W","15.75",",,,W","6.40",",,,W","","","30",",W","40",",W","13.4",",W","17.0",",W"
"USW00094898","2023-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.7",",W","24.2","W","12.3",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20230613","+,,W","20230630",",,W","20230625",",,W","8.9",",W,13,+","25.1",",,W,30,","26.7",",W,25,","3405.3","W","55.7",",W","64.5",",,,W","16.88",",W","20.54",",,,W","13.22",",,,W","","","120",",W","300",",W","10.3",",W","15.7",",W"
"USW00094898","2023-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.6",",W","114.6","W","90.4","1,W","13",",W","8",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","20230718",",1,W","20230706",",,W","20230705",",1,W","13.9","1,W,18,","14.7",",,W,06,","31.7","1,W,05,","0.3","W","0.3","1,W","79.0",",,,W","21.34","1,W","25.33","1,,,W","17.35","1,,,W","","","60",",W","10",",W","12.5",",W","14.3",",W"
"USW00094898","2023-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.8","1,W","171.6","W","57.0","1,W","12","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0",",W","28",",W","0",",W","20230828",",1,W","20230806",",1,W","20230803",",,W","10.0","1,W,28,","31.8","1,,W,06,","30.6",",W,03,","10.6","W","10.3",",W","110.8","1,,,W","19.88","1,W","23.52",",,,W","16.24","1,,,W","","","30",",W","10",",W","14.3",",W","20.1",",W"
"USW00094898","2023-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.2",",W","210.3","W","38.7",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","14",",W","2",",W","20230914",",,W","20230907",",,W","20230905","+,,W","8.9",",W,14,","15.0",",,W,07,","32.2",",W,05,+","43.1","W","32.5",",W","46.5",",,,W","18.54",",W","22.13",",,,W","14.95",",,,W","","","110",",W","120",",W","12.5",",W","14.3",",W"
"USW00094898","2023-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.9",",W","227.3","W","17.0",",W","20",",W","11",",W","0",",W","0",",W","1",",W","0",",W","8",",W","0",",W","20231031",",,W","20231007",",,W","20231004",",,W","-1.6",",W,31,","15.7",",,W,07,","28.9",",W,04,","232.8","W","189.7",",W","66.8",",,,W","12.76",",W","15.98",",,,W","9.54",",,,W","","","30",",W","310",",W","13.9",",W","19.2",",W"
"USW00094898","2023-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.4",",W","227.3","W","0.0",",W","17",",W","5",",W","0",",W","0",",W","13",",W","1",",W","0",",W","0",",W","20231129",",,W","20231121",",,W","20231116",",,W","-4.3",",W,29,","17.0",",,W,21,","17.8",",W,16,","636.7","W","403.9",",W","44.5",",,,W","4.87",",W","8.72",",,,W","1.02",",,,W","","","120",",W","320",",W","13.9",",W","17.4",",W"
"USW00094898","2023-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","227.3","W","0.0","3,W","15",",W","10",",W","0",",W","0","3,W","10","3,W","1","1,W","0","1,W","0","1,W","20231219","+,3,W","20231227",",,W","20231209",",1,W","-3.8","3,W,19,+","20.8",",,W,27,","15.6","1,W,09,","1041.0","W","404.3","1,W","60.9",",,,W","3.82","3,W","5.93","1,,,W","1.71","3,,,W","","","320",",W","330",",W","13.4",",W","22.4",",W"
