"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137792","2013-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2013-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2013-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20131031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2013-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20131130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2013-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20131231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-01","56.52","13.34","35.0","KNARED, SW","","","","","15",",","","","","","","","","","","","","","20140131",",,E","","","","","150",",,E,31,","","","","","","","","","","","",""
"SWE00137792","2014-02","56.52","13.34","35.0","KNARED, SW","","","","","7",",","","","","","","","","","","","","","20140201",",,E","","","","","170",",,E,01,","","","","","","","","","","","",""
"SWE00137792","2014-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2014-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2014-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20140930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2014-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20141031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2014-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20141130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2014-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20141231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-01","56.52","13.34","35.0","KNARED, SW","","","","","2",",","","","","","","","","","","","","","20150130",",,E","","","","","40",",,E,30,","","","","","","","","","","","",""
"SWE00137792","2015-02","56.52","13.34","35.0","KNARED, SW","","","","","6",",","","","","","","","","","","","","","20150206","+,,E","","","","","50",",,E,06,+","","","","","","","","","","","",""
"SWE00137792","2015-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2015-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2015-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20150930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2015-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20151031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2015-11","56.52","13.34","35.0","KNARED, SW","","","","","3",",","","","","","","","","","","","","","20151123",",,E","","","","","100",",,E,23,","","","","","","","","","","","",""
"SWE00137792","2015-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20151227",",,E","","","","","20",",,E,27,","","","","","","","","","","","",""
"SWE00137792","2016-01","56.52","13.34","35.0","KNARED, SW","","","","","10",",","","","","","","","","","","","","","20160122","+,,E","","","","","90",",,E,22,+","","","","","","","","","","","",""
"SWE00137792","2016-02","56.52","13.34","35.0","KNARED, SW","","","","","5",",","","","","","","","","","","","","","20160225",",,E","","","","","90",",,E,25,","","","","","","","","","","","",""
"SWE00137792","2016-03","56.52","13.34","35.0","KNARED, SW","","","","","3",",","","","","","","","","","","","","","20160307",",,E","","","","","60",",,E,07,","","","","","","","","","","","",""
"SWE00137792","2016-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2016-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2016-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2016-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2016-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2016-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20160930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2016-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20161031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2016-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20161130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2016-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20161231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-01","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170108",",,E","","","","","10",",,E,08,","","","","","","","","","","","",""
"SWE00137792","2017-02","56.52","13.34","35.0","KNARED, SW","","","","","2",",","","","","","","","","","","","","","20170224",",,E","","","","","50",",,E,24,","","","","","","","","","","","",""
"SWE00137792","2017-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2017-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2017-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20170930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2017-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20171031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2017-11","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20171122",",,E","","","","","40",",,E,22,","","","","","","","","","","","",""
"SWE00137792","2017-12","56.52","13.34","35.0","KNARED, SW","","","","","11",",","","","","","","","","","","","","","20171215",",,E","","","","","120",",,E,15,","","","","","","","","","","","",""
"SWE00137792","2018-01","56.52","13.34","35.0","KNARED, SW","","","","","7",",","","","","","","","","","","","","","20180123","+,,E","","","","","30",",,E,23,+","","","","","","","","","","","",""
"SWE00137792","2018-02","56.52","13.34","35.0","KNARED, SW","","","","","22",",","","","","","","","","","","","","","20180206","+,,E","","","","","70",",,E,06,+","","","","","","","","","","","",""
"SWE00137792","2018-03","56.52","13.34","35.0","KNARED, SW","","","","","14",",","","","","","","","","","","","","","20180328",",,E","","","","","110",",,E,28,","","","","","","","","","","","",""
"SWE00137792","2018-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2018-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2018-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2018-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2018-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2018-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20180930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2018-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20181031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2018-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20181130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2018-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20181218","+,,E","","","","","20",",,E,18,+","","","","","","","","","","","",""
"SWE00137792","2019-01","56.52","13.34","35.0","KNARED, SW","","","","","10",",","","","","","","","","","","","","","20190128",",,E","","","","","140",",,E,28,","","","","","","","","","","","",""
"SWE00137792","2019-02","56.52","13.34","35.0","KNARED, SW","","","","","7",",","","","","","","","","","","","","","20190203",",,E","","","","","120",",,E,03,","","","","","","","","","","","",""
"SWE00137792","2019-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2019-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2019-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2019-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2019-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2019-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2019-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20190930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2019-10","56.52","13.34","35.0","KNARED, SW","","","","","0","1,","","","","","","","","","","","","","20191031","+,1,E","","","","","0","1,,E,31,+","","","","","","","","","","","",""
"SWE00137792","2019-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20191130",",,E","","","","","10",",,E,30,","","","","","","","","","","","",""
"SWE00137792","2019-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20191231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-01","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-02","56.52","13.34","35.0","KNARED, SW","","","","","0","1,","","","","","","","","","","","","","20200228",",1,E","","","","","10","1,,E,28,","","","","","","","","","","","",""
"SWE00137792","2020-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2020-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2020-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20200930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2020-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20201031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2020-11","56.52","13.34","35.0","KNARED, SW","","","","","0","1,","","","","","","","","","","","","","20201130","+,1,E","","","","","0","1,,E,30,+","","","","","","","","","","","",""
"SWE00137792","2020-12","56.52","13.34","35.0","KNARED, SW","","","","","0","1,","","","","","","","","","","","","","20201231","+,1,E","","","","","0","1,,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-01","56.52","13.34","35.0","KNARED, SW","","","","","14",",","","","","","","","","","","","","","20210131","+,,E","","","","","100",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-02","56.52","13.34","35.0","KNARED, SW","","","","","24",",","","","","","","","","","","","","","20210218",",,E","","","","","250",",,E,18,","","","","","","","","","","","",""
"SWE00137792","2021-03","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20210311",",,E","","","","","30",",,E,11,","","","","","","","","","","","",""
"SWE00137792","2021-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2021-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2021-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20210930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2021-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20211031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2021-11","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20211130",",,E","","","","","50",",,E,30,","","","","","","","","","","","",""
"SWE00137792","2021-12","56.52","13.34","35.0","KNARED, SW","","","","","23",",","","","","","","","","","","","","","20211204","+,,E","","","","","300",",,E,04,+","","","","","","","","","","","",""
"SWE00137792","2022-01","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-02","56.52","13.34","35.0","KNARED, SW","","","","","3",",","","","","","","","","","","","","","20220202",",,E","","","","","70",",,E,02,","","","","","","","","","","","",""
"SWE00137792","2022-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2022-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2022-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20220930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2022-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20221031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2022-11","56.52","13.34","35.0","KNARED, SW","","","","","2",",","","","","","","","","","","","","","20221122",",,E","","","","","90",",,E,22,","","","","","","","","","","","",""
"SWE00137792","2022-12","56.52","13.34","35.0","KNARED, SW","","","","","11",",","","","","","","","","","","","","","20221219",",,E","","","","","140",",,E,19,","","","","","","","","","","","",""
"SWE00137792","2023-01","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20230107",",,E","","","","","30",",,E,07,","","","","","","","","","","","",""
"SWE00137792","2023-02","56.52","13.34","35.0","KNARED, SW","","","","","8",",","","","","","","","","","","","","","20230204",",,E","","","","","100",",,E,04,","","","","","","","","","","","",""
"SWE00137792","2023-03","56.52","13.34","35.0","KNARED, SW","","","","","8",",","","","","","","","","","","","","","20230308",",,E","","","","","100",",,E,08,","","","","","","","","","","","",""
"SWE00137792","2023-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2023-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2023-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2023-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2023-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2023-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20230930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2023-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20231031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2023-11","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20231130",",,E","","","","","40",",,E,30,","","","","","","","","","","","",""
"SWE00137792","2023-12","56.52","13.34","35.0","KNARED, SW","","","","","11",",","","","","","","","","","","","","","20231207",",,E","","","","","70",",,E,07,","","","","","","","","","","","",""
"SWE00137792","2024-01","56.52","13.34","35.0","KNARED, SW","","","","","21",",","","","","","","","","","","","","","20240120",",,E","","","","","190",",,E,20,","","","","","","","","","","","",""
"SWE00137792","2024-02","56.52","13.34","35.0","KNARED, SW","","","","","10",",","","","","","","","","","","","","","20240211","+,,E","","","","","160",",,E,11,+","","","","","","","","","","","",""
"SWE00137792","2024-03","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20240331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2024-04","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20240403",",,E","","","","","60",",,E,03,","","","","","","","","","","","",""
"SWE00137792","2024-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20240531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
