"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00316236","1965-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","","","","","","","103.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,09,","","","","","","","184.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,12,","","","","","","","149.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,26,","","","","","","","101.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","","","","","","","132.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,24,","","","","","","","107.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,01,","","","","","","","97.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","","","","","","","45.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1965-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651231","+,,0","19651221",",,0","","","19651217",",,0","","","","","0",",,0,31,+","0",",T,0,21,","2.0",",,0,17,","","","","","","","3.9",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1966-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","8",",0","0",",0","16",",0","5",",0","","","","","","","","","","","","","","","19660130","+,,0","19660116",",,0","","","19660116",",,0","","","","","178",",,0,30,+","178",",,0,16,","18.8",",,0,16,","","","","","","","69.0",",,,0","432",",,,0","","","","","","","",""
"USC00316236","1966-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","8",",0","1",",0","9",",0","1",",0","","","","","","","","","","","","","","","19660201",",,0","19660224",",,0","","","19660213",",,0","","","","","127",",,0,01,","94",",,0,24,","72.4",",,0,13,","","","","","","","143.9",",,,0","94",",,,0","","","","","","","",""
"USC00316236","1966-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","8",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19660331","+,1,0","19660306",",,0","","","19660304",",,0","","","","","0","1,,0,31,+","0",",T,0,06,","50.5",",,0,04,","","","","","","","89.0",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1966-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,30,","","","","","","","137.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,23,","","","","","","","97.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,09,","","","","","","","99.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,14,","","","","","","","116.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","","","","","108.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","","","","","","","103.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,19,","","","","","","","147.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1966-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130",",,0","19661129",",,0","","","19661102",",,0","","","","","0",",T,0,30,","13",",,0,29,","41.7",",,0,02,","","","","","","","91.4",",,,0","13",",,,0","","","","","","","",""
"USC00316236","1966-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661226","+,,0","19661225","+,,0","","","19661229",",,0","","","","","0",",T,0,26,+","0",",T,0,25,+","21.8",",,0,29,","","","","","","","73.6",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1967-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670119",",,0","19670119","+,,0","","","19670108",",,0","","","","","0",",T,0,19,","0",",T,0,19,+","32.3",",,0,08,","","","","","","","65.7",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1967-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19670210",",,0","19670210",",,0","","","19670218",",,0","","","","","51",",,0,10,","51",",,0,10,","24.4",",,0,18,","","","","","","","76.8",",,,0","51",",,,0","","","","","","","",""
"USC00316236","1967-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","","","","","","","81.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,27,","","","","","","","52.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","","","","","","","143.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,05,","","","","","","","219.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","19",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,07,","","","","","","","266.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,10,","","","","","","","83.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","","","","","","","89.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,25,","","","","","","","72.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1967-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671228",",,0","19671228",",,0","","","19671219",",,0","","","","","0",",T,0,28,","0",",T,0,28,","20.6",",,0,19,","","","","","","","114.3",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1968-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","19680116","+,,0","19680113",",,0","","","19680113",",,0","","","","","102",",,0,16,+","71",",,0,13,","17.8",",,0,13,","","","","","","","90.8",",,,0","121",",,,0","","","","","","","",""
"USC00316236","1968-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19680229",",,0","19680229",",,0","","","19680229",",,0","","","","","127",",,0,29,","127",",,0,29,","10.4",",,0,29,","","","","","","","13.4",",,,0","127",",,,0","","","","","","","",""
"USC00316236","1968-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","7",",0","2",",0","3",",0","1",",0","","","","","","","","","","","","","","","19680301",",,0","19680301",",,0","","","19680313",",,0","","","","","152",",,0,01,","25",",,0,01,","57.2",",,0,13,","","","","","","","146.1",",,,0","25",",,,0","","","","","","","",""
"USC00316236","1968-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","","","","","","","100.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","","","","","","","59.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,08,","","","","","","","114.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,22,","","","","","","","162.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,04,","","","","","","","113.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","","","","","","","55.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,19,","","","","","","","169.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1968-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19681112",",,0","19681112",",,0","","","19681118",",,0","","","","","76",",,0,12,","89",",,0,12,","22.9",",,0,18,","","","","","","","75.6",",,,0","89",",,,0","","","","","","","",""
"USC00316236","1968-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","","","","","","","72.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1969-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690128","+,,0","19690128","+,,0","","","19690120",",,0","","","","","0",",T,0,28,+","0",",T,0,28,+","29.0",",,0,20,","","","","","","","80.5",",,,0","0",",T,,0","","","","","","","",""
"USC00316236","1969-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","1",",0","8",",0","3",",0","","","","","","","","","","","","","","","19690217",",,0","19690216",",,0","","","19690202",",,0","","","","","254",",,0,17,","178",",,0,16,","36.3",",,0,02,","","","","","","","118.2",",,,0","330",",,,0","","","","","","","",""
"USC00316236","1969-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","4",",0","1",",0","0","3,0","2",",0","","","","","","","","","","","","","","","19690331","+,3,0","19690301",",,0","","","19690319",",,0","","","","","0","3,,0,31,+","127",",,0,01,","42.9",",,0,19,","","","","","","","93.9",",,,0","178",",,,0","","","","","","","",""
"USC00316236","1969-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","","","","","","","111.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1969-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,09,","","","","","","","107.4",",,,0","0",",,,0","","","","","","","",""
