"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1938-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19380302",",,6","","","","","","","","","183.6",",,6,02,","","","","","420.3",",,,6","","","","","","","",""
"USC00040758","1938-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380425",",,6","","","","","","","","","21.6",",,6,25,","","","","","43.9",",,,6","","","","","","","",""
"USC00040758","1938-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380502",",,6","","","","","","","","","12.4",",,6,02,","","","","","18.6",",,,6","","","","","","","",""
"USC00040758","1938-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380610",",,6","","","","","","","","","5.6",",,6,10,","","","","","9.2",",,,6","","","","","","","",""
"USC00040758","1938-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380721",",,6","","","","","","","","","0.3",",,6,21,","","","","","0.3",",,,6","","","","","","","",""
"USC00040758","1938-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380818",",,6","","","","","","","","","0.5",",,6,18,","","","","","0.5",",,,6","","","","","","","",""
"USC00040758","1938-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380918",",,6","","","","","","","","","2.3",",,6,18,","","","","","2.3",",,,6","","","","","","","",""
"USC00040758","1938-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19381015",",,6","","","","","","","","","14.5",",,6,15,","","","","","15.5",",,,6","","","","","","","",""
"USC00040758","1938-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19381101",",,6","","","","","","","","","0.5",",,6,01,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1938-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19381218",",,6","","","","","","","","","62.5",",,6,18,","","","","","201.9",",,,6","","","","","","","",""
"USC00040758","1939-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19390105",",,6","","","","","","","","","43.9",",,6,05,","","","","","102.1",",,,6","","","","","","","",""
"USC00040758","1939-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390203",",,6","","","","","","","","","26.2",",,6,03,","","","","","55.4",",,,6","","","","","","","",""
"USC00040758","1939-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390310",",,6","","","","","","","","","29.0",",,6,10,","","","","","75.0",",,,6","","","","","","","",""
"USC00040758","1939-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390402",",,6","","","","","","","","","21.3",",,6,02,","","","","","28.6",",,,6","","","","","","","",""
"USC00040758","1939-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390514",",,6","","","","","","","","","2.0",",,6,14,","","","","","3.0",",,,6","","","","","","","",""
"USC00040758","1939-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1939-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390709",",,6","","","","","","","","","0.0",",T,6,09,","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1939-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390822","+,,6","","","","","","","","","0.0",",T,6,22,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1939-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19390925",",,6","","","","","","","","","91.9",",,6,25,","","","","","149.6",",,,6","","","","","","","",""
"USC00040758","1939-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19391007",",,6","","","","","","","","","11.9",",,6,07,","","","","","22.2",",,,6","","","","","","","",""
"USC00040758","1939-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19391108",",,6","","","","","","","","","5.8",",,6,08,","","","","","6.6",",,,6","","","","","","","",""
"USC00040758","1939-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19391223",",,6","","","","","","","","","17.5",",,6,23,","","","","","18.8",",,,6","","","","","","","",""
"USC00040758","1940-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400108",",,6","","","","","","","","","87.6",",,6,08,","","","","","186.1",",,,6","","","","","","","",""
"USC00040758","1940-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19400225",",,6","","","","","","","","","35.1",",,6,25,","","","","","180.0",",,,6","","","","","","","",""
"USC00040758","1940-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400331",",,6","","","","","","","","","26.2",",,6,31,","","","","","35.1",",,,6","","","","","","","",""
"USC00040758","1940-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19400426",",,6","","","","","","","","","45.5",",,6,26,","","","","","89.7",",,,6","","","","","","","",""
"USC00040758","1940-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400518",",,6","","","","","","","","","1.8",",,6,18,","","","","","4.7",",,,6","","","","","","","",""
"USC00040758","1940-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400608","+,,6","","","","","","","","","0.3",",,6,08,+","","","","","0.6",",,,6","","","","","","","",""
"USC00040758","1940-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400728",",,6","","","","","","","","","0.8",",,6,28,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1940-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1940-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400903",",,6","","","","","","","","","0.8",",,6,03,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1940-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19401026",",,6","","","","","","","","","41.4",",,6,26,","","","","","79.6",",,,6","","","","","","","",""
"USC00040758","1940-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401118",",,6","","","","","","","","","23.6",",,6,18,","","","","","33.8",",,,6","","","","","","","",""
"USC00040758","1940-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19401217",",,6","","","","","","","","","72.1",",,6,17,","","","","","236.6",",,,6","","","","","","","",""
"USC00040758","1941-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410124",",,6","","","","","","","","","34.8",",,6,24,","","","","","76.4",",,,6","","","","","","","",""
"USC00040758","1941-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19410220",",,6","","","","","","","","","81.0",",,6,20,","","","","","294.7",",,,6","","","","","","","",""
"USC00040758","1941-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19410304",",,6","","","","","","","","","73.7",",,6,04,","","","","","308.6",",,,6","","","","","","","",""
"USC00040758","1941-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410405",",,6","","","","","","","","","27.4",",,6,05,","","","","","132.4",",,,6","","","","","","","",""
"USC00040758","1941-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410503",",,6","","","","","","","","","2.5",",,6,03,","","","","","5.8",",,,6","","","","","","","",""
"USC00040758","1941-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410607",",,6","","","","","","","","","4.3",",,6,07,","","","","","4.8",",,,6","","","","","","","",""
"USC00040758","1941-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410726",",,6","","","","","","","","","1.3",",,6,26,","","","","","1.6",",,,6","","","","","","","",""
"USC00040758","1941-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410815","+,,6","","","","","","","","","0.0",",T,6,15,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1941-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1941-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411022",",,6","","","","","","","","","14.5",",,6,22,","","","","","38.5",",,,6","","","","","","","",""
"USC00040758","1941-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411112",",,6","","","","","","","","","8.9",",,6,12,","","","","","18.6",",,,6","","","","","","","",""
"USC00040758","1941-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19411210",",,6","","","","","","","","","52.6",",,6,10,","","","","","156.9",",,,6","","","","","","","",""
"USC00040758","1942-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420101",",,6","","","","","","","","","8.1",",,6,01,","","","","","10.6",",,,6","","","","","","","",""
"USC00040758","1942-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420222",",,6","","","","","","","","","22.6",",,6,22,","","","","","39.4",",,,6","","","","","","","",""
"USC00040758","1942-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420314",",,6","","","","","","","","","33.0",",,6,14,","","","","","57.7",",,,6","","","","","","","",""
"USC00040758","1942-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420404",",,6","","","","","","","","","20.1",",,6,04,","","","","","75.1",",,,6","","","","","","","",""
"USC00040758","1942-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420612",",,6","","","","","","","","","1.0",",,6,12,","","","","","1.0",",,,6","","","","","","","",""
"USC00040758","1942-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420810",",,6","","","","","","","","","12.7",",,6,10,","","","","","12.7",",,,6","","","","","","","",""
"USC00040758","1942-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421119",",,6","","","","","","","","","24.4",",,6,19,","","","","","24.4",",,,6","","","","","","","",""
