"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1907-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19070630","+,,C","19070604",",,C","","","","","0",",,C,30,+","13.0",",,C,04,","","","","","","","52.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19070731","+,,C","19070705",",,C","","","","","0",",,C,31,+","39.6",",,C,05,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19070831","+,,C","19070826",",,C","","","","","0",",,C,31,+","31.8",",,C,26,","","","","","","","84.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","3",",C","0",",C","","","","","","","","","","","","","19070930","+,,C","19070930",",,C","","","","","0",",,C,30,+","34.3",",,C,30,","","","","","","","108.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","16",",C","14",",C","1",",C","0",",C","","","","","","","","","","","","","19071031","+,,C","19071024",",,C","","","","","0",",,C,31,+","32.3",",,C,24,","","","","","","","179.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19071130","+,,C","19071120","+,,C","","","","","0",",,C,30,+","25.4",",,C,20,+","","","","","","","162.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1907-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","2",",C","1",",C","","","","","","","","","","","","","19071215",",,C","19071224",",,C","","","","","25",",,C,15,","29.7",",,C,24,","","","","","","","137.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1908-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","13",",C","2",",C","1",",C","","","","","","","","","","","","","19080219",",,C","19080229",",,C","","","","","25",",,C,19,","54.4",",,C,29,","","","","","","","173.1",",,,C","25",",,,C","","","","","",""
"CA008204702","1908-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","1",",C","","","","","","","","","","","","","19080318",",,C","19080330",",,C","","","","","76",",,C,18,","19.8",",,C,30,","","","","","","","95.5",",,,C","76",",,,C","","","","","",""
"CA008204702","1908-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19080531","+,,C","19080509",",,C","","","","","0",",,C,31,+","23.6",",,C,09,","","","","","","","107.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19080630","+,,C","19080611",",,C","","","","","0",",,C,30,+","11.9",",,C,11,","","","","","","","27.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19080731","+,,C","19080706",",,C","","","","","0",",,C,31,+","24.6",",,C,06,","","","","","","","75.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19080831","+,,C","19080814",",,C","","","","","0",",,C,31,+","16.5",",,C,14,","","","","","","","45.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19080930","+,,C","19080917",",,C","","","","","0",",,C,30,+","3.6",",,C,17,","","","","","","","8.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19081031","+,,C","19081027",",,C","","","","","0",",,C,31,+","18.3",",,C,27,","","","","","","","58.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1908-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19081130","+,,C","19081104",",,C","","","","","0",",,C,30,+","45.7",",,C,04,","","","","","","","131.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19090331","+,,C","19090326",",,C","","","","","0",",,C,31,+","18.3",",,C,26,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19090430","+,,C","19090423",",,C","","","","","0",",,C,30,+","15.7",",,C,23,","","","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19090531","+,,C","19090501",",,C","","","","","0",",,C,31,+","13.2",",,C,01,","","","","","","","43.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19090630","+,,C","19090611",",,C","","","","","0",",,C,30,+","25.4",",,C,11,","","","","","","","47.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19090731","+,,C","19090708",",,C","","","","","0",",,C,31,+","31.8",",,C,08,","","","","","","","50.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19090831","+,,C","19090819",",,C","","","","","0",",,C,31,+","20.3",",,C,19,","","","","","","","30.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","2",",C","0",",C","","","","","","","","","","","","","19090930","+,,C","19090917",",,C","","","","","0",",,C,30,+","40.6",",,C,17,","","","","","","","86.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19091031","+,,C","19091001",",,C","","","","","0",",,C,31,+","35.6",",,C,01,","","","","","","","96.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1909-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19091130","+,,C","19091130",",,C","","","","","0",",,C,30,+","35.6",",,C,30,","","","","","","","62.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19100110",",,C","19100123",",,C","","","","","76",",,C,10,","20.3",",,C,23,","","","","","","","80.0",",,,C","178",",,,C","","","","","",""
"CA008204702","1910-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","2",",C","2",",C","","","","","","","","","","","","","19100207",",,C","19100212",",,C","","","","","152",",,C,07,","38.1",",,C,12,","","","","","","","83.8",",,,C","203",",,,C","","","","","",""
"CA008204702","1910-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19100301",",,C","19100308",",,C","","","","","0",",T,C,01,","45.7",",,C,08,","","","","","","","61.0",",,,C","0",",T,,C","","","","","",""
"CA008204702","1910-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19100430","+,,C","19100428",",,C","","","","","0",",,C,30,+","25.4",",,C,28,","","","","","","","38.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19100531","+,,C","19100514",",,C","","","","","0",",,C,31,+","39.1",",,C,14,","","","","","","","86.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19100630","+,,C","19100607",",,C","","","","","0",",,C,30,+","26.7",",,C,07,","","","","","","","90.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19100731","+,,C","19100717",",,C","","","","","0",",,C,31,+","38.1",",,C,17,","","","","","","","104.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19100831","+,,C","19100805",",,C","","","","","0",",,C,31,+","50.8",",,C,05,","","","","","","","64.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19100930","+,,C","19100917",",,C","","","","","0",",,C,30,+","38.1",",,C,17,","","","","","","","82.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","19101031","+,,C","19101024",",,C","","","","","0",",,C,31,+","38.6",",,C,24,","","","","","","","135.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","4",",C","0",",C","","","","","","","","","","","","","19101130","+,,C","19101114",",,C","","","","","0",",,C,30,+","38.1",",,C,14,","","","","","","","145.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1910-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","19101210",",,C","19101230",",,C","","","","","25",",,C,10,","25.4",",,C,30,","","","","","","","84.1",",,,C","25",",,,C","","","","","",""
"CA008204702","1911-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","4",",C","3",",C","","","","","","","","","","","","","19110127",",,C","19110109",",,C","","","","","51",",,C,27,","38.1",",,C,09,","","","","","","","138.4",",,,C","101",",,,C","","","","","",""
"CA008204702","1911-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19110221",",,C","19110210",",,C","","","","","76",",,C,21,","15.2",",,C,10,","","","","","","","60.4",",,,C","164",",,,C","","","","","",""
"CA008204702","1911-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","1",",C","","","","","","","","","","","","","19110302",",,C","19110320","+,,C","","","","","25",",,C,02,","25.4",",,C,20,+","","","","","","","85.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1911-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19110430","+,,C","19110405",",,C","","","","","0",",,C,30,+","50.8",",,C,05,","","","","","","","111.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19110531","+,,C","19110516",",,C","","","","","0",",,C,31,+","50.8",",,C,16,","","","","","","","77.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19110630","+,,C","19110617",",,C","","","","","0",",,C,30,+","30.5",",,C,17,","","","","","","","71.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19110731","+,,C","19110719",",,C","","","","","0",",,C,31,+","13.5",",,C,19,","","","","","","","33.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19110831","+,,C","19110826",",,C","","","","","0",",,C,31,+","25.4",",,C,26,","","","","","","","35.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19110930","+,,C","19110917",",,C","","","","","0",",,C,30,+","38.1",",,C,17,","","","","","","","118.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19111031","+,,C","19111012",",,C","","","","","0",",,C,31,+","50.8",",,C,12,","","","","","","","99.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1911-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19111130","+,,C","19111125",",,C","","","","","0",",,C,30,+","38.4",",,C,25,","","","","","","","132.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","5",",C","3",",C","1",",C","","","","","","","","","","","","","19120121",",,C","19120109","+,,C","","","","","25",",,C,21,","38.1",",,C,09,+","","","","","","","116.1",",,,C","43",",,,C","","","","","",""
"CA008204702","1912-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","2",",C","3",",C","","","","","","","","","","","","","19120326","+,,C","19120325","+,,C","","","","","25",",,C,26,+","25.4",",,C,25,+","","","","","","","96.9",",,,C","75",",,,C","","","","","",""
"CA008204702","1912-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19120402",",,C","19120402",",,C","","","","","25",",,C,02,","14.0",",,C,02,","","","","","","","35.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1912-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19120531","+,,C","19120503",",,C","","","","","0",",,C,31,+","13.7",",,C,03,","","","","","","","36.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19120630","+,,C","19120607",",,C","","","","","0",",,C,30,+","12.7",",,C,07,","","","","","","","43.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19120731","+,,C","19120719",",,C","","","","","0",",,C,31,+","13.5",",,C,19,","","","","","","","35.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19120831","+,,C","19120822",",,C","","","","","0",",,C,31,+","13.7",",,C,22,","","","","","","","61.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19121031","+,,C","19121027",",,C","","","","","0",",,C,31,+","14.0",",,C,27,","","","","","","","55.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","3",",C","0",",C","","","","","","","","","","","","","19121130","+,,C","19121128",",,C","","","","","0",",,C,30,+","53.3",",,C,28,","","","","","","","176.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1912-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","2",",C","","","","","","","","","","","","","19121225","+,,C","19121204",",,C","","","","","25",",,C,25,+","13.5",",,C,04,","","","","","","","75.7",",,,C","50",",,,C","","","","","",""
"CA008204702","1913-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19130131","+,,C","19130127",",,C","","","","","0",",,C,31,+","30.5",",,C,27,","","","","","","","107.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","9",",C","2",",C","3",",C","","","","","","","","","","","","","19130218","+,,C","19130201",",,C","","","","","51",",,C,18,+","38.1",",,C,01,","","","","","","","93.9",",,,C","165",",,,C","","","","","",""
"CA008204702","1913-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19130331","+,,C","19130325",",,C","","","","","0",",,C,31,+","25.4",",,C,25,","","","","","","","68.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19130430","+,,C","19130405",",,C","","","","","0",",,C,30,+","14.0",",,C,05,","","","","","","","44.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","19130531","+,,C","19130524",",,C","","","","","0",",,C,31,+","50.8",",,C,24,","","","","","","","131.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19130630","+,,C","19130627",",,C","","","","","0",",,C,30,+","12.7",",,C,27,","","","","","","","19.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19130731","+,,C","19130714",",,C","","","","","0",",,C,31,+","14.0",",,C,14,","","","","","","","59.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19130831","+,,C","19130811",",,C","","","","","0",",,C,31,+","13.0",",,C,11,","","","","","","","33.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19130930","+,,C","19130918",",,C","","","","","0",",,C,30,+","25.4",",,C,18,","","","","","","","47.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19131031","+,,C","19131014",",,C","","","","","0",",,C,31,+","38.1",",,C,14,","","","","","","","102.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19131130","+,,C","19131130",",,C","","","","","0",",,C,30,+","33.0",",,C,30,","","","","","","","66.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1913-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","19131215",",,C","19131226",",,C","","","","","25",",,C,15,","13.7",",,C,26,","","","","","","","43.3",",,,C","25",",,,C","","","","","",""
"CA008204702","1914-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","1",",C","3",",C","","","","","","","","","","","","","19140114",",,C","19140114",",,C","","","","","254",",,C,14,","25.4",",,C,14,","","","","","","","67.4",",,,C","307",",,,C","","","","","",""
"CA008204702","1914-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","19140221","+,,C","19140214","+,,C","","","","","25",",,C,21,+","12.7",",,C,14,+","","","","","","","44.4",",,,C","63",",,,C","","","","","",""
"CA008204702","1914-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","4",",C","","","","","","","","","","","","","19140320","+,,C","19140302",",,C","","","","","51",",,C,20,+","25.4",",,C,02,","","","","","","","82.6",",,,C","178",",,,C","","","","","",""
"CA008204702","1914-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","2",",C","","","","","","","","","","","","","19140417","+,,C","19140402",",,C","","","","","25",",,C,17,+","25.4",",,C,02,","","","","","","","55.8",",,,C","50",",,,C","","","","","",""
"CA008204702","1914-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19140531","+,,C","19140505",",,C","","","","","0",",,C,31,+","25.4",",,C,05,","","","","","","","85.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19140630","+,,C","19140605",",,C","","","","","0",",,C,30,+","15.2",",,C,05,","","","","","","","41.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19140731","+,,C","19140722",",,C","","","","","0",",,C,31,+","12.7",",,C,22,","","","","","","","44.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19140831","+,,C","19140830",",,C","","","","","0",",,C,31,+","38.1",",,C,30,","","","","","","","95.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19140930","+,,C","19140928",",,C","","","","","0",",,C,30,+","12.7",",,C,28,","","","","","","","22.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19141031","+,,C","19141027",",,C","","","","","0",",,C,31,+","6.4",",,C,27,","","","","","","","21.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1914-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19141130","+,,C","19141120",",,C","","","","","0",",,C,30,+","38.1",",,C,20,","","","","","","","82.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","19150103",",,C","19150128","+,,C","","","","","25",",,C,03,","12.7",",,C,28,+","","","","","","","59.7",",,,C","38",",,,C","","","","","",""
"CA008204702","1915-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","0",",C","4",",C","","","","","","","","","","","","","19150219","+,,C","19150217","+,,C","","","","","25",",,C,19,+","12.7",",,C,17,+","","","","","","","51.9",",,,C","100",",,,C","","","","","",""
"CA008204702","1915-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19150314","+,,C","19150317",",,C","","","","","25",",,C,14,+","5.1",",,C,17,","","","","","","","10.4",",,,C","53",",,,C","","","","","",""
"CA008204702","1915-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19150426",",,C","19150419","+,,C","","","","","13",",,C,26,","12.7",",,C,19,+","","","","","","","72.3",",,,C","13",",,,C","","","","","",""
"CA008204702","1915-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19150531","+,,C","19150503",",,C","","","","","0",",,C,31,+","25.4",",,C,03,","","","","","","","74.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19150630","+,,C","19150622",",,C","","","","","0",",,C,30,+","13.2",",,C,22,","","","","","","","67.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19150731","+,,C","19150722","+,,C","","","","","0",",,C,31,+","5.1",",,C,22,+","","","","","","","31.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19150831","+,,C","19150829",",,C","","","","","0",",,C,31,+","14.0",",,C,29,","","","","","","","31.8",",,,C","0",",,,C","","","","","",""
