"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","2005-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","93.9","","88.1","2,0","4",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","20050512",",1,0","20050531","+,1,0","20050531","+,1,0","","","20050529",",,0","20050523",",1,0","2.8","1,0,12,","0","1,,0,31,+","0","1,,0,31,+","5.3",",,0,29,","40.6","1,0,23,","","","","","20.9","1,0","","","","","7.9",",,,0","0","1,,,0","20.67","2,0","31.29","1,,,0","10.06","1,,,0","",""
"USC00025924","2005-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20050624",",,0","","","","","","","","","9.9",",,0,24,","","","","","","","","","","","","","12.0",",,,0","","","","","","","","","",""
"USC00025924","2005-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","286.5","1,0","15","2,0","9","2,0","1","2,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","20050710",",1,0","20050731","+,1,0","20050731","+,,0","","","20050731",",2,0","20050706",",1,0","13.3","1,0,10,","0","1,,0,31,+","0",",,0,31,+","28.2","2,,0,31,","41.1","1,0,06,","","","0.0","","0.0","1,0","","","","","86.0","2,,,0","0",",,,0","27.88","1,0","37.03","1,,,0","18.74","1,,,0","",""
"USC00025924","2005-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","201.2","1,0","17",",0","9",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","20050815",",1,0","20050831","+,,0","20050831","+,1,0","","","20050802",",,0","20050831","+,1,0","14.4","1,0,15,","0",",,0,31,+","0","1,,0,31,+","21.3",",,0,02,","36.7","1,0,31,+","","","0.0","","0.0","1,0","","","","","111.2",",,,0","0","1,,,0","25.04","1,0","32.21","1,,,0","17.87","1,,,0","",""
"USC00025924","2005-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","164.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20050914","+,,0","20050930","+,,0","20050930","+,,0","","","20050903",",,0","20050927",",,0","7.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,03,","37.8",",0,27,","","","0.0","","0.0",",0","","","","","19.8",",,,0","0",",,,0","23.81",",0","33.42",",,,0","14.20",",,,0","",""
"USC00025924","2005-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","40.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","20051012",",1,0","20051031","+,,0","20051031","+,,0","","","20051007",",,0","20051006",",1,0","1.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","33.9","1,0,06,","","","45.5","","45.5","1,0","","","","","6.7",",,,0","0",",,,0","18.17","1,0","28.15","1,,,0","8.19","1,,,0","",""
"USC00025924","2005-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","27",",0","0",",0","20051128",",,0","","","","","","","20051130","+,,0","20051103",",,0","-6.1",",0,28,","","","","","0.0",",,0,30,+","30.6",",0,03,","","","204.4","","158.9",",0","","","","","0.0",",,,0","","","13.05",",0","24.58",",,,0","1.52",",,,0","",""
"USC00025924","2006-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","28",",0","0",",0","16",",0","0",",0","20060122","+,,0","20060131","+,1,0","20060131","+,,0","","","20060131","+,,0","20060108",",,0","-8.9",",0,22,+","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,08,","","","","","311.7",",0","","","","","0.0",",,,0","0",",,,0","8.28",",0","20.28",",,,0","-3.73",",,,0","",""
"USC00025924","2006-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","15","1,0","0","1,0","20060206",",1,0","20060228","+,,0","20060228","+,,0","","","20060210",",,0","20060227","+,1,0","-6.1","1,0,06,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,10,","27.2","1,0,27,+","","","","","219.1","1,0","","","","","2.3",",,,0","0",",,,0","10.22","1,0","21.73","1,,,0","-1.29","1,,,0","",""
"USC00025924","2006-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","19",",0","0",",0","20060313",",1,0","20060331","+,,0","20060331","+,,0","","","20060311",",,0","20060307","+,,0","-4.4","1,0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","26.7",",0,07,+","","","","","223.4",",0","","","","","25.4",",,,0","0",",,,0","10.99","1,0","20.42",",,,0","1.56","1,,,0","",""
"USC00025924","2006-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","10.8","","10.8","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","27","1,0","0","1,0","20060424",",3,0","20060430","+,,0","20060430","+,,0","","","20060411",",,0","20060422","+,1,0","1.1","3,0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","31.7","1,0,22,+","","","","","60.6","1,0","","","","","0.5",",,,0","0",",,,0","16.37","3,0","26.97","1,,,0","5.76","3,,,0","",""
"USC00025924","2006-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","90.1","","79.3",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20060506",",,0","20060531","+,1,0","20060531","+,,0","","","20060531","+,,0","20060525",",,0","5.0",",0,06,","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,25,","","","","","5.0",",0","","","","","0.0",",,,0","0",",,,0","20.73",",0","32.30",",,,0","9.16",",,,0","",""
"USC00025924","2006-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","335.5","","245.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20060601",",,0","20060630","+,,0","20060630","+,,0","","","20060630",",,0","20060615",",,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,30,","40.0",",0,15,","","","","","0.0",",0","","","","","41.6",",,,0","0",",,,0","26.51",",0","36.34",",,,0","16.69",",,,0","",""
"USC00025924","2006-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","607.6","","272.1",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20060708",",,0","20060731","+,,0","20060731","+,,0","","","20060730",",,0","20060725","+,,0","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,30,","39.4",",0,25,+","","","0.0","","0.0",",0","","","","","141.2",",,,0","0",",,,0","27.11",",0","34.87",",,,0","19.35",",,,0","",""
"USC00025924","2007-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","0",",0","4",",0","0",",0","20070115",",2,0","20070131","+,,0","20070131","+,,0","","","20070120",",,0","20070110",",,0","-12.8","2,0,15,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","23.9",",0,10,","","","","","363.7",",0","","","","","38.3",",,,0","0",",,,0","5.78","2,0","15.32",",,,0","-3.76","2,,,0","",""
"USC00025924","2007-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15",",0","0",",0","20070203",",,0","20070228","+,,0","20070228","+,,0","","","20070201",",,0","20070207",",,0","-6.7",",0,03,","0",",,0,28,+","0",",,0,28,+","0.3",",,0,01,","26.1",",0,07,","","","","","260.9",",0","","","","","0.3",",,,0","0",",,,0","9.02",",0","19.56",",,,0","-1.53",",,,0","",""
"USC00025924","2007-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.8","0","0.8","4,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","18","4,0","2","4,0","20070302",",4,0","20070331","+,,0","20070331","+,,0","","","20070323",",,0","20070319","+,4,0","-7.8","4,0,02,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","32.8","4,0,19,+","","","","","143.9","4,0","","","","","9.0",",,,0","0",",,,0","13.04","4,0","24.16","4,,,0","1.91","4,,,0","",""
"USC00025924","2007-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","11.4","0","10.6","5,0","","","","","","","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","23","5,0","0","5,0","20070417","+,5,0","20070430","+,5,0","20070430","+,5,0","","","","","20070406",",5,0","0.6","5,0,17,+","0","5,,0,30,+","0","5,,0,30,+","","","31.7","5,0,06,","","","","","63.1","5,0","","","","","3.3","4,a,,0","0","5,,,0","16.23","5,0","26.62","5,,,0","5.85","5,,,0","",""
"USC00025924","2007-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","65.7","0","54.3","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","13","4,0","20070507",",4,0","20070531","+,,0","20070531","+,,0","","","20070531","+,,0","20070514",",4,0","3.9","4,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1","4,0,14,","","","","","11.7","4,0","","","","","0.0",",,,0","0",",,,0","19.91","4,0","30.83","4,,,0","8.99","4,,,0","",""
"USC00025924","2007-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","234.4","0","168.7","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","23","4,0","20070611",",4,0","20070630","+,,0","20070630","+,,0","","","20070612",",,0","20070627",",4,0","8.3","4,0,11,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,","40.0","4,0,27,","","","","","0.0","4,0","","","","","2.5",",,,0","0",",,,0","24.82","4,0","35.86","4,,,0","13.78","4,,,0","",""
"USC00025924","2007-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","13","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","20070722",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,22,","","","","","","","","","","","","","128.0",",a,,0","0",",,,0","","","","","","","",""
"USC00025924","2007-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","35.3",",a,,0","0",",,,0","","","","","","","",""
"USC00025924","2007-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","32.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20071019","+,,0","20071031","+,,0","20071031","+,,0","","","20071001",",,0","20071010",",,0","3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","33.3",",0,10,","","","","","45.3",",0","","","","","22.4",",,,0","0",",,,0","17.93",",0","28.67",",,,0","7.20",",,,0","",""
"USC00025924","2007-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","20071125",",,0","20071130","+,,0","20071130","+,,0","","","20071124",",,0","20071107","+,,0","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","30.6",",0,07,+","","","","","118.9",",0","","","","","4.9",",,,0","0",",,,0","14.37",",0","25.12",",,,0","3.62",",,,0","",""
"USC00025924","2007-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","20071228","+,,0","20071231","+,,0","20071231","+,,0","","","20071201",",,0","20071205",",,0","-8.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","26.7",",0,05,","","","","","345.3",",0","","","","","47.8",",,,0","0",",,,0","7.20",",0","16.06",",,,0","-1.67",",,,0","",""
"USC00025924","2008-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","1","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","20080317",",4,0","","","","","","","","","3.8","4,,0,17,","","","","","","","","","","","","","3.8","4,,,0","","","","","","","","","",""
"USC00025924","2008-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","1.1","3,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","3,0","2","3,0","0","3,0","26","3,0","0","3,0","20080418","+,3,0","20080430","+,1,0","20080430","+,,0","","","20080430","+,,0","20080429",",3,0","-1.1","3,0,18,+","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1","3,0,29,","","","","","101.4","3,0","","","","","0.0",",,,0","0",",,,0","14.62","3,0","26.11","3,,,0","3.13","3,,,0","",""
"USC00025924","2008-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","210.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","20080601",",,0","20080630","+,,0","20080630","+,,0","","","20080627",",,0","20080622",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","40.6",",0,22,","","","","","0.0",",0","","","","","17.3",",,,0","0",",,,0","25.36",",0","36.34",",,,0","14.38",",,,0","",""
"USC00025924","2008-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","218.5",",0","22",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20080729",",,0","20080731","+,,0","20080731","+,,0","","","20080713",",,0","20080704","+,,0","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","36.7",",0,04,+","","","0.0","0","0.0",",0","","","","","154.6",",,,0","0",",,,0","25.38",",0","31.99",",,,0","18.78",",,,0","",""
"USC00025924","2008-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","207.9",",0","14",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","20080820",",,0","20080831","+,1,0","20080831","+,,0","","","20080826",",,0","20080801",",,0","15.6",",0,20,","0","1,,0,31,+","0",",,0,31,+","33.0",",,0,26,","36.7",",0,01,","","","0.0","0","0.0",",0","","","","","76.8",",,,0","0",",,,0","25.04",",0","32.04",",,,0","18.04",",,,0","",""
"USC00025924","2008-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","132.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20080915","+,,0","20080930","+,,0","20080930","+,,0","","","20080911",",,0","20080908",",,0","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","35.0",",0,08,","","","0.0","0","0.0",",0","","","","","22.8",",,,0","0",",,,0","22.75",",0","31.74",",,,0","13.77",",,,0","",""
"USC00025924","2008-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","28.1","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","27","2,0","4","2,0","20081014","+,2,0","20081031","+,2,0","20081031","+,2,0","","","20081012",",2,0","20081027","+,2,0","-2.2","2,0,14,+","0","2,,0,31,+","0","2,,0,31,+","2.8","2,,0,12,","32.8","2,0,27,+","","","46.2","0","46.2","2,0","","","","","3.6","2,,,0","0","2,,,0","17.71","2,0","29.21","2,,,0","6.21","2,,,0","",""
"USC00025924","2008-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","20081109","+,,0","20081130","+,,0","20081130","+,,0","","","20081127",",,0","20081102",",,0","-2.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","31.1",",0,02,","","","201.1","0","154.9",",0","","","","","28.4",",,,0","0",",,,0","13.18",",0","24.03",",,,0","2.34",",,,0","",""
"USC00025924","2008-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","3,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","15","2,0","0","3,0","8","3,0","0","3,0","20081228",",2,0","20081231","+,2,0","20081231","+,2,0","","","20081218",",2,0","20081203",",3,0","-7.2","2,0,28,","0","2,,0,31,+","0","2,,0,31,+","5.6","2,,0,18,","24.4","3,0,03,","","","460.4","0","259.3","3,0","","","","","7.9","2,,,0","0","2,,,0","9.08","3,0","18.05","3,,,0","0.11","2,,,0","",""
"USC00025924","2009-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","14","1,0","0","1,0","20090130","+,1,0","20090131","+,,0","20090131","+,,0","","","20090123",",,0","20090121",",1,0","-5.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","25.6","1,0,21,","","","734.6","0","274.2","1,0","","","","","11.5",",,,0","0",",,,0","9.19","1,0","19.59","1,,,0","-1.21","1,,,0","",""
"USC00025924","2009-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","3","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","18","2,0","0","2,0","13","2,0","0","2,0","20090214","+,2,0","20090228","+,2,0","20090228","+,2,0","","","20090208",",2,0","20090226",",2,0","-5.6","2,0,14,+","0","2,,0,28,+","0","2,,0,28,+","6.4","2,,0,08,","29.4","2,0,26,","","","961.6","0","227.0","2,0","","","","","11.5","2,,,0","0","2,,,0","9.60","2,0","20.54","2,,,0","-1.33","2,,,0","",""
"USC00025924","2009-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","25","1,0","0","1,0","20090328","+,1,0","20090331","+,1,0","20090331","+,1,0","","","20090309",",1,0","20090303",",1,0","-2.8","1,0,28,+","0","1,,0,31,+","0","1,,0,31,+","1.8","1,,0,09,","31.7","1,0,03,","","","1127.0","0","165.4","1,0","","","","","1.8","1,,,0","0","1,,,0","12.82","1,0","24.00","1,,,0","1.64","1,,,0","",""
"USC00025924","2009-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","7.0","0","7.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","2",",0","20090417","+,,0","20090430","+,,0","20090430","+,,0","","","20090411",",,0","20090422",",,0","-1.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","33.9",",0,22,","","","1234.8","0","107.8",",0","","","","","5.1",",,,0","0",",,,0","14.97",",0","25.74",",,,0","4.20",",,,0","",""
"USC00025924","2009-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","102.8","0","95.8","2,0","4","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","19","2,0","20090501",",2,0","20090531","+,2,0","20090531","+,2,0","","","20090518",",2,0","20090519",",2,0","5.0","2,0,01,","0","2,,0,31,+","0","2,,0,31,+","3.3","2,,0,18,","36.7","2,0,19,","","","1239.0","0","4.2","2,0","","","","","6.6","2,,,0","0","2,,,0","21.49","2,0","32.43","2,,,0","10.55","2,,,0","",""
"USC00025924","2009-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","233.0","0","130.2","3,0","2","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","17","3,0","20090616","+,3,0","20090630","+,3,0","20090630","+,3,0","","","20090620",",3,0","20090624",",3,0","8.9","3,0,16,+","0","3,,0,30,+","0","3,,0,30,+","5.1","3,,0,20,","38.3","3,0,24,","","","1239.0","0","0.0","3,0","","","","","5.6","3,,,0","0","3,,,0","23.16","3,0","32.94","3,,,0","13.37","3,,,0","",""
"USC00025924","2009-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","541.7","0","308.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20090710","+,,0","20090731","+,,0","20090731","+,,0","","","20090708",",,0","20090728","+,,0","17.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","39.4",",0,28,+","","","0.0","0","0.0",",0","","","","","137.9",",,,0","0",",,,0","28.29",",0","36.38",",,,0","20.20",",,,0","",""
"USC00025924","2009-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","793.8","0","252.1",",0","8",",0","7",",0","0",",0","0","3,0","0","3,0","0",",0","0",",0","0",",0","31",",0","28",",0","20090810",",,0","20090831","+,3,0","20090831","+,3,0","","","20090814",",,0","20090804","+,,0","12.8",",0,10,","0","3,,0,31,+","0","3,,0,31,+","11.4",",,0,14,","39.4",",0,04,+","","","0.0","0","0.0",",0","","","","","58.0",",,,0","0","3,,,0","26.47",",0","35.65",",,,0","17.28",",,,0","",""
"USC00025924","2009-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","953.7","0","159.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20090925",",,0","20090930","+,,0","20090930","+,,0","","","20090907",",,0","20090929",",,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","36.1",",0,29,","","","0.0","0","0.0",",0","","","","","52.7",",,,0","0",",,,0","23.66",",0","32.88",",,,0","14.45",",,,0","",""
"USC00025924","2009-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","32.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","4",",0","20091029",",,0","20091031","+,,0","20091031","+,,0","","","20091003",",,0","20091017",",,0","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","35.0",",0,17,","","","80.7","0","80.7",",0","","","","","11.2",",,,0","0",",,,0","16.79",",0","26.58",",,,0","6.99",",,,0","",""
"USC00025924","2009-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","25",",0","0",",0","20091121",",,0","20091130","+,,0","20091130","+,,0","","","20091130",",,0","20091104",",,0","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","31.7",",0,04,","","","227.3","0","146.6",",0","","","","","0.3",",,,0","0",",,,0","13.45",",0","24.80",",,,0","2.09",",,,0","",""
"USC00025924","2009-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","20091227","+,,0","20091231","+,,0","20091231","+,,0","","","20091223",",,0","20091218",",,0","-6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","23.9",",0,18,","","","577.8","0","350.5",",0","","","","","10.2",",,,0","0",",,,0","7.03",",0","16.67",",,,0","-2.61",",,,0","",""
"USC00025924","2010-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","2,0","10","2,0","0","2,0","","","20100131","+,,0","20100131","+,,0","","","20100122",",,0","20100105",",2,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","23.3","2,0,05,","","","","","","","","","","","88.8",",,,0","0",",,,0","","","17.66","2,,,0","","","",""
