"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025507","1937-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19370625",",,0","19370630","+,,0","19370630","+,,0","","","19370604",",,0","19370611",",,0","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,04,","23.9",",0,11,","5105.9","","240.2",",0","12.0",",,,0","","","","","","","0",",,,0","10.33",",0","15.42",",,,0","5.24",",,,0","","","","","","","","","","","","","",""
"USW00025507","1937-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19370710","+,,0","19370731","+,,0","19370731","+,,0","","","19370730",",,0","19370728","+,,0","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,30,","19.4",",0,28,+","201.9","","201.9",",0","40.7",",,,0","","","","","","","0",",,,0","11.82",",0","16.81",",,,0","6.83",",,,0","","","","","","","","","","","","","",""
"USW00025507","1938-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","","","19",",0","12",",0","1",",0","0",",0","0",",0","1",",0","11",",0","","","","","","","","","","","19381018",",,0","19381031","+,,0","19381028",",,0","","","19381024",",,0","","","-17.8",",0,18,","0",",,0,31,+","0",",T,0,28,","30.5",",,0,24,","","","","","","","134.9",",,,0","","","","","","","0",",T,,0","","","","","0.49",",,,0","","","","","","","","","","","","","",""
"USW00025507","1938-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","","","6",",0","5",",0","2",",0","","","","","0",",0","25",",0","","","","","","","","","","","19381225",",,0","","","","","","","19381214",",,0","","","-15.6",",0,25,","","","","","28.4",",,0,14,","","","","","","","108.5",",,,0","","","","","","","","","","","","","-4.56",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","","","3",",0","2",",0","1",",0","","","","","4",",","30",",0","","","","","","","","","","","19390126","+,,0","","","","","","","19390124",",,0","","","-22.2",",0,26,+","","","","","88.9",",,0,24,","","","","","","","95.2",",,,0","","","","","","","","","","","","","-9.75",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","","","4",",0","3",",0","0",",0","28",",0","2",",0","1","3,0","23","3,0","9","3,0","0","3,0","0","3,0","","","","","19390207",",3,0","19390213","+,,0","19390203",",,0","","","19390213",",,0","19390222",",3,0","-21.1","3,0,07,","457",",,0,13,+","102",",,0,03,","15.2",",,0,13,","6.1","3,0,22,","","","","","31.0",",,,0","","","","","","","153",",,,0","-2.77","6,0","0.73","3,,,0","-6.27","3,,,0","","","","","","","","","","","","","",""
"USW00025507","1939-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","9",",0","4",",0","0",",0","22",",0","3",",0","1",",0","28",",0","13",",0","0",",0","0",",0","","","","","19390320",",,0","19390312","+,,0","19390309",",,0","","","19390327",",,0","19390329",",,0","-18.9",",0,20,","127",",,0,12,+","76",",,0,09,","20.3",",,0,27,","7.8",",0,29,","","","671.8",",0","46.9",",,,0","","","","","","","177",",,,0","-3.34",",0","1.03",",,,0","-7.71",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","11",",0","11",",0","1",",0","6",",0","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","19390401",",,0","19390425","+,,0","19390424","+,,0","","","19390410",",,0","19390425",",,0","-16.7",",0,01,","51",",,0,25,+","51",",,0,24,+","33.0",",,0,10,","10.0",",0,25,","","","508.1",",0","77.2",",,,0","","","","","","","102",",,,0","1.40",",0","5.15",",,,0","-2.36",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19390509","+,,0","19390531","+,,0","19390506",",,0","","","19390503",",,0","19390524",",,0","-2.2",",0,09,+","0",",,0,31,+","0",",T,0,06,","17.8",",,0,03,","12.8",",0,24,","","","412.6",",0","27.2",",,,0","","","","","","","0",",T,,0","5.02",",0","9.43",",,,0","0.61",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","19390603",",,0","19390630","+,,0","19390630","+,,0","","","19390620",",,0","19390628",",,0","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,20,","21.1",",0,28,","","","271.2",",0","43.0",",,,0","","","","","","","0",",,,0","9.29",",0","13.39",",,,0","5.19",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19390729",",,0","19390731","+,,0","19390731","+,,0","","","19390709",",,0","19390719","+,,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","20.0",",0,19,+","217.1","0","217.1",",0","28.5",",,,0","","","","","","","0",",,,0","11.33",",0","16.19",",,,0","6.47",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","23",",0","17",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19390829","+,,0","19390831","+,,0","19390831","+,,0","","","19390807",",,0","19390820",",,0","2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","16.7",",0,20,","455.2","0","238.1",",0","141.5",",,,0","","","","","","","0",",,,0","10.65",",0","14.50",",,,0","6.81",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","19390927",",,0","19390930","+,,0","19390930","+,,0","","","19390906",",,0","19390924",",,0","-4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","16.1",",0,24,","786.1","0","330.9",",0","90.6",",,,0","","","","","","","0",",,,0","7.30",",0","12.76",",,,0","1.84",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","6",",0","0",",0","1",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","19391011",",,0","19391015",",,0","19391015",",,0","","","19391026",",,0","19391003",",,0","-9.4",",0,11,","25",",,0,15,","23",",,0,15,","22.6",",,0,26,","13.9",",0,03,","1305.9","0","519.8",",0","86.4",",,,0","","","","","","","23",",,,0","1.56",",0","5.90",",,,0","-2.77",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-11","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","12",",0","6",",0","0",",0","18",",0","5",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","19391126",",,0","19391130","+,,0","19391127",",,0","","","19391107",",,0","19391107",",,0","-12.8",",0,26,","203",",,0,30,+","102",",,0,27,","11.7",",,0,07,","7.2",",0,07,","1925.1","0","619.2",",0","43.8",",,,0","","","","","","","290",",,,0","-2.31",",0","1.33",",,,0","-5.95",",,,0","","","","","","","","","","","","","",""
"USW00025507","1939-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","16",",0","12",",0","4",",0","29",",0","4",",0","0",",0","28",",0","14",",0","0",",0","0",",0","","","","","19391203",",,0","19391226",",,0","19391226",",,0","","","19391226",",,0","19391222","+,,0","-14.4",",0,03,","381",",,0,26,","356",",,0,26,","43.2",",,0,26,","5.6",",0,22,+","2569.8","0","644.7",",0","203.6",",,,0","","","","","","","689",",,,0","-2.46",",0","0.97",",,,0","-5.89",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","7",",0","2",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","","","19400115",",,0","19400102","+,,0","19400109",",,0","","","19400130",",,0","19400123","+,,0","-13.3",",0,15,","152",",,0,02,+","51",",,0,09,","44.2",",,0,30,","7.2",",0,23,+","3154.1","0","584.3",",0","96.0",",,,0","","","","","","","115",",,,0","-0.52",",0","2.83",",,,0","-3.86",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","1,0","7",",0","0",",0","0",",0","0","2,0","0","1,0","1",",0","27",",0","1","1,0","0","1,0","0","1,0","","","","","19400221",",,0","19400229","+,2,0","19400213",",1,0","","","19400201",",,0","19400220","+,1,0","-17.8",",0,21,","0","2,T,0,29,+","13","1,,0,13,","1.5",",,0,01,","7.8","1,0,20,+","3654.5","0","500.4","1,0","5.8",",,,0","","","","","","","13","1,,,0","0.22","1,0","4.50","1,,,0","-4.07",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","18","1,0","2",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","19400318",",,0","19400313",",1,0","19400312",",,0","","","19400313",",,0","19400329","+,,0","-17.2",",0,18,","203","1,,0,13,","127",",,0,12,","18.0",",,0,13,","8.9",",0,29,+","4266.1","0","611.6",",0","56.4",",,,0","","","","","","","204",",,,0","-1.40",",0","3.37",",,,0","-6.16",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19400406","+,,0","19400430","+,,0","19400430","+,,0","","","19400401",",,0","19400409","+,,0","-2.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,01,","11.7",",0,09,+","4656.5","0","390.4",",0","30.7",",,,0","","","","","","","0",",,,0","5.32",",0","9.60",",,,0","1.04",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19400502",",,0","19400531","+,,0","19400531","+,,0","","","19400501",",,0","19400508",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","18.3",",0,08,","5011.9","0","355.4",",0","16.9",",,,0","","","","","","","0",",,,0","6.87",",0","12.62",",,,0","1.12",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","19400602","+,,0","19400630","+,,0","19400630","+,,0","","","19400628",",,0","19400620","+,,0","-1.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,28,","16.7",",0,20,+","5273.5","0","261.6",",0","8.4",",,,0","","","","","","","0",",,,0","9.61",",0","14.99",",,,0","4.24",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19400707",",,0","19400731","+,,0","19400731","+,,0","","","19400717",",,0","19400729",",,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","21.1",",0,29,","194.0","0","194.0",",0","54.0",",,,0","","","","","","","0",",,,0","12.08",",0","16.56",",,,0","7.59",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19400805",",,0","19400831","+,,0","19400831","+,,0","","","19400830",",,0","19400822",",,0","3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","20.0",",0,22,","385.8","0","191.8",",0","81.5",",,,0","","","","","","","0",",,,0","12.15",",0","16.45",",,,0","7.84",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","15",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","19400927",",,0","19400930","+,,0","19400930","+,,0","","","19400924",",,0","19400907",",,0","-0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,24,","17.2",",0,07,","662.7","0","276.9",",0","116.3",",,,0","","","","","","","0",",,,0","9.10",",0","13.15",",,,0","5.05",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","2,0","20",",0","14",",0","2",",0","5","1,0","2",",0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","","","","","19401023","+,1,0","19401024","+,1,0","19401023",",,0","","","19401013",",,0","19401009","+,1,0","-3.3","1,0,23,+","178","1,,0,24,+","152",",,0,23,","42.9",",,0,13,","12.2","1,0,09,+","1079.0","0","416.3","1,0","213.9",",,,0","","","","","","","254",",,,0","4.03","2,0","7.83","1,,,0","0.23","1,,,0","","","","","","","","","","","","","",""
"USW00025507","1940-11","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","19401123","+,,0","19401130","+,,0","19401117",",,0","","","19401114",",,0","19401113",",,0","-11.1",",0,23,+","0",",,0,30,+","0",",T,0,17,","17.0",",,0,14,","8.3",",0,13,","1639.1","0","560.1",",0","59.6",",,,0","","","","","","","0",",T,,0","-0.34",",0","3.50",",,,0","-4.18",",,,0","","","","","","","","","","","","","",""
"USW00025507","1940-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","19",",0","4",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","","","19401231",",,0","19401208",",,0","19401203",",,0","","","19401211",",,0","19401220","+,,0","-15.6",",0,31,","127",",,0,08,","76",",,0,03,","24.9",",,0,11,","8.9",",0,20,+","2228.1","0","589.0",",0","95.7",",,,0","","","","","","","203",",,,0","-0.67",",0","2.72",",,,0","-4.06",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","31",",0","6",",0","1",",0","31",",0","19",",0","0",",0","0",",0","","","","","19410125",",,0","19410131",",,0","19410130",",,0","","","19410103",",,0","19410114",",,0","-17.8",",0,25,","406",",,0,31,","152",",,0,30,","15.2",",,0,03,","3.9",",0,14,","2936.2","0","708.1",",0","70.1",",,,0","","","","","","","604",",,,0","-4.51",",0","-0.58",",,,0","-8.44",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","9",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","19410209","+,,0","19410201",",,0","19410211",",,0","","","19410211",",,0","19410215",",,0","-12.2",",0,09,+","406",",,0,01,","89",",,0,11,","42.7",",,0,11,","8.9",",0,15,","3430.6","0","494.4",",0","133.4",",,,0","","","","","","","135",",,,0","0.68",",0","4.58",",,,0","-3.22",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16","1,0","9","1,0","1","1,0","17",",0","3",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","19410314",",,0","19410307","+,,0","19410305",",,0","","","19410304",",1,0","19410320",",,0","-10.6",",0,14,","127",",,0,07,+","102",",,0,05,","26.9","1,,0,04,","9.4",",0,20,","3940.9","0","510.3",",0","97.1","1,,,0","","","","","","","204",",,,0","1.87",",0","5.61",",,,0","-1.86",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19410402",",,0","19410417",",,0","19410417",",,0","","","19410425",",,0","19410421",",,0","-3.9",",0,02,","0",",T,0,17,","25",",,0,17,","16.5",",,0,25,","11.7",",0,21,","4353.4","0","412.5",",0","71.8",",,,0","","","","","","","25",",,,0","4.58",",0","8.37",",,,0","0.79",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19410510","+,,0","19410531","+,,0","19410531","+,,0","","","19410514",",,0","19410529","+,,0","-1.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","12.8",",0,29,+","4730.3","0","376.9",",0","37.4",",,,0","","","","","","","0",",,,0","6.17",",0","10.33",",,,0","2.02",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17","1,0","8","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19410601",",,0","19410630","+,,0","19410630","+,,0","","","19410622",",1,0","19410602",",,0","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","24.9","1,,0,22,","18.9",",0,02,","4969.3","0","239.0",",0","85.8","1,,,0","","","","","","","0",",,,0","10.37",",0","14.36",",,,0","6.37",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19410703",",,0","19410731","+,,0","19410731","+,,0","","","19410730",",,0","19410728",",,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,30,","18.9",",0,28,","205.4","0","205.4",",0","43.5",",,,0","","","","","","","0",",,,0","11.71",",0","15.24",",,,0","8.18",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19410819",",,0","19410831","+,,0","19410831","+,,0","","","19410830",",,0","19410822",",,0","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","20.0",",0,22,","386.8","0","181.4",",0","36.9",",,,0","","","","","","","0",",,,0","12.48",",0","16.80",",,,0","8.16",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","19410919",",,0","19410930","+,,0","19410930","+,,0","","","19410925",",,0","19410908","+,,0","-1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,25,","16.7",",0,08,+","681.3","0","294.5",",0","41.2",",,,0","","","","","","","0",",,,0","8.52",",0","13.73",",,,0","3.30",",,,0","","","","","","","","","","","","","",""
"USW00025507","1941-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","19411020",",,0","19411031","+,,0","19411019","+,,0","","","19411004",",,0","19411005",",,0","-5.6",",0,20,","0",",,0,31,+","0",",T,0,19,+","18.3",",,0,04,","15.0",",0,05,","1131.3","0","450.0",",0","36.7",",,,0","","","","","","","0",",T,,0","3.82",",0","8.09",",,,0","-0.46",",,,0","","","","","","","","","","","","","",""
