"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013752","1948-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","608.9","X","6.1",",X","9",",X","3",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","","","19481019",",,X","","","19481031","+,,X","1","","19481005",",,X","19481001",",,X","2.2",",X,19,","","","0",",,X,31,+","29.0",",,X,05,","25.6",",X,01,","180.9","X","164.8",",X","73.2",",,,X","0",",,,X","13.22",",X","16.65",",,,X","9.78",",,,X","","","","","","","68","1,X","","","","","27.8","1,X"
"USW00013752","1948-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","608.9","X","0.0",",X","19",",X","14",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","","","19481130",",,X","","","19481130","+,,X","","","19481128",",,X","19481120",",,X","2.2",",X,30,","","","0",",,X,30,+","28.2",",,X,28,","22.2",",X,20,","397.8","X","216.9",",X","128.5",",,,X","0",",,,X","11.10",",X","14.52",",,,X","7.68",",,,X","","","","","","","315",",X","","","","","21.6",",X"
"USW00013752","1948-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","608.9","X","0.0",",X","9",",X","6",",X","2",",X","","","1",",X","0",",X","12",",X","2",",X","0",",X","0",",X","11","","","","19481226",",,X","","","19481219",",,X","","","19481215",",,X","19481213",",,X","-10.6",",X,26,","","","89",",,X,19,","35.8",",,X,15,","17.8",",X,13,","827.7","X","429.9",",X","142.0",",,,X","89",",,,X","4.46",",X","7.83",",,,X","1.10",",,,X","","","","","","","338",",X","","","","","21.1",",X"
"USW00013752","1949-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","13",",X","11",",X","1",",X","1",",X","2",",X","0",",X","10",",X","1",",X","1",",X","0",",X","14","","","","19490130",",,X","19490131",",,X","19490131",",,X","","","19490121",",,X","19490128",",,X","-7.8",",X,30,","25",",,X,31,","76",",,X,31,","37.3",",,X,21,","22.2",",X,28,","1242.3","X","414.6",",X","122.0",",,,X","112",",,,X","4.96",",X","8.43",",,,X","1.49",",,,X","","","","","","","315",",X","","","","","22.1",",X"
"USW00013752","1949-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",Z","11",",Z","7",",Z","0",",Z","2",",Z","2",",Z","0",",Z","11",",Z","0",",Z","1",",Z","0",",Z","9","","","","19490203",",,Z","19490211",",,Z","19490210",",,Z","","","19490204",",,Z","19490215",",,Z","-4.4",",Z,03,","127",",,Z,11,","102",",,Z,10,","13.7",",,Z,04,","23.3",",Z,15,","1595.6","X","353.3",",Z","77.1",",,,Z","153",",,,Z","5.71",",Z","9.64",",,,Z","1.79",",,,Z","","","","","","","315","1,X","","","","","19.5","1,X"
"USW00013752","1949-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","1.1","X","1.1",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","9","","","","19490301",",,X","19490331","+,,X","19490318","+,,X","1","","19490318",",,X","19490327",",,X","-5.0",",X,01,","0",",,X,31,+","0",",T,X,18,+","19.6",",,X,18,","27.8",",X,27,","1955.3","X","359.7",",X","79.6",",,,X","0",",T,,X","6.76",",X","10.91",",,,X","2.62",",,,X","","","","","","","338","1,X","","","","","23.6","1,X"
"USW00013752","1949-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","3.3","X","2.2",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8","","","","19490417","+,,X","19490430","+,,X","19490430","+,,X","","","19490418",",,X","19490415",",,X","2.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","12.4",",,X,18,","28.9",",X,15,","2150.6","X","195.3",",X","53.6",",,,X","0",",,,X","11.90",",X","16.13",",,,X","7.66",",,,X","","","","","","","270",",X","","","","","23.6",",X"
"USW00013752","1949-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","29.7","X","26.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","19490527",",,X","19490531","+,,X","19490531","+,,X","7","","19490522",",,X","19490519",",,X","8.3",",X,27,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,22,","30.0",",X,19,","2204.5","X","53.9",",X","132.6",",,,X","0",",,,X","17.44",",X","21.30",",,,X","13.58",",,,X","","","","","","","315","3,X","","","","","19.5","3,X"
"USW00013752","1949-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","172.2","X","142.5",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","9","","","","19490603","+,,X","19490630","+,,X","19490630","+,,X","1","","19490617",",,X","19490626",",,X","13.9",",X,03,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,17,","34.4",",X,26,","2205.6","X","1.1",",X","20.2",",,,X","0",",,,X","23.05",",X","26.65",",,,X","19.44",",,,X","","","","","","","113","2,X","","","","","14.4","2,X"
"USW00013752","1949-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","424.2","X","252.0",",X","10",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","19490701",",,X","19490731","+,,X","19490731","+,,X","4","","19490730",",,X","19490728",",,X","17.8",",X,01,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,30,","35.0",",X,28,","0.0","X","0.0",",X","75.4",",,,X","0",",,,X","26.46",",X","30.15",",,,X","22.78",",,,X","","","","","","","315",",X","","","","","21.6",",X"
"USW00013752","1949-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","623.4","X","199.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","5","","","","19490820",",,X","19490831","+,,X","19490831","+,,X","4","","19490818",",,X","19490811",",,X","15.0",",X,20,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,18,","33.9",",X,11,","0.0","X","0.0",",X","97.0",",,,X","0",",,,X","24.76",",X","28.19",",,,X","21.32",",,,X","","","","","","","180","1,X","","","","","22.1","1,X"
"USW00013752","1949-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","678.4","X","55.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","7","","","","19490930","+,,X","19490930","+,,X","19490930","+,,X","2","","19490922",",,X","19490906",",,X","9.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","24.4",",,X,22,","28.9",",X,06,","28.6","X","28.6",",X","62.2",",,,X","0",",,,X","19.21",",X","23.30",",,,X","15.13",",,,X","","","","","","","315","1,X","","","","","15.9","1,X"
"USW00013752","1949-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","706.1","X","27.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","","","19491028",",,X","19491031","+,,X","19491031","+,,X","","","19491028",",,X","19491012",",,X","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,28,","26.7",",X,12,","96.3","X","67.7",",X","81.6",",,,X","0",",,,X","17.04",",X","20.46",",,,X","13.62",",,,X","","","","","","","338",",X","","","","","15.9",",X"
"USW00013752","1949-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","706.1","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","7","","","","19491126",",,X","19491125",",,X","19491125",",,X","1","","19491101",",,X","19491108",",,X","-2.2",",X,26,","0",",T,X,25,","3",",,X,25,","13.2",",,X,01,","22.2",",X,08,","379.9","X","283.6",",X","30.7",",,,X","3",",,,X","8.88",",X","12.77",",,,X","4.99",",,,X","","","","","","","","","","","","","52.9","1,X"
"USW00013752","1949-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","706.1","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","10","","","","19491216",",,X","19491231","+,,X","19491208",",,X","","","19491218",",,X","19491213",",,X","-5.6",",X,16,","0",",,X,31,+","0",",T,X,08,","11.2",",,X,18,","16.7",",X,13,","811.6","X","431.7",",X","54.6",",,,X","0",",T,,X","4.41",",X","8.06",",,,X","0.75",",,,X","","","","","","","315","2,X","","","","","19.5","2,X"
"USW00013752","1950-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","3",",X","0",",X","13","","","","19500120",",,X","19500127","+,,X","19500119",",,X","","","19500130",",,X","19500126",",,X","-5.6",",X,20,","0",",T,X,27,+","5",",,X,19,","12.2",",,X,30,","25.0",",X,26,","1154.1","X","342.5",",X","42.6",",,,X","5",",,,X","7.29",",X","11.95",",,,X","2.62",",,,X","","","","","","","338","3,X","","","","","21.1","3,X"
"USW00013752","1950-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","0",",X","0",",X","11","","","","19500221","+,,X","19500226",",,X","19500227","+,,X","","","19500214",",,X","19500209",",,X","-8.9",",X,21,+","0",",T,X,26,","0",",T,X,27,+","15.2",",,X,14,","12.2",",X,09,","1587.9","X","433.8",",X","63.0",",,,X","0",",T,,X","2.84",",X","6.32",",,,X","-0.64",",,,X","","","","","","","315",",X","","","","","23.1",",X"
"USW00013752","1950-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","11",",X","1",",X","1",",X","1",",X","0",",X","19",",X","2",",X","1",",X","0",",X","10","","","","19500303",",,X","19500316",",,Z","19500316",",,X","1","","19500322",",,X","19500328",",,X","-9.4",",X,03,","25",",,Z,16,","36",",,X,16,","40.6",",,X,22,","21.1",",X,28,","2033.3","X","445.4",",X","135.5",",,,X","39",",,,X","3.97",",X","8.45",",,,X","-0.51",",,,X","","","","","","","315","1,X","","","","","25.7","1,X"
"USW00013752","1950-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","10","","","","19500414",",,X","19500430","+,,X","19500430","+,,X","5","","19500427",",,X","19500403",",,X","-4.4",",X,14,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,27,","23.3",",X,03,","2298.1","X","264.8",",X","43.7",",,,X","0",",,,X","9.51",",X","13.87",",,,X","5.14",",,,X","","","","","","","338",",X","","","","","18.0",",X"
"USW00013752","1950-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","12.6","X","12.6",",X","19",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","15","","","","19500509",",,X","19500531","+,,X","19500531","+,,X","6","","19500515",",,X","19500510",",,X","6.7",",X,09,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,15,","27.8",",X,10,","2379.5","X","81.4",",X","104.0",",,,X","0",",,,X","16.11",",X","19.72",",,,X","12.51",",,,X","","","","","","","293",",X","","","","","15.4",",X"
"USW00013752","1950-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","117.7","X","105.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","19500606","+,,X","19500630","+,,X","19500630","+,,X","4","","19500614",",,X","19500624",",,X","12.2",",X,06,+","0",",,X,30,+","0",",,X,30,+","19.6",",,X,14,","33.9",",X,24,","2382.9","X","3.4",",X","86.5",",,,X","0",",,,X","21.72",",X","25.78",",,,X","17.66",",,,X","","","","","","","293",",X","","","","","18.5",",X"
"USW00013752","1950-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","290.8","X","173.1",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","19500707",",,X","19500731","+,,X","19500731","+,,X","8","","19500715",",,X","19500730",",,X","15.6",",X,07,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,15,","32.2",",X,30,","0.0","X","0.0",",X","114.8",",,,X","0",",,,X","23.92",",X","27.78",",,,X","20.05",",,,X","","","","","","","293","2,X","","","","","19.5","2,X"
"USW00013752","1950-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","435.7","X","144.9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","6","","","","19500823","+,,X","19500831","+,,X","19500831","+,,X","6","","19500802",",,X","19500801",",,X","15.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,02,","31.1",",X,01,","0.0","X","0.0",",X","39.4",",,,X","0",",,,X","23.01",",X","26.60",",,,X","19.41",",,,X","","","","","","","158","3,X","","","","","10.8","3,X"
"USW00013752","1950-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","485.2","X","49.5",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","","","19500925",",,X","19500930","+,,X","19500930","+,,X","2","","19500909",",,X","19500901",",,X","6.7",",X,25,","0",",,X,30,+","0",",,X,30,+","127.0",",,X,09,","30.0",",X,01,","37.5","X","37.5",",X","261.6",",,,X","0",",,,X","18.73",",X","21.74",",,,X","15.73",",,,X","","","","","","","315",",X","","","","","14.4",",X"
"USW00013752","1950-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","497.8","X","12.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","17","","","","19501027",",,X","19501031","+,,X","19501031","+,,X","1","","19501023",",,X","19501002",",,X","6.7",",X,27,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,23,","26.7",",X,02,","128.5","X","91.0",",X","51.9",",,,X","0",",,,X","15.80",",X","19.29",",,,X","12.32",",,,X","","","","","","","293","1,X","","","","","15.9","1,X"
"USW00013752","1950-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","502.0","X","4.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","1",",X","2",",X","0",",X","4","","","","19501126","+,,X","19501130","+,,X","19501126","+,,X","","","19501125",",,X","19501101",",,X","-7.8",",X,26,+","0",",,X,30,+","0",",T,X,26,+","45.5",",,X,25,","25.6",",X,01,","421.1","X","292.6",",X","65.3",",,,X","0",",T,,X","8.72",",X","12.54",",,,X","4.90",",,,X","","","","","","","113",",X","","","","","25.2",",X"
"USW00013752","1950-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","502.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","21",",X","3",",X","0",",X","0",",X","7","","","","19501227",",,X","19501231","+,,X","19501211",",,X","","","19501204",",,X","19501224","+,,X","-9.4",",X,27,","0",",,X,31,+","5",",,X,11,","48.8",",,X,04,","12.8",",X,24,+","931.1","X","510.0",",X","78.0",",,,X","8",",,,X","1.88",",X","5.23",",,,X","-1.47",",,,X","","","","","","","293","1,X","","","","","20.6","1,X"
"USW00013752","1951-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","1",",X","1",",X","0",",X","21",",X","4",",X","0",",X","0",",X","10","","","","19510109","+,,X","19510131",",,X","19510131",",,X","","","19510114",",,X","19510119",",,X","-7.2",",X,09,+","25",",,X,31,","25",",,X,31,","12.2",",,X,14,","19.4",",X,19,","1407.2","X","476.1",",X","41.9",",,,X","30",",,,X","2.98",",X","6.68",",,,X","-0.73",",,,X","","","","","","","293",",X","","","","","24.2",",X"
"USW00013752","1951-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","16",",X","6",",X","0",",X","0",",X","9","","","","19510209","+,,X","19510207",",,X","19510207",",,X","","","19510217",",,X","19510227",",,X","-11.1",",X,09,+","51",",,X,07,","51",",,X,07,","23.1",",,X,17,","18.9",",X,27,","1856.3","X","449.1",",X","66.5",",,,X","51",",,,X","2.29",",X","6.21",",,,X","-1.62",",,,X","","","","","","","270",",X","","","","","26.2",",X"
"USW00013752","1951-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","13","","","","19510310",",,X","19510331","+,,X","19510331","+,,X","","","19510319",",,X","19510324",",,X","-2.8",",X,10,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,19,","17.8",",X,24,","2234.3","X","378.0",",X","61.7",",,,X","0",",,,X","6.14",",X","9.80",",,,X","2.48",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","4.7","X","4.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","","","19510418",",,X","19510430","+,,X","19510430","+,,X","2","","19510429",",,X","19510426",",,X","2.8",",X,18,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,29,","27.8",",X,26,","2427.0","X","192.7",",X","100.6",",,,X","0",",,,X","12.07",",X","16.47",",,,X","7.66",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","27.3","X","22.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","9","","","","19510507",",,X","19510531","+,,X","19510531","+,,X","6","","19510523",",,X","19510502",",,X","8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,23,","30.0",",X,02,","2487.0","X","60.0",",X","73.7",",,,X","0",",,,X","17.13",",X","21.70",",,,X","12.55",",,,X","","","","","","","293","1,X","","","","","17.0","1,X"
"USW00013752","1951-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","151.9","X","124.6",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","12","","","","19510611",",,X","19510630","+,,X","19510630","+,,X","12","","19510610",",,X","19510628",",,X","12.2",",X,11,","0",",,X,30,+","0",",,X,30,+","58.7",",,X,10,","32.8",",X,28,","2494.2","X","7.2",",X","225.2",",,,X","0",",,,X","22.25",",X","26.06",",,,X","18.43",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","362.6","X","210.7",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","13","","","","19510706",",,X","19510731","+,,X","19510731","+,,X","6","","19510728",",,X","19510722",",,X","16.1",",X,06,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,28,","33.9",",X,22,","0.0","X","0.0",",X","58.5",",,,X","0",",,,X","25.13",",X","28.83",",,,X","21.43",",,,X","","","","","","","293",",X","","","","","21.6",",X"
"USW00013752","1951-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","550.9","X","188.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","15","","","","19510824","+,,X","19510831","+,,X","19510831","+,,X","5","","19510803",",,X","19510830",",,X","15.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,03,","32.8",",X,30,","0.0","X","0.0",",X","43.9",",,,X","0",",,,X","24.41",",X","28.04",",,,X","20.77",",,,X","","","","","","","315",",X","","","","","19.5",",X"
"USW00013752","1951-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","644.6","X","93.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","19510929",",,X","19510930","+,,X","19510930","+,,X","1","","19510902",",,X","19510901",",,X","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,02,","28.9",",X,01,","11.4","X","11.4",",X","35.4",",,,X","0",",,,X","21.08",",X","24.84",",,,X","17.31",",,,X","","","","","","","315","1,X","","","","","17.0","1,X"
"USW00013752","1951-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","671.0","X","26.4",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","12","","","","19511029","+,,X","19511031","+,,X","19511031","+,,X","1","","19511007",",,X","19511005",",,X","7.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,07,","32.2",",X,05,","99.0","X","87.6",",X","54.9",",,,X","0",",,,X","16.36",",X","20.10",",,,X","12.62",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00013752","1951-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","671.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","10","","","","19511121",",,X","19511130","+,,X","19511103",",,X","","","19511101",",,X","19511116",",,X","-3.9",",X,21,","0",",,X,30,+","0",",T,X,03,","36.8",",,X,01,","21.7",",X,16,","456.1","X","357.1",",X","133.4",",,,X","0",",T,,X","6.43",",X","10.32",",,,X","2.54",",,,X","","","","","","","315",",X","","","","","27.8",",X"
"USW00013752","1951-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","671.0","X","0.0",",X","10",",X","10",",X","1",",X","1",",X","1",",X","0",",X","14",",X","3",",X","1",",X","0",",X","12","","","","19511217",",,X","19511214",",,X","19511214",",,X","1","","19511218",",,X","19511209",",,X","-10.6",",X,17,","51",",,X,14,","84",",,X,14,","27.2",",,X,18,","21.1",",X,09,","885.0","X","428.9",",X","123.1",",,,X","94",",,,X","4.50",",X","8.18",",,,X","0.81",",,,X","","","","","","","293","1,X","","","","","32.4","1,X"
"USW00013752","1952-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","1",",X","1",",X","0",",X","15",",X","1",",X","0",",X","0",",X","14","","","","19520130",",,X","19520104",",,X","19520104",",,X","","","19520128",",,X","19520126",",,X","-10.0",",X,30,","25",",,X,04,","25",",,X,04,","24.9",",,X,28,","17.2",",X,26,","1335.4","X","450.4",",X","133.7",",,,X","28",",,,X","3.80",",X","7.30",",,,X","0.30",",,,X","","","","","","","315","2,X","","","","","24.7","2,X"
