"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1965-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","0",",0","23",",0","3",",0","","","","","","","","","","","","","","","19650213","+,,0","19650211","+,,0","","","19650209",",,0","","","","","203",",,0,13,+","102",",,0,11,+","16.8",",,0,09,","","","27.7",",,,0","250",",,,0","","","","","",""
"USC00255050","1965-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","22",",0","3",",0","","","","","","","","","","","","","","","19650326","+,,0","19650322","+,,0","","","19650316",",,0","","","","","51",",,0,26,+","51",",,0,22,+","11.7",",,0,16,","","","30.4",",,,0","159",",,,0","","","","","",""
"USC00255050","1965-04","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650425",",,0","","","19650405",",,0","","","","","0",",,0,30,+","0",",T,0,25,","21.1",",,0,05,","","","63.3",",,,0","0",",T,,0","","","","","",""
"USC00255050","1965-05","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","","","165.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-07","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,19,","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-09","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","73.9",",,0,29,","","","272.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1965-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651126",",,0","","","19651111",",,0","","","","","0",",T,0,30,+","8",",,0,26,","3.8",",,0,11,","","","7.1",",,,0","8",",,,0","","","","","",""
"USC00255050","1965-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651227","+,,0","19651224",",,0","","","19651210",",,0","","","","","0",",T,0,27,+","10",",,0,24,","5.6",",,0,10,","","","8.4",",,,0","23",",,,0","","","","","",""
"USC00255050","1966-01","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","1",",0","0",",0","17",",0","1",",0","","","","","","","","","","","","","","","19660131","+,,0","19660115",",,0","","","19660115",",,0","","","","","76",",,0,31,+","76",",,0,15,","2.8",",,0,15,","","","7.3",",,,0","127",",,,0","","","","","",""
"USC00255050","1966-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","1",",0","6",",0","1",",0","","","","","","","","","","","","","","","19660204","+,,0","19660219",",,0","","","19660208",",,0","","","","","76",",,0,04,+","25",",,0,19,","27.2",",,0,08,","","","29.0",",,,0","38",",,,0","","","","","",""
"USC00255050","1966-03","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","19660323","+,,0","19660322",",,0","","","19660322",",,0","","","","","127",",,0,23,+","127",",,0,22,","24.4",",,0,22,","","","26.4",",,,0","140",",,,0","","","","","",""
"USC00255050","1966-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660420",",,0","","","19660419",",,0","","","","","0",",,0,30,+","8",",,0,20,","6.6",",,0,19,","","","14.6",",,,0","8",",,,0","","","","","",""
"USC00255050","1966-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","106.9",",,0,08,","","","191.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-07","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,08,","","","128.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1966-10","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661014",",,0","19661014",",,0","","","19661014",",,0","","","","","0",",T,0,14,","13",",,0,14,","14.2",",,0,14,","","","15.2",",,,0","13",",,,0","","","","","",""
"USC00255050","1966-11","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661130","+,,0","","","","","0",",T,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00255050","1966-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19661229","+,,0","19661227",",,0","","","19661227",",,0","","","","","178",",,0,29,+","102",",,0,27,","8.1",",,0,27,","","","12.7",",,,0","186",",,,0","","","","","",""
"USC00255050","1967-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","1",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","19670110","+,,0","19670125","+,,0","","","19670106",",,0","","","","","152",",,0,10,+","38",",,0,25,+","3.3",",,0,06,","","","7.9",",,,0","92",",,,0","","","","","",""
"USC00255050","1967-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670223","+,,0","19670215",",,0","","","19670201",",,0","","","","","0",",T,0,23,+","13",",,0,15,","2.3",",,0,01,","","","3.1",",,,0","18",",,,0","","","","","",""
"USC00255050","1967-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670306",",,0","19670315",",,0","","","19670330",",,0","","","","","0",",T,0,06,","5",",,0,15,","5.1",",,0,30,","","","5.4",",,,0","5",",,,0","","","","","",""
"USC00255050","1967-04","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670423",",,0","","","19670408",",,0","","","","","0",",,0,30,+","0",",T,0,23,","18.3",",,0,08,","","","49.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","1967-05","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670501",",,0","","","19670527",",,0","","","","","0",",,0,31,+","0",",T,0,01,","29.5",",,0,27,","","","72.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","1967-06","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,24,","","","262.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-07","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1967-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19671026",",,0","19671026",",,0","","","19671029",",,0","","","","","25",",,0,26,","51",",,0,26,","21.1",",,0,29,","","","54.1",",,,0","51",",,,0","","","","","",""
"USC00255050","1967-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671128",",,0","19671129","+,,0","","","19671102",",,0","","","","","0",",T,0,28,","0",",T,0,29,+","2.0",",,0,02,","","","2.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","1967-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","2",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","19671231","+,,0","19671226",",,0","","","19671216",",,0","","","","","51",",,0,31,+","64",",,0,26,","7.6",",,0,16,","","","17.3",",,,0","77",",,,0","","","","","",""
"USC00255050","1968-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","19",",0","1",",0","","","","","","","","","","","","","","","19680115","+,,0","19680111",",,0","","","19680111",",,0","","","","","102",",,0,15,+","64",",,0,11,","5.6",",,0,11,","","","8.7",",,,0","77",",,,0","","","","","",""
"USC00255050","1968-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680224","+,,0","19680219",",,0","","","19680219",",,0","","","","","0",",T,0,24,+","8",",,0,19,","1.3",",,0,19,","","","2.3",",,,0","13",",,,0","","","","","",""
"USC00255050","1968-03","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680322","+,,0","","","19680326",",,0","","","","","0",",,0,31,+","0",",T,0,22,+","15.7",",,0,26,","","","19.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","1968-04","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-05","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680518",",,0","","","19680525",",,0","","","","","0",",,0,31,+","0",",T,0,18,","27.2",",,0,25,","","","69.4",",,,0","0",",T,,0","","","","","",""
"USC00255050","1968-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,10,","","","186.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,17,","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,29,","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.8",",,0,16,","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1968-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19681110","+,,0","19681110","+,,0","","","19681114",",,0","","","","","25",",,0,10,+","25",",,0,10,+","9.4",",,0,14,","","","16.3",",,,0","55",",,,0","","","","","",""
"USC00255050","1968-12","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","3",",0","0",",0","16",",0","6",",0","","","","","","","","","","","","","","","19681231","+,,0","19681218",",,0","","","19681218",",,0","","","","","432",",,0,31,+","178",",,0,18,","19.1",",,0,18,","","","51.3",",,,0","529",",,,0","","","","","",""
"USC00255050","1969-01","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19690104","+,,0","19690129",",,0","","","19690117",",,0","","","","","432",",,0,04,+","76",",,0,29,","6.4",",,0,17,","","","29.5",",,,0","245",",,,0","","","","","",""
"USC00255050","1969-02","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","19690220","+,,0","19690214",",,0","","","19690214",",,0","","","","","457",",,0,20,+","191",",,0,14,","18.5",",,0,14,","","","50.0",",,,0","428",",,,0","","","","","",""
"USC00255050","1969-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","19690303","+,,0","19690323",",,0","","","19690323",",,0","","","","","381",",,0,03,+","38",",,0,23,","3.6",",,0,23,","","","6.1",",,,0","59",",,,0","","","","","",""
"USC00255050","1969-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690401",",,0","19690430","+,,0","","","19690404",",,0","","","","","0",",T,0,01,","0",",,0,30,+","8.4",",,0,04,","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,11,","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,06,","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,30,","","","122.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690922","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,+","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-10","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1969-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691118","+,,0","19691117","+,,0","","","19691102",",,0","","","","","0",",T,0,18,+","8",",,0,17,+","1.3",",,0,02,","","","2.6",",,,0","16",",,,0","","","","","",""
