"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023183","1939-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","435.5",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19390807","+,,6","","","","","","","19390807",",,6","19390825","+,,6","21.1",",6,07,+","","","","","22.1",",,6,07,","43.3",",6,25,+","","","0.0",",6","30.0",",,,6","","","","","","","","","","","32.38",",6","39.78",",,,6","24.98",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1939-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","283.3",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","19390930","+,,6","","","","","","","19390905",",,6","19390901",",,6","13.9",",6,30,+","","","","","47.8",",,6,05,","43.3",",6,01,","","","0.0",",6","107.7",",,,6","","","","","","","","","","","27.78",",6","34.55",",,,6","21.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","32.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","19400313",",,6","","","19400331","+,,6","","","19400323","+,,6","19400324",",,6","1.7",",6,13,","","","0",",,6,31,+","0.0",",T,6,23,+","32.8",",6,24,","","","56.9",",6","0.0",",T,,6","","","","","","","","","0",",,,6","17.54",",6","26.54",",,,6","8.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","270.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","19400506",",,6","","","19400531","+,,6","","","19400523","+,,6","19400514",",,6","11.1",",6,06,","","","0",",,6,31,+","0.0",",T,6,23,+","41.1",",6,14,","","","0.0",",6","0.0",",T,,6","","","","","","","","","0",",,,6","27.06",",6","36.86",",,,6","17.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","401.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","19400605",",,6","","","19400630","+,,6","","","19400629","+,,6","19400619",",,6","16.1",",6,05,","","","0",",,6,30,+","0.0",",T,6,29,+","47.2",",6,19,","","","0.0",",6","0.0",",T,,6","","","","","","","","","0",",,,6","31.73",",6","40.99",",,,6","22.47",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","466.1",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19400720","+,,6","","","19400731","+,,6","","","19400725",",,6","19400704",",,6","20.0",",6,20,+","","","0",",,6,31,+","5.1",",,6,25,","46.1",",6,04,","0.0","6","0.0",",6","8.5",",,,6","","","","","","","","","0",",,,6","33.37",",6","42.19",",,,6","24.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","449.6",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19400828",",,6","","","19400831","+,,6","","","19400824",",,6","19400810","+,,6","18.9",",6,28,","","","0",",,6,31,+","10.2",",,6,24,","46.1",",6,10,+","0.0","6","0.0",",6","13.9",",,,6","","","","","","","","","0",",,,6","32.84",",6","40.76",",,,6","24.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","333.6",",6","5",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","","","19400921",",,6","","","19400930","+,,6","","","19400917",",,6","19400910",",,6","18.9",",6,21,","","","0",",,6,30,+","25.7",",,6,17,","42.8",",6,10,","0.0","6","0.0",",6","37.4",",,,6","","","","","","","","","0",",,,6","29.45",",6","37.08",",,,6","21.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","148.9",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","19401031","+,,6","","","19401031","+,,6","","","19401004",",,6","19401020","+,,6","6.7",",6,31,+","","","0",",,6,31,+","12.7",",,6,04,","36.1",",6,20,+","15.8","6","15.8",",6","26.6",",,,6","","","","","","","","","0",",,,6","22.63",",6","31.01",",,,6","14.25",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","3.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19401113",",,6","","","19401130","+,,6","","","19401118",",,6","19401102",",,6","0.6",",6,13,","","","0",",,6,30,+","4.6",",,6,18,","30.6",",6,02,","141.1","6","125.3",",6","7.4",",,,6","","","","","","","","","0",",,,6","14.27",",6","22.99",",,,6","5.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1940-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","","","0.9",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","19401215",",,6","","","19401231","+,,6","","","19401230",",,6","19401208",",,6","-1.7",",6,15,","","","0",",,6,31,+","37.8",",,6,30,","28.3",",6,08,","303.7","6","162.6",",6","100.0",",,,6","","","","","","","","","0",",,,6","13.12",",6","20.09",",,,6","6.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","3",",6","0",",6","","","","","19410118","+,,6","","","","","","","19410124",",,6","19410109",",,6","-0.6",",6,18,+","","","","","10.7",",,6,24,","23.9",",6,09,","505.5","6","201.8",",6","24.7",",,,6","","","","","","","","","","","11.82",",6","18.58",",,,6","5.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","19410208","+,,6","","","","","","","19410224",",,6","19410228",",,6","3.3",",6,08,+","","","","","16.5",",,6,24,","27.2",",6,28,","624.8","6","119.3",",6","51.2",",,,6","","","","","","","","","","","14.07",",6","20.57",",,,6","7.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","8","1,6","5","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","19410316","+,,6","","","","","","","19410314",",1,6","19410328",",,6","2.8",",6,16,+","","","","","25.7","1,,6,14,","28.3",",6,28,","737.7","6","112.9",",6","83.1","1,,,6","","","","","","","","","","","14.69",",6","21.98",",,,6","7.40",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","21.6","6","21.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","19410420","+,,6","","","","","","","19410411",",,6","19410429",",,6","4.4",",6,20,+","","","","","23.4",",,6,11,","32.2",",6,29,","816.1","6","78.4",",6","53.3",",,,6","","","","","","","","","","","16.44",",6","24.38",",,,6","8.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","191.4","6","169.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","22",",6","","","","","19410519",",,6","","","","","","","19410502",",,6","19410508",",,6","8.9",",6,19,","","","","","13.0",",,6,02,","38.3",",6,08,","822.7","6","6.6",",6","20.6",",,,6","","","","","","","","","","","23.60",",6","32.76",",,,6","14.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","450.6","6","259.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","19410610",",,6","","","","","","","19410623",",,6","19410622",",,6","12.8",",6,10,","","","","","0.0",",T,6,23,","42.2",",6,22,","822.7","6","0.0",",6","0.0",",T,,6","","","","","","","","","","","26.97",",6","37.02",",,,6","16.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","857.2","6","406.6",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","19410702",",,6","","","","","","","19410725",",,6","19410710","+,,6","16.1",",6,02,","","","","","5.6",",,6,25,","43.3",",6,10,+","0.0","6","0.0",",6","20.0",",,,6","","","","","","","","","","","31.45",",6","40.00",",,,6","22.90",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1222.7","6","365.5",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19410828",",,6","","","","","","","19410809",",,6","19410820",",,6","17.2",",6,28,","","","","","11.4",",,6,09,","41.7",",6,20,","0.0","6","0.0",",6","21.6",",,,6","","","","","","","","","","","30.12",",6","38.30",",,,6","21.95",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1447.1","6","224.4","1,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","24","1,6","","","","","19410924",",,6","","","","","","","19410928",",,6","19410917","+,1,6","9.4",",6,24,","","","","","22.4",",,6,28,","40.0","1,6,17,+","0.0","6","0.0","1,6","46.3",",,,6","","","","","","","","","","","26.14","1,6","35.35","1,,,6","16.92",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1503.8","6","56.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","19411030",",,6","","","","","","","19411003",",,6","19411010",",,6","3.9",",6,30,","","","","","11.9",",,6,03,","35.0",",6,10,","31.8","6","31.8",",6","13.2",",,,6","","","","","","","","","","","19.14",",6","27.45",",,,6","10.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1511.6","6","7.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","24",",6","0",",6","","","","","19411120",",,6","","","","","","","19411112",",,6","19411105",",,6","-2.2",",6,20,","","","","","21.3",",,6,12,","31.1",",6,05,","123.2","6","91.4",",6","29.5",",,,6","","","","","","","","","","","15.55",",6","25.26",",,,6","5.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1941-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1511.6","6","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","","","19411225",",,6","","","","","","","19411211",",,6","19411202",",,6","-2.2",",6,25,","","","","","11.4",",,6,11,","26.7",",6,02,","341.8","6","218.6",",6","26.8",",,,6","","","","","","","","","","","11.28",",6","18.83",",,,6","3.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","17",",6","0",",6","","","","","19420104",",,6","","","","","","","19420101",",,6","19420127","+,,6","-3.9",",6,04,","","","","","4.6",",,6,01,","25.0",",6,27,+","556.4","6","214.6",",6","9.2",",,,6","","","","","","","","","","","11.41",",6","20.02",",,,6","2.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","10",",6","0",",6","","","","","19420215",",,6","","","","","","","19420227",",,6","19420204",",,6","-2.8",",6,15,","","","","","3.0",",,6,27,","25.0",",6,04,","774.1","6","217.7",",6","5.3",",,,6","","","","","","","","","","","10.56",",6","19.56",",,,6","1.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1.4","6","1.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","1",",6","","","","","19420308",",,6","","","","","","","19420315",",,6","19420331",",,6","-1.7",",6,08,","","","","","5.6",",,6,15,","32.2",",6,31,","912.3","6","138.2",",6","5.6",",,,6","","","","","","","","","","","13.92",",6","23.86",",,,6","3.98",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","33.4","6","32.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","","","19420430",",,6","","","","","","","19420423",",,6","19420421","+,,6","2.8",",6,30,","","","","","12.4",",,6,23,","33.3",",6,21,+","947.0","6","34.7",",6","17.5",",,,6","","","","","","","","","","","18.24",",6","27.20",",,,6","9.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","179.8","6","146.4","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","22","1,6","","","","","19420514","+,,6","","","","","","","19420531","+,,6","19420521",",1,6","5.6",",6,14,+","","","","","0.0",",,6,31,+","41.7","1,6,21,","950.9","6","3.9","1,6","0.0",",,,6","","","","","","","","","","","22.98","1,6","34.03","1,,,6","11.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","484.5","6","304.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","19420628","+,,6","","","","","","","19420630","+,,6","19420622",",,6","13.9",",6,28,+","","","","","0.0",",,6,30,+","45.0",",6,22,","950.9","6","0.0",",6","0.0",",,,6","","","","","","","","","","","28.49",",6","39.64",",,,6","17.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","947.3","6","462.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","19420715","+,,6","","","","","","","19420714",",,6","19420706",",,6","21.1",",6,15,+","","","","","13.7",",,6,14,","46.7",",6,06,","0.0","6","0.0",",6","29.0",",,,6","","","","","","","","","","","33.26",",6","42.14",",,,6","24.39",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1337.4","6","390.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19420830",",,6","","","","","","","19420825",",,6","19420822",",,6","15.6",",6,30,","","","","","20.1",",,6,25,","43.3",",6,22,","0.0","6","0.0",",6","32.9",",,,6","","","","","","","","","","","30.92",",6","39.26",",,,6","22.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1630.4","6","293.0","1,6","3",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","30",",6","","","","","19420912",",1,6","","","","","","","19420905",",,6","19420916","+,,6","14.4","1,6,12,","","","","","1.3",",,6,05,","40.6",",6,16,+","0.0","6","0.0",",6","1.9",",,,6","","","","","","","","","","","28.45","1,6","38.33",",,,6","18.58","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1738.2","6","107.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","19421031",",,6","","","","","","","19421028",",,6","19421005","+,,6","3.9",",6,31,","","","","","7.1",",,6,28,","37.2",",6,05,+","13.4","6","13.4",",6","15.2",",,,6","","","","","","","","","","","21.38",",6","30.44",",,,6","12.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1745.4","6","7.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","29",",6","0",",6","","","","","19421121",",,6","","","","","","","19421104",",,6","19421113","+,,6","-0.6",",6,21,","","","","","0.0",",T,6,04,","30.6",",6,13,+","71.3","6","57.9",",6","0.0",",T,,6","","","","","","","","","","","16.64",",6","26.37",",,,6","6.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1942-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1745.4","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","20",",6","0",",6","","","","","19421210","+,,6","","","","","","","19421225",",,6","19421215",",,6","-1.1",",6,10,+","","","","","7.4",",,6,25,","26.7",",6,15,","251.6","6","180.3",",6","7.4",",,,6","","","","","","","","","","","12.52",",6","21.52",",,,6","3.52",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1943-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","","","19430119",",,6","","","","","","","19430127",",,6","19430116","+,,6","-3.9",",6,19,","","","","","14.5",",,6,27,","23.3",",6,16,+","477.5","6","225.9",",6","16.8",",,,6","","","","","","","","","","","11.05",",6","19.01",",,,6","3.08",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1943-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1.7","6","1.7",",6","2",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","19430211",",,6","","","","","","","19430208",",,6","19430220",",,6","-1.7",",6,11,","","","","","1.3",",,6,08,","31.1",",6,20,","594.1","6","116.6",",6","1.6",",,,6","","","","","","","","","","","14.23",",6","23.55",",,,6","4.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023183","1943-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","19.7","6","18.0","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","","","19430320","+,1,6","","","","","","","19430304",",,6","19430328",",,6","2.2","1,6,20,+","","","","","14.0",",,6,04,","33.3",",6,28,","640.7","6","46.6",",6","14.0",",,,6","","","","","","","","","","","17.34","1,6","26.01",",,,6","8.68","1,,,6","","","","","","","","","","","","","","","","","",""
