"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1965-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1965-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1965-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","","","","","113.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1965-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","26",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,19,","","","","","242.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1965-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","16",",0","3",",0","6",",0","4",",0","","","","","","","","","","","","","","","19651231",",,0","19651231",",,0","19651228",",,0","","","","","203",",,0,31,","170",",,0,31,","35.8",",,0,28,","","","","","236.0",",,,0","285",",,,0","","","","","",""
"USC00451205","1966-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","27",",0","22",",0","1",",0","8",",0","2",",0","","","","","","","","","","","","","","","19660101",",,0","19660101",",,0","19660102",",,0","","","","","229",",,0,01,","76",",,0,01,","40.6",",,0,02,","","","","","302.6",",,,0","127",",,,0","","","","","",""
"USC00451205","1966-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","36.8",",,0,28,","","","","","185.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","23",",0","18",",0","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","19660301",",,0","19660301",",,0","19660309",",,0","","","","","51",",,0,01,","51",",,0,01,","45.5",",,0,09,","","","","","268.4",",,,0","51",",,,0","","","","","",""
"USC00451205","1966-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,12,","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","","","37.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,22,","","","","","206.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,14,","","","","","226.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1966-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","29",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,13,","","","","","382.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","29",",0","24",",0","6",",0","","","","","","","","","","","","","","","","","","","","","","","19670128",",,0","","","","","","","","","46.7",",,0,28,","","","","","485.6",",,,0","","","","","","","",""
"USC00451205","1967-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","14",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19670215",",,0","19670215",",,0","19670213",",,0","","","","","25",",,0,15,","25",",,0,15,","37.6",",,0,13,","","","","","197.4",",,,0","25",",,,0","","","","","",""
"USC00451205","1967-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","28",",0","22",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","19670310",",,0","19670310",",,0","19670309",",,0","","","","","25",",,0,10,","13",",,0,10,","29.2",",,0,09,","","","","","285.6",",,,0","13",",,,0","","","","","",""
"USC00451205","1967-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","19670413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,13,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","19670530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,07,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","","","","","363.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","19671110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,10,","","","","","170.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","21",",0","3",",0","1","3,0","1",",0","","","","","","","","","","","","","","","19671220",",3,0","19671220",",,0","19671205",",,0","","","","","127","3,,0,20,","127",",,0,20,","33.0",",,0,05,","","","","","327.1",",,,0","127",",,,0","","","","","",""
"USC00451205","1968-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","19",",0","2",",0","","","5",",0","","","","","","","","","","","","","","","","","19680130",",,0","19680109",",,0","","","","","","","51",",,0,30,","29.2",",,0,09,","","","","","275.9",",,,0","151",",,,0","","","","","",""
"USC00451205","1968-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","","","","","224.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","","","","","161.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","","","","","124.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,02,","","","","","111.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,12,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","19680823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","","","","","135.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","","","","","132.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","23",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","","","","","264.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","19681109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,09,","","","","","301.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","27",",0","26",",0","2",",0","5",",0","4",",0","","","","","","","","","","","","","","","19681231",",,0","19681231",",,0","19681218",",,0","","","","","76",",,0,31,","51",",,0,31,","26.9",",,0,18,","","","","","306.1",",,,0","173",",,,0","","","","","",""
"USC00451205","1969-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","27",",0","24",",0","7",",0","28",",0","15",",0","","","","","","","","","","","","","","","19690131","+,,0","19690130",",,0","19690107",",,0","","","","","584",",,0,31,+","178",",,0,30,","53.1",",,0,07,","","","","","455.0",",,,0","870",",,,0","","","","","",""
"USC00451205","1969-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","12",",0","2",",0","21",",0","1",",0","","","","","","","","","","","","","","","19690202","+,,0","19690201",",,0","19690209",",,0","","","","","508",",,0,02,+","51",",,0,01,","33.3",",,0,09,","","","","","155.1",",,,0","64",",,,0","","","","","",""
"USC00451205","1969-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","19690306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","","","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","19690429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","19690520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","","","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,11,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","19690805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,23,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","","","","","147.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","","","","","147.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","26",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,12,","","","","","295.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,14,","","","","","416.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","49.0",",,0,16,","","","","","165.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","","","","","127.2",",,,0","0",",,,0","","","","","",""
