"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1896-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","322.4","6","21.1",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","18960924","+,,6","","","","","","","18960919","+,,6","18960911",",,6","2.8",",6,24,+","","","","","23.4",",,6,19,+","32.8",",6,11,","","","122.9","6","","","","","93.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","97.7",",,,6","","","15.94",",6","21.63",",,,6","10.24",",,,6","",""
"USC00304174","1896-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","322.4","6","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","","","18961023",",,6","","","18961024","+,,6","","","18961013",",,6","18961029",",,6","-2.8",",6,23,","","","0",",T,6,24,+","76.2",",,6,13,","23.3",",6,29,","","","438.7","6","","","","","315.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","111.1",",,,6","0",",T,,6","8.15",",6","11.82",",,,6","4.47",",,,6","",""
"USC00304174","1896-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","322.4","6","0.0",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","12",",6","2",",6","0",",6","0",",6","","","18961130",",,6","","","18961130","+,,6","","","18961105",",,6","18961118",",,6","-5.6",",6,30,","","","0",",T,6,30,+","22.4",",,6,05,","20.6",",6,18,","","","777.0","6","","","","","338.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","0",",T,,6","7.06",",6","11.28",",,,6","2.83",",,,6","",""
"USC00304174","1896-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","322.4","6","0.0",",6","9",",6","3",",6","0",",6","","","1",",6","1",",6","22",",6","16",",6","0",",6","0",",6","","","18961227",",,6","","","18961223",",,6","","","18961209",",,6","18961213",",,6","-19.4",",6,27,","","","51",",,6,23,","9.1",",,6,09,","14.4",",6,13,","","","1417.7","6","","","","","640.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.5",",,,6","93",",,,6","-2.33",",6","1.25",",,,6","-5.92",",,,6","",""
"USC00304174","1897-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","5",",6","2",",6","27",",6","18",",6","0",",6","0",",6","","","18970120","+,,6","","","18970128",",,6","","","18970105",",,6","18970104","+,,6","-21.1",",6,20,+","","","152",",,6,28,","14.5",",,6,05,","12.8",",6,04,+","","","2128.1","6","","","","","710.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.0",",,,6","296",",,,6","-4.58",",6","-0.82",",,,6","-8.34",",,,6","",""
"USC00304174","1897-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","27",",6","13",",6","0",",6","0",",6","","","18970227",",,6","","","18970212",",,6","","","18970212",",,6","18970217",",,6","-13.9",",6,27,","","","152",",,6,12,","12.7",",,6,12,","9.4",",6,17,","","","2719.0","6","","","","","590.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.2",",,,6","181",",,,6","-2.77",",6","0.92",",,,6","-6.46",",,,6","",""
"USC00304174","1897-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","1",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","18970301",",,6","","","18970302",",,6","","","18970324",",,6","18970322",",,6","-16.1",",6,01,","","","64",",,6,02,","19.8",",,6,24,","20.0",",6,22,","","","3238.9","6","","","","","519.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","77.2",",,,6","92",",,,6","1.56",",6","6.25",",,,6","-3.13",",,,6","",""
"USC00304174","1897-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","2.8","6","2.8",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","18970420",",,6","","","18970420",",,6","","","18970409",",,6","18970425",",,6","-6.7",",6,20,","","","13",",,6,20,","21.8",",,6,09,","27.8",",6,25,","","","3555.0","6","","","","","316.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",,,6","13",",,,6","7.89",",6","13.52",",,,6","2.26",",,,6","",""
"USC00304174","1897-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.9","6","1.1",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","","","18970508",",,6","","","18970531","+,,6","","","18970510",",,6","18970509",",,6","0.0",",6,08,","","","0",",,6,31,+","16.8",",,6,10,","26.7",",6,09,","","","3722.9","6","","","","","167.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","97.7",",,,6","0",",,,6","12.95",",6","18.28",",,,6","7.62",",,,6","",""
"USC00304174","1897-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","17.3","6","13.4",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","18970602",",,6","","","18970630","+,,6","","","18970630",",,6","18970624",",,6","3.9",",6,02,","","","0",",,6,30,+","26.4",",,6,30,","29.4",",6,24,","","","3803.7","6","","","","","80.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","89.9",",,,6","0",",,,6","16.08",",6","21.76",",,,6","10.41",",,,6","",""
"USC00304174","1897-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","151.9","6","134.6",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","18970701",",,6","","","","","","","18970712",",,6","18970710",",,6","13.3",",6,01,","","","","","25.7",",,6,12,","34.4",",6,10,","","","6.3","6","","","","","6.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,,6","","","22.47",",6","27.25",",,,6","17.69",",,,6","",""
"USC00304174","1897-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","186.0","6","34.1",",6","13",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18970831","+,,6","","","","","","","18970824",",,6","18970815","+,,6","7.8",",6,31,+","","","","","16.5",",,6,24,","28.3",",6,15,+","","","28.0","6","","","","","21.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.7",",,,6","","","18.73",",6","24.19",",,,6","13.28",",,,6","",""
"USC00304174","1897-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","222.4","6","36.4",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","3",",6","","","18970928",",,6","","","","","","","18970924",",,6","18970910",",,6","2.2",",6,28,","","","","","54.6",",,6,24,","33.9",",6,10,","","","120.1","6","","","","","92.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","120.0",",,,6","","","16.48",",6","22.99",",,,6","9.96",",,,6","",""
"USC00304174","1897-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","7.8",",6","4","3,6","3","3,6","0","3,6","","","0",",6","0",",6","3",",6","0",",6","7",",6","0",",6","","","18971018","+,,6","","","18971030",",,6","","","18971028",",3,6","18971016",",,6","-2.2",",6,18,+","","","0",",T,6,30,","6.9","3,,6,28,","28.9",",6,16,","","","350.5","6","","","","","230.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3","3,,,6","0",",T,,6","11.15",",6","16.77",",,,6","5.53",",,,6","",""
"USC00304174","1897-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","0.0",",6","14",",6","9",",6","1",",6","","","1",",6","0",",6","12",",6","3",",6","0",",6","0",",6","","","18971124",",,6","","","18971123",",,6","","","18971102",",,6","18971105","+,,6","-10.0",",6,24,","","","38",",,6,23,","37.6",",,6,02,","17.2",",6,05,+","","","770.3","6","","","","","419.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","107.1",",,,6","38",",,,6","4.34",",6","8.20",",,,6","0.48",",,,6","",""
"USC00304174","1897-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","230.2","6","0.0",",6","16",",6","8",",6","0",",6","","","3",",6","0",",6","22",",6","12",",6","0",",6","0",",6","","","18971224",",,6","","","18971231",",,6","","","18971215",",,6","18971211",",,6","-16.1",",6,24,","","","152",",,6,31,","18.0",",,6,15,","16.1",",6,11,","","","1361.2","6","","","","","590.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","65.0",",,,6","295",",,,6","-0.73",",6","2.40",",,,6","-3.85",",,,6","",""
"USC00304174","1898-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","18",",6","6",",6","0",",6","","","3","1,6","2",",6","30",",6","13",",6","0",",6","0",",6","","","18980104",",,6","","","18980126",",1,6","","","18980123",",,6","18980113",",,6","-20.0",",6,04,","","","102","1,,6,26,","15.2",",,6,23,","11.7",",6,13,","","","2030.3","6","","","","","669.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.3",",,,6","244","1,,,6","-3.25",",6","0.26",",,,6","-6.76",",,,6","",""
"USC00304174","1898-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","15",",6","6",",6","0",",6","","","5",",6","2",",6","23",",6","10",",6","0",",6","0",",6","","","18980203","+,,6","","","18980215",",,6","","","18980215",",,6","18980211",",,6","-18.9",",6,03,+","","","102",",,6,15,","10.2",",,6,15,","12.2",",6,11,","","","2605.4","6","","","","","575.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,6","301",",,,6","-2.21",",6","1.18",",,,6","-5.59",",,,6","",""
"USC00304174","1898-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","16",",6","1",",6","1",",6","0",",6","","","18980302",",,6","","","18980302",",,6","","","18980329",",,6","18980319",",,6","-11.1",",6,02,","","","13",",,6,02,","12.4",",,6,29,","21.1",",6,19,","","","3016.2","6","","","","","410.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,6","21",",,,6","5.08",",6","9.65",",,,6","0.51",",,,6","",""
"USC00304174","1898-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","17",",6","6",",6","1",",6","","","1",",6","0",",6","13",",6","4",",6","0",",6","0",",6","","","18980405","+,,6","","","18980402",",,6","","","18980424",",,6","18980417",",,6","-7.8",",6,05,+","","","25",",,6,02,","49.8",",,6,24,","20.6",",6,17,","","","3403.9","6","","","","","387.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","91.0",",,,6","82",",,,6","5.41",",6","10.02",",,,6","0.79",",,,6","",""
"USC00304174","1898-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","6.2","6","6.2",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","18980509",",,6","","","","","","","18980519",",,6","18980519",",,6","1.1",",6,09,","","","","","29.0",",,6,19,","26.7",",6,19,","","","3559.2","6","","","","","155.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","115.5",",,,6","","","13.52",",6","18.14",",,,6","8.91",",,,6","",""
"USC00304174","1898-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","72.1","6","65.9",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","18980616",",,6","","","","","","","18980611",",,6","18980630",",,6","4.4",",6,16,","","","","","20.6",",,6,11,","32.2",",6,30,","","","3583.3","6","","","","","24.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.5",",,,6","","","19.73",",6","25.58",",,,6","13.88",",,,6","",""
"USC00304174","1898-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","233.3","6","161.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18980712",",,6","","","","","","","18980728",",,6","18980703",",,6","4.4",",6,12,","","","","","57.7",",,6,28,","35.6",",6,03,","","","11.2","6","","","","","11.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","105.8",",,,6","","","23.17",",6","29.25",",,,6","17.10",",,,6","",""
"USC00304174","1898-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","344.1","6","110.8",",6","16",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18980828",",,6","","","","","","","18980804",",,6","18980824","+,,6","5.6",",6,28,","","","","","20.1",",,6,04,","31.7",",6,24,+","","","19.5","6","","","","","8.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","112.4",",,,6","","","21.64",",6","26.36",",,,6","16.92",",,,6","",""
"USC00304174","1898-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","399.4","6","55.3",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","4",",6","","","18980921",",,6","","","","","","","18980906",",,6","18980903","+,,6","2.8",",6,21,","","","","","31.0",",,6,06,","32.8",",6,03,+","","","76.9","6","","","","","57.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","81.4",",,,6","","","18.26",",6","23.75",",,,6","12.78",",,,6","",""
"USC00304174","1898-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","16.1",",6","14",",6","9",",6","2",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","18981017",",,6","","","","","","","18981005",",,6","18981001",",,6","-1.1",",6,17,","","","","","43.7",",,6,05,","26.7",",6,01,","","","312.9","6","","","","","236.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","149.1",",,,6","","","11.24",",6","15.41",",,,6","7.07",",,,6","",""
"USC00304174","1898-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","0.0",",6","12",",6","9",",6","1",",6","","","3",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","18981127",",,6","","","18981130","+,,6","","","18981110",",,6","18981104",",,6","-8.9",",6,27,","","","38",",,6,30,+","33.0",",,6,10,","16.1",",6,04,","","","746.0","6","","","","","433.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.9",",,,6","104",",,,6","3.90",",6","7.46",",,,6","0.33",",,,6","",""
"USC00304174","1898-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","415.5","6","0.0",",6","14",",6","7",",6","0",",6","","","5",",6","0",",6","29",",6","14",",6","0",",6","0",",6","","","18981214","+,,6","","","18981213",",,6","","","18981205",",,6","18981230",",,6","-16.1",",6,14,+","","","127",",,6,13,","14.0",",,6,05,","11.1",",6,30,","","","1385.7","6","","","","","639.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,6","351",",,,6","-2.30",",6","0.97",",,,6","-5.57",",,,6","",""
"USC00304174","1899-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","","","3",",6","6",",6","29",",6","14",",6","0",",6","0",",6","","","18990111",",,6","","","18990124",",,6","","","18990124",",,6","18990105",",,6","-23.9",",6,11,","","","152",",,6,24,","18.3",",,6,24,","10.6",",6,05,","","","2111.5","6","","","","","725.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,,6","318",",,,6","-5.08",",6","-0.55",",,,6","-9.61",",,,6","",""
"USC00304174","1899-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","3",",6","6",",6","23",",6","15",",6","0",",6","0",",6","","","18990212",",,6","","","18990208",",,6","","","18990208",",,6","18990220",",,6","-26.7",",6,12,","","","292",",,6,08,","12.7",",,6,08,","11.1",",6,20,","","","2793.1","6","","","","","681.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,,6","462",",,,6","-6.01",",6","-2.20",",,,6","-9.83",",,,6","",""
"USC00304174","1899-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","6","0.0",",6","15",",6","10",",6","0",",6","","","4",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","18990327","+,,6","","","18990319",",,6","","","18990319",",,6","18990312",",,6","-11.1",",6,27,+","","","127",",,6,19,","16.0",",,6,19,","17.2",",6,12,","","","3373.3","6","","","","","580.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.4",",,,6","374",",,,6","-0.38",",6","3.35",",,,6","-4.12",",,,6","",""
"USC00304174","1899-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","7.0","6","7.0",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","10",",6","1",",6","12",",6","0",",6","","","18990406","+,,6","","","18990409",",,6","","","18990407",",,6","18990430",",,6","-6.7",",6,06,+","","","38",",,6,09,","13.5",",,6,07,","30.6",",6,30,","","","3651.8","6","","","","","278.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.0",",,,6","56",",,,6","9.28",",6","15.07",",,,6","3.49",",,,6","",""
"USC00304174","1899-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","27.9","6","20.9",",6","14",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","18990505",",,6","","","18990531","+,,6","","","18990529",",,6","18990501",",,6","0.6",",6,05,","","","0",",,6,31,+","11.4",",,6,29,","30.6",",6,01,","","","3791.3","6","","","","","139.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.6",",,,6","0",",,,6","14.51",",6","20.34",",,,6","8.68",",,,6","",""
"USC00304174","1899-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","105.8","6","77.9",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","18990611",",,6","","","","","","","18990615",",,6","18990623",",,6","3.3",",6,11,","","","","","16.3",",,6,15,","35.0",",6,23,","","","3821.9","6","","","","","30.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.7",",,,6","","","19.91",",6","26.53",",,,6","13.29",",,,6","",""
"USC00304174","1899-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","211.0","6","105.2",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18990701",",,6","","","","","","","18990708",",,6","18990704",",,6","7.8",",6,01,","","","","","19.3",",,6,08,","35.6",",6,04,","","","6.8","6","","","","","6.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","87.9",",,,6","","","21.51",",6","28.34",",,,6","14.68",",,,6","",""
"USC00304174","1899-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","330.3","6","119.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","18990815","+,,6","","","","","","","18990827",",,6","18990821",",,6","6.1",",6,15,+","","","","","19.8",",,6,27,","36.7",",6,21,","","","14.6","6","","","","","7.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.6",",,,6","","","21.93",",6","29.45",",,,6","14.41",",,,6","",""
"USC00304174","1899-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","348.7","6","18.4",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","18990915",",,6","","","18990930",",,6","","","18990926",",,6","18990903",",,6","2.2",",6,15,","","","0",",T,6,30,","20.3",",,6,26,","32.8",",6,03,","","","130.9","6","","","","","116.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,6","0",",T,,6","15.07",",6","20.71",",,,6","9.42",",,,6","",""
"USC00304174","1899-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","357.1","6","8.4",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","18991022","+,,6","","","18991001",",,6","","","18991031",",,6","18991014",",,6","-5.0",",6,22,+","","","0",",T,6,01,","25.7",",,6,31,","27.8",",6,14,","","","327.4","6","","","","","196.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.5",",,,6","0",",T,,6","12.27",",6","17.62",",,,6","6.92",",,,6","",""
