"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012854","1963-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1711.1","X","145.6",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","","","19631031",",,X","19631031","+,,X","19631031","+,,X","2","","19631017",",,X","19631028","+,,X","10.6",",X,31,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,17,","31.1",",X,28,+","1.9","X","1.9",",X","13.4",",,,X","0",",,,X","22.97",",X","27.41",",,,X","18.53",",,,X","","","","","","","90",",X","","","","","11.8",",X"
"USW00012854","1963-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1749.9","X","38.8",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","16","","","","19631115","+,,X","19631130","+,,X","19631130","+,,X","","","19631110",",,X","19631127","+,,X","4.4",",X,15,+","0",",,X,30,+","0",",,X,30,+","53.8",",,X,10,","26.7",",X,27,+","43.8","X","41.9",",X","126.2",",,,X","0",",,,X","18.23",",X","23.05",",,,X","13.40",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00012854","1963-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1757.7","X","7.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","14","","","","19631225",",,X","19631231","+,,X","19631231","+,,X","","","19631223",",,X","19631213",",,X","-0.6",",X,25,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,23,","27.8",",X,13,","212.3","X","168.5",",X","39.7",",,,X","0",",,,X","13.15",",X","18.39",",,,X","7.90",",,,X","","","","","","","113",",X","","","","","17.0",",X"
"USW00012854","1964-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","16.7","X","16.7",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","14","","","","19640114",",,X","19640131","+,,X","19640131","+,,X","","","19640112",",,X","19640109",",,X","-3.3",",X,14,","0",",,X,31,+","0",",,X,31,+","70.1",",,X,12,","28.3",",X,09,","354.8","X","142.5",",X","169.7",",,,X","0",",,,X","14.27",",X","19.37",",,,X","9.18",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00012854","1964-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","20.1","X","3.4",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","","","19640212",",,X","19640229","+,,X","19640229","+,,X","3","","19640218",",,X","19640215",",,X","2.8",",X,12,","0",",,X,29,+","0",",,X,29,+","22.1",",,X,18,","26.7",",X,15,","484.5","X","129.7",",X","75.2",",,,X","0",",,,X","13.98",",X","18.78",",,,X","9.18",",,,X","","","","","","","225",",X","","","","","18.5",",X"
"USW00012854","1964-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","80.1","X","60.0",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","17","","","","19640331",",,X","19640331","+,,X","19640331","+,,X","2","","19640328",",,X","19640303",",,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,28,","30.6",",X,03,","515.2","X","30.7",",X","130.0",",,,X","0",",,,X","19.28",",X","24.87",",,,X","13.69",",,,X","","","","","","","248",",X","","","","","15.9",",X"
"USW00012854","1964-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","223.1","X","143.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","11","","","","19640401",",,X","19640430","+,,X","19640430","+,,X","3","","19640427",",,X","19640430",",,X","8.9",",X,01,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,27,","34.4",",X,30,","519.1","X","3.9",",X","23.2",",,,X","0",",,,X","22.97",",X","28.64",",,,X","17.30",",,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00012854","1964-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","435.8","X","212.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","19","","","","19640508","+,,X","19640531","+,,X","19640531","+,,X","3","","19640531",",,X","19640530","+,,X","17.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,31,","35.0",",X,30,+","519.1","X","0.0",",X","70.7",",,,X","0",",,,X","25.19",",X","30.52",",,,X","19.87",",,,X","","","","","","","315",",X","","","","","14.4",",X"
"USW00012854","1964-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","730.1","X","294.3",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","14","","","","19640622","+,,X","19640630","+,,X","19640630","+,,X","12","","19640629",",,X","19640617",",,X","21.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,29,","36.7",",X,17,","519.1","X","0.0",",X","81.5",",,,X","0",",,,X","28.14",",X","33.45",",,,X","22.83",",,,X","","","","","","","45",",X","","","","","19.0",",X"
"USW00012854","1964-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1024.3","X","294.2",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","10","","","","19640728","+,,X","19640731","+,,X","19640731","+,,X","8","","19640722",",,X","19640731","+,,X","21.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,22,","35.0",",X,31,+","0.0","X","0.0",",X","86.1",",,,X","0",",,,X","27.82",",X","32.44",",,,X","23.21",",,,X","","","","","","","180",",X","","","","","13.4",",X"
"USW00012854","1964-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1329.1","X","304.8",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","17","","","","19640803",",,X","19640831","+,,X","19640831","+,,X","14","","19640827",",,X","19640812","+,,X","22.2",",X,03,","0",",,X,31,+","0",",,X,31,+","62.0",",,X,27,","34.4",",X,12,+","0.0","X","0.0",",X","193.0",",,,X","0",",,,X","28.16",",X","32.51",",,,X","23.82",",,,X","","","","","","","23",",X","","","","","19.5",",X"
"USW00012854","1964-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1569.3","X","240.2",",X","9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","","","19640923","+,,X","19640930","+,,X","19640930","+,,X","5","","19640910",",,X","19640901",",,X","19.4",",X,23,+","0",",,X,30,+","0",",,X,30,+","114.0",",,X,10,","34.4",",X,01,","0.0","X","0.0",",X","316.0",",,,X","0",",,,X","26.34",",X","30.30",",,,X","22.38",",,,X","","","","","","","270",",X","","","","","26.7",",X"
"USW00012854","1964-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1704.2","X","134.9",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","12","","","","19641021",",,X","19641031","+,,X","19641031","+,,X","","","19641013",",,X","19641003",",,X","11.7",",X,21,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,13,","33.3",",X,03,","2.5","X","2.5",",X","35.3",",,,X","0",",,,X","22.60",",X","26.82",",,,X","18.38",",,,X","","","","","","","135",",X","","","","","15.4",",X"
"USW00012854","1964-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1801.6","X","97.4",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","","","19641130",",,X","19641130","+,,X","19641130","+,,X","1","","19641128",",,X","19641120",",,X","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,28,","30.0",",X,20,","8.3","X","5.8",",X","33.8",",,,X","0",",,,X","21.39",",X","26.20",",,,X","16.58",",,,X","","","","","","","360",",X","","","","","11.3",",X"
"USW00012854","1964-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1839.8","X","38.2",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","19","","","","19641201",",,X","19641231","+,,X","19641231","+,,X","3","","19641205",",,X","19641225","+,,X","4.4",",X,01,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,05,","27.2",",X,25,+","57.7","X","49.4",",X","42.7",",,,X","0",",,,X","17.97",",X","22.82",",,,X","13.13",",,,X","","","","","","","45",",X","","","","","11.3",",X"
"USW00012854","1965-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","16.8","X","16.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","15","","4","","19650117",",,X","19650131","+,,X","19650131","+,,X","","","19650115","+,,X","19650126",",,X","-1.7",",X,17,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,15,+","28.9",",X,26,","156.8","X","99.1",",X","34.4",",,,X","0",",,,X","15.68",",X","21.27",",,,X","10.08",",,,X","","","","","","","270",",X","","","","","14.9",",X"
"USW00012854","1965-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","52.6","X","35.8",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","16","","8","","19650226",",,X","19650228","+,,X","19650228","+,,X","1","","19650223",",,X","19650217",",,X","1.7",",X,26,","0",",,X,28,+","0",",,X,28,+","55.4",",,X,23,","28.3",",X,17,","210.7","X","53.9",",X","94.5",",,,X","0",",,,X","17.69",",X","23.27",",,,X","12.11",",,,X","","","","","","","135",",X","","","","","19.0",",X"
"USW00012854","1965-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","131.6","X","79.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","15","","9","","19650309","+,,X","19650331","+,,X","19650331","+,,X","4","","19650313",",,X","19650331","+,,X","5.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","24.6",",,X,13,","31.1",",X,31,+","265.4","X","54.7",",X","79.9",",,,X","0",",,,X","19.12",",X","24.25",",,,X","13.98",",,,X","","","","","","","248",",X","","","","","16.4",",X"
"USW00012854","1965-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","286.7","X","155.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","22","","6","","19650402",",,X","19650430","+,,X","19650430","+,,X","4","","19650422",",,X","19650412",",,X","11.7",",X,02,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,22,","33.9",",X,12,","265.7","X","0.3",",X","46.5",",,,X","0",",,,X","23.50",",X","29.37",",,,X","17.62",",,,X","","","","","","","180",",X","","","","","14.4",",X"
"USW00012854","1965-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","485.4","X","198.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","20","","3","","19650501",",,X","19650531","+,,X","19650531","+,,X","4","","19650530",",,X","19650528",",,X","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,30,","34.4",",X,28,","265.7","X","0.0",",X","16.8",",,,X","0",",,,X","24.74",",X","31.20",",,,X","18.28",",,,X","","","","","","","225",",X","","","","","15.4",",X"
"USW00012854","1965-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","711.9","X","226.5",",X","14",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","15","","1","","19650620","+,,X","19650630","+,,X","19650630","+,,X","14","","19650608",",,X","19650610",",,X","17.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","31.5",",,X,08,","33.9",",X,10,","265.7","X","0.0",",X","154.4",",,,X","0",",,,X","25.88",",X","31.02",",,,X","20.75",",,,X","","","","","","","90",",X","","","","","24.2",",X"
"USW00012854","1965-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","983.8","X","271.9",",X","23",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","18","","2","","19650723",",,X","19650731","+,,X","19650731","+,,X","23","","19650708",",,X","19650705","+,,X","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,08,","34.4",",X,05,+","0.0","X","0.0",",X","343.2",",,,X","0",",,,X","27.10",",X","31.81",",,,X","22.40",",,,X","","","","","","","225",",X","","","","","19.0",",X"
"USW00012854","1965-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1276.8","X","293.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","22","","","","19650811",",,X","19650831","+,,X","19650831","+,,X","14","","19650803",",,X","19650828","+,,X","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","42.9",",,X,03,","34.4",",X,28,+","0.0","X","0.0",",X","129.1",",,,X","0",",,,X","27.79",",X","32.59",",,,X","22.98",",,,X","","","","","","","270",",X","","","","","12.3",",X"
"USW00012854","1965-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1532.4","X","255.6",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","14","","1","","19650924",",,X","19650930","+,,X","19650930","+,,X","3","","19650929",",,X","19650901",",,X","20.6",",X,24,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,29,","35.0",",X,01,","0.0","X","0.0",",X","106.7",",,,X","0",",,,X","26.85",",X","31.21",",,,X","22.50",",,,X","","","","","","","90",",X","","","","","17.5",",X"
"USW00012854","1965-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1680.1","X","147.7",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","10","","2","","19651025",",,X","19651031","+,,X","19651031","+,,X","2","","19651018",",,X","19651002",",,X","11.1",",X,25,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,18,","33.9",",X,02,","2.5","X","2.5",",X","105.8",",,,X","0",",,,X","23.02",",X","27.58",",,,X","18.45",",,,X","","","","","","","248",",X","","","","","10.8",",X"
"USW00012854","1965-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1744.9","X","64.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","17","","5","","19651130",",,X","19651130","+,,X","19651130","+,,X","","","19651122",",,X","19651116","+,,X","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,22,","27.8",",X,16,+","18.0","X","15.5",",X","30.2",",,,X","0",",,,X","19.98",",X","24.95",",,,X","15.00",",,,X","","","","","","","315",",X","","","","","11.3",",X"
"USW00012854","1965-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1760.4","X","15.5",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","4","","19651201",",,X","19651231","+,,X","19651231","+,,X","","","19651219",",,X","19651216",",,X","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,19,","27.8",",X,16,","96.0","X","78.0",",X","61.7",",,,X","0",",,,X","16.32",",X","21.81",",,,X","10.83",",,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00012854","1966-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","11.5","X","11.5",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","11","","3","","19660131",",,X","19660131","+,,X","19660131","+,,X","","","19660126",",,X","19660103",",,X","-3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,26,","26.1",",X,03,","236.2","X","140.2",",X","103.0",",,,X","0",",,,X","14.18",",X","19.14",",,,X","9.22",",,,X","","","","","","","180",",X","","","","","15.4",",X"
"USW00012854","1966-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","34.0","X","22.5",",X","8",",X","8",",X","1",",X","0","1,X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","14","","","","19660205",",,X","19660228","+,1,X","19660228","+,,X","1","","19660223",",,X","19660216","+,,X","0.0",",X,05,","0","1,,X,28,+","0",",,X,28,+","43.2",",,X,23,","28.9",",X,16,+","321.7","X","85.5",",X","130.5",",,,X","0",",,,X","16.08",",X","21.38",",,,X","10.78",",,,X","","","","","","","135",",X","","","","","15.9",",X"
"USW00012854","1966-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","63.5","X","29.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","19660307",",,X","19660331","+,,X","19660331","+,,X","2","","19660305",",,X","19660304",",,X","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,05,","28.9",",X,04,","370.6","X","48.9",",X","53.2",",,,X","0",",,,X","17.70",",X","23.14",",,,X","12.27",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00012854","1966-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","153.4","X","89.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","7","","","","19660411","+,,X","19660430","+,,X","19660430","+,,X","1","","19660404",",,X","19660414",",,X","10.6",",X,11,+","0",",,X,30,+","0",",,X,30,+","52.1",",,X,04,","30.6",",X,14,","375.5","X","4.9",",X","60.4",",,,X","0",",,,X","21.17",",X","26.85",",,,X","15.48",",,,X","","","","","","","248",",X","","","","","13.4",",X"
"USW00012854","1966-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","364.1","X","210.7",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","12","","1","","19660512",",,X","19660531","+,,X","19660531","+,,X","16","","19660508",",,X","19660522","+,,X","17.2",",X,12,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,08,","32.8",",X,22,+","375.5","X","0.0",",X","106.6",",,,X","0",",,,X","25.13",",X","29.90",",,,X","20.36",",,,X","","","","","","","180",",X","","","","","16.4",",X"
"USW00012854","1966-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","573.0","X","208.9",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","13","","","","19660604","+,,X","19660630","+,,X","19660630","+,,X","11","","19660630",",,X","19660611",",,X","17.8",",X,04,+","0",",,X,30,+","0",",,X,30,+","81.5",",,X,30,","33.9",",X,11,","375.5","X","0.0",",X","218.8",",,,X","0",",,,X","25.30",",X","29.72",",,,X","20.88",",,,X","","","","","","","90",",X","","","","","18.0",",X"
"USW00012854","1966-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","868.9","X","295.9",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","11","","1","","19660731","+,,X","19660731","+,,X","19660731","+,,X","8","","19660722",",,X","19660716",",,X","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","15.5",",,X,22,","35.0",",X,16,","0.0","X","0.0",",X","80.5",",,,X","0",",,,X","27.88",",X","32.16",",,,X","23.59",",,,X","","","","","","","225",",X","","","","","14.4",",X"
"USW00012854","1966-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1168.9","X","300.0",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","11","","1","","19660828","+,,X","19660831","+,,X","19660831","+,,X","18","","19660803",",,X","19660821",",,X","21.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,03,","35.6",",X,21,","0.0","X","0.0",",X","147.3",",,,X","0",",,,X","28.01",",X","32.65",",,,X","23.36",",,,X","","","","","","","45",",X","","","","","17.5",",X"
"USW00012854","1966-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1421.6","X","252.7",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","16","","","","19660924",",,X","19660930","+,,X","19660930","+,,X","13","","19660919",",,X","19660905","+,,X","17.8",",X,24,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,19,","35.0",",X,05,+","0.0","X","0.0",",X","152.4",",,,X","0",",,,X","26.76",",X","31.51",",,,X","22.00",",,,X","","","","","","","293",",X","","","","","17.5",",X"
"USW00012854","1966-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1607.6","X","186.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","15","","3","","19661020",",,X","19661031","+,,X","19661031","+,,X","2","","19661022",",,X","19661001",",,X","10.6",",X,20,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,22,","33.3",",X,01,","1.9","X","1.9",",X","22.9",",,,X","0",",,,X","24.27",",X","29.17",",,,X","19.37",",,,X","","","","","","","180",",X","","","","","15.4",",X"
"USW00012854","1966-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1657.9","X","50.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","15","","3","","19661129",",,X","19661130","+,,X","19661130","+,,X","","","19661123",",,X","19661111",",,X","4.4",",X,29,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,23,","29.4",",X,11,","43.3","X","41.4",",X","14.8",",,,X","0",",,,X","18.63",",X","24.35",",,,X","12.91",",,,X","","","","","","","360",",X","","","","","13.4",",X"
"USW00012854","1966-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1669.0","X","11.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","18","","4","","19661225",",,X","19661231","+,,X","19661231","+,,X","","","19661212",",,X","19661231",",,X","0.6",",X,25,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,12,","27.2",",X,31,","142.7","X","99.4",",X","28.2",",,,X","0",",,,X","15.49",",X","21.49",",,,X","9.48",",,,X","","","","","","","270",",X","","","","","13.9",",X"
"USW00012854","1967-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","32.4","X","32.4",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","23","","6","","19670105",",,X","19670131","+,,X","19670131","+,,X","1","","19670104",",,X","19670103",",,X","3.3",",X,05,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,04,","30.0",",X,03,","209.5","X","66.8",",X","36.1",",,,X","0",",,,X","17.22",",X","23.05",",,,X","11.40",",,,X","","","","","","","","","","","","","",""
