"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014920","1941-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","449.0","0","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","19411028",",,0","19411031","+,,0","19411031","+,,0","","","19411006",",,0","19411011",",,0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","22.2",",0,11,","316.4","0","234.4",",0","121.7",",,,0","","","","","","","0",",,,0","10.77",",0","15.77",",,,0","5.77",",,,0","","","","","","","","","","","","","",""
"USW00014920","1941-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","449.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","","","19411123",",,0","19411130","+,,0","19411121","+,,0","","","19411101",",,0","19411118","+,,0","-11.1",",0,23,","0",",,0,30,+","0",",T,0,21,+","8.6",",,0,01,","18.9",",0,18,+","761.8","0","445.4",",0","12.7",",,,0","","","","","","","0",",T,,0","3.49",",0","8.18",",,,0","-1.21",",,,0","","","","","","","","","","","","","",""
"USW00014920","1941-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","449.0","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","3",",0","2",",0","27",",0","13",",0","0",",0","0",",0","","","","","19411229",",,0","19411230",",,0","19411226",",,0","","","19411212",",,0","19411204",",,0","-21.1",",0,29,","229",",,0,30,","163",",,0,26,","8.6",",,0,12,","13.3",",0,04,","1397.1","0","635.3",",0","36.1",",,,0","","","","","","","416",",,,0","-2.16",",0","2.22",",,,0","-6.54",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","20",",0","1",",0","9",",0","31",",0","13",",0","0",",0","0",",0","","","","","19420107",",,0","19420101",",,0","19420101",",,0","","","19420101",",,0","19420123","+,,0","-31.7",",0,07,","330",",,0,01,","140",",,0,01,","11.4",",,0,01,","8.9",",0,23,+","2189.4","0","792.3",",0","11.7",",,,0","","","","","","","151",",,,0","-7.23",",0","-2.33",",,,0","-12.13",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","20",",0","4",",0","7",",0","28",",0","18",",0","0",",0","0",",0","","","","","19420220",",,0","19420217","+,,0","19420216",",,0","","","19420215",",,0","19420228",",,0","-32.2",",0,20,","178",",,0,17,+","99",",,0,16,","19.1",",,0,15,","4.4",",0,28,","2906.7","0","717.3",",0","26.3",",,,0","","","","","","","289",",,,0","-7.28",",0","-2.40",",,,0","-12.16",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","1",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","19420301",",,0","19420301",",,0","19420308",",,0","","","19420316",",,0","19420325",",,0","-11.1",",0,01,","25",",,0,01,","20",",,0,08,","32.8",",,0,16,","18.9",",0,25,","3406.2","0","499.5",",0","71.5",",,,0","","","","","","","56",",,,0","2.22",",0","6.47",",,,0","-2.03",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","9.0","0","9.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","","","19420411","+,,0","19420430","+,,0","19420411","+,,0","","","19420429",",,0","19420430",",,0","-3.3",",0,11,+","0",",,0,30,+","0",",T,0,11,+","17.3",",,0,29,","28.9",",0,30,","3626.9","0","220.7",",0","32.3",",,,0","","","","","","","0",",T,,0","11.28",",0","18.18",",,,0","4.37",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","25.2","0","16.2",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19420516",",,0","19420531","+,,0","19420531","+,,0","","","19420530",",,0","19420528",",,0","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,30,","28.9",",0,28,","3796.5","0","169.6",",0","166.9",",,,0","","","","","","","0",",,,0","13.38",",0","18.83",",,,0","7.94",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","88.2","0","63.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19420614",",,0","19420630","+,,0","19420630","+,,0","","","19420628",",,0","19420605",",,0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","76.5",",,0,28,","30.6",",0,05,","3831.8","0","35.3",",0","144.9",",,,0","","","","","","","0",",,,0","19.26",",0","24.57",",,,0","13.94",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","192.2","0","104.0",",0","12",",0","11",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19420702",",,0","19420731","+,1,0","19420731","+,1,0","","","19420725",",,0","19420717","+,,0","9.4",",0,02,","0","1,,0,31,+","0","1,,0,31,+","21.1",",,0,25,","35.0",",0,17,+","8.6","0","8.6",",0","111.1",",,,0","","","","","","","0","1,,,0","21.41",",0","27.42",",,,0","15.40",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","286.4","0","94.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","19420824",",,0","19420831","+,,0","19420831","+,,0","","","19420806",",,0","19420821",",,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","32.2",",0,21,","24.3","0","15.7",",0","94.8",",,,0","","","","","","","0",",,,0","20.87",",0","26.51",",,,0","15.22",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","311.7","0","25.3",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","19420928",",,0","19420930","+,,0","19420927","+,,0","","","19420911",",,0","19420911",",,0","-4.4",",0,28,","0",",,0,30,+","0",",T,0,27,+","21.3",",,0,11,","30.0",",0,11,","168.9","0","144.6",",0","98.7",",,,0","","","","","","","0",",T,,0","14.36",",0","19.65",",,,0","9.06",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","311.7","0","0.0",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","19421026",",,0","19421031","+,,0","19421022",",,0","","","19421003",",,0","19421002",",,0","-7.2",",0,26,","0",",,0,31,+","18",",,0,22,","40.4",",,0,03,","24.4",",0,02,","436.7","0","267.8",",0","58.3",",,,0","","","","","","","18",",,,0","9.69",",0","16.54",",,,0","2.85",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","311.7","0","0.0",",0","9",",0","6",",0","0",",0","6",",0","4",",0","1",",0","23",",0","5",",0","0",",0","0",",0","","","","","19421129",",,0","19421130",",,0","19421128",",,0","","","19421104",",,0","19421116",",,0","-22.2",",0,29,","229",",,0,30,","97",",,0,28,","9.7",",,0,04,","16.7",",0,16,","943.3","0","506.6",",0","40.2",",,,0","","","","","","","226",",,,0","1.45",",0","6.05",",,,0","-3.15",",,,0","","","","","","","","","","","","","",""
"USW00014920","1942-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","311.7","0","0.0",",0","6",",0","3",",0","0",",0","31",",0","3",",0","9",",0","31",",0","27",",0","0",",0","0",",0","","","","","19421219",",,0","19421222",",,0","19421217",",,0","","","19421226",",,0","19421223",",,0","-25.0",",0,19,","305",",,0,22,","86",",,0,17,","12.2",",,0,26,","3.3",",0,23,","1789.1","0","845.8",",0","37.0",",,,0","","","","","","","208",",,,0","-8.95",",0","-4.87",",,,0","-13.03",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","31",",0","7",",0","16",",0","31",",0","28",",0","0",",0","0",",0","","","","","19430120","+,,0","19430131","+,,0","19430101",",,0","","","19430101",",,0","19430122",",,0","-33.3",",0,20,+","508",",,0,31,+","99",",,0,01,","10.4",",,0,01,","3.9",",0,22,","2738.0","0","948.9",",0","42.1",",,,0","","","","","","","516",",,,0","-12.28",",0","-6.58",",,,0","-17.97",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","1",",0","11",",0","27",",0","16",",0","0",",0","0",",0","","","","","19430214",",,0","19430204","+,,0","19430203",",,0","","","19430203",",,0","19430219",",,0","-28.3",",0,14,","508",",,0,04,+","66",",,0,03,","6.6",",,0,03,","7.8",",0,19,","3463.2","0","725.2",",0","11.0",",,,0","","","","","","","112",",,,0","-7.57",",0","-1.43",",,,0","-13.71",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.3","0","0.3",",0","8",",0","4",",0","0",",0","25",",0","3",",0","8",",0","25",",0","13",",0","1",",0","0",",0","","","","","19430302",",,0","19430309",",,0","19430309",",,0","","","19430315",",,0","19430330",",,0","-23.9",",0,02,","432",",,0,09,","135",",,0,09,","16.8",",,0,15,","23.3",",0,30,","4166.9","0","703.7",",0","45.5",",,,0","","","","","","","331",",,,0","-4.36",",0","1.13",",,,0","-9.85",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.3","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","","","19430415",",,0","19430408","+,,0","19430419","+,,0","","","19430422",",,0","19430409",",,0","-6.7",",0,15,","0",",T,0,08,+","0",",T,0,19,+","9.1",",,0,22,","23.9",",0,09,","4512.3","0","345.4",",0","18.8",",,,0","","","","","","","0",",T,,0","6.82",",0","13.14",",,,0","0.50",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","16.4","0","16.1",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","19430501",",,0","19430531","+,,0","19430531","+,,0","","","19430515",",,0","19430529",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,15,","30.0",",0,29,","4694.6","0","182.3",",0","83.0",",,,0","","","","","","","0",",,,0","12.97",",0","18.56",",,,0","7.38",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","135.3","0","118.9",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","19430630",",,0","19430630","+,,0","19430630","+,,0","","","19430627",",,0","19430626",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,27,","35.0",",0,26,","4729.8","0","35.2",",0","111.2",",,,0","","","","","","","0",",,,0","21.12",",0","26.21",",,,0","16.04",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","277.8","0","142.5",",0","12",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19430701",",,0","","","19430731","+,,0","","","19430706",",,0","19430713",",,0","10.0",",0,01,","","","0",",,0,31,+","21.1",",,0,06,","33.3",",0,13,","1.7","0","1.7",",0","57.9",",,,0","","","","","","","0",",,,0","22.87",",0","28.64",",,,0","17.11",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","396.8","0","119.0",",0","13",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19430818",",,0","","","","","","","19430831",",,0","19430801",",,0","6.7",",0,18,","","","","","22.6",",,0,31,","33.9",",0,01,","12.5","0","10.8",",0","83.0",",,,0","","","","","","","","","21.82",",0","27.36",",,,0","16.28",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","404.9","0","8.1",",0","10",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","19430917",",,0","","","","","","","19430904",",,0","19430903",",,0","-0.6",",0,17,","","","","","18.5",",,0,04,","28.9",",0,03,","151.9","0","139.4",",0","50.8",",,,0","","","","","","","","","13.96",",0","19.58",",,,0","8.33",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","404.9","0","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","19431030",",,0","","","","","","","19431020",",,0","19431008",",,0","-4.4",",0,30,","","","","","17.0",",,0,20,","25.0",",0,08,","437.0","0","285.1",",0","53.1",",,,0","","","","","","","","","9.14",",0","15.44",",,,0","2.83",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","404.9","0","0.0",",0","3",",0","3",",0","0",",0","5",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","19431116",",,0","19431112","+,,0","19431108",",,0","","","19431107",",,0","19431118",",,0","-12.8",",0,16,","25",",,0,12,+","53",",,0,08,","17.3",",,0,07,","11.7",",0,18,","1009.8","0","572.8",",0","39.4",",,,0","","","","","","","78",",,,0","-0.76",",0","3.36",",,,0","-4.89",",,,0","","","","","","","","","","","","","",""
"USW00014920","1943-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","404.9","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","6",",0","30",",0","10",",0","0",",0","0",",0","","","","","19431223",",,0","","","19431227","+,,0","","","19431227","+,,0","19431205","+,,0","-22.8",",0,23,","","","0",",T,0,27,+","0.0",",T,0,27,+","9.4",",0,05,+","1722.9","0","713.1",",0","0.0",",T,,0","","","","","","","0",",T,,0","-4.67",",0","0.80",",,,0","-10.15",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","1",",0","5",",0","27",",0","8",",0","0",",0","0",",0","","","","","19440108",",,0","19440105","+,,0","19440105",",,0","","","19440127",",,0","19440125",",,0","-23.9",",0,08,","25",",,0,05,+","25",",,0,05,","22.9",",,0,27,","12.2",",0,25,","2393.3","0","670.4",",0","27.0",",,,0","","","","","","","41",",,,0","-3.29",",0","1.98",",,,0","-8.56",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","13",",0","2",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","","","19440212",",,0","19440223","+,,0","19440222",",,0","","","19440222",",,0","19440204",",,0","-22.2",",0,12,","51",",,0,23,+","51",",,0,22,","24.9",",,0,22,","8.3",",0,04,","3074.9","0","681.6",",0","33.6",",,,0","","","","","","","108",",,,0","-5.17",",0","-0.16",",,,0","-10.18",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","10",",0","6",",0","1",",0","28",",0","10",",0","0",",0","0",",0","","","","","19440309",",,0","19440330","+,,0","19440306",",,0","","","19440306",",,0","19440324","+,,0","-17.8",",0,09,","102",",,0,30,+","102",",,0,06,","7.6",",,0,06,","9.4",",0,24,+","3713.6","0","638.7",",0","39.0",",,,0","","","","","","","387",",,,0","-2.27",",0","1.30",",,,0","-5.84",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","19440402",",,0","19440415","+,,0","19440415",",,0","","","19440422",",,0","19440429",",,0","-6.7",",0,02,","0",",T,0,15,+","10",",,0,15,","18.8",",,0,22,","20.6",",0,29,","4085.1","0","371.5",",0","76.5",",,,0","","","","","","","10",",,,0","5.95",",0","11.26",",,,0","0.64",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","47.2","0","47.2",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","19440506",",,0","19440531","+,,0","19440505","+,,0","","","19440517",",,0","19440531","+,,0","-1.1",",0,06,","0",",,0,31,+","0",",T,0,05,+","21.3",",,0,17,","30.0",",0,31,+","4180.2","0","95.1",",0","88.4",",,,0","","","","","","","0",",T,,0","16.79",",0","22.16",",,,0","11.42",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","155.2","0","108.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19440620","+,,0","19440630","+,,0","19440630","+,,0","","","19440613",",,0","19440627","+,,0","8.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,13,","31.7",",0,27,+","4209.5","0","29.3",",0","107.5",",,,0","","","","","","","0",",,,0","20.96",",0","26.07",",,,0","15.84",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","242.9","0","87.7",",0","8",",0","5",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19440721",",,0","","","19440731","+,,0","","","19440726",",,0","19440723",",,0","8.9",",0,21,","","","0",",,0,31,+","38.9",",,0,26,","35.0",",0,23,","5.0","0","5.0",",0","87.2",",,,0","","","","","","","0",",,,0","21.00",",0","27.22",",,,0","14.77",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","356.1","0","113.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","19440825",",,0","19440831","+,,0","19440831","+,,0","","","19440815",",,0","19440810",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,15,","35.6",",0,10,","14.3","0","9.3",",0","100.1",",,,0","","","","","","","0",",,,0","21.69",",0","27.82",",,,0","15.55",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","377.8","0","21.7",",0","8",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19440929",",,0","","","19440930","+,,0","","","19440919",",,0","19440918",",,0","2.2",",0,29,","","","0",",,0,30,+","18.3",",,0,19,","30.0",",0,18,","88.5","0","74.2",",0","56.9",",,,0","","","","","","","0",",,,0","16.58",",0","21.66",",,,0","11.51",",,,0","","","","","","","","","","","","","",""
"USW00014920","1944-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","377.8","0","0.0",",0","4",",0","1",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","19441022",",,0","","","19441031","+,,0","","","19441005",",,0","19441018",",,0","-4.4",",0,22,","","","0",",,0,31,+","7.9",",,0,05,","24.4",",0,18,","343.1","0","254.6",",0","9.5",",,,0","","","","","","","0",",,,0","10.12",",0","16.79",",,,0","3.45",",,,0","","","","","","","","","","","","","",""
