"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1964-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","358.5","0","42.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","13","","","","19640914","+,,0","19640930","+,,0","19640930","+,,0","","","19640919",",,0","19640910",",,0","3.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","33.9",",0,10,","98.6","0","69.3",",0","14.8",",,,0","","","","","","","0",",,,0","17.45",",0","24.06",",,,0","10.84",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1964-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","358.5","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","14","","","","19641011",",,0","19641031","+,,0","19641021","+,,0","3","","19641028",",,0","19641017","+,,0","-3.9",",0,11,","0",",,0,31,+","0",",T,0,21,+","8.4",",,0,28,","26.7",",0,17,+","357.5","0","258.9",",0","32.5",",,,0","","","","","","","0",",T,,0","9.98",",0","17.26",",,,0","2.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1964-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","358.5","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","8",",0","3",",0","4",",0","0",",0","15","","","","19641122",",,0","19641130",",,0","19641130",",,0","","","19641125",",,0","19641115","+,,0","-12.2",",0,22,","25",",,0,30,","117",",,0,30,","16.3",",,0,25,","22.2",",0,15,+","696.1","0","338.6",",0","48.3",",,,0","","","","","","","130",",,,0","7.05",",0","12.63",",,,0","1.46",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1964-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","358.5","0","0.0",",0","17",",0","9",",0","0",",0","6",",0","2",",0","0",",0","24",",0","9",",0","0",",0","0",",0","18","","","","19641201",",,0","19641203",",,0","19641202",",,0","1","","19641225",",,0","19641224",",,0","-14.4",",0,01,","203",",,0,03,","122",",,0,02,","24.1",",,0,25,","17.2",",0,24,","1267.4","0","571.3",",0","115.3",",,,0","","","","","","","233",",,,0","-0.10",",0","4.16",",,,0","-4.35",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1965-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","12",",0","0",",0","12",",0","6",",0","4",",0","29",",0","14",",0","0",",0","0",",0","12","","5","","19650117",",,0","19650120",",,0","19650115",",,0","1","","19650123",",,0","19650108",",,0","-22.8",",0,17,","229",",,0,20,","124",",,0,15,","22.6",",,0,23,","15.6",",0,08,","1953.1","0","685.7",",0","133.5",",,,0","","","","","","","403",",,,0","-3.79",",0","0.92",",,,0","-8.49",",,,0","270",",X","","","","","","","13.4",",X","","","","","",""
"USW00014895","1965-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","14",",0","3",",0","3",",0","25",",0","10",",0","0",",0","0",",0","12","","2","","19650203",",,0","19650203","+,,0","19650201",",,0","","","19650224",",,0","19650210",",,0","-20.6",",0,03,","102",",,0,03,+","86",",,0,01,","15.7",",,0,24,","16.7",",0,10,","2556.7","0","603.6",",0","67.7",",,,0","","","","","","","226",",,,0","-3.22",",0","2.48",",,,0","-8.93",",,,0","240",",X","","","","","","","16.1",",X","","","","","",""
"USW00014895","1965-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","9",",0","4",",0","0",",0","29",",0","5",",0","0",",0","0",",0","17","","3","","19650321","+,,0","19650306",",,0","19650305",",,0","1","","19650323",",,0","19650328",",,0","-12.2",",0,21,+","102",",,0,06,","109",",,0,05,","23.6",",,0,23,","14.4",",0,28,","3119.6","0","562.9",",0","68.1",",,,0","","","","","","","277",",,,0","0.17",",0","4.75",",,,0","-4.41",",,,0","130",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1965-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","17","","1","","19650403",",,0","19650402",",,0","19650413","+,,0","6","","19650425",",,0","19650430","+,,0","-8.9",",0,03,","0",",T,0,02,","0",",T,0,13,+","6.1",",,0,25,","23.3",",0,30,+","3414.5","0","294.9",",0","39.9",",,,0","","","","","","","0",",T,,0","8.50",",0","14.94",",,,0","2.06",",,,0","300",",X","","","","","","","17.9",",X","","","","","",""
"USW00014895","1965-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","46.0","0","46.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","1","","19650529",",,0","19650531","+,,0","19650531","+,,0","7","","19650506",",,0","19650526",",,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,06,","30.0",",0,26,","3468.5","0","54.0",",0","64.9",",,,0","","","","","","","0",",,,0","18.07",",0","24.69",",,,0","11.45",",,,0","240",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1965-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","111.0","0","65.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","10","","1","","19650604",",,0","19650630","+,,0","19650630","+,,0","5","","19650602",",,0","19650628",",,0","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","32.2",",0,28,","3501.6","0","33.1",",0","51.9",",,,0","","","","","","","0",",,,0","19.40",",0","26.08",",,,0","12.72",",,,0","330",",X","","","","","","","15.6",",X","","","","","",""
"USW00014895","1965-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","199.8","0","88.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","16","","","","19650720",",,0","19650731","+,,0","19650731","+,,0","5","","19650709",",,0","19650724",",,0","7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","34.4",",0,24,","5.8","0","5.8",",0","39.5",",,,0","","","","","","","0",",,,0","21.01",",0","28.35",",,,0","13.67",",,,0","270",",X","","","","","","","13.9",",X","","","","","",""
"USW00014895","1965-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","293.9","0","94.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","18","","2","","19650829",",,0","19650831","+,,0","19650831","+,,0","9","","19650825",",,0","19650817","+,,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,25,","33.9",",0,17,+","28.7","0","22.9",",0","105.6",",,,0","","","","","","","0",",,,0","20.63",",0","26.90",",,,0","14.37",",,,0","250",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1965-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","359.7","0","65.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","24","","6","","19650928",",,0","19650930","+,,0","19650927",",,0","2","","19650930",",,0","19650921","+,,0","3.3",",0,28,","0",",,0,30,+","0",",T,0,27,","18.8",",,0,30,","30.0",",0,21,+","76.5","0","47.8",",0","79.4",",,,0","","","","","","","0",",T,,0","18.93",",0","24.39",",,,0","13.47",",,,0","250",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1965-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","359.7","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","13","","1","","19651029",",,0","19651031","+,,0","19651028",",,0","2","","19651021",",,0","19651018","+,,0","-3.9",",0,29,","0",",,0,31,+","3",",,0,28,","27.2",",,0,21,","22.8",",0,18,+","327.5","0","251.0",",0","96.6",",,,0","","","","","","","3",",,,0","10.24",",0","15.27",",,,0","5.20",",,,0","320",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1965-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","359.7","0","0.0",",0","13",",0","5",",0","1",",0","1",",0","0",",0","0",",0","16",",0","1",",0","1",",0","0",",0","15","","3","","19651129",",,0","19651118",",,0","19651117",",,0","3","","19651116",",,0","19651103",",,0","-7.2",",0,29,","25",",,0,18,","15",",,0,17,","29.7",",,0,16,","21.1",",0,03,","706.6","0","379.1",",0","61.2",",,,0","","","","","","","23",",,,0","5.70",",0","10.58",",,,0","0.81",",,,0","250",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1965-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","359.7","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","0",",0","0",",0","11","","1","","19651220","+,,0","19651228","+,,0","19651219",",,0","","","19651231",",,0","19651231",",,0","-8.9",",0,20,+","0",",T,0,28,+","13",",,0,19,","11.7",",,0,31,","16.7",",0,31,","1199.4","0","492.8",",0","44.8",",,,0","","","","","","","47",",,,0","2.44",",0","6.17",",,,0","-1.29",",,,0","220",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1966-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","15",",0","4",",0","3",",0","29",",0","20",",0","0",",0","0",",0","15","","","","19660129",",,0","19660124","+,,0","19660122",",,0","","","19660102",",,0","19660102",",,0","-22.2",",0,29,","254",",,0,24,+","231",",,0,22,","12.2",",,0,02,","12.2",",0,02,","1941.1","0","741.7",",0","51.6",",,,0","","","","","","","415",",,,0","-5.59",",0","-1.42",",,,0","-9.77",",,,0","290",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1966-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","4",",0","0",",0","12",",0","2",",0","0",",0","23",",0","11",",0","0",",0","0",",0","20","","3","","19660220","+,,0","19660203","+,,0","19660206",",,0","","","19660213",",,0","19660211","+,,0","-15.6",",0,20,+","229",",,0,03,+","41",",,0,06,","20.3",",,0,13,","11.7",",0,11,+","2511.1","0","570.0",",0","56.0",",,,0","","","","","","","175",",,,0","-2.02",",0","1.89",",,,0","-5.94",",,,0","310",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1966-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","7",",0","0",",0","2",",0","1",",0","0",",0","22",",0","6",",0","3",",0","0",",0","11","","3","","19660308",",,0","19660308","+,,0","19660330",",,0","2","","19660323",",,0","19660323",",,0","-12.8",",0,08,","25",",,0,08,+","28",",,0,30,","10.7",",,0,23,","23.9",",0,23,","2964.0","0","452.9",",0","49.6",",,,0","","","","","","","103",",,,0","3.72",",0","9.49",",,,0","-2.05",",,,0","230",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1966-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.6","0","0.6",",0","16",",0","7",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","3",",0","0",",0","18","","3","","19660411",",,0","19660409","+,,0","19660403",",,0","3","","19660424",",,0","19660418",",,0","-3.3",",0,11,","0",",T,0,09,+","33",",,0,03,","21.6",",,0,24,","25.6",",0,18,","3282.6","0","318.6",",0","84.5",",,,0","","","","","","","122",",,,0","7.73",",0","12.82",",,,0","2.65",",,,0","260",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1966-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","4.8","0","4.2",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","15",",0","0",",0","13","","1","","19660510",",,0","19660509",",,0","19660509",",,0","3","","19660512",",,0","19660524","+,,0","-4.4",",0,10,","25",",,0,09,","81",",,0,09,","15.5",",,0,12,","27.8",",0,24,+","3478.7","0","196.1",",0","58.5",",,,0","","","","","","","81",",,,0","12.14",",0","18.26",",,,0","6.02",",,,0","300",",X","","","","","","","10.7",",X","","","","","",""
"USW00014895","1966-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","104.9","0","100.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","9","","2","","19660602",",,0","19660630","+,,0","19660630","+,,0","7","","19660628",",,0","19660627",",,0","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,28,","33.9",",0,27,","3505.4","0","26.7",",0","48.8",",,,0","","","","","","","0",",,,0","20.78",",0","27.46",",,,0","14.09",",,,0","220",",X","","","","","","","11.2",",X","","","","","",""
"USW00014895","1966-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","252.4","0","147.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11","","","","19660721",",,0","19660731","+,,0","19660731","+,,0","6","","19660710",",,0","19660703","+,,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","33.9",",0,03,+","1.7","0","1.7",",0","71.6",",,,0","","","","","","","0",",,,0","23.04",",0","29.19",",,,0","16.88",",,,0","330",",X","","","","","","","9.8",",X","","","","","",""
"USW00014895","1966-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","340.1","0","87.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23","","2","","19660813","+,,0","19660831","+,,0","19660831","+,,0","2","","19660810",",,0","19660810",",,0","10.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,10,","31.1",",0,10,","8.4","0","6.7",",0","75.0",",,,0","","","","","","","0",",,,0","20.95",",0","26.93",",,,0","14.96",",,,0","300",",X","","","","","","","13.0",",X","","","","","",""
"USW00014895","1966-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","367.3","0","27.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","2","","19660926",",,0","19660930","+,,0","19660930","+,,0","2","","19660920",",,0","19660903",",,0","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","31.1",",0,03,","94.2","0","85.8",",0","51.2",",,,0","","","","","","","0",",,,0","16.38",",0","22.22",",,,0","10.54",",,,0","220",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1966-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","368.7","0","1.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","13","","1","","19661027",",,0","19661031","+,,0","19661018",",,0","1","","19661015",",,0","19661014","+,,0","-0.6",",0,27,","0",",,0,31,+","0",",T,0,18,","12.7",",,0,15,","25.0",",0,14,+","345.6","0","251.4",",0","24.9",",,,0","","","","","","","0",",T,,0","10.27",",0","16.25",",,,0","4.29",",,,0","170",",X","","","","","","","12.1",",X","","","","","",""
"USW00014895","1966-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","368.7","0","0.0",",0","16",",0","10",",0","1",",0","2",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","18","","2","","19661120",",,0","19661130",",,0","19661129",",,0","1","","19661102",",,0","19661109",",,0","-5.6",",0,20,","152",",,0,30,","163",",,0,29,","43.7",",,0,02,","20.0",",0,09,","733.7","0","388.1",",0","128.3",",,,0","","","","","","","247",",,,0","5.40",",0","9.91",",,,0","0.88",",,,0","210",",X","","","","","","","11.6",",X","","","","","",""
"USW00014895","1966-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","368.7","0","0.0",",0","13",",0","6",",0","0",",0","9",",0","1",",0","0",",0","25",",0","14",",0","0",",0","0",",0","11","","2","","19661203",",,0","19661202",",,0","19661201",",,0","","","19661210",",,0","19661208",",,0","-16.7",",0,03,","152",",,0,02,","91",",,0,01,","13.7",",,0,10,","19.4",",0,08,","1319.2","0","585.5",",0","53.8",",,,0","","","","","","","173",",,,0","-0.55",",0","2.73",",,,0","-3.83",",,,0","210",",X","","","","","","","10.7",",X","","","","","",""
"USW00014895","1967-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","11","","2","","19670118",",,0","19670130","+,,0","19670128",",,0","1","","19670127",",,0","19670125","+,,0","-15.6",",0,18,","76",",,0,30,+","81",",,0,28,","14.2",",,0,27,","18.9",",0,25,+","1882.4","0","563.2",",0","29.1",",,,0","","","","","","","124",",,,0","0.16",",0","4.38",",,,0","-4.05",",,,0","180",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1967-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","18",",0","4",",0","3",",0","26",",0","10",",0","0",",0","0",",0","10","","","","19670208",",,0","19670228",",,0","19670205",",,0","2","","19670227",",,0","19670215",",,0","-19.4",",0,08,","203",",,0,28,","155",",,0,05,","13.7",",,0,27,","15.0",",0,15,","2506.3","0","623.9",",0","62.7",",,,0","","","","","","","502",",,,0","-3.95",",0","1.01",",,,0","-8.91",",,,0","220",",X","","","","","","","15.6",",X","","","","","",""
"USW00014895","1967-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","13",",0","5",",0","0",",0","19",",0","3",",0","5",",0","0",",0","21","","4","","19670301",",,0","19670301",",,0","19670306",",,0","3","","19670328",",,0","19670326",",,0","-16.1",",0,01,","229",",,0,01,","86",",,0,06,","16.3",",,0,28,","25.6",",0,26,","2969.0","0","462.7",",0","78.2",",,,0","","","","","","","350",",,,0","3.41",",0","8.34",",,,0","-1.53",",,,0","320",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1967-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","3.7","0","3.7",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","13","","5","","19670412",",,0","19670424",",,0","19670424",",,0","6","","19670421",",,0","19670417","+,,0","-5.6",",0,12,","0",",T,0,24,","20",",,0,24,","17.8",",,0,21,","25.6",",0,17,+","3212.8","0","243.8",",0","95.9",",,,0","","","","","","","20",",,,0","10.33",",0","16.44",",,,0","4.21",",,,0","280",",X","","","","","","","14.3",",X","","","","","",""
"USW00014895","1967-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","7.3","0","3.6",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","15","","","","19670523",",,0","19670506",",,0","19670506",",,0","5","","19670501",",,0","19670527",",,0","0.0",",0,23,","0",",T,0,06,","0",",T,0,06,","17.5",",,0,01,","31.1",",0,27,","3420.6","0","207.8",",0","112.6",",,,0","","","","","","","0",",T,,0","11.75",",0","17.46",",,,0","6.04",",,,0","320",",X","","","","","","","20.6",",X","","","","","",""
"USW00014895","1967-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","134.6","0","127.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","14","","","","19670602",",,0","19670630","+,,0","19670630","+,,0","6","","19670621",",,0","19670616","+,,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","33.9",",0,16,+","3425.3","0","4.7",",0","25.6",",,,0","","","","","","","0",",,,0","22.42",",0","29.02",",,,0","15.81",",,,0","150",",X","","","","","","","10.3",",X","","","","","",""
"USW00014895","1967-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","242.1","0","107.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","17","","","","19670705","+,,0","19670731","+,,0","19670731","+,,0","8","","19670731",",,0","19670701",",,0","10.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,31,","32.2",",0,01,","10.2","0","10.2",",0","53.7",",,,0","","","","","","","0",",,,0","21.47",",0","27.47",",,,0","15.47",",,,0","310",",X","","","","","","","10.3",",X","","","","","",""
