"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1954-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","654.4","0","105.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","19540924","+,,0","19540930","+,,0","19540930","+,,0","","","19540919",",,0","19540906",",,0","6.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","36.7",",0,06,","15.3","0","14.2",",0","43.9",",,,0","","","0",",,,0","21.39",",0","28.04",",,,0","14.74",",,,0","","","","","","","","","",""
"USW00013867","1954-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","709.7","0","55.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","19541031",",,0","19541031","+,,0","19541031","+,,0","","","19541015",",,0","19541004",",,0","-0.6",",0,31,","0",",,0,31,+","0",",T,0,31,+","86.4",",,0,15,","31.7",",0,04,","188.6","0","173.3",",0","164.2",",,,0","","","0",",T,,0","14.53",",0","19.91",",,,0","9.14",",,,0","","","","","","","","","",""
"USW00013867","1954-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","709.7","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","19541103",",,0","19541125","+,,0","19541103",",,0","","","19541124",",,0","19541118","+,,0","-3.3",",0,03,","0",",T,0,25,+","10",",,0,03,","8.1",",,0,24,","22.8",",0,18,+","543.5","0","354.9",",0","32.8",",,,0","","","15",",,,0","6.50",",0","11.43",",,,0","1.58",",,,0","","","","","","","","","",""
"USW00013867","1954-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","709.7","0","0.0","2,0","13",",0","10",",0","1",",0","1",",0","2",",0","0","1,0","22","1,0","6","1,0","0","1,0","0","1,0","","","","","19541222","+,1,0","19541210",",,0","19541212",",,0","","","19541229",",,0","19541227",",1,0","-11.7","1,0,22,+","25",",,0,10,","38",",,0,12,","39.1",",,0,29,","18.3","1,0,27,","1034.0","0","490.5","1,0","90.8",",,,0","","","117",",,,0","1.37","2,0","5.54","1,,,0","-2.79","1,,,0","","","","","","","","","",""
"USW00013867","1955-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","18",",0","6",",0","0",",0","5",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","19550131",",,0","19550129",",,0","19550128",",,0","","","19550121",",,0","19550105",",,0","-16.7",",0,31,","51",",,0,29,","56",",,0,28,","5.8",",,0,21,","17.8",",0,05,","1602.9","0","568.9",",0","38.8",",,,0","","","166",",,,0","-0.02",",0","4.28",",,,0","-4.32",",,,0","","","","","","","","","",""
"USW00013867","1955-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","5",",0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","","","","","19550212",",,0","19550212","+,,0","19550211",",,0","","","19550206",",,0","19550220",",,0","-17.2",",0,12,","102",",,0,12,+","107",",,0,11,","24.1",",,0,06,","21.1",",0,20,","2054.0","0","451.1",",0","132.7",",,,0","","","132",",,,0","2.22",",0","7.48",",,,0","-3.03",",,,0","","","","","","","","","",""
"USW00013867","1955-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","16",",0","11",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","4",",0","0",",0","","","","","19550326",",,0","19550318",",,0","19550318",",,0","","","19550321",",,0","19550312",",,0","-8.9",",0,26,","25",",,0,18,","41",",,0,18,","16.8",",,0,21,","25.0",",0,12,","2398.9","0","344.9",",0","108.1",",,,0","","","70",",,,0","7.21",",0","13.48",",,,0","0.94",",,,0","","","","","","","","","",""
"USW00013867","1955-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","14.0","0","14.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","19550408",",,0","19550430","+,,0","19550430","+,,0","","","19550414",",,0","19550418",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,14,","29.4",",0,18,","2516.3","0","117.4",",0","115.0",",,,0","","","0",",,,0","14.88",",0","21.55",",,,0","8.22",",,,0","","","","","","","","","",""
"USW00013867","1955-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","61.0","0","47.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19550518",",,0","19550531","+,,0","19550531","+,,0","","","19550513",",,0","19550527","+,,0","5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,13,","31.7",",0,27,+","2553.9","0","37.6",",0","59.7",",,,0","","","0",",,,0","18.64",",0","25.19",",,,0","12.08",",,,0","","","","","","","","","",""
"USW00013867","1955-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","119.5","0","58.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","19550602","+,,0","19550630","+,,0","19550630","+,,0","","","19550606",",,0","19550630",",,0","7.8",",0,02,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,06,","32.2",",0,30,","2574.9","0","21.0",",0","95.3",",,,0","","","0",",,,0","19.58",",0","25.62",",,,0","13.55",",,,0","","","","","","","","","",""
"USW00013867","1955-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","358.4","0","238.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19550722",",,0","19550731","+,,0","19550731","+,,0","","","19550724",",,0","19550703",",,0","17.8",",0,22,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","35.0",",0,03,","0.0","0","0.0",",0","77.7",",,,0","","","0",",,,0","26.04",",0","31.65",",,,0","20.44",",,,0","","","","","","","","","",""
"USW00013867","1955-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","573.3","0","214.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19550825",",,0","19550831","+,,0","19550831","+,,0","","","19550807",",,0","19550804",",,0","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,07,","37.2",",0,04,","0.0","0","0.0",",0","113.0",",,,0","","","0",",,,0","25.27",",0","30.91",",,,0","19.63",",,,0","","","","","","","","","",""
"USW00013867","1955-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","670.9","0","97.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","19550926","+,,0","19550930","+,,0","19550930","+,,0","","","19550924",",,0","19550917",",,0","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,24,","34.4",",0,17,","7.2","0","7.2",",0","41.7",",,,0","","","0",",,,0","21.35",",0","27.85",",,,0","14.84",",,,0","","","","","","","","","",""
"USW00013867","1955-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","678.7","0","7.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","19551025",",,0","19551031","+,,0","19551031","+,,0","","","19551013",",,0","19551007",",,0","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,13,","28.9",",0,07,","164.2","0","157.0",",0","66.4",",,,0","","","0",",,,0","13.52",",0","19.59",",,,0","7.45",",,,0","","","","","","","","","",""
"USW00013867","1955-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","680.9","0","2.2",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","17",",0","2",",0","3",",0","0",",0","","","","","19551128",",,0","19551119",",,0","19551119",",,0","","","19551116",",,0","19551113",",,0","-10.6",",0,28,","25",",,0,19,","53",",,0,19,","10.9",",,0,16,","25.0",",0,13,","539.3","0","375.1",",0","37.4",",,,0","","","61",",,,0","5.90",",0","11.47",",,,0","0.34",",,,0","","","","","","","","","",""
"USW00013867","1955-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","680.9","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","","","19551216",",,0","19551219","+,,0","19551202",",,0","","","19551202",",,0","19551224",",,0","-13.3",",0,16,","0",",T,0,19,+","13",",,0,02,","11.4",",,0,02,","19.4",",0,24,","1092.1","0","552.8",",0","18.3",",,,0","","","34",",,,0","0.50",",0","5.68",",,,0","-4.68",",,,0","","","","","","","","","",""
"USW00013867","1956-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","12","4,0","8","4,0","0","4,0","10","4,0","2","4,0","","","","","","","","","","","","","","","","","19560117",",4,0","19560116",",4,0","","","19560130",",4,0","","","","","102","4,,0,17,","107","4,,0,16,","15.7","4,,0,30,","","","","","","","65.8","4,,,0","","","239","4,,,0","","","","","","","","","","","","","","","",""
"USW00013867","1956-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","19560222",",,0","19560221","+,,0","19560221",",,0","","","19560202",",,0","19560225",",,0","-9.4",",0,22,","0",",T,0,21,+","3",",,0,21,","32.0",",,0,02,","18.3",",0,25,","","","412.2",",0","140.5",",,,0","","","3",",,,0","4.12",",0","8.98",",,,0","-0.74",",,,0","","","","","","","","","",""
"USW00013867","1956-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","16",",0","10",",0","2",",0","0",",0","1",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","19560325","+,,0","19560324","+,,0","19560316",",,0","","","19560307",",,0","19560305",",,0","-7.2",",0,25,+","0",",T,0,24,+","64",",,0,16,","35.3",",,0,07,","22.8",",0,05,","","","388.0",",0","145.0",",,,0","","","84",",,,0","5.82",",0","11.68",",,,0","-0.05",",,,0","","","","","","","","","",""
"USW00013867","1956-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","13.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","19560421","+,,0","19560408",",,0","19560407",",,0","","","19560403",",,0","19560428",",,0","-1.7",",0,21,+","0",",T,0,08,","3",",,0,07,","15.5",",,0,03,","31.1",",0,28,","","","246.2",",0","91.9",",,,0","","","3",",,,0","10.56",",0","16.35",",,,0","4.77",",,,0","","","","","","","","","",""
"USW00013867","1956-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","43.0",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","19560524",",,0","19560531","+,,0","19560531","+,,0","","","19560510",",,0","19560513",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,10,","32.2",",0,13,","","","82.9",",0","132.6",",,,0","","","0",",,,0","17.05",",0","23.74",",,,0","10.36",",,,0","","","","","","","","","",""
"USW00013867","1956-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","120.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","19560603",",,0","19560630","+,,0","19560630","+,,0","","","19560621",",,0","19560613",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,21,","33.9",",0,13,","","","22.8",",0","86.2",",,,0","","","0",",,,0","21.58",",0","27.44",",,,0","15.72",",,,0","","","","","","","","","",""
"USW00013867","1956-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","150.5",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19560731",",,0","19560731","+,,0","19560731","+,,0","","","19560717",",,0","19560702",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","33.9",",0,02,","0.0","0","0.0",",0","96.3",",,,0","","","0",",,,0","23.19",",0","28.41",",,,0","17.97",",,,0","","","","","","","","","",""
"USW00013867","1956-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","139.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19560826","+,,0","19560831","+,,0","19560831","+,,0","","","19560814",",,0","19560805",",,0","9.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","33.9",",0,05,","5.9","0","5.9",",0","93.0",",,,0","","","0",",,,0","22.63",",0","28.57",",,,0","16.69",",,,0","","","","","","","","","",""
"USW00013867","1956-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","50.2",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19560921",",,0","19560930","+,,0","19560930","+,,0","","","19560901",",,0","19560913","+,,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,01,","31.1",",0,13,+","69.0","0","63.1",",0","100.4",",,,0","","","0",",,,0","17.90",",0","23.90",",,,0","11.91",",,,0","","","","","","","","","",""
"USW00013867","1956-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19561011",",,0","19561031","+,,0","19561031","+,,0","","","19561004",",,0","19561015",",,0","1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,04,","27.2",",0,15,","160.7","0","91.7",",0","50.2",",,,0","","","0",",,,0","15.38",",0","21.32",",,,0","9.43",",,,0","","","","","","","","","",""
"USW00013867","1956-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","10",",0","3",",0","0",",0","1",",0","1",",0","0",",0","14",",0","2",",0","7",",0","0",",0","","","","","19561124",",,0","19561124",",,0","19561123",",,0","","","19561121",",,0","19561103",",,0","-12.2",",0,24,","25",",,0,24,","25",",,0,23,","16.3",",,0,21,","25.0",",0,03,","495.9","0","335.2",",0","32.9",",,,0","","","39",",,,0","7.16",",0","12.99",",,,0","1.33",",,,0","","","","","","","","","",""
"USW00013867","1956-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","20",",0","10",",0","1",",0","2",",0","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","","","","","19561230",",,0","19561230","+,,0","19561229",",,0","","","19561214",",,0","19561206",",,0","-7.2",",0,30,","25",",,0,30,+","23",",,0,29,","27.4",",,0,14,","22.2",",0,06,","856.1","0","360.2",",0","96.8",",,,0","","","69",",,,0","6.71",",0","11.40",",,,0","2.03",",,,0","","","","","","","","","",""
"USW00013867","1957-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","19",",0","8",",0","1",",0","10",",0","6",",0","1",",0","27",",0","7",",0","0",",0","0",",0","","","","","19570117",",,0","19570114",",,0","19570113",",,0","","","19570109",",,0","19570121",",,0","-22.8",",0,17,","76",",,0,14,","51",",,0,13,","26.2",",,0,09,","17.2",",0,21,","1469.2","0","613.1",",0","85.1",",,,0","","","247",",,,0","-1.44",",0","2.82",",,,0","-5.70",",,,0","","","","","","","","","",""
"USW00013867","1957-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","19570220",",,0","19570211",",,0","19570211",",,0","","","19570209",",,0","19570226",",,0","-8.9",",0,20,","25",",,0,11,","33",",,0,11,","33.3",",,0,09,","22.8",",0,26,","1865.4","0","396.2",",0","87.5",",,,0","","","43",",,,0","4.18",",0","8.83",",,,0","-0.47",",,,0","","","","","","","","","",""
"USW00013867","1957-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","1",",0","2",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","19570303",",,0","19570308",",,0","19570308",",,0","","","19570308",",,0","19570313",",,0","-7.2",",0,03,","25",",,0,08,","38",",,0,08,","10.2",",,0,08,","23.3",",0,13,","2243.1","0","377.7",",0","29.4",",,,0","","","63",",,,0","6.15",",0","11.59",",,,0","0.70",",,,0","","","","","","","","","",""
"USW00013867","1957-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","42.8","0","42.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","19570415",",,0","19570430","+,,0","19570414","+,,0","","","19570408",",,0","19570427","+,,0","-3.3",",0,15,","0",",,0,30,+","0",",T,0,14,+","22.4",",,0,08,","31.7",",0,27,+","2416.4","0","173.3",",0","82.8",",,,0","","","0",",T,,0","13.98",",0","20.15",",,,0","7.82",",,,0","","","","","","","","","",""
"USW00013867","1957-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","95.5","0","52.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","19570504",",,0","19570531","+,,0","19570531","+,,0","","","19570519",",,0","19570513",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","32.2",",0,13,","2475.7","0","59.3",",0","104.1",",,,0","","","0",",,,0","18.12",",0","24.77",",,,0","11.47",",,,0","","","","","","","","","",""
"USW00013867","1957-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","245.7","0","150.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19570602",",,0","19570630","+,,0","19570630","+,,0","","","19570622",",,0","19570616",",,0","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,22,","35.6",",0,16,","2478.5","0","2.8",",0","112.3",",,,0","","","0",",,,0","23.25",",0","28.98",",,,0","17.51",",,,0","","","","","","","","","",""
"USW00013867","1957-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","431.0","0","185.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19570711",",,0","19570731","+,,0","19570731","+,,0","","","19570723",",,0","19570721","+,,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","36.1",",0,21,+","0.0","0","0.0",",0","70.0",",,,0","","","0",",,,0","24.31",",0","30.66",",,,0","17.96",",,,0","","","","","","","","","",""
"USW00013867","1957-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","569.9","0","138.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19570806",",,0","19570831","+,,0","19570831","+,,0","","","19570804",",,0","19570829",",,0","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","35.6",",0,29,","1.1","0","1.1",",0","18.6",",,,0","","","0",",,,0","22.78",",0","29.61",",,,0","15.95",",,,0","","","","","","","","","",""
"USW00013867","1957-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","664.3","0","94.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","19570928",",,0","19570930","+,,0","19570930","+,,0","","","19570913",",,0","19570902",",,0","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","36.1",",0,02,","29.1","0","28.0",",0","49.8",",,,0","","","0",",,,0","20.55",",0","26.07",",,,0","15.02",",,,0","","","","","","","","","",""
"USW00013867","1957-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","666.0","0","1.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","19571028",",,0","19571031","+,,0","19571027","+,,0","","","19571023",",,0","19571001",",,0","-2.2",",0,28,","0",",,0,31,+","0",",T,0,27,+","26.9",",,0,23,","25.6",",0,01,","249.6","0","220.5",",0","73.4",",,,0","","","0",",T,,0","11.27",",0","16.85",",,,0","5.70",",,,0","","","","","","","","","",""
"USW00013867","1957-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","666.0","0","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","0","1,0","0","1,0","","","","","19571111",",1,0","19571130","+,,0","19571130",",,0","","","19571118",",,0","19571116",",1,0","-7.8","1,0,11,","0",",,0,30,+","3",",,0,30,","45.5",",,0,18,","20.6","1,0,16,","557.5","0","307.9","1,0","90.6",",,,0","","","3",",,,0","7.47","2,0","13.00","1,,,0","1.93","1,,,0","","","","","","","","","",""
"USW00013867","1957-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","666.0","0","0.0",",0","18",",0","12",",0","0",",0","2",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","19571212","+,,0","19571211","+,,0","19571204",",,0","","","19571207",",,0","19571223",",,0","-13.3",",0,12,+","25",",,0,11,+","38",",,0,04,","24.6",",,0,07,","18.3",",0,23,","1005.2","0","447.7",",0","118.8",",,,0","","","79",",,,0","3.89",",0","8.89",",,,0","-1.10",",,,0","","","","","","","","","",""
"USW00013867","1958-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","15",",0","7",",0","0",",0","5",",0","2",",0","0","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","19580109","+,1,0","19580116",",,0","19580115",",,0","","","19580121",",,0","19580121",",,0","-15.0","1,0,09,+","51",",,0,16,","58",",,0,15,","18.0",",,0,21,","15.0",",0,21,","1586.0","0","580.8",",0","68.5",",,,0","","","147",",,,0","-1.01","1,0","3.46",",,,0","-5.49","1,,,0","","","","","","","","","",""
"USW00013867","1958-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","15",",0","5",",0","0",",0","11",",0","2",",0","1",",0","23",",0","14","1,0","0","1,0","0","1,0","","","","","19580217",",,0","19580218","+,,0","19580215",",,0","","","19580227","+,,0","19580224",",1,0","-18.9",",0,17,","51",",,0,18,+","56",",,0,15,","11.4",",,0,27,+","17.2","1,0,24,","2159.9","0","573.9","1,0","53.7",",,,0","","","182",",,,0","-2.86","1,0","1.22","1,,,0","-6.93",",,,0","","","","","","","","","",""
