"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","1986-07","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.5",",X","6.8","0","5.3",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","2","","19860728",",,0","19860731","+,,0","19860731","+,,0","5","","19860714",",,0","19860731",",,0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,14,","31.1",",0,31,","200.7",",,,0","38.5","0","38.5",",0","10.89","1,,,0","28.52","2,,,0","13.7",",,,0","","","","","","","0",",,,0","17.26",",0","27.05",",,,0","7.47",",,,0","","","","","","","","","","","2259",",,,0","","","","","","","23.1",",X"
"USW00023061","1986-08","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.5",",X","13.5","0","6.7",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","1","","19860816","+,,0","19860831","+,,0","19860831","+,,0","8","","19860824",",,0","19860818","+,,0","3.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","31.1",",0,18,+","191.1","2,,,0","83.3","0","44.8",",0","9.53",",,,0","26.20",",,,0","16.9",",,,0","","","","","","","0",",,,0","17.10",",0","27.13",",,,0","7.07",",,,0","","","","","","","","","225",",X","2526",",,,0","","","","","","","20.6",",X"
"USW00023061","1986-09","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","5.2",",X","13.5","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","3","","2","","19860930",",,0","19860930","+,,0","19860924",",,0","5","","19860910",",,0","19860906",",,0","-3.3",",0,30,","0",",,0,30,+","0",",T,0,24,","9.4",",,0,10,","26.7",",0,06,","153.5",",,,0","290.2","0","206.9",",0","4.83",",,,0","19.98",",,,0","30.5",",,,0","","","","","","","0",",T,,0","11.44",",0","20.59",",,,0","2.28",",,,0","","","","","","","","","135",",X","3403",",,,0","","","","","","","23.1",",X"
"USW00023061","1986-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.1",",X","13.5","0","0.0",",0","6",",0","5",",0","0",",0","2",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","6","","2","","19861005","+,,0","19861012",",,0","19861012",",,0","2","","19861020",",,0","19861009","+,,0","-8.3",",0,05,+","51",",,0,12,","33",",,0,12,","13.2",",,0,20,","19.4",",0,09,+","","","699.1","0","408.9",",0","","","","","30.0",",,,0","","","","","","","68",",,,0","5.14",",0","14.53",",,,0","-4.25",",,,0","","","","","","","","","135",",X","","","","","","","","","19.0",",X"
"USW00023061","1986-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.2",",X","13.5","0","0.0",",0","6",",0","4",",0","0",",0","6",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","10","","4","","19861109",",,0","19861123",",,0","19861122",",,0","","","19861122","+,,0","19861117",",,0","-15.6",",0,09,","102",",,0,23,","97",",,0,22,","8.6",",,0,22,+","15.0",",0,17,","","","1261.0","0","561.9",",0","","","","","25.8",",,,0","","","","","","","176",",,,0","-0.40",",0","7.79",",,,0","-8.59",",,,0","","","","","","","","","","","","","","","","","","","21.1",",X"
"USW00023061","1986-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","1.7",",X","13.5","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","1",",0","12",",0","31",",0","5",",0","0",",0","0",",0","3","","1","","19861210",",,0","19861210",",,0","19861209",",,0","","","19861209",",,0","19861205","+,,0","-26.7",",0,10,","51",",,0,10,","43",",,0,09,","2.5",",,0,09,","8.3",",0,05,+","","","2029.8","0","768.8",",0","","","","","3.1",",,,0","","","","","","","49",",,,0","-6.47",",0","2.66",",,,0","-15.59",",,,0","","","","","","","","","","","","","","","","","","","10.3",",X"
"USW00023061","1987-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","23",",0","3",",0","20",",0","31",",0","11",",0","0",",0","0",",0","5","","2","","19870118",",,0","19870117","+,,0","19870116",",,0","","","19870116",",,0","19870105",",,0","-32.8",",0,18,","203",",,0,17,+","127",",,0,16,","5.8",",,0,16,","8.9",",0,05,","","","2918.7","0","888.9",",0","","","","","16.5",",,,0","","","","","","","325",",,,0","-10.34",",0","0.20",",,,0","-20.88",",,,0","","","","","","","","","225",",X","","","","","","","","","25.7",",X"
"USW00023061","1987-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","3",",0","6",",0","28",",0","5",",0","0",",0","0",",0","5","","2","","19870221",",,0","19870218",",,0","19870217",",,0","","","19870217",",,0","19870211",",,0","-21.1",",0,21,","76",",,0,18,","61",",,0,17,","3.6",",,0,17,","8.9",",0,11,","","","3566.4","0","647.7",",0","","","","","12.2",",,,0","","","","","","","178",",,,0","-4.80",",0","3.04",",,,0","-12.64",",,,0","","","","","","","","","225",",X","","","","","","","","","17.0",",X"
"USW00023061","1987-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","10",",0","1",",0","0",",0","1",",0","2",",0","1",",0","31",",0","2",",0","0",",0","0",",0","1","","","","19870301",",,0","19870316",",,0","19870322","+,,0","","","19870322",",,0","19870313",",,0","-19.4",",0,01,","25",",,0,16,","28",",,0,22,+","2.8",",,0,22,","13.9",",0,13,","","","4153.3","0","586.9",",0","","","","","7.6",",,,0","","","","","","","101",",,,0","-0.60",",0","7.48",",,,0","-8.67",",,,0","","","","","","","","","","","","","","","","","","","20.0",",X"
"USW00023061","1987-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","3",",0","0",",0","23",",0","0",",0","7",",0","0",",0","1","","","","19870413",",,0","19870413",",,0","19870412",",,0","3","","19870412",",,0","19870417",",,0","-13.9",",0,13,","127",",,0,13,","160",",,0,12,","16.8",",,0,12,","22.8",",0,17,","","","4524.9","0","371.6",",0","","","","","21.7",",,,0","","","","","","","213",",,,0","5.95",",0","16.10",",,,0","-4.20",",,,0","","","","","","","","","225",",X","","","","","","","","","22.1",",X"
"USW00023061","1987-05","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","1","","1","","19870527",",,0","19870531","+,,0","19870531","+,,0","5","","19870502",",,0","19870531",",,0","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","23.9",",0,31,","169.3",",,,0","4771.5","0","246.6",",0","4.35",",,,0","19.75",",,,0","25.4",",,,0","","","","","","","0",",,,0","10.38",",0","19.37",",,,0","1.38",",,,0","","","","","","","","","180",",X","3574",",,,0","","","","","","","20.0",",X"
"USW00023061","1987-06","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19870601",",,0","19870630","+,,0","19870630","+,,0","5","","19870608",",,0","19870624",",,0","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,08,","30.6",",0,24,","234.2",",,,0","4839.3","0","67.8",",0","7.76",",,,0","25.81",",,,0","3.6",",,,0","","","","","","","0",",,,0","16.07",",0","26.87",",,,0","5.28",",,,0","","","","","","","","","225",",X","2597",",,,0","","","","","","","18.0",",X"
"USW00023061","1987-07","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.9",",X","20.8","0","20.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19870713",",,0","19870731","+,,0","19870731","+,,0","3","","19870724",",,0","19870723",",,0","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,24,","32.8",",0,23,","261.2",",,,0","39.4","0","39.4",",0","8.32",",,,0","27.09",",,,0","0.8",",,,0","","","","","","","0",",,,0","17.73",",0","29.05",",,,0","6.42",",,,0","","","","","","","","","315",",X","2336",",,,0","","","","","","","25.7",",X"
"USW00023061","1987-08","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.5",",X","31.9","0","11.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19870829",",,0","19870831","+,,0","19870831","+,,0","4","","19870812",",,0","19870805","+,,0","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","31.1",",0,05,+","183.8",",,,0","96.9","0","57.5",",0","9.22",",,,0","25.33","1,,,0","26.9",",,,0","","","","","","","0",",,,0","16.84",",0","26.27",",,,0","7.40",",,,0","","","","","","","","","","","1925","1,,,0","","","","","","","17.0",",X"
"USW00023061","1987-09","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.7",",X","31.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","28",",0","0",",0","3","","3","","19870915",",,0","19870930","+,,0","19870930","+,,0","3","","19870901",",,0","19870901",",,0","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","27.2",",0,01,","","","302.0","0","205.1",",0","","","","","5.6",",,,0","","","","","","","0",",,,0","11.50",",0","23.17",",,,0","-0.18",",,,0","","","","","","","","","315","2,X","","","","","","","","","21.6","2,X"
"USW00023061","1987-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.5",",X","31.9","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","12",",0","0",",0","","","","","19871021",",,0","19871031","+,,0","19871031","+,,0","","","19871013",",,0","19871004","+,,0","-12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","25.0",",0,04,+","","","639.7","0","337.7",",0","","","","","7.9",",,,0","","","","","","","0",",,,0","7.44",",0","19.57",",,,0","-4.69",",,,0","","","","","","","","","180",",X","","","","","","","","","18.0",",X"
"USW00023061","1987-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.0",",X","31.9","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","7",",0","30",",0","5",",0","0",",0","0",",0","4","","4","","19871130","+,,0","19871130","+,,0","19871126",",,0","","","19871126",",,0","19871105","+,,0","-26.7",",0,30,+","102",",,0,30,+","99",",,0,26,","9.9",",,0,26,","16.1",",0,05,+","","","1272.0","0","632.3",",0","","","","","24.3",",,,0","","","","","","","174",",,,0","-2.75",",0","7.44",",,,0","-12.93",",,,0","","","","","","","","","","","","","","","","","","","18.5",",X"
"USW00023061","1987-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.9",",X","31.9","0","0.0",",0","5",",0","3",",0","0",",0","25",",0","3",",0","16",",0","31",",0","17",",0","0",",0","0",",0","12","","9","","19871231",",,0","19871229","+,,0","19871224",",,0","","","19871226",",,0","19871211",",,0","-32.8",",0,31,","178",",,0,29,+","66",",,0,24,","4.8",",,0,26,","8.3",",0,11,","","","2139.0","0","867.0",",0","","","","","13.0",",,,0","","","","","","","191",",,,0","-9.63",",0","-1.44",",,,0","-17.83",",,,0","","","","","","","","","90",",X","","","","","","","","","23.6",",X"
"USW00023061","1988-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","30",",0","31",",0","23",",0","0",",0","0",",0","10","","2","","19880102","+,,0","19880106",",,0","19880118",",,0","","","19880118",",,0","19880130",",,0","-35.0",",0,02,+","152",",,0,06,","97",",,0,18,","4.8",",,0,18,","4.4",",0,30,","","","3181.0","0","1042.0",",0","","","","","6.6",",,,0","","","","","","","153",",,,0","-15.28",",0","-3.91",",,,0","-26.65",",,,0","","","","","","","","","225",",X","","","","","","","","","21.6",",X"
"USW00023061","1988-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","26",",0","1",",0","20",",0","29",",0","7",",0","0",",0","0",",0","5","","1","","19880205",",,0","19880203",",,0","19880203",",,0","","","19880203",",,0","19880228",",,0","-27.2",",0,05,","102",",,0,03,","30",",,0,03,","2.5",",,0,03,","10.0",",0,28,","","","3951.9","0","770.9",",0","","","","","6.3",",,,0","","","","","","","73",",,,0","-8.25",",0","2.30",",,,0","-18.80",",,,0","","","","","","","","","","","","","","","","","","","18.0",",X"
"USW00023061","1988-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","7",",0","0",",0","0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","1","","1","","19880329","+,,0","19880331","+,,0","19880313",",,0","","","19880331",",,0","19880327",",,0","-16.7",",0,29,+","25",",,0,31,+","43",",,0,13,","1.5",",,0,31,","20.0",",0,27,","","","4529.8","0","577.9",",0","","","","","4.6",",,,0","","","","","","","86",",,,0","-0.31",",0","8.94",",,,0","-9.55",",,,0","","","","","","","","","225",",X","","","","","","","","","23.6",",X"
"USW00023061","1988-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5",",0","0",",0","2","","1","","19880410",",,0","19880418","+,,0","19880401",",,0","","","19880416",",,0","19880407",",,0","-12.2",",0,10,","0",",T,0,18,+","10",",,0,01,","3.6",",,0,16,","22.8",",0,07,","","","4899.9","0","370.1",",0","","","","","8.9",",,,0","","","","","","","18",",,,0","6.00",",0","16.41",",,,0","-4.42",",,,0","","","","","","","","","225",",X","","","","","","","","","23.6",",X"
"USW00023061","1988-05","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","15",",0","0",",0","1","","1","","19880503",",,0","19880531","+,,0","19880531","+,,0","2","","19880519","+,,0","19880515",",,0","-8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,19,+","27.8",",0,15,","228.7",",,,0","5156.7","0","256.8",",0","2.90","4,,,0","18.38",",,,0","12.9",",,,0","","","","","","","0",",,,0","10.05",",0","20.09",",,,0","0.01",",,,0","","","","","","","","","225",",X","3905","1,,,0","","","","","","","28.3",",X"
"USW00023061","1988-06","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.9",",X","5.6","0","5.6",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","1",",0","3","","1","","19880601",",,0","19880630","+,,0","19880630","+,,0","11","","19880624",",,0","19880621",",,0","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,24,","32.2",",0,21,","204.5",",,,0","5216.2","0","59.5",",0","","","","","21.2",",,,0","","","","","","","0",",,,0","16.54",",0","26.82",",,,0","6.25",",,,0","","","","","","","","","","","2690",",,,0","","","","","","","26.2",",X"
"USW00023061","1988-07","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.1",",X","14.4","0","8.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19880722",",,0","19880731","+,,0","19880731","+,,0","3","","19880729",",,0","19880722",",,0","3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","32.2",",0,22,","224.5",",,,0","17.9","0","17.9",",0","10.39",",,,0","28.17",",,,0","16.8",",,,0","","","","","","","0",",,,0","18.04",",0","28.71",",,,0","7.37",",,,0","","","","","","","","","","","2024","1,,,0","","","","","","","20.0",",X"
"USW00023061","1988-08","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.7",",X","25.2","0","10.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","2","","19880813",",,0","19880831","+,,0","19880831","+,,0","","","19880826",",,0","19880814",",,0","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,26,","30.6",",0,14,","178.7",",,,0","48.8","0","30.9",",0","10.52",",,,0","26.29",",,,0","27.4",",,,0","","","","","","","0",",,,0","17.68",",0","26.86",",,,0","8.51",",,,0","","","","","","","","","","","1674",",,,0","","","","","","","18.0",",X"
"USW00023061","1988-09","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.9",",X","25.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","1","","1","","19880930","+,,0","19880930","+,,0","19880930","+,,0","2","","19880912",",,0","19880908",",,0","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","28.3",",0,08,","174.4",",,,0","240.5","0","191.7",",0","5.39",",,,0","21.41",",,,0","16.2",",,,0","","","","","","","0",",,,0","11.94",",0","22.62",",,,0","1.26",",,,0","","","","","","","","","225",",X","2321",",,,0","","","","","","","21.1",",X"
"USW00023061","1988-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.2",",X","25.2","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12",",0","0",",0","","","","","19881031",",,0","19881031","+,,0","19881031","+,,0","1","","19881030",",,0","19881017","+,,0","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","23.3",",0,17,+","","","566.0","0","325.5",",0","","","","","5.1",",,,0","","","","","","","0",",,,0","7.83",",0","19.70",",,,0","-4.03",",,,0","","","","","","","","","","","","","","","","","","","20.6",",X"
"USW00023061","1988-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.2",",X","25.2","0","0.0",",0","6",",0","1",",0","0",",0","5",",0","1",",0","6",",0","29",",0","5",",0","0",",0","0",",0","","","","","19881120",",,0","19881120","+,,0","19881118",",,0","","","19881118",",,0","19881106","+,,0","-22.8",",0,20,","51",",,0,20,+","51",",,0,18,","3.8",",,0,18,","18.9",",0,06,+","","","1153.2","0","587.2",",0","","","","","9.0",",,,0","","","","","","","77",",,,0","-1.24",",0","8.13",",,,0","-10.61",",,,0","","","","","","","","","","","","","","","","","","","21.6","1,X"
"USW00023061","1988-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.9",",X","25.2","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","31",",0","10",",0","0",",0","0",",0","2","","2","","19881229","+,,0","19881226","+,,0","19881207",",,0","","","19881207",",,0","19881214",",,0","-26.7",",0,29,+","0",",T,0,26,+","15",",,0,07,","1.5",",,0,07,","10.6",",0,14,","","","1965.7","0","812.5",",0","","","","","2.8",",,,0","","","","","","","35",",,,0","-7.88",",0","2.75",",,,0","-18.50",",,,0","","","","","","","","","","","","","","","","","","","22.1",",X"
"USW00023061","1989-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","7",",0","0",",0","0",",0","6",",0","2",",0","26",",0","31",",0","10",",0","0",",0","0",",0","2","","1","","19890113",",,0","19890130","+,,0","19890127",",,0","","","19890127","+,,0","19890119",",,0","-28.9",",0,13,","51",",,0,30,+","46",",,0,27,","2.3",",,0,27,+","7.8",",0,19,","","","2827.3","0","861.6",",0","","","","","8.0",",,,0","","","","","","","132",",,,0","-9.46",",0","1.83",",,,0","-20.75",",,,0","","","","","","","","","225",",X","","","","","","","","","18.0",",X"
"USW00023061","1989-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","11",",0","1",",0","11",",0","28",",0","5",",0","0",",0","0",",0","6","","2","","19890207",",,0","19890210","+,,0","19890205",",,0","","","19890205",",,0","19890226","+,,0","-34.4",",0,07,","51",",,0,10,+","41",",,0,05,","4.1",",,0,05,","16.1",",0,26,+","","","3504.1","0","676.8",",0","","","","","7.1",",,,0","","","","","","","76",",,,0","-5.84",",0","3.76",",,,0","-15.44",",,,0","","","","","","","","","","","","","","","","","","","21.1",",X"
"USW00023061","1989-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3",",0","0",",0","","","","","19890305",",,0","19890320","+,,0","19890320",",,0","","","19890320",",,0","19890310",",,0","-16.1",",0,05,","0",",T,0,20,+","15",",,0,20,","1.5",",,0,20,","22.8",",0,10,","","","3983.1","0","479.0",",0","","","","","2.5",",,,0","","","","","","","25",",,,0","2.88",",0","14.54",",,,0","-8.77",",,,0","","","","","","","","","","","","","","","","","","","22.6",",X"
"USW00023061","1989-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12",",0","0",",0","1","","","","19890430",",,0","19890430","+,,0","19890412",",,0","1","","19890412",",,0","19890420",",,0","-10.6",",0,30,","0",",,0,30,+","23",",,0,12,","2.3",",,0,12,","26.7",",0,20,","","","4320.7","0","337.6",",0","","","","","2.3",",,,0","","","","","","","23",",,,0","7.08",",0","18.86",",,,0","-4.70",",,,0","","","","","","","","","360",",X","","","","","","","","","24.2",",X"
