"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094992","2022-11","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.2",",W","","","0.0",",W","14",",W","8",",W","0",",W","0",",W","19",",W","8",",W","0",",W","0",",W","20221120",",,W","20221110",",,W","20221103",",,W","-16.6",",W,20,","22.6",",,W,10,","15.6",",W,03,","1239.5","W","528.7",",W","78.1",",,,W","0.71",",W","3.86",",,,W","-2.44",",,,W","","","230",",W","340",",W","14.8",",W","22.8",",W"
"USW00094992","2022-12","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","4.4",",W","","","0.0",",W","17",",W","8",",W","0",",W","4",",W","28",",W","16",",W","0",",W","0",",W","20221221",",,W","20221214",",,W","20221215",",,W","-26.6",",W,21,","17.0",",,W,14,","3.9",",W,15,","2001.6","W","762.1",",W","68.2",",,,W","-6.25",",W","-2.45",",,,W","-10.05",",,,W","","","340",",W","340",",W","18.3",",W","35.3",",W"
"USW00094992","2023-01","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.4",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","4",",W","31",",W","21",",W","0",",W","0",",W","20230130",",,W","20230116",",,W","20230117",",,W","-23.8",",W,30,","6.6",",,W,16,","3.3",",W,17,","2740.4","W","738.8",",W","17.1",",,,W","-5.50",",W","-1.94",",,,W","-9.06",",,,W","","","90",",W","330",",W","11.6",",W","18.3",",W"
"USW00094992","2023-02","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","5",",W","28",",W","17",",W","0",",W","0",",W","20230203",",,W","20230214",",,W","20230213",",,W","-27.1",",W,03,","18.0",",,W,14,","5.6",",W,13,","3460.0","W","719.6",",W","43.9",",,,W","-7.37",",W","-2.17",",,,W","-12.56",",,,W","","","260",",W","350",",W","16.5",",W","28.6",",W"
"USW00094992","2023-03","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","4.1",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","31",",W","15",",W","0",",W","0",",W","20230314",",,W","20230322",",,W","20230326",",,W","-15.5",",W,14,","18.0",",,W,22,","5.6",",W,26,","4129.5","W","669.5",",W","29.1",",,,W","-3.26",",W","0.44",",,,W","-6.97",",,,W","","","100",",W","350",",W","13.9",",W","20.1",",W"
"USW00094992","2023-04","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","4.4",",W","0.0","W","0.0",",W","15",",W","10",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","20230406",",,W","20230417",",,W","20230413","+,,W","-7.7",",W,06,","20.8",",,W,17,","17.2",",W,13,+","4623.5","W","494.0",",W","91.9",",,,W","1.87",",W","5.31",",,,W","-1.57",",,,W","","","230",",W","70",",W","19.7",",W","28.2",",W"
"USW00094992","2023-05","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.6",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","20230503",",,W","20230507",",,W","20230520",",,W","-1.0",",W,03,","3.8",",,W,07,","23.3",",W,20,","4940.7","W","317.2",",W","11.0",",,,W","8.10",",W","12.69",",,,W","3.52",",,,W","","","360",",W","360",",W","16.1",",W","30.4",",W"
"USW00094992","2023-06","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","2.2","2,W","0.0","W","0.0","2,W","7","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","3","2,W","0","2,W","20230616",",2,W","20230628",",2,W","20230613",",2,W","4.4","2,W,16,","30.5","2,,W,28,","28.3","2,W,13,","5127.9","W","187.2","2,W","70.4","2,,,W","11.65","2,W","17.00","2,,,W","6.30","2,,,W","","","80","2,W","80","2,W","9.8","2,W","14.3","2,W"
"USW00094992","2023-07","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","1.7",",W","2.2","W","2.2",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","20230702",",,W","20230709",",,W","20230730",",,W","6.1",",W,02,","13.5",",,W,09,","26.1",",W,30,","115.8","W","115.8",",W","60.5",",,,W","14.67",",W","19.75",",,,W","9.59",",,,W","","","90",",W","360",",W","9.4",",W","14.3",",W"
"USW00094992","2023-08","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","2.1",",W","15.6","W","13.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20230830","+,,W","20230811",",,W","20230803",",,W","9.4",",W,30,+","13.0",",,W,11,","31.1",",W,03,","168.5","W","52.7",",W","42.4",",,,W","17.06",",W","20.92",",,,W","13.21",",,,W","","","220",",W","220",",W","14.8",",W","18.8",",W"
"USW00094992","2023-09","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","2.9",",W","25.7","W","10.1",",W","13",",W","3",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20230914","+,,W","20230905",",,W","20230903",",,W","6.7",",W,14,+","39.6",",,W,05,","25.6",",W,03,","255.4","W","86.9",",W","71.3",",,,W","15.77",",W","18.69",",,,W","12.86",",,,W","","","80",",W","90",",W","11.6",",W","16.5",",W"
"USW00094992","2023-10","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","2.6","1,W","26.5","W","0.8",",W","12",",W","4",",W","0",",W","0",",W","4",",W","0",",W","1",",W","0",",W","20231031",",,W","20231021",",,W","20231003",",,W","-6.0",",W,31,","24.6",",,W,21,","23.3",",W,03,","572.8","W","317.4",",W","42.3",",,,W","8.12",",W","11.45",",,,W","4.79",",,,W","","","250",",W","260",",W","19.2",",W","24.6",",W"
"USW00094992","2023-11","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.4",",W","26.5","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","26",",W","4",",W","0",",W","0",",W","20231128",",,W","20231106",",,W","20231116",",,W","-14.3",",W,28,","21.1",",,W,06,","13.3",",W,16,","1095.7","W","522.9",",W","46.7",",,,W","0.90",",W","5.05",",,,W","-3.25",",,,W","","","250",",W","340",",W","14.8",",W","29.5",",W"
"USW00094992","2023-12","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.1",",W","26.5","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","21",",W","6",",W","0",",W","0",",W","20231219","+,,W","20231215",",,W","20231228","+,,W","-12.1",",W,19,+","11.9",",,W,15,","7.8",",W,28,+","1651.5","W","555.8",",W","43.0",",,,W","0.40",",W","3.34",",,,W","-2.53",",,,W","","","250",",W","350",",W","16.5",",W","25.5",",W"
"USW00094992","2024-01","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.6",",W","0.0","","0.0",",W","12",",W","4",",W","0",",W","5",",W","29",",W","17",",W","0",",W","0",",W","20240117",",,W","20240106",",,W","20240131","+,,W","-23.8",",W,17,","8.9",",,W,06,","4.4",",W,31,+","2405.9","","754.4",",W","26.2",",,,W","-6.00",",W","-2.80",",,,W","-9.21",",,,W","","","250",",W","350",",W","17.4",",W","23.3",",W"
"USW00094992","2024-02","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.0",",W","0.0","","0.0",",W","7",",W","2",",W","0",",W","2",",W","28",",W","9",",W","0",",W","0",",W","20240229",",,W","20240208",",,W","20240222",",,W","-19.3",",W,29,","4.1",",,W,08,","9.4",",W,22,","3014.3","","608.4",",W","10.8",",,,W","-2.64",",W","1.75",",,,W","-7.04",",,,W","","","350",",W","350",",W","14.3",",W","26.4",",W"
"USW00094992","2024-03","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.5",",W","0.0","","0.0",",W","7",",W","4",",W","0",",W","0",",W","30",",W","7",",W","0",",W","0",",W","20240321",",,W","20240326",",,W","20240312",",,W","-14.9",",W,21,","14.2",",,W,26,","10.0",",W,12,","3619.4","","605.1",",W","33.5",",,,W","-1.19",",W","2.91",",,,W","-5.28",",,,W","","","80",",W","80",",W","14.3",",W","21.0",",W"
"USW00094992","2024-04","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.8",",W","0.0","","0.0",",W","9",",W","8",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","20240401",",,W","20240417",",,W","20240415",",,W","-3.2",",W,01,","17.0",",,W,17,","15.6",",W,15,","4036.0","","416.6",",W","80.7",",,,W","4.45",",W","8.41",",,,W","0.48",",,,W","","","80",",W","60",",W","17.0",",W","26.8",",W"
"USW00094992","2024-05","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","3.1",",W","0.0","","0.0",",W","14",",W","9",",W","1",",W","0",",W","1",",W","0",",W","1",",W","0",",W","20240510",",,W","20240521",",,W","20240512",",,W","0.0",",W,10,","47.8",",,W,21,","25.6",",W,12,","4336.7","","300.7",",W","105.5",",,,W","8.63",",W","13.35",",,,W","3.92",",,,W","","","80",",W","80",",W","14.8",",W","21.0",",W"
"USW00094992","2024-06","47.745404","-90.345639","185.0","GRAND MARAIS, MN US","2.4",",W","2.2","","2.2",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20240611",",,W","20240618",",,W","20240625",",,W","4.4",",W,11,","65.8",",,W,18,","30.0",",W,25,","4499.2","","162.5",",W","207.1",",,,W","12.99",",W","18.03",",,,W","7.95",",,,W","","","200",",W","200",",W","13.9",",W","21.0",",W"
